Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:55:10:016,15.706,0.020,0.010,0.029,2.576,-55.635,4.203
21:55:10:017,15.707,0.018,-0.011,0.011,2.555,-55.643,4.166
21:55:10:094,15.785,0.003,-0.025,-0.003,2.618,-55.586,4.344
21:55:10:095,15.786,-0.017,-0.023,-0.022,2.663,-55.539,4.493
21:55:10:096,15.787,-0.016,0.002,-0.048,2.694,-55.479,4.542
21:55:10:439,16.129,-0.034,-0.008,-0.057,2.716,-55.400,4.736
21:55:10:439,16.129,0.015,-0.030,-0.004,2.686,-55.389,4.635
21:55:10:516,16.206,0.006,-0.019,-0.002,2.617,-55.397,4.548
21:55:10:516,16.206,-0.007,0.012,-0.043,2.580,-55.354,4.696
21:55:10:516,16.206,0.017,0.010,-0.004,2.565,-55.324,4.679
21:55:10:517,16.207,0.007,-0.006,0.020,2.561,-55.296,4.651
21:55:10:593,16.283,-0.010,-0.003,-0.011,2.562,-55.228,4.704
21:55:10:594,16.284,0.001,-0.003,-0.056,2.594,-55.129,4.723
21:55:10:594,16.284,-0.009,-0.011,-0.011,2.629,-55.151,4.673
21:55:10:595,16.285,-0.007,-0.022,-0.010,2.657,-55.135,4.752
21:55:10:676,16.367,-0.004,-0.034,-0.031,2.702,-55.051,4.826
21:55:10:676,16.367,-0.008,-0.025,-0.015,2.748,-55.145,4.816
21:55:10:676,16.367,-0.018,-0.020,-0.012,2.784,-55.174,4.930
21:55:10:75,16.440,0.021,-0.010,-0.017,2.764,-55.161,4.878
21:55:10:751,16.441,0.018,-0.038,0.024,2.770,-55.219,4.927
21:55:10:752,16.442,-0.033,-0.010,-0.031,2.827,-55.229,5.264
21:55:10:83,16.520,0.002,-0.042,-0.004,2.834,-55.224,5.061
21:55:10:831,16.521,-0.007,-0.016,0.000,2.723,-55.271,5.077
21:55:10:832,16.522,-0.028,0.001,-0.044,2.683,-55.258,5.152
21:55:10:986,16.677,-0.014,-0.014,0.007,2.663,-55.406,5.076
21:55:10:987,16.678,-0.015,-0.033,-0.031,2.665,-55.332,5.113
21:55:11:066,16.756,0.022,-0.040,-0.024,2.592,-55.374,4.990
21:55:11:067,16.757,0.000,-0.022,-0.037,2.597,-55.410,5.018
21:55:11:067,16.757,-0.002,0.010,-0.018,2.621,-55.484,5.173
21:55:11:482,17.172,0.011,-0.012,-0.020,2.539,-55.516,5.068
21:55:11:483,17.173,0.005,-0.015,-0.014,2.540,-55.524,5.112
21:55:11:484,17.174,-0.004,0.008,-0.019,2.554,-55.539,5.107
21:55:11:565,17.255,0.013,-0.012,-0.010,2.543,-55.540,4.977
21:55:11:565,17.255,0.004,-0.022,-0.023,2.572,-55.562,4.929
21:55:11:959,17.649,0.010,-0.003,-0.031,2.657,-55.646,5.166
21:55:11:96,17.650,0.001,-0.018,-0.012,2.652,-55.751,5.160
21:55:11:961,17.651,0.015,-0.029,0.015,2.656,-55.765,5.106
21:55:12:536,18.226,0.020,0.000,-0.004,2.633,-55.777,4.681
21:55:12:536,18.226,0.007,-0.017,-0.009,2.598,-55.839,4.559
21:55:12:537,18.227,-0.007,-0.051,-0.016,2.611,-55.822,4.696
21:55:12:537,18.227,0.010,0.010,-0.031,2.653,-55.745,4.801
21:55:12:615,18.305,0.015,-0.013,0.008,2.648,-55.768,4.683
21:55:12:615,18.305,-0.010,-0.036,-0.021,2.637,-55.798,4.731
21:55:12:851,18.541,0.013,-0.004,-0.018,2.626,-55.910,5.026
21:55:12:852,18.542,10.856,24.418,6.506,74.241,105.088,52.363
21:55:13:428,19.118,-0.012,-0.038,-0.015,2.668,-55.965,5.250
21:55:13:428,19.118,0.011,-0.027,-0.031,2.775,-55.885,5.428
21:55:13:429,19.119,0.008,-0.038,0.004,2.822,-55.915,5.388
21:55:13:43,19.120,-0.014,-0.070,-0.014,2.854,-55.949,5.488
21:55:13:509,19.199,0.025,-0.031,-0.013,2.850,-55.942,5.520
21:55:13:509,19.199,0.007,-0.032,0.023,2.798,-56.035,5.426
21:55:13:51,19.200,-0.029,-0.006,-0.033,2.760,-56.013,5.507
21:55:13:588,19.278,0.010,0.012,-0.014,2.653,-55.937,5.375
21:55:13:588,19.278,-0.022,-0.007,-0.031,2.632,-55.958,5.435
21:55:13:588,19.278,-0.008,0.003,-0.038,2.632,-55.922,5.480
21:55:13:664,19.355,0.012,-0.011,-0.008,2.632,-55.928,5.420
21:55:13:664,19.355,-0.016,-0.011,0.000,2.646,-55.995,5.467
21:55:13:665,19.356,0.006,-0.022,-0.033,2.652,-55.973,5.525
21:55:13:666,19.357,0.011,-0.025,-0.031,2.639,-55.944,5.477
21:55:13:743,19.433,-0.023,-0.007,-0.018,2.679,-56.068,5.604
21:55:13:744,19.434,0.009,-0.019,-0.019,2.622,-56.041,5.535
21:55:13:745,19.435,0.022,-0.010,-0.023,2.599,-56.041,5.476
21:55:13:823,19.513,-0.025,-0.018,-0.025,2.603,-56.101,5.557
21:55:13:823,19.513,-0.003,-0.013,-0.023,2.592,-56.115,5.665
21:55:13:823,19.513,0.013,-0.011,0.000,2.521,-55.941,5.581
21:55:13:824,19.514,-0.012,-0.029,-0.022,2.502,-55.986,5.684
21:55:13:901,19.591,0.004,-0.018,-0.036,2.481,-55.935,5.737
21:55:13:902,19.592,-0.010,0.000,-0.027,2.457,-55.912,5.836
21:55:13:902,19.592,0.000,-0.013,-0.004,2.427,-55.944,5.772
21:55:13:903,19.593,0.003,-0.032,-0.015,2.413,-55.943,5.814
21:55:13:981,19.672,0.010,-0.003,-0.031,2.418,-55.928,5.909
21:55:13:981,19.672,0.016,-0.014,0.017,2.388,-55.998,5.838
21:55:13:982,19.673,-0.018,-0.012,-0.027,2.377,-55.983,5.932
21:55:14:479,20.169,0.007,-0.020,-0.002,2.355,-55.946,5.858
21:55:14:479,20.169,0.017,-0.032,-0.023,2.353,-55.922,5.918
21:55:14:48,20.170,-0.014,-0.007,-0.028,2.337,-55.925,6.074
21:55:14:556,20.247,-0.006,0.013,-0.031,2.287,-55.955,6.017
21:55:14:557,20.248,0.024,-0.009,0.015,2.250,-55.951,5.859
21:55:14:558,20.248,0.021,-0.007,-0.017,2.301,-55.939,5.975
21:55:14:558,20.248,-0.027,0.009,-0.039,2.342,-55.946,6.124
21:55:14:636,20.326,0.000,-0.038,-0.034,2.348,-55.946,6.100
21:55:14:637,20.327,-0.014,-0.007,-0.026,2.401,-55.966,6.177
21:55:14:637,20.327,-0.012,0.006,-0.020,2.406,-55.989,6.108
21:55:14:715,20.405,-0.008,-0.021,-0.032,2.427,-56.026,6.116
21:55:14:715,20.405,-0.015,0.003,-0.022,2.461,-56.045,6.185
21:55:14:716,20.406,-0.003,-0.025,-0.010,2.467,-56.068,6.116
21:55:14:793,20.483,0.010,-0.040,-0.019,2.477,-56.060,6.164
21:55:14:794,20.484,-0.016,-0.016,-0.030,2.490,-56.067,6.197
21:55:14:794,20.484,-0.004,-0.016,-0.015,2.467,-56.104,6.071
21:55:14:795,20.485,0.008,-0.038,-0.014,2.453,-56.128,6.031
21:55:14:873,20.563,-0.012,-0.006,-0.034,2.427,-56.145,6.258
21:55:14:874,20.564,0.004,-0.013,0.011,2.384,-56.214,6.131
21:55:14:875,20.565,0.024,-0.015,-0.010,2.381,-56.257,6.177
21:55:14:951,20.642,0.008,0.001,-0.026,2.346,-56.238,6.145
21:55:15:027,20.717,0.005,-0.033,-0.019,2.417,-56.309,6.261
21:55:15:103,20.793,-0.006,-0.027,-0.008,2.419,-56.354,6.260
21:55:15:104,20.794,-0.005,-0.004,-0.018,2.414,-56.362,6.285
21:55:15:291,20.981,-0.002,-0.009,-0.002,2.413,-56.444,6.308
21:55:15:292,20.982,0.000,0.003,-0.006,2.404,-56.467,6.281
21:55:15:372,21.063,-0.010,-0.012,-0.030,2.405,-56.474,6.363
21:55:15:372,21.063,-0.001,0.003,0.001,2.391,-56.505,6.301
21:55:15:373,21.064,0.022,-0.024,0.003,2.362,-56.500,6.206
21:55:15:444,21.134,0.004,-0.012,-0.024,2.382,-56.452,6.304
21:55:15:444,21.134,0.001,-0.008,-0.033,2.421,-56.436,6.372
21:55:15:529,21.219,0.012,-0.010,-0.001,2.424,-56.437,6.319
21:55:15:529,21.219,0.002,-0.043,-0.018,2.423,-56.428,6.416
21:55:15:53,21.220,-0.036,-0.002,-0.048,2.458,-56.404,6.553
21:55:15:531,21.221,0.008,-0.009,0.001,2.463,-56.388,6.529
21:55:15:607,21.297,0.006,-0.004,0.008,2.442,-56.390,6.492
21:55:15:608,21.298,-0.002,-0.027,-0.018,2.440,-56.383,6.530
21:55:15:609,21.299,-0.031,-0.002,-0.034,2.506,-56.372,6.685
21:55:15:609,21.299,0.012,-0.012,-0.001,2.528,-56.385,6.640
21:55:15:686,21.377,0.015,-0.007,0.009,2.530,-56.453,6.534
21:55:15:686,21.377,-0.014,-0.003,-0.007,2.532,-56.385,6.593
21:55:15:687,21.378,0.006,-0.004,-0.038,2.534,-56.318,6.510
21:55:15:765,21.455,-0.019,-0.026,0.003,2.617,-56.410,6.554
21:55:15:766,21.456,-0.005,0.002,-0.022,2.644,-56.351,6.575
21:55:15:766,21.456,0.017,-0.006,-0.011,2.632,-56.277,6.399
21:55:15:815,21.505,0.004,-0.029,-0.006,2.629,-56.277,6.430
21:55:15:816,21.506,-0.021,-0.016,-0.034,2.661,-56.222,6.523
21:55:15:817,21.507,-0.002,-0.016,-0.030,2.689,-56.161,6.491
21:55:15:844,21.534,-0.015,-0.016,-0.023,2.679,-56.170,6.442
21:55:15:844,21.534,-0.015,0.000,-0.030,2.662,-56.119,6.486
21:55:15:845,21.535,0.002,-0.021,-0.016,2.656,-56.132,6.488
21:55:15:923,21.613,-0.013,-0.014,-0.032,2.650,-56.186,6.483
21:55:15:924,21.614,0.008,-0.040,-0.029,2.625,-56.193,6.514
21:55:15:924,21.614,-0.017,-0.005,-0.049,2.610,-56.248,6.602
21:55:16:656,22.346,0.022,-0.022,0.024,2.532,-56.469,6.301
21:55:16:675,22.365,-0.026,0.010,-0.037,2.543,-56.393,6.522
21:55:16:736,22.426,0.017,-0.012,-0.019,2.524,-56.341,6.401
21:55:16:736,22.426,0.009,-0.023,-0.004,2.519,-56.394,6.321
21:55:16:737,22.427,-0.018,-0.027,-0.014,2.525,-56.407,6.393
21:55:16:737,22.427,0.001,0.010,-0.016,2.508,-56.365,6.355
21:55:16:754,22.444,0.012,-0.015,-0.013,2.459,-56.376,6.163
21:55:16:816,22.506,-0.013,-0.018,-0.006,2.500,-56.463,6.238
21:55:16:816,22.506,0.011,-0.023,-0.010,2.474,-56.448,6.172
21:55:16:816,22.506,-0.001,-0.016,-0.010,2.445,-56.465,6.153
21:55:16:886,22.576,-0.011,-0.003,-0.009,2.446,-56.517,6.205
21:55:16:969,22.659,0.015,-0.017,-0.005,2.451,-56.546,6.173
21:55:16:97,22.660,0.013,-0.023,-0.014,2.444,-56.576,6.131
21:55:16:971,22.661,0.000,-0.025,-0.012,2.438,-56.579,6.156
21:55:17:63,23.320,0.003,-0.036,-0.016,2.431,-56.481,6.271
21:55:17:63,23.320,-0.004,-0.010,-0.012,2.417,-56.436,6.381
21:55:17:631,23.321,0.005,0.003,-0.020,2.392,-56.400,6.360
21:55:17:645,23.335,0.002,-0.016,-0.005,2.360,-56.423,6.252
21:55:17:707,23.397,-0.004,-0.014,-0.005,2.350,-56.454,6.301
21:55:17:707,23.397,0.001,-0.009,-0.021,2.346,-56.424,6.392
21:55:17:708,23.398,0.002,-0.014,-0.019,2.322,-56.410,6.371
21:55:17:709,23.399,0.003,-0.004,-0.001,2.293,-56.457,6.307
21:55:17:785,23.476,0.003,-0.017,-0.005,2.201,-56.432,6.386
21:55:17:785,23.476,-0.010,-0.009,-0.014,2.204,-56.453,6.430
21:55:17:786,23.477,0.006,0.003,-0.009,2.208,-56.454,6.481
21:55:17:787,23.478,0.012,-0.018,0.000,2.203,-56.484,6.423
21:55:17:865,23.555,-0.002,-0.018,0.001,2.204,-56.491,6.422
21:55:17:866,23.556,-0.003,-0.011,-0.019,2.172,-56.351,6.659
21:55:17:867,23.557,0.004,-0.022,-0.008,2.225,-56.461,6.819
21:55:17:867,23.557,0.029,-0.013,0.010,2.184,-56.494,6.707
21:55:17:943,23.633,-0.003,0.000,-0.001,2.184,-56.493,6.767
21:55:17:944,23.634,0.004,0.009,-0.012,2.214,-56.492,6.846
21:55:17:944,23.634,0.017,-0.033,0.010,2.220,-56.492,6.821
21:55:17:945,23.635,0.000,-0.024,-0.004,2.221,-56.492,6.843
21:55:18:017,23.707,0.013,-0.016,-0.016,2.206,-56.364,6.826
21:55:18:355,24.045,0.002,-0.026,-0.009,2.200,-56.334,6.776
21:55:18:519,24.209,-0.023,-0.030,-0.020,2.242,-56.303,6.932
21:55:18:519,24.209,0.018,-0.028,-0.020,2.237,-56.252,6.927
21:55:18:52,24.210,0.009,-0.001,0.003,2.179,-56.247,6.895
21:55:18:679,24.369,-0.017,-0.014,-0.006,2.194,-56.156,6.972
21:55:18:679,24.369,0.000,-0.021,-0.040,2.252,-56.072,7.040
21:55:18:68,24.370,-0.006,-0.029,-0.016,2.263,-56.085,7.028
21:55:18:699,24.389,-0.009,-0.031,-0.004,2.286,-56.145,7.036
21:55:18:699,24.389,-0.011,-0.023,-0.013,2.293,-56.138,7.078
21:55:18:757,24.448,0.010,-0.046,-0.036,2.314,-56.113,7.137
21:55:18:757,24.448,-0.002,-0.023,-0.003,2.330,-56.181,7.147
21:55:18:757,24.448,-0.004,-0.020,0.019,2.312,-56.242,7.146
21:55:18:758,24.449,0.015,-0.033,0.002,2.269,-56.235,7.154
21:55:18:836,24.526,-0.013,0.013,-0.022,2.262,-56.214,7.239
21:55:18:836,24.526,0.011,0.022,0.004,2.245,-56.238,7.231
21:55:18:837,24.527,0.009,-0.012,0.010,2.181,-56.240,7.082
21:55:18:838,24.528,0.007,-0.009,-0.017,2.189,-56.203,7.109
21:55:18:914,24.605,-0.001,0.006,-0.025,2.240,-56.149,7.233
21:55:18:914,24.605,0.008,-0.035,-0.016,2.215,-56.127,7.092
21:55:18:915,24.606,0.012,0.001,0.005,2.192,-56.203,7.115
21:55:18:916,24.607,0.010,-0.021,0.005,2.155,-56.279,6.964
21:55:19:65,25.341,0.010,-0.011,-0.029,2.130,-56.252,7.183
21:55:19:651,25.342,-0.002,-0.010,0.001,2.140,-56.288,7.142
21:55:19:651,25.342,-0.016,-0.014,-0.018,2.138,-56.274,7.180
21:55:19:666,25.357,-0.005,-0.014,-0.040,2.124,-56.208,7.215
21:55:19:729,25.419,-0.021,-0.017,-0.009,2.144,-56.229,7.223
21:55:19:809,25.499,-0.014,-0.008,0.002,2.114,-56.237,7.361
21:55:19:809,25.499,0.014,-0.031,-0.001,2.073,-56.246,7.211
21:55:19:809,25.499,-0.003,0.011,-0.016,2.060,-56.272,7.351
21:55:19:965,25.656,0.009,-0.011,0.024,2.013,-56.310,7.219
21:55:19:965,25.656,0.017,-0.022,-0.007,1.989,-56.319,7.175
21:55:19:966,25.657,-0.008,0.000,-0.020,2.012,-56.282,7.302
21:55:19:967,25.658,0.004,-0.005,0.000,2.036,-56.309,7.300
21:55:20:386,26.076,0.004,-0.024,0.011,2.059,-56.232,7.216
21:55:20:387,26.077,-0.007,-0.045,-0.008,2.065,-56.247,7.229
21:55:20:483,26.173,0.001,-0.002,-0.029,2.059,-56.092,7.343
21:55:20:484,26.174,-0.006,-0.025,-0.009,2.053,-56.129,7.300
21:55:20:544,26.234,-0.004,-0.022,-0.017,2.056,-56.168,7.360
21:55:20:544,26.234,0.001,-0.016,-0.047,2.056,-56.115,7.449
21:55:20:545,26.235,-0.011,-0.015,-0.015,2.044,-56.093,7.521
21:55:20:546,26.236,0.014,-0.011,0.016,1.981,-56.163,7.402
21:55:20:56,26.250,0.003,-0.011,0.003,1.953,-56.158,7.427
21:55:20:621,26.311,-0.009,0.004,-0.023,1.952,-56.099,7.517
21:55:20:622,26.312,0.017,-0.008,0.017,1.963,-56.097,7.446
21:55:20:622,26.312,0.003,-0.021,-0.007,1.959,-56.096,7.357
21:55:20:623,26.313,-0.019,-0.005,-0.034,1.955,-56.022,7.418
21:55:20:7,26.390,0.008,-0.026,-0.007,1.955,-56.036,7.238
21:55:20:7,26.390,-0.005,-0.036,-0.032,1.971,-56.036,7.300
21:55:20:701,26.391,-0.025,-0.015,-0.036,1.978,-56.014,7.402
21:55:20:775,26.465,0.009,-0.020,0.021,1.976,-56.036,7.313
21:55:20:776,26.466,0.008,-0.015,0.001,1.941,-56.045,7.259
21:55:20:777,26.467,0.003,-0.021,-0.007,1.873,-56.006,7.366
21:55:20:857,26.547,-0.009,0.009,-0.032,1.894,-55.990,7.485
21:55:20:858,26.548,0.008,-0.010,-0.008,1.880,-56.027,7.400
21:55:20:859,26.549,0.003,-0.024,-0.001,1.871,-56.005,7.419
21:55:21:515,27.205,-0.031,-0.028,-0.030,2.019,-55.829,7.768
21:55:21:516,27.206,-0.002,-0.015,-0.017,2.002,-55.782,7.691
21:55:21:517,27.207,0.011,-0.031,-0.006,1.974,-55.822,7.530
21:55:21:536,27.226,-0.016,0.001,-0.021,1.965,-55.794,7.690
21:55:21:593,27.284,0.018,-0.006,-0.021,1.918,-55.772,7.549
21:55:21:593,27.284,0.001,-0.013,-0.025,1.910,-55.772,7.567
21:55:21:593,27.284,-0.035,-0.005,-0.027,1.911,-55.774,7.732
21:55:21:594,27.285,-0.009,-0.010,-0.018,1.907,-55.790,7.718
21:55:21:609,27.300,0.016,-0.027,-0.010,1.907,-55.819,7.711
21:55:21:67,27.360,-0.003,-0.018,-0.019,1.900,-55.865,7.804
21:55:21:671,27.361,-0.014,0.004,-0.006,1.895,-55.872,7.790
21:55:21:672,27.362,0.006,-0.020,-0.026,1.893,-55.902,7.717
21:55:21:672,27.362,0.007,-0.017,-0.011,1.904,-55.953,7.698
21:55:21:75,27.440,-0.010,-0.018,0.005,1.915,-56.014,7.695
21:55:21:75,27.440,0.012,-0.027,0.000,1.904,-56.020,7.624
21:55:21:751,27.441,0.009,-0.028,-0.013,1.882,-56.119,7.648
21:55:21:752,27.442,0.027,-0.037,-0.003,1.933,-56.085,7.449
21:55:22:567,28.257,0.002,-0.007,0.004,1.986,-55.905,7.705
21:55:22:567,28.257,-0.004,-0.027,-0.030,1.978,-55.888,7.686
21:55:22:567,28.257,-0.003,-0.028,-0.042,1.975,-55.905,7.754
21:55:22:643,28.333,0.013,-0.004,0.007,1.931,-56.160,7.488
21:55:22:643,28.333,0.012,-0.037,-0.009,1.923,-56.152,7.490
21:55:22:643,28.333,0.002,0.006,-0.021,1.925,-56.153,7.535
21:55:22:661,28.351,0.009,-0.005,-0.001,1.896,-56.208,7.449
21:55:22:724,28.414,0.005,-0.015,0.015,1.862,-56.344,7.530
21:55:22:724,28.414,0.000,-0.020,-0.021,1.860,-56.345,7.605
21:55:22:724,28.414,0.019,-0.012,-0.009,1.850,-56.337,7.579
21:55:22:791,28.481,0.000,-0.018,-0.003,1.855,-56.397,7.600
21:55:22:957,28.647,0.005,-0.018,-0.005,1.857,-56.412,7.465
21:55:22:958,28.648,0.032,-0.025,0.011,1.845,-56.403,7.356
21:55:22:959,28.649,-0.027,0.006,-0.020,1.841,-56.366,7.432
21:55:23:037,28.727,0.006,-0.036,-0.023,1.857,-56.313,7.404
21:55:23:038,28.728,-0.023,-0.019,-0.004,1.900,-56.310,7.538
21:55:23:038,28.728,0.000,-0.021,-0.011,1.875,-56.304,7.472
21:55:23:614,29.304,-0.030,-0.005,-0.027,1.779,-56.334,7.493
21:55:23:614,29.304,0.002,-0.024,-0.026,1.801,-56.330,7.372
21:55:23:615,29.305,0.023,-0.031,-0.010,1.807,-56.367,7.243
21:55:23:693,29.383,0.005,-0.025,-0.008,1.808,-56.389,7.242
21:55:23:693,29.383,0.026,-0.037,-0.001,1.786,-56.388,7.063
21:55:23:694,29.384,-0.018,-0.026,-0.005,1.791,-56.413,7.152
21:55:23:77,29.461,-0.003,0.003,-0.007,1.782,-56.435,7.245
21:55:23:771,29.462,0.017,-0.019,-0.008,1.733,-56.424,7.136
21:55:23:772,29.463,-0.007,-0.006,-0.010,1.740,-56.416,7.216
21:55:23:772,29.463,-0.005,-0.019,-0.014,1.747,-56.415,7.235
21:55:23:849,29.539,0.008,0.001,-0.019,1.744,-56.414,7.147
21:55:23:85,29.540,-0.005,-0.016,-0.009,1.746,-56.415,7.213
21:55:23:851,29.541,-0.002,-0.032,-0.016,1.781,-56.428,7.283
21:55:23:851,29.541,-0.002,0.013,-0.039,1.819,-56.340,7.538
21:55:23:929,29.619,-0.001,0.002,-0.010,1.847,-56.372,7.445
21:55:23:929,29.619,0.013,-0.037,0.009,1.866,-56.431,7.326
21:55:23:929,29.619,-0.009,-0.016,-0.006,1.908,-56.325,7.378
21:55:23:93,29.620,-0.012,-0.017,-0.032,1.926,-56.240,7.362
21:55:24:007,29.697,-0.003,-0.062,-0.021,1.924,-56.181,7.288
21:55:24:007,29.697,-0.047,-0.035,-0.042,1.934,-56.159,7.397
21:55:24:008,29.698,-0.028,-0.024,-0.024,1.896,-56.132,7.441
21:55:24:009,29.699,0.016,-0.035,0.004,1.818,-56.172,7.327
21:55:24:506,30.196,0.006,0.003,-0.006,1.632,-56.276,7.554
21:55:24:506,30.196,-0.014,0.014,0.008,1.618,-56.337,7.604
21:55:24:534,30.224,-0.008,-0.017,-0.020,1.725,-56.433,7.491
21:55:24:534,30.224,0.048,-0.028,0.014,1.715,-56.439,7.225
21:55:24:535,30.225,0.001,-0.027,-0.002,1.763,-56.474,7.245
21:55:24:662,30.353,0.021,-0.048,-0.018,1.813,-56.412,7.309
21:55:24:663,30.354,-0.046,-0.015,-0.012,1.802,-56.420,7.417
21:55:24:664,30.355,0.006,-0.022,-0.012,1.778,-56.408,7.456
21:55:24:664,30.355,0.020,-0.006,-0.014,1.716,-56.372,7.299
21:55:24:742,30.432,-0.011,-0.017,0.004,1.715,-56.410,7.389
21:55:24:742,30.432,-0.023,-0.016,-0.023,1.721,-56.426,7.522
21:55:24:743,30.433,0.017,-0.012,-0.007,1.676,-56.392,7.509
21:55:24:743,30.433,0.007,0.005,-0.013,1.646,-56.385,7.490
21:55:24:818,30.508,-0.035,0.008,-0.031,1.657,-56.408,7.553
21:55:24:818,30.508,0.019,0.004,0.007,1.656,-56.408,7.374
21:55:24:819,30.509,0.001,-0.023,-0.010,1.726,-56.350,7.250
21:55:24:902,30.592,0.019,-0.050,-0.018,1.758,-56.317,7.223
21:55:24:902,30.592,0.007,-0.026,-0.015,1.712,-56.297,7.225
21:55:24:903,30.593,-0.031,-0.010,-0.002,1.721,-56.292,7.446
21:55:25:558,31.249,-0.019,-0.028,-0.021,1.793,-56.272,7.562
21:55:25:558,31.249,0.011,-0.007,-0.008,1.759,-56.275,7.552
21:55:25:558,31.249,-0.002,-0.008,-0.015,1.722,-56.278,7.491
21:55:25:583,31.273,0.000,-0.018,-0.006,1.670,-56.294,7.532
21:55:25:583,31.273,-0.006,0.003,-0.021,1.669,-56.289,7.608
21:55:25:583,31.273,0.006,0.004,-0.011,1.650,-56.290,7.637
21:55:25:584,31.274,0.008,-0.006,-0.007,1.636,-56.304,7.597
21:55:25:634,31.324,-0.002,-0.007,-0.002,1.645,-56.321,7.639
21:55:25:635,31.325,0.002,0.002,-0.023,1.683,-56.311,7.700
21:55:25:635,31.325,0.003,-0.029,-0.016,1.699,-56.317,7.702
21:55:25:636,31.326,-0.001,-0.033,-0.033,1.645,-56.264,7.968
21:55:26:472,32.162,0.000,-0.006,-0.005,1.556,-56.198,8.105
21:55:26:473,32.163,-0.011,-0.001,-0.025,1.517,-56.171,8.186
21:55:26:529,32.219,-0.002,-0.025,-0.005,1.516,-56.193,8.180
21:55:26:529,32.219,-0.002,0.000,0.002,1.459,-56.174,8.252
21:55:26:529,32.219,0.002,-0.009,-0.022,1.410,-56.133,8.270
21:55:26:545,32.235,0.011,-0.015,-0.017,1.399,-56.112,8.266
21:55:26:596,32.287,-0.014,-0.009,0.003,1.413,-56.135,8.299
21:55:27:288,32.978,0.001,-0.011,0.004,1.421,-56.128,8.460
21:55:27:289,32.979,0.014,-0.034,-0.028,1.389,-56.114,8.359
21:55:27:29,32.980,-0.009,-0.016,-0.020,1.379,-56.154,8.446
21:55:27:29,32.980,0.001,-0.010,-0.001,1.359,-56.170,8.469
21:55:27:443,33.133,-0.001,0.007,-0.008,1.157,-56.187,8.551
21:55:27:444,33.134,0.008,-0.006,-0.006,1.110,-56.173,8.507
21:55:27:49,33.180,0.010,-0.001,-0.010,1.061,-56.183,8.436
21:55:27:893,33.583,0.022,-0.006,0.000,1.010,-56.065,8.767
21:55:27:894,33.584,-0.008,-0.004,0.008,1.010,-56.067,8.827
21:55:27:894,33.584,0.024,-0.001,-0.016,0.995,-56.029,8.756
21:55:28:497,34.188,0.000,-0.020,0.001,1.152,-56.429,8.804
21:55:28:498,34.189,0.339,-0.158,-0.205,169.478,165.410,-169.318
21:55:28:785,34.476,-0.005,-0.012,-0.006,1.157,-56.731,8.853
21:55:28:786,34.477,-0.002,-0.017,-0.015,1.148,-56.709,8.833
21:55:28:786,34.477,-0.002,0.003,-0.026,1.149,-56.716,8.855
21:55:28:854,34.544,0.004,-0.014,-0.005,1.205,-56.782,8.926
21:55:28:934,34.624,-0.004,-0.010,-0.019,1.210,-56.803,8.955
21:55:29:444,35.134,0.024,-0.025,-0.003,1.238,-57.031,8.821
21:55:29:444,35.134,0.004,-0.026,-0.002,1.213,-57.048,8.831
21:55:29:444,35.134,-0.006,-0.021,-0.001,1.161,-57.023,8.879
21:55:29:469,35.159,-0.008,0.013,-0.026,1.142,-57.002,8.894
21:55:29:469,35.159,0.009,-0.010,-0.006,1.144,-57.025,8.856
21:55:29:469,35.159,0.005,-0.021,0.012,1.145,-57.033,8.894
21:55:29:47,35.160,-0.001,-0.021,-0.002,1.132,-56.960,8.994
21:55:29:521,35.211,0.011,0.005,-0.020,1.116,-56.910,9.022
21:55:29:521,35.211,0.018,-0.010,0.010,1.105,-56.916,8.973
21:55:29:522,35.212,-0.029,-0.015,-0.009,1.150,-57.173,9.210
21:55:29:523,35.213,0.004,-0.021,-0.036,1.182,-57.112,9.287
21:55:29:542,35.233,0.013,0.000,-0.012,1.179,-56.847,9.140
21:55:29:542,35.233,-0.028,-0.017,-0.012,1.176,-56.914,9.119
21:55:29:679,35.369,-0.008,-0.003,-0.006,1.257,-57.352,9.113
21:55:29:679,35.369,0.011,-0.025,0.007,1.239,-57.380,9.022
21:55:29:756,35.446,0.016,-0.011,0.003,1.189,-57.302,9.047
21:55:29:757,35.447,0.020,-0.066,-0.006,1.186,-57.319,9.154
21:55:29:758,35.448,-0.051,0.020,-0.055,1.220,-57.236,9.591
21:55:29:758,35.448,0.009,0.004,-0.016,1.183,-57.146,9.497
21:55:29:838,35.528,-0.006,0.002,-0.011,1.070,-56.823,9.337
21:55:29:838,35.528,-0.007,0.013,-0.024,1.080,-56.733,9.422
21:55:29:838,35.528,0.011,-0.006,-0.011,1.038,-56.695,9.242
21:55:30:203,35.893,0.004,-0.023,-0.004,1.027,-56.732,9.186
21:55:30:203,35.893,-0.009,-0.006,-0.033,1.078,-56.700,9.324
21:55:30:203,35.893,0.007,-0.018,-0.016,1.096,-56.648,9.324
21:55:30:204,35.894,-0.003,-0.025,-0.015,1.086,-56.640,9.320
21:55:30:281,35.971,-0.002,-0.015,-0.017,1.065,-56.628,9.328
21:55:30:282,35.972,0.004,-0.023,-0.012,1.065,-56.613,9.312
21:55:30:283,35.973,-0.008,-0.022,-0.019,1.067,-56.612,9.356
