Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
22:02:16:255,16.701,-0.011,-0.010,-0.006,24.206,-64.516,11.679
22:02:16:566,17.012,0.003,-0.022,-0.017,24.107,-64.477,11.672
22:02:16:566,17.012,0.004,0.016,-0.013,24.133,-64.477,11.719
22:02:16:567,17.013,-0.037,0.023,-0.002,24.177,-64.513,11.742
22:02:16:584,17.030,-0.015,-0.007,-0.026,24.171,-64.445,11.683
22:02:16:61,17.056,-0.031,0.036,-0.028,24.174,-64.398,11.863
22:02:16:724,17.170,-0.012,-0.015,-0.017,24.130,-64.334,11.778
22:02:16:88,17.326,-0.037,0.038,-0.037,24.245,-64.306,12.037
22:02:16:881,17.327,-0.011,-0.002,-0.006,24.258,-64.330,11.994
22:02:16:881,17.327,-0.013,-0.020,0.001,24.262,-64.365,11.961
22:02:16:882,17.328,-0.015,0.004,0.010,24.315,-64.414,12.053
22:02:16:898,17.344,-0.008,0.029,-0.006,24.318,-64.405,12.161
22:02:17:066,17.512,0.015,0.016,0.016,24.283,-64.395,11.931
22:02:17:067,17.513,-0.024,0.037,-0.011,24.335,-64.392,12.040
22:02:17:067,17.513,0.001,0.000,-0.006,24.374,-64.322,12.108
22:02:17:087,17.533,-0.006,-0.021,-0.012,24.397,-64.286,12.146
22:02:17:088,17.534,-0.023,0.003,-0.009,24.463,-64.293,12.248
22:02:17:089,17.535,-0.014,-0.021,0.002,24.478,-64.289,12.275
22:02:17:108,17.554,-0.019,-0.031,-0.016,24.499,-64.254,12.370
22:02:17:222,17.668,-0.049,0.013,-0.039,24.559,-64.252,12.675
22:02:17:223,17.669,0.008,0.017,0.010,24.530,-64.271,12.659
22:02:17:223,17.669,-0.008,-0.018,-0.003,24.464,-64.287,12.620
22:02:17:223,17.669,-0.016,-0.011,-0.009,24.495,-64.285,12.831
22:02:17:243,17.689,-0.016,0.023,-0.004,24.524,-64.288,13.049
22:02:17:243,17.689,0.021,0.020,0.025,24.416,-64.311,12.779
22:02:17:38,17.826,-0.004,-0.006,-0.012,24.383,-64.294,12.770
22:02:17:381,17.827,-0.020,0.038,-0.038,24.421,-64.280,12.913
22:02:17:382,17.828,0.000,0.019,0.008,24.441,-64.300,12.785
22:02:17:382,17.828,-0.002,0.007,0.009,24.435,-64.351,12.573
22:02:17:399,17.845,-0.026,-0.019,-0.023,24.486,-64.341,12.766
22:02:17:426,17.872,-0.016,-0.002,-0.008,24.525,-64.359,12.813
22:02:17:427,17.873,-0.003,-0.001,0.022,24.530,-64.409,12.662
22:02:17:537,17.983,-0.021,0.014,-0.041,24.536,-64.369,12.789
22:02:17:538,17.984,0.009,0.009,0.033,24.536,-64.364,12.733
22:02:17:539,17.985,-0.017,-0.009,0.004,24.543,-64.410,12.589
22:02:17:554,18.000,-0.030,0.004,-0.015,24.571,-64.373,12.765
22:02:17:581,18.027,-0.022,0.014,-0.037,24.550,-64.330,12.799
22:02:17:695,18.141,-0.037,0.032,-0.014,24.554,-64.369,12.749
22:02:17:695,18.141,-0.006,0.015,0.009,24.577,-64.387,12.727
22:02:17:696,18.142,0.015,0.005,0.002,24.526,-64.394,12.550
22:02:17:712,18.158,-0.007,0.012,-0.012,24.548,-64.386,12.591
22:02:17:85,18.296,-0.009,-0.012,0.014,24.620,-64.364,12.670
22:02:17:85,18.296,-0.007,0.003,0.007,24.634,-64.397,12.626
22:02:17:851,18.297,-0.009,0.005,-0.023,24.683,-64.383,12.747
22:02:17:872,18.318,0.001,-0.010,-0.025,24.705,-64.369,12.722
22:02:17:873,18.319,-0.026,-0.023,0.005,24.762,-64.422,12.747
22:02:18:009,18.455,-0.004,0.008,-0.019,24.731,-64.440,12.741
22:02:18:01,18.456,0.000,-0.007,-0.010,24.701,-64.416,12.683
22:02:18:011,18.457,-0.037,0.007,0.002,24.740,-64.467,12.774
22:02:18:193,18.639,-0.010,0.035,-0.004,24.742,-64.532,12.753
22:02:18:194,18.640,-0.003,0.016,0.002,24.674,-64.526,12.651
22:02:18:195,18.641,0.001,-0.013,-0.021,24.676,-64.503,12.746
22:02:18:195,18.641,-0.023,0.051,-0.030,24.712,-64.527,12.842
22:02:18:213,18.659,-0.006,0.012,0.011,24.682,-64.561,12.693
22:02:18:214,18.660,-0.017,-0.026,-0.007,24.669,-64.558,12.657
22:02:18:237,18.683,-0.038,0.019,-0.029,24.719,-64.548,12.861
22:02:18:35,18.796,0.005,0.015,0.008,24.738,-64.562,12.875
22:02:18:351,18.797,-0.013,-0.014,0.006,24.706,-64.601,12.692
22:02:18:352,18.798,-0.025,-0.025,-0.011,24.755,-64.647,12.845
22:02:18:352,18.798,-0.015,0.013,0.006,24.767,-64.672,12.885
22:02:18:398,18.844,-0.016,0.003,-0.003,24.659,-64.737,12.698
22:02:18:509,18.955,0.000,0.020,-0.031,24.670,-64.733,12.818
22:02:18:509,18.955,-0.010,0.030,0.007,24.659,-64.734,12.756
22:02:18:509,18.955,-0.003,0.027,0.004,24.634,-64.722,12.677
22:02:18:51,18.956,-0.024,-0.003,-0.028,24.657,-64.686,12.757
22:02:18:525,18.971,-0.017,-0.003,-0.019,24.681,-64.678,12.815
22:02:18:552,18.998,-0.012,-0.001,0.003,24.698,-64.731,12.673
22:02:18:823,19.269,-0.016,0.029,-0.016,24.564,-64.876,12.733
22:02:18:823,19.269,-0.006,0.025,-0.012,24.526,-64.879,12.708
22:02:18:824,19.270,-0.005,-0.009,0.000,24.514,-64.885,12.670
22:02:18:825,19.271,-0.015,0.011,-0.006,24.573,-64.910,12.765
22:02:18:841,19.287,-0.003,0.028,0.004,24.585,-64.911,12.800
22:02:18:867,19.313,-0.013,-0.014,0.002,24.545,-64.909,12.660
22:02:18:981,19.427,-0.038,0.020,-0.045,24.577,-64.904,12.747
22:02:18:981,19.427,-0.019,0.047,-0.022,24.570,-64.920,12.657
22:02:18:982,19.428,0.008,-0.016,0.006,24.483,-64.984,12.161
22:02:18:983,19.429,0.010,-0.002,0.001,24.489,-64.985,12.199
22:02:19:05,19.497,-0.016,-0.017,0.000,24.537,-64.923,12.347
22:02:19:164,19.610,-0.036,0.015,-0.042,24.571,-64.915,12.523
22:02:19:165,19.611,-0.008,-0.002,-0.016,24.557,-64.903,12.557
22:02:19:165,19.611,-0.020,0.003,0.008,24.544,-64.949,12.531
22:02:19:166,19.612,-0.017,0.030,0.006,24.520,-64.951,12.516
22:02:19:182,19.628,0.006,0.022,-0.017,24.458,-64.925,12.572
22:02:19:234,19.680,-0.024,0.014,-0.018,24.483,-65.039,12.658
22:02:19:323,19.769,0.002,0.007,0.038,24.443,-65.127,12.471
22:02:19:323,19.769,-0.009,0.005,-0.004,24.408,-65.124,12.536
22:02:19:323,19.769,-0.029,0.011,-0.037,24.401,-65.096,12.661
22:02:19:324,19.770,0.013,-0.006,0.014,24.372,-65.167,12.471
22:02:19:365,19.811,-0.006,0.002,0.024,24.376,-65.195,12.539
22:02:19:639,20.085,-0.008,0.011,-0.012,24.313,-64.682,13.119
22:02:19:639,20.085,-0.013,0.000,-0.031,24.307,-64.626,13.114
22:02:19:64,20.086,-0.029,0.007,-0.032,24.342,-64.579,13.306
22:02:19:657,20.103,-0.019,0.002,-0.014,24.402,-64.579,13.395
22:02:19:657,20.103,-0.011,-0.010,0.004,24.438,-64.611,13.391
22:02:19:68,20.126,-0.010,-0.010,0.002,24.442,-64.635,13.443
22:02:19:795,20.241,-0.029,0.016,-0.024,24.448,-64.631,13.525
22:02:19:795,20.241,-0.013,-0.022,-0.009,24.471,-64.633,13.564
22:02:19:796,20.242,0.001,-0.014,-0.005,24.484,-64.665,13.603
22:02:19:796,20.242,-0.023,0.029,-0.004,24.481,-64.739,13.651
22:02:19:812,20.258,-0.008,0.018,-0.015,24.416,-64.737,13.622
22:02:19:95,20.396,-0.003,0.008,-0.013,24.397,-64.745,13.629
22:02:19:951,20.397,-0.005,0.021,-0.002,24.414,-64.799,13.638
22:02:19:951,20.397,0.001,0.009,0.014,24.382,-64.789,13.545
22:02:20:136,20.583,-0.020,0.033,-0.047,24.380,-64.718,13.899
22:02:20:137,20.584,-0.008,0.007,-0.001,24.296,-64.766,13.695
22:02:20:138,20.585,-0.018,-0.016,0.005,24.308,-64.829,13.663
22:02:20:294,20.740,0.004,0.015,0.012,24.262,-64.939,13.723
22:02:20:295,20.741,-0.025,0.024,-0.005,24.323,-64.942,13.813
22:02:20:314,20.760,0.000,-0.015,0.000,24.316,-64.917,13.671
22:02:20:314,20.760,-0.010,0.011,-0.001,24.374,-64.949,13.747
22:02:20:452,20.898,-0.009,-0.019,-0.018,24.416,-64.938,13.822
22:02:20:452,20.898,-0.017,-0.022,-0.013,24.427,-64.982,13.852
22:02:20:453,20.899,-0.036,0.028,-0.011,24.411,-65.033,13.834
22:02:20:471,20.917,-0.004,0.002,-0.006,24.355,-65.062,13.754
22:02:20:471,20.917,0.002,-0.012,-0.014,24.353,-65.074,13.828
22:02:20:574,21.020,0.016,0.026,0.013,24.348,-65.178,13.821
22:02:20:606,21.052,-0.021,0.011,-0.013,24.335,-65.155,13.932
22:02:20:607,21.053,-0.016,0.027,-0.010,24.362,-65.177,13.900
22:02:20:626,21.072,-0.002,0.001,0.016,24.315,-65.166,13.714
22:02:20:783,21.229,-0.012,0.031,-0.006,24.309,-65.097,13.962
22:02:20:809,21.255,0.011,0.024,0.000,24.226,-65.122,13.744
22:02:20:95,21.396,-0.005,0.005,-0.009,24.229,-65.124,13.734
22:02:20:951,21.397,-0.006,0.004,-0.001,24.262,-65.125,13.818
22:02:20:952,21.398,-0.012,0.018,-0.030,24.268,-65.123,13.842
22:02:20:952,21.398,0.001,-0.008,-0.002,24.229,-65.129,13.691
22:02:21:108,21.554,0.006,-0.005,-0.001,24.208,-65.241,13.599
22:02:21:109,21.555,-0.005,0.006,0.020,24.249,-65.278,13.626
22:02:21:42,21.866,-0.001,-0.013,0.008,24.397,-64.773,13.300
22:02:21:42,21.866,-0.018,0.003,0.025,24.411,-64.720,13.427
22:02:21:42,21.866,-0.020,-0.006,-0.014,24.425,-64.686,13.534
22:02:21:441,21.887,0.011,-0.014,-0.015,24.390,-64.469,13.485
22:02:21:466,21.912,-0.043,0.013,0.004,24.359,-64.477,13.498
22:02:21:551,21.997,-0.025,0.017,-0.021,24.331,-64.409,13.530
22:02:21:552,21.998,0.010,0.008,-0.022,24.254,-64.370,13.438
22:02:21:552,21.998,-0.021,-0.001,-0.015,24.228,-63.984,13.454
22:02:21:571,22.017,-0.048,0.026,0.002,24.230,-64.010,13.531
22:02:21:597,22.043,-0.006,0.001,-0.013,24.180,-63.928,13.460
22:02:21:624,22.070,-0.003,0.008,-0.007,24.147,-63.931,13.399
22:02:21:758,22.204,0.005,0.018,-0.013,23.986,-63.550,13.456
22:02:21:86,22.306,0.004,-0.019,-0.006,23.973,-63.574,13.409
22:02:21:922,22.368,-0.019,0.015,0.009,24.016,-63.667,13.466
22:02:21:923,22.369,0.006,0.011,0.034,24.007,-63.699,13.423
22:02:21:923,22.369,0.003,-0.005,-0.002,23.969,-63.805,13.415
22:02:21:923,22.369,-0.012,0.019,-0.026,23.978,-63.801,13.544
22:02:21:943,22.389,0.011,0.047,0.009,23.966,-63.773,13.462
22:02:21:943,22.389,-0.015,-0.011,-0.003,23.940,-63.737,13.388
22:02:22:079,22.525,-0.009,-0.005,-0.013,23.969,-63.695,13.498
22:02:22:079,22.526,-0.021,0.025,-0.022,24.014,-63.679,13.597
22:02:22:079,22.526,-0.009,0.000,-0.013,24.009,-63.472,13.541
22:02:22:08,22.527,-0.022,-0.020,-0.006,24.037,-63.499,13.566
22:02:22:263,22.709,0.013,0.011,0.008,23.968,-63.318,13.568
22:02:22:264,22.710,0.019,0.003,-0.002,23.912,-63.267,13.501
22:02:22:414,22.860,-0.012,-0.032,-0.046,24.002,-62.838,13.599
22:02:22:552,22.998,-0.027,0.017,-0.003,24.012,-62.801,13.616
22:02:22:552,22.998,-0.014,0.007,-0.006,23.971,-62.795,13.560
22:02:22:553,22.999,-0.013,-0.015,-0.023,23.945,-62.722,13.682
22:02:22:553,22.999,-0.037,0.010,-0.041,24.006,-62.661,13.914
22:02:22:572,23.018,-0.001,0.026,0.007,23.977,-62.700,13.821
22:02:22:572,23.018,0.005,0.037,0.019,23.877,-62.722,13.645
22:02:22:708,23.154,-0.014,-0.013,-0.024,23.883,-62.716,13.686
22:02:22:709,23.155,0.017,0.055,0.005,23.900,-62.727,13.669
22:02:22:71,23.156,-0.009,0.008,-0.022,23.844,-62.706,13.506
22:02:22:71,23.156,-0.016,-0.027,-0.031,23.840,-62.674,13.554
22:02:22:729,23.175,-0.040,-0.004,-0.024,23.918,-62.656,13.772
22:02:22:729,23.175,-0.038,0.033,0.007,23.952,-62.804,13.863
22:02:22:887,23.333,-0.010,0.009,-0.002,23.892,-62.728,14.026
22:02:23:232,23.678,-0.022,0.008,-0.012,23.962,-62.720,14.211
22:02:23:232,23.678,0.002,-0.006,0.013,23.941,-62.721,14.172
22:02:23:391,23.837,-0.029,0.026,0.029,23.952,-62.742,14.171
22:02:23:392,23.838,-0.010,0.029,-0.002,23.971,-62.714,14.201
22:02:23:393,23.839,-0.007,-0.037,-0.022,23.944,-62.657,14.105
22:02:23:679,24.126,-0.051,0.012,-0.019,23.986,-62.675,14.242
22:02:23:679,24.126,0.008,-0.014,-0.005,24.007,-62.699,14.255
22:02:23:68,24.127,-0.029,-0.005,0.009,23.970,-62.771,14.192
22:02:23:681,24.128,-0.018,0.024,-0.024,23.967,-62.807,14.270
22:02:23:86,24.306,-0.001,0.003,-0.011,23.859,-62.874,14.264
22:02:23:881,24.327,-0.017,-0.017,-0.005,23.854,-62.910,14.185
22:02:24:022,24.468,-0.031,0.021,-0.013,23.897,-62.952,14.286
22:02:24:022,24.468,-0.014,0.007,-0.005,23.950,-62.954,14.353
22:02:24:023,24.469,-0.007,-0.002,-0.007,23.948,-62.951,14.321
22:02:24:024,24.470,-0.032,-0.012,-0.011,23.977,-62.942,14.475
22:02:24:179,24.625,0.015,-0.002,0.015,23.964,-62.940,14.507
22:02:24:18,24.626,-0.010,0.027,0.007,23.967,-62.975,14.542
22:02:24:181,24.627,0.003,0.021,0.000,23.988,-62.980,14.647
22:02:24:363,24.809,0.028,-0.025,-0.015,24.041,-63.012,14.098
22:02:24:363,24.809,-0.001,0.002,0.001,24.090,-63.012,14.211
22:02:24:364,24.810,-0.016,0.016,-0.024,24.142,-62.994,14.297
22:02:24:498,24.944,-0.013,-0.004,0.002,24.140,-62.959,14.379
22:02:24:498,24.944,-0.024,0.008,-0.036,24.162,-62.922,14.516
22:02:24:498,24.944,-0.022,-0.009,0.002,24.169,-62.965,14.440
22:02:24:511,24.957,-0.017,0.001,0.016,24.173,-63.033,14.420
22:02:24:543,24.989,-0.004,0.028,-0.022,24.129,-63.007,14.451
22:02:24:544,24.990,0.000,0.001,-0.015,24.100,-63.005,14.414
22:02:24:545,24.991,-0.037,0.001,-0.018,24.141,-63.060,14.453
22:02:24:653,25.099,-0.021,0.027,-0.003,24.167,-63.073,14.465
22:02:24:653,25.099,0.001,-0.007,-0.011,24.106,-63.067,14.360
22:02:24:653,25.099,-0.007,-0.001,-0.014,24.103,-63.085,14.417
22:02:24:653,25.099,-0.038,0.017,-0.019,24.155,-63.117,14.497
22:02:24:668,25.114,0.002,0.004,0.000,24.142,-63.141,14.382
22:02:24:694,25.140,0.009,-0.007,-0.005,24.120,-63.166,14.388
22:02:24:801,25.247,-0.020,0.030,-0.018,24.134,-63.164,14.498
22:02:24:994,25.440,-0.017,0.031,-0.023,24.045,-63.127,14.774
22:02:24:994,25.440,0.008,0.004,-0.023,24.030,-63.104,14.659
22:02:24:994,25.440,-0.010,-0.011,0.005,24.080,-63.162,14.628
22:02:24:995,25.441,-0.047,0.000,0.018,24.120,-63.187,14.715
22:02:25:01,25.456,-0.013,-0.004,-0.014,24.081,-63.188,14.674
22:02:25:15,25.596,-0.017,-0.014,0.006,24.027,-63.234,14.590
22:02:25:15,25.596,-0.053,0.011,-0.008,24.048,-63.274,14.651
22:02:25:151,25.597,0.024,0.022,0.001,23.923,-63.304,14.309
22:02:25:152,25.598,0.051,0.001,-0.011,23.859,-63.338,14.100
22:02:25:307,25.753,-0.009,0.028,-0.030,23.932,-63.259,14.288
22:02:25:309,25.755,0.007,-0.022,-0.007,23.918,-63.259,14.136
22:02:25:309,25.755,-0.037,0.034,0.007,23.959,-63.266,14.234
22:02:25:325,25.771,-0.020,0.031,-0.011,23.995,-63.252,14.360
22:02:25:43,25.876,-0.007,0.013,0.003,23.998,-63.198,14.468
22:02:25:462,25.908,0.008,0.004,-0.017,23.997,-63.125,14.381
22:02:25:463,25.909,-0.018,0.004,-0.010,24.097,-63.140,14.469
22:02:25:482,25.928,-0.044,0.024,-0.016,24.166,-63.167,14.525
22:02:25:508,25.954,-0.007,-0.025,-0.017,24.194,-63.160,14.465
22:02:25:622,26.068,-0.017,-0.024,0.000,24.243,-63.169,14.559
22:02:25:623,26.069,-0.032,0.018,-0.015,24.282,-63.207,14.602
22:02:25:623,26.069,0.003,-0.006,0.013,24.225,-63.282,14.332
22:02:25:624,26.070,-0.020,-0.018,-0.019,24.223,-63.302,14.363
22:02:25:779,26.225,0.006,-0.013,0.014,24.185,-63.481,14.185
22:02:25:78,26.226,-0.016,0.004,-0.008,24.213,-63.451,14.426
22:02:25:78,26.226,-0.012,0.028,-0.006,24.199,-63.435,14.435
22:02:25:781,26.227,0.016,0.002,0.013,24.142,-63.450,14.192
22:02:25:797,26.243,-0.009,-0.009,0.015,24.170,-63.435,14.232
22:02:26:09,26.536,0.007,0.057,-0.028,23.960,-63.185,14.561
22:02:26:09,26.536,-0.019,-0.006,-0.008,23.923,-63.202,14.418
22:02:26:117,26.563,-0.014,-0.002,-0.004,23.956,-63.232,14.423
22:02:26:118,26.564,-0.037,0.035,-0.032,23.966,-63.214,14.587
22:02:26:119,26.565,0.010,0.012,0.000,23.922,-63.203,14.557
22:02:26:301,26.747,-0.015,0.016,-0.013,23.960,-63.338,14.711
22:02:26:322,26.768,0.002,-0.005,0.026,23.939,-63.340,14.604
22:02:26:437,26.883,-0.024,0.004,-0.012,23.967,-63.330,14.700
22:02:26:437,26.883,-0.001,0.030,-0.025,24.001,-63.287,14.843
22:02:26:437,26.883,-0.001,-0.017,0.002,23.995,-63.322,14.639
22:02:26:437,26.883,-0.014,-0.017,0.014,24.032,-63.380,14.583
22:02:26:48,26.926,-0.004,-0.014,-0.017,24.079,-63.376,14.862
22:02:26:637,27.083,-0.022,0.026,-0.013,23.942,-63.427,14.812
22:02:26:746,27.192,0.001,-0.001,-0.025,23.899,-63.356,14.875
22:02:26:746,27.192,-0.011,0.020,-0.024,23.878,-63.338,14.913
22:02:26:774,27.220,-0.022,-0.034,-0.021,23.853,-63.367,14.819
22:02:26:775,27.221,-0.005,-0.019,-0.015,23.918,-63.371,14.931
22:02:27:093,27.539,-0.011,-0.009,-0.009,23.755,-63.515,14.854
22:02:27:094,27.540,-0.007,0.010,0.008,23.693,-63.492,14.867
22:02:27:094,27.540,-0.019,0.031,-0.022,23.686,-63.461,14.934
22:02:27:112,27.558,0.004,0.031,-0.022,23.675,-63.403,14.939
22:02:27:113,27.559,-0.031,-0.005,-0.018,23.665,-63.364,14.950
22:02:27:215,27.662,-0.025,-0.003,-0.025,23.708,-63.341,15.034
22:02:27:25,27.696,-0.010,0.005,-0.025,23.714,-63.339,15.058
22:02:27:25,27.696,-0.004,0.003,-0.006,23.678,-63.338,15.024
22:02:27:25,27.696,-0.029,-0.009,-0.009,23.713,-63.357,15.146
22:02:27:251,27.697,-0.021,-0.006,-0.007,23.768,-63.384,15.218
22:02:27:267,27.713,0.004,0.003,0.000,23.724,-63.413,15.132
22:02:27:402,27.848,-0.030,0.009,-0.029,23.609,-63.528,15.206
22:02:27:426,27.872,-0.004,0.003,0.003,23.613,-63.569,15.140
22:02:27:451,27.897,-0.015,0.032,-0.001,23.610,-63.612,15.118
22:02:27:534,27.980,-0.008,0.015,-0.005,23.583,-63.602,15.157
22:02:27:534,27.980,0.002,-0.018,-0.024,23.601,-63.606,15.173
22:02:27:559,28.005,-0.007,0.026,0.008,23.636,-63.713,15.192
22:02:27:582,28.028,0.010,-0.006,0.006,23.575,-63.680,15.058
22:02:27:719,28.165,-0.008,-0.045,-0.017,23.692,-63.729,15.007
22:02:27:744,28.190,-0.027,-0.008,-0.013,23.815,-63.821,15.156
22:02:27:872,28.318,-0.002,-0.046,-0.022,23.732,-63.843,14.922
22:02:28:086,28.532,-0.009,-0.007,-0.019,23.670,-64.007,14.916
22:02:28:109,28.555,-0.033,-0.004,-0.026,23.737,-64.010,15.086
22:02:28:246,28.692,-0.007,-0.004,-0.001,23.728,-64.169,15.049
22:02:28:246,28.692,-0.002,0.013,0.004,23.720,-64.175,15.060
22:02:28:353,28.799,-0.013,0.028,-0.007,23.748,-64.191,15.103
22:02:28:354,28.800,0.008,0.018,0.015,23.750,-64.200,14.993
22:02:28:355,28.801,-0.008,-0.042,-0.008,23.768,-64.197,14.943
22:02:28:355,28.801,-0.015,-0.001,0.005,23.812,-64.213,14.998
22:02:28:372,28.818,-0.005,0.017,0.008,23.829,-64.220,14.997
22:02:28:397,28.843,-0.014,-0.023,-0.007,23.809,-64.203,14.900
22:02:28:425,28.871,0.005,-0.031,-0.025,23.840,-64.190,14.931
22:02:28:426,28.872,-0.025,0.038,0.007,23.860,-64.201,14.962
22:02:28:53,28.976,-0.014,0.022,0.007,23.863,-64.251,15.111
22:02:28:668,29.114,-0.005,0.025,0.010,23.787,-64.325,15.049
22:02:28:668,29.114,-0.008,-0.003,-0.024,23.761,-64.305,15.107
22:02:28:684,29.130,-0.001,-0.001,-0.010,23.783,-64.306,15.187
22:02:28:823,29.269,-0.002,-0.021,-0.007,23.759,-64.380,15.020
22:02:28:824,29.270,-0.002,0.000,0.023,23.835,-64.406,15.100
22:02:28:844,29.290,-0.033,0.010,0.004,23.868,-64.420,15.150
22:02:28:872,29.318,-0.026,-0.049,0.005,23.819,-64.388,15.186
22:02:28:872,29.318,-0.008,-0.011,0.015,23.803,-64.362,15.264
22:02:29:03,29.476,0.000,-0.006,0.007,23.643,-64.270,14.822
22:02:29:052,29.498,-0.002,-0.012,-0.002,23.686,-64.260,14.929
22:02:29:21,29.656,-0.001,0.017,-0.006,23.650,-64.193,15.180
22:02:29:351,29.797,-0.002,0.004,-0.032,23.637,-64.166,15.265
22:02:29:351,29.797,-0.007,0.004,-0.004,23.677,-64.186,15.296
22:02:29:352,29.798,-0.007,0.044,-0.008,23.683,-64.191,15.317
22:02:29:352,29.798,-0.008,-0.002,-0.024,23.653,-64.148,15.327
22:02:29:371,29.817,-0.009,-0.021,-0.025,23.687,-64.126,15.433
22:02:29:371,29.817,-0.033,0.009,-0.003,23.741,-64.186,15.434
22:02:29:507,29.953,0.012,0.013,0.012,23.715,-64.201,15.343
22:02:29:508,29.954,-0.007,-0.007,-0.017,23.682,-64.165,15.438
22:02:29:508,29.954,-0.017,0.001,-0.021,23.689,-64.154,15.521
22:02:29:509,29.955,-0.009,0.012,0.018,23.707,-64.162,15.453
22:02:29:527,29.973,-0.011,-0.006,-0.012,23.706,-64.129,15.507
22:02:29:528,29.974,-0.020,-0.016,-0.031,23.714,-64.103,15.651
22:02:29:552,29.998,-0.008,0.041,-0.017,23.686,-64.130,15.566
22:02:29:635,30.081,0.004,0.022,0.000,23.655,-64.159,15.434
22:02:29:636,30.082,-0.008,0.005,-0.033,23.689,-64.167,15.584
22:02:29:637,30.083,-0.025,0.003,-0.024,23.740,-64.174,15.695
22:02:29:875,30.321,-0.024,0.024,-0.014,23.823,-64.295,15.775
22:02:29:876,30.322,-0.002,0.019,-0.023,23.835,-64.293,15.728
22:02:29:877,30.323,-0.017,-0.022,-0.001,23.856,-64.315,15.632
22:02:30:003,30.449,-0.007,-0.016,-0.031,23.905,-64.282,15.850
22:02:30:004,30.450,-0.007,-0.022,-0.005,23.899,-64.289,15.851
22:02:30:004,30.450,-0.037,0.037,-0.026,23.921,-64.330,15.953
22:02:30:161,30.607,-0.021,0.010,0.008,23.876,-64.413,15.844
22:02:30:162,30.608,0.002,0.032,-0.007,23.866,-64.429,15.836
22:02:30:163,30.609,-0.004,-0.006,-0.009,23.824,-64.393,15.818
22:02:30:297,30.743,-0.009,-0.023,-0.022,23.892,-64.387,16.083
22:02:30:297,30.743,-0.025,0.005,-0.021,23.926,-64.386,16.195
22:02:30:297,30.743,-0.013,0.007,0.034,23.903,-64.413,16.107
22:02:30:312,30.758,-0.009,0.008,0.003,23.828,-64.357,16.150
22:02:30:338,30.784,-0.032,0.007,-0.058,23.813,-64.282,16.302
22:02:30:448,30.894,-0.010,0.036,-0.014,23.773,-64.250,16.248
22:02:30:449,30.895,0.001,0.005,-0.022,23.703,-64.281,16.039
22:02:30:475,30.921,-0.025,0.000,-0.034,23.709,-63.773,16.128
22:02:30:476,30.922,-0.019,0.012,-0.040,23.755,-63.810,16.204
22:02:30:477,30.923,-0.009,0.003,0.018,23.738,-63.685,16.062
22:02:30:525,30.971,-0.026,-0.002,-0.025,23.677,-63.705,16.169
22:02:30:656,31.102,-0.019,0.006,-0.019,23.608,-63.808,16.092
22:02:30:658,31.104,0.010,0.034,0.006,23.542,-63.807,15.994
22:02:30:82,31.266,-0.013,0.004,-0.030,23.526,-63.781,16.072
22:02:30:821,31.267,-0.005,0.016,-0.028,23.537,-63.782,16.076
22:02:30:821,31.267,-0.005,0.029,0.007,23.514,-63.824,15.995
22:02:30:946,31.392,-0.010,0.015,-0.034,23.544,-63.775,16.174
22:02:30:978,31.424,-0.002,0.026,0.021,23.557,-63.819,16.002
22:02:30:978,31.424,-0.014,0.003,0.016,23.558,-63.880,15.936
22:02:30:979,31.425,-0.002,-0.012,-0.027,23.562,-63.827,16.075
22:02:30:98,31.426,-0.016,0.017,-0.029,23.577,-63.778,16.134
22:02:31:004,31.450,-0.013,-0.033,-0.013,23.610,-63.824,16.021
22:02:31:005,31.451,-0.010,-0.006,-0.018,23.603,-63.802,16.127
22:02:31:005,31.451,0.000,0.033,-0.011,23.547,-63.787,16.079
22:02:31:136,31.582,-0.010,-0.012,-0.013,23.562,-63.834,16.073
22:02:31:468,31.914,0.007,0.005,-0.041,23.282,-63.221,16.125
22:02:31:58,32.026,-0.038,0.022,-0.017,23.358,-63.321,16.285
22:02:31:58,32.026,-0.014,0.016,0.014,23.365,-63.338,16.222
22:02:31:581,32.027,-0.005,-0.003,-0.023,23.299,-63.296,16.139
22:02:31:601,32.047,-0.010,0.015,-0.036,23.311,-63.291,16.243
22:02:31:602,32.048,-0.018,0.036,-0.022,23.334,-63.263,16.254
22:02:31:76,32.206,-0.022,-0.009,-0.010,23.361,-63.316,16.210
22:02:31:761,32.207,-0.014,-0.015,-0.001,23.369,-63.364,16.217
22:02:31:794,32.240,-0.005,0.010,0.000,23.376,-63.434,16.270
22:02:31:794,32.240,-0.003,-0.009,-0.018,23.369,-63.454,16.236
22:02:31:794,32.240,-0.013,0.013,0.008,23.408,-63.490,16.274
22:02:31:924,32.370,-0.013,0.028,0.008,23.417,-63.503,16.284
22:02:31:924,32.370,-0.006,-0.014,-0.013,23.396,-63.460,16.307
22:02:31:924,32.370,-0.002,0.003,-0.004,23.408,-63.442,16.389
22:02:31:925,32.371,-0.021,0.019,0.008,23.448,-63.479,16.400
22:02:31:945,32.391,0.002,-0.007,0.003,23.412,-63.440,16.328
22:02:31:946,32.392,0.009,-0.006,-0.019,23.392,-63.398,16.378
22:02:31:946,32.392,-0.034,0.009,-0.013,23.438,-63.379,16.561
22:02:32:081,32.527,-0.002,0.003,0.002,23.437,-63.366,16.579
