now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:44:42,up_90_60_,1.4461402893066406,0.5070438,0.38317922,0.86237246,0.5110158,0.4410745,0.9336852,0.46383366,0.44111615,0.87540084,0.4089119,0.44606242,0.8718102,0.33053797,0.44097564,0.9169596,0.550168,0.4409286,0.9367003,0.60919595,0.4409431,0.9332224,0.67205673,0.44062454,0.9625876,0.510949,0.6241452,0.8351053,0.48341691,0.62410384,0.8518718,0.48345506,0.77053124,0.96742445,0.4834163,0.891098,0.9069245,0.5346067,0.6241786,0.79744226,0.5306436,0.77060264,0.9157375,0.5227603,0.8911296,0.9084706,0.49148852,0.3625153,0.8715273,0.5148012,0.36750105,0.90693563,0.48367265,0.38845664,0.8499605,0.52271473,0.3884298,0.81357795,0.53453976,0.91734254,0.8484379,0.5464087,0.90694255,0.8809014,0.518768,0.8965229,0.85989213,0.48356658,0.91718924,0.8328158,0.4677889,0.9069209,0.8087714,0.48361328,0.8964362,0.8636539,-1.00,179.92944925583433,-1,-1,-1,-1,179.88900543075778,-1,-1,-1,-1
2022:01:05:10:44:42,up_90_60_,1.5059807300567627,0.5070948,0.3831519,0.8657002,0.51101756,0.4410787,0.9327567,0.46382406,0.44111726,0.8744771,0.40889433,0.4460366,0.8694899,0.33045843,0.4409343,0.9245915,0.5501873,0.44092053,0.9359008,0.60924006,0.44091707,0.9327411,0.67568326,0.44063273,0.9649333,0.51096976,0.6241061,0.83779097,0.48342103,0.62407625,0.85209894,0.48345187,0.7705169,0.96641827,0.48339647,0.8910968,0.9041228,0.5383817,0.62412214,0.79961634,0.5306479,0.7705816,0.91368514,0.52275735,0.8911208,0.90885186,0.4914991,0.36251625,0.872987,0.5148357,0.36747095,0.91236234,0.48366383,0.38851637,0.86103946,0.52274925,0.38845566,0.79916143,0.53455645,0.91733676,0.8515672,0.546414,0.9069384,0.88312,0.51875585,0.89651406,0.86093277,0.48356032,0.91720194,0.8306979,0.46777815,0.90693504,0.8059307,0.48359337,0.8964291,0.8639685,-1.00,179.9000470110737,-1,-1,-1,-1,179.87458005994145,-1,-1,-1,-1
2022:01:05:10:44:42,up_90_60_,1.5857672691345215,0.5071005,0.38312316,0.8649337,0.51101536,0.44108114,0.9321319,0.46383446,0.44110543,0.8732238,0.40889823,0.4459913,0.87018055,0.3304547,0.44089687,0.9277469,0.5501649,0.44094658,0.93519056,0.6092266,0.4409362,0.9324033,0.6756917,0.44063205,0.96648884,0.5110073,0.6240398,0.84144884,0.48344594,0.6239963,0.85486966,0.48345748,0.7704422,0.95877117,0.48340517,0.89110637,0.9049371,0.5384275,0.62406003,0.8021707,0.53063756,0.7705314,0.908947,0.52273864,0.8911036,0.9103868,0.49151018,0.36250052,0.87134355,0.51484364,0.36747608,0.9119734,0.4836698,0.38855284,0.85641795,0.52275205,0.38855278,0.8072339,0.53837603,0.9173331,0.847197,0.54644775,0.90690345,0.8803172,0.5187292,0.89650416,0.866354,0.48360366,0.9171946,0.8291622,0.46782368,0.90694505,0.8015303,0.48358902,0.8964369,0.86139244,-1.00,179.94664057210855,-1,-1,-1,-1,179.88091457548015,-1,-1,-1,-1
2022:01:05:10:44:42,up_90_60_,1.6615643501281738,0.51084745,0.38327113,0.88265944,0.51100147,0.44113982,0.92600125,0.46387836,0.44113818,0.86787045,0.4089587,0.4459714,0.87782115,0.3304022,0.4408999,0.92949873,0.55012316,0.44102752,0.9332726,0.6092073,0.44097504,0.92947906,0.6757602,0.44075477,0.9722599,0.5109837,0.6189721,0.8406767,0.48344606,0.61892396,0.85868955,0.48347634,0.7704697,0.9613651,0.48348856,0.8910989,0.9110707,0.53837174,0.624006,0.7996098,0.5306102,0.77056754,0.9095675,0.52275634,0.8910413,0.9000368,0.49523214,0.3675522,0.87078476,0.5148939,0.367596,0.91517764,0.48366746,0.3934009,0.8895422,0.5227851,0.39341766,0.8186557,0.5345559,0.91726255,0.8357824,0.54642606,0.90687096,0.8774448,0.51876605,0.8964377,0.8500242,0.48366627,0.9121742,0.83868027,0.4678825,0.90694416,0.8081293,0.48367578,0.89643294,0.8619668,-1.00,179.95992392917964,-1,-1,-1,-1,179.89971384526802,-1,-1,-1,-1
2022:01:05:10:44:42,up_90_60_,1.7233991622924805,0.5108411,0.38825947,0.88771677,0.5110054,0.4411107,0.9293553,0.46391952,0.44596073,0.8649187,0.40896282,0.4459971,0.8755337,0.3303757,0.44090018,0.9302936,0.55009973,0.44093904,0.9419574,0.60919744,0.44095072,0.9342279,0.6757615,0.44074357,0.9716817,0.5109861,0.6189611,0.8403156,0.4834385,0.61891115,0.8566808,0.48347175,0.7704884,0.96216387,0.48349342,0.89106596,0.90655375,0.53838664,0.62399524,0.80044186,0.5306222,0.77055085,0.9085296,0.522773,0.89099705,0.89610344,0.49521685,0.36764073,0.8709656,0.5148838,0.36764625,0.91467404,0.48366755,0.3934259,0.89749837,0.5227621,0.38858372,0.81797194,0.5345519,0.9172082,0.8375085,0.5464305,0.9068287,0.88201594,0.5187826,0.89640033,0.84993196,0.48366377,0.9121207,0.8383023,0.46787885,0.9068924,0.8082203,0.4836856,0.89640653,0.8599185,-1.00,179.8375450029419,-1,-1,-1,-1,171.94890384198112,-1,-1,-1,-1
2022:01:05:10:44:42,up_90_60_,1.7832391262054443,0.5108492,0.38826078,0.88827026,0.51101464,0.44109672,0.93073237,0.4639034,0.44110522,0.8715349,0.4089428,0.44114244,0.87634385,0.33040294,0.4408891,0.9311142,0.5501198,0.4409599,0.9411215,0.6092053,0.44095722,0.93527365,0.675776,0.4407534,0.9723768,0.51099414,0.6189625,0.8401024,0.4834354,0.61890286,0.8577171,0.48346606,0.7704787,0.9629388,0.4834846,0.891077,0.90881085,0.53840464,0.6240107,0.80019593,0.5306359,0.77055293,0.90699124,0.52278084,0.89100754,0.8966104,0.4952256,0.36764023,0.8700337,0.5148882,0.36764288,0.9148893,0.48366883,0.39341116,0.89745045,0.52276474,0.38855648,0.8171177,0.53456557,0.917216,0.8396289,0.5464374,0.90682685,0.8825496,0.5187886,0.89641076,0.8488513,0.4836444,0.9121464,0.84083265,0.46785778,0.9069138,0.8120463,0.48367733,0.89641446,0.86431825,-1.00,179.8936908770882,-1,-1,-1,-1,179.8969130214898,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,1.8530526161193848,0.5109106,0.38327035,0.894605,0.51102996,0.44109944,0.93209845,0.46389145,0.44107872,0.8743869,0.40899482,0.44112143,0.8751505,0.33044043,0.44089416,0.9309528,0.5501457,0.44099268,0.9409984,0.6092322,0.44099098,0.93173397,0.6757973,0.4408294,0.9607404,0.51101905,0.6189563,0.8435895,0.48345163,0.6188897,0.8624129,0.48346263,0.77047336,0.96144277,0.48348835,0.8910943,0.91005063,0.53843737,0.6240096,0.8028152,0.5306349,0.77054423,0.90753144,0.5227859,0.8910257,0.89723885,0.49527827,0.36754844,0.87443775,0.51493883,0.36757004,0.9234958,0.48369497,0.388567,0.9009087,0.52280223,0.38854176,0.80326563,0.5345803,0.91723675,0.8388885,0.546444,0.90684134,0.8795799,0.51879025,0.8964265,0.84973454,0.48364815,0.91215557,0.8400318,0.4678661,0.906922,0.81080276,0.48368,0.89642674,0.86425805,-1.00,179.91808977796583,-1,-1,-1,-1,179.9459343922724,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,1.9168860912322998,0.5108853,0.38325036,0.88929033,0.51106703,0.44597128,0.9309972,0.46395606,0.44112968,0.8652057,0.4090025,0.4459827,0.8738272,0.33042893,0.44089198,0.9296902,0.55019736,0.44105732,0.9321637,0.61289024,0.4410329,0.92731214,0.6758585,0.4408093,0.95442766,0.5110241,0.6189748,0.843902,0.4834553,0.6189169,0.86133355,0.48346797,0.77047914,0.9638119,0.483477,0.89110726,0.9116987,0.53844464,0.62402505,0.8053765,0.5306509,0.77054375,0.9077531,0.5227713,0.891028,0.90034217,0.4952598,0.36752194,0.8737601,0.5149352,0.36754486,0.92430997,0.48369515,0.3885738,0.89160633,0.5228263,0.3885188,0.81552815,0.53836477,0.9172376,0.84143656,0.54644835,0.9068231,0.8828207,0.51877135,0.89643466,0.8550842,0.4836635,0.912163,0.8376659,0.46788418,0.906942,0.8071365,0.48366207,0.89643836,0.86556125,-1.00,172.9553936853866,-1,-1,-1,-1,174.23430831715228,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,1.9847047328948975,0.51090217,0.3831629,0.8871917,0.5110483,0.4459879,0.9332233,0.46391612,0.4411392,0.87120503,0.40892142,0.44114727,0.8771162,0.33040658,0.44089696,0.9398209,0.55015725,0.4410705,0.93761915,0.6092364,0.44102046,0.9322257,0.6758097,0.4409067,0.97114486,0.5110011,0.624039,0.84272695,0.4834341,0.62400675,0.85679454,0.48346582,0.7705169,0.9662448,0.48348752,0.89111274,0.91640925,0.5384289,0.62403727,0.80619955,0.5306328,0.77053607,0.91120756,0.5228177,0.8910147,0.89131635,0.4952846,0.36745498,0.87444186,0.5149454,0.36748758,0.9263495,0.4836889,0.38857886,0.8978425,0.5228222,0.3885396,0.80608666,0.53458536,0.9172037,0.8401154,0.54645675,0.90680957,0.88003975,0.5188155,0.8964051,0.8522318,0.48360914,0.91214573,0.8388175,0.4678432,0.9069033,0.8101158,0.4872616,0.8964384,0.87570125,-1.00,172.908136289744,-1,-1,-1,-1,174.23032087501136,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,2.0585036277770996,0.51093566,0.38313192,0.89016134,0.51104724,0.4459888,0.93221194,0.46390018,0.44113266,0.8703906,0.40892202,0.44109875,0.88160354,0.3303962,0.44089168,0.9387333,0.550158,0.44107443,0.9360741,0.60919535,0.44109616,0.92095447,0.6757582,0.44089732,0.9699731,0.5110226,0.62408966,0.844882,0.4834557,0.6240631,0.8585061,0.4834786,0.7705236,0.96880144,0.48346764,0.89111096,0.91404974,0.53845084,0.6240814,0.80805284,0.53065234,0.7705354,0.9106779,0.5228021,0.89102924,0.8954143,0.49531725,0.36250487,0.87542504,0.51497126,0.36746162,0.92908275,0.48368922,0.38857427,0.8987826,0.5228544,0.38855135,0.7986111,0.5383831,0.9172572,0.84213626,0.5464704,0.9068222,0.87988424,0.5187939,0.8964233,0.8533892,0.48362878,0.91718274,0.83444226,0.46784747,0.9069471,0.80739075,0.48365867,0.8964371,0.87208,-1.00,172.91896341345816,-1,-1,-1,-1,174.22270414641292,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,2.1323060989379883,0.5109195,0.38316566,0.8907777,0.51105434,0.44598287,0.93271923,0.46389654,0.44596907,0.86989784,0.4050868,0.4411127,0.8773085,0.33034387,0.4408952,0.9386478,0.5501727,0.44106138,0.93886113,0.60918176,0.44111863,0.9204576,0.675763,0.44088948,0.97050166,0.5110189,0.62413543,0.84301853,0.4834482,0.6240979,0.8566546,0.48347557,0.7705371,0.96898067,0.48347503,0.8911011,0.9150822,0.5384485,0.62413615,0.8055826,0.5306513,0.77055025,0.9114326,0.52280325,0.8910046,0.89340526,0.4953043,0.36744457,0.87557507,0.51496613,0.36748734,0.92973906,0.48369342,0.3885811,0.9012197,0.52285016,0.3885575,0.8088182,0.5383754,0.9172482,0.84220564,0.546465,0.90682,0.88287336,0.5187992,0.89640313,0.854,0.48361707,0.91719085,0.8372736,0.46783727,0.90695333,0.81144637,0.48367104,0.8964273,0.8741168,-1.00,172.9076916977178,-1,-1,-1,-1,177.84105481702593,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,2.194141149520874,0.51094973,0.38311836,0.8920272,0.5110673,0.44600683,0.93214816,0.46390194,0.44598475,0.8676073,0.40505102,0.44110873,0.8749396,0.33036435,0.44088838,0.9408996,0.55018806,0.44108653,0.93596095,0.6092345,0.44102752,0.9290207,0.6758129,0.4408882,0.9759319,0.5110166,0.62921274,0.8423719,0.48344928,0.6241555,0.85637873,0.48347428,0.7705397,0.97042394,0.48347068,0.89108855,0.9137393,0.53844815,0.62921244,0.8055857,0.53065914,0.7705669,0.91224635,0.5228013,0.89101213,0.89370596,0.49534366,0.36248347,0.8746355,0.51499367,0.36745706,0.9309721,0.48724613,0.38858205,0.88952786,0.5228792,0.39337605,0.8012899,0.5383751,0.91725105,0.8395997,0.54646355,0.9068241,0.88002074,0.5187961,0.89641154,0.85313654,0.4836329,0.912175,0.840208,0.46785027,0.9069463,0.81319463,0.48366296,0.8964132,0.87333834,-1.00,172.9218886225743,-1,-1,-1,-1,177.84123101385543,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,2.253981113433838,0.51095873,0.38318798,0.89509153,0.514684,0.44598034,0.9360235,0.46391094,0.44111705,0.8692833,0.40888667,0.44109827,0.87643,0.33035475,0.4408725,0.94295454,0.5502298,0.44109878,0.93265027,0.6092511,0.441026,0.92779696,0.67582524,0.44083688,0.9793411,0.51101065,0.62412286,0.8421091,0.4834415,0.62407076,0.85488206,0.48346654,0.77055043,0.9682118,0.48346913,0.89108866,0.91331583,0.5384413,0.62414104,0.80521876,0.53065133,0.77057153,0.9117382,0.5227926,0.8910213,0.8972853,0.49537134,0.36251193,0.86852175,0.51500374,0.36751407,0.9269338,0.48728663,0.38852856,0.8728468,0.5229036,0.39337647,0.80463004,0.53839415,0.9172705,0.8452454,0.5464733,0.90683347,0.88384384,0.5187847,0.896416,0.8599615,0.48364034,0.9172013,0.8366411,0.4678627,0.90697724,0.8081323,0.48365915,0.89641076,0.87108284,-1.00,172.29986529625836,-1,-1,-1,-1,174.63354025080807,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,2.323800802230835,0.51095825,0.3831735,0.8936113,0.5146842,0.44598678,0.93663657,0.4639218,0.44112307,0.8679644,0.4050932,0.44112188,0.8738504,0.33032513,0.4408595,0.9401579,0.55021846,0.44109693,0.93173814,0.6092393,0.4410241,0.92611724,0.675817,0.4408344,0.9814979,0.51101696,0.62411135,0.843332,0.48344713,0.6240682,0.855004,0.48347107,0.77054274,0.9690744,0.48346734,0.89109397,0.9136533,0.53844744,0.62412274,0.8067252,0.53064746,0.7705696,0.9116974,0.5227875,0.89103204,0.898791,0.49536934,0.3625022,0.8685752,0.5150014,0.36750773,0.9264812,0.4872883,0.38853166,0.8707614,0.5228946,0.3933775,0.8024967,0.53839886,0.9172784,0.8473986,0.54647356,0.90683717,0.88498163,0.51877844,0.8964253,0.85971975,0.48364392,0.9172167,0.83611673,0.46786407,0.90698993,0.80694556,0.48365304,0.896416,0.87192607,-1.00,172.28453666409172,-1,-1,-1,-1,174.64005330704342,-1,-1,-1,-1
2022:01:05:10:44:43,up_90_60_,2.3956151008605957,0.5109458,0.38321808,0.8957631,0.5110561,0.44597578,0.9331914,0.4639046,0.44112006,0.8713889,0.40890685,0.44113836,0.8761405,0.33035895,0.4408664,0.9403121,0.55016845,0.44106692,0.9388425,0.6092107,0.44103324,0.9263266,0.67580044,0.440838,0.98248386,0.5110093,0.624128,0.8435257,0.48344624,0.6240803,0.8554065,0.48347452,0.7705345,0.9704684,0.48345178,0.8910692,0.91052175,0.5384326,0.6241458,0.80670774,0.5306631,0.7705592,0.9110601,0.52278274,0.89104086,0.90252745,0.4953496,0.3674428,0.86916906,0.51499486,0.3675406,0.92624676,0.48727766,0.388511,0.8703914,0.5228845,0.39339072,0.8118142,0.5384104,0.91727835,0.85026294,0.5500801,0.9068583,0.8867761,0.5187669,0.8964443,0.86230016,0.48365963,0.91719854,0.8364651,0.46787885,0.906981,0.8077058,0.48363045,0.89639777,0.8700187,-1.00,172.9507972620295,-1,-1,-1,-1,174.22916132519572,-1,-1,-1,-1
