now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:41:43,up_90_30_,1.423194169998169,0.5150731,0.3832273,0.92478484,0.5149704,0.44599235,0.95026416,0.47564304,0.44104627,0.8793764,0.42058456,0.45142275,0.8707527,0.34229422,0.4461216,0.8368976,0.5542184,0.44600892,0.89579046,0.61303073,0.4616722,0.85918844,0.67983466,0.46182248,0.8501291,0.51497626,0.6292133,0.8690347,0.48737836,0.6241732,0.86630595,0.48762384,0.7704675,0.94141114,0.4913281,0.8911915,0.89414215,0.5460658,0.62418205,0.83470047,0.53461105,0.7654701,0.8749769,0.519055,0.89105654,0.9001056,0.5110448,0.3624925,0.8914733,0.5190668,0.36757585,0.8881077,0.491489,0.38847005,0.80051273,0.5423068,0.39339918,0.7951789,0.52672446,0.91210574,0.82078576,0.5462728,0.9068649,0.86208975,0.5187625,0.89647126,0.7606157,0.49918848,0.9171835,0.7560393,0.4836644,0.911983,0.80079556,0.49148822,0.9013475,0.7782502,-1.00,172.84909166439107,-1,-1,-1,-1,170.65206456425355,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.4850287437438965,0.51507056,0.38332036,0.9259616,0.5149508,0.44602942,0.9474573,0.47561416,0.4410658,0.87540936,0.41680765,0.45142725,0.86024374,0.3422006,0.44626832,0.8292468,0.55419934,0.44604346,0.8966473,0.6130329,0.46174484,0.8580319,0.6836175,0.4668787,0.8391414,0.51497924,0.62416744,0.8675494,0.487369,0.6241568,0.86817694,0.48762485,0.77044046,0.9387766,0.49131766,0.8960733,0.8972012,0.54607755,0.62415564,0.8341242,0.5383632,0.7654681,0.87540555,0.51904684,0.8910512,0.901251,0.5110471,0.36748743,0.88560957,0.51905954,0.3676597,0.8828443,0.4914833,0.3885114,0.8034217,0.54228926,0.3934404,0.795964,0.52669495,0.91215295,0.8249884,0.546258,0.9069064,0.8622032,0.51875734,0.8964528,0.765826,0.49916413,0.9172487,0.75292856,0.48365328,0.9120449,0.795406,0.4914832,0.901374,0.7765064,-1.00,170.8748188660182,-1,-1,-1,-1,170.57507940890238,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.547889232635498,0.51508075,0.3832971,0.92529786,0.5149671,0.44603968,0.9463142,0.47564715,0.4410817,0.87674326,0.42056552,0.45138228,0.8757416,0.3423031,0.44609472,0.8444678,0.5542196,0.44605997,0.893336,0.6130635,0.46171203,0.8543012,0.6798559,0.46173802,0.84215784,0.51499,0.6292244,0.8679811,0.48739496,0.62921226,0.8655015,0.48763818,0.77044296,0.9372163,0.4912944,0.8960635,0.9000113,0.546078,0.624183,0.833365,0.5383786,0.76549435,0.8761871,0.519045,0.8910448,0.9019012,0.51104796,0.36746317,0.8861063,0.52268386,0.3676535,0.8810327,0.49147794,0.3885169,0.79907334,0.5423138,0.39347163,0.8016807,0.5267517,0.912136,0.82218254,0.5462842,0.90688205,0.8663974,0.51873815,0.8964591,0.7631481,0.49922082,0.9172431,0.75314784,0.48367324,0.91205156,0.79462993,0.49144202,0.9013679,0.78697914,-1.00,172.91650188642998,-1,-1,-1,-1,170.66032390083936,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.620666265487671,0.5150787,0.3832688,0.9263593,0.51496094,0.4460254,0.9478058,0.4756367,0.44108376,0.87673926,0.42056757,0.45140764,0.8732526,0.34226263,0.44610772,0.84351546,0.5542076,0.44604677,0.8964986,0.61310524,0.4565377,0.86113507,0.6836767,0.45654264,0.8400372,0.51498926,0.6241616,0.86986995,0.48738644,0.62414664,0.8684038,0.48764166,0.77041715,0.93455845,0.49129158,0.896074,0.9009837,0.54607654,0.6241556,0.83530253,0.5383824,0.7654698,0.8758306,0.5190445,0.89103097,0.9013457,0.5110422,0.3625223,0.889435,0.5190778,0.36762598,0.8836919,0.49146533,0.38851997,0.80427235,0.5423188,0.39347696,0.8041587,0.52676487,0.91212505,0.8256839,0.54629165,0.90686774,0.8725446,0.51873434,0.8964546,0.76416564,0.49922636,0.9172621,0.75365883,0.4836731,0.9120668,0.7945169,0.49144003,0.901387,0.78695285,-1.00,175.39644542413674,-1,-1,-1,-1,170.68032170222196,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.6835277080535889,0.5150964,0.3833117,0.92592216,0.5149618,0.44602457,0.94822544,0.47560441,0.4410719,0.87612545,0.41685262,0.45143247,0.8667047,0.34225968,0.44625646,0.8371994,0.55422646,0.4460368,0.8960559,0.61310446,0.45143375,0.8685079,0.6837216,0.4513263,0.84831524,0.5149847,0.62926775,0.8727383,0.48738426,0.6292416,0.870349,0.48763096,0.7704329,0.9383533,0.49128592,0.89606243,0.90173185,0.5460699,0.6292752,0.8377134,0.53837854,0.7654822,0.87476945,0.5190489,0.8910263,0.9004102,0.514676,0.36750078,0.8873443,0.52270347,0.3676795,0.8785843,0.49150044,0.38855657,0.8054895,0.54232955,0.39350227,0.8086209,0.5267585,0.9121075,0.8251316,0.5462895,0.9068526,0.8713911,0.5187435,0.8964549,0.76261985,0.49920148,0.91725373,0.7585211,0.4836547,0.9120526,0.8018428,0.49143624,0.901378,0.7889348,-1.00,177.6787535472205,-1,-1,-1,-1,170.60109990376708,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.758298397064209,0.5150975,0.38332137,0.92599726,0.51499903,0.44603086,0.948318,0.47564816,0.44109076,0.875611,0.4168141,0.45646286,0.8594701,0.34223464,0.44628933,0.8293306,0.5542764,0.44602358,0.89019334,0.6131366,0.451421,0.8649765,0.6836748,0.45651644,0.84525454,0.5150003,0.62928504,0.87238103,0.48740038,0.6292663,0.8702044,0.48763713,0.7704296,0.93645465,0.48767987,0.8911887,0.89702475,0.5460831,0.6292784,0.83782387,0.538393,0.7654851,0.8730327,0.5190565,0.89102733,0.89766026,0.51467425,0.36751786,0.8870106,0.52270365,0.36767885,0.87920314,0.49150163,0.3885825,0.81090987,0.54233867,0.3934863,0.812657,0.5267264,0.91211206,0.8304451,0.54627824,0.9068609,0.8710743,0.5187583,0.8964549,0.7621659,0.49537963,0.917239,0.7605493,0.48361233,0.9120224,0.8046904,0.49144405,0.9013534,0.78542066,-1.00,175.35344560754942,-1,-1,-1,-1,170.61309544972454,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.8211305141448975,0.5186492,0.3833163,0.9245791,0.5150052,0.4460268,0.9480226,0.47566363,0.44107476,0.87802064,0.4167948,0.45141312,0.86502826,0.34219742,0.4462803,0.83273345,0.55428535,0.4460197,0.8886176,0.6131078,0.45651928,0.86319876,0.68364304,0.45662752,0.8410931,0.51501304,0.6292437,0.86956316,0.48740888,0.6292221,0.86818206,0.4876381,0.7704173,0.93461776,0.49128535,0.8911806,0.8961134,0.5460977,0.62924755,0.83702093,0.5383972,0.76547885,0.8741101,0.5190585,0.891049,0.89884126,0.5146835,0.36751753,0.88742477,0.5227104,0.3676707,0.8788438,0.49150822,0.3885847,0.81390446,0.54234535,0.39346892,0.81256914,0.5267275,0.91212755,0.8300315,0.5462794,0.90687686,0.8708794,0.5187595,0.8964798,0.76178956,0.49538362,0.9172368,0.7618328,0.4836138,0.91201895,0.8066119,0.4914478,0.90134877,0.7841037,-1.00,175.30167784997363,-1,-1,-1,-1,170.59217341647732,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.8839623928070068,0.5186513,0.3832982,0.9239626,0.5150116,0.44604582,0.9472342,0.47564906,0.4410955,0.8753648,0.41677722,0.45140493,0.86331683,0.3421582,0.44629088,0.8327945,0.55429155,0.44603625,0.886171,0.6131142,0.45651186,0.86504996,0.68361473,0.4617023,0.8437031,0.515033,0.62928694,0.87179285,0.48742795,0.6292821,0.86836076,0.48764342,0.7704199,0.9332756,0.49129266,0.89116627,0.8950661,0.5461184,0.62927514,0.84128493,0.5383973,0.76548797,0.87465996,0.51906,0.891034,0.8971605,0.51468605,0.36750314,0.8883611,0.52271307,0.36765775,0.8788306,0.49151087,0.38857082,0.8153918,0.5423375,0.39346543,0.8071708,0.52671343,0.9121092,0.82968956,0.54627067,0.90686595,0.87066233,0.51876646,0.89645946,0.7624848,0.49534097,0.9172274,0.7659393,0.48359022,0.9119942,0.8101615,0.49146482,0.9013382,0.7817029,-1.00,173.07896649663022,-1,-1,-1,-1,170.60320707900854,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,1.9448001384735107,0.5150955,0.38325575,0.9225641,0.5149885,0.44605178,0.94855046,0.4756182,0.44110063,0.87144494,0.41678378,0.45137882,0.86236787,0.3422178,0.44627306,0.8293934,0.55427694,0.44605023,0.8889624,0.6131573,0.45144382,0.8682032,0.683702,0.4565501,0.8421358,0.51502925,0.62926,0.86874753,0.48743564,0.6292557,0.86388034,0.48766816,0.7704559,0.9297756,0.49133524,0.89605385,0.8916938,0.5461122,0.6292559,0.8376181,0.53456783,0.77036357,0.87007946,0.5190489,0.89110535,0.9020436,0.5146801,0.3674667,0.8886141,0.5226975,0.36762977,0.88152134,0.4915081,0.3885691,0.8126083,0.5423162,0.39345053,0.800841,0.5266859,0.91212744,0.8076524,0.5462492,0.9068825,0.84479374,0.5187601,0.8965037,0.7670835,0.49919346,0.9172141,0.74422836,0.4836743,0.91201967,0.7879566,0.49148965,0.90135133,0.76682985,-1.00,175.35966328459529,-1,-1,-1,-1,170.61173389736507,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,2.006667137145996,0.51509017,0.38827258,0.9273219,0.51499116,0.44607815,0.9467483,0.47563753,0.4411138,0.8731614,0.41679728,0.451398,0.86415374,0.3422116,0.4512192,0.82893485,0.55427206,0.44606078,0.88809866,0.61315227,0.4564949,0.86742586,0.683692,0.45660204,0.8415823,0.5150375,0.62930447,0.86985886,0.48744902,0.6292927,0.8639637,0.48766744,0.770445,0.9295142,0.49132723,0.8960639,0.894874,0.5461107,0.62930524,0.8390348,0.5345833,0.77036434,0.8698303,0.519045,0.8911121,0.9016143,0.5146773,0.3675485,0.8863068,0.5226884,0.37269172,0.88041514,0.49151868,0.38858667,0.8100233,0.54229736,0.39346066,0.80872786,0.52666545,0.9121564,0.8083148,0.54623824,0.9069049,0.84201664,0.5187586,0.8965109,0.7622608,0.49916762,0.9172663,0.75152135,0.48364803,0.9120481,0.7944263,0.49148417,0.9013629,0.7691183,-1.00,175.3181913321513,-1,-1,-1,-1,168.47907987925748,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,2.081434726715088,0.51507455,0.38841647,0.9407279,0.514977,0.44610175,0.9433855,0.4717956,0.44599673,0.86191833,0.416715,0.45142338,0.8507804,0.3422,0.4513255,0.81839013,0.5542868,0.446084,0.8838747,0.6131892,0.4514211,0.8700715,0.683694,0.461675,0.84002614,0.5150264,0.6293873,0.87269974,0.48743564,0.62937045,0.86670226,0.48766306,0.77044755,0.9296262,0.4913116,0.8911752,0.89534825,0.5460967,0.62940174,0.83951867,0.53457725,0.7703819,0.87103736,0.5190459,0.89105594,0.90097654,0.5110573,0.3676607,0.88145745,0.5190754,0.37281448,0.88201886,0.49151152,0.3934463,0.8052029,0.5423115,0.39353853,0.8267118,0.526714,0.912079,0.82151103,0.54626155,0.90683013,0.8615541,0.51876074,0.8964702,0.76481736,0.49916384,0.9121682,0.7498002,0.48364514,0.911964,0.79593325,0.49145952,0.8965703,0.77877045,-1.00,173.10422178829202,-1,-1,-1,-1,177.50605911663493,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,2.1423001289367676,0.51507854,0.38839087,0.9412324,0.5149864,0.4461097,0.9430159,0.47556373,0.44598135,0.864587,0.41672236,0.45139003,0.8559273,0.34218282,0.45129052,0.8208271,0.55428207,0.4460988,0.8832234,0.6131703,0.456445,0.8688691,0.6836789,0.46169245,0.83965075,0.5150519,0.62936014,0.8724697,0.48746789,0.6293509,0.86481977,0.48766288,0.7704388,0.9283565,0.49131414,0.89117676,0.8956224,0.546117,0.6293645,0.8426599,0.53457826,0.7703635,0.87042034,0.51904035,0.89105517,0.9008315,0.5110614,0.36764562,0.88522774,0.5226818,0.37278977,0.8829753,0.4915154,0.39345074,0.8127258,0.5423131,0.3935337,0.8230543,0.52670896,0.91208,0.8198979,0.5462561,0.90683377,0.86007315,0.5187549,0.8964692,0.76381886,0.49916747,0.91217715,0.75259703,0.48364425,0.9119692,0.7991618,0.49146056,0.89657235,0.7794746,-1.00,173.1125038455727,-1,-1,-1,-1,177.5340197866872,-1,-1,-1,-1
2022:01:05:10:41:43,up_90_30_,2.207099199295044,0.51507884,0.3884002,0.9391426,0.51501954,0.44611606,0.9436365,0.47562465,0.44114318,0.8686365,0.41672397,0.45135596,0.85913473,0.3383649,0.45130533,0.82695955,0.55801857,0.44611338,0.87890655,0.61320406,0.45144945,0.8648026,0.68371594,0.46167383,0.83733994,0.51505387,0.6293627,0.87216187,0.48747328,0.629339,0.8640782,0.48767152,0.7704224,0.9243039,0.48767057,0.8960746,0.90284836,0.546114,0.62938416,0.8425131,0.5345824,0.7703885,0.8741839,0.519028,0.8910791,0.90438557,0.511061,0.36765108,0.88199365,0.52268165,0.3727968,0.8822149,0.49152613,0.39344653,0.8051929,0.54230773,0.39352322,0.8288569,0.52669555,0.91208225,0.8282421,0.5462381,0.9068401,0.8636244,0.5187379,0.89648795,0.76304835,0.49916184,0.91722983,0.7453913,0.48364297,0.912033,0.78999096,0.49142107,0.9013851,0.7837323,-1.00,172.93951488062257,-1,-1,-1,-1,168.5713027776482,-1,-1,-1,-1
2022:01:05:10:41:44,up_90_30_,2.2818989753723145,0.51509506,0.38836426,0.9351936,0.5150049,0.44612226,0.943079,0.4756248,0.44113848,0.8693076,0.4167487,0.45142415,0.85607135,0.33838993,0.45130485,0.82523143,0.5542822,0.44613189,0.8848844,0.6131754,0.45647806,0.8649872,0.68370783,0.46167347,0.8379352,0.5150448,0.63441706,0.8737947,0.48746789,0.6293961,0.8646413,0.4876624,0.77041376,0.9264323,0.49130157,0.8960426,0.8963416,0.54610723,0.634431,0.84380335,0.5345857,0.76554966,0.87114626,0.5190483,0.8910905,0.9026272,0.51468766,0.36763594,0.8846683,0.5227042,0.37276748,0.8809402,0.49526525,0.39342976,0.79873663,0.54232943,0.39348903,0.8251138,0.5266975,0.91213715,0.82373124,0.54624856,0.9068828,0.8613821,0.51876986,0.89650595,0.75901854,0.49918446,0.9172412,0.7535989,0.48365438,0.91204065,0.7961786,0.49145776,0.9013548,0.77705884,-1.00,173.16668390773685,-1,-1,-1,-1,168.55048255950587,-1,-1,-1,-1
2022:01:05:10:41:44,up_90_30_,2.357696533203125,0.5150893,0.3883397,0.93237495,0.51500386,0.44612345,0.94234776,0.47562978,0.44113892,0.86785984,0.4167513,0.4564651,0.85140246,0.33839312,0.4513039,0.8203484,0.5542772,0.44614223,0.8843616,0.61313176,0.4565615,0.86288524,0.68369776,0.46169975,0.836119,0.5150484,0.6293975,0.87287617,0.48746538,0.62939584,0.8644864,0.48765585,0.77040476,0.92560995,0.4913119,0.8911872,0.8948742,0.54612076,0.6294025,0.84347963,0.5345794,0.7655284,0.87133384,0.5190499,0.8910769,0.90065366,0.51467854,0.36761293,0.883048,0.52269775,0.3727465,0.88042766,0.4952393,0.39343348,0.800181,0.54232293,0.39348617,0.82259595,0.5266924,0.9121237,0.8218373,0.5462489,0.9068772,0.86072206,0.51877713,0.89649516,0.75648606,0.49919403,0.9172242,0.75712764,0.48365837,0.9120249,0.8003234,0.49147117,0.9013444,0.7743675,-1.00,173.17280951362247,-1,-1,-1,-1,168.54896630410056,-1,-1,-1,-1
