now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:35:39,up_60_30_,1.400256633758545,0.5186991,0.38857558,0.9594737,0.51503277,0.4618331,0.9185035,0.47556278,0.46184754,0.85007477,0.42456856,0.51417154,0.91395944,0.36195272,0.56118125,0.9293115,0.55805874,0.4669901,0.8554107,0.60897243,0.5193487,0.91172147,0.6601858,0.56655866,0.8730432,0.5148671,0.63457245,0.8898885,0.48730808,0.6345056,0.89918095,0.4875504,0.7654765,0.9295337,0.4874293,0.88577574,0.89894587,0.542336,0.63460815,0.85326606,0.5266516,0.77037805,0.90469265,0.51897764,0.89115727,0.9284615,0.51468384,0.3728201,0.8944976,0.52285063,0.3728192,0.86808485,0.4914554,0.39354488,0.86331606,0.5461152,0.39347103,0.8339872,0.5227679,0.91217476,0.8231265,0.5424443,0.90701157,0.8237202,0.5186853,0.90143186,0.7872193,0.48763046,0.91204745,0.8548451,0.47959405,0.9068403,0.86011934,0.48758647,0.89626807,0.81572413,-1.00,142.56153874527877,-1,-1,-1,-1,138.8565143447803,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.4760541915893555,0.51498264,0.38849065,0.95848966,0.5148498,0.46184605,0.91644794,0.46777418,0.4668682,0.84761864,0.42079985,0.5142334,0.913259,0.36173934,0.5611501,0.9348825,0.55419606,0.46687996,0.8685086,0.6089344,0.51913756,0.891748,0.6639914,0.5614708,0.88226867,0.5147652,0.6346286,0.8826958,0.48366377,0.63460064,0.89866054,0.48735434,0.76547736,0.9275149,0.4873873,0.89102894,0.9169019,0.5385342,0.63958937,0.8400767,0.52291876,0.7704076,0.9139286,0.5189654,0.8911955,0.92908835,0.5108734,0.37272006,0.8774611,0.5189754,0.3728558,0.89419454,0.48765123,0.39352036,0.87942034,0.5384299,0.3936374,0.8087863,0.51898104,0.91217405,0.8595678,0.54229796,0.9119754,0.827428,0.5187554,0.9014189,0.78905225,0.48738906,0.91214955,0.86040586,0.47571102,0.9068983,0.82797843,0.48762396,0.89648575,0.8084537,-1.00,146.54519179236593,-1,-1,-1,-1,144.4472228227742,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.537889003753662,0.5148383,0.39344516,0.9639214,0.5148027,0.4668982,0.91721845,0.46777907,0.46699217,0.8506684,0.420651,0.5141088,0.89904416,0.3580228,0.5610995,0.93499756,0.55046105,0.4618302,0.8780507,0.6089416,0.5140817,0.8716655,0.66787106,0.5611641,0.8989829,0.51472646,0.63458765,0.877913,0.4836376,0.63458735,0.8977315,0.48733276,0.76543874,0.92763484,0.48739854,0.89104575,0.9189925,0.53849477,0.6345848,0.834926,0.52292556,0.7703872,0.9113863,0.51897204,0.89119047,0.9270176,0.5069884,0.37793797,0.8599054,0.5188203,0.377999,0.91023767,0.48753458,0.3935347,0.8861356,0.53065246,0.39357135,0.8166506,0.5189951,0.91216534,0.85569113,0.54231125,0.9119525,0.8268761,0.51875657,0.9014299,0.78626347,0.4873797,0.91214234,0.86148554,0.4757046,0.9068859,0.83048224,0.4876389,0.8965062,0.8109344,-1.00,131.67826889516624,-1,-1,-1,-1,139.50400205682095,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.6116914749145508,0.51478356,0.39339766,0.9493964,0.514801,0.46186388,0.9152423,0.46777987,0.466979,0.84783196,0.42062622,0.5140279,0.88855267,0.35798275,0.56106335,0.93224424,0.5504533,0.4617498,0.87711954,0.6090219,0.51403654,0.88011944,0.6679712,0.56099784,0.90291584,0.5147424,0.63456446,0.87639654,0.48364624,0.6345565,0.8937319,0.48733386,0.7654007,0.9218596,0.48738018,0.8910558,0.9203553,0.5385239,0.63457036,0.83427954,0.52665436,0.7703643,0.90414727,0.51898235,0.8911406,0.9226487,0.50315034,0.37286967,0.8555064,0.5187728,0.37793958,0.91059524,0.48748013,0.39353254,0.8816775,0.5306047,0.393545,0.8200958,0.5227204,0.9121447,0.8429437,0.54239583,0.9069695,0.83273554,0.5187259,0.9013898,0.78290135,0.4874549,0.9121375,0.85094583,0.4794416,0.9069115,0.8260962,0.48758584,0.89651024,0.8216208,-1.00,139.63437483330517,-1,-1,-1,-1,145.61538632583583,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.675520896911621,0.5110354,0.39346957,0.9360527,0.51478285,0.46687257,0.9152492,0.46776316,0.46703026,0.84793055,0.42054316,0.5139333,0.87045336,0.35791987,0.56107944,0.926386,0.550395,0.46176094,0.8834419,0.60901684,0.5139914,0.87527823,0.6679069,0.55601865,0.88111424,0.51473755,0.634558,0.87658226,0.4836262,0.6345655,0.8986414,0.4873089,0.76542014,0.92706233,0.48738435,0.89106333,0.91987365,0.5385296,0.6345572,0.8307919,0.5266745,0.7703553,0.9025006,0.5189781,0.8911587,0.917932,0.49539858,0.37804604,0.8584858,0.51507145,0.37803704,0.9146523,0.48733345,0.39366305,0.89587784,0.52666575,0.39358598,0.8480731,0.5190129,0.91215444,0.8385473,0.5423293,0.90700233,0.81623274,0.51873934,0.90139544,0.77415645,0.48740488,0.91216314,0.8565797,0.47569177,0.9069128,0.82671547,0.48761123,0.896516,0.8150643,-1.00,133.0982449818238,-1,-1,-1,-1,139.6215957349006,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.7353651523590088,0.5109995,0.39339876,0.924505,0.5147904,0.46690336,0.9181917,0.46399325,0.47201723,0.8496977,0.4205786,0.5140622,0.884374,0.3578984,0.5611995,0.935523,0.55041796,0.46179795,0.8795756,0.6090604,0.514016,0.8851221,0.66787344,0.5560804,0.8844827,0.514731,0.6345379,0.87488496,0.48360342,0.6345515,0.89618593,0.48731261,0.76545167,0.9312518,0.4873774,0.8910833,0.92278206,0.5422225,0.6345174,0.82963914,0.5266751,0.76554614,0.90247446,0.5189772,0.89114314,0.91854894,0.49534371,0.37798747,0.8610642,0.5150341,0.37794298,0.9132603,0.4873075,0.39369872,0.8962359,0.5266329,0.39356938,0.85105884,0.5190366,0.9121451,0.8420835,0.5423525,0.90698415,0.8246883,0.5187345,0.9013862,0.77281994,0.48743176,0.917188,0.85164213,0.47571126,0.9069448,0.8234262,0.48759648,0.8965315,0.81847906,-1.00,133.09077676189057,-1,-1,-1,-1,145.69865923917106,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.795201063156128,0.5109725,0.3884986,0.9176129,0.51477796,0.46687803,0.91438437,0.46398476,0.46708563,0.8508972,0.42059043,0.51406634,0.8888198,0.35798264,0.56121534,0.9381522,0.5503934,0.46178123,0.88280857,0.60906416,0.51409185,0.88827306,0.6678987,0.56109744,0.8936758,0.51474273,0.634595,0.8804953,0.48360777,0.6346204,0.90205467,0.48728567,0.7654609,0.93344694,0.487369,0.8911382,0.92662275,0.54224265,0.63457465,0.8363834,0.52667755,0.76554227,0.9042398,0.51899886,0.89115554,0.91675633,0.49536148,0.37287048,0.8595071,0.51502717,0.37288195,0.91339606,0.48733377,0.39367932,0.8739885,0.5229296,0.39364293,0.8579193,0.5226914,0.9121695,0.83917856,0.54236984,0.906991,0.82311505,0.518742,0.9013918,0.7745388,0.48741442,0.9172482,0.8548978,0.47570276,0.9069931,0.8216955,0.48758942,0.89656854,0.82246876,-1.00,131.65121046479615,-1,-1,-1,-1,138.62915499496253,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.8570401668548584,0.51104265,0.388492,0.924805,0.5147728,0.4618585,0.9115927,0.46398568,0.46704662,0.8499205,0.4205591,0.5140435,0.8801769,0.35791716,0.5612043,0.93061984,0.55038023,0.46178278,0.8820238,0.6090652,0.51407593,0.89005977,0.66791266,0.5611387,0.901205,0.514757,0.63456464,0.87816304,0.4836237,0.6345848,0.8980194,0.48725793,0.7653647,0.92397565,0.48734447,0.8910936,0.9202302,0.5422579,0.63454103,0.83619344,0.5266544,0.7654968,0.9027157,0.5189919,0.8911483,0.9158109,0.4991804,0.37284636,0.85753846,0.51506805,0.37288505,0.9112759,0.48737308,0.3936523,0.8826151,0.5229113,0.39364505,0.8454536,0.51901567,0.9121615,0.84287983,0.5423341,0.9070041,0.81973475,0.51874495,0.9013931,0.7774926,0.48735836,0.91723657,0.8619078,0.47563848,0.9069694,0.8256887,0.48758057,0.8965429,0.819341,-1.00,139.6686780052308,-1,-1,-1,-1,144.23709670909295,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.924858570098877,0.51468784,0.38844138,0.9255653,0.51477337,0.46687323,0.9112951,0.4639769,0.46705857,0.8519364,0.42054072,0.5140003,0.8754933,0.357917,0.56119233,0.9329192,0.5503856,0.46178898,0.8807871,0.60903364,0.5140536,0.88391477,0.6679167,0.56114405,0.90233445,0.514755,0.634566,0.8777566,0.48362,0.63458216,0.89716566,0.4872564,0.7653567,0.9226067,0.4873506,0.8910772,0.91890633,0.54225576,0.6345489,0.83620334,0.526662,0.7654963,0.90253085,0.5189933,0.8911466,0.91591924,0.49924695,0.37280613,0.8550809,0.51865065,0.37284234,0.90791047,0.4874026,0.39364183,0.885031,0.5229327,0.3936363,0.8265325,0.5190143,0.9121633,0.8417784,0.54233557,0.9070059,0.8189104,0.5187485,0.9013906,0.77682203,0.48736265,0.9172284,0.86350507,0.47564206,0.90696377,0.8280448,0.48758823,0.89653134,0.8179623,-1.00,131.66541881809312,-1,-1,-1,-1,138.6182997615275,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,1.986689567565918,0.5148302,0.3884321,0.9428617,0.51477367,0.46688354,0.91152316,0.4639978,0.4670593,0.8527993,0.42056555,0.51398754,0.8724798,0.35794395,0.5611655,0.9328326,0.5504026,0.46171656,0.8811164,0.60896784,0.5141166,0.88031393,0.66800183,0.56120753,0.91473913,0.5147782,0.6395901,0.8855625,0.4836552,0.63960207,0.90524304,0.48725238,0.7653781,0.92509854,0.48729667,0.890986,0.9096718,0.5422804,0.6346372,0.84504366,0.5267017,0.7655144,0.900624,0.51895124,0.89111567,0.91856295,0.5069656,0.37276635,0.8569125,0.5187715,0.3728227,0.9063518,0.4875379,0.39358526,0.8857147,0.5267371,0.39359474,0.7766532,0.51901615,0.9121472,0.84332603,0.54232323,0.9069964,0.8200379,0.5186886,0.9013607,0.78225523,0.48740035,0.91215867,0.8649882,0.47565427,0.9069279,0.83577293,0.4875065,0.89646447,0.823664,-1.00,131.51658575837953,-1,-1,-1,-1,138.6143065766416,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,2.0465335845947266,0.5148384,0.3884989,0.94929826,0.5147852,0.46688107,0.91118264,0.46775186,0.46699467,0.851377,0.42059326,0.5139844,0.8760532,0.3579523,0.56117404,0.93115246,0.550427,0.4617751,0.8777263,0.6089997,0.5141268,0.8781586,0.6679952,0.56125116,0.91146564,0.514775,0.6395906,0.88398594,0.4836506,0.6395993,0.90345937,0.48725438,0.7653619,0.9231354,0.48729408,0.8909585,0.9077162,0.54227775,0.63463557,0.8419643,0.5266997,0.7655095,0.90078837,0.51893824,0.8911114,0.9198849,0.5069908,0.37280893,0.85880315,0.51879466,0.3728815,0.9052639,0.48756135,0.39355585,0.8801469,0.52678657,0.39360324,0.78579575,0.51904273,0.9121455,0.83833593,0.5423522,0.9069876,0.8227731,0.5150809,0.90136063,0.78115237,0.4874174,0.9121369,0.8662727,0.47566584,0.9069153,0.8392342,0.48749518,0.8964499,0.82590806,-1.00,131.6123826642581,-1,-1,-1,-1,139.51741741026822,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,2.1083643436431885,0.5148659,0.38843808,0.9480047,0.51481086,0.46689424,0.9141566,0.46779716,0.46699673,0.849748,0.42063347,0.5140428,0.8888323,0.35800362,0.56115884,0.93448627,0.5540777,0.4618187,0.87469536,0.6090211,0.5141349,0.8836079,0.66797686,0.56131923,0.912833,0.5147805,0.6395848,0.8840781,0.48366082,0.6395848,0.90228677,0.4872595,0.7653785,0.9251276,0.48729154,0.8909208,0.9027041,0.5422716,0.63958,0.84512705,0.5267057,0.76553243,0.9013655,0.51896095,0.89114326,0.9214661,0.50701714,0.37273005,0.8624692,0.5188174,0.37281603,0.9057082,0.48757792,0.39354178,0.88325083,0.5305731,0.39358607,0.78085065,0.5227935,0.9121158,0.83547455,0.5424497,0.9069327,0.8392152,0.515079,0.9014064,0.78199303,0.48747268,0.9121158,0.8561048,0.47570804,0.9068976,0.83976865,0.48746452,0.89641654,0.8341814,-1.00,131.49495393123877,-1,-1,-1,-1,139.5075634468672,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,2.1721935272216797,0.514875,0.3934028,0.96010107,0.5147961,0.4618121,0.9116866,0.4677615,0.46694204,0.8498434,0.42074925,0.5141127,0.89762366,0.3580469,0.5611543,0.9340317,0.55045867,0.46168777,0.8727185,0.60902727,0.5141147,0.88257265,0.6678846,0.561356,0.89534783,0.5147605,0.6396431,0.8886825,0.48363918,0.6396405,0.9089319,0.48728383,0.76539016,0.926116,0.4873529,0.8909358,0.9043428,0.5422542,0.63963,0.84666455,0.526708,0.7655351,0.9010103,0.51894385,0.89109164,0.9198228,0.50704795,0.37791285,0.8627192,0.5188393,0.37798017,0.9042177,0.48758143,0.39357588,0.89011,0.53065586,0.3936294,0.79749733,0.52276045,0.91208214,0.84333384,0.54241455,0.90690815,0.8444964,0.5150764,0.90135473,0.77442884,0.48745975,0.9121377,0.85416174,0.4757184,0.9069075,0.83855736,0.48753542,0.8964416,0.8249722,-1.00,139.47646392022952,-1,-1,-1,-1,145.57170084421202,-1,-1,-1,-1
2022:01:05:10:35:39,up_60_30_,2.234029769897461,0.5148817,0.38857698,0.95784605,0.5147973,0.46180236,0.91159225,0.46400616,0.4669417,0.8482648,0.42070314,0.51415634,0.8987453,0.35798532,0.56118286,0.931569,0.5540905,0.46168855,0.87066996,0.6090473,0.5141194,0.8858981,0.6679771,0.5613477,0.905263,0.5147698,0.63464016,0.88075304,0.48363584,0.6346293,0.8992834,0.4872637,0.765383,0.9227352,0.4872977,0.8909747,0.9066419,0.54228055,0.63464576,0.8418443,0.5266903,0.765539,0.9009645,0.518933,0.891132,0.92364836,0.5070562,0.37287265,0.8618146,0.518847,0.3779644,0.9022707,0.48758173,0.39357167,0.8906218,0.5306787,0.39363077,0.79661155,0.5228124,0.9121057,0.8381449,0.5424479,0.9069207,0.8449524,0.5150456,0.9013981,0.781147,0.48747486,0.912162,0.8463073,0.47572055,0.9069446,0.8331603,0.4874545,0.89646935,0.8324996,-1.00,138.64572021124147,-1,-1,-1,-1,144.1442072142005,-1,-1,-1,-1
2022:01:05:10:35:40,up_60_30_,2.2958672046661377,0.51490265,0.39339814,0.9604343,0.51479846,0.46182993,0.9138295,0.46775052,0.46693018,0.8497627,0.420718,0.51411647,0.8968661,0.3580206,0.56115407,0.9313244,0.55046487,0.46172297,0.8729365,0.60906494,0.5140648,0.8887633,0.66802156,0.5612556,0.91022694,0.5147701,0.6396118,0.88708293,0.48364118,0.63959396,0.9057112,0.4873384,0.7654445,0.9255563,0.48733047,0.8909687,0.9072468,0.5422761,0.63962024,0.84668154,0.5266476,0.77039987,0.90703356,0.5189414,0.891162,0.92459935,0.5070879,0.37288013,0.8652847,0.51886547,0.37796786,0.90062577,0.4875949,0.39355153,0.89474154,0.53445923,0.393624,0.78633404,0.52279305,0.9120947,0.83676326,0.54242843,0.9069251,0.83979356,0.5150558,0.901424,0.77934605,0.48747608,0.9121471,0.8453731,0.47942895,0.9069223,0.83514845,0.48748836,0.8964626,0.8294972,-1.00,139.57433725870095,-1,-1,-1,-1,145.53468213931217,-1,-1,-1,-1
