now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:30:58,down_90_60_,1.3972702026367188,0.42473075,0.59252346,0.89059836,0.48341876,0.61377674,0.81924963,0.47179684,0.6135438,0.7919672,0.45205697,0.7130704,0.641624,0.4207901,0.7757601,0.92922217,0.48747882,0.62409085,0.86459553,0.45218822,0.70780057,0.92357427,0.42854384,0.6396362,0.88776386,0.5500859,0.76010627,0.81256384,0.54225826,0.74449164,0.7428281,0.45199895,0.7602779,0.6394392,0.4991765,0.8702606,0.61216176,0.5542862,0.77037805,0.88453937,0.45603344,0.7811285,0.83256406,0.5149241,0.8964365,0.934818,0.42448512,0.56680465,0.14596109,0.42873415,0.5716554,0.87520236,0.0,0.0,0.0,0.4562584,0.5667401,0.9389142,0.4639684,0.9067032,0.85422415,0.48344687,0.9172528,0.8620507,0.526741,0.90189093,0.8391902,0.45997465,0.8962584,0.38690034,0.46393123,0.89604974,0.3317774,0.51488173,0.8858283,0.20564367,-1.00,83.28978226104216,-1,-1,-1,-1,106.30684343554572,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.4581074714660645,0.4247982,0.5926663,0.89271975,0.48339114,0.6188053,0.8088761,0.47558096,0.61372346,0.78323567,0.45205632,0.70784163,0.634182,0.42074555,0.77083427,0.91738987,0.48741463,0.624043,0.8718049,0.45217526,0.7077771,0.92101437,0.4248965,0.63978714,0.8881071,0.5464684,0.76523346,0.82124215,0.53847396,0.7497664,0.73864996,0.45197606,0.7705422,0.6956332,0.49924454,0.88053304,0.6262365,0.55423534,0.7705115,0.8937993,0.4560773,0.7811301,0.8230214,0.5149243,0.8964652,0.924829,0.42452487,0.5717018,0.1739007,0.43249154,0.57175785,0.86541307,0.0,0.0,0.0,0.45627013,0.5667347,0.93483496,0.46391904,0.9067687,0.8255225,0.48341095,0.9173043,0.83415645,0.52673525,0.9067171,0.817315,0.45992854,0.8963795,0.41316533,0.4638946,0.8961568,0.35781515,0.51495105,0.8909614,0.21535759,-1.00,66.60433792744058,-1,-1,-1,-1,76.18943053525109,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.5179474353790283,0.4248248,0.5927182,0.89860815,0.4834756,0.6187787,0.8245292,0.47948325,0.61351866,0.80749536,0.45197666,0.6975354,0.650045,0.42067024,0.7706679,0.8993846,0.4873976,0.62928987,0.86386764,0.4521632,0.70787716,0.916907,0.4285176,0.63981545,0.8664688,0.546473,0.76540476,0.8296324,0.5422922,0.7549277,0.73721355,0.45198867,0.7655301,0.6804822,0.49921694,0.880651,0.64191335,0.5541735,0.77071166,0.91112256,0.45602024,0.78111356,0.8209441,0.51495236,0.89649236,0.928807,0.4245613,0.5717454,0.17223434,0.43252358,0.5718291,0.8644671,0.0,0.0,0.0,0.45989105,0.57162035,0.9243733,0.46398285,0.9067971,0.81634456,0.4834488,0.9173599,0.83049357,0.5267443,0.9067435,0.8194057,0.45991513,0.89645135,0.43714207,0.46387774,0.8962371,0.38259482,0.5149208,0.8910172,0.21981686,-1.00,79.67333737812932,-1,-1,-1,-1,57.716624924040325,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.5777878761291504,0.42487454,0.5926447,0.8990605,0.48346978,0.6240956,0.81691694,0.47951543,0.6136824,0.7952119,0.44819924,0.7026678,0.58105236,0.42052025,0.77056146,0.8594446,0.4873405,0.6395989,0.8817889,0.45210144,0.7078368,0.9083195,0.4285819,0.6395925,0.82637227,0.55012196,0.7704163,0.84372324,0.5423838,0.7601116,0.7495235,0.45200592,0.7654393,0.6500994,0.4992614,0.8753651,0.601089,0.5542154,0.7708784,0.91334474,0.4561376,0.7813317,0.79621804,0.51491934,0.89655435,0.9443973,0.42465645,0.57162005,0.2158093,0.43643337,0.5717728,0.8678112,0.0,0.0,0.0,0.46011987,0.5717367,0.89490277,0.46780723,0.9068737,0.8034214,0.483448,0.92251545,0.82739365,0.5266903,0.906764,0.8284965,0.4599553,0.89629674,0.37506834,0.46398088,0.89609146,0.32012427,0.51492125,0.88580596,0.21248682,-1.00,75.97526520217737,-1,-1,-1,-1,41.40295363057058,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.6396236419677734,0.42858434,0.5926009,0.8843866,0.48348048,0.624147,0.81468284,0.47564667,0.61883277,0.7688453,0.4482524,0.7078089,0.71593153,0.41665438,0.76540947,0.89430386,0.4875025,0.6345873,0.8814701,0.45207894,0.70787644,0.89423233,0.42855394,0.63975775,0.8951081,0.546403,0.76554316,0.85097647,0.53458756,0.76007396,0.7429498,0.45190683,0.77049804,0.6883561,0.49916628,0.8806421,0.62576723,0.5541963,0.7708112,0.90922785,0.4562153,0.7813513,0.80183905,0.51486206,0.90132153,0.9360965,0.42476207,0.5667918,0.3893533,0.44416574,0.5717421,0.8696809,0.0,0.0,0.0,0.46779573,0.5718335,0.8734336,0.46396035,0.90686935,0.7974113,0.48338792,0.9225022,0.8196684,0.5229298,0.90684104,0.8306536,0.4599615,0.8963561,0.38312727,0.467753,0.8962436,0.33194116,0.514878,0.89104515,0.2240099,-1.00,73.9440610768288,-1,-1,-1,-1,77.77131937603689,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.7054469585418701,0.42862397,0.5926306,0.8879032,0.48347503,0.62407136,0.82431436,0.47943696,0.6137621,0.7837916,0.4519295,0.7025755,0.71450436,0.40896448,0.7602337,0.8467142,0.48744428,0.63455033,0.8838457,0.45198858,0.7078356,0.8945434,0.42858475,0.63968235,0.8679721,0.54638714,0.77044374,0.8580487,0.5345194,0.76021314,0.75535035,0.45195898,0.7707861,0.74932635,0.49922785,0.8858584,0.6477775,0.55419505,0.7708541,0.905081,0.45625326,0.78634846,0.8045926,0.5148804,0.9013482,0.92780584,0.42479005,0.56680036,0.32671222,0.44420627,0.57175994,0.8772688,0.0,0.0,0.0,0.4678184,0.57183015,0.87041956,0.46394694,0.906942,0.77475554,0.48338386,0.92257494,0.8023382,0.5266423,0.9068831,0.81740856,0.45995507,0.90138435,0.40230718,0.46395257,0.8963859,0.35761577,0.51495117,0.8961215,0.23488013,-1.00,74.23726025129787,-1,-1,-1,-1,47.0836885273771,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.7692763805389404,0.42862183,0.5925431,0.8844689,0.4834916,0.6241395,0.8275937,0.4795355,0.613711,0.80852133,0.4519513,0.69753736,0.7303274,0.408922,0.7601129,0.8169464,0.48738554,0.6395872,0.8886925,0.45199972,0.71298873,0.8996889,0.42478648,0.6396437,0.8573645,0.5463726,0.7705075,0.8614305,0.538399,0.7602298,0.7457155,0.45197326,0.77062994,0.70585513,0.49926767,0.88572246,0.6087897,0.5540813,0.77573127,0.9307837,0.4561938,0.78636384,0.8147218,0.5149298,0.9013678,0.93609077,0.42473048,0.5668266,0.23424591,0.4403676,0.5717311,0.88469625,0.0,0.0,0.0,0.46397626,0.57182187,0.88648266,0.46783894,0.9069794,0.77295715,0.48347944,0.9276752,0.8143615,0.52672315,0.9068687,0.81882745,0.45999882,0.8964847,0.37744313,0.4677623,0.89637536,0.33139414,0.5149566,0.8910731,0.21267548,-1.00,75.90379582644626,-1,-1,-1,-1,46.523783847807906,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.8271217346191406,0.4286861,0.5822718,0.8756714,0.48336443,0.6241621,0.8152667,0.47566694,0.61361504,0.8030712,0.45202735,0.6974904,0.7181438,0.40896845,0.7652345,0.6704705,0.483695,0.6396936,0.89755857,0.44820738,0.7182849,0.89956087,0.39342424,0.7703703,0.43507218,0.5464235,0.77055466,0.85765797,0.5384589,0.7602872,0.7427901,0.45216793,0.7705563,0.7099035,0.5030791,0.89088315,0.6485609,0.5541396,0.7757904,0.9224371,0.4561832,0.7812674,0.82747024,0.51493543,0.9013806,0.93426925,0.42480034,0.56672204,0.2065131,0.44039458,0.57162267,0.894048,0.0,0.0,0.0,0.46384406,0.5718127,0.8966555,0.46782672,0.90697294,0.78019214,0.4834732,0.92763597,0.82178307,0.52670723,0.90692145,0.82235473,0.46001586,0.9014394,0.38790536,0.46778223,0.8964598,0.34559596,0.5149821,0.89617926,0.22666472,-1.00,144.14421319152163,-1,-1,-1,-1,59.86793853637418,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.908902883529663,0.43246746,0.587355,0.84815294,0.4833629,0.6396549,0.8215833,0.47170824,0.6241353,0.7671326,0.4520986,0.7130149,0.75967944,0.40110615,0.7652852,0.78872055,0.48726675,0.6449037,0.92289686,0.4481405,0.7338384,0.9144987,0.39318553,0.69219536,0.86424965,0.5464461,0.7705458,0.8349409,0.54228944,0.7602106,0.7166148,0.4519785,0.7655073,0.64371586,0.49919742,0.87548167,0.55879915,0.5540908,0.77584046,0.92574257,0.45613462,0.78117824,0.8559758,0.5149226,0.9013422,0.93925387,0.42860883,0.56678206,0.27339923,0.4480537,0.56679004,0.9099808,0.0,0.0,0.0,0.47172123,0.5769169,0.8639015,0.46781144,0.9069065,0.8056259,0.4834625,0.922609,0.8354522,0.5267254,0.90682006,0.81887096,0.45997828,0.89644736,0.3431614,0.4677443,0.8962861,0.29568657,0.5148835,0.89094645,0.19409285,-1.00,80.04713951203748,-1,-1,-1,-1,63.479202899558544,-1,-1,-1,-1
2022:01:05:10:30:58,down_90_60_,1.97273588180542,0.4324743,0.58733124,0.8480798,0.48349324,0.6397145,0.8277772,0.47179854,0.62415445,0.7239588,0.45213363,0.6973921,0.52413255,0.4089269,0.73934704,0.41917977,0.4874143,0.64498293,0.92341745,0.44033048,0.7285335,0.8583947,0.3891242,0.7445517,0.87907106,0.5500767,0.7705448,0.8347176,0.54234874,0.7602372,0.7262428,0.45599073,0.7708915,0.77185464,0.4992002,0.8859064,0.6413185,0.55416155,0.7758208,0.9193667,0.4599105,0.78648156,0.8134332,0.51489204,0.9013846,0.92323786,0.42864177,0.5667942,0.1840374,0.44433898,0.5667516,0.9060827,0.0,0.0,0.0,0.47559118,0.571871,0.8872552,0.46398595,0.906996,0.7761259,0.4834159,0.92766774,0.81871575,0.5266857,0.90691096,0.8096096,0.45993552,0.90144825,0.39226022,0.4639314,0.8964389,0.3455155,0.51489425,0.89117295,0.2316181,-1.00,98.71171135547195,-1,-1,-1,-1,65.55353379904645,-1,-1,-1,-1
2022:01:05:10:30:59,down_90_60_,2.0525190830230713,0.4363695,0.5770129,0.84761304,0.4834388,0.63958216,0.76937675,0.47557384,0.62409437,0.697981,0.45592484,0.6973015,0.42203474,0.4127768,0.74457896,0.28233603,0.48370084,0.6448516,0.9102767,0.44815254,0.7078728,0.8400934,0.3891172,0.77045524,0.9347991,0.5501217,0.77056986,0.8351486,0.542447,0.7652499,0.7384695,0.45599946,0.7708885,0.79046863,0.49924698,0.88581985,0.6485263,0.55418247,0.7758183,0.91546035,0.45989317,0.78648514,0.81973207,0.51489025,0.90138286,0.9277946,0.43256322,0.5665201,0.27046806,0.44823062,0.5665576,0.94559556,0.0,0.0,0.0,0.47948253,0.5718731,0.913507,0.46396565,0.90696675,0.7854472,0.48339647,0.9276238,0.82059103,0.52667916,0.9069332,0.81494486,0.4599481,0.8964949,0.38215625,0.46775606,0.8963741,0.33850107,0.5149418,0.89112926,0.23520167,-1.00,140.17207047721018,-1,-1,-1,-1,54.45090410000357,-1,-1,-1,-1
2022:01:05:10:30:59,down_90_60_,2.126322031021118,0.4363695,0.5770129,0.84761304,0.4834388,0.63958216,0.76937675,0.47557384,0.62409437,0.697981,0.45592484,0.6973015,0.42203474,0.4127768,0.74457896,0.28233603,0.48370084,0.6448516,0.9102767,0.44815254,0.7078728,0.8400934,0.3891172,0.77045524,0.9347991,0.5501217,0.77056986,0.8351486,0.542447,0.7652499,0.7384695,0.45599946,0.7708885,0.79046863,0.49924698,0.88581985,0.6485263,0.55418247,0.7758183,0.91546035,0.45989317,0.78648514,0.81973207,0.51489025,0.90138286,0.9277946,0.43256322,0.5665201,0.27046806,0.44823062,0.5665576,0.94559556,0.0,0.0,0.0,0.47948253,0.5718731,0.913507,0.46396565,0.90696675,0.7854472,0.48339647,0.9276238,0.82059103,0.52667916,0.9069332,0.81494486,0.4599481,0.8964949,0.38215625,0.46775606,0.8963741,0.33850107,0.5149418,0.89112926,0.23520167,-1.00,140.17207047721018,-1,-1,-1,-1,54.45090410000357,-1,-1,-1,-1
2022:01:05:10:30:59,down_90_60_,2.188156843185425,0.4364241,0.5717039,0.878349,0.48337886,0.6395874,0.8079637,0.47562572,0.6241043,0.76059896,0.43648446,0.69747883,0.7978589,0.38944155,0.76525074,0.8390213,0.4836253,0.64492714,0.9137671,0.44825923,0.7285628,0.86076,0.3932928,0.781053,0.8545479,0.5463823,0.7705089,0.82126963,0.5385043,0.76015526,0.7126297,0.4520847,0.77077144,0.713183,0.49918848,0.88055223,0.6097951,0.55042547,0.7757982,0.9174122,0.4560719,0.7863889,0.8167587,0.5149027,0.9013483,0.9282323,0.43634644,0.56142944,0.1707851,0.45188823,0.5663819,0.96421057,0.0,0.0,0.0,0.4794587,0.57180834,0.9090289,0.46779263,0.90690875,0.78429776,0.4834612,0.9225971,0.81579083,0.52668756,0.90679944,0.825887,0.4599272,0.89644265,0.36565426,0.4639654,0.89626825,0.31289008,0.51485956,0.8909512,0.21846627,-1.00,143.7895431760199,-1,-1,-1,-1,58.00765045296536,-1,-1,-1,-1
2022:01:05:10:30:59,down_90_60_,2.2679431438446045,0.43636125,0.5717324,0.8705718,0.48331332,0.63959986,0.81026995,0.47170687,0.6241038,0.76264906,0.4480427,0.69735414,0.8355494,0.3931854,0.7601798,0.8626101,0.48363006,0.6449055,0.9204931,0.4520778,0.7285859,0.8886943,0.39331678,0.7813257,0.8589728,0.5463455,0.77049094,0.83075285,0.53839123,0.760135,0.71633655,0.45204785,0.77073795,0.7156973,0.49920562,0.87546515,0.6063613,0.5504295,0.7757683,0.9215551,0.4561002,0.7863473,0.8106851,0.5149073,0.8965725,0.92570007,0.43254873,0.56145936,0.15702185,0.4482266,0.5664108,0.95401335,0.0,0.0,0.0,0.4757311,0.5718198,0.90595835,0.46779025,0.9068687,0.79975384,0.48345277,0.9225375,0.81912005,0.5266966,0.9067432,0.82380825,0.45990023,0.89641124,0.3818289,0.4639405,0.8962309,0.32523924,0.51486,0.8859054,0.2158551,-1.00,143.07811397593986,-1,-1,-1,-1,66.81967252793477,-1,-1,-1,-1
2022:01:05:10:30:59,down_90_60_,2.3297863006591797,0.43259463,0.57169664,0.8831176,0.47966078,0.6346102,0.7963978,0.46785644,0.6188698,0.7577022,0.45588472,0.70256543,0.71008384,0.4012035,0.77049094,0.6747472,0.48353627,0.64497703,0.921898,0.452146,0.7287257,0.90737444,0.39339757,0.7757734,0.87113106,0.5500611,0.7704403,0.80524415,0.5423976,0.76008713,0.7117214,0.45588198,0.77077234,0.7203735,0.49920276,0.8754602,0.62822914,0.55408204,0.7757181,0.91374135,0.4562194,0.7915329,0.80441874,0.5149076,0.9013309,0.927112,0.4363706,0.5614684,0.2118407,0.44822475,0.566402,0.95676035,0.0,0.0,0.0,0.47572836,0.57178944,0.90000314,0.46396336,0.906864,0.78353614,0.48340073,0.9225326,0.804882,0.52671164,0.906789,0.82274896,0.45614806,0.8962958,0.41101804,0.46384904,0.89607,0.35208458,0.51487464,0.88587797,0.2278099,-1.00,124.92971442666654,-1,-1,-1,-1,60.598049069933836,-1,-1,-1,-1
