now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:26:31,down_90_30_,1.4002845287322998,0.45589268,0.4043832,0.9014331,0.5031631,0.44616908,0.7221955,0.49913925,0.44615358,0.6932928,0.5109028,0.5350238,0.19077279,0.48746547,0.61373955,0.25238985,0.5031775,0.4460725,0.86869156,0.5383949,0.52466977,0.87218714,0.5070661,0.61373913,0.79873365,0.5189716,0.62411714,0.7243952,0.51878154,0.6241123,0.6838659,0.5149369,0.76541936,0.7979773,0.5148196,0.88588643,0.73664135,0.52276474,0.62931633,0.795156,0.5189256,0.7705084,0.87274945,0.519052,0.8963723,0.885535,0.45591465,0.39874265,0.07933395,0.4561648,0.39875707,0.9506609,0.0,0.0,0.0,0.48357758,0.3937214,0.9576838,0.47564372,0.9015741,0.89116627,0.4873161,0.90699416,0.8751556,0.5344969,0.9069483,0.81936866,0.47173536,0.8962333,0.46090513,0.47957486,0.89117557,0.40185583,0.52274257,0.8963339,0.3162493,-1.00,9.822163035236738,-1,-1,-1,-1,93.76403400029898,-1,-1,-1,-1
2022:01:05:10:26:31,down_90_30_,1.4611217975616455,0.4559602,0.40423635,0.9031971,0.5070781,0.44105875,0.74984103,0.5070479,0.44091,0.7207341,0.50703377,0.52992237,0.23810056,0.4875449,0.6136484,0.3137317,0.5031993,0.44600052,0.87078404,0.5384492,0.5245514,0.89060056,0.5108609,0.61354977,0.80650127,0.5190214,0.6240122,0.72486955,0.5188834,0.6240053,0.68770087,0.5149226,0.765376,0.8023482,0.51479626,0.885867,0.7385105,0.5227653,0.6241805,0.78632945,0.5189444,0.77048594,0.8706949,0.5227127,0.8963665,0.88538826,0.0,0.0,0.0,0.45622173,0.39393166,0.9357512,0.0,0.0,0.0,0.483575,0.39369825,0.949257,0.47567868,0.9015615,0.90214837,0.48733047,0.90697634,0.8828856,0.5345234,0.9069198,0.8250626,0.47174755,0.8962114,0.47257185,0.47958595,0.89115435,0.41227087,0.52270186,0.8963176,0.3175989,-1.00,139.2531412285967,-1,-1,-1,-1,17.925920769167014,-1,-1,-1,-1
2022:01:05:10:26:31,down_90_30_,1.523954153060913,0.45597923,0.4041629,0.9088586,0.5071144,0.44099534,0.7564107,0.50704706,0.4408493,0.7221201,0.5109785,0.5298595,0.18781054,0.48755866,0.61370456,0.29890895,0.50697964,0.4459663,0.8761784,0.54227823,0.52463883,0.8939204,0.51088,0.6136445,0.80081916,0.51901144,0.6241386,0.71862704,0.5188345,0.62413627,0.684304,0.5149171,0.76544744,0.8051579,0.51478034,0.8859089,0.7391706,0.52278405,0.6293448,0.7846272,0.51897925,0.7705391,0.8729012,0.5227407,0.89639336,0.88793796,0.0,0.0,0.0,0.4562351,0.39387348,0.93416965,0.0,0.0,0.0,0.483578,0.39365557,0.9508848,0.47569588,0.9015818,0.9060987,0.48733848,0.90699047,0.8852457,0.5345389,0.9069536,0.83057034,0.47173762,0.89624083,0.47648427,0.47959208,0.8911881,0.4176991,0.5189858,0.8963361,0.31737122,-1.00,177.11454290894844,-1,-1,-1,-1,31.19290077609644,-1,-1,-1,-1
2022:01:05:10:26:31,down_90_30_,1.5997240543365479,0.4560879,0.39913863,0.93730956,0.5108326,0.44077837,0.7789841,0.50696373,0.44074148,0.723146,0.51097345,0.5350527,0.141409,0.48759443,0.60844433,0.19409059,0.50708306,0.4409237,0.9024294,0.5383713,0.5297769,0.84886414,0.4991667,0.61360514,0.83526343,0.5190058,0.62406135,0.7212593,0.518796,0.62407935,0.68274754,0.5149409,0.76538926,0.7919204,0.51478577,0.88588196,0.73327714,0.5227756,0.6292688,0.79660755,0.519032,0.77054924,0.8720062,0.5227673,0.896392,0.8912456,0.45610344,0.39379072,0.07868655,0.46001905,0.39372438,0.9169004,0.0,0.0,0.0,0.48732173,0.3934944,0.92824966,0.47570366,0.90157026,0.92188066,0.48735225,0.90698344,0.89803123,0.5345763,0.90696126,0.8331141,0.47174186,0.8962162,0.46769747,0.47961298,0.8911559,0.40926996,0.51897794,0.89630735,0.3032827,-1.00,94.84423713413976,-1,-1,-1,-1,96.04196167773377,-1,-1,-1,-1
2022:01:05:10:26:31,down_90_30_,1.6595916748046875,0.459885,0.39911136,0.94134474,0.5108403,0.44079903,0.7695766,0.49926433,0.4408363,0.6797929,0.5070966,0.5299875,0.11476592,0.0,0.0,0.0,0.51101226,0.44074398,0.92712,0.5227868,0.52458537,0.92665577,0.4914807,0.6085943,0.89644206,0.51892126,0.6138099,0.7283542,0.5150449,0.61879975,0.6781428,0.5148319,0.7602949,0.7668898,0.5148258,0.88578045,0.7304053,0.52276915,0.6187924,0.8194827,0.5189239,0.76548356,0.87638766,0.5227778,0.896364,0.8921963,0.4559977,0.3938617,0.1383905,0.46393204,0.39370847,0.9109913,0.0,0.0,0.0,0.48756027,0.39350554,0.9348436,0.47569516,0.90155816,0.9332755,0.48738286,0.90700877,0.9042176,0.5383817,0.90694773,0.8363104,0.47178498,0.89620215,0.45929378,0.47963965,0.89114344,0.40628517,0.5227584,0.89625007,0.28366643,-1.00,65.61267087671911,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:31,down_90_30_,1.7393720149993896,0.4599798,0.39903003,0.93812305,0.5108773,0.43581566,0.7529769,0.51090544,0.43581772,0.668097,0.51482433,0.5247025,0.08779621,0.0,0.0,0.0,0.50699174,0.44067246,0.8896629,0.51904297,0.52444196,0.9457649,0.49151734,0.608548,0.91369504,0.519025,0.61361,0.730555,0.51893973,0.61357754,0.67775244,0.5149913,0.76017857,0.7752796,0.51497984,0.8858647,0.73024863,0.5190549,0.61370426,0.8360695,0.5188781,0.76532054,0.86861205,0.5228007,0.8963615,0.87586975,0.4561414,0.3937834,0.1829392,0.46779096,0.39366361,0.90387154,0.0,0.0,0.0,0.48762104,0.39352348,0.9266114,0.47571197,0.9015744,0.9079147,0.4874075,0.911957,0.8864081,0.5384126,0.90696853,0.8203828,0.4756305,0.89621943,0.44426954,0.4833756,0.891151,0.3904801,0.53053296,0.8963308,0.29510152,-1.00,146.60576902133548,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,1.8001885414123535,0.45997784,0.39895624,0.9327356,0.51084274,0.43582052,0.74892044,0.50703484,0.44066224,0.6603837,0.5109177,0.5247234,0.10668399,0.0,0.0,0.0,0.507042,0.43582258,0.889554,0.51895463,0.5244498,0.9482242,0.49521533,0.60859036,0.9070623,0.51897293,0.60865736,0.7339041,0.51887536,0.6135046,0.67965394,0.51497436,0.7601786,0.77728075,0.51496,0.885866,0.73551166,0.5190431,0.61358553,0.8414334,0.5189182,0.7653486,0.86779374,0.5228361,0.896397,0.8776554,0.45624658,0.39364293,0.14430939,0.46777984,0.39359334,0.890877,0.0,0.0,0.0,0.4876021,0.39346877,0.9129952,0.47570768,0.9015848,0.9152128,0.4874067,0.91198057,0.8896438,0.53844696,0.9070091,0.82446384,0.47560218,0.8962024,0.44886917,0.48337546,0.89113337,0.39658502,0.5267141,0.8963225,0.2904395,-1.00,93.94702146192485,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,1.8769826889038086,0.4599611,0.39890042,0.93113023,0.5108473,0.4357883,0.7557498,0.50704014,0.44064307,0.6579608,0.50710535,0.5247315,0.107335545,0.0,0.0,0.0,0.507032,0.43578082,0.89048195,0.51892227,0.5243688,0.948229,0.49151784,0.6085408,0.9123877,0.5189549,0.6135554,0.7334686,0.51882774,0.6135844,0.6793826,0.5149308,0.7601966,0.7676575,0.51491505,0.8858578,0.7258636,0.5226826,0.61361516,0.8402564,0.51893395,0.7653883,0.8693011,0.5228315,0.89639986,0.8796623,0.4562978,0.39356518,0.09997612,0.4677564,0.3935455,0.8854882,0.0,0.0,0.0,0.487588,0.39343917,0.9103466,0.4757095,0.90157527,0.91894794,0.48739973,0.91197234,0.8920515,0.5384578,0.9070129,0.8265887,0.47559896,0.89618284,0.43837085,0.48337743,0.8911155,0.38604832,0.5266445,0.8962989,0.27966928,-1.00,95.01915753944829,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,1.9398436546325684,0.45999408,0.39881164,0.9268348,0.507098,0.4357919,0.75433993,0.50314534,0.44068104,0.6606909,0.5109939,0.52466077,0.115925215,0.0,0.0,0.0,0.5069859,0.4357247,0.8890198,0.51895285,0.51951176,0.94466174,0.49523905,0.6085814,0.9007568,0.51899534,0.6136877,0.73764014,0.5188178,0.6137343,0.6856192,0.5148029,0.7601752,0.76744384,0.51482564,0.8806463,0.7281625,0.5227672,0.61374164,0.8301083,0.51895547,0.76539075,0.86625177,0.5227864,0.8963367,0.8904203,0.4599351,0.39353478,0.09902413,0.4677881,0.39349577,0.8765493,0.0,0.0,0.0,0.48757294,0.39342186,0.90381634,0.47570366,0.90151864,0.91837823,0.48739967,0.9069756,0.8919396,0.53840274,0.9069338,0.8389658,0.47558838,0.89116377,0.44859007,0.4833478,0.890986,0.3976449,0.52277225,0.89616835,0.278864,-1.00,62.94856859171773,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,1.999685525894165,0.45999113,0.3988136,0.9228487,0.51082027,0.43573013,0.7548233,0.5070459,0.44060507,0.65805876,0.511059,0.5245678,0.11443761,0.0,0.0,0.0,0.5032074,0.43572396,0.8834629,0.51896125,0.51947004,0.9444448,0.4952885,0.60858566,0.89375323,0.51903045,0.6136309,0.74457824,0.5189053,0.6136569,0.6908791,0.5148357,0.7601584,0.7712829,0.51484495,0.88062924,0.7300635,0.5227496,0.6137033,0.8355359,0.5189414,0.76538414,0.8659247,0.52276886,0.8963229,0.88947475,0.45993945,0.39353746,0.09515643,0.46777645,0.39349434,0.8759248,0.0,0.0,0.0,0.48755956,0.3934211,0.9057103,0.47569507,0.90150744,0.9134049,0.4873908,0.9069602,0.88943696,0.53838825,0.9069182,0.8382749,0.47558862,0.8911383,0.4496743,0.4833458,0.89095837,0.39693344,0.5228088,0.8961693,0.28259578,-1.00,92.57648953786844,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,2.07246470451355,0.4599236,0.3989591,0.9330381,0.5069877,0.44064993,0.7452634,0.49922833,0.44081035,0.6815363,0.5109392,0.52479464,0.12643617,0.0,0.0,0.0,0.5070443,0.4357188,0.8937843,0.5187464,0.51941085,0.9459476,0.49925464,0.60849833,0.8893914,0.5188932,0.60861945,0.7371806,0.5187666,0.61355263,0.6765362,0.51491445,0.7601549,0.7560167,0.51489776,0.8807166,0.71684796,0.51902556,0.61351424,0.8328648,0.51886874,0.7653149,0.8632311,0.52274096,0.8963345,0.8845122,0.45616195,0.39371014,0.14057845,0.46398294,0.3936118,0.89215183,0.0,0.0,0.0,0.48755598,0.3934862,0.922289,0.47565532,0.9014979,0.9042424,0.487357,0.9069574,0.8862222,0.53460944,0.90693384,0.8288648,0.47179288,0.8960913,0.44314396,0.47963354,0.89100456,0.38783735,0.526642,0.89624363,0.28126425,-1.00,1.9234986554531799,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,2.138284921646118,0.4599627,0.39909717,0.9310549,0.5070286,0.4407047,0.7393274,0.49926504,0.4408816,0.6722436,0.5070632,0.52475536,0.109031335,0.0,0.0,0.0,0.5070872,0.43579036,0.88516617,0.51506954,0.51921374,0.92684186,0.49915662,0.6084743,0.8830822,0.51895577,0.61362374,0.7396198,0.5188223,0.6137174,0.6807363,0.5148941,0.76020765,0.7715551,0.51484483,0.88572323,0.7269789,0.52270836,0.6136351,0.82488406,0.51888424,0.7653994,0.8675252,0.5227542,0.8963629,0.8863597,0.45613778,0.39384064,0.17797104,0.46777645,0.39370027,0.9014312,0.0,0.0,0.0,0.48760876,0.3935354,0.92804074,0.47570983,0.90147305,0.9100189,0.48736677,0.90692663,0.8883347,0.53460485,0.9069533,0.8301838,0.47179607,0.89112514,0.4528061,0.4796561,0.8909464,0.39345896,0.522812,0.8962534,0.29231745,-1.00,1.9463953452010663,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,2.208108425140381,0.45993263,0.39907622,0.94226575,0.50314695,0.44077647,0.7566304,0.4914704,0.4409627,0.7100409,0.5070157,0.52995485,0.10091474,0.0,0.0,0.0,0.5109568,0.4357842,0.9162843,0.5149342,0.51943004,0.9252571,0.49528277,0.60857743,0.8992059,0.5188949,0.61360866,0.7548068,0.515034,0.61372375,0.7007079,0.5148126,0.76022714,0.7685717,0.5148185,0.8807026,0.7287876,0.5227687,0.6136105,0.83099467,0.5188734,0.76538557,0.87004256,0.5227554,0.89635175,0.8878113,0.45611876,0.3938431,0.21496858,0.46776083,0.39368644,0.9054301,0.0,0.0,0.0,0.48760766,0.39351645,0.93039596,0.47571838,0.901477,0.91567546,0.4873857,0.9069265,0.891426,0.5345973,0.9069238,0.8360964,0.4717998,0.8911437,0.45931265,0.47964048,0.89096,0.40045595,0.522764,0.89623725,0.294957,-1.00,52.22912146001811,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,2.2709577083587646,0.45622256,0.39918798,0.93030083,0.49929604,0.4460522,0.74032515,0.48766243,0.44623908,0.7169868,0.50309455,0.5455421,0.11139722,0.48748654,0.6082473,0.10930832,0.51106256,0.44097844,0.9197205,0.514872,0.529828,0.8711612,0.49130225,0.6137837,0.8725222,0.5188199,0.61884546,0.77929103,0.5148718,0.618957,0.74183404,0.51476514,0.76528984,0.7845943,0.5147725,0.8858096,0.74839,0.52276385,0.6189062,0.8308402,0.51899046,0.7704228,0.8823084,0.52279943,0.89638174,0.89587295,0.45599642,0.39393184,0.14714453,0.46388033,0.39373636,0.906,0.0,0.0,0.0,0.48752442,0.39352834,0.94307107,0.4794692,0.90155303,0.9412186,0.48743287,0.9069845,0.9050101,0.53460854,0.9069451,0.8475236,0.47178805,0.89617187,0.47871795,0.47964036,0.8911018,0.42004904,0.5189659,0.8962778,0.308743,-1.00,60.15072003185859,-1,-1,-1,-1,90.9825666673051,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,2.330798625946045,0.456216,0.39918327,0.92644787,0.50309694,0.4460445,0.75080174,0.48766488,0.4461929,0.7302198,0.50310737,0.5455254,0.09604177,0.4874625,0.60849655,0.10046538,0.514737,0.4410337,0.9288389,0.51498735,0.53502876,0.8785211,0.4876403,0.6187632,0.88520294,0.518806,0.61883855,0.78524506,0.5148216,0.6189154,0.7431089,0.5147562,0.76524526,0.78875875,0.514756,0.88579804,0.7492278,0.52278703,0.6189202,0.8311104,0.5190058,0.77040726,0.88296187,0.5228154,0.89637864,0.89754164,0.4560348,0.3938584,0.13317323,0.4638648,0.3937264,0.8982086,0.0,0.0,0.0,0.4874992,0.39350128,0.9296468,0.47947657,0.90155077,0.95435125,0.48744065,0.9069825,0.9130392,0.53837776,0.90695244,0.85145056,0.47177768,0.8961781,0.47746113,0.4796366,0.891116,0.41864824,0.5189314,0.89626026,0.3052188,-1.00,58.04052247130181,-1,-1,-1,-1,90.62235211072773,-1,-1,-1,-1
2022:01:05:10:26:32,down_90_30_,2.4005837440490723,0.4561374,0.39917347,0.9284784,0.50310093,0.44603655,0.747286,0.49142194,0.44608405,0.72216225,0.49922162,0.540336,0.11340889,0.0,0.0,0.0,0.51093465,0.44109675,0.9047195,0.5187559,0.5350636,0.8882317,0.4876379,0.61377335,0.8979244,0.51869303,0.61879885,0.7626427,0.5147081,0.61886096,0.70927215,0.5147597,0.76024467,0.7759593,0.5147697,0.8857675,0.73638785,0.519047,0.6188868,0.84559035,0.5190178,0.7703841,0.87244225,0.52279586,0.896365,0.89656156,0.45605856,0.39375415,0.116347134,0.4600904,0.39373478,0.89777076,0.0,0.0,0.0,0.487412,0.3935112,0.92654693,0.47945058,0.9015288,0.94181806,0.48741955,0.90697086,0.90638214,0.5383687,0.9069498,0.84337294,0.47176862,0.8961392,0.46340203,0.47963062,0.89107263,0.40558115,0.5189595,0.8962401,0.2923864,-1.00,50.08155673481053,-1,-1,-1,-1,-1,-1,-1,-1,-1
