now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:22:24,up_150_60_,1.4022626876831055,0.45203182,0.4353754,0.9372842,0.5071003,0.47762406,0.7754343,0.5071373,0.46707278,0.68679214,0.52280223,0.5403661,0.13184556,0.0,0.0,0.0,0.50308996,0.4829963,0.877921,0.5464091,0.5614813,0.94247293,0.57763374,0.64511627,0.94663167,0.5228796,0.650044,0.7992656,0.5227627,0.6451328,0.73682594,0.48750177,0.77568334,0.7430126,0.51873285,0.89603645,0.59619975,0.52289444,0.6501567,0.8636387,0.4876128,0.77617806,0.89779764,0.5305632,0.9015303,0.8489496,0.44430667,0.41466457,0.08846219,0.4559874,0.419797,0.92163986,0.0,0.0,0.0,0.48363253,0.41994986,0.89713824,0.48343417,0.91196996,0.7659446,0.4914416,0.9278208,0.75421846,0.5463087,0.912041,0.8031381,0.48339197,0.9013652,0.39486724,0.48354337,0.8962755,0.340979,0.54222345,0.8963759,0.21154995,-1.00,118.56586723901418,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.4640977382659912,0.44812566,0.44092575,0.9223694,0.49926218,0.4827703,0.79416543,0.49525863,0.47735903,0.7299902,0.51486254,0.55081743,0.13628253,0.50709146,0.60295343,0.20460425,0.5031263,0.49322313,0.84566605,0.55013645,0.56669587,0.9344379,0.5776211,0.65017825,0.9582715,0.5227119,0.65033937,0.82502204,0.518867,0.6502277,0.77714145,0.4874108,0.7758367,0.7428659,0.5149755,0.8910625,0.59068406,0.52281827,0.650502,0.86588293,0.48747045,0.7762303,0.91901094,0.5267813,0.9014517,0.8591304,0.4442129,0.43545192,0.076350935,0.4520863,0.43549755,0.949756,0.0,0.0,0.0,0.47952652,0.43040463,0.8694563,0.48344103,0.91203976,0.78372204,0.49146318,0.93277884,0.7724464,0.54626936,0.9069986,0.82350904,0.48338124,0.9013544,0.39962724,0.48349285,0.8962727,0.3490305,0.5383581,0.89620245,0.20563525,-1.00,174.89785866449813,-1,-1,-1,-1,31.113867773882912,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.5279219150543213,0.4481106,0.46177715,0.8506241,0.49533215,0.483003,0.8139731,0.49135616,0.47747248,0.7792944,0.5148362,0.5456208,0.13513204,0.0,0.0,0.0,0.49927577,0.5037085,0.84555495,0.5501616,0.5717383,0.920122,0.5775678,0.6503824,0.9512578,0.51901853,0.6555177,0.8117508,0.51882726,0.6504933,0.78224605,0.48367348,0.77585465,0.76321626,0.51473963,0.89100724,0.6100268,0.5227474,0.6607639,0.8388952,0.48738438,0.78117096,0.9171038,0.5267892,0.90144753,0.8634226,0.0,0.0,0.0,0.4519197,0.44101185,0.92726326,0.0,0.0,0.0,0.47178337,0.4356502,0.89515275,0.4834292,0.91198045,0.8006151,0.49146682,0.9277714,0.78255,0.5462436,0.9069529,0.833976,0.47955087,0.8964553,0.4584275,0.48335865,0.8962089,0.40248442,0.5266151,0.8911452,0.21460435,-1.00,162.69100641746266,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.6057140827178955,0.44803563,0.47225618,0.8842336,0.49529943,0.4881524,0.7926597,0.48764133,0.48262152,0.7904927,0.51485735,0.55605006,0.1564847,0.50314164,0.603349,0.18229118,0.49926966,0.50898385,0.85840523,0.5502337,0.5769361,0.87993556,0.57754046,0.6504591,0.9265408,0.51895106,0.65567106,0.8101846,0.5150248,0.6554931,0.808282,0.4834724,0.7759515,0.82212645,0.5109296,0.89098734,0.68442416,0.522837,0.6659451,0.8136532,0.4873781,0.7812171,0.917759,0.53056216,0.9014559,0.86734253,0.43251216,0.45661747,0.11497976,0.45188862,0.45125383,0.8821933,0.0,0.0,0.0,0.47172526,0.44070977,0.89828205,0.48350337,0.91202736,0.8289995,0.49527445,0.92773354,0.79109734,0.54621583,0.90695524,0.85553885,0.4794906,0.90137625,0.5526082,0.47963953,0.8963049,0.499288,0.518849,0.8960871,0.27134007,-1.00,161.83707687463897,-1,-1,-1,-1,46.845879305567266,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.6655540466308594,0.43640667,0.47737482,0.9073497,0.49140283,0.48809838,0.812778,0.4875437,0.47767696,0.8040701,0.51897264,0.55070055,0.13768181,0.0,0.0,0.0,0.49522722,0.51405823,0.8682019,0.5500614,0.57178724,0.91532624,0.5776578,0.6501218,0.93920153,0.51900244,0.6606308,0.81027424,0.5186994,0.6555079,0.8073395,0.48341674,0.7759618,0.8395142,0.5109576,0.89108956,0.7055814,0.52287626,0.6660084,0.81314766,0.48367992,0.781237,0.9136623,0.52677065,0.9014441,0.8681581,0.42484462,0.4670745,0.119335756,0.44419524,0.46173608,0.83787423,0.0,0.0,0.0,0.46013463,0.44102278,0.8986765,0.48349094,0.91204906,0.82093954,0.49525988,0.92774343,0.7883574,0.5461756,0.9069426,0.8585264,0.4794662,0.90145475,0.5432941,0.47961617,0.89638084,0.4932387,0.5188878,0.89616907,0.28296432,-1.00,157.17199204303398,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.7273890972137451,0.4364938,0.47759992,0.9202268,0.49131042,0.48803815,0.82602614,0.4875436,0.47763652,0.8092114,0.51893336,0.5455642,0.15286267,0.0,0.0,0.0,0.49140006,0.5140409,0.87487686,0.5464976,0.57169914,0.9208982,0.57767653,0.6501749,0.94618374,0.52277875,0.66072035,0.79322463,0.51889855,0.65560466,0.7852835,0.47966492,0.775871,0.85005194,0.51085943,0.89118445,0.7237621,0.52663654,0.6711048,0.8087955,0.4836131,0.7812232,0.9161294,0.52674687,0.9014363,0.86996585,0.42486858,0.47229615,0.14455742,0.44423324,0.4670847,0.8644418,0.0,0.0,0.0,0.46010765,0.44115108,0.885043,0.48349255,0.91210777,0.83451205,0.49526185,0.92777795,0.79857904,0.5461442,0.90695435,0.8650009,0.4757023,0.90154546,0.55685544,0.47957852,0.89648616,0.50980794,0.5187907,0.8962585,0.3044091,-1.00,147.83258969588726,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.8051810264587402,0.43648264,0.48259926,0.9190336,0.49135974,0.49317664,0.79977816,0.49132666,0.48264304,0.7835595,0.5189576,0.54034066,0.119088255,0.0,0.0,0.0,0.49141166,0.51909596,0.8913243,0.5464299,0.56679714,0.93269247,0.5776611,0.6500629,0.96598184,0.5226948,0.66080904,0.8133117,0.5187059,0.66065633,0.8086008,0.47571942,0.7760899,0.8360028,0.5031421,0.89611375,0.75610197,0.5267057,0.67116076,0.8100139,0.48356006,0.78127635,0.9159978,0.5267799,0.90148026,0.8720982,0.42476562,0.4773689,0.109649755,0.4441959,0.47235435,0.89334476,0.0,0.0,0.0,0.4600618,0.4462803,0.8629292,0.48355502,0.91726416,0.8292047,0.49532616,0.93279034,0.7900854,0.5461587,0.9069709,0.87044346,0.47173685,0.9016694,0.60303926,0.47568908,0.8965653,0.55077904,0.5148441,0.8963488,0.35352725,-1.00,146.7475090779205,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.8710050582885742,0.44032538,0.48287204,0.91500705,0.49137852,0.49838406,0.79795545,0.4913912,0.4828015,0.7796499,0.51878417,0.5508081,0.117753156,0.0,0.0,0.0,0.49144456,0.5192409,0.8997239,0.5463625,0.57182974,0.90787196,0.5776484,0.6451838,0.9509437,0.52282625,0.6658909,0.80366486,0.51883155,0.66075635,0.804116,0.47567955,0.77605397,0.8383638,0.5031542,0.8960612,0.75911117,0.53062516,0.67117006,0.80246234,0.48353264,0.7813111,0.91636807,0.5267205,0.90148693,0.8770786,0.4248666,0.4775913,0.23951578,0.44428203,0.4773755,0.92489773,0.0,0.0,0.0,0.46009737,0.45134163,0.84242135,0.48347375,0.9172717,0.82257974,0.49151072,0.93282187,0.79354614,0.54611224,0.9069704,0.8699753,0.46786442,0.9016163,0.6233244,0.47560158,0.8965062,0.5673913,0.5148653,0.8962873,0.34925684,-1.00,145.79104111355375,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,1.93284010887146,0.44033068,0.48278394,0.9182673,0.4914088,0.4933071,0.79209965,0.4913865,0.4827073,0.7831742,0.51880985,0.535195,0.13041137,0.0,0.0,0.0,0.49147895,0.5192035,0.89786595,0.54612255,0.5667925,0.8891175,0.5775641,0.64477724,0.9194886,0.5228811,0.66065794,0.81007355,0.5188806,0.65555173,0.80706084,0.47945073,0.775987,0.83573425,0.5031713,0.8960661,0.739904,0.5306775,0.66594416,0.8059437,0.48352203,0.7813007,0.91803193,0.52666456,0.9015693,0.8772142,0.4248666,0.47747475,0.26469392,0.44431797,0.477292,0.9184843,0.0,0.0,0.0,0.4638701,0.45122856,0.8459311,0.48342064,0.91732484,0.81493604,0.49145174,0.93290895,0.80391014,0.542451,0.9119745,0.8633852,0.47167298,0.9015835,0.581767,0.47561735,0.8964936,0.5251122,0.51492155,0.89626044,0.32607037,-1.00,145.72322554886662,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,2.0006585121154785,0.4441809,0.48266092,0.92228734,0.49146897,0.4880347,0.8075327,0.49521816,0.47753295,0.7757071,0.51888883,0.5248323,0.15381554,0.0,0.0,0.0,0.49142575,0.5191044,0.89083767,0.54607654,0.5666078,0.88925296,0.57754207,0.63967097,0.89494723,0.5228687,0.6556663,0.8046877,0.5189739,0.6554649,0.77924836,0.4795965,0.77600884,0.82965815,0.5069656,0.8960487,0.7261437,0.5267372,0.6659321,0.8036195,0.48352346,0.7813118,0.9174659,0.5266725,0.90156215,0.8770489,0.4285191,0.47740924,0.19613546,0.44807392,0.47719586,0.914762,0.0,0.0,0.0,0.46391016,0.44621912,0.8496435,0.48340726,0.9173087,0.81013346,0.49144027,0.9329162,0.80107486,0.54246515,0.9119841,0.8645175,0.47169524,0.90156126,0.5699567,0.47564477,0.89647585,0.5135021,0.5149641,0.89625305,0.31320578,-1.00,144.3834656628561,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,2.0664825439453125,0.44431722,0.47749308,0.9142887,0.49534935,0.48286834,0.8212894,0.49536195,0.4721808,0.74456954,0.5344599,0.51403105,0.15660396,0.0,0.0,0.0,0.49524036,0.51409364,0.8742484,0.5424553,0.56631124,0.897454,0.5737513,0.62415296,0.86141187,0.5227226,0.6556374,0.8172728,0.51899403,0.65053165,0.77813774,0.47963953,0.7760188,0.8337921,0.50706315,0.89116025,0.7222829,0.52274895,0.66592515,0.8386457,0.48350134,0.78132004,0.9088049,0.52666867,0.9014937,0.87917584,0.42867726,0.4670419,0.15495363,0.44822308,0.46691018,0.8787634,0.0,0.0,0.0,0.4716934,0.4410004,0.8796259,0.48345736,0.9173032,0.8112545,0.49149308,0.9329122,0.7949707,0.5461045,0.90699077,0.86378,0.4755862,0.9015788,0.5480584,0.4794565,0.8965158,0.4969535,0.518722,0.8962157,0.3085627,-1.00,144.2978244448203,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,2.128317356109619,0.44429415,0.47227815,0.8885448,0.4953532,0.4878586,0.812387,0.49538717,0.47730747,0.7612175,0.5383871,0.5089027,0.17966376,0.0,0.0,0.0,0.49152648,0.51410675,0.8765029,0.54609376,0.56147844,0.8989773,0.57372344,0.62416077,0.85526586,0.5227339,0.65559226,0.8196012,0.5189867,0.6505242,0.78827035,0.47954845,0.7760355,0.84334165,0.5069865,0.8961143,0.7420456,0.5227691,0.66082543,0.84029704,0.4835407,0.7813225,0.908158,0.5266843,0.9015233,0.87550396,0.43243423,0.4565446,0.16723734,0.45190096,0.4513171,0.89202464,0.0,0.0,0.0,0.47558197,0.4408956,0.8893132,0.48349017,0.9224173,0.8051302,0.49526212,0.9329407,0.79127055,0.54610515,0.9070209,0.86000437,0.47177845,0.9016799,0.56432945,0.47572786,0.90135664,0.51342183,0.514972,0.8963259,0.32766265,-1.00,134.95005650994324,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,2.208104133605957,0.4482021,0.4670659,0.8629451,0.4992443,0.48795828,0.79686815,0.50316787,0.4775514,0.7627385,0.5344912,0.5247175,0.13687472,0.0,0.0,0.0,0.4952576,0.5140928,0.8713188,0.5462395,0.5664016,0.9227147,0.57375383,0.63451564,0.8563029,0.5189497,0.6607494,0.8246208,0.5189182,0.6555533,0.7849084,0.4795462,0.77605927,0.84103465,0.506979,0.8960603,0.74050623,0.5189572,0.66604763,0.8576502,0.48345235,0.78134555,0.89334977,0.5266811,0.90150946,0.8728731,0.44036564,0.4513897,0.058960978,0.45205024,0.44611183,0.9251576,0.0,0.0,0.0,0.47943515,0.44082224,0.90622985,0.48347804,0.917321,0.79892117,0.49524274,0.9328738,0.7829392,0.54611266,0.9069833,0.8582808,0.47172156,0.90160173,0.57896465,0.47567907,0.8964983,0.5252024,0.51496947,0.89627534,0.3292769,-1.00,138.2287653410609,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:24,up_150_60_,2.2719335556030273,0.45199442,0.45125246,0.91100705,0.50319386,0.49320725,0.7680664,0.5070323,0.48270938,0.76509094,0.52663016,0.54033214,0.15387046,0.0,0.0,0.0,0.4992511,0.51409805,0.86871165,0.54235744,0.56660914,0.8643308,0.57747906,0.63972235,0.86816883,0.5188456,0.6659267,0.8199366,0.51880836,0.6606708,0.7680949,0.4796581,0.77620023,0.8256922,0.5070891,0.89119554,0.72042453,0.51887727,0.67125076,0.8532514,0.48332766,0.78637934,0.8673756,0.5266211,0.9015358,0.8707994,0.44421023,0.4406299,0.08995374,0.45594358,0.44082144,0.98691964,0.0,0.0,0.0,0.4835684,0.44095978,0.9709392,0.48342875,0.91734684,0.7726346,0.49145985,0.93294644,0.7807722,0.5424497,0.90699387,0.85561204,0.47172743,0.90153795,0.5477973,0.47570118,0.8964316,0.49487987,0.51882416,0.89622444,0.30587006,-1.00,137.40109637624286,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:25,up_150_60_,2.339752197265625,0.45210883,0.44619364,0.9281741,0.5070016,0.49315232,0.76731575,0.5108603,0.48267826,0.77573913,0.52670264,0.55082774,0.15295148,0.0,0.0,0.0,0.49922258,0.5140953,0.8675168,0.5422864,0.5667278,0.8456702,0.57385963,0.6396227,0.85602516,0.5188611,0.6658668,0.8210212,0.5188346,0.6606513,0.77399063,0.4796192,0.77618796,0.83425045,0.5070519,0.8911886,0.73048055,0.518889,0.6711481,0.84680706,0.48330092,0.7863536,0.86628556,0.52292347,0.90154827,0.87081516,0.44823703,0.43576935,0.0787897,0.45606747,0.4407422,0.98190534,0.0,0.0,0.0,0.48363742,0.44091418,0.979564,0.48343182,0.9173705,0.7765771,0.49145812,0.9329607,0.78408027,0.5424407,0.90701,0.85602057,0.4716891,0.9015348,0.55812114,0.47567585,0.8964282,0.5040493,0.5187788,0.8962256,0.31687158,-1.00,128.887932938412,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:10:22:25,up_150_60_,2.4155495166778564,0.45225695,0.446129,0.9259178,0.51084787,0.49329886,0.75358605,0.5146948,0.48282436,0.75961214,0.53455144,0.5559533,0.1975325,0.54631716,0.6137918,0.115796015,0.49928662,0.51404476,0.85778224,0.5422953,0.56666464,0.84360254,0.57381153,0.63957006,0.8364853,0.5188134,0.665986,0.81262815,0.5187883,0.66075903,0.76165503,0.4794517,0.77613235,0.8217822,0.5031179,0.89604074,0.73544884,0.51885784,0.6712442,0.84291404,0.48330635,0.781343,0.8709429,0.5266507,0.90148485,0.87215966,0.0,0.0,0.0,0.4561988,0.44060865,0.95519185,0.0,0.0,0.0,0.4872523,0.4407065,0.97338814,0.48344234,0.9173242,0.7794562,0.49146917,0.9328858,0.7806933,0.54246354,0.9069165,0.85902756,0.4678307,0.9015546,0.5649839,0.4755865,0.8964507,0.50971943,0.5148985,0.8962447,0.33151174,-1.00,120.17223134731566,-1,-1,-1,-1,33.74100433828705,-1,-1,-1,-1
