Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:45:04:162,15.381,-0.015,0.025,0.003,-11.816,-14.782,13.896
20:45:04:205,15.424,-0.022,-0.019,-0.014,-11.871,-14.830,13.950
20:45:04:257,15.476,-0.010,-0.016,-0.017,-11.967,-14.828,13.965
20:45:04:258,15.477,-0.003,0.004,0.005,-12.028,-14.829,13.902
20:45:04:308,15.527,-0.014,-0.045,-0.024,-12.137,-14.775,14.010
20:45:04:459,15.678,-0.008,-0.025,-0.022,-12.164,-14.704,14.052
20:45:04:46,15.679,-0.005,-0.007,0.015,-12.183,-14.672,14.064
20:45:04:486,15.704,0.015,0.020,0.002,-12.090,-14.634,14.010
20:45:04:487,15.705,-0.014,-0.012,-0.013,-12.050,-14.579,14.068
20:45:04:487,15.705,-0.023,-0.027,0.006,-12.033,-14.555,13.995
20:45:04:532,15.751,0.008,0.033,0.034,-11.803,-14.502,13.634
20:45:04:533,15.752,0.014,0.015,0.014,-11.645,-14.478,13.419
20:45:04:623,15.842,0.014,0.006,0.020,-11.629,-14.400,13.362
20:45:04:623,15.842,0.013,0.017,0.026,-11.642,-14.345,13.442
20:45:04:624,15.843,0.018,0.004,0.005,-11.631,-14.349,13.506
20:45:04:724,15.943,0.007,0.034,0.009,-11.758,-14.267,13.909
20:45:04:724,15.943,-0.018,-0.007,-0.006,-11.770,-14.307,13.948
20:45:04:77,15.989,0.000,-0.002,-0.004,-11.886,-14.318,14.063
20:45:04:771,15.990,-0.021,0.019,-0.006,-11.897,-14.333,14.135
20:45:04:82,16.039,-0.011,0.001,-0.005,-11.887,-14.352,14.123
20:45:04:821,16.040,-0.020,-0.018,-0.004,-12.014,-14.319,14.218
20:45:04:868,16.087,-0.013,0.000,0.010,-12.056,-14.291,14.244
20:45:04:936,16.155,-0.006,-0.012,-0.014,-12.009,-14.297,14.209
20:45:04:936,16.155,-0.004,-0.026,-0.023,-12.053,-14.245,14.211
20:45:04:937,16.156,-0.005,-0.003,0.010,-12.055,-14.177,14.232
20:45:04:943,16.162,0.004,0.001,-0.006,-11.972,-14.129,14.206
20:45:04:967,16.186,0.015,0.006,-0.008,-11.941,-14.122,14.170
20:45:04:992,16.211,-0.003,-0.006,0.006,-11.925,-14.116,14.134
20:45:05:043,16.262,0.003,0.012,-0.002,-11.850,-14.104,14.090
20:45:05:082,16.301,0.009,-0.015,-0.007,-11.835,-14.091,14.054
20:45:05:136,16.355,0.006,-0.003,0.006,-11.845,-14.048,14.028
20:45:05:136,16.355,0.004,0.018,0.017,-11.787,-14.032,14.005
20:45:05:137,16.356,-0.001,0.006,0.004,-11.712,-14.050,14.000
20:45:05:256,16.475,0.006,0.015,0.025,-11.741,-14.039,13.992
20:45:05:29,16.509,0.003,0.031,0.018,-11.628,-14.035,14.020
20:45:05:291,16.510,0.006,0.005,0.001,-11.635,-14.044,14.029
20:45:05:291,16.510,-0.016,0.013,0.024,-11.678,-14.067,14.066
20:45:05:292,16.511,0.001,0.060,0.032,-11.626,-14.082,14.074
20:45:05:334,16.553,-0.009,0.027,0.014,-11.737,-14.078,14.188
20:45:05:383,16.602,-0.012,-0.006,0.002,-11.886,-14.110,14.191
20:45:05:384,16.603,0.019,-0.038,-0.011,-12.043,-14.119,14.163
20:45:05:456,16.675,0.016,-0.034,-0.028,-12.148,-14.081,14.223
20:45:05:496,16.714,0.006,-0.052,-0.012,-12.253,-14.068,14.250
20:45:05:497,16.715,0.016,-0.038,-0.007,-12.285,-14.081,14.202
20:45:05:549,16.768,-0.011,-0.014,0.004,-12.229,-14.102,14.268
20:45:05:549,16.768,0.003,-0.009,-0.013,-12.183,-14.101,14.246
20:45:05:595,16.814,-0.008,0.020,0.021,-12.041,-14.164,14.118
20:45:05:596,16.815,-0.017,0.030,0.012,-11.958,-14.190,14.120
20:45:05:645,16.864,0.000,0.028,0.031,-11.911,-14.173,14.154
20:45:05:695,16.914,-0.015,0.043,0.018,-11.887,-14.199,14.157
20:45:05:695,16.914,-0.004,0.005,-0.007,-11.927,-14.194,14.199
20:45:05:746,16.965,0.002,0.002,-0.011,-12.029,-14.159,14.231
20:45:05:746,16.965,-0.011,-0.002,0.004,-12.090,-14.154,14.174
20:45:05:792,17.011,0.000,-0.024,-0.013,-12.116,-14.169,14.147
20:45:05:818,17.037,-0.018,-0.052,-0.023,-12.237,-14.112,14.212
20:45:06:067,17.286,0.030,0.028,0.009,-11.839,-13.908,13.908
20:45:06:068,17.287,-0.006,0.015,0.019,-11.795,-13.887,13.963
20:45:06:068,17.287,0.023,0.011,0.018,-11.787,-13.893,13.963
20:45:06:069,17.288,0.000,0.007,0.010,-11.821,-13.873,14.082
20:45:06:117,17.336,-0.016,0.006,0.007,-11.735,-13.936,14.110
20:45:06:117,17.336,0.007,-0.018,-0.015,-11.860,-13.906,14.164
20:45:06:117,17.336,0.000,-0.021,-0.016,-11.905,-13.899,14.183
20:45:06:187,17.406,-0.004,-0.052,-0.002,-11.898,-13.898,14.176
20:45:06:187,17.406,0.003,-0.013,-0.020,-11.901,-13.854,14.236
20:45:06:187,17.406,0.002,0.010,0.005,-11.796,-13.820,14.233
20:45:06:255,17.474,-0.009,-0.010,0.021,-11.650,-13.846,14.087
20:45:06:391,17.610,0.010,0.040,0.024,-11.252,-13.890,13.518
20:45:06:392,17.611,-0.001,0.013,0.020,-11.281,-13.892,13.505
20:45:06:393,17.612,0.030,0.027,0.000,-11.324,-13.875,13.573
20:45:06:439,17.658,-0.009,-0.014,0.004,-11.424,-13.944,13.665
20:45:06:439,17.658,0.002,-0.019,0.005,-11.527,-13.912,13.726
20:45:06:579,17.798,-0.001,-0.016,-0.003,-11.606,-13.875,13.842
20:45:06:579,17.798,0.001,-0.030,-0.004,-11.622,-13.872,13.870
20:45:06:579,17.798,0.000,-0.011,0.004,-11.655,-13.825,13.936
20:45:06:58,17.799,0.006,0.005,-0.005,-11.589,-13.808,13.984
20:45:06:622,17.841,-0.003,-0.025,-0.009,-11.557,-13.816,13.964
20:45:06:622,17.841,0.005,0.002,0.014,-11.543,-13.798,13.934
20:45:06:718,17.936,-0.005,0.048,0.010,-11.323,-13.816,13.951
20:45:06:901,18.120,-0.019,-0.004,-0.013,-11.365,-13.746,14.383
20:45:06:903,18.122,-0.027,0.012,0.031,-11.334,-13.659,14.481
20:45:06:903,18.122,0.010,0.029,0.024,-11.241,-13.639,14.388
20:45:06:904,18.123,0.007,0.036,0.035,-11.110,-13.596,14.313
20:45:06:985,18.204,0.020,0.041,0.038,-10.969,-13.523,14.159
20:45:07:091,18.310,-0.003,0.004,0.020,-11.041,-13.533,14.173
20:45:07:091,18.310,0.019,0.010,-0.001,-11.201,-13.594,14.164
20:45:07:092,18.311,0.005,-0.016,0.009,-11.269,-13.655,14.120
20:45:07:093,18.312,-0.002,-0.001,0.009,-11.371,-13.717,14.125
20:45:07:106,18.324,0.003,-0.012,-0.006,-11.484,-13.770,14.172
20:45:07:155,18.374,-0.003,-0.003,-0.001,-11.555,-13.834,14.156
20:45:07:182,18.401,0.002,-0.020,-0.010,-11.636,-13.918,14.123
20:45:07:183,18.402,-0.015,-0.010,-0.010,-11.700,-13.950,14.161
20:45:07:292,18.511,0.016,-0.025,-0.001,-11.917,-13.931,14.286
20:45:07:305,18.524,0.013,-0.006,0.010,-11.914,-13.903,14.291
20:45:07:451,18.670,-0.002,0.041,0.023,-11.766,-13.938,14.323
20:45:07:452,18.671,0.002,0.023,0.021,-11.746,-14.026,14.310
20:45:07:596,18.815,0.014,-0.006,0.000,-12.235,-14.286,14.187
20:45:07:646,18.865,-0.010,-0.017,-0.001,-12.295,-14.145,14.343
20:45:07:916,19.135,-8.817,-2.311,-3.165,-164.130,-92.242,-170.934
20:45:07:917,19.136,-0.004,0.007,-0.004,-12.305,-14.253,14.928
20:45:08:011,19.230,0.000,-0.003,0.011,-12.428,-14.309,14.913
20:45:08:011,19.230,0.004,0.020,0.010,-12.402,-14.398,14.837
20:45:08:012,19.231,-0.018,-0.010,-0.011,-12.417,-14.426,14.890
20:45:08:058,19.277,-0.015,0.020,0.006,-12.485,-14.479,14.909
20:45:08:058,19.277,-0.011,-0.006,-0.024,-12.510,-14.510,14.906
20:45:08:108,19.327,-0.024,-0.001,-0.009,-12.590,-14.530,14.937
20:45:08:109,19.328,0.003,-0.013,-0.017,-12.655,-14.522,14.908
20:45:08:156,19.375,-0.002,-0.023,-0.036,-12.687,-14.497,14.905
20:45:08:207,19.426,-0.016,-0.027,-0.017,-12.714,-14.465,14.910
20:45:08:208,19.427,-0.001,-0.010,-0.009,-12.682,-14.417,14.890
20:45:08:229,19.448,-0.004,-0.001,0.003,-12.608,-14.288,14.834
20:45:08:33,19.549,0.019,0.017,0.023,-12.446,-14.170,14.629
20:45:08:468,19.687,0.025,0.043,0.028,-12.353,-14.085,14.521
20:45:08:63,19.849,-0.016,0.076,0.043,-12.291,-14.102,14.409
20:45:08:631,19.850,0.021,0.056,0.040,-12.238,-14.144,14.180
20:45:08:631,19.850,0.008,0.074,0.039,-12.222,-14.135,13.959
20:45:08:632,19.851,-0.001,0.022,0.036,-12.270,-14.220,13.684
20:45:08:852,20.071,0.024,0.031,0.019,-12.537,-14.355,13.869
20:45:08:853,20.072,-0.009,0.063,0.046,-12.387,-14.348,13.903
20:45:09:109,20.328,0.010,0.037,0.040,-12.377,-14.279,13.939
20:45:09:109,20.328,0.006,0.022,0.011,-12.409,-14.206,13.953
20:45:09:166,20.385,-0.015,-0.001,-0.001,-12.539,-14.175,13.985
20:45:09:167,20.386,0.037,0.005,0.028,-12.569,-14.152,13.862
20:45:09:167,20.386,0.009,-0.013,0.003,-12.572,-14.163,13.827
20:45:09:215,20.434,0.004,0.025,0.025,-12.588,-14.253,13.716
20:45:09:216,20.435,0.004,0.019,0.019,-12.553,-14.282,13.684
20:45:09:217,20.436,0.003,-0.005,-0.012,-12.565,-14.319,13.617
20:45:09:354,20.573,0.008,-0.002,-0.023,-12.798,-14.321,13.796
20:45:09:355,20.574,0.005,-0.019,0.001,-12.861,-14.352,13.820
20:45:09:355,20.574,0.008,-0.016,0.005,-12.908,-14.379,13.816
20:45:09:356,20.575,-0.016,-0.017,-0.027,-12.993,-14.353,14.019
20:45:09:729,20.948,0.007,-0.013,0.006,-13.041,-13.696,14.274
20:45:10:469,21.688,-0.021,-0.005,0.002,-13.301,-13.634,14.330
20:45:10:505,21.723,-0.007,-0.031,0.004,-13.276,-13.668,14.341
20:45:10:505,21.723,0.000,0.017,0.007,-13.311,-13.649,14.459
20:45:10:506,21.724,-0.017,0.016,0.014,-13.221,-13.691,14.492
20:45:10:506,21.725,-0.004,0.006,0.008,-13.184,-13.735,14.476
20:45:10:755,21.974,0.001,-0.024,-0.009,-13.026,-13.718,14.227
20:45:10:756,21.975,-0.049,-0.006,-0.007,-12.962,-14.012,14.606
20:45:10:756,21.975,-0.009,0.006,-0.016,-13.059,-13.875,14.676
20:45:10:804,22.022,-0.007,0.024,-0.004,-13.014,-13.802,14.640
20:45:10:805,22.023,-0.020,0.009,0.003,-12.967,-13.717,14.559
20:45:10:805,22.024,-0.004,0.005,0.015,-13.058,-13.554,14.592
20:45:11:161,22.380,-0.005,-0.012,-0.019,-12.820,-12.662,14.058
20:45:11:208,22.427,-0.002,-0.067,-0.009,-12.925,-12.533,14.064
20:45:11:209,22.428,0.049,-0.007,0.012,-12.800,-12.434,13.999
20:45:11:363,22.582,0.007,0.012,0.041,-12.524,-12.350,14.271
20:45:11:419,22.638,0.012,0.027,0.029,-12.490,-12.446,14.202
20:45:11:42,22.639,0.000,-0.034,-0.023,-12.478,-12.496,14.222
20:45:11:473,22.692,-0.002,-0.006,0.003,-12.611,-12.638,14.199
20:45:11:52,22.739,-0.020,-0.007,-0.002,-12.588,-12.675,14.246
20:45:11:521,22.740,0.000,-0.018,-0.001,-12.697,-12.625,14.403
20:45:11:628,22.847,0.014,0.009,0.003,-12.641,-12.669,14.408
20:45:11:628,22.847,0.008,-0.012,0.002,-12.654,-12.718,14.384
20:45:11:629,22.848,0.011,0.015,-0.001,-12.697,-12.796,14.336
20:45:11:67,22.889,0.002,0.046,0.029,-12.519,-12.945,14.040
20:45:11:671,22.890,-0.027,0.008,-0.007,-12.519,-13.016,13.899
20:45:11:772,22.990,0.004,-0.033,-0.017,-12.742,-13.096,13.729
20:45:11:891,23.110,0.009,0.000,0.002,-12.750,-12.948,13.939
20:45:11:891,23.110,-0.006,-0.015,0.004,-12.717,-12.906,13.992
20:45:11:892,23.111,0.008,-0.017,-0.011,-12.730,-12.834,14.034
20:45:11:934,23.153,0.002,0.001,-0.005,-12.449,-12.839,13.839
20:45:11:982,23.201,-0.017,0.007,-0.010,-12.401,-12.803,13.893
20:45:11:983,23.202,0.002,0.016,0.029,-12.292,-12.812,13.746
20:45:12:035,23.254,-0.005,0.005,-0.003,-12.181,-12.772,13.757
20:45:12:083,23.302,0.008,0.015,0.024,-12.089,-12.753,13.671
20:45:12:084,23.303,0.000,0.022,0.012,-12.004,-12.753,13.701
20:45:12:185,23.404,-0.008,0.023,0.017,-11.910,-12.764,13.710
20:45:12:236,23.455,-0.006,0.012,-0.001,-11.905,-12.768,13.752
20:45:12:237,23.456,-0.006,-0.024,-0.001,-11.963,-12.838,13.674
20:45:12:237,23.456,0.013,0.004,0.013,-11.982,-12.886,13.629
20:45:12:346,23.565,0.000,-0.001,0.000,-12.034,-12.942,13.641
20:45:12:346,23.565,-0.017,0.036,0.024,-12.016,-12.943,13.599
20:45:12:394,23.613,-0.015,0.013,0.005,-11.977,-12.936,13.641
20:45:12:449,23.668,0.024,-0.004,0.000,-12.241,-12.781,13.786
20:45:12:449,23.668,-0.002,0.017,0.016,-12.250,-12.769,13.791
20:45:12:496,23.715,0.008,-0.023,-0.014,-12.280,-12.757,13.782
20:45:12:597,23.816,0.017,-0.032,0.000,-12.530,-12.601,13.990
20:45:12:698,23.917,0.016,-0.016,-0.005,-12.374,-12.592,14.021
20:45:12:699,23.918,0.010,0.001,-0.009,-12.278,-12.547,14.180
20:45:12:699,23.918,0.016,0.022,0.029,-12.183,-12.510,14.206
20:45:12:785,24.004,0.003,0.042,0.034,-11.877,-12.573,14.138
20:45:13:106,24.325,-0.010,-0.011,-0.017,-12.058,-13.204,13.979
20:45:13:156,24.375,-0.002,-0.016,-0.018,-12.013,-13.211,13.966
20:45:13:224,24.443,0.014,0.015,0.014,-11.695,-13.017,13.871
20:45:13:274,24.493,-0.001,0.010,0.012,-11.674,-13.055,13.854
20:45:13:274,24.493,-0.009,0.021,0.008,-11.596,-13.144,13.757
20:45:13:274,24.493,-0.028,0.005,-0.008,-11.562,-13.221,13.715
20:45:13:321,24.540,-0.034,0.011,-0.013,-11.585,-13.250,13.775
20:45:13:322,24.541,-0.012,0.002,-0.007,-11.572,-13.258,13.726
20:45:13:368,24.587,-0.010,-0.023,-0.005,-11.619,-13.244,13.738
20:45:13:422,24.640,-0.005,-0.004,0.024,-11.657,-13.155,13.722
20:45:13:47,24.689,-0.010,-0.008,-0.009,-11.596,-13.102,13.768
20:45:13:471,24.690,-0.001,0.000,-0.007,-11.627,-13.045,13.804
20:45:13:521,24.739,0.008,-0.006,0.010,-11.576,-13.029,13.768
20:45:13:521,24.739,0.007,-0.005,0.008,-11.495,-12.992,13.701
20:45:13:585,24.804,0.020,-0.001,0.012,-11.504,-12.948,13.747
20:45:13:586,24.805,0.021,0.003,0.008,-11.472,-12.900,13.728
20:45:13:618,24.837,0.003,0.026,0.016,-11.379,-12.905,13.751
20:45:13:734,24.953,-0.037,0.043,0.023,-11.370,-12.830,13.872
20:45:13:784,25.003,0.008,-0.022,-0.001,-11.576,-12.739,13.775
20:45:13:833,25.052,0.020,-0.056,-0.003,-11.841,-12.607,13.781
20:45:13:883,25.102,0.022,-0.048,-0.022,-11.893,-12.559,13.803
20:45:13:884,25.103,0.017,-0.048,-0.001,-11.962,-12.483,13.823
20:45:13:983,25.202,0.006,-0.001,0.000,-11.729,-12.421,13.898
20:45:13:992,25.211,0.007,0.015,0.012,-11.605,-12.501,13.844
20:45:14:098,25.317,-0.015,0.023,0.013,-11.494,-12.540,13.871
20:45:14:099,25.318,-0.015,0.003,0.000,-11.449,-12.565,13.895
20:45:14:099,25.318,0.002,0.003,0.019,-11.418,-12.599,13.842
20:45:14:147,25.366,0.008,0.016,0.025,-11.366,-12.607,13.836
20:45:14:147,25.366,0.002,0.012,-0.007,-11.283,-12.626,13.917
20:45:14:298,25.517,-0.042,0.025,0.014,-11.089,-12.934,13.892
20:45:14:298,25.517,-0.031,0.023,0.011,-11.088,-13.086,13.856
20:45:14:299,25.518,-0.010,0.023,0.014,-11.083,-13.161,13.827
20:45:14:345,25.564,-0.017,0.043,-0.003,-11.107,-13.198,13.816
20:45:14:346,25.565,0.003,0.030,0.019,-11.170,-13.228,13.832
20:45:14:45,25.669,0.030,-0.013,-0.005,-11.427,-13.184,13.876
20:45:14:452,25.671,0.026,-0.049,0.007,-11.586,-13.198,13.897
20:45:14:511,25.729,0.050,-0.042,0.003,-11.775,-13.205,13.889
20:45:14:511,25.729,0.029,-0.046,-0.005,-11.897,-13.222,13.996
20:45:14:512,25.730,0.031,-0.061,-0.033,-11.967,-13.261,14.020
20:45:14:609,25.828,0.003,-0.018,-0.020,-11.949,-13.524,14.210
20:45:14:656,25.875,-0.026,0.005,0.008,-11.832,-13.589,14.302
20:45:14:859,26.078,-0.004,0.013,0.027,-11.700,-13.542,14.582
20:45:15:03,26.249,-0.009,-0.001,0.009,-11.713,-13.478,14.632
20:45:15:03,26.249,0.023,-0.010,-0.011,-11.748,-13.464,14.595
20:45:15:031,26.250,0.019,-0.038,-0.002,-11.819,-13.415,14.583
20:45:15:032,26.251,-0.002,0.010,0.024,-11.780,-13.366,14.557
20:45:15:509,26.728,0.005,0.010,-0.004,-11.654,-13.343,14.243
20:45:15:949,27.168,-0.027,-0.012,-0.020,-12.111,-13.309,14.578
20:45:15:949,27.168,-0.023,-0.002,-0.014,-12.090,-13.314,14.514
20:45:15:95,27.169,-0.024,-0.029,-0.039,-12.126,-13.286,14.547
20:45:16:053,27.272,-0.014,-0.019,-0.018,-12.125,-13.236,14.542
20:45:16:053,27.272,-0.029,0.006,-0.001,-12.040,-13.187,14.502
20:45:16:054,27.273,-0.028,-0.008,-0.003,-11.940,-13.085,14.450
20:45:16:106,27.325,0.008,0.021,0.022,-11.680,-12.661,14.262
20:45:16:106,27.325,0.025,0.013,0.004,-11.694,-12.532,14.229
20:45:16:107,27.326,0.027,0.037,0.025,-11.664,-12.356,14.205
20:45:16:144,27.363,-0.015,0.034,0.034,-11.609,-12.278,14.206
20:45:16:247,27.466,0.016,0.007,0.029,-11.673,-12.155,14.172
20:45:16:247,27.466,0.036,-0.011,0.021,-11.804,-11.987,14.174
20:45:16:707,27.926,0.020,-0.029,-0.002,-12.006,-11.972,13.985
20:45:16:749,27.968,0.010,-0.009,0.019,-12.040,-12.078,14.094
20:45:16:75,27.969,0.008,-0.018,-0.010,-12.046,-12.175,14.139
20:45:16:898,28.117,-0.023,-0.004,-0.010,-11.999,-12.711,14.399
20:45:17:028,28.247,-0.016,0.015,0.001,-11.960,-12.785,14.399
20:45:17:029,28.248,-0.023,0.016,0.004,-11.931,-12.804,14.423
20:45:17:03,28.249,-0.013,0.020,0.000,-11.952,-12.815,14.430
20:45:17:079,28.297,-0.003,-0.009,-0.005,-11.982,-12.835,14.305
20:45:17:08,28.298,0.009,-0.008,0.000,-11.992,-12.839,14.255
20:45:17:129,28.348,-0.006,0.005,-0.003,-11.924,-12.900,14.163
20:45:17:129,28.348,0.006,-0.002,-0.009,-11.914,-12.896,14.127
20:45:17:13,28.349,-0.010,0.003,0.002,-11.881,-12.911,14.107
20:45:17:181,28.400,-0.009,0.002,0.001,-11.854,-12.917,14.052
20:45:17:181,28.400,-0.009,-0.008,0.000,-11.810,-12.911,14.044
20:45:17:182,28.401,0.007,0.008,0.009,-11.749,-12.891,13.979
20:45:17:182,28.401,0.008,0.006,0.015,-11.744,-12.869,13.977
20:45:17:369,28.588,0.019,0.001,0.009,-11.731,-12.877,13.921
20:45:17:416,28.635,-0.013,-0.008,0.001,-11.705,-12.966,13.923
20:45:17:417,28.636,-0.004,0.007,-0.014,-11.727,-13.026,13.928
20:45:17:417,28.636,0.000,-0.001,-0.030,-11.721,-13.033,13.937
20:45:17:418,28.637,-0.033,0.003,0.008,-11.655,-13.081,13.928
20:45:17:589,28.808,0.019,-0.023,0.001,-11.675,-12.912,13.996
20:45:17:59,28.809,0.029,-0.004,0.007,-11.644,-12.874,14.000
20:45:17:722,28.941,0.004,0.029,0.015,-11.560,-12.890,14.059
20:45:17:723,28.942,0.001,0.007,0.010,-11.548,-12.900,14.103
20:45:18:293,29.512,0.006,-0.007,0.002,-11.519,-13.125,14.117
20:45:18:293,29.512,0.009,0.004,0.000,-11.543,-13.146,14.084
20:45:18:294,29.513,-0.008,0.007,0.013,-11.529,-13.168,14.121
20:45:18:294,29.513,-0.009,0.013,-0.003,-11.529,-13.185,14.152
20:45:18:342,29.561,-0.010,0.000,-0.009,-11.584,-13.213,14.153
20:45:18:342,29.561,-0.018,0.002,0.007,-11.573,-13.241,14.156
20:45:18:343,29.562,-0.009,0.001,-0.020,-11.550,-13.251,14.151
20:45:18:344,29.563,-0.016,0.000,0.006,-11.590,-13.237,14.177
20:45:18:384,29.603,-0.022,0.004,0.009,-11.604,-13.181,14.165
20:45:18:603,29.822,0.019,-0.021,-0.019,-11.706,-13.130,14.173
20:45:18:604,29.823,0.005,-0.020,0.017,-11.665,-13.104,14.171
20:45:18:605,29.824,0.009,0.028,0.009,-11.560,-13.078,14.176
20:45:18:605,29.824,-0.001,0.002,0.011,-11.532,-13.067,14.176
20:45:18:654,29.872,0.005,0.015,0.005,-11.498,-13.090,14.157
20:45:18:654,29.872,-0.001,0.025,0.000,-11.454,-13.091,14.150
20:45:18:655,29.873,-0.015,0.001,0.000,-11.485,-13.098,14.186
20:45:18:655,29.873,-0.007,-0.017,-0.005,-11.513,-13.028,14.236
20:45:18:705,29.924,0.006,-0.015,-0.019,-11.531,-12.993,14.218
20:45:18:706,29.925,0.012,0.014,0.014,-11.486,-12.954,14.151
20:45:18:706,29.925,-0.012,-0.008,-0.027,-11.389,-12.970,14.231
20:45:18:707,29.926,0.000,0.001,-0.003,-11.439,-12.961,14.294
20:45:18:758,29.977,0.004,0.004,0.011,-11.442,-13.006,14.482
20:45:18:758,29.977,-0.003,0.005,0.011,-11.417,-13.072,14.461
20:45:18:758,29.977,0.004,-0.011,-0.011,-11.398,-13.114,14.479
20:45:18:759,29.978,0.002,0.005,-0.015,-11.456,-13.121,14.564
20:45:18:799,30.018,-0.013,0.003,-0.001,-11.439,-13.165,14.604
20:45:18:799,30.018,-0.011,0.003,-0.004,-11.411,-13.196,14.586
20:45:18:8,30.019,-0.003,-0.013,-0.014,-11.441,-13.200,14.600
20:45:18:844,30.063,-0.008,0.007,-0.004,-11.427,-13.208,14.622
20:45:18:864,30.083,0.007,0.010,0.012,-11.275,-13.227,14.491
20:45:18:866,30.085,-0.006,0.028,0.025,-11.200,-13.231,14.478
20:45:18:867,30.086,0.004,0.024,0.008,-11.170,-13.233,14.464
20:45:19:017,30.236,-0.001,0.008,0.005,-11.242,-13.243,14.471
20:45:19:017,30.236,-0.003,0.004,0.005,-11.277,-13.270,14.495
20:45:19:018,30.237,0.000,-0.002,-0.006,-11.362,-13.289,14.503
20:45:19:019,30.238,-0.010,-0.009,-0.006,-11.397,-13.308,14.512
20:45:19:117,30.336,0.002,-0.014,-0.014,-11.471,-13.270,14.550
20:45:19:117,30.336,-0.017,0.029,0.019,-11.418,-13.245,14.576
20:45:19:118,30.337,-0.015,0.002,0.004,-11.375,-13.215,14.617
20:45:19:166,30.385,-0.008,0.009,0.000,-11.460,-13.135,14.636
20:45:19:167,30.386,-0.010,0.027,0.023,-11.337,-13.078,14.646
20:45:19:216,30.435,-0.009,0.015,0.012,-11.313,-13.040,14.643
20:45:19:217,30.436,0.035,-0.004,-0.005,-11.428,-12.981,14.622
20:45:19:217,30.436,0.011,0.007,0.017,-11.443,-12.959,14.591
20:45:19:218,30.437,0.026,0.013,0.022,-11.371,-12.948,14.492
20:45:19:261,30.480,0.003,-0.002,-0.010,-11.496,-12.984,14.565
20:45:19:519,30.738,0.006,-0.005,0.004,-11.461,-13.054,14.516
20:45:19:569,30.788,0.000,-0.007,0.003,-11.449,-13.064,14.488
20:45:19:679,30.898,0.006,-0.004,-0.003,-11.486,-13.053,14.558
20:45:19:679,30.898,-0.018,0.006,0.004,-11.465,-13.092,14.547
20:45:19:68,30.899,-0.013,0.001,-0.001,-11.415,-13.143,14.552
20:45:19:68,30.899,0.004,0.014,-0.006,-11.421,-13.142,14.531
20:45:19:941,31.160,-0.010,0.020,0.004,-11.425,-13.130,14.552
20:45:19:941,31.160,-0.001,0.036,0.011,-11.407,-13.149,14.546
20:45:19:942,31.161,0.010,0.008,-0.008,-11.441,-13.152,14.532
20:45:19:942,31.161,-0.005,0.001,0.017,-11.514,-13.120,14.557
20:45:19:992,31.211,0.000,0.011,0.007,-11.572,-13.161,14.539
20:45:19:992,31.211,-0.011,-0.009,-0.005,-11.655,-13.151,14.552
20:45:19:993,31.212,-0.015,-0.013,0.004,-11.690,-13.154,14.530
20:45:20:14,31.359,0.003,-0.011,-0.003,-11.724,-13.157,14.516
20:45:20:141,31.360,0.008,-0.021,-0.004,-11.770,-13.124,14.491
20:45:20:141,31.360,0.000,0.007,0.002,-11.763,-13.124,14.491
20:45:20:349,31.568,-0.001,0.026,0.006,-11.618,-13.105,14.476
20:45:20:35,31.569,-0.008,0.010,0.012,-11.570,-13.174,14.448
20:45:20:35,31.569,-0.003,-0.007,-0.002,-11.579,-13.210,14.437
20:45:20:402,31.621,-0.003,-0.015,-0.014,-11.700,-13.206,14.472
20:45:20:403,31.622,0.000,-0.018,-0.005,-11.785,-13.200,14.448
20:45:20:404,31.623,0.009,-0.019,-0.005,-11.807,-13.188,14.433
20:45:20:404,31.623,0.011,-0.018,-0.006,-11.806,-13.152,14.437
20:45:20:504,31.723,0.011,0.016,0.012,-11.533,-13.159,14.412
20:45:20:504,31.723,0.003,0.020,0.002,-11.530,-13.139,14.431
20:45:20:506,31.725,0.001,0.017,0.010,-11.528,-13.154,14.432
20:45:20:554,31.773,0.017,0.001,0.001,-11.583,-13.166,14.418
20:45:20:555,31.774,0.006,0.009,-0.001,-11.578,-13.167,14.440
20:45:20:556,31.775,-0.003,0.007,0.012,-11.553,-13.194,14.450
20:45:20:651,31.870,-0.009,0.023,0.008,-11.634,-13.198,14.549
20:45:20:653,31.872,-0.004,0.005,-0.001,-11.615,-13.207,14.514
20:45:20:817,32.036,-0.017,0.036,0.006,-11.628,-13.183,14.547
20:45:20:817,32.036,-0.005,-0.025,-0.005,-11.669,-13.160,14.552
20:45:20:818,32.037,0.007,-0.011,-0.005,-11.758,-13.109,14.575
20:45:20:867,32.086,0.005,0.001,0.007,-11.708,-13.064,14.528
20:45:20:867,32.086,0.013,-0.020,-0.004,-11.751,-13.020,14.537
20:45:20:868,32.087,0.005,0.001,0.012,-11.751,-13.012,14.523
20:45:20:912,32.131,0.002,0.005,0.014,-11.687,-13.020,14.467
20:45:20:912,32.131,0.007,-0.005,0.001,-11.675,-13.005,14.473
20:45:20:913,32.132,-0.008,-0.010,-0.012,-11.692,-13.010,14.509
20:45:20:966,32.185,-0.002,0.028,0.022,-11.544,-13.083,14.255
20:45:20:966,32.185,0.021,0.011,0.004,-11.488,-13.118,14.081
20:45:20:966,32.185,-0.013,-0.021,-0.007,-11.561,-13.135,14.104
