Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:38:47:122,3.588,-0.016,-0.012,-0.016,12.672,127.752,-27.608
16:38:47:147,3.613,-0.024,-0.011,-0.020,12.703,127.745,-27.611
16:38:47:172,3.638,-0.010,0.008,0.000,12.743,127.703,-27.616
16:38:47:185,3.651,-0.016,-0.004,-0.020,12.758,127.659,-27.584
16:38:47:274,3.740,0.013,0.006,-0.004,12.770,127.534,-27.441
16:38:47:275,3.741,0.000,-0.013,-0.003,12.740,127.488,-27.383
16:38:47:297,3.763,-0.006,-0.007,0.000,12.716,127.440,-27.398
16:38:47:334,3.800,0.017,0.024,-0.003,12.762,127.386,-27.435
16:38:47:347,3.813,-0.006,0.001,-0.007,12.815,127.393,-27.400
16:38:47:4,3.866,-0.011,0.004,-0.008,12.796,127.416,-27.324
16:38:47:4,3.866,0.001,0.005,-0.009,12.807,127.391,-27.178
16:38:47:423,3.889,0.009,-0.011,0.001,12.842,127.388,-26.992
16:38:47:46,3.926,-0.010,-0.043,-0.009,12.813,127.384,-26.860
16:38:47:485,3.951,-0.034,0.029,-0.026,12.832,127.362,-26.833
16:38:47:499,3.965,0.020,-0.021,0.010,12.998,127.467,-26.377
16:38:47:522,3.988,-0.003,-0.028,0.013,13.037,127.525,-26.087
16:38:47:66,4.126,-0.012,0.033,-0.027,13.114,127.325,-26.081
16:38:47:697,4.163,-0.012,0.001,-0.007,13.102,127.323,-26.018
16:38:47:784,4.250,0.000,-0.010,-0.007,13.007,127.159,-25.952
16:38:47:811,4.277,0.003,-0.015,-0.006,13.014,127.150,-25.911
16:38:47:862,4.328,-0.004,-0.020,0.009,13.032,127.138,-25.898
16:38:47:863,4.329,0.005,-0.005,0.008,13.067,127.120,-25.912
16:38:47:886,4.352,0.012,-0.001,-0.015,13.168,127.186,-25.829
16:38:47:922,4.388,0.025,-0.007,0.015,13.252,127.273,-25.666
16:38:47:947,4.413,0.009,0.032,-0.009,13.362,127.400,-25.561
16:38:47:984,4.450,-0.005,0.038,-0.009,13.456,127.536,-25.502
16:38:48:009,4.475,-0.009,0.019,-0.017,13.457,127.636,-25.404
16:38:48:034,4.500,-0.008,0.002,-0.015,13.405,127.733,-25.247
16:38:48:047,4.513,-0.024,-0.009,-0.015,13.353,127.758,-25.205
16:38:48:098,4.564,0.007,-0.008,-0.013,13.237,127.734,-25.290
16:38:48:134,4.600,-0.011,-0.015,-0.003,13.187,127.756,-25.234
16:38:48:159,4.625,-0.020,-0.008,-0.003,13.143,127.738,-25.223
16:38:48:185,4.651,0.007,0.004,-0.013,13.145,127.738,-25.216
16:38:48:198,4.664,-0.012,-0.022,-0.003,13.074,127.739,-25.166
16:38:48:223,4.689,-0.009,-0.005,0.001,13.045,127.730,-25.172
16:38:48:26,4.726,0.000,0.001,-0.006,13.076,127.723,-25.213
16:38:48:272,4.738,-0.016,-0.001,0.002,13.050,127.711,-25.280
16:38:48:314,4.780,-0.014,0.013,-0.003,13.035,127.662,-25.334
16:38:48:334,4.801,0.001,0.001,-0.010,13.023,127.673,-25.284
16:38:48:359,4.825,-0.007,-0.016,-0.003,12.980,127.707,-25.178
16:38:48:384,4.850,-0.005,-0.007,0.010,12.955,127.677,-25.154
16:38:48:409,4.875,-0.004,0.003,-0.016,12.967,127.662,-25.195
16:38:48:434,4.900,-0.010,-0.015,-0.003,12.937,127.668,-25.150
16:38:48:459,4.925,0.002,-0.009,-0.001,12.874,127.649,-25.119
16:38:48:497,4.963,-0.001,-0.017,-0.010,12.866,127.622,-25.164
16:38:48:563,5.029,-0.001,-0.002,-0.008,12.893,127.601,-25.206
16:38:48:585,5.051,-0.016,-0.007,-0.009,12.901,127.612,-25.221
16:38:48:646,5.112,-0.001,-0.003,-0.009,13.030,127.737,-24.853
16:38:48:709,5.175,-0.021,0.003,-0.024,12.923,127.612,-24.950
16:38:48:723,5.189,0.005,-0.013,0.008,12.892,127.520,-24.898
16:38:48:748,5.214,0.005,-0.026,0.000,12.866,127.482,-24.838
16:38:48:774,5.240,0.013,0.013,-0.009,12.888,127.438,-24.845
16:38:48:797,5.263,-0.005,0.000,-0.006,12.901,127.430,-24.887
16:38:48:835,5.301,-0.003,-0.001,0.004,12.867,127.414,-24.944
16:38:48:847,5.313,-0.002,0.017,-0.024,12.821,127.366,-25.091
16:38:48:934,5.400,-0.002,0.006,-0.005,12.732,127.354,-24.898
16:38:48:96,5.426,-0.003,0.001,-0.003,12.712,127.310,-24.876
16:38:48:997,5.463,0.017,-0.002,0.001,12.716,127.303,-24.756
16:38:49:034,5.500,-0.013,0.015,-0.009,12.757,127.301,-24.819
16:38:49:184,5.650,-0.014,0.009,-0.016,12.784,127.479,-24.689
16:38:49:261,5.727,-0.014,0.014,-0.011,12.764,127.475,-24.697
16:38:49:297,5.763,0.005,-0.009,-0.002,12.753,127.470,-24.701
16:38:49:321,5.787,-0.010,0.001,-0.008,12.720,127.444,-24.718
16:38:49:359,5.825,-0.009,-0.007,-0.005,12.702,127.445,-24.690
16:38:49:447,5.913,0.000,-0.029,0.003,12.651,127.376,-24.634
16:38:49:484,5.950,-0.007,-0.019,-0.001,12.641,127.346,-24.688
16:38:49:497,5.963,-0.003,-0.004,-0.015,12.668,127.330,-24.764
16:38:49:522,5.988,-0.026,0.007,-0.014,12.722,127.319,-24.907
16:38:49:548,6.014,0.004,0.005,-0.011,12.759,127.299,-24.916
16:38:49:573,6.039,-0.009,0.000,-0.013,12.761,127.276,-24.920
16:38:49:609,6.075,-0.015,-0.011,0.000,12.740,127.230,-25.002
16:38:49:634,6.100,-0.003,0.010,-0.008,12.754,127.192,-25.048
16:38:49:659,6.125,-0.002,-0.009,-0.010,12.808,127.178,-25.053
16:38:49:698,6.164,-0.023,-0.008,-0.011,12.810,127.178,-25.047
16:38:49:71,6.176,-0.004,0.002,-0.010,12.827,127.140,-25.080
16:38:49:735,6.201,-0.002,0.014,-0.008,12.907,127.119,-25.081
16:38:49:823,6.289,0.005,0.001,-0.004,12.893,127.008,-25.248
16:38:49:847,6.313,-0.010,-0.010,-0.006,12.892,126.964,-25.284
16:38:49:947,6.413,-0.002,-0.009,0.001,13.039,126.993,-25.020
16:38:49:959,6.425,0.014,0.001,-0.006,13.198,127.001,-25.025
16:38:50:009,6.475,-0.027,0.017,-0.035,13.236,126.992,-25.170
16:38:50:022,6.488,-0.007,0.016,-0.003,13.289,126.976,-25.145
16:38:50:172,6.638,-0.008,0.001,-0.013,13.221,126.757,-25.103
16:38:50:222,6.688,-0.018,-0.022,-0.018,13.137,126.759,-25.069
16:38:50:411,6.877,-0.014,0.008,-0.009,13.202,126.673,-25.280
16:38:50:436,6.902,0.008,0.012,-0.010,13.216,126.676,-25.291
16:38:50:472,6.938,-0.011,0.002,-0.008,13.238,126.706,-25.263
16:38:50:512,6.978,-0.024,0.020,-0.015,13.185,126.712,-25.348
16:38:50:512,6.978,-0.015,0.010,-0.019,13.169,126.682,-25.356
16:38:50:647,7.113,0.002,0.000,0.007,12.979,126.419,-25.355
16:38:50:66,7.126,0.008,-0.002,0.007,13.007,126.493,-25.271
16:38:50:722,7.188,-0.012,-0.002,-0.011,13.009,126.601,-25.253
16:38:50:747,7.213,-0.015,-0.022,-0.011,13.010,126.646,-25.253
16:38:50:772,7.238,-0.007,-0.019,0.001,13.020,126.676,-25.199
16:38:50:809,7.275,-0.002,0.001,-0.006,13.035,126.638,-25.314
16:38:50:821,7.287,-0.009,0.021,-0.018,13.043,126.622,-25.406
16:38:50:847,7.313,-0.007,-0.006,-0.003,13.042,126.655,-25.400
16:38:50:872,7.338,0.000,-0.003,-0.006,13.038,126.672,-25.395
16:38:50:897,7.363,-0.016,-0.017,-0.017,13.023,126.677,-25.427
16:38:50:934,7.400,-0.008,-0.005,-0.001,12.996,126.677,-25.470
16:38:51:159,7.625,-0.015,0.008,-0.010,13.319,126.705,-25.480
16:38:51:184,7.650,-0.007,0.016,-0.014,13.363,126.668,-25.507
16:38:51:21,7.676,0.000,0.017,-0.004,13.410,126.605,-25.541
16:38:51:309,7.775,0.004,0.009,-0.004,13.377,126.506,-25.453
16:38:51:347,7.813,-0.001,-0.008,-0.002,13.302,126.547,-25.451
16:38:51:497,7.963,-0.012,-0.007,-0.016,13.240,126.645,-25.647
16:38:51:572,8.038,0.010,0.004,-0.008,13.314,126.596,-25.753
16:38:51:635,8.101,0.000,0.004,-0.002,13.403,126.589,-25.797
16:38:51:675,8.141,0.004,0.009,-0.016,13.535,126.544,-25.840
16:38:51:676,8.142,-0.011,-0.011,-0.005,13.648,126.580,-25.863
16:38:51:722,8.188,-0.015,0.005,-0.011,13.646,126.587,-25.876
16:38:51:735,8.201,-0.004,0.005,-0.011,13.674,126.553,-25.905
16:38:51:761,8.227,-0.012,-0.005,-0.016,13.683,126.545,-25.894
16:38:51:796,8.262,-0.002,0.005,-0.009,13.703,126.512,-25.885
16:38:51:81,8.276,0.006,0.025,-0.014,13.727,126.414,-25.983
16:38:51:835,8.301,0.012,-0.003,0.003,13.689,126.364,-26.024
16:38:51:86,8.326,0.029,-0.014,0.019,13.596,126.212,-26.269
16:38:51:885,8.351,0.005,0.037,-0.018,13.579,126.116,-26.603
16:38:51:922,8.388,-0.042,0.012,-0.031,13.575,126.125,-26.797
16:38:51:947,8.413,-0.011,-0.015,0.000,13.520,126.124,-26.604
16:38:51:972,8.438,0.016,-0.009,0.002,13.483,126.076,-26.535
16:38:51:984,8.450,0.009,-0.016,-0.009,13.398,126.006,-26.578
16:38:52:022,8.488,0.008,-0.019,-0.001,13.354,126.007,-26.549
16:38:52:047,8.513,0.005,-0.016,0.001,13.392,126.077,-26.425
16:38:52:072,8.538,-0.005,-0.023,-0.008,13.439,126.121,-26.410
16:38:52:096,8.562,-0.013,0.001,-0.019,13.489,126.127,-26.491
16:38:52:134,8.600,-0.006,0.013,-0.028,13.578,126.147,-26.560
16:38:52:197,8.663,0.003,0.039,-0.022,13.718,125.985,-26.927
16:38:52:235,8.701,-0.023,0.041,-0.024,13.817,126.054,-26.968
16:38:52:259,8.725,-0.011,0.014,-0.010,13.819,126.138,-26.618
16:38:52:272,8.738,-0.008,0.009,-0.014,13.803,126.180,-26.335
16:38:52:298,8.764,0.001,-0.038,-0.002,13.715,126.198,-26.083
16:38:52:323,8.789,-0.009,-0.012,-0.016,13.662,126.162,-26.095
16:38:52:348,8.814,-0.006,-0.025,-0.009,13.648,126.129,-26.089
16:38:52:384,8.850,0.000,-0.003,-0.012,13.646,126.095,-26.065
16:38:52:409,8.875,0.005,-0.015,-0.016,13.683,126.083,-26.043
16:38:52:434,8.900,-0.017,-0.015,0.000,13.691,126.078,-26.047
16:38:52:459,8.925,0.008,-0.004,-0.006,13.729,126.037,-26.060
16:38:52:484,8.950,0.015,0.014,-0.004,13.799,126.002,-26.088
16:38:52:509,8.975,0.008,0.020,-0.003,13.819,125.971,-26.151
16:38:52:547,9.013,-0.010,0.020,-0.002,13.807,125.917,-26.223
16:38:52:559,9.025,0.001,0.012,-0.002,13.771,125.866,-26.220
16:38:52:584,9.050,0.009,0.004,0.005,13.764,125.849,-26.199
16:38:52:622,9.088,0.010,0.011,0.001,13.740,125.841,-26.186
16:38:52:886,9.352,-0.020,0.000,-0.008,13.639,125.871,-26.483
16:38:52:897,9.363,-0.004,-0.012,-0.005,13.632,125.860,-26.468
16:38:52:922,9.388,0.011,-0.004,-0.014,13.650,125.846,-26.484
16:38:52:948,9.414,-0.005,-0.024,-0.014,13.654,125.843,-26.538
16:38:52:971,9.437,-0.015,-0.004,-0.007,13.663,125.826,-26.624
16:38:52:997,9.463,0.006,0.000,-0.010,13.709,125.807,-26.628
16:38:53:022,9.488,0.006,0.009,0.001,13.736,125.827,-26.566
16:38:53:059,9.525,-0.001,0.002,-0.008,13.766,125.870,-26.525
16:38:53:086,9.553,-0.004,0.012,-0.020,13.782,125.906,-26.523
16:38:53:109,9.575,-0.011,-0.014,-0.007,13.794,125.977,-26.434
16:38:53:159,9.625,-0.017,0.004,-0.022,13.830,126.057,-26.395
16:38:53:185,9.651,-0.018,-0.004,-0.006,13.814,126.049,-26.421
16:38:53:21,9.676,-0.009,-0.001,-0.017,13.790,126.002,-26.473
16:38:53:285,9.751,0.014,-0.005,-0.005,13.773,125.807,-26.576
16:38:53:36,9.826,-0.010,-0.010,-0.008,13.745,125.704,-26.461
16:38:53:423,9.889,-0.001,0.011,-0.020,13.800,125.603,-26.490
16:38:53:46,9.926,0.016,0.015,-0.006,13.850,125.544,-26.444
16:38:53:472,9.938,0.007,0.002,0.002,13.843,125.533,-26.429
16:38:53:597,10.063,0.004,0.008,-0.006,13.860,125.459,-26.397
16:38:53:647,10.113,0.020,-0.007,0.000,13.773,125.871,-26.360
16:38:53:722,10.188,0.000,0.005,0.000,13.797,126.041,-26.270
16:38:53:797,10.263,-0.011,-0.012,-0.010,13.800,126.451,-26.167
16:38:53:809,10.275,-0.025,0.014,-0.022,13.725,126.441,-26.153
16:38:53:872,10.338,-0.010,-0.028,-0.019,13.646,126.503,-25.978
16:38:53:886,10.352,-0.019,0.000,-0.012,13.590,126.580,-25.961
16:38:53:922,10.388,-0.007,-0.006,-0.025,13.558,126.512,-26.000
16:38:53:936,10.402,-0.008,-0.009,-0.006,13.496,126.458,-25.960
16:38:53:96,10.426,0.007,-0.012,0.002,13.464,126.416,-25.885
16:38:54:012,10.478,0.015,0.000,-0.012,13.440,126.418,-25.876
16:38:54:013,10.479,-0.001,-0.017,-0.008,13.449,126.427,-25.848
16:38:54:034,10.500,-0.006,-0.010,-0.002,13.471,126.444,-25.807
16:38:54:147,10.613,0.000,0.009,-0.002,13.646,126.735,-25.798
16:38:54:172,10.638,0.004,0.001,-0.003,13.615,126.686,-25.775
16:38:54:197,10.663,0.017,0.011,0.005,13.632,126.683,-25.773
16:38:54:235,10.701,-0.008,-0.002,-0.010,13.641,126.700,-25.788
16:38:54:247,10.714,-0.019,-0.006,-0.014,13.639,126.737,-25.796
16:38:54:272,10.738,-0.001,-0.001,-0.003,13.662,126.719,-25.784
16:38:54:297,10.763,-0.005,-0.010,-0.009,13.686,126.757,-25.792
16:38:54:322,10.788,-0.006,0.005,-0.015,13.647,126.677,-25.881
16:38:54:347,10.813,0.010,0.019,-0.006,13.653,126.630,-25.884
16:38:54:372,10.838,0.005,0.001,-0.003,13.644,126.620,-25.811
16:38:54:41,10.876,0.015,-0.016,0.003,13.624,126.396,-25.727
16:38:54:46,10.926,-0.009,0.006,-0.008,13.683,126.633,-25.725
16:38:54:485,10.951,-0.007,0.008,-0.003,13.679,126.635,-25.710
16:38:54:547,11.014,0.018,-0.006,0.003,13.646,126.636,-25.567
16:38:54:573,11.039,0.001,-0.034,0.001,13.598,126.671,-25.516
16:38:54:584,11.050,-0.001,-0.009,-0.003,13.609,126.695,-25.531
16:38:54:609,11.075,-0.009,-0.005,-0.017,13.676,126.859,-25.640
16:38:54:634,11.100,-0.021,0.010,-0.014,13.667,126.884,-25.734
16:38:54:659,11.125,-0.024,-0.006,-0.018,13.661,126.871,-25.822
16:38:54:684,11.150,-0.004,0.006,-0.005,13.645,126.833,-25.853
16:38:54:709,11.175,0.003,0.003,-0.006,13.629,126.806,-25.860
16:38:54:747,11.213,0.004,0.005,0.002,13.621,126.795,-25.844
16:38:54:798,11.264,-0.006,0.006,-0.006,13.611,126.879,-25.856
16:38:54:822,11.288,-0.001,-0.006,-0.006,13.614,126.899,-25.824
16:38:54:922,11.388,-0.004,-0.005,-0.002,13.554,126.900,-25.798
16:38:54:947,11.413,0.002,-0.005,-0.005,13.565,126.914,-25.799
16:38:55:11,11.576,-0.013,-0.029,-0.020,13.540,127.173,-25.818
16:38:55:135,11.601,-0.007,-0.003,-0.006,13.562,127.187,-25.844
16:38:55:16,11.626,-0.005,-0.003,-0.008,13.609,127.140,-25.925
16:38:55:185,11.651,-0.019,0.012,-0.002,13.650,127.089,-25.991
16:38:55:21,11.676,0.013,0.008,-0.002,13.665,127.100,-26.045
16:38:55:235,11.701,0.007,0.003,-0.005,13.658,127.078,-26.054
16:38:55:26,11.726,-0.013,-0.008,-0.003,13.579,127.012,-26.114
16:38:55:285,11.751,0.025,-0.005,0.004,13.573,126.988,-26.080
16:38:55:309,11.775,0.002,-0.007,0.001,13.582,126.985,-26.039
16:38:55:397,11.863,0.007,-0.019,0.008,13.547,127.122,-25.989
16:38:55:422,11.888,-0.002,-0.009,-0.002,13.577,127.141,-26.024
16:38:55:447,11.913,-0.013,0.011,-0.002,13.693,127.217,-26.070
16:38:55:472,11.938,-0.005,0.032,-0.011,13.745,127.256,-26.137
16:38:55:497,11.963,-0.001,0.021,0.004,13.765,127.299,-26.165
16:38:55:522,11.988,-0.017,0.004,-0.016,13.744,127.360,-26.198
16:38:55:56,12.026,-0.012,0.004,-0.011,13.719,127.376,-26.180
16:38:55:573,12.039,-0.005,-0.006,-0.017,13.717,127.382,-26.193
16:38:55:597,12.063,-0.006,-0.006,-0.009,13.704,127.375,-26.206
16:38:55:623,12.089,-0.009,-0.004,-0.013,13.670,127.357,-26.227
16:38:55:648,12.114,-0.008,-0.003,-0.016,13.666,127.357,-26.240
16:38:55:673,12.139,-0.016,-0.017,-0.015,13.676,127.368,-26.248
16:38:55:698,12.164,-0.016,-0.004,-0.014,13.674,127.359,-26.250
16:38:55:734,12.200,-0.027,-0.008,-0.006,13.693,127.327,-26.284
16:38:55:748,12.214,-0.008,-0.012,0.003,13.675,127.289,-26.321
16:38:55:785,12.251,-0.001,-0.006,-0.006,13.669,127.198,-26.335
16:38:55:81,12.276,0.001,-0.020,-0.002,13.700,127.174,-26.290
16:38:55:835,12.301,0.006,-0.015,0.016,13.750,127.178,-26.226
16:38:55:86,12.326,-0.004,0.020,-0.011,13.804,127.145,-26.321
16:38:55:884,12.350,0.010,0.028,0.005,13.870,127.147,-26.298
16:38:55:909,12.375,0.010,0.018,-0.006,13.897,127.172,-26.281
16:38:55:934,12.400,0.008,0.023,-0.003,13.883,127.182,-26.201
16:38:55:959,12.425,-0.003,-0.003,-0.007,13.827,127.213,-26.141
16:38:55:984,12.450,-0.005,0.002,-0.003,13.777,127.239,-26.092
16:38:56:01,12.476,0.004,-0.001,-0.005,13.753,127.251,-26.060
16:38:56:035,12.501,-0.022,-0.006,-0.015,13.707,127.265,-26.087
16:38:56:072,12.538,-0.002,-0.042,-0.002,13.595,127.300,-25.988
16:38:56:247,12.713,-0.002,0.014,-0.011,13.698,127.160,-25.957
16:38:56:335,12.801,0.016,0.010,0.001,13.614,126.982,-25.868
16:38:56:36,12.826,0.006,-0.009,0.005,13.592,126.987,-25.860
16:38:56:385,12.851,-0.010,0.004,0.000,13.596,126.979,-25.869
16:38:56:397,12.863,-0.003,-0.010,-0.001,13.576,126.972,-25.843
16:38:56:436,12.902,0.000,-0.007,0.002,13.559,126.956,-25.826
16:38:56:461,12.927,-0.006,0.004,-0.006,13.547,126.936,-25.826
16:38:56:485,12.951,-0.006,-0.005,-0.005,13.554,126.945,-25.804
16:38:56:51,12.976,0.005,0.001,-0.005,13.550,126.948,-25.751
16:38:56:572,13.038,-0.017,-0.014,0.002,13.545,126.975,-25.686
16:38:56:584,13.050,-0.001,0.000,-0.008,13.556,126.985,-25.651
16:38:56:647,13.113,-0.009,-0.021,-0.006,13.524,126.989,-25.575
16:38:56:659,13.125,0.000,-0.025,-0.001,13.601,126.979,-25.566
16:38:56:76,13.226,-0.028,-0.007,0.002,13.756,126.991,-25.635
16:38:56:823,13.289,0.014,0.010,-0.007,13.792,126.885,-25.635
16:38:56:847,13.313,-0.025,-0.005,-0.003,13.737,126.894,-25.660
16:38:56:884,13.350,-0.003,-0.014,0.003,13.732,126.895,-25.615
16:38:56:898,13.364,0.007,0.004,-0.007,13.723,126.891,-25.649
16:38:56:922,13.388,0.002,-0.010,0.001,13.701,126.905,-25.646
16:38:56:997,13.463,-0.018,-0.030,-0.006,13.679,127.006,-25.614
16:38:57:116,13.582,-0.004,-0.003,0.007,13.764,126.984,-25.769
16:38:57:136,13.602,0.021,0.016,-0.009,13.782,126.913,-25.809
16:38:57:16,13.626,-0.003,-0.012,-0.005,13.745,126.900,-25.807
16:38:57:185,13.651,0.010,0.009,0.007,13.744,126.884,-25.766
16:38:57:222,13.688,0.013,0.015,-0.003,13.806,126.857,-25.798
16:38:57:234,13.700,-0.009,-0.007,-0.002,13.788,126.879,-25.825
16:38:57:311,13.777,-0.012,-0.006,0.000,13.734,126.932,-25.812
16:38:57:336,13.802,0.010,-0.001,0.004,13.725,126.927,-25.810
16:38:57:361,13.827,-0.012,-0.010,-0.012,13.726,126.924,-25.877
16:38:57:386,13.852,-0.010,0.003,-0.014,13.685,126.911,-25.969
16:38:57:41,13.876,0.008,0.004,-0.011,13.681,126.891,-25.963
