Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:45:53:992,4.313,0.001,-0.008,0.004,-21.225,114.849,-28.375
16:45:54:019,4.340,0.011,-0.010,0.002,-21.237,114.792,-28.269
16:45:54:02,4.341,0.003,0.000,-0.004,-21.237,114.775,-28.260
16:45:54:042,4.363,-0.001,-0.010,-0.001,-21.266,114.763,-28.247
16:45:54:066,4.387,-0.006,-0.003,-0.008,-21.298,114.743,-28.233
16:45:54:117,4.438,-0.003,-0.004,-0.004,-21.496,114.647,-28.491
16:45:54:169,4.490,0.004,0.002,-0.016,-21.573,114.581,-28.623
16:45:54:17,4.491,-0.022,-0.015,0.014,-21.520,114.637,-28.497
16:45:54:193,4.514,-0.007,-0.001,-0.017,-21.554,114.569,-28.568
16:45:54:229,4.550,0.005,0.007,-0.017,-21.594,114.496,-28.635
16:45:54:254,4.575,0.008,-0.003,-0.005,-21.544,114.502,-28.523
16:45:54:278,4.599,-0.005,-0.005,-0.014,-21.506,114.525,-28.471
16:45:54:303,4.624,-0.005,0.004,-0.021,-21.547,114.504,-28.611
16:45:54:341,4.662,-0.012,-0.009,-0.013,-21.571,114.475,-28.617
16:45:54:354,4.675,-0.002,-0.022,0.015,-21.568,114.439,-28.501
16:45:54:379,4.700,0.005,-0.011,-0.019,-21.575,114.409,-28.531
16:45:54:445,4.766,-0.001,-0.008,0.003,-21.529,114.441,-28.508
16:45:54:445,4.766,-0.010,-0.006,-0.005,-21.476,114.497,-28.535
16:45:54:482,4.803,0.006,-0.002,-0.005,-21.484,114.500,-28.594
16:45:54:483,4.804,0.000,-0.015,-0.008,-21.476,114.509,-28.623
16:45:54:542,4.863,0.001,-0.005,-0.011,-21.379,114.577,-28.667
16:45:54:646,4.967,0.002,-0.006,0.006,-21.337,114.636,-28.769
16:45:54:695,5.016,-0.008,-0.017,0.005,-21.326,114.642,-28.711
16:45:54:766,5.087,-0.004,0.005,-0.013,-21.278,114.758,-28.809
16:45:54:818,5.139,-0.008,0.011,-0.017,-21.293,114.780,-28.901
16:45:54:842,5.163,0.002,0.001,-0.008,-21.273,114.799,-28.858
16:45:54:866,5.187,-0.011,-0.008,-0.012,-21.277,114.826,-28.830
16:45:54:879,5.200,-0.015,-0.004,-0.002,-21.346,114.794,-28.836
16:45:54:942,5.263,-0.002,-0.008,-0.005,-21.309,114.788,-28.807
16:45:54:954,5.275,-0.005,-0.001,-0.007,-21.309,114.791,-28.832
16:45:55:004,5.325,-0.006,-0.019,0.003,-21.297,114.795,-28.758
16:45:55:092,5.413,-0.004,-0.009,-0.001,-21.270,114.839,-28.790
16:45:55:104,5.425,0.009,-0.002,-0.009,-21.244,114.842,-28.793
16:45:55:158,5.479,-0.021,-0.011,-0.012,-21.220,114.887,-28.805
16:45:55:158,5.479,-0.002,0.010,-0.005,-21.236,114.856,-28.788
16:45:55:179,5.500,-0.003,-0.012,-0.020,-21.201,114.858,-28.741
16:45:55:218,5.539,-0.024,-0.019,0.002,-21.173,114.895,-28.674
16:45:55:283,5.604,-0.011,-0.005,-0.008,-21.175,114.846,-28.689
16:45:55:283,5.604,-0.006,-0.006,-0.019,-21.136,114.800,-28.684
16:45:55:291,5.612,-0.014,-0.021,0.003,-21.132,114.790,-28.614
16:45:55:404,5.725,0.010,0.000,-0.006,-20.927,114.730,-28.520
16:45:55:429,5.750,0.017,0.009,-0.001,-20.884,114.723,-28.493
16:45:55:442,5.763,0.010,0.003,0.002,-20.842,114.763,-28.478
16:45:55:494,5.815,0.006,0.010,-0.007,-20.836,114.788,-28.507
16:45:55:495,5.816,-0.001,0.008,-0.020,-20.821,114.844,-28.561
16:45:55:567,5.888,-0.013,-0.003,0.002,-20.886,114.863,-28.588
16:45:55:617,5.938,-0.007,0.003,-0.023,-20.889,114.862,-28.579
16:45:55:629,5.950,0.000,0.011,-0.015,-20.911,114.819,-28.709
16:45:55:682,6.003,0.000,0.000,-0.008,-20.965,114.731,-28.716
16:45:55:704,6.025,-0.004,-0.006,-0.004,-20.968,114.753,-28.682
16:45:55:741,6.062,-0.012,0.003,-0.018,-21.014,114.746,-28.742
16:45:55:754,6.075,-0.002,0.003,-0.022,-21.039,114.720,-28.800
16:45:55:892,6.213,0.000,-0.007,-0.007,-21.088,114.610,-28.668
16:45:55:904,6.225,-0.005,-0.016,-0.002,-21.074,114.622,-28.631
16:45:55:967,6.288,-0.008,-0.005,-0.014,-21.098,114.601,-28.629
16:45:56:019,6.340,-0.001,0.000,-0.018,-21.114,114.562,-28.656
16:45:56:02,6.341,0.006,-0.011,0.014,-21.095,114.553,-28.591
16:45:56:068,6.389,-0.003,-0.002,-0.010,-21.125,114.425,-28.509
16:45:56:091,6.412,0.006,-0.003,-0.004,-21.073,114.382,-28.476
16:45:56:256,6.577,0.000,-0.005,0.000,-21.015,114.435,-28.256
16:45:56:257,6.578,-0.006,-0.005,-0.014,-21.020,114.451,-28.246
16:45:56:379,6.700,0.000,-0.003,0.000,-20.998,114.485,-28.018
16:45:56:417,6.738,-0.005,0.002,-0.013,-21.016,114.477,-28.002
16:45:56:429,6.750,-0.004,-0.008,-0.004,-21.025,114.471,-27.988
16:45:56:467,6.788,0.004,0.011,-0.019,-21.011,114.469,-27.968
16:45:56:692,7.013,-0.025,-0.005,-0.020,-21.204,114.466,-27.885
16:45:56:729,7.050,0.000,-0.004,-0.010,-21.256,114.401,-27.948
16:45:56:791,7.112,0.002,-0.001,0.005,-21.297,114.239,-27.807
16:45:56:816,7.137,0.010,-0.007,0.001,-21.321,114.186,-27.838
16:45:56:842,7.163,-0.006,-0.008,-0.004,-21.319,114.227,-27.832
16:45:56:907,7.228,-0.016,-0.011,-0.005,-21.325,114.244,-27.848
16:45:56:908,7.229,-0.009,-0.003,-0.014,-21.390,114.215,-27.935
16:45:56:943,7.264,0.003,-0.002,-0.019,-21.415,114.186,-27.967
16:45:56:954,7.275,-0.017,-0.014,-0.001,-21.380,114.205,-27.929
16:45:57:007,7.328,-0.011,0.003,-0.017,-21.379,114.198,-27.947
16:45:57:007,7.328,-0.001,0.003,-0.005,-21.359,114.154,-27.970
16:45:57:029,7.350,0.009,0.002,-0.009,-21.341,114.100,-27.967
16:45:57:068,7.389,-0.007,-0.007,0.007,-21.330,114.099,-27.927
16:45:57:079,7.400,0.000,0.001,-0.012,-21.328,114.065,-27.944
16:45:57:104,7.425,0.002,-0.001,0.003,-21.319,114.057,-27.928
16:45:57:129,7.450,0.004,0.003,0.000,-21.307,114.054,-27.898
16:45:57:154,7.475,0.004,0.003,-0.004,-21.282,114.091,-27.929
16:45:57:217,7.538,-0.001,0.003,-0.006,-21.257,114.128,-27.925
16:45:57:233,7.554,-0.009,-0.007,-0.009,-21.215,114.207,-27.954
16:45:57:254,7.575,-0.013,0.003,-0.022,-21.214,114.248,-28.020
16:45:57:291,7.612,-0.020,-0.017,-0.016,-21.258,114.241,-28.088
16:45:57:345,7.666,-0.014,-0.008,-0.019,-21.252,114.203,-28.038
16:45:57:367,7.688,-0.002,-0.005,-0.018,-21.231,114.187,-28.097
16:45:57:419,7.740,-0.003,-0.006,0.000,-21.182,114.130,-28.097
16:45:57:47,7.791,-0.002,-0.017,0.004,-21.173,114.119,-28.056
16:45:57:47,7.791,-0.003,-0.015,0.002,-21.205,114.084,-28.130
16:45:57:491,7.812,-0.020,-0.023,-0.002,-21.267,114.039,-28.252
16:45:57:541,7.862,0.009,0.011,-0.009,-21.401,113.829,-28.664
16:45:57:866,8.187,0.002,-0.013,-0.004,-21.342,113.789,-28.812
16:45:57:891,8.212,0.009,-0.007,0.005,-21.264,113.809,-28.811
16:45:57:905,8.226,-0.007,-0.008,-0.004,-21.184,113.878,-28.831
16:45:57:941,8.262,0.005,-0.002,-0.015,-21.146,113.889,-28.857
16:45:58:007,8.328,0.000,-0.001,-0.012,-21.100,113.922,-28.870
16:45:58:008,8.329,-0.016,-0.016,-0.005,-21.066,113.967,-28.823
16:45:58:017,8.338,0.003,0.004,-0.009,-20.967,113.998,-28.787
16:45:58:082,8.403,0.000,0.006,-0.015,-20.850,114.054,-28.822
16:45:58:083,8.404,-0.004,0.013,-0.020,-20.804,114.078,-28.843
16:45:58:133,8.454,-0.004,0.006,-0.024,-20.773,114.106,-28.839
16:45:58:133,8.454,-0.008,-0.006,-0.008,-20.761,114.105,-28.799
16:45:58:143,8.464,0.001,-0.012,-0.004,-20.750,114.104,-28.759
16:45:58:166,8.487,0.006,-0.004,0.008,-20.652,114.126,-28.732
16:45:58:217,8.538,-0.002,0.000,-0.003,-20.555,114.169,-28.730
16:45:58:279,8.600,-0.012,-0.002,-0.019,-20.511,114.253,-28.805
16:45:58:304,8.625,-0.003,-0.006,-0.022,-20.490,114.259,-28.840
16:45:58:329,8.650,-0.006,-0.001,-0.015,-20.472,114.254,-28.885
16:45:58:354,8.675,-0.004,0.004,-0.018,-20.470,114.196,-28.901
16:45:58:407,8.728,-0.003,-0.002,-0.005,-20.485,114.156,-28.867
16:45:58:407,8.729,-0.001,0.002,-0.013,-20.530,114.077,-28.877
16:45:58:47,8.791,0.000,0.004,-0.009,-20.577,113.984,-28.882
16:45:58:479,8.800,-0.005,-0.012,0.006,-20.581,113.977,-28.790
16:45:58:504,8.825,-0.004,0.005,-0.005,-20.579,113.975,-28.809
16:45:58:53,8.851,0.002,0.005,-0.020,-20.572,113.974,-28.812
16:45:58:555,8.876,-0.007,0.000,-0.011,-20.571,113.974,-28.786
16:45:58:591,8.912,-0.014,0.002,-0.008,-20.601,113.939,-28.762
16:45:58:729,9.050,0.002,-0.011,0.010,-20.642,113.793,-28.615
16:45:58:816,9.137,-0.014,-0.025,-0.012,-20.577,113.884,-28.655
16:45:58:854,9.175,-0.005,-0.006,-0.027,-20.528,113.892,-28.784
16:45:58:866,9.187,0.004,0.024,-0.018,-20.501,113.839,-28.863
16:45:58:954,9.275,-0.004,-0.017,0.011,-20.538,113.743,-28.676
16:45:58:993,9.314,0.005,-0.001,0.008,-20.560,113.742,-28.753
16:45:59:004,9.325,0.005,0.003,-0.009,-20.552,113.781,-28.821
16:45:59:057,9.378,0.001,0.002,-0.004,-20.581,113.812,-28.863
16:45:59:058,9.379,-0.005,-0.007,-0.006,-20.585,113.868,-28.884
16:45:59:129,9.450,-0.004,-0.007,-0.004,-20.623,113.975,-28.987
16:45:59:155,9.476,0.003,0.004,-0.011,-20.626,114.019,-29.156
16:45:59:192,9.513,0.004,0.015,-0.006,-20.657,114.033,-29.205
16:45:59:217,9.538,-0.005,-0.011,-0.005,-20.682,114.112,-29.242
16:45:59:242,9.563,-0.005,0.000,-0.017,-20.700,114.171,-29.319
16:45:59:266,9.587,-0.006,0.006,-0.025,-20.698,114.199,-29.390
16:45:59:28,9.601,-0.020,0.006,-0.011,-20.676,114.268,-29.430
16:45:59:345,9.666,0.012,0.004,-0.026,-20.685,114.287,-29.462
16:45:59:345,9.666,-0.016,-0.006,-0.048,-20.683,114.327,-29.528
16:45:59:38,9.701,-0.025,0.003,-0.013,-20.735,114.380,-29.648
16:45:59:392,9.713,0.009,0.021,-0.013,-20.771,114.311,-29.650
16:45:59:467,9.788,0.015,0.002,0.005,-20.874,114.128,-29.484
16:45:59:492,9.813,-0.001,-0.011,0.011,-20.876,114.064,-29.407
16:45:59:517,9.838,-0.012,-0.001,-0.011,-20.906,114.060,-29.422
16:45:59:541,9.862,0.010,-0.014,0.006,-20.906,114.026,-29.358
16:45:59:579,9.900,-0.002,0.004,-0.007,-20.931,114.015,-29.409
16:45:59:661,9.982,-0.009,-0.005,-0.017,-20.929,114.050,-29.401
16:45:59:679,10.000,0.011,0.002,-0.002,-20.945,114.025,-29.386
16:45:59:729,10.050,-0.011,0.001,-0.018,-20.946,114.124,-29.390
16:45:59:779,10.100,0.006,0.001,-0.017,-21.029,114.166,-29.462
16:45:59:854,10.175,0.020,-0.018,0.012,-21.166,114.054,-29.401
16:45:59:983,10.304,-0.011,-0.007,-0.014,-21.127,114.257,-29.532
16:46:00:017,10.338,-0.006,0.001,-0.011,-21.154,114.246,-29.574
16:46:00:119,10.440,0.012,0.022,-0.010,-21.085,114.259,-29.630
16:46:00:119,10.440,-0.007,-0.018,-0.001,-21.100,114.308,-29.521
16:46:00:144,10.465,-0.021,-0.010,-0.008,-21.124,114.322,-29.501
16:46:00:179,10.500,0.022,0.005,-0.019,-21.125,114.288,-29.545
16:46:00:191,10.512,-0.014,-0.010,-0.011,-21.097,114.333,-29.541
16:46:00:242,10.563,0.011,-0.011,0.008,-21.151,114.332,-29.483
16:46:00:267,10.588,0.005,-0.023,0.006,-21.172,114.362,-29.420
16:46:00:317,10.638,0.022,0.023,-0.029,-21.163,114.478,-29.500
16:46:00:355,10.676,-0.021,-0.024,-0.002,-21.059,114.655,-29.259
16:46:00:38,10.701,-0.020,-0.013,-0.012,-21.089,114.717,-29.223
16:46:00:416,10.737,-0.011,-0.004,-0.015,-21.130,114.700,-29.294
16:46:00:43,10.751,-0.006,0.003,-0.005,-21.190,114.662,-29.320
16:46:00:455,10.776,-0.008,-0.023,-0.006,-21.230,114.668,-29.294
16:46:00:48,10.801,-0.004,-0.009,-0.003,-21.220,114.697,-29.284
16:46:00:505,10.826,-0.002,0.005,-0.008,-21.205,114.721,-29.299
16:46:00:529,10.850,0.001,0.003,-0.015,-21.172,114.765,-29.288
16:46:00:579,10.900,-0.010,-0.014,-0.002,-21.121,114.867,-29.138
16:46:00:667,10.988,-0.014,-0.020,0.010,-21.089,114.919,-29.038
16:46:00:693,11.014,-0.003,0.015,-0.034,-21.080,114.918,-29.095
16:46:00:718,11.039,-0.015,0.011,-0.023,-21.076,114.926,-29.142
16:46:00:743,11.064,-0.013,-0.001,-0.004,-21.048,114.911,-29.002
16:46:00:766,11.087,-0.007,-0.009,-0.018,-21.059,114.899,-28.986
16:46:00:791,11.112,-0.005,0.005,-0.006,-21.055,114.848,-29.004
16:46:00:829,11.150,0.004,0.012,-0.018,-21.045,114.806,-29.005
16:46:00:841,11.162,0.014,0.000,-0.003,-21.038,114.778,-28.946
16:46:00:866,11.187,-0.007,-0.002,-0.003,-21.034,114.786,-28.920
16:46:00:892,11.213,-0.006,0.007,-0.011,-21.034,114.776,-28.868
16:46:00:917,11.238,0.015,0.002,-0.007,-20.981,114.783,-28.810
16:46:00:941,11.262,-0.013,-0.002,-0.008,-20.944,114.835,-28.774
16:46:00:966,11.287,0.003,0.024,-0.020,-20.909,114.870,-28.755
16:46:00:992,11.313,-0.002,-0.001,-0.008,-20.915,114.843,-28.691
16:46:01:029,11.350,-0.005,-0.003,-0.003,-20.972,114.803,-28.629
16:46:01:108,11.429,-0.008,-0.006,-0.016,-21.008,114.775,-28.497
16:46:01:129,11.450,-0.006,0.000,-0.011,-21.035,114.780,-28.512
16:46:01:154,11.475,-0.007,-0.010,-0.005,-21.064,114.759,-28.446
16:46:01:229,11.550,0.008,-0.008,-0.001,-21.120,114.743,-28.431
16:46:01:254,11.575,0.004,-0.008,-0.005,-21.119,114.757,-28.389
16:46:01:292,11.613,-0.016,-0.010,-0.003,-21.112,114.765,-28.383
16:46:01:304,11.625,0.005,0.001,-0.013,-21.114,114.759,-28.407
16:46:01:367,11.688,-0.002,-0.018,0.015,-21.000,114.834,-28.311
16:46:01:392,11.713,0.015,-0.001,-0.014,-20.964,114.870,-28.327
16:46:01:417,11.738,0.005,-0.012,0.020,-20.823,114.960,-28.187
16:46:01:466,11.787,0.009,0.018,-0.027,-20.803,115.035,-28.402
16:46:01:491,11.812,0.006,0.006,0.003,-20.706,115.083,-28.268
16:46:01:516,11.837,0.006,0.015,-0.016,-20.691,115.111,-28.259
16:46:01:555,11.876,0.001,0.016,-0.010,-20.706,115.179,-28.301
16:46:01:566,11.887,0.001,0.002,-0.024,-20.755,115.239,-28.326
16:46:01:618,11.939,-0.001,0.003,-0.005,-20.796,115.295,-28.303
16:46:01:631,11.952,-0.011,-0.001,-0.022,-20.877,115.340,-28.353
16:46:01:654,11.975,-0.009,-0.009,-0.011,-20.925,115.366,-28.395
16:46:01:829,12.150,-0.012,-0.020,0.000,-21.237,115.375,-28.374
16:46:01:867,12.188,-0.016,-0.012,-0.021,-21.221,115.364,-28.371
16:46:01:879,12.200,-0.003,-0.015,-0.012,-21.212,115.346,-28.374
16:46:01:929,12.250,0.006,0.000,-0.012,-21.123,115.284,-28.388
16:46:01:954,12.275,-0.007,0.008,-0.011,-21.061,115.283,-28.387
16:46:01:979,12.300,0.002,0.031,-0.025,-20.977,115.262,-28.429
16:46:02:018,12.339,0.001,0.017,-0.030,-20.945,115.231,-28.477
16:46:02:042,12.363,0.003,0.018,-0.008,-20.943,115.180,-28.414
16:46:02:079,12.400,0.005,-0.004,0.001,-20.949,115.098,-28.273
16:46:02:119,12.440,0.003,-0.006,-0.006,-20.998,115.031,-28.223
16:46:02:12,12.441,-0.003,-0.022,0.016,-21.016,114.949,-28.088
16:46:02:168,12.489,-0.011,-0.026,0.003,-20.989,114.868,-27.963
16:46:02:193,12.514,0.006,-0.002,-0.005,-20.980,114.841,-27.948
16:46:02:219,12.540,0.002,-0.007,-0.004,-20.926,114.824,-27.890
16:46:02:242,12.563,-0.003,-0.018,0.000,-20.840,114.840,-27.813
16:46:02:304,12.625,0.003,0.011,-0.005,-20.724,114.788,-27.797
16:46:02:329,12.650,-0.008,-0.001,-0.004,-20.649,114.802,-27.784
16:46:02:341,12.662,0.011,0.025,-0.028,-20.661,114.781,-27.875
16:46:02:48,12.801,0.011,-0.006,-0.006,-20.718,114.740,-27.886
16:46:02:505,12.826,-0.016,-0.014,-0.009,-20.735,114.759,-27.906
16:46:02:541,12.862,0.000,-0.007,-0.002,-20.743,114.754,-27.928
16:46:02:554,12.875,-0.001,-0.009,-0.006,-20.750,114.729,-27.925
16:46:02:617,12.938,-0.003,-0.002,-0.014,-20.694,114.787,-27.888
16:46:02:629,12.950,0.000,0.008,-0.009,-20.647,114.810,-27.822
16:46:02:768,13.089,-0.006,0.002,0.000,-20.693,114.873,-27.806
16:46:02:779,13.100,0.003,-0.013,0.006,-20.712,114.820,-27.759
16:46:02:845,13.166,0.001,0.004,-0.018,-20.767,114.837,-27.844
16:46:02:866,13.187,-0.008,-0.016,-0.003,-20.781,114.871,-27.831
16:46:02:891,13.212,-0.017,-0.018,-0.008,-20.805,114.901,-27.867
16:46:02:917,13.238,-0.010,-0.011,-0.023,-20.819,114.905,-27.949
16:46:02:942,13.263,-0.004,0.001,-0.014,-20.782,114.934,-28.009
16:46:02:967,13.288,-0.004,0.005,-0.008,-20.782,114.949,-28.029
16:46:02:992,13.313,-0.001,0.005,-0.016,-20.795,114.920,-28.056
16:46:03:029,13.350,-0.010,-0.005,-0.008,-20.792,114.911,-28.048
16:46:03:079,13.400,-0.013,0.000,-0.020,-20.770,114.993,-28.166
16:46:03:204,13.525,0.001,-0.006,-0.008,-20.748,114.973,-28.246
16:46:03:258,13.579,-0.003,-0.009,-0.009,-20.717,115.025,-28.253
