Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:44:33:237,1.383,0.009,0.018,0.015,37.837,126.442,-28.124
15:44:33:404,1.549,-0.005,-0.011,-0.009,37.819,126.486,-28.052
15:44:33:404,1.549,0.000,0.007,0.003,37.767,126.528,-28.019
15:44:33:404,1.549,0.004,0.005,0.011,37.760,126.535,-28.029
15:44:33:405,1.550,0.016,0.004,0.006,37.768,126.522,-27.986
15:44:33:421,1.566,0.000,0.001,0.001,37.781,126.553,-27.973
15:44:33:588,1.734,0.002,-0.007,0.001,37.711,126.597,-27.933
15:44:33:588,1.734,-0.002,0.000,-0.009,37.700,126.581,-27.970
15:44:33:589,1.735,0.008,-0.012,-0.008,37.653,126.555,-28.004
15:44:34:008,2.153,0.015,0.005,0.011,37.800,125.939,-28.547
15:44:34:008,2.153,0.018,-0.008,0.008,37.775,125.995,-28.469
15:44:34:009,2.154,0.010,-0.005,0.005,37.778,126.016,-28.448
15:44:34:028,2.173,0.000,-0.001,-0.017,37.791,126.047,-28.435
15:44:34:029,2.174,0.009,-0.007,0.006,37.783,126.044,-28.426
15:44:34:158,2.304,-0.002,0.004,-0.004,37.832,126.026,-28.479
15:44:34:158,2.304,0.001,0.006,0.000,37.837,126.009,-28.508
15:44:34:218,2.363,0.014,-0.010,0.004,37.815,125.999,-28.517
15:44:34:219,2.364,0.008,0.003,-0.002,37.806,125.991,-28.552
15:44:34:219,2.364,0.019,-0.002,0.006,37.806,125.987,-28.539
15:44:34:22,2.365,0.020,-0.003,0.007,37.855,125.935,-28.632
15:44:34:349,2.494,0.004,0.010,0.024,37.897,125.840,-28.821
15:44:34:349,2.494,0.011,0.009,0.026,37.878,125.874,-28.782
15:44:34:349,2.494,0.002,0.016,0.015,37.865,125.913,-28.798
15:44:34:35,2.495,0.006,0.002,-0.001,37.823,125.969,-28.791
15:44:34:374,2.519,0.013,-0.016,-0.005,37.782,125.991,-28.817
15:44:34:375,2.520,0.005,-0.020,-0.006,37.730,126.040,-28.866
15:44:34:376,2.521,0.005,-0.012,-0.008,37.731,126.146,-28.823
15:44:34:376,2.521,-0.012,-0.013,-0.013,37.752,126.218,-28.792
15:44:34:398,2.544,-0.002,0.000,-0.015,37.794,126.273,-28.794
15:44:34:398,2.544,-0.005,-0.008,-0.013,37.809,126.262,-28.818
15:44:34:559,2.704,-0.002,0.012,-0.014,37.836,126.256,-28.724
15:44:34:559,2.704,0.008,-0.006,0.005,37.827,126.246,-28.590
15:44:34:559,2.704,0.005,-0.003,0.001,37.824,126.215,-28.565
15:44:34:56,2.705,0.002,0.001,0.000,37.845,126.186,-28.583
15:44:34:581,2.726,0.014,-0.002,0.018,37.877,126.158,-28.463
15:44:34:582,2.727,0.003,0.005,0.000,37.920,126.104,-28.512
15:44:34:582,2.727,0.017,0.008,0.006,37.914,126.066,-28.515
15:44:34:715,2.861,0.021,-0.009,0.014,37.896,126.096,-28.386
15:44:34:716,2.862,0.008,0.008,0.002,37.914,126.110,-28.394
15:44:34:762,2.908,-0.003,-0.004,0.005,37.891,126.125,-28.445
15:44:34:762,2.908,0.015,-0.011,-0.006,37.914,126.112,-28.464
15:44:34:785,2.930,0.008,-0.004,0.006,37.931,126.124,-28.487
15:44:34:979,3.125,0.008,0.006,-0.002,37.980,126.072,-28.579
15:44:34:98,3.126,0.007,0.006,0.004,38.009,126.038,-28.581
15:44:35:261,3.406,0.018,-0.003,0.008,37.772,125.992,-28.222
15:44:35:284,3.430,0.006,0.005,0.012,37.777,126.047,-28.135
15:44:35:339,3.485,0.004,-0.003,-0.008,37.797,126.065,-28.129
15:44:35:339,3.485,-0.001,0.007,-0.010,37.820,126.064,-28.186
15:44:35:527,3.672,-0.003,-0.007,-0.017,37.816,126.057,-28.215
15:44:35:527,3.672,0.008,-0.003,-0.005,37.806,126.043,-28.195
15:44:35:528,3.673,0.014,-0.017,-0.001,37.804,126.028,-28.172
15:44:35:924,4.070,0.005,-0.017,0.006,37.689,126.091,-28.137
15:44:35:924,4.070,0.002,-0.005,-0.006,37.713,126.138,-28.136
15:44:35:925,4.071,-0.003,-0.015,-0.006,37.739,126.148,-28.177
15:44:36:081,4.227,0.011,0.012,0.015,37.829,126.008,-28.392
15:44:36:265,4.410,0.010,-0.023,-0.011,37.815,125.999,-28.567
15:44:36:266,4.411,0.008,-0.003,0.002,37.827,125.926,-28.717
15:44:36:266,4.411,0.005,0.019,0.007,37.916,125.855,-28.830
15:44:36:267,4.412,0.005,0.007,0.004,37.959,125.814,-28.895
15:44:36:313,4.459,0.004,0.006,0.002,37.900,125.783,-28.961
15:44:36:315,4.461,0.001,0.005,0.005,37.866,125.855,-28.833
15:44:36:501,4.646,0.003,0.002,-0.002,37.773,125.942,-28.621
15:44:36:502,4.647,0.001,-0.002,0.005,37.664,125.981,-28.406
15:44:36:503,4.648,0.015,-0.007,0.007,37.603,126.007,-28.283
15:44:36:711,4.857,0.009,-0.003,0.001,37.474,126.052,-27.938
15:44:36:737,4.883,0.024,0.002,0.009,37.579,125.971,-27.829
15:44:36:738,4.884,0.007,0.005,-0.001,37.624,125.985,-27.833
15:44:36:739,4.885,0.018,0.002,0.022,37.614,126.026,-27.765
15:44:37:052,5.198,0.006,0.011,0.013,37.893,125.943,-27.937
15:44:37:052,5.198,0.021,0.012,0.009,37.888,125.949,-27.920
15:44:37:053,5.199,0.013,0.006,0.008,37.896,125.952,-27.929
15:44:37:054,5.200,0.007,0.005,0.008,37.904,125.959,-27.950
15:44:37:256,5.402,0.010,0.006,-0.009,37.925,126.024,-28.175
15:44:37:278,5.424,-0.008,0.001,-0.004,37.935,126.046,-28.170
15:44:37:305,5.451,-0.010,0.007,-0.006,37.937,126.043,-28.173
15:44:37:489,5.634,0.008,-0.006,0.002,37.853,125.596,-28.384
15:44:37:629,5.774,0.007,-0.005,-0.005,37.820,125.582,-28.313
15:44:37:63,5.775,-0.001,0.000,0.002,37.835,125.580,-28.255
15:44:37:631,5.776,0.009,-0.001,-0.005,37.844,125.554,-28.197
15:44:37:631,5.776,0.007,0.006,0.000,37.840,125.536,-28.188
15:44:37:65,5.795,0.023,-0.009,0.020,37.802,125.527,-28.050
15:44:37:674,5.819,0.013,-0.009,0.008,37.795,125.534,-28.010
15:44:37:786,5.931,0.016,0.005,0.013,37.804,125.577,-27.935
15:44:37:787,5.932,0.011,-0.011,0.013,37.807,125.623,-27.856
15:44:37:788,5.933,-0.004,0.009,-0.004,37.817,125.679,-27.812
15:44:37:788,5.933,0.006,-0.016,-0.004,37.788,125.699,-27.753
15:44:37:805,5.950,0.016,-0.024,0.005,37.739,125.696,-27.686
15:44:37:83,5.975,0.026,-0.027,0.011,37.716,125.704,-27.611
15:44:37:856,6.002,0.014,-0.015,0.009,37.755,125.717,-27.600
15:44:38:023,6.169,0.001,0.004,0.003,37.814,125.768,-27.547
15:44:38:023,6.169,0.002,-0.004,0.015,37.855,125.792,-27.497
15:44:38:024,6.170,0.007,-0.001,-0.005,37.917,125.810,-27.498
15:44:38:024,6.170,0.005,0.009,0.001,37.934,125.860,-27.445
15:44:38:208,6.353,0.000,0.021,0.005,37.954,126.039,-27.120
15:44:38:208,6.353,0.001,0.011,0.000,37.861,126.075,-27.074
15:44:38:209,6.354,0.006,-0.006,-0.010,37.787,126.088,-27.035
15:44:38:227,6.372,0.005,0.002,-0.004,37.694,126.092,-27.021
15:44:38:228,6.373,0.009,-0.028,-0.010,37.635,126.086,-27.024
15:44:38:362,6.508,0.009,-0.027,-0.012,37.549,125.982,-27.150
15:44:38:363,6.509,0.017,-0.028,0.005,37.546,125.935,-27.185
15:44:38:364,6.510,-0.006,-0.021,-0.017,37.587,125.842,-27.368
15:44:38:434,6.580,0.002,0.003,0.013,37.687,125.693,-27.314
15:44:38:461,6.606,0.005,0.010,0.025,37.725,125.707,-27.253
15:44:38:545,6.690,0.001,0.021,0.007,37.746,125.700,-27.305
15:44:38:546,6.691,0.002,0.017,0.007,37.691,125.716,-27.287
15:44:38:547,6.692,0.018,0.017,0.012,37.630,125.748,-27.196
15:44:38:62,6.766,0.017,0.013,0.013,37.544,125.754,-27.248
15:44:38:62,6.766,0.005,0.006,0.002,37.497,125.802,-27.271
15:44:38:643,6.789,-0.008,-0.017,-0.020,37.410,125.930,-27.195
15:44:38:811,6.956,0.002,-0.023,-0.013,37.380,125.941,-27.187
15:44:38:811,6.956,0.014,-0.023,-0.012,37.346,125.870,-27.284
15:44:38:812,6.957,0.019,-0.022,-0.005,37.321,125.866,-27.298
15:44:38:813,6.958,0.008,-0.028,-0.003,37.334,125.893,-27.272
15:44:38:859,7.004,0.007,-0.005,0.002,37.437,125.847,-27.312
15:44:38:995,7.140,0.019,0.005,0.006,37.514,125.824,-27.177
15:44:38:995,7.140,-0.003,0.007,0.000,37.500,125.847,-27.192
15:44:38:996,7.141,0.010,0.005,0.012,37.503,125.860,-27.196
15:44:39:063,7.209,0.015,-0.019,0.000,37.427,125.877,-27.248
15:44:39:388,7.533,0.005,-0.004,-0.008,37.526,126.020,-27.389
15:44:39:389,7.534,0.003,-0.003,-0.006,37.547,126.002,-27.403
15:44:39:389,7.534,0.005,0.006,-0.004,37.586,125.972,-27.428
15:44:39:39,7.535,0.014,0.013,0.007,37.602,125.929,-27.477
15:44:39:563,7.709,0.013,0.001,0.018,37.445,126.024,-27.309
15:44:39:599,7.745,0.008,0.003,-0.010,37.433,126.070,-27.324
15:44:39:599,7.745,-0.009,0.000,-0.010,37.384,126.131,-27.328
15:44:39:599,7.745,-0.005,-0.001,-0.006,37.369,126.157,-27.313
15:44:39:6,7.745,-0.005,-0.005,-0.008,37.367,126.146,-27.352
15:44:39:618,7.763,0.011,-0.015,-0.004,37.298,126.134,-27.360
15:44:39:619,7.764,0.007,-0.007,-0.005,37.290,126.145,-27.359
15:44:39:782,7.928,0.013,-0.017,-0.007,37.289,126.136,-27.341
15:44:39:782,7.928,0.006,-0.011,0.008,37.295,126.158,-27.286
15:44:39:783,7.929,0.006,0.000,0.001,37.302,126.192,-27.220
15:44:39:942,8.087,0.000,0.002,0.005,37.446,126.194,-27.236
15:44:39:942,8.087,-0.003,0.008,-0.008,37.454,126.190,-27.262
15:44:39:942,8.087,0.004,-0.002,0.003,37.432,126.207,-27.255
15:44:39:959,8.104,0.004,-0.003,-0.004,37.430,126.210,-27.253
15:44:39:96,8.105,0.000,0.006,0.005,37.430,126.210,-27.253
15:44:40:009,8.154,0.000,-0.011,0.006,37.388,126.239,-27.150
15:44:40:122,8.267,0.007,-0.009,0.011,37.346,126.268,-27.047
15:44:40:175,8.320,0.004,-0.006,0.009,37.369,126.289,-26.977
15:44:40:176,8.321,-0.006,0.008,-0.001,37.376,126.280,-26.997
15:44:40:177,8.322,0.013,-0.007,0.004,37.341,126.228,-27.031
15:44:40:177,8.322,0.024,-0.005,0.011,37.333,126.217,-26.996
15:44:40:333,8.479,0.012,-0.008,0.005,37.354,126.233,-26.970
15:44:40:333,8.479,0.006,0.009,0.004,37.411,126.247,-27.021
15:44:40:333,8.479,0.000,0.013,0.008,37.433,126.272,-27.013
15:44:40:334,8.480,-0.003,0.006,0.002,37.445,126.298,-26.994
15:44:40:35,8.496,0.003,-0.006,-0.006,37.416,126.327,-26.981
15:44:40:404,8.549,0.001,-0.004,-0.004,37.483,126.291,-27.081
15:44:40:515,8.660,-0.003,-0.005,-0.008,37.486,125.769,-27.102
15:44:40:516,8.661,-0.005,0.005,-0.006,37.486,125.735,-27.142
15:44:40:517,8.662,0.014,-0.014,0.001,37.480,125.681,-27.144
15:44:40:537,8.682,0.012,-0.004,0.005,37.499,125.611,-27.203
15:44:40:538,8.683,0.006,0.005,0.000,37.533,125.564,-27.246
15:44:40:755,8.900,0.011,-0.002,0.002,37.532,125.241,-27.253
15:44:40:755,8.900,0.005,0.003,-0.001,37.535,125.048,-27.301
15:44:40:755,8.900,0.009,-0.009,-0.003,37.515,125.031,-27.299
15:44:40:775,8.920,0.011,-0.002,0.006,37.498,125.029,-27.279
15:44:40:775,8.920,0.014,-0.005,0.007,37.489,125.014,-27.282
15:44:40:799,8.944,0.012,-0.006,0.009,37.524,124.919,-27.349
15:44:40:8,8.945,0.001,-0.001,-0.005,37.533,124.889,-27.412
15:44:40:905,9.051,-0.001,-0.003,-0.012,37.511,124.860,-27.407
15:44:41:118,9.263,0.013,0.013,0.008,37.657,124.686,-27.409
15:44:41:119,9.264,0.003,0.003,-0.002,37.657,124.686,-27.409
15:44:41:146,9.292,0.004,0.003,-0.003,37.661,124.949,-27.410
15:44:41:146,9.292,0.003,-0.001,0.006,37.627,124.949,-27.398
15:44:41:147,9.293,0.017,-0.007,-0.008,37.610,124.692,-27.383
15:44:41:147,9.293,-0.004,-0.004,-0.008,37.569,124.709,-27.376
15:44:41:297,9.442,0.008,-0.026,-0.001,37.554,124.657,-27.359
15:44:41:333,9.478,0.003,-0.008,-0.004,37.568,124.591,-27.431
15:44:41:333,9.478,0.008,-0.023,-0.005,37.577,124.511,-27.483
15:44:41:333,9.478,0.024,-0.016,-0.001,37.534,124.488,-27.425
15:44:41:333,9.478,0.014,-0.008,0.003,37.582,124.429,-27.492
15:44:41:354,9.499,0.015,-0.006,0.010,37.623,124.373,-27.549
15:44:41:354,9.499,0.014,0.003,0.003,37.673,124.309,-27.576
15:44:41:355,9.500,0.015,0.008,0.019,37.682,124.314,-27.577
15:44:41:514,9.660,0.007,0.011,0.011,37.748,124.348,-27.547
15:44:41:515,9.661,0.006,0.010,-0.001,37.746,124.350,-27.567
15:44:41:515,9.661,0.008,0.001,0.002,37.738,124.243,-27.595
15:44:41:516,9.662,0.007,0.014,-0.001,37.750,124.224,-27.670
15:44:41:725,9.871,0.010,-0.011,0.005,37.658,124.180,-27.969
15:44:41:725,9.871,0.008,0.000,-0.005,37.654,124.167,-28.014
15:44:41:725,9.871,0.007,-0.006,0.003,37.636,124.165,-27.994
15:44:41:726,9.872,0.018,-0.011,-0.004,37.618,124.203,-27.967
15:44:41:747,9.893,-0.003,-0.010,0.004,37.582,124.203,-27.981
15:44:41:748,9.894,0.013,0.004,0.011,37.597,124.165,-27.958
15:44:41:748,9.894,0.008,-0.006,0.004,37.595,124.154,-27.947
15:44:41:877,10.022,0.016,0.001,0.007,37.543,124.124,-27.917
15:44:41:878,10.023,0.014,0.004,0.006,37.547,124.105,-27.904
15:44:41:906,10.051,0.012,0.000,0.007,37.532,124.109,-27.904
15:44:41:907,10.052,0.008,0.004,0.010,37.495,124.142,-27.864
15:44:41:926,10.072,0.002,-0.006,-0.003,37.502,124.125,-27.859
15:44:41:951,10.097,0.011,-0.007,0.009,37.497,124.117,-27.895
15:44:42:057,10.203,0.005,-0.006,-0.007,37.474,124.091,-27.974
15:44:42:092,10.237,0.017,-0.014,0.008,37.455,124.094,-27.993
15:44:42:092,10.237,0.014,-0.012,0.000,37.461,124.019,-28.000
15:44:42:092,10.237,0.009,-0.006,0.001,37.476,124.018,-28.035
15:44:42:093,10.238,0.009,-0.005,0.003,37.481,124.037,-27.995
15:44:42:109,10.254,0.004,0.006,0.000,37.494,124.051,-27.981
15:44:42:296,10.442,0.004,0.011,0.002,37.513,123.963,-28.019
15:44:42:345,10.491,0.008,0.000,0.010,37.465,123.961,-27.952
15:44:42:506,10.651,0.013,-0.004,0.001,37.370,124.127,-27.745
15:44:42:528,10.674,0.009,-0.007,0.003,37.318,124.157,-27.723
15:44:42:66,10.806,0.010,-0.005,0.004,37.294,124.177,-27.713
15:44:42:696,10.842,0.011,-0.010,0.003,37.259,124.211,-27.688
15:44:42:696,10.842,0.009,-0.008,-0.001,37.259,124.225,-27.719
15:44:42:697,10.843,0.016,-0.020,0.004,37.265,124.220,-27.730
15:44:42:697,10.843,0.005,-0.004,0.000,37.287,124.260,-27.731
15:44:42:881,11.026,0.019,0.009,0.000,37.371,124.290,-27.540
15:44:42:881,11.026,0.022,-0.005,0.021,37.370,124.362,-27.302
15:44:42:881,11.026,0.008,0.014,0.015,37.397,124.367,-27.304
15:44:42:882,11.027,0.010,0.025,0.004,37.439,124.364,-27.342
15:44:42:9,11.045,0.014,0.022,0.016,37.423,124.379,-27.316
15:44:42:901,11.046,0.017,0.005,0.000,37.382,124.433,-27.282
15:44:43:064,11.210,0.012,-0.015,-0.006,37.309,124.516,-27.269
15:44:43:064,11.210,0.008,-0.025,-0.004,37.274,124.501,-27.359
15:44:43:065,11.211,0.014,-0.029,0.005,37.256,124.504,-27.394
15:44:43:089,11.235,0.009,-0.015,-0.004,37.307,124.584,-27.329
15:44:43:09,11.236,-0.004,0.003,-0.006,37.376,124.605,-27.340
15:44:43:215,11.360,0.010,0.000,0.006,37.519,124.548,-27.421
15:44:43:485,11.630,0.026,-0.015,0.003,37.386,124.335,-27.685
15:44:43:486,11.631,0.014,-0.007,0.005,37.379,124.334,-27.669
15:44:43:486,11.631,0.011,-0.023,-0.008,37.380,124.335,-27.662
15:44:43:501,11.646,0.013,-0.011,0.000,37.392,124.310,-27.704
15:44:43:637,11.783,0.013,-0.011,-0.003,37.391,124.270,-27.760
15:44:43:638,11.784,0.014,-0.011,0.007,37.390,124.275,-27.750
15:44:43:639,11.785,0.000,-0.005,-0.012,37.430,124.265,-27.790
15:44:44:034,12.180,0.001,-0.007,0.000,37.459,124.005,-28.153
15:44:44:035,12.181,0.006,-0.030,-0.008,37.423,123.967,-28.216
15:44:44:035,12.181,0.013,-0.030,-0.009,37.373,123.929,-28.267
15:44:44:036,12.182,0.011,-0.032,-0.001,37.379,123.907,-28.256
15:44:44:239,12.384,0.000,-0.003,-0.002,37.530,123.995,-28.106
15:44:44:402,12.547,-0.001,-0.013,-0.017,37.327,124.014,-28.220
15:44:44:402,12.547,-0.004,-0.019,-0.020,37.288,124.034,-28.199
15:44:44:403,12.548,-0.004,-0.017,-0.011,37.253,124.014,-28.172
15:44:44:404,12.549,0.003,-0.019,-0.022,37.236,123.935,-28.249
15:44:44:419,12.564,0.007,-0.021,-0.002,37.235,123.871,-28.278
15:44:44:607,12.753,0.023,0.009,0.015,37.272,123.563,-28.350
15:44:44:637,12.783,0.017,-0.009,0.015,37.250,123.566,-28.263
15:44:44:638,12.784,0.018,0.015,0.013,37.263,123.565,-28.198
15:44:44:639,12.785,0.010,-0.001,0.005,37.244,123.546,-28.176
15:44:44:639,12.785,0.014,-0.015,0.003,37.201,123.574,-28.107
15:44:44:822,12.968,0.008,-0.021,-0.008,37.186,123.580,-28.078
15:44:44:822,12.968,0.001,-0.019,-0.006,37.199,123.567,-28.109
15:44:44:823,12.969,0.003,-0.005,-0.007,37.278,123.529,-28.145
15:44:44:823,12.969,-0.003,-0.002,-0.008,37.340,123.455,-28.216
15:44:44:848,12.994,0.009,0.011,-0.002,37.371,123.423,-28.211
15:44:44:848,12.994,0.016,-0.001,0.024,37.375,123.415,-28.102
15:44:44:848,12.994,0.008,0.014,0.007,37.408,123.402,-28.084
15:44:44:849,12.995,0.010,0.021,0.008,37.432,123.416,-28.032
15:44:44:865,13.011,0.007,0.017,0.007,37.421,123.438,-27.977
15:44:44:978,13.123,0.006,0.010,0.010,37.369,123.463,-27.899
15:44:44:978,13.123,0.018,-0.007,-0.014,37.330,123.513,-27.803
15:44:45:026,13.171,0.012,-0.008,-0.002,37.268,123.620,-27.693
15:44:45:049,13.194,0.008,-0.015,-0.009,37.255,123.613,-27.733
15:44:45:216,13.362,0.017,-0.020,0.000,37.220,123.611,-27.727
15:44:45:216,13.362,0.010,-0.014,-0.001,37.256,123.587,-27.771
15:44:45:217,13.363,0.021,-0.004,0.013,37.309,123.590,-27.754
15:44:45:218,13.364,0.004,0.003,-0.006,37.369,123.620,-27.738
15:44:45:4,13.545,0.004,0.007,-0.001,37.381,123.885,-27.551
15:44:45:4,13.545,0.007,-0.007,-0.001,37.351,123.899,-27.535
15:44:45:422,13.567,0.012,-0.006,0.002,37.351,123.868,-27.610
15:44:45:443,13.588,0.001,0.001,-0.002,37.365,123.871,-27.642
15:44:45:58,13.726,0.006,-0.003,0.003,37.367,123.871,-27.657
15:44:45:58,13.726,0.008,-0.002,-0.005,37.392,123.918,-27.607
15:44:45:581,13.727,-0.015,-0.003,0.000,37.386,123.965,-27.561
15:44:45:609,13.755,0.032,-0.015,0.036,37.266,124.284,-26.284
15:44:45:61,13.756,0.012,0.004,0.014,37.204,124.442,-25.786
15:44:45:611,13.757,-0.011,0.007,-0.018,37.217,124.401,-26.005
15:44:45:794,13.940,0.015,0.001,0.008,37.208,124.242,-26.305
15:44:45:795,13.941,0.012,0.005,0.013,37.221,124.200,-26.403
15:44:45:819,13.965,0.009,0.008,0.007,37.217,124.175,-26.538
15:44:45:82,13.966,0.007,-0.005,0.002,37.186,124.206,-26.551
15:44:45:821,13.967,0.009,-0.007,0.001,37.158,124.214,-26.580
15:44:45:836,13.982,0.005,-0.018,-0.003,37.119,124.216,-26.665
15:44:45:975,14.120,0.006,-0.021,-0.018,37.116,124.236,-26.755
15:44:45:975,14.120,-0.003,-0.017,-0.004,37.129,124.237,-26.817
15:44:45:976,14.121,0.005,-0.009,-0.014,37.144,124.212,-26.909
15:44:46:027,14.172,0.014,-0.009,0.001,37.215,124.151,-27.006
15:44:46:028,14.173,0.015,0.002,-0.006,37.257,124.132,-26.994
15:44:46:161,14.307,-0.002,0.010,0.009,37.291,124.101,-27.038
15:44:46:161,14.307,-0.001,0.014,0.015,37.341,124.085,-27.034
15:44:46:162,14.308,0.005,0.015,0.002,37.394,124.054,-27.079
15:44:46:162,14.308,0.011,0.011,0.009,37.381,124.033,-27.110
15:44:46:23,14.376,0.007,0.006,-0.004,37.338,124.019,-27.205
15:44:46:31,14.455,0.000,-0.002,0.004,37.335,124.014,-27.226
15:44:46:371,14.516,0.011,-0.005,0.006,37.345,124.010,-27.225
15:44:46:371,14.516,0.008,-0.004,-0.003,37.353,123.984,-27.279
15:44:46:372,14.517,0.007,-0.014,0.006,37.326,123.940,-27.348
15:44:46:372,14.517,0.017,-0.009,0.006,37.329,123.921,-27.385
15:44:46:387,14.533,0.010,0.003,0.001,37.359,123.912,-27.455
15:44:46:556,14.701,0.003,0.007,0.002,37.387,124.426,-27.456
15:44:46:764,14.909,0.003,0.002,-0.002,37.278,124.609,-27.458
15:44:46:765,14.910,-0.002,-0.002,-0.011,37.264,124.600,-27.505
15:44:46:766,14.911,0.008,-0.018,-0.004,37.195,124.597,-27.537
15:44:46:766,14.911,0.017,-0.025,-0.008,37.144,124.604,-27.523
15:44:46:788,14.933,0.013,-0.010,0.001,37.138,124.594,-27.566
15:44:46:789,14.934,0.005,-0.003,0.004,37.130,124.581,-27.562
15:44:46:808,14.953,0.008,-0.007,0.001,37.133,124.556,-27.592
15:44:46:949,15.095,0.012,-0.007,0.011,37.124,124.487,-27.570
15:44:46:949,15.095,0.000,-0.004,-0.003,37.142,124.490,-27.590
15:44:46:95,15.096,0.012,-0.003,0.003,37.141,124.428,-27.590
15:44:46:951,15.097,0.011,-0.007,0.002,37.141,124.428,-27.590
15:44:47:527,15.672,0.003,0.013,0.005,37.343,124.440,-27.690
15:44:47:528,15.673,0.008,-0.004,0.006,37.351,124.443,-27.699
15:44:47:528,15.673,-0.003,0.015,-0.001,37.366,124.441,-27.740
15:44:47:547,15.692,-0.008,0.004,-0.003,37.356,124.430,-27.733
15:44:47:547,15.692,0.007,0.002,-0.002,37.363,124.380,-27.767
15:44:47:569,15.714,0.004,0.002,-0.003,37.342,124.318,-27.816
15:44:47:737,15.883,0.019,-0.015,0.010,37.267,124.065,-27.883
15:44:47:782,15.927,0.016,0.011,0.009,37.492,124.023,-27.792
15:44:47:923,16.068,0.008,0.024,0.014,37.523,123.851,-27.709
15:44:47:923,16.068,0.014,0.016,0.021,37.524,123.845,-27.676
15:44:47:923,16.068,0.008,0.023,0.011,37.496,124.128,-27.672
15:44:47:939,16.085,0.006,0.000,0.016,37.418,124.174,-27.612
15:44:47:94,16.086,0.005,-0.001,-0.007,37.373,124.262,-27.600
15:44:47:962,16.108,-0.004,-0.005,-0.011,37.327,124.299,-27.584
15:44:48:315,16.460,0.016,-0.003,0.007,37.216,124.279,-27.514
15:44:48:315,16.460,0.001,-0.001,0.002,37.205,124.307,-27.507
15:44:48:315,16.460,0.002,0.008,0.011,37.205,124.318,-27.503
15:44:48:333,16.478,0.002,-0.010,0.003,37.215,124.321,-27.527
15:44:48:334,16.479,-0.002,0.000,-0.007,37.212,124.326,-27.567
15:44:48:498,16.643,0.004,0.000,-0.005,37.304,124.318,-27.597
15:44:48:499,16.644,0.014,-0.002,0.004,37.331,124.357,-27.537
15:44:48:567,16.712,0.018,-0.006,-0.002,37.436,124.396,-27.556
15:44:48:672,16.818,0.016,-0.024,0.009,37.412,124.464,-27.431
15:44:48:706,16.851,0.014,-0.007,0.012,37.458,124.559,-27.323
15:44:48:707,16.852,-0.002,0.019,0.007,37.505,124.627,-27.253
15:44:48:708,16.853,0.003,0.016,0.004,37.514,124.728,-27.193
15:44:48:708,16.853,0.007,0.004,0.002,37.494,124.779,-27.181
15:44:48:75,16.895,-0.009,0.008,-0.011,37.505,124.931,-27.075
15:44:48:918,17.063,0.002,-0.005,0.001,37.462,125.014,-27.108
15:44:49:102,17.247,0.013,0.001,0.011,37.455,124.803,-27.215
