Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:41:29:64,3.697,0.004,0.014,0.001,33.383,113.733,-20.022
15:41:29:728,3.785,0.006,0.019,0.009,33.465,113.736,-20.007
15:41:29:728,3.785,-0.004,0.019,0.012,33.435,113.741,-20.021
15:41:29:803,3.860,0.014,-0.005,0.025,33.429,113.750,-19.949
15:41:29:804,3.861,0.012,0.000,0.017,33.424,113.770,-19.940
15:41:29:938,3.995,0.001,-0.007,0.000,33.426,113.820,-19.976
15:41:29:938,3.995,0.012,-0.013,0.020,33.404,113.875,-19.904
15:41:29:938,3.995,0.002,-0.007,0.005,33.428,113.916,-19.923
15:41:29:991,4.048,0.010,-0.011,0.008,33.440,113.949,-19.940
15:41:29:992,4.049,0.011,-0.013,0.012,33.438,113.954,-19.922
15:41:29:993,4.050,0.017,-0.002,0.013,33.452,113.979,-19.906
15:41:29:993,4.050,0.008,-0.002,0.006,33.459,114.023,-19.857
15:41:30:011,4.068,0.002,0.002,0.006,33.515,114.138,-19.823
15:41:30:039,4.096,0.007,0.004,0.005,33.576,114.214,-19.774
15:41:30:12,4.177,0.004,0.008,0.010,33.585,114.270,-19.715
15:41:30:12,4.177,0.012,0.006,-0.006,33.576,114.344,-19.664
15:41:30:121,4.178,-0.002,-0.015,-0.004,33.573,114.376,-19.645
15:41:30:17,4.227,-0.004,0.003,-0.004,33.614,114.360,-19.684
15:41:30:221,4.277,0.003,0.002,0.005,33.619,114.340,-19.692
15:41:30:222,4.278,0.004,-0.004,-0.007,33.584,114.296,-19.758
15:41:30:35,4.407,0.004,-0.008,0.025,33.487,114.214,-19.726
15:41:30:376,4.433,0.012,-0.013,0.010,33.485,114.214,-19.703
15:41:30:402,4.459,0.009,-0.005,0.013,33.480,114.228,-19.689
15:41:30:533,4.590,0.000,0.001,0.000,33.465,114.273,-19.718
15:41:30:585,4.642,0.001,-0.005,0.003,33.453,114.306,-19.672
15:41:30:612,4.669,0.011,-0.015,0.003,33.436,114.313,-19.670
15:41:30:773,4.830,0.006,0.002,0.001,33.571,114.376,-19.622
15:41:30:773,4.830,0.014,0.005,0.008,33.570,114.348,-19.631
15:41:30:797,4.854,0.011,0.003,0.015,33.603,114.294,-19.649
15:41:30:908,4.965,0.019,0.002,0.017,33.633,114.285,-19.644
15:41:30:908,4.965,0.005,0.010,0.009,33.645,114.296,-19.653
15:41:30:908,4.965,0.014,-0.006,0.018,33.647,114.303,-19.651
15:41:30:959,5.016,0.017,-0.010,0.022,33.646,114.326,-19.629
15:41:30:96,5.017,0.012,-0.011,-0.002,33.670,114.371,-19.669
15:41:30:96,5.017,-0.004,0.000,0.008,33.676,114.397,-19.655
15:41:30:98,5.037,0.001,0.004,0.003,33.723,114.437,-19.612
15:41:31:14,5.197,0.000,-0.008,-0.009,33.591,114.479,-19.700
15:41:31:192,5.249,0.016,-0.006,-0.008,33.525,114.423,-19.740
15:41:31:193,5.250,0.001,-0.020,0.003,33.496,114.364,-19.805
15:41:31:35,5.406,0.007,-0.005,0.008,33.464,114.145,-19.922
15:41:31:351,5.407,0.009,-0.006,0.005,33.483,114.089,-19.935
15:41:31:374,5.430,0.006,-0.002,0.014,33.496,114.075,-19.916
15:41:31:505,5.562,0.003,0.006,0.016,33.530,114.058,-19.856
15:41:31:716,5.773,0.004,-0.013,0.013,33.472,114.006,-19.774
15:41:31:77,5.827,0.002,0.009,0.002,33.499,114.043,-19.781
15:41:31:77,5.827,0.004,0.000,0.024,33.535,114.083,-19.718
15:41:31:983,6.039,-0.005,0.015,-0.013,33.609,114.107,-20.068
15:41:31:984,6.040,0.002,-0.003,0.009,33.612,114.154,-20.039
15:41:31:985,6.041,-0.007,0.001,-0.014,33.630,114.197,-20.040
15:41:32:062,6.119,-0.002,0.010,-0.010,33.653,114.185,-20.150
15:41:32:062,6.119,0.000,-0.003,-0.001,33.656,114.175,-20.132
15:41:32:113,6.170,-0.002,0.006,0.004,33.658,114.177,-20.125
15:41:32:301,6.358,0.002,0.001,0.004,33.534,114.005,-20.207
15:41:32:301,6.358,0.002,0.006,-0.001,33.543,113.988,-20.202
15:41:32:318,6.375,0.008,-0.019,0.013,33.536,113.989,-20.074
15:41:32:347,6.404,0.009,-0.003,0.002,33.516,114.002,-20.024
15:41:32:348,6.405,0.007,-0.006,0.007,33.502,114.000,-19.973
15:41:32:458,6.515,0.018,-0.002,0.016,33.500,114.000,-19.766
15:41:32:459,6.516,-0.002,-0.005,0.003,33.502,114.007,-19.765
15:41:32:46,6.517,0.006,0.004,0.008,33.499,114.039,-19.745
15:41:32:506,6.563,0.002,0.004,0.001,33.517,114.064,-19.775
15:41:32:528,6.584,0.007,-0.005,-0.007,33.515,114.067,-19.817
15:41:32:641,6.698,0.005,-0.001,0.006,33.483,114.003,-19.897
15:41:32:641,6.698,0.014,-0.010,0.002,33.475,113.986,-19.914
15:41:32:659,6.716,0.009,-0.008,0.008,33.461,113.943,-19.988
15:41:32:932,6.989,0.000,0.015,-0.011,33.456,113.826,-20.113
15:41:33:038,7.095,0.005,-0.006,0.012,33.352,113.667,-20.184
15:41:33:038,7.095,0.017,-0.015,0.026,33.354,113.668,-20.177
15:41:33:038,7.095,0.011,-0.005,0.011,33.370,113.716,-20.161
15:41:33:084,7.140,0.009,-0.007,0.016,33.382,113.745,-20.157
15:41:33:084,7.140,0.005,-0.003,0.012,33.387,113.771,-20.144
15:41:33:134,7.191,-0.001,0.005,0.004,33.401,113.795,-20.157
15:41:33:135,7.192,0.002,0.003,0.002,33.410,113.800,-20.160
15:41:33:216,7.273,0.010,0.004,0.010,33.414,113.796,-20.170
15:41:33:217,7.274,0.002,0.004,-0.005,33.403,113.810,-20.212
15:41:33:218,7.275,0.005,0.005,0.005,33.384,113.821,-20.221
15:41:33:293,7.350,0.004,-0.027,-0.003,33.323,113.828,-20.286
15:41:33:43,7.487,0.004,-0.005,-0.004,33.400,113.792,-20.378
15:41:33:43,7.487,0.007,0.000,-0.015,33.408,113.768,-20.442
15:41:33:431,7.488,0.005,0.000,0.005,33.431,113.743,-20.409
15:41:33:476,7.533,-0.002,0.012,0.002,33.478,113.709,-20.420
15:41:33:476,7.533,0.000,0.019,0.003,33.536,113.652,-20.487
15:41:33:53,7.587,0.006,0.014,0.013,33.520,113.621,-20.505
15:41:33:53,7.587,0.000,0.019,0.007,33.508,113.603,-20.520
15:41:33:611,7.668,0.005,0.001,0.013,33.504,113.606,-20.495
15:41:33:611,7.668,0.013,0.007,0.000,33.499,113.615,-20.490
15:41:33:612,7.669,0.005,0.000,0.009,33.462,113.650,-20.439
15:41:33:713,7.770,0.001,0.006,-0.003,33.379,113.686,-20.433
15:41:33:901,7.958,0.005,-0.015,0.005,33.190,113.417,-20.421
15:41:33:901,7.958,0.006,0.003,-0.012,33.173,113.334,-20.499
15:41:33:921,7.978,0.024,-0.017,0.020,33.141,113.240,-20.501
15:41:34:004,8.061,0.019,-0.010,0.003,33.132,113.180,-20.524
15:41:34:004,8.061,0.020,-0.004,0.019,33.163,113.114,-20.553
15:41:34:005,8.062,0.018,-0.011,0.019,33.216,113.118,-20.488
15:41:34:051,8.108,0.009,-0.001,0.015,33.247,113.169,-20.448
15:41:34:077,8.134,0.005,0.005,0.012,33.245,113.174,-20.431
15:41:34:103,8.160,0.001,0.001,0.001,33.232,113.198,-20.446
15:41:34:183,8.240,0.007,-0.002,0.003,33.204,113.222,-20.425
15:41:34:242,8.298,0.004,-0.003,-0.008,33.192,113.243,-20.413
15:41:34:242,8.298,0.003,-0.002,0.011,33.157,113.330,-20.302
15:41:34:243,8.299,0.004,-0.014,0.001,33.135,113.379,-20.238
15:41:34:264,8.321,0.006,-0.007,0.002,33.125,113.400,-20.308
15:41:34:289,8.346,0.004,-0.001,0.007,33.144,113.421,-20.302
15:41:34:4,8.456,0.012,-0.008,-0.009,33.178,113.486,-20.260
15:41:34:4,8.456,-0.003,-0.003,0.000,33.195,113.533,-20.230
15:41:34:4,8.456,-0.012,0.010,-0.015,33.246,113.568,-20.242
15:41:34:45,8.507,-0.001,0.006,0.000,33.285,113.562,-20.225
15:41:34:451,8.508,-0.001,0.009,-0.012,33.289,113.553,-20.274
15:41:34:451,8.508,0.012,-0.003,0.011,33.271,113.537,-20.271
15:41:34:471,8.528,0.015,-0.007,0.012,33.272,113.544,-20.240
15:41:34:5,8.557,0.010,-0.002,0.011,33.274,113.556,-20.229
15:41:34:5,8.557,0.011,-0.001,0.014,33.281,113.554,-20.233
15:41:34:582,8.639,0.012,-0.007,0.018,33.280,113.566,-20.214
15:41:34:582,8.639,0.002,0.001,0.008,33.297,113.585,-20.245
15:41:34:583,8.640,0.017,-0.011,0.008,33.301,113.609,-20.239
15:41:34:848,8.905,0.002,0.001,-0.010,33.440,113.869,-20.400
15:41:34:849,8.906,0.006,0.002,-0.004,33.456,113.895,-20.377
15:41:34:85,8.907,0.022,-0.013,0.013,33.466,113.892,-20.346
15:41:35:162,9.219,0.007,0.005,0.012,33.548,113.651,-20.721
15:41:35:162,9.219,0.004,0.009,0.000,33.514,113.663,-20.789
15:41:35:238,9.294,0.000,-0.009,-0.003,33.464,113.679,-20.783
15:41:35:239,9.295,-0.013,-0.009,-0.023,33.426,113.701,-20.802
15:41:35:239,9.295,0.003,-0.017,-0.004,33.365,113.689,-20.800
15:41:35:367,9.424,0.001,-0.017,0.005,33.312,113.556,-20.813
15:41:35:468,9.525,0.000,0.008,-0.001,33.538,113.419,-20.625
15:41:35:554,9.610,0.018,0.006,0.019,33.561,113.361,-20.589
15:41:35:554,9.610,0.019,0.005,0.025,33.601,113.364,-20.510
15:41:35:555,9.611,0.004,0.011,0.000,33.628,113.368,-20.514
15:41:35:574,9.630,0.002,0.010,0.006,33.624,113.377,-20.495
15:41:35:599,9.656,0.015,-0.009,0.013,33.617,113.375,-20.456
15:41:35:626,9.683,0.004,0.007,-0.004,33.622,113.365,-20.505
15:41:35:819,9.876,0.003,-0.006,-0.005,33.628,113.363,-20.509
15:41:35:82,9.877,0.010,-0.007,0.009,33.599,113.329,-20.543
15:41:35:821,9.878,0.017,-0.003,0.007,33.583,113.291,-20.630
15:41:35:821,9.878,0.007,-0.004,0.016,33.598,113.320,-20.604
15:41:35:952,10.009,0.000,0.012,0.008,33.615,113.374,-20.617
15:41:35:952,10.009,0.005,-0.002,0.005,33.617,113.397,-20.617
15:41:35:952,10.009,0.008,0.000,-0.002,33.624,113.424,-20.597
15:41:36:002,10.059,0.008,-0.010,0.001,33.632,113.450,-20.607
15:41:36:003,10.060,0.007,-0.012,-0.003,33.650,113.464,-20.632
15:41:36:004,10.061,-0.003,-0.015,-0.001,33.660,113.468,-20.687
15:41:36:004,10.061,0.001,0.005,0.008,33.713,113.464,-20.720
15:41:36:026,10.082,0.002,0.003,0.003,33.747,113.454,-20.746
15:41:36:027,10.083,0.006,0.005,0.000,33.754,113.439,-20.813
15:41:36:027,10.083,0.015,-0.004,0.013,33.752,113.422,-20.818
15:41:36:215,10.271,0.004,0.015,0.003,33.797,113.440,-20.847
15:41:36:215,10.271,0.007,0.001,0.015,33.775,113.472,-20.841
15:41:36:215,10.271,0.005,-0.005,-0.001,33.776,113.479,-20.840
15:41:36:235,10.292,0.007,-0.002,0.010,33.793,113.503,-20.876
15:41:36:236,10.293,0.005,-0.001,-0.005,33.782,113.518,-20.918
15:41:36:236,10.293,0.005,0.000,0.000,33.771,113.554,-20.937
15:41:36:344,10.401,0.008,-0.011,-0.010,33.793,113.605,-20.930
15:41:36:344,10.401,0.000,-0.001,-0.014,33.811,113.606,-21.018
15:41:36:345,10.402,-0.002,-0.008,-0.011,33.824,113.600,-21.100
15:41:36:345,10.402,-0.004,0.005,-0.010,33.847,113.608,-21.079
15:41:36:39,10.446,-0.004,0.002,-0.006,33.873,113.594,-21.117
15:41:36:391,10.447,-0.004,0.009,0.001,33.863,113.566,-21.144
15:41:36:58,10.637,0.003,-0.002,0.005,33.830,113.542,-21.129
15:41:36:581,10.638,-0.005,0.005,-0.004,33.805,113.484,-21.152
15:41:36:582,10.639,0.008,-0.017,0.000,33.753,113.454,-21.175
15:41:36:582,10.639,0.025,-0.020,0.005,33.687,113.426,-21.125
15:41:36:603,10.660,0.014,-0.022,0.007,33.676,113.358,-21.150
15:41:36:604,10.661,0.013,-0.020,0.015,33.671,113.317,-21.161
15:41:36:604,10.661,0.017,-0.006,0.015,33.712,113.279,-21.163
15:41:36:813,10.870,0.005,-0.006,-0.002,33.828,113.403,-20.984
15:41:36:814,10.871,-0.003,0.000,-0.008,33.828,113.398,-20.979
15:41:36:971,11.028,0.005,0.006,0.021,33.919,113.279,-20.980
15:41:36:991,11.048,0.005,0.006,-0.003,33.959,113.233,-21.044
15:41:37:018,11.074,0.010,0.010,-0.003,33.948,113.203,-21.115
15:41:37:148,11.205,0.009,-0.005,0.010,33.853,113.141,-21.231
15:41:37:202,11.259,0.004,-0.001,-0.008,33.793,113.167,-21.290
15:41:37:315,11.372,0.005,-0.001,-0.008,33.753,113.187,-21.316
15:41:37:315,11.372,-0.001,-0.008,-0.002,33.718,113.185,-21.323
15:41:37:316,11.373,0.005,-0.005,-0.004,33.697,113.184,-21.328
15:41:37:317,11.374,0.002,-0.016,-0.003,33.685,113.182,-21.345
15:41:37:332,11.389,0.003,0.000,-0.002,33.689,113.168,-21.359
15:41:37:385,11.441,-0.003,0.004,0.004,33.676,113.150,-21.374
15:41:37:496,11.553,-0.002,-0.001,-0.004,33.672,113.170,-21.350
15:41:37:497,11.554,-0.002,0.003,-0.001,33.681,113.158,-21.351
15:41:37:497,11.554,0.013,-0.001,0.016,33.721,113.153,-21.327
15:41:37:549,11.606,0.014,-0.030,0.000,33.666,113.127,-21.406
15:41:37:569,11.625,0.017,-0.029,-0.003,33.678,113.099,-21.443
15:41:37:674,11.731,0.018,-0.037,0.012,33.755,113.070,-21.452
15:41:37:7,11.757,0.005,0.000,0.002,33.887,113.059,-21.465
15:41:37:762,11.819,0.004,0.004,0.017,33.974,113.075,-21.405
15:41:37:762,11.819,-0.004,0.020,0.017,34.088,113.107,-21.344
15:41:37:763,11.820,0.004,0.024,0.006,34.142,113.121,-21.343
15:41:37:763,11.820,0.014,0.030,0.020,34.190,113.160,-21.301
15:41:37:89,11.947,0.001,-0.014,-0.002,34.157,113.320,-21.487
15:41:37:89,11.947,0.007,-0.014,-0.012,34.141,113.414,-21.536
15:41:37:89,11.947,-0.019,-0.004,-0.026,34.168,113.444,-21.568
15:41:37:938,11.995,-0.003,-0.005,-0.014,34.230,113.423,-21.567
15:41:37:939,11.996,0.012,0.007,-0.006,34.245,113.410,-21.571
15:41:37:991,12.048,-0.009,0.017,0.006,34.254,113.399,-21.527
15:41:38:072,12.129,-0.003,0.009,0.006,34.281,113.383,-21.494
15:41:38:073,12.130,-0.006,0.012,0.000,34.231,113.344,-21.513
15:41:38:074,12.131,0.011,-0.018,0.003,34.111,113.273,-21.526
15:41:38:093,12.150,0.017,-0.004,-0.002,34.085,113.214,-21.541
15:41:38:149,12.206,0.030,-0.021,0.032,34.073,113.154,-21.512
15:41:38:149,12.206,0.014,-0.012,0.017,34.092,113.163,-21.540
15:41:38:287,12.344,0.010,-0.004,0.007,34.189,113.289,-21.498
15:41:38:287,12.344,-0.003,0.014,0.001,34.213,113.315,-21.573
15:41:38:288,12.345,0.005,0.002,0.007,34.221,113.353,-21.549
15:41:38:332,12.389,0.000,0.014,0.000,34.239,113.402,-21.526
15:41:38:333,12.390,0.003,0.006,0.002,34.243,113.436,-21.546
15:41:38:385,12.442,0.001,0.010,0.001,34.225,113.475,-21.561
15:41:38:385,12.442,0.003,0.013,0.011,34.202,113.525,-21.527
15:41:38:566,12.622,0.000,-0.009,-0.014,33.937,113.736,-21.494
15:41:38:65,12.707,0.014,-0.006,-0.006,33.816,113.672,-21.570
15:41:38:729,12.786,0.006,-0.007,0.002,33.764,113.606,-21.598
15:41:38:776,12.833,0.003,-0.006,-0.003,33.766,113.633,-21.619
15:41:39:048,13.105,0.002,0.010,0.008,34.034,113.846,-21.436
15:41:39:049,13.106,0.004,0.008,0.016,34.021,113.841,-21.388
15:41:39:05,13.107,-0.002,0.013,0.008,34.017,113.855,-21.374
15:41:39:156,13.212,0.007,0.000,0.010,33.952,113.880,-21.358
15:41:39:156,13.212,-0.003,0.005,0.004,33.931,113.890,-21.374
15:41:39:156,13.212,0.002,-0.007,0.010,33.907,113.900,-21.338
15:41:39:311,13.367,0.003,-0.006,-0.003,33.888,113.912,-21.317
15:41:39:311,13.367,0.008,-0.012,-0.008,33.871,113.919,-21.315
15:41:39:333,13.390,0.012,-0.014,-0.001,33.876,113.855,-21.383
15:41:39:334,13.391,0.007,-0.003,0.007,33.900,113.845,-21.390
15:41:39:439,13.496,0.001,0.005,-0.005,34.002,113.778,-21.481
15:41:39:439,13.496,-0.001,0.008,0.005,34.041,113.755,-21.492
15:41:39:488,13.544,-0.007,0.005,-0.009,34.077,113.741,-21.521
15:41:39:488,13.544,0.009,0.012,0.007,34.082,113.711,-21.533
15:41:39:511,13.567,0.006,0.007,0.013,34.071,113.665,-21.565
15:41:39:676,13.732,0.005,0.005,0.013,34.061,113.584,-21.683
15:41:39:676,13.732,0.006,0.005,0.004,34.042,113.572,-21.715
15:41:39:704,13.761,0.007,-0.005,-0.009,33.962,113.559,-21.785
15:41:39:704,13.761,0.011,-0.020,0.000,33.962,113.492,-21.845
15:41:39:705,13.762,0.009,-0.009,-0.006,33.964,113.434,-21.953
15:41:39:72,13.777,0.002,-0.006,0.001,33.965,113.412,-21.975
15:41:39:747,13.804,0.007,-0.005,0.010,33.996,113.356,-22.015
15:41:39:832,13.889,-0.002,0.005,0.010,34.027,113.305,-22.076
15:41:39:833,13.890,0.009,0.006,0.003,34.020,113.309,-22.043
15:41:39:881,13.938,0.014,-0.001,0.009,34.015,113.287,-21.960
15:41:39:905,13.962,0.013,0.018,0.007,34.026,113.272,-21.948
15:41:40:098,14.155,0.005,0.017,0.009,34.019,113.228,-21.996
15:41:40:099,14.156,0.014,0.005,0.010,34.006,113.216,-21.973
15:41:40:099,14.156,0.002,0.018,0.000,33.972,113.208,-22.004
15:41:40:1,14.157,0.026,-0.008,-0.002,33.910,113.230,-21.945
15:41:40:224,14.281,0.018,-0.024,0.019,33.635,113.028,-22.150
15:41:40:278,14.335,0.017,-0.012,0.006,33.644,113.006,-22.139
15:41:40:278,14.335,0.003,0.002,0.009,33.677,113.025,-22.090
15:41:40:279,14.336,0.005,-0.010,0.006,33.697,113.038,-22.051
15:41:40:327,14.384,0.012,-0.001,0.006,33.692,113.001,-22.098
15:41:40:328,14.385,0.010,0.003,0.003,33.699,112.982,-22.129
15:41:40:409,14.466,0.008,-0.002,0.013,33.718,112.987,-22.092
15:41:40:41,14.467,0.001,0.011,0.000,33.735,112.991,-22.091
15:41:40:41,14.467,-0.003,0.013,0.001,33.731,112.977,-22.138
15:41:40:49,14.546,0.011,0.001,0.001,33.721,112.966,-22.137
15:41:40:49,14.546,0.003,-0.004,0.000,33.702,112.938,-22.167
15:41:40:49,14.546,0.010,-0.008,-0.004,33.686,112.907,-22.184
15:41:40:509,14.566,0.003,0.003,0.002,33.662,112.874,-22.178
15:41:40:593,14.650,0.026,-0.014,0.009,33.658,112.867,-22.127
15:41:40:593,14.650,-0.007,0.001,0.006,33.669,112.867,-22.146
15:41:40:594,14.651,0.000,0.009,0.008,33.688,112.871,-22.169
15:41:40:669,14.726,0.014,0.001,0.011,33.669,112.833,-22.202
15:41:40:855,14.912,0.008,-0.004,0.012,33.649,112.965,-21.950
15:41:40:906,14.963,0.012,-0.015,-0.003,33.622,113.008,-21.865
15:41:40:906,14.963,0.008,-0.009,0.004,33.611,113.063,-21.782
15:41:41:017,15.074,0.007,-0.015,-0.008,33.604,113.112,-21.697
15:41:41:018,15.075,0.005,-0.005,0.000,33.625,113.135,-21.685
15:41:41:018,15.075,0.000,-0.008,-0.012,33.627,113.152,-21.680
15:41:41:019,15.076,0.008,-0.009,0.006,33.633,113.162,-21.665
