Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:50:51:875,2.522,0.002,-0.002,0.002,18.406,125.364,-22.969
15:50:51:876,2.523,0.007,0.017,0.006,18.409,125.340,-22.975
15:50:51:9,2.547,0.000,0.000,0.006,18.432,125.336,-22.976
15:50:51:925,2.572,0.003,0.003,0.006,18.420,125.367,-22.943
15:50:51:951,2.598,-0.005,-0.009,0.006,18.377,125.342,-23.006
15:50:52:091,2.739,0.005,-0.003,0.007,18.364,125.283,-23.094
15:50:52:092,2.740,0.004,-0.005,0.010,18.377,125.257,-23.170
15:50:52:093,2.741,0.003,0.002,0.002,18.389,125.303,-23.150
15:50:52:093,2.741,-0.013,-0.003,-0.003,18.418,125.374,-23.108
15:50:52:166,2.813,0.000,0.015,0.012,18.572,125.553,-22.920
15:50:52:187,2.834,-0.004,0.012,0.003,18.576,125.582,-22.886
15:50:52:244,2.891,-0.008,0.011,-0.014,18.586,125.655,-22.815
15:50:52:244,2.891,-0.017,0.005,-0.012,18.579,125.704,-22.767
15:50:52:295,2.943,-0.012,0.010,-0.003,18.548,125.638,-22.865
15:50:52:479,3.127,-0.001,0.005,0.003,18.459,125.376,-22.926
15:50:52:531,3.179,0.010,0.003,0.028,18.449,125.349,-22.914
15:50:52:532,3.180,0.007,-0.002,0.011,18.478,125.340,-22.889
15:50:52:581,3.229,-0.001,0.014,-0.001,18.515,125.394,-22.876
15:50:52:637,3.285,-0.018,0.014,-0.017,18.562,125.456,-22.893
15:50:52:74,3.387,0.006,0.001,0.021,18.507,125.396,-22.837
15:50:52:765,3.412,0.001,0.018,-0.003,18.502,125.395,-22.856
15:50:52:85,3.498,-0.002,0.012,0.007,18.502,125.395,-22.856
15:50:52:85,3.498,0.011,-0.006,0.010,18.476,125.371,-22.846
15:50:52:851,3.499,-0.006,0.002,0.005,18.433,125.355,-22.914
15:50:52:87,3.518,-0.007,0.007,0.010,18.428,125.382,-22.885
15:50:52:925,3.573,-0.013,0.009,-0.011,18.428,125.404,-22.859
15:50:52:926,3.574,-0.022,0.012,-0.014,18.398,125.413,-22.890
15:50:52:95,3.597,-0.001,0.003,0.000,18.366,125.412,-22.850
15:50:52:975,3.622,0.000,0.003,-0.006,18.322,125.386,-22.805
15:50:53:031,3.678,-0.005,0.002,0.007,18.273,125.369,-22.791
15:50:53:031,3.678,-0.006,0.002,0.000,18.266,125.371,-22.789
15:50:53:053,3.701,-0.010,0.000,-0.006,18.260,125.380,-22.749
15:50:53:132,3.780,0.003,-0.003,0.003,18.237,125.314,-22.689
15:50:53:158,3.806,0.009,-0.001,0.013,18.266,125.297,-22.623
15:50:53:244,3.892,0.005,0.027,0.002,18.355,125.263,-22.646
15:50:53:244,3.892,0.012,0.048,0.006,18.380,125.259,-22.641
15:50:53:245,3.893,0.005,0.012,0.009,18.339,125.229,-22.655
15:50:53:369,4.016,0.000,-0.011,0.014,18.027,125.397,-22.623
15:50:53:423,4.070,-0.013,-0.015,0.001,17.991,125.487,-22.591
15:50:53:45,4.098,-0.013,0.005,-0.015,17.970,125.615,-22.587
15:50:53:45,4.098,-0.021,-0.021,-0.005,17.974,125.723,-22.573
15:50:53:526,4.174,-0.017,-0.005,-0.018,17.939,125.816,-22.687
15:50:53:632,4.279,-0.001,0.017,0.004,18.124,125.933,-22.349
15:50:53:688,4.335,0.003,0.010,0.004,18.212,125.906,-22.304
15:50:53:789,4.437,0.000,0.015,0.006,18.240,125.836,-22.241
15:50:53:847,4.495,-0.005,0.013,-0.002,18.240,125.836,-22.241
15:50:53:848,4.496,0.001,0.007,0.000,18.220,125.805,-22.233
15:50:53:848,4.496,0.008,-0.001,0.005,18.191,125.780,-22.199
15:50:53:949,4.596,-0.006,-0.019,-0.002,18.107,125.984,-21.731
15:50:53:973,4.620,-0.022,0.025,-0.032,18.161,125.973,-21.846
15:50:54:025,4.673,-0.016,0.023,-0.022,18.282,126.058,-21.615
15:50:54:051,4.699,-0.008,0.015,-0.012,18.271,126.008,-21.737
15:50:54:077,4.725,0.010,0.019,0.000,18.266,126.010,-21.691
15:50:54:13,4.778,0.016,0.013,0.011,18.327,125.961,-21.751
15:50:54:217,4.865,0.014,0.010,0.020,18.261,125.890,-21.852
15:50:54:218,4.866,0.008,0.017,0.020,18.237,125.862,-21.945
15:50:54:219,4.867,-0.004,-0.007,0.013,18.224,125.895,-21.984
15:50:54:219,4.867,-0.012,0.003,0.003,18.204,125.924,-22.059
15:50:54:603,5.250,0.002,0.009,0.003,18.207,125.781,-22.206
15:50:54:628,5.276,-0.006,0.005,-0.002,18.169,125.794,-22.196
15:50:54:655,5.303,0.003,0.001,0.001,18.140,125.807,-22.155
15:50:54:789,5.437,-0.009,0.023,-0.004,18.095,125.785,-22.413
15:50:54:789,5.437,-0.011,-0.019,0.006,18.084,125.844,-22.390
15:50:54:813,5.460,-0.029,-0.006,-0.016,18.072,125.896,-22.484
15:50:55:,5.648,0.029,0.008,0.017,18.162,125.619,-22.325
15:50:55:022,5.670,0.015,0.027,0.019,18.149,125.598,-22.295
15:50:55:101,5.748,-0.010,-0.009,0.003,18.007,125.605,-22.275
15:50:55:154,5.801,-0.001,-0.013,0.016,17.971,125.647,-22.247
15:50:55:445,6.092,0.002,-0.002,0.005,18.033,125.427,-22.219
15:50:55:446,6.093,0.000,0.005,-0.008,18.031,125.367,-22.259
15:50:55:495,6.142,0.006,-0.013,0.011,18.002,125.347,-22.159
15:50:55:656,6.304,-0.007,0.009,-0.004,18.171,125.157,-22.082
15:50:55:81,6.457,-0.001,-0.004,0.015,18.204,124.859,-22.244
15:50:55:836,6.483,-0.005,0.009,-0.004,18.190,124.808,-22.336
15:50:55:863,6.510,0.004,-0.003,-0.002,18.182,124.789,-22.323
15:50:55:945,6.593,0.008,0.012,0.001,18.197,124.711,-22.351
15:50:55:945,6.593,0.003,0.000,0.003,18.205,124.713,-22.382
15:50:55:967,6.615,-0.023,0.023,-0.008,18.219,124.677,-22.511
15:50:55:995,6.643,0.005,0.001,0.011,18.208,124.657,-22.475
15:50:56:02,6.668,-0.002,0.000,0.000,18.198,124.655,-22.487
15:50:56:046,6.693,-0.009,-0.007,0.004,18.179,124.666,-22.499
15:50:56:16,6.808,-0.001,0.004,0.000,18.179,124.672,-22.469
15:50:56:16,6.808,0.000,-0.018,0.001,18.199,124.696,-22.435
15:50:56:161,6.809,-0.015,0.003,0.000,18.212,124.691,-22.484
15:50:56:161,6.809,-0.004,0.005,-0.009,18.246,124.680,-22.505
15:50:56:177,6.825,0.002,-0.011,0.015,18.241,124.670,-22.484
15:50:56:234,6.881,-0.008,-0.007,-0.005,18.246,124.640,-22.550
15:50:56:309,6.956,-0.002,0.005,-0.011,18.326,124.530,-22.594
15:50:56:361,7.009,-0.001,0.028,-0.001,18.469,124.465,-22.606
15:50:56:387,7.035,0.001,0.027,0.012,18.520,124.445,-22.556
15:50:56:413,7.061,0.003,0.015,-0.004,18.537,124.437,-22.549
15:50:56:441,7.089,0.009,0.025,0.005,18.538,124.428,-22.544
15:50:56:527,7.175,0.009,0.025,0.011,18.522,124.412,-22.527
15:50:56:528,7.176,0.001,0.020,0.010,18.525,124.434,-22.531
15:50:56:529,7.177,-0.001,-0.004,0.011,18.482,124.441,-22.544
15:50:56:529,7.177,-0.002,0.015,0.002,18.430,124.445,-22.590
15:50:56:63,7.277,-0.005,-0.005,0.001,18.401,124.485,-22.528
15:50:56:631,7.278,-0.014,-0.004,-0.013,18.390,124.526,-22.530
15:50:56:631,7.278,-0.004,-0.017,0.007,18.344,124.519,-22.544
15:50:56:653,7.300,0.008,-0.025,0.011,18.290,124.533,-22.501
15:50:56:654,7.301,-0.016,-0.008,-0.003,18.311,124.546,-22.527
15:50:56:705,7.353,-0.001,-0.014,0.006,18.383,124.574,-22.488
15:50:56:705,7.353,-0.004,0.005,-0.003,18.437,124.554,-22.526
15:50:56:76,7.407,0.001,0.017,0.008,18.527,124.567,-22.540
15:50:56:811,7.458,-0.003,0.013,0.003,18.569,124.582,-22.544
15:50:56:811,7.458,0.003,0.006,0.009,18.580,124.614,-22.555
15:50:56:834,7.482,0.003,0.017,-0.005,18.581,124.623,-22.627
15:50:56:86,7.508,-0.002,0.016,0.002,18.599,124.660,-22.610
15:50:56:945,7.593,-0.009,-0.005,-0.002,18.602,124.720,-22.606
15:50:56:945,7.593,-0.015,0.006,-0.007,18.572,124.699,-22.716
15:50:56:946,7.594,0.000,-0.002,-0.018,18.564,124.648,-22.790
15:50:57:023,7.670,0.003,-0.009,0.010,18.566,124.670,-22.720
15:50:57:024,7.671,-0.014,0.010,-0.014,18.590,124.643,-22.821
15:50:57:025,7.672,0.001,0.001,0.009,18.610,124.617,-22.819
15:50:57:044,7.691,0.003,0.007,-0.008,18.628,124.608,-22.842
15:50:57:097,7.744,0.002,0.011,-0.003,18.644,124.617,-22.890
15:50:57:125,7.773,-0.007,0.008,-0.002,18.651,124.634,-22.874
15:50:57:125,7.773,-0.005,0.016,0.003,18.705,124.660,-22.909
15:50:57:15,7.798,0.004,-0.009,0.014,18.714,124.680,-22.915
15:50:57:175,7.823,-0.006,0.010,0.009,18.707,124.696,-22.959
15:50:57:201,7.849,0.003,-0.005,0.012,18.727,124.787,-22.896
15:50:57:227,7.875,-0.004,-0.011,0.014,18.732,124.857,-22.847
15:50:57:256,7.903,-0.012,0.016,-0.024,18.754,124.979,-22.807
15:50:57:281,7.928,-0.021,0.008,-0.015,18.793,125.087,-22.710
15:50:57:306,7.953,-0.022,0.015,-0.026,18.819,125.063,-22.797
15:50:57:333,7.980,-0.007,0.020,-0.010,18.808,124.979,-22.898
15:50:57:359,8.006,0.004,0.005,0.008,18.793,124.983,-22.819
15:50:57:387,8.034,0.008,0.012,0.015,18.783,125.021,-22.670
15:50:57:412,8.059,-0.013,0.000,0.015,18.781,125.027,-22.646
15:50:57:437,8.085,0.004,-0.006,0.010,18.730,125.042,-22.589
15:50:57:493,8.141,-0.001,0.014,-0.015,18.720,125.038,-22.666
15:50:57:493,8.141,-0.009,0.002,-0.005,18.739,125.082,-22.649
15:50:57:517,8.165,-0.003,0.004,-0.010,18.757,125.111,-22.628
15:50:57:602,8.249,-0.014,0.007,-0.018,18.772,125.042,-22.734
15:50:57:602,8.249,0.005,0.002,-0.003,18.738,124.937,-22.883
15:50:57:602,8.249,-0.005,0.007,-0.002,18.719,124.862,-22.950
15:50:57:622,8.269,0.013,0.009,0.012,18.708,124.835,-22.945
15:50:57:648,8.295,-0.016,0.000,-0.003,18.707,124.815,-23.007
15:50:57:732,8.380,-0.004,0.007,-0.002,18.680,124.793,-23.075
15:50:57:732,8.380,0.002,-0.008,-0.001,18.657,124.754,-23.111
15:50:57:733,8.381,-0.019,-0.016,0.004,18.650,124.743,-23.133
15:50:57:752,8.400,-0.014,0.020,-0.015,18.659,124.717,-23.185
15:50:57:778,8.426,-0.001,0.015,0.018,18.648,124.707,-23.046
15:50:57:805,8.453,0.003,-0.002,0.003,18.615,124.682,-23.025
15:50:57:831,8.479,0.002,0.010,0.003,18.536,124.610,-23.063
15:50:57:887,8.534,0.001,0.000,0.002,18.486,124.413,-23.284
15:50:57:91,8.557,-0.011,0.007,-0.003,18.477,124.337,-23.414
15:50:57:989,8.636,-0.015,0.008,-0.004,18.412,124.238,-23.412
15:50:58:016,8.663,-0.003,-0.001,0.002,18.463,124.177,-23.472
15:50:58:134,8.781,0.008,0.017,0.002,18.548,124.096,-23.475
15:50:58:134,8.781,0.005,0.020,-0.004,18.582,124.088,-23.394
15:50:58:134,8.781,0.005,0.029,0.008,18.617,124.068,-23.374
15:50:58:147,8.794,0.002,0.030,-0.006,18.642,124.055,-23.291
15:50:58:304,8.952,-0.014,-0.012,0.002,18.512,124.116,-22.935
15:50:58:33,8.978,0.002,0.011,0.004,18.466,124.070,-22.958
15:50:58:356,9.004,0.009,-0.016,0.015,18.438,124.012,-22.968
15:50:58:382,9.029,0.003,-0.011,0.017,18.422,123.972,-22.970
15:50:58:577,9.224,-0.002,-0.015,0.000,18.381,123.977,-22.831
15:50:58:701,9.349,-0.005,0.011,0.010,18.746,124.089,-22.668
15:50:58:724,9.372,-0.009,-0.002,0.000,18.754,124.123,-22.721
15:50:58:75,9.397,-0.008,0.008,0.002,18.779,124.165,-22.713
15:50:58:776,9.423,-0.017,-0.001,-0.005,18.819,124.186,-22.702
15:50:58:96,9.608,0.001,0.004,0.003,19.129,123.987,-22.839
15:50:58:986,9.634,0.006,0.008,0.004,19.182,123.967,-22.847
15:50:59:045,9.693,0.000,0.012,0.007,19.216,123.965,-22.846
15:50:59:045,9.693,0.000,0.017,0.006,19.280,123.965,-22.890
15:50:59:046,9.694,0.004,0.026,0.003,19.336,123.979,-22.906
15:50:59:065,9.713,0.006,0.025,0.008,19.358,123.992,-22.926
15:50:59:091,9.738,-0.003,0.015,-0.001,19.367,124.015,-22.946
15:50:59:118,9.765,-0.001,0.037,-0.010,19.364,124.023,-22.994
15:50:59:301,9.949,-0.004,-0.021,0.007,19.135,124.025,-23.341
15:50:59:327,9.975,-0.002,-0.031,0.013,19.108,123.993,-23.295
15:50:59:438,10.086,0.013,-0.004,0.017,19.170,123.946,-23.312
15:50:59:439,10.087,0.007,-0.011,0.022,19.278,123.941,-23.316
15:50:59:439,10.087,-0.002,0.020,0.009,19.356,123.965,-23.323
15:50:59:538,10.185,0.005,0.023,0.007,19.515,124.054,-23.417
15:50:59:564,10.211,-0.003,0.024,0.003,19.524,124.058,-23.456
15:50:59:62,10.267,-0.005,0.014,-0.003,19.490,124.106,-23.455
15:50:59:621,10.268,-0.017,0.001,-0.009,19.425,124.155,-23.443
15:50:59:774,10.422,0.002,-0.005,0.014,19.316,124.136,-23.475
15:50:59:83,10.477,-0.014,-0.007,-0.004,19.274,124.101,-23.554
15:51:00:01,10.658,0.005,0.014,-0.005,19.467,123.808,-23.825
15:51:00:089,10.736,0.009,0.027,0.019,19.640,123.591,-23.934
15:51:00:116,10.763,0.010,0.019,0.023,19.684,123.651,-23.856
15:51:00:197,10.845,0.003,0.016,0.003,19.649,123.701,-23.906
15:51:00:198,10.846,0.002,-0.002,0.009,19.616,123.751,-23.860
15:51:00:41,11.058,0.000,0.005,0.005,19.574,123.983,-23.809
15:51:00:41,11.058,0.001,0.004,0.001,19.558,123.989,-23.846
15:51:00:411,11.059,0.013,0.010,0.013,19.534,124.002,-23.848
15:51:00:43,11.077,-0.002,0.010,0.003,19.508,124.033,-23.876
15:51:00:456,11.104,-0.003,0.009,0.002,19.495,124.064,-23.886
15:51:00:482,11.130,-0.008,0.013,0.015,19.462,124.085,-23.936
15:51:00:617,11.264,-0.013,0.014,-0.006,19.336,124.112,-24.110
15:51:00:618,11.265,0.000,-0.011,-0.012,19.267,124.062,-24.263
15:51:00:64,11.288,0.011,0.008,-0.004,19.201,124.030,-24.313
15:51:00:696,11.344,-0.009,0.007,-0.002,19.168,124.045,-24.356
15:51:00:831,11.478,-0.001,-0.008,0.000,18.980,124.045,-24.406
15:51:00:831,11.478,-0.009,-0.020,0.002,18.888,124.060,-24.450
15:51:00:832,11.479,0.005,-0.006,0.005,18.844,124.036,-24.512
15:51:00:928,11.576,-0.004,0.003,-0.004,18.755,123.956,-24.919
15:51:00:981,11.629,-0.008,-0.001,0.002,18.770,123.984,-24.912
15:51:01:086,11.733,0.007,-0.015,0.024,18.715,124.058,-24.724
15:51:01:113,11.760,-0.009,0.019,-0.019,18.708,124.032,-24.779
15:51:01:166,11.813,0.002,-0.010,-0.002,18.700,124.030,-24.768
15:51:01:227,11.874,0.010,-0.007,0.006,18.682,124.018,-24.692
15:51:01:227,11.874,-0.005,0.010,-0.002,18.689,123.945,-24.790
15:51:01:228,11.875,0.012,0.000,0.018,18.709,123.947,-24.746
15:51:01:228,11.875,0.007,0.014,0.011,18.751,123.976,-24.696
15:51:01:273,11.921,-0.008,0.004,-0.007,18.749,123.988,-24.715
15:51:01:273,11.921,0.018,0.007,0.007,18.685,124.038,-24.623
15:51:01:484,12.131,0.005,0.005,0.015,18.687,123.911,-24.848
15:51:01:509,12.156,0.001,0.017,-0.007,18.727,123.893,-24.880
15:51:01:561,12.209,0.009,0.010,0.023,18.718,123.902,-24.737
15:51:01:562,12.210,0.004,0.028,-0.008,18.752,123.887,-24.767
15:51:01:691,12.338,-0.002,0.007,0.000,18.715,123.893,-24.709
15:51:01:884,12.531,0.005,-0.009,0.000,18.623,123.938,-24.668
15:51:01:884,12.531,-0.016,-0.004,-0.011,18.616,123.942,-24.700
15:51:01:906,12.553,-0.015,0.002,0.001,18.602,123.945,-24.695
15:51:01:907,12.554,-0.002,0.011,0.001,18.639,123.915,-24.728
15:51:01:907,12.554,-0.005,0.006,-0.001,18.686,123.903,-24.733
15:51:02:06,12.708,-0.003,0.001,-0.001,18.729,123.800,-24.764
15:51:02:061,12.709,0.000,-0.007,0.005,18.712,123.772,-24.778
15:51:02:083,12.731,0.001,0.001,0.002,18.736,123.755,-24.804
15:51:02:196,12.843,0.015,-0.038,0.029,18.760,123.714,-24.742
15:51:02:196,12.843,0.002,0.020,0.003,18.845,123.653,-24.836
15:51:02:246,12.893,-0.017,0.011,0.002,19.033,123.691,-24.785
15:51:02:246,12.893,-0.004,0.016,0.006,19.049,123.730,-24.637
15:51:02:268,12.915,0.008,0.012,0.004,19.033,123.695,-24.682
15:51:02:294,12.941,0.003,0.026,-0.003,19.074,123.691,-24.684
15:51:02:349,12.997,-0.003,0.038,0.003,19.144,123.745,-24.601
15:51:02:35,12.998,-0.003,0.020,0.027,19.146,123.803,-24.415
15:51:02:402,13.050,0.001,0.024,-0.010,19.079,123.812,-24.608
15:51:02:425,13.073,0.001,0.001,0.002,19.102,123.852,-24.535
15:51:02:533,13.180,-0.002,-0.014,-0.009,18.978,123.888,-24.665
15:51:02:534,13.181,-0.013,-0.016,-0.010,18.985,123.860,-24.723
15:51:02:588,13.235,-0.011,0.018,-0.003,19.008,123.855,-24.761
15:51:02:609,13.256,-0.010,0.022,-0.003,19.061,123.896,-24.713
15:51:02:636,13.283,-0.010,0.026,-0.004,19.070,123.923,-24.688
15:51:02:662,13.310,-0.009,0.024,0.003,19.043,123.949,-24.653
15:51:02:741,13.389,-0.004,0.012,0.005,19.012,123.993,-24.595
15:51:02:819,13.466,0.008,0.004,-0.012,18.880,124.017,-24.602
15:51:02:845,13.492,0.001,-0.004,0.006,18.888,124.022,-24.567
15:51:02:872,13.519,0.003,0.006,-0.005,18.896,124.039,-24.545
15:51:02:976,13.624,-0.011,0.002,-0.007,18.886,124.120,-24.538
15:51:03:032,13.680,-0.020,-0.036,-0.008,18.791,124.188,-24.534
15:51:03:398,14.045,-0.023,0.003,-0.032,19.001,124.432,-24.967
15:51:03:423,14.070,-0.015,-0.006,-0.016,18.966,124.487,-24.934
15:51:03:51,14.157,-0.010,-0.022,-0.013,18.902,124.522,-24.913
15:51:03:511,14.158,-0.005,-0.011,-0.005,18.884,124.524,-24.921
15:51:03:512,14.159,-0.004,-0.001,0.003,18.900,124.521,-24.919
15:51:03:512,14.159,-0.007,0.006,-0.008,18.924,124.510,-24.951
15:51:03:555,14.202,0.004,-0.009,0.000,18.932,124.521,-24.923
15:51:03:58,14.228,0.003,0.010,0.002,18.924,124.513,-24.922
15:51:03:606,14.254,0.001,0.002,0.006,18.915,124.503,-24.914
15:51:03:747,14.394,0.002,0.023,-0.007,18.950,124.583,-24.894
15:51:03:748,14.395,-0.003,0.005,0.006,18.937,124.627,-24.836
15:51:03:749,14.396,-0.005,0.010,-0.007,18.912,124.684,-24.808
15:51:03:763,14.411,-0.011,-0.020,-0.009,18.883,124.694,-24.833
15:51:04:027,14.674,-0.003,0.014,-0.004,19.000,124.761,-24.655
15:51:04:081,14.729,-0.001,-0.006,0.009,18.949,124.797,-24.651
15:51:04:082,14.730,-0.004,0.010,-0.010,18.910,124.795,-24.711
15:51:04:135,14.783,0.001,0.006,0.002,18.908,124.789,-24.711
15:51:04:135,14.783,-0.007,-0.004,0.004,18.889,124.816,-24.670
15:51:04:186,14.834,-0.006,0.000,0.000,18.858,124.822,-24.709
15:51:04:213,14.860,-0.004,-0.017,-0.004,18.838,124.852,-24.703
15:51:04:214,14.861,-0.009,-0.018,-0.007,18.862,124.853,-24.710
15:51:04:399,15.047,-0.001,0.029,-0.004,19.091,124.772,-24.829
15:51:04:4,15.048,0.001,0.017,-0.002,19.093,124.735,-24.866
15:51:04:4,15.048,-0.001,0.028,0.004,19.055,124.738,-24.853
15:51:04:476,15.124,-0.014,-0.012,-0.005,18.952,124.814,-24.800
15:51:04:584,15.231,-0.013,-0.007,-0.008,18.894,124.846,-24.825
15:51:04:585,15.232,-0.014,-0.008,-0.001,18.862,124.774,-24.880
15:51:04:604,15.251,0.005,0.002,-0.003,18.853,124.770,-24.878
15:51:04:688,15.336,-0.008,-0.009,-0.009,18.879,124.760,-24.860
15:51:04:689,15.337,0.000,0.003,0.001,18.893,124.716,-24.874
15:51:04:689,15.337,0.002,-0.005,0.002,18.897,124.658,-24.888
15:51:04:709,15.357,-0.002,0.008,0.001,18.928,124.649,-24.894
15:51:04:735,15.383,0.002,0.012,0.010,18.973,124.596,-24.913
15:51:04:761,15.409,0.009,0.019,0.012,19.024,124.550,-24.919
15:51:04:9,15.547,-0.006,0.005,0.004,19.030,124.647,-24.849
15:51:04:9,15.547,-0.029,0.011,-0.029,18.987,124.669,-24.910
15:51:04:92,15.567,-0.009,-0.001,-0.022,18.954,124.638,-24.919
15:51:04:945,15.593,-0.002,0.000,-0.008,18.942,124.605,-24.907
15:51:04:971,15.619,-0.016,0.000,-0.015,18.959,124.568,-24.958
15:51:05:055,15.703,-0.002,0.001,0.002,18.901,124.411,-24.936
15:51:05:106,15.753,-0.011,0.009,-0.008,18.893,124.413,-24.897
15:51:05:106,15.753,0.002,0.002,0.002,18.864,124.390,-24.819
15:51:05:13,15.777,0.016,0.001,0.015,18.816,124.311,-24.820
15:51:05:156,15.803,0.017,0.009,0.026,18.788,124.241,-24.855
15:51:05:181,15.829,0.018,0.007,0.022,18.770,124.251,-24.752
15:51:05:208,15.856,0.004,0.002,0.021,18.767,124.413,-24.513
15:51:05:263,15.910,-0.016,-0.002,-0.020,18.758,124.500,-24.469
15:51:05:264,15.911,-0.008,0.012,-0.012,18.751,124.519,-24.564
15:51:05:316,15.964,-0.011,0.008,-0.006,18.741,124.536,-24.579
15:51:05:316,15.964,-0.007,0.008,0.000,18.722,124.603,-24.529
15:51:05:339,15.987,-0.012,0.008,-0.013,18.706,124.621,-24.577
15:51:05:419,16.066,-0.016,0.033,-0.022,18.687,124.654,-24.542
15:51:05:471,16.118,0.012,-0.020,0.020,18.412,124.360,-24.931
15:51:05:575,16.223,-0.016,-0.016,-0.003,18.342,124.381,-24.916
15:51:05:603,16.251,0.004,0.000,-0.005,18.318,124.374,-24.866
15:51:05:658,16.305,-0.009,-0.012,-0.001,18.371,124.400,-24.771
15:51:05:658,16.305,-0.003,0.001,-0.008,18.423,124.441,-24.649
15:51:05:68,16.327,-0.014,0.017,-0.015,18.455,124.429,-24.677
15:51:05:769,16.416,-0.005,0.007,-0.004,18.479,124.387,-24.695
15:51:05:769,16.416,0.008,0.000,0.012,18.472,124.346,-24.686
15:51:05:769,16.416,0.012,0.006,0.023,18.475,124.230,-24.770
15:51:05:77,16.417,0.023,0.012,0.023,18.502,124.155,-24.773
15:51:05:786,16.433,0.029,-0.001,0.033,18.487,124.175,-24.678
15:51:06:078,16.725,-0.020,-0.008,0.002,18.608,124.444,-24.799
