Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:57:51:574,1.522,0.012,0.023,-0.013,-8.216,112.040,-25.603
15:57:51:575,1.523,0.006,0.009,-0.009,-8.201,112.059,-25.602
15:57:51:575,1.523,-0.016,-0.004,0.005,-8.228,112.106,-25.596
15:57:51:576,1.524,-0.003,-0.012,-0.003,-8.250,112.087,-25.679
15:57:51:996,1.944,-0.001,-0.011,0.014,-8.064,111.971,-25.610
15:57:51:996,1.944,0.004,-0.007,0.004,-8.047,111.965,-25.510
15:57:51:996,1.944,-0.014,-0.006,0.006,-8.054,111.932,-25.533
15:57:51:996,1.944,0.007,-0.009,0.011,-8.056,111.937,-25.482
15:57:52:143,2.090,-0.006,-0.040,0.011,-8.030,111.985,-25.392
15:57:52:205,2.153,-0.019,-0.014,0.003,-8.040,111.986,-25.436
15:57:52:205,2.153,0.009,0.002,-0.035,-7.902,111.989,-25.498
15:57:52:205,2.153,-0.018,-0.009,-0.008,-7.782,112.005,-25.411
15:57:52:206,2.154,0.027,0.009,-0.021,-7.716,111.941,-25.360
15:57:52:336,2.283,-0.016,-0.017,0.011,-7.613,111.884,-25.154
15:57:52:336,2.283,0.012,0.015,0.007,-7.516,111.805,-25.119
15:57:52:337,2.284,0.019,0.015,0.025,-7.468,111.771,-25.010
15:57:52:572,2.520,-0.010,-0.004,-0.001,-7.563,111.781,-25.140
15:57:52:572,2.520,-0.013,-0.016,-0.017,-7.613,111.794,-25.200
15:57:52:573,2.521,-0.008,-0.014,-0.003,-7.674,111.816,-25.138
15:57:52:598,2.545,-0.008,-0.004,-0.016,-7.685,111.819,-25.157
15:57:52:598,2.545,-0.006,-0.013,-0.007,-7.607,111.807,-25.110
15:57:52:599,2.546,-0.007,-0.002,-0.007,-7.588,111.763,-25.129
15:57:52:6,2.547,0.004,-0.031,0.020,-7.638,111.715,-25.133
15:57:52:726,2.673,0.003,0.007,-0.005,-7.600,111.672,-25.195
15:57:52:775,2.723,0.011,0.011,0.000,-7.506,111.624,-25.190
15:57:52:775,2.723,0.017,0.006,-0.004,-7.507,111.603,-25.225
15:57:52:913,2.860,-0.001,0.004,-0.008,-7.536,111.564,-25.297
15:57:52:914,2.861,0.011,0.002,0.000,-7.511,111.540,-25.359
15:57:52:914,2.861,0.007,0.010,0.001,-7.465,111.491,-25.349
15:57:52:915,2.862,0.008,0.008,0.019,-7.487,111.448,-25.350
15:57:52:934,2.881,0.034,0.049,-0.016,-7.495,111.411,-25.431
15:57:52:935,2.882,-0.006,0.013,0.008,-7.488,111.399,-25.344
15:57:52:966,2.913,-0.006,0.017,-0.010,-7.699,111.349,-25.349
15:57:52:966,2.913,0.008,-0.021,0.015,-7.769,111.307,-25.429
15:57:53:359,3.307,0.001,-0.007,0.001,-7.910,111.278,-25.500
15:57:53:359,3.307,0.001,-0.012,0.004,-7.911,111.272,-25.373
15:57:53:36,3.308,0.001,0.006,-0.011,-8.022,111.186,-25.510
15:57:53:485,3.432,0.007,-0.010,0.011,-8.063,111.145,-25.502
15:57:53:485,3.432,-0.006,-0.007,0.000,-8.111,111.081,-25.617
15:57:53:54,3.488,-0.007,-0.025,0.011,-8.197,111.012,-25.681
15:57:53:54,3.488,0.002,-0.004,-0.005,-8.234,110.984,-25.740
15:57:53:541,3.489,0.012,-0.007,0.011,-8.228,110.967,-25.695
15:57:53:569,3.517,-0.002,0.020,-0.013,-8.172,110.949,-25.696
15:57:53:569,3.517,0.023,-0.009,0.010,-8.149,110.991,-25.596
15:57:53:57,3.518,0.021,0.028,-0.011,-8.177,110.981,-25.733
15:57:53:57,3.518,-0.015,0.007,-0.004,-8.279,110.970,-25.805
15:57:53:641,3.588,-0.003,-0.010,0.016,-8.375,110.964,-25.786
15:57:53:752,3.700,0.006,-0.002,0.003,-8.460,110.942,-25.841
15:57:53:752,3.700,0.004,0.000,-0.014,-8.450,110.940,-25.837
15:57:53:753,3.701,-0.006,-0.004,0.002,-8.502,110.893,-25.967
15:57:53:754,3.702,-0.018,0.017,-0.028,-8.646,110.859,-26.036
15:57:53:885,3.832,-0.033,0.010,-0.028,-8.813,110.772,-26.105
15:57:53:886,3.833,-0.012,-0.023,-0.011,-8.841,110.739,-26.036
15:57:53:886,3.833,-0.010,-0.038,0.004,-8.923,110.726,-25.830
15:57:54:068,4.015,-0.005,-0.008,0.040,-8.949,110.296,-25.705
15:57:54:069,4.016,0.016,0.007,0.008,-8.997,110.276,-25.675
15:57:54:07,4.017,0.006,-0.025,0.014,-9.020,110.280,-25.672
15:57:54:149,4.096,-0.004,-0.013,-0.012,-9.045,110.334,-25.625
15:57:54:149,4.096,-0.024,-0.033,0.011,-9.068,110.349,-25.572
15:57:54:149,4.096,-0.011,-0.007,-0.029,-9.120,110.336,-25.674
15:57:54:27,4.217,0.000,-0.048,0.020,-9.101,110.339,-25.565
15:57:54:33,4.278,-0.029,-0.018,0.003,-9.099,110.303,-25.626
15:57:54:33,4.278,-0.004,-0.009,0.006,-8.979,110.292,-25.574
15:57:54:331,4.279,0.004,0.008,-0.016,-8.945,110.268,-25.497
15:57:54:332,4.280,0.013,0.005,0.009,-8.895,110.208,-25.516
15:57:54:433,4.380,0.001,0.013,0.007,-8.874,110.130,-25.530
15:57:54:434,4.381,0.009,0.016,-0.012,-8.902,110.077,-25.577
15:57:54:462,4.409,-0.025,-0.016,-0.011,-9.017,110.024,-25.703
15:57:54:463,4.410,-0.020,0.010,-0.011,-9.018,110.008,-25.711
15:57:54:463,4.410,0.008,-0.026,0.020,-8.887,110.012,-25.553
15:57:54:541,4.488,0.010,0.009,-0.015,-8.978,109.856,-25.973
15:57:54:541,4.488,0.039,0.026,0.014,-8.777,109.900,-25.688
15:57:54:542,4.489,0.013,0.035,0.004,-8.704,109.905,-25.577
15:57:54:542,4.489,-0.023,0.036,0.001,-8.826,109.899,-25.613
15:57:54:636,4.584,0.004,-0.010,0.022,-8.937,109.940,-25.517
15:57:54:724,4.671,0.013,0.017,-0.037,-8.980,109.951,-25.573
15:57:54:725,4.672,-0.010,-0.002,0.001,-9.088,109.961,-25.580
15:57:54:725,4.672,0.005,-0.010,-0.012,-9.165,109.942,-25.595
15:57:54:821,4.768,0.003,-0.053,0.016,-9.427,109.912,-25.522
15:57:54:907,4.855,-0.011,-0.008,0.000,-9.512,109.854,-25.613
15:57:54:908,4.856,-0.006,-0.046,0.022,-9.456,109.859,-25.503
15:57:54:908,4.856,-0.031,-0.016,0.001,-9.520,109.843,-25.566
15:57:54:909,4.857,0.001,-0.014,-0.027,-9.545,109.824,-25.650
15:57:54:932,4.880,-0.010,-0.032,0.009,-9.512,109.824,-25.546
15:57:54:932,4.880,-0.021,-0.006,-0.023,-9.437,109.805,-25.532
15:57:54:933,4.881,-0.015,-0.003,-0.026,-9.397,109.803,-25.416
15:57:54:984,4.932,0.002,-0.021,-0.012,-9.336,109.809,-25.165
15:57:54:984,4.932,-0.009,-0.035,0.055,-9.257,109.808,-24.747
15:57:54:984,4.932,-0.009,0.026,0.006,-9.182,109.782,-24.675
15:57:55:12,5.067,0.016,0.054,-0.048,-9.026,109.733,-24.860
15:57:55:12,5.067,0.013,-0.004,0.012,-8.940,109.763,-24.605
15:57:55:12,5.067,-0.007,0.003,0.012,-8.988,109.791,-24.420
15:57:55:12,5.067,0.005,-0.003,0.016,-9.079,109.763,-24.454
15:57:55:302,5.250,0.024,0.017,0.001,-9.020,109.729,-24.458
15:57:55:302,5.250,-0.013,-0.025,0.007,-8.960,109.743,-24.412
15:57:55:303,5.251,-0.025,-0.025,0.030,-9.069,109.729,-24.452
15:57:55:304,5.252,0.008,0.012,-0.037,-9.076,109.682,-24.577
15:57:55:561,5.509,-0.001,0.003,-0.004,-9.009,109.441,-24.628
15:57:55:607,5.555,0.015,0.005,-0.010,-8.966,109.398,-24.651
15:57:55:687,5.634,0.008,0.020,0.015,-8.964,109.355,-24.577
15:57:55:95,5.897,0.020,0.007,0.008,-8.891,109.326,-24.547
15:57:55:984,5.932,0.011,0.002,0.029,-8.866,109.341,-24.380
15:57:55:985,5.933,-0.007,-0.013,0.019,-8.930,109.350,-24.375
15:57:55:985,5.933,0.018,0.004,-0.019,-8.961,109.343,-24.486
15:57:55:986,5.934,-0.009,-0.044,0.022,-8.930,109.401,-24.356
15:57:56:002,5.950,-0.013,-0.038,0.004,-8.965,109.407,-24.466
15:57:56:162,6.109,0.019,0.005,-0.001,-8.880,109.380,-24.702
15:57:56:293,6.241,-0.026,-0.029,0.005,-8.852,109.378,-24.697
15:57:56:294,6.242,0.013,0.005,-0.019,-8.881,109.361,-24.761
15:57:56:379,6.327,0.008,0.007,-0.007,-8.733,109.358,-24.655
15:57:56:379,6.327,0.001,0.008,0.011,-8.693,109.406,-24.547
15:57:56:38,6.328,0.014,0.000,0.029,-8.625,109.491,-24.289
15:57:56:773,6.720,-0.002,0.028,-0.017,-7.796,109.892,-23.996
15:57:56:773,6.720,0.000,0.003,-0.031,-8.005,109.986,-24.226
15:57:56:773,6.720,0.007,-0.011,-0.017,-8.047,109.997,-24.298
15:57:56:798,6.745,-0.014,-0.045,-0.020,-8.259,109.978,-24.415
15:57:56:798,6.745,-0.024,-0.087,0.007,-8.295,109.984,-24.406
15:57:56:799,6.746,-0.004,-0.040,0.016,-8.232,109.929,-24.448
15:57:56:8,6.747,0.006,0.005,-0.021,-8.104,109.881,-24.502
15:57:56:982,6.929,0.006,0.028,-0.002,-7.730,109.863,-24.321
15:57:56:983,6.930,0.029,0.037,-0.011,-7.519,109.843,-24.298
15:57:56:983,6.930,0.032,0.066,0.004,-7.487,109.848,-24.263
15:57:57:14,7.088,0.006,0.027,0.011,-7.711,109.814,-24.601
15:57:57:14,7.088,0.012,0.032,-0.008,-7.846,109.803,-24.671
15:57:57:141,7.089,-0.008,-0.021,0.009,-7.884,109.868,-24.482
15:57:57:167,7.115,-0.037,-0.036,-0.022,-8.176,109.848,-24.587
15:57:57:168,7.116,-0.025,-0.036,0.004,-8.394,109.822,-24.670
15:57:57:168,7.116,-0.020,-0.057,0.001,-8.579,109.707,-24.838
15:57:57:19,7.138,-0.004,-0.029,0.001,-8.661,109.644,-24.870
15:57:57:191,7.139,-0.011,-0.034,0.001,-8.656,109.561,-24.893
15:57:57:192,7.140,-0.016,-0.034,0.016,-8.663,109.514,-24.884
15:57:57:324,7.271,-0.004,-0.022,0.008,-8.586,109.420,-24.739
15:57:57:325,7.272,0.003,-0.039,0.009,-8.623,109.392,-24.663
15:57:57:326,7.273,0.000,0.005,-0.008,-8.696,109.292,-24.759
15:57:57:375,7.323,0.001,0.001,0.013,-8.606,109.212,-24.682
15:57:57:376,7.324,-0.002,-0.005,0.012,-8.552,109.215,-24.681
15:57:57:377,7.325,0.014,0.025,0.018,-8.469,109.267,-24.508
15:57:57:449,7.397,0.011,0.017,-0.010,-8.335,109.249,-24.565
15:57:57:63,7.577,0.010,0.020,-0.008,-8.370,109.252,-24.607
15:57:57:716,7.664,0.014,0.014,-0.001,-8.402,109.248,-24.601
15:57:57:716,7.664,-0.007,-0.002,-0.031,-8.476,109.262,-24.639
15:57:57:716,7.664,-0.006,-0.020,-0.024,-8.617,109.295,-24.612
15:57:57:817,7.765,-0.016,-0.020,-0.031,-8.685,109.288,-24.606
15:57:57:817,7.765,-0.027,-0.030,-0.001,-8.773,109.231,-24.582
15:57:57:892,7.839,-0.007,-0.022,0.009,-8.817,109.156,-24.590
15:57:57:954,7.901,-0.015,-0.017,-0.012,-8.773,109.068,-24.606
15:57:57:954,7.901,-0.016,-0.006,-0.016,-8.739,109.045,-24.599
15:57:57:955,7.902,-0.003,-0.013,0.008,-8.699,108.956,-24.581
15:57:57:956,7.903,0.021,0.014,0.005,-8.650,108.864,-24.482
15:57:58:027,7.975,0.006,0.004,0.024,-8.547,108.779,-24.409
15:57:58:215,8.162,0.011,-0.013,0.034,-8.584,108.735,-24.395
15:57:58:216,8.163,0.000,-0.013,0.046,-8.628,108.788,-24.336
15:57:58:216,8.163,0.008,0.019,-0.009,-8.585,108.906,-24.292
15:57:58:217,8.164,0.013,0.015,0.007,-8.500,109.020,-24.075
15:57:58:348,8.296,-0.007,-0.014,-0.013,-8.483,109.319,-23.726
15:57:58:531,8.478,-0.008,-0.005,-0.014,-8.669,109.275,-24.832
15:57:58:532,8.479,-0.013,-0.013,-0.006,-8.662,109.201,-24.925
15:57:58:532,8.479,0.015,0.034,-0.010,-8.394,109.043,-25.028
15:57:58:688,8.635,-0.003,0.006,0.016,-8.237,109.071,-24.529
15:57:58:689,8.636,0.016,0.022,-0.006,-8.322,109.094,-24.521
15:57:58:689,8.636,-0.023,-0.032,-0.016,-8.441,109.250,-24.295
15:57:58:716,8.663,-0.020,-0.054,0.031,-8.903,109.012,-24.513
15:57:58:742,8.689,-0.002,-0.011,-0.014,-8.838,108.938,-24.759
15:57:58:742,8.689,0.003,-0.005,-0.011,-8.770,108.955,-24.715
15:57:58:743,8.690,-0.004,0.010,-0.020,-8.770,108.978,-24.739
15:57:58:744,8.691,0.004,-0.006,-0.021,-8.759,108.995,-24.676
15:57:58:924,8.872,0.000,0.007,0.008,-8.783,108.753,-24.557
15:57:58:998,8.945,0.013,0.002,0.006,-9.027,108.591,-24.352
15:57:59:021,8.968,-0.001,-0.019,0.005,-9.069,108.521,-24.386
15:57:59:138,9.086,-0.014,0.005,-0.003,-9.194,108.342,-24.526
15:57:59:138,9.086,-0.006,0.003,0.013,-9.179,108.270,-24.393
15:57:59:138,9.086,0.008,-0.013,-0.012,-9.143,108.226,-24.361
15:57:59:161,9.108,0.002,-0.026,0.025,-9.230,108.111,-24.299
15:57:59:161,9.108,0.008,0.004,-0.004,-9.240,107.985,-24.367
15:57:59:162,9.109,0.004,-0.015,0.035,-9.205,107.946,-24.233
15:57:59:163,9.110,0.014,0.005,0.025,-9.209,107.878,-24.277
15:57:59:294,9.242,-0.004,0.004,-0.006,-9.230,107.767,-24.408
15:57:59:294,9.242,-0.001,-0.005,-0.008,-9.255,107.724,-24.413
15:57:59:294,9.242,-0.006,-0.013,-0.007,-9.235,107.757,-24.370
15:57:59:314,9.262,-0.018,-0.001,0.001,-9.254,107.740,-24.405
15:57:59:314,9.262,0.013,0.010,-0.001,-9.189,107.730,-24.396
15:57:59:315,9.263,0.008,-0.010,-0.014,-9.195,107.732,-24.367
15:57:59:334,9.282,-0.002,0.004,0.001,-9.272,107.704,-24.509
15:57:59:475,9.422,0.002,-0.008,0.010,-9.291,107.698,-24.508
15:57:59:476,9.423,0.023,0.007,0.012,-9.238,107.710,-24.448
15:57:59:476,9.423,0.003,-0.006,0.013,-9.261,107.757,-24.409
15:57:59:477,9.424,-0.008,-0.007,0.007,-9.310,107.770,-24.461
15:57:59:495,9.442,0.016,0.000,0.008,-9.321,107.777,-24.507
15:57:59:496,9.443,0.018,-0.004,0.008,-9.300,107.793,-24.457
15:57:59:52,9.467,-0.011,-0.011,-0.002,-9.374,107.802,-24.530
15:57:59:572,9.519,0.030,0.002,0.031,-9.406,107.798,-24.523
15:57:59:656,9.604,-0.031,0.019,-0.012,-9.366,107.993,-24.466
15:57:59:657,9.605,0.005,0.000,-0.024,-9.383,108.041,-24.524
15:57:59:867,9.814,0.000,-0.017,0.009,-9.700,108.067,-24.561
15:57:59:867,9.814,0.002,0.006,0.020,-9.700,108.023,-24.581
15:57:59:868,9.815,0.010,0.005,0.016,-9.688,108.011,-24.637
15:57:59:893,9.840,0.006,-0.013,0.034,-9.674,108.106,-24.538
15:57:59:893,9.840,-0.003,0.007,-0.010,-9.717,108.190,-24.624
15:57:59:894,9.841,-0.003,-0.012,-0.014,-9.747,108.259,-24.657
15:57:59:971,9.919,-0.038,-0.027,-0.035,-9.824,108.338,-24.778
15:57:59:971,9.919,-0.008,-0.002,-0.042,-9.845,108.338,-24.862
15:57:59:971,9.919,-0.018,-0.024,-0.026,-9.870,108.273,-24.937
15:58:00:151,10.098,-0.016,-0.059,0.002,-9.930,108.232,-24.969
15:58:00:235,10.182,-0.007,-0.007,-0.025,-9.728,108.226,-25.061
15:58:00:235,10.182,-0.011,-0.021,-0.030,-9.659,108.212,-25.070
15:58:00:444,10.391,-0.008,-0.026,-0.010,-9.543,108.209,-25.134
15:58:00:445,10.392,-0.015,-0.036,0.015,-9.650,108.173,-25.145
15:58:00:473,10.420,0.008,0.004,-0.017,-9.676,108.132,-25.245
15:58:00:474,10.421,-0.004,-0.019,0.017,-9.653,108.116,-25.204
15:58:00:475,10.422,-0.018,-0.017,0.017,-9.675,108.130,-25.151
15:58:00:475,10.422,-0.003,-0.049,0.025,-9.764,108.158,-25.046
15:58:00:552,10.500,-0.001,-0.005,-0.001,-9.804,108.154,-25.402
15:58:00:552,10.500,0.020,0.009,-0.034,-9.646,108.123,-25.602
15:58:00:552,10.500,-0.007,0.012,-0.030,-9.594,108.127,-25.645
15:58:00:624,10.572,0.017,0.021,-0.016,-9.536,108.117,-25.673
15:58:00:625,10.573,0.024,0.021,-0.004,-9.473,108.078,-25.603
15:58:00:65,10.598,0.010,0.015,0.001,-9.448,108.063,-25.600
15:58:00:65,10.598,-0.009,0.014,0.009,-9.506,108.023,-25.641
15:58:00:867,10.814,-0.001,-0.026,0.031,-9.612,107.804,-25.728
15:58:00:867,10.814,0.005,-0.006,-0.001,-9.567,107.805,-25.741
15:58:00:868,10.815,-0.001,-0.004,-0.002,-9.544,107.817,-25.752
15:58:00:945,10.893,0.015,0.002,0.030,-9.382,107.817,-25.712
15:58:00:945,10.893,0.010,-0.001,0.025,-9.375,107.872,-25.738
15:58:01:02,10.968,-0.004,0.004,0.031,-9.423,107.940,-25.798
15:58:01:021,10.969,0.027,0.003,0.015,-9.364,108.010,-25.833
15:58:01:022,10.970,0.000,-0.018,-0.009,-9.301,108.200,-25.784
15:58:01:129,11.076,-0.004,0.010,-0.036,-9.296,108.374,-25.864
15:58:01:13,11.077,-0.017,0.005,-0.022,-9.255,108.451,-25.838
15:58:01:13,11.077,0.001,0.024,-0.042,-9.209,108.490,-25.892
15:58:01:252,11.200,0.005,0.003,0.004,-9.408,108.339,-26.486
15:58:01:335,11.282,-0.004,-0.029,0.018,-9.399,108.409,-26.306
15:58:01:336,11.283,-0.007,-0.014,-0.028,-9.458,108.438,-26.379
15:58:01:337,11.284,-0.008,-0.019,-0.023,-9.419,108.438,-26.493
15:58:01:523,11.471,-0.028,0.018,-0.019,-9.342,108.449,-26.504
15:58:01:523,11.471,-0.003,0.004,-0.015,-9.300,108.421,-26.456
15:58:01:524,11.472,-0.010,0.005,-0.014,-9.298,108.373,-26.538
15:58:01:525,11.473,0.001,0.003,-0.007,-9.391,108.236,-26.756
15:58:01:603,11.551,-0.002,-0.008,-0.001,-9.586,108.041,-27.068
15:58:01:603,11.551,0.011,0.024,-0.012,-9.499,107.969,-27.080
15:58:01:603,11.551,-0.019,-0.009,-0.014,-9.456,107.964,-27.041
15:58:01:621,11.569,-0.008,-0.001,-0.008,-9.542,107.946,-27.027
15:58:01:622,11.570,0.001,-0.009,0.000,-9.574,107.933,-26.951
15:58:01:839,11.787,0.040,0.014,0.010,-9.554,107.789,-26.806
15:58:01:839,11.787,-0.010,-0.022,0.023,-9.455,107.759,-26.625
15:58:01:839,11.787,0.009,0.000,0.024,-9.474,107.701,-26.678
15:58:02:023,11.970,0.008,-0.009,-0.005,-9.538,107.607,-26.910
15:58:02:024,11.971,0.003,-0.009,0.005,-9.554,107.624,-26.927
15:58:02:024,11.971,-0.001,-0.012,0.012,-9.547,107.620,-26.878
15:58:02:025,11.972,0.007,-0.004,-0.021,-9.502,107.598,-26.945
15:58:02:233,12.180,-0.005,-0.006,0.035,-9.374,106.928,-27.499
15:58:02:234,12.181,0.026,0.024,0.014,-9.303,106.948,-27.420
15:58:02:235,12.182,-0.001,-0.013,0.005,-9.319,107.006,-27.418
15:58:02:594,12.541,0.006,-0.017,-0.019,-9.528,107.360,-27.663
15:58:02:783,12.730,-0.003,0.019,-0.039,-9.571,107.363,-27.815
15:58:02:784,12.731,-0.002,-0.018,0.015,-9.516,107.372,-27.781
15:58:02:785,12.732,0.008,-0.003,-0.004,-9.504,107.368,-27.684
15:58:02:785,12.732,0.004,0.001,-0.013,-9.518,107.389,-27.701
15:58:02:89,12.837,-0.007,-0.008,0.017,-9.314,107.451,-27.220
15:58:02:891,12.838,0.002,-0.015,-0.008,-9.344,107.463,-27.256
15:58:02:892,12.839,0.008,0.022,-0.021,-9.347,107.443,-27.316
15:58:03:284,13.232,0.002,-0.027,0.016,-9.068,107.628,-26.934
15:58:03:284,13.232,0.024,-0.024,0.039,-9.058,107.670,-26.781
15:58:03:284,13.232,-0.003,0.016,0.016,-9.003,107.726,-26.779
15:58:03:355,13.302,-0.011,-0.008,0.012,-8.991,107.783,-26.748
15:58:03:355,13.302,0.000,-0.002,-0.007,-9.034,107.856,-26.790
15:58:03:457,13.404,-0.009,-0.003,-0.025,-8.995,107.940,-26.770
15:58:03:572,13.520,0.009,-0.004,-0.033,-8.876,107.908,-26.899
15:58:03:572,13.520,-0.018,-0.019,0.001,-8.854,107.875,-26.852
15:58:03:573,13.521,0.004,-0.004,0.015,-8.831,107.753,-26.896
15:58:03:645,13.593,0.013,0.009,0.020,-8.745,107.677,-26.909
15:58:03:646,13.593,0.029,0.039,0.015,-8.646,107.664,-26.864
15:58:03:719,13.666,0.028,0.008,0.027,-8.579,107.676,-26.734
15:58:03:859,13.807,0.020,0.019,0.013,-8.566,107.692,-26.722
15:58:03:859,13.807,0.026,0.006,-0.002,-8.590,107.749,-26.714
15:58:03:86,13.808,0.001,-0.001,0.012,-8.613,107.827,-26.691
15:58:03:861,13.809,-0.001,0.025,-0.020,-8.681,107.877,-26.851
15:58:04:148,14.095,-0.019,-0.036,0.037,-9.474,107.918,-27.346
15:58:04:149,14.096,-0.008,-0.045,0.026,-9.476,107.960,-27.471
15:58:04:15,14.097,-0.008,0.003,0.000,-9.427,107.972,-27.615
15:58:04:165,14.113,-0.003,0.025,-0.038,-9.288,108.044,-27.565
15:58:04:253,14.201,-0.020,-0.017,-0.027,-9.306,108.116,-27.389
15:58:04:253,14.201,-0.008,-0.008,-0.028,-9.432,108.137,-27.318
15:58:04:254,14.202,0.004,-0.002,-0.037,-9.321,108.152,-27.061
15:58:04:254,14.202,-0.020,-0.028,0.010,-9.270,108.128,-26.925
15:58:04:331,14.279,-0.009,-0.020,-0.020,-9.304,108.019,-27.122
15:58:04:332,14.280,-0.005,-0.035,-0.011,-9.341,107.945,-27.220
15:58:04:333,14.281,-0.010,-0.037,0.019,-9.310,107.892,-27.203
15:58:04:333,14.281,0.014,0.009,0.001,-9.270,107.743,-27.301
15:58:04:437,14.384,-0.028,0.011,-0.026,-9.170,107.818,-27.165
15:58:04:438,14.385,-0.001,-0.003,-0.004,-9.201,107.856,-27.070
15:58:04:439,14.386,0.012,-0.009,-0.008,-9.204,107.873,-26.939
15:58:04:454,14.401,-0.046,-0.040,0.003,-9.321,107.815,-27.159
15:58:04:516,14.463,-0.020,-0.053,0.023,-9.284,107.682,-27.177
15:58:04:831,14.778,-0.006,-0.016,0.046,-9.009,107.392,-27.071
15:58:04:832,14.779,0.018,0.014,0.000,-9.042,107.431,-27.070
15:58:05:224,15.172,0.006,-0.012,0.007,-9.100,107.725,-26.801
15:58:05:224,15.172,-0.001,-0.001,-0.010,-9.143,107.746,-26.847
15:58:05:225,15.173,-0.015,-0.010,-0.012,-9.271,107.776,-26.980
15:58:05:226,15.174,0.002,-0.022,0.005,-9.324,107.801,-26.988
15:58:05:409,15.356,-0.008,-0.016,-0.012,-9.316,107.827,-27.092
15:58:05:409,15.356,-0.005,-0.024,0.009,-9.304,107.787,-27.135
15:58:05:41,15.357,0.002,-0.006,0.005,-9.223,107.760,-27.123
15:58:05:592,15.540,0.002,-0.005,0.007,-9.177,107.749,-27.105
15:58:05:593,15.541,0.000,-0.018,0.012,-9.106,107.757,-27.045
15:58:05:593,15.541,0.008,-0.017,0.027,-9.061,107.775,-26.937
15:58:05:594,15.542,-0.015,-0.001,0.018,-8.996,107.793,-26.864
15:58:05:665,15.613,0.009,0.010,0.002,-8.830,107.856,-26.822
15:58:05:803,15.750,-0.009,-0.011,-0.017,-8.976,107.907,-27.056
15:58:05:803,15.750,-0.017,-0.040,-0.002,-9.115,107.830,-27.105
15:58:05:804,15.751,-0.004,0.018,-0.020,-9.146,107.744,-27.215
15:58:05:985,15.933,0.002,-0.019,0.026,-9.079,107.683,-27.105
15:58:05:985,15.933,-0.008,0.000,0.005,-9.170,107.551,-27.190
15:58:05:986,15.934,0.016,-0.025,-0.017,-9.430,107.227,-28.058
15:58:05:986,15.934,-0.024,-0.049,0.008,-9.309,107.240,-27.997
15:58:06:113,16.060,0.003,0.035,-0.008,-8.718,107.155,-27.759
15:58:06:195,16.142,0.002,0.024,-0.005,-8.811,107.193,-27.855
15:58:06:196,16.143,0.012,0.026,-0.012,-8.839,107.307,-27.817
15:58:06:197,16.144,0.011,0.044,-0.039,-8.853,107.348,-27.868
15:58:06:197,16.144,-0.012,-0.030,-0.013,-9.444,107.452,-28.088
15:58:06:38,16.328,-0.019,-0.045,-0.006,-9.500,107.518,-28.005
15:58:06:381,16.329,-0.008,-0.025,-0.008,-9.433,107.483,-27.971
15:58:06:696,16.643,0.006,0.001,0.007,-9.102,107.115,-27.727
15:58:06:696,16.643,0.019,0.027,-0.012,-9.071,107.060,-27.736
15:58:06:696,16.643,0.008,-0.008,0.029,-8.914,107.098,-27.389
15:58:06:773,16.720,-0.001,-0.018,0.030,-9.057,106.974,-27.317
