now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:11:42:17,down_90_30_,1.4212052822113037,0.40890297,0.6504172,0.82757646,0.45592487,0.6188626,0.80758685,0.4558987,0.60832924,0.77244884,0.45599374,0.6867962,0.50914985,0.44430313,0.73918,0.49963295,0.45596418,0.64471763,0.88598347,0.47952226,0.7234806,0.8547696,0.44818348,0.7602342,0.84055525,0.53065187,0.7286618,0.7544756,0.534492,0.7182744,0.65481114,0.45618388,0.7706307,0.5523962,0.48739156,0.8701693,0.483404,0.53068906,0.73394763,0.8705476,0.45224088,0.78122634,0.9325022,0.4953646,0.89628136,0.8732963,0.0,0.0,0.0,0.40104944,0.6450761,0.88260525,0.0,0.0,0.0,0.4168192,0.61364335,0.90170646,0.45220932,0.90680516,0.854144,0.46394274,0.92255795,0.798458,0.5149638,0.90162855,0.89691,0.4561132,0.8962332,0.26541096,0.46005148,0.89611775,0.22223578,0.50695163,0.88062686,0.17888905,-1.00,176.05951041632412,-1,-1,-1,-1,5.206470062950723,-1,-1,-1,-1
2022:01:05:11:42:17,down_90_30_,1.4930133819580078,0.40890688,0.6501021,0.8506818,0.4559068,0.61369264,0.82938045,0.45224175,0.6033214,0.79144734,0.45599705,0.68172365,0.5430191,0.44810998,0.7341978,0.56583023,0.45599318,0.6396108,0.86067736,0.4757102,0.71818954,0.8211373,0.45213324,0.7653375,0.8593466,0.52673364,0.7286272,0.76450247,0.5267479,0.7183386,0.6725308,0.45995635,0.7708217,0.55731905,0.48737407,0.870215,0.4694102,0.53059363,0.73383874,0.8788771,0.45223787,0.7813128,0.92464423,0.49536785,0.8963401,0.8741971,0.0,0.0,0.0,0.40104148,0.6448408,0.87500226,0.0,0.0,0.0,0.41665882,0.6085112,0.8940077,0.4521956,0.9068999,0.844281,0.4639195,0.92765725,0.7967645,0.51498157,0.90167874,0.89197564,0.45989493,0.89632124,0.2514553,0.46005875,0.8961774,0.21077907,0.50316036,0.88063264,0.17332402,-1.00,178.05058788074862,-1,-1,-1,-1,21.270915196857104,-1,-1,-1,-1
2022:01:05:11:42:17,down_90_30_,1.5728001594543457,0.40892464,0.64522594,0.86710703,0.45594952,0.6135212,0.83943564,0.4559289,0.60320574,0.7905476,0.45614475,0.67631936,0.42459187,0.44821706,0.7338774,0.48745784,0.45598105,0.63445336,0.8489262,0.47561148,0.7078468,0.7985566,0.4522721,0.7602212,0.84200025,0.526739,0.7286293,0.77167803,0.5305911,0.71835595,0.68627965,0.4600146,0.7707972,0.5719682,0.4873769,0.8702195,0.47236428,0.5267849,0.7338208,0.88036317,0.45222008,0.7813267,0.9266431,0.49537373,0.8963392,0.87351525,0.0,0.0,0.0,0.39732802,0.6398774,0.872236,0.0,0.0,0.0,0.4166718,0.60827905,0.9143316,0.45216912,0.9069439,0.8393956,0.46388188,0.9276921,0.7985146,0.51498497,0.901665,0.8947039,0.4560879,0.8962927,0.25640893,0.4599922,0.8961561,0.21657577,0.5031775,0.8806397,0.17392367,-1.00,178.22450054725388,-1,-1,-1,-1,3.492045775225078,-1,-1,-1,-1
2022:01:05:11:42:17,down_90_30_,1.6525864601135254,0.4011447,0.6447521,0.865352,0.45599684,0.61366683,0.83257437,0.45227054,0.608305,0.7743734,0.4562255,0.67636096,0.34765494,0.4443089,0.72867274,0.3722377,0.45614743,0.6292407,0.8585926,0.46013525,0.7078274,0.80154806,0.45205283,0.7653212,0.8556553,0.52282256,0.7287276,0.773176,0.52279526,0.7235988,0.7168516,0.4598914,0.77090496,0.66055846,0.487417,0.88059807,0.52846456,0.52670896,0.7337874,0.8929906,0.45211968,0.7811913,0.926359,0.49919736,0.89642125,0.86698085,0.0,0.0,0.0,0.39717817,0.6292246,0.85917836,0.0,0.0,0.0,0.42053485,0.6031214,0.95008254,0.4521749,0.9121002,0.8213908,0.46389115,0.9327859,0.7969314,0.515035,0.9017521,0.8880391,0.45601675,0.9014059,0.30275148,0.45618644,0.8963912,0.26871672,0.50707316,0.89097226,0.19487375,-1.00,177.72251278903013,-1,-1,-1,-1,38.58223439693903,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,1.7263896465301514,0.401044,0.6395644,0.8468833,0.45592326,0.60831976,0.86757493,0.45608118,0.60292447,0.75146985,0.4795152,0.6556747,0.160235,0.4600008,0.70258844,0.16444533,0.45588118,0.6187999,0.86774033,0.45230627,0.6975188,0.8094096,0.452271,0.765364,0.7761599,0.52283835,0.7286571,0.76528627,0.52289206,0.7183595,0.6882174,0.45616615,0.7496882,0.5584142,0.4836145,0.85971236,0.49918067,0.522908,0.73385984,0.88359654,0.45228693,0.7863547,0.86499333,0.4991728,0.8963235,0.8727942,0.3931415,0.63454324,0.07206485,0.39712065,0.61371976,0.8916459,0.0,0.0,0.0,0.4167766,0.5977756,0.87743014,0.45216557,0.906913,0.8537695,0.46386388,0.9277036,0.8109759,0.515015,0.90163505,0.89199877,0.45603424,0.8909659,0.2928149,0.45619553,0.88577545,0.2559247,0.49529743,0.86487424,0.18934229,-1.00,178.81903432881347,-1,-1,-1,-1,3.928787366711865,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,1.7981975078582764,0.4011517,0.6395665,0.8310371,0.45586658,0.608245,0.87193817,0.456015,0.5979368,0.7548157,0.47952178,0.6557137,0.14324906,0.46386078,0.6975194,0.15221398,0.45586255,0.6137728,0.87699956,0.45218968,0.7078982,0.81549317,0.45587882,0.7704598,0.7205707,0.5228424,0.7286228,0.77272296,0.52283585,0.71829635,0.70484865,0.4560107,0.73416376,0.6238452,0.4835416,0.85448104,0.497347,0.5266399,0.73384225,0.886397,0.45227662,0.7863913,0.8532934,0.499172,0.8963193,0.87229455,0.39329338,0.6346066,0.057128217,0.39715797,0.6137133,0.88206744,0.0,0.0,0.0,0.41671896,0.59776163,0.87454236,0.45215592,0.9069237,0.8516407,0.4638474,0.9277305,0.80764174,0.51501983,0.90162915,0.8895584,0.45599738,0.8857719,0.30856016,0.45607144,0.87538236,0.27842662,0.49146166,0.8596636,0.19520184,-1.00,179.95234801057725,-1,-1,-1,-1,5.329718501846716,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,1.8759901523590088,0.40117028,0.63961244,0.836398,0.45231512,0.60815924,0.845187,0.45228592,0.59794676,0.71350795,0.46383494,0.6555238,0.082784906,0.0,0.0,0.0,0.45595473,0.6135111,0.88762665,0.44423938,0.6923051,0.768526,0.44817528,0.7652574,0.7004916,0.5227432,0.7285675,0.7629144,0.51898247,0.71828556,0.7012566,0.4519383,0.723636,0.606695,0.46393222,0.80207443,0.45821437,0.5266448,0.72901505,0.89773154,0.45595887,0.7916973,0.855567,0.49916872,0.89633495,0.8751569,0.0,0.0,0.0,0.39712206,0.61372566,0.8831066,0.0,0.0,0.0,0.41663405,0.59257555,0.85368973,0.4521743,0.9069357,0.8677817,0.46390873,0.9277581,0.8164592,0.51501095,0.9016001,0.8873457,0.45593494,0.8544451,0.2892451,0.45587388,0.8491997,0.27481994,0.0,0.0,0.0,-1.00,142.84692421301787,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,1.939819097518921,0.40108788,0.6345732,0.83176595,0.45229313,0.60813814,0.83001995,0.45594475,0.5979925,0.7130214,0.46775904,0.65554476,0.08638581,0.0,0.0,0.0,0.45221147,0.60864836,0.88710755,0.43647882,0.6922609,0.7918529,0.44819131,0.76544464,0.74105775,0.5227778,0.728542,0.7684766,0.5227307,0.71826416,0.7026113,0.45207146,0.72884583,0.58976513,0.48342323,0.84913397,0.44762743,0.52288926,0.7290029,0.910996,0.45592707,0.7967547,0.84772545,0.49916512,0.8963225,0.87215614,0.0,0.0,0.0,0.3971056,0.6135717,0.89367604,0.0,0.0,0.0,0.4166882,0.59252834,0.8590799,0.452181,0.9069362,0.86276925,0.46390176,0.9277183,0.81405395,0.51500714,0.90161484,0.88644123,0.45597005,0.8701971,0.29866013,0.45595536,0.8597546,0.27213246,0.49137312,0.85448647,0.1927341,-1.00,172.37581727532944,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.0016541481018066,0.40113693,0.63462406,0.83664024,0.45587024,0.60815406,0.82619303,0.45606986,0.60290164,0.70910275,0.47561625,0.65557075,0.08554919,0.0,0.0,0.0,0.45215803,0.6086335,0.88778543,0.43641278,0.69231254,0.7945599,0.44817293,0.7654056,0.736258,0.5228148,0.7285777,0.77431905,0.5228218,0.71833146,0.7047744,0.45217136,0.7340366,0.5985386,0.48353487,0.85436773,0.4702386,0.52286255,0.72903436,0.91160405,0.45589814,0.7917051,0.8510322,0.4992174,0.89635533,0.8740797,0.0,0.0,0.0,0.397127,0.6136271,0.8895123,0.0,0.0,0.0,0.4166684,0.5925527,0.8568328,0.45222643,0.906993,0.851365,0.46395802,0.92776686,0.80993354,0.5150388,0.9016614,0.8869564,0.45603138,0.8754423,0.30430475,0.45607507,0.87015384,0.27355897,0.49523634,0.85961807,0.19516952,-1.00,98.81557407558262,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.0814402103424072,0.40115637,0.63966316,0.8393764,0.45588738,0.60819846,0.81492144,0.45615554,0.6030285,0.71252054,0.4796049,0.6606601,0.10804098,0.4677456,0.7233471,0.091455445,0.45212165,0.6086136,0.8952412,0.4402717,0.69213516,0.79046416,0.44817877,0.7549213,0.71370864,0.5228161,0.72862023,0.777139,0.52287626,0.7184022,0.70179,0.4522141,0.7391741,0.5981913,0.48360896,0.8544749,0.47758284,0.5228155,0.7337828,0.91246724,0.45228425,0.7916287,0.8553376,0.49920514,0.8963777,0.8694585,0.0,0.0,0.0,0.39712566,0.6137533,0.8752931,0.0,0.0,0.0,0.4166446,0.59260064,0.85859686,0.45221567,0.91195,0.8348311,0.4639136,0.92782766,0.8048207,0.5150427,0.9016673,0.87602675,0.45606342,0.8857651,0.30271003,0.4561158,0.8754351,0.27450708,0.4953164,0.85970277,0.19247302,-1.00,97.83476819191516,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.149259567260742,0.4011967,0.639661,0.83597887,0.4559197,0.60822195,0.83893913,0.45622197,0.6030333,0.731902,0.4834547,0.65562457,0.09410309,0.0,0.0,0.0,0.45212322,0.6086517,0.8928669,0.43642253,0.6922578,0.80249506,0.4482124,0.7601168,0.73743176,0.5228837,0.7286583,0.79115915,0.52671796,0.723355,0.7196643,0.452204,0.7340442,0.6251052,0.48356473,0.85437065,0.5034745,0.52282864,0.7338361,0.9098455,0.45226812,0.79156524,0.8539445,0.49917942,0.8963278,0.87155545,0.0,0.0,0.0,0.39715818,0.61374843,0.867643,0.0,0.0,0.0,0.41664737,0.5926513,0.85864735,0.45224872,0.90699416,0.8480472,0.46393448,0.9277543,0.8067874,0.515005,0.9016196,0.88506436,0.4560444,0.88060766,0.3252855,0.45609432,0.8753965,0.29283586,0.49527574,0.85959846,0.20464534,-1.00,97.9372486090512,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.2250568866729736,0.4011955,0.6397115,0.83556324,0.45594263,0.6081864,0.8267835,0.45990655,0.6030582,0.71773386,0.47960317,0.6606738,0.1045155,0.45607096,0.70795083,0.10689098,0.45208043,0.6085366,0.8982607,0.43255132,0.69200337,0.81614447,0.44424695,0.7549885,0.7304802,0.5228954,0.7286391,0.7899208,0.5305444,0.7233678,0.71085894,0.4559309,0.7393111,0.60858226,0.4836537,0.85969067,0.5442143,0.5227861,0.7337962,0.9081895,0.45587206,0.79684967,0.8583417,0.49920982,0.89639264,0.8736028,0.0,0.0,0.0,0.3971603,0.61380506,0.858791,0.0,0.0,0.0,0.41662654,0.59272134,0.8596461,0.45222756,0.91196537,0.84168947,0.46391684,0.92781335,0.8118806,0.51500463,0.90169543,0.88621724,0.4559563,0.89097744,0.3646126,0.45604596,0.88587207,0.32594296,0.49531978,0.8598687,0.21540709,-1.00,98.24245900498659,-1,-1,-1,-1,35.608539404382114,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.294869899749756,0.4010582,0.6397038,0.84435886,0.45586935,0.6033497,0.82451093,0.45619518,0.59795266,0.71205866,0.47949642,0.6555945,0.09506632,0.0,0.0,0.0,0.45204565,0.60859305,0.88882464,0.42854914,0.6974786,0.8252597,0.43648008,0.77045643,0.76863015,0.5229153,0.7286613,0.7878193,0.53057945,0.71840787,0.7056905,0.45214075,0.7341207,0.6094523,0.4835646,0.8545094,0.53949344,0.522781,0.73387456,0.90714717,0.45223823,0.8019681,0.8521822,0.49926236,0.8963234,0.8730658,0.0,0.0,0.0,0.39347038,0.6137179,0.8751733,0.0,0.0,0.0,0.41292274,0.5925494,0.85065806,0.4559014,0.91200006,0.83597934,0.46777672,0.92775536,0.8078854,0.5150517,0.9016245,0.8951439,0.45600283,0.8859336,0.3551919,0.4560831,0.8859065,0.31919354,0.49527737,0.8597417,0.21787855,-1.00,149.3917174259026,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.3726627826690674,0.40109125,0.6397239,0.842912,0.45231554,0.6032627,0.799986,0.4562556,0.59799194,0.6937744,0.4795823,0.6606431,0.12420102,0.0,0.0,0.0,0.451959,0.60844535,0.89894736,0.42854846,0.69236416,0.83682996,0.43253902,0.77043366,0.78813046,0.52286506,0.72864115,0.79240394,0.526744,0.7183734,0.7095556,0.45204106,0.7339783,0.6120627,0.48351085,0.8544068,0.51576674,0.52274936,0.73384887,0.9124531,0.45225298,0.8019843,0.85595286,0.49928913,0.8963581,0.8743154,0.0,0.0,0.0,0.39710358,0.61376864,0.86926085,0.0,0.0,0.0,0.41287526,0.5926949,0.8548605,0.45592,0.91203564,0.84401447,0.46779802,0.9278167,0.8153599,0.515077,0.9016627,0.8893908,0.45601124,0.8858648,0.35127926,0.45608863,0.88582015,0.3149145,0.49146003,0.85957915,0.21414761,-1.00,177.09902695739623,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.4345009326934814,0.40106922,0.6396175,0.83785665,0.45227692,0.60316825,0.81143177,0.456169,0.59786856,0.69817,0.47568914,0.6555189,0.12586805,0.0,0.0,0.0,0.45197597,0.608394,0.8943498,0.42866483,0.6922116,0.84526783,0.43636435,0.7654809,0.7834862,0.5228441,0.7285907,0.78878987,0.52672654,0.7183274,0.7060884,0.45222613,0.7393232,0.58425105,0.4872606,0.85972404,0.51383865,0.522714,0.72903275,0.9179057,0.45226958,0.8019967,0.86087346,0.49926394,0.89637214,0.87384415,0.0,0.0,0.0,0.3934566,0.61369723,0.8805542,0.0,0.0,0.0,0.4089649,0.59274346,0.84496105,0.4559198,0.91204196,0.8442696,0.46397296,0.93277144,0.81517136,0.5150515,0.9016712,0.8893183,0.45604464,0.8910716,0.3456648,0.4561748,0.89098793,0.30743355,0.49533516,0.85987574,0.20578617,-1.00,177.62039074533124,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:11:42:18,down_90_30_,2.5142838954925537,0.40115002,0.629356,0.81839967,0.45587602,0.60297,0.79774183,0.4599629,0.597737,0.674749,0.4796333,0.66064805,0.15229428,0.0,0.0,0.0,0.4519643,0.60819596,0.91520435,0.43248025,0.6921101,0.8396712,0.43646845,0.7653994,0.7635355,0.52281475,0.7285425,0.80635536,0.53055966,0.71829927,0.7171427,0.45592195,0.73935103,0.58223957,0.48738238,0.86487293,0.5061341,0.519002,0.7289679,0.9369997,0.45218396,0.79685503,0.85478705,0.49915394,0.8964059,0.8737446,0.39327675,0.6293407,0.06528112,0.39709982,0.60849905,0.9065077,0.0,0.0,0.0,0.41662258,0.5822632,0.8556339,0.4522499,0.912058,0.8340855,0.46387276,0.9327875,0.8122592,0.51500607,0.9017002,0.8857637,0.45606914,0.89113593,0.32305,0.45620292,0.89107955,0.29157987,0.5031195,0.8701525,0.19962291,-1.00,148.8139725734431,-1,-1,-1,-1,-1,-1,-1,-1,-1
