now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:11:26:42,up_90_60_,1.4311738014221191,0.48759338,0.399255,0.9399827,0.49150717,0.47721198,0.9025887,0.4559255,0.47227845,0.90665066,0.39343262,0.4722378,0.7887511,0.33835408,0.47731325,0.8514017,0.5383872,0.47722653,0.87203425,0.5855042,0.47728604,0.8657944,0.64427316,0.47752243,0.9349195,0.48761374,0.64488494,0.9255262,0.46393424,0.6448136,0.8683044,0.46393156,0.7653047,0.8584581,0.4638275,0.8648482,0.8919092,0.51503867,0.64493,0.941651,0.5149369,0.76549125,0.9308703,0.5150618,0.865078,0.90483177,0.48365858,0.3987594,0.980347,0.4992563,0.3987664,0.9307422,0.47952658,0.40436372,0.6077972,0.5150707,0.40431392,0.9000643,0.5188452,0.9067029,0.9266437,0.53852046,0.90147054,0.8914114,0.51478314,0.88577294,0.7639366,0.44821218,0.90147287,0.9576127,0.43257573,0.896134,0.9148424,0.4757313,0.88066113,0.8246675,-1.00,179.8576573620251,-1,-1,-1,-1,169.65395028997997,-1,-1,-1,-1
2022:01:05:11:26:42,up_90_60_,1.4930083751678467,0.4875267,0.39926976,0.94910324,0.49151555,0.4771953,0.9028713,0.45596465,0.47230947,0.9100125,0.39718756,0.47226828,0.7957435,0.34224758,0.47718298,0.8447053,0.53837115,0.47717243,0.8643579,0.58556944,0.47718564,0.83758366,0.6443751,0.47743616,0.9231062,0.48759982,0.6448465,0.92358756,0.4639309,0.6447841,0.86729217,0.46392325,0.7652943,0.8581391,0.46382558,0.86483246,0.89175135,0.51501703,0.64488393,0.9369647,0.5149217,0.7654705,0.9294047,0.51506025,0.8650438,0.9069676,0.48361334,0.39877358,0.9791739,0.49917942,0.39877623,0.93504786,0.47953054,0.40436742,0.48125896,0.5150666,0.40429258,0.920141,0.5188321,0.9018702,0.9277197,0.53851944,0.9014535,0.8942343,0.51478523,0.8857252,0.7615034,0.44819394,0.9014529,0.95760477,0.4325629,0.89611405,0.9186051,0.4757326,0.880635,0.82252705,-1.00,179.82950601749374,-1,-1,-1,-1,169.720765539026,-1,-1,-1,-1
2022:01:05:11:26:42,up_90_60_,1.5638196468353271,0.48755667,0.39927694,0.9478468,0.4952276,0.47721353,0.9052911,0.45598504,0.472331,0.9077126,0.39716434,0.47224134,0.79788804,0.33837587,0.4723146,0.84158826,0.5384124,0.47720408,0.8737799,0.5856278,0.47720373,0.8342588,0.6444532,0.47743362,0.91472495,0.4876074,0.64487886,0.9277706,0.4639459,0.64481187,0.8709221,0.46393943,0.765325,0.86103785,0.46384248,0.8648476,0.8909505,0.5150203,0.6449182,0.9410341,0.5149226,0.76551294,0.9334583,0.5150601,0.8650955,0.9036618,0.4836536,0.3987689,0.98405534,0.49923998,0.39878944,0.93691283,0.4796014,0.40432054,0.4523081,0.51868,0.40432978,0.9185542,0.5188531,0.90675145,0.928125,0.5385184,0.90150577,0.89703417,0.5147861,0.8857973,0.7686861,0.44818807,0.9014607,0.9567147,0.43257374,0.8961236,0.9188371,0.47944418,0.88067776,0.8242316,-1.00,179.86344260914294,-1,-1,-1,-1,172.91571426210982,-1,-1,-1,-1
2022:01:05:11:26:42,up_90_60_,1.6226739883422852,0.48755428,0.3992325,0.9564043,0.495225,0.47718537,0.9023081,0.455992,0.47231594,0.9035671,0.39716396,0.47222835,0.7976345,0.33839116,0.47231823,0.8381129,0.5383968,0.4771696,0.8687147,0.5855686,0.47718614,0.83650887,0.64444375,0.47739583,0.91591936,0.48759392,0.6448896,0.9293649,0.4639314,0.64482075,0.8718057,0.4639195,0.765326,0.86223674,0.46383065,0.8648293,0.8914646,0.51500607,0.6449235,0.94020927,0.5149146,0.7655184,0.9323447,0.5150635,0.8651064,0.9016915,0.48367596,0.39873564,0.983886,0.4992545,0.39877194,0.93910515,0.47961766,0.40423897,0.39527935,0.51870495,0.40435377,0.9215919,0.5188633,0.9067606,0.9252745,0.5385342,0.9015086,0.89676607,0.51478994,0.88580394,0.7680732,0.44819203,0.9014473,0.9569368,0.4325838,0.8961098,0.915516,0.47573388,0.88063145,0.8204709,-1.00,179.8568481892931,-1,-1,-1,-1,172.9237580488027,-1,-1,-1,-1
2022:01:05:11:26:42,up_90_60_,1.6964662075042725,0.48751712,0.39917386,0.96582234,0.49522245,0.4722971,0.9010375,0.45596844,0.47219798,0.8953525,0.397188,0.47220004,0.7932691,0.33834773,0.4723158,0.8367733,0.53843135,0.47232884,0.8668448,0.58558977,0.47234392,0.82669854,0.6444621,0.47739568,0.909411,0.48758188,0.64486754,0.92710745,0.46387085,0.6447972,0.87232876,0.46387854,0.7653143,0.86546975,0.46013215,0.8599786,0.8943325,0.5150177,0.6449064,0.93760985,0.5149184,0.7655139,0.92994606,0.5150507,0.8650756,0.90337676,0.48366368,0.3939518,0.98431337,0.4992476,0.39873824,0.9397137,0.47965136,0.40408954,0.269057,0.51875246,0.4043666,0.9271595,0.5188517,0.90673697,0.9273901,0.53851676,0.90149164,0.89782506,0.5147708,0.8857632,0.7636179,0.44818187,0.9014346,0.9568571,0.4325816,0.8960967,0.91621625,0.4757318,0.88058984,0.8208617,-1.00,177.30620206066806,-1,-1,-1,-1,179.79793220999233,-1,-1,-1,-1
2022:01:05:11:26:42,up_90_60_,1.7573010921478271,0.48747018,0.39921936,0.9595906,0.49152106,0.4723073,0.9025804,0.45597422,0.47223574,0.89690167,0.39719746,0.47220355,0.79212666,0.34223714,0.4722625,0.8325556,0.5383811,0.47233576,0.8653851,0.5818541,0.47716147,0.84770817,0.6443708,0.4774441,0.9226285,0.487594,0.6448701,0.92519426,0.46390477,0.6447813,0.8685378,0.46383792,0.7653216,0.8678816,0.460132,0.86482507,0.8941908,0.5150188,0.64492255,0.93735385,0.5149184,0.76553166,0.9311832,0.51508385,0.86509436,0.9028981,0.48362452,0.39870113,0.97627395,0.49917907,0.39875412,0.9401081,0.47961128,0.4041284,0.22120064,0.5187643,0.40435863,0.9299722,0.51885605,0.9067417,0.9216073,0.5422248,0.9015213,0.8917276,0.51481676,0.8857832,0.77119684,0.44816437,0.901451,0.9496333,0.43256646,0.8961147,0.9131851,0.47944137,0.8806371,0.8242152,-1.00,177.2754656877118,-1,-1,-1,-1,179.8711826416829,-1,-1,-1,-1
2022:01:05:11:26:42,up_90_60_,1.8191359043121338,0.4873759,0.39921817,0.96219206,0.4952435,0.47232533,0.9007777,0.45601657,0.47221792,0.89554197,0.4010774,0.47226107,0.795043,0.3461361,0.47221744,0.8351581,0.53836983,0.47717196,0.8656124,0.5855614,0.4772116,0.853025,0.64435977,0.47752008,0.936376,0.48756075,0.6448738,0.9269825,0.463856,0.6448023,0.87190676,0.46383968,0.7653433,0.8686328,0.4601087,0.8599927,0.8978384,0.51498973,0.64491457,0.93681264,0.5149232,0.7703909,0.9299959,0.5150699,0.865113,0.9002837,0.4836079,0.39869538,0.94889325,0.4953008,0.39878264,0.9492279,0.48331395,0.39927468,0.10979889,0.5187343,0.40934312,0.91344106,0.5188465,0.9067772,0.9169247,0.5385248,0.9015297,0.88874996,0.51479495,0.8857973,0.7683969,0.44816792,0.9014579,0.95365036,0.4325545,0.8961206,0.91860735,0.47572055,0.88060975,0.82296157,-1.00,173.7760654587381,-1,-1,-1,-1,179.84336695955028,-1,-1,-1,-1
2022:01:05:11:26:42,up_90_60_,1.9009182453155518,0.48729354,0.3992784,0.9559222,0.49523824,0.47716165,0.90220416,0.45601758,0.4722634,0.89753956,0.39725947,0.47222903,0.7838099,0.34225783,0.47219414,0.8254794,0.53460145,0.47720098,0.869758,0.5856004,0.4771968,0.85088825,0.6443655,0.4775904,0.940103,0.48754638,0.6448603,0.9297857,0.46382266,0.64479846,0.8743372,0.46382913,0.76535124,0.8720603,0.46010497,0.85997546,0.9003179,0.51497686,0.64489025,0.9367863,0.51491284,0.7655403,0.9297819,0.515082,0.865099,0.9017265,0.4835363,0.39873067,0.93893784,0.49150005,0.39882633,0.95696706,0.47967628,0.39920217,0.085108496,0.5186867,0.40941647,0.9141891,0.5188392,0.90676206,0.91943073,0.53851783,0.9015221,0.8882355,0.51481795,0.88577783,0.7691795,0.44817522,0.9014499,0.9524395,0.432561,0.8961151,0.9153492,0.47571656,0.8805669,0.8234279,-1.00,179.8539843320924,-1,-1,-1,-1,172.91609905392193,-1,-1,-1,-1
2022:01:05:11:26:43,up_90_60_,1.9647479057312012,0.48734438,0.40417612,0.94916034,0.4952342,0.47718135,0.90309155,0.45601135,0.4722832,0.9021332,0.3972786,0.47223166,0.78255606,0.34222645,0.47221622,0.83222115,0.5383615,0.47720867,0.8690642,0.5855757,0.47722128,0.8582004,0.6443398,0.47761154,0.9480593,0.48754165,0.64481425,0.9260343,0.4638308,0.6447492,0.869705,0.4638381,0.7653269,0.87154615,0.46010396,0.8599757,0.9005085,0.5149682,0.6448471,0.9331031,0.51491004,0.7655223,0.93090504,0.515084,0.8650974,0.9026199,0.4835589,0.398789,0.96105427,0.4952425,0.39888993,0.9501162,0.48329034,0.4040939,0.115419574,0.5186911,0.40946424,0.9054361,0.5188402,0.90677965,0.9195679,0.5385244,0.9015344,0.8880518,0.5148189,0.88577855,0.7680386,0.44818214,0.9014686,0.949229,0.43256664,0.89613503,0.9124466,0.4757119,0.88056254,0.82249373,-1.00,179.81850282471885,-1,-1,-1,-1,172.91551309652124,-1,-1,-1,-1
2022:01:05:11:26:43,up_90_60_,2.0255939960479736,0.48368838,0.4041711,0.95554036,0.49149758,0.47718778,0.90658355,0.4559827,0.47231957,0.89939857,0.39727396,0.4722851,0.7791626,0.33838218,0.472253,0.83432317,0.5345526,0.47723415,0.87013745,0.5854947,0.47729057,0.8766875,0.6443631,0.4776951,0.9517195,0.4875413,0.644768,0.9202626,0.46383184,0.6398716,0.86366916,0.4638774,0.76527965,0.86445343,0.4601182,0.8599683,0.89843607,0.5149676,0.6448086,0.92787784,0.5149204,0.76547813,0.929811,0.51506233,0.86508816,0.9051576,0.48350307,0.39876762,0.9474975,0.4914623,0.39889342,0.9617413,0.47956696,0.39906883,0.05128883,0.5186846,0.4095013,0.9009854,0.51884514,0.9067576,0.92671907,0.5385173,0.9015148,0.8930168,0.5147831,0.88578945,0.77293926,0.4481619,0.9014648,0.94331276,0.43255633,0.89613384,0.9074364,0.47572064,0.8805653,0.82418084,-1.00,179.82120090638227,-1,-1,-1,-1,172.2272457398445,-1,-1,-1,-1
2022:01:05:11:26:43,up_90_60_,2.179173707962036,0.4836774,0.40415102,0.9541659,0.49148187,0.4771966,0.90693915,0.45595285,0.47230905,0.9020754,0.39722574,0.4722794,0.77392447,0.34220693,0.47228992,0.831822,0.5345871,0.47725454,0.86517763,0.58184695,0.47726825,0.8604245,0.6443528,0.47766295,0.9493296,0.48754734,0.6448514,0.9272878,0.46384928,0.6447921,0.8697467,0.4638808,0.7653474,0.86486864,0.463832,0.86486983,0.88746667,0.51496357,0.64488465,0.93239045,0.514921,0.7655296,0.9285246,0.51505107,0.8651238,0.90049577,0.483509,0.39875516,0.93972033,0.49144572,0.39888716,0.96227723,0.47962075,0.3990799,0.059791133,0.5186567,0.4095232,0.8928354,0.51886487,0.90671057,0.9231199,0.5385151,0.9014747,0.8928152,0.5147618,0.8858477,0.76796573,0.4481753,0.901499,0.9486925,0.43255758,0.89615667,0.91404176,0.47943798,0.88071567,0.8225451,-1.00,179.86382611956114,-1,-1,-1,-1,172.17690324428656,-1,-1,-1,-1
2022:01:05:11:26:43,up_90_60_,2.2410361766815186,0.48366907,0.40418294,0.9509641,0.49144247,0.4772049,0.9125011,0.45592436,0.4723089,0.90849626,0.39721218,0.4722949,0.77970666,0.34618616,0.47224283,0.84087205,0.5345359,0.47726545,0.8656585,0.5854836,0.47726837,0.86637354,0.6443808,0.47762164,0.9502757,0.48755923,0.6448415,0.9273012,0.46386996,0.64478326,0.8690423,0.46390095,0.76538455,0.8690598,0.46013808,0.8648377,0.89051026,0.51497084,0.64487064,0.9344622,0.51492083,0.7703912,0.93805563,0.51503617,0.8651091,0.9036055,0.48351228,0.39877266,0.9422957,0.49143746,0.3989163,0.96130407,0.4796207,0.39907056,0.062436182,0.5150905,0.41457713,0.8905982,0.5188605,0.90670764,0.9288305,0.53851396,0.90147144,0.8969604,0.51473933,0.8858289,0.7695742,0.44820526,0.9014873,0.9429605,0.43258008,0.89614797,0.90205014,0.47572395,0.88064903,0.819836,-1.00,179.89472251467816,-1,-1,-1,-1,172.18603487604727,-1,-1,-1,-1
2022:01:05:11:26:43,up_90_60_,2.3068578243255615,0.48365995,0.40416604,0.95538616,0.49145222,0.47719076,0.9097624,0.45594034,0.47232652,0.9058609,0.39724272,0.4722791,0.7830408,0.3461553,0.47219437,0.8435557,0.5345571,0.47723645,0.8649676,0.58549374,0.47724706,0.8616667,0.64439446,0.4776162,0.9488947,0.48755556,0.6448819,0.9306973,0.46386346,0.64482224,0.87281954,0.46389645,0.7653988,0.8696404,0.46013567,0.86484665,0.8902267,0.5149674,0.64490587,0.93577373,0.51491463,0.7703986,0.9362569,0.5150433,0.86512786,0.90213543,0.48349515,0.39875287,0.94417834,0.49143037,0.39889604,0.964222,0.0,0.0,0.0,0.5186685,0.40954095,0.8976483,0.5188629,0.90671426,0.9266123,0.5385116,0.90148276,0.896064,0.51475245,0.88584864,0.77053535,0.4482025,0.90148485,0.9430057,0.4325794,0.8961472,0.9030119,0.47572348,0.88066137,0.8180902,-1.00,179.8626397186455,-1,-1,-1,-1,172.2694030320889,-1,-1,-1,-1
2022:01:05:11:26:43,up_90_60_,2.3686678409576416,0.48725998,0.4041596,0.9513362,0.4914654,0.47718638,0.9073352,0.4559477,0.472299,0.9027685,0.39724085,0.47232124,0.78317624,0.34621692,0.47221684,0.8391875,0.53456277,0.47724262,0.86706793,0.5855487,0.47728541,0.86034805,0.6443999,0.47766733,0.9503217,0.4875558,0.6448794,0.92917794,0.46385968,0.6448162,0.87115747,0.46390182,0.7653755,0.8668759,0.46012747,0.8599867,0.8912223,0.5149741,0.64490765,0.9360554,0.5149088,0.7703854,0.93549716,0.51502484,0.8650939,0.9033091,0.48353517,0.39875123,0.9452907,0.4914735,0.3988953,0.9577656,0.47961897,0.39902452,0.06128452,0.5186793,0.40952316,0.8961761,0.5188496,0.90185827,0.9284971,0.538519,0.901437,0.8990548,0.51472694,0.8858076,0.7677101,0.4482009,0.90144,0.94566226,0.43258333,0.89610034,0.90169257,0.47571766,0.8806069,0.8131096,-1.00,179.85321670445143,-1,-1,-1,-1,172.2079845437731,-1,-1,-1,-1
2022:01:05:11:26:43,up_90_60_,2.432497024536133,0.4873606,0.40412584,0.95576257,0.49146253,0.4771948,0.910663,0.45591128,0.47227737,0.9006094,0.39720494,0.47226933,0.77690357,0.34619084,0.4722053,0.83399796,0.5346034,0.47727805,0.8769027,0.585526,0.47731045,0.868394,0.64439493,0.47770765,0.948948,0.48756635,0.6448639,0.92690784,0.46385768,0.6447928,0.86904067,0.46391538,0.7653511,0.8657162,0.4601097,0.8599906,0.8944152,0.51499414,0.64490134,0.9362583,0.51491475,0.77037424,0.935949,0.51501185,0.86505926,0.90567493,0.48358908,0.39872327,0.9724071,0.49530616,0.3988651,0.9468962,0.4832829,0.39922863,0.11128483,0.518717,0.40950334,0.8963295,0.5188442,0.90181005,0.9295741,0.5384976,0.90139496,0.8945494,0.51471156,0.885761,0.76117325,0.44820598,0.9014368,0.94401985,0.43257865,0.8961042,0.90125453,0.47569567,0.8806122,0.8143364,-1.00,179.88639831024642,-1,-1,-1,-1,172.16250524320296,-1,-1,-1,-1
