now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:11:33:19,up_120_60_,1.4571161270141602,0.51496017,0.3992035,0.96587515,0.5147772,0.46690252,0.8933289,0.4600724,0.4564729,0.85170496,0.4128763,0.43536147,0.842599,0.36175638,0.39907056,0.8891797,0.5503136,0.46184984,0.86758393,0.6091643,0.440917,0.915835,0.65233517,0.40932512,0.8368285,0.51094973,0.64505017,0.9158448,0.4834779,0.6449636,0.9240289,0.48336238,0.77041763,0.90650535,0.47568178,0.8753583,0.83866644,0.5344799,0.6450821,0.8638879,0.5227222,0.77067,0.9313977,0.5188541,0.87537616,0.89993227,0.510852,0.39870217,0.9371653,0.51893955,0.39877948,0.97239316,0.48756784,0.4041428,0.87992305,0.5345887,0.40438795,0.75523263,0.5229129,0.91201806,0.9060166,0.5462138,0.90672743,0.9621535,0.51491004,0.8911027,0.84510404,0.45621347,0.9121057,0.8262964,0.45197737,0.9016509,0.88033485,0.48331538,0.89115554,0.8512642,-1.00,160.85107625161768,-1,-1,-1,-1,160.51530944910897,-1,-1,-1,-1
2022:01:05:11:33:19,up_120_60_,1.528923749923706,0.51494527,0.39920637,0.9654121,0.5147834,0.46695617,0.89791435,0.46009532,0.45653564,0.8469314,0.4129041,0.43538105,0.8466806,0.36173245,0.39906415,0.8933427,0.5503431,0.46688968,0.8617689,0.6091578,0.44092724,0.90616316,0.65231574,0.40935138,0.8412119,0.5109581,0.64500433,0.9146942,0.48348063,0.6449146,0.9254788,0.48334163,0.76552474,0.9008784,0.47567686,0.87536985,0.8376328,0.53449327,0.6450365,0.86085415,0.52269775,0.7706095,0.9321046,0.5188429,0.87539405,0.89912724,0.5108286,0.39870608,0.9357617,0.5189164,0.3987868,0.9752195,0.48753622,0.40415227,0.88861287,0.53456825,0.40936953,0.7491957,0.5228813,0.9120127,0.90350944,0.54619193,0.9067299,0.9546114,0.51489997,0.89113003,0.8434466,0.45619604,0.9121161,0.83346725,0.45195994,0.9016569,0.882474,0.4833236,0.8911776,0.85130537,-1.00,150.67316452767514,-1,-1,-1,-1,160.49119278440992,-1,-1,-1,-1
2022:01:05:11:33:19,up_120_60_,1.608710527420044,0.5150052,0.39924154,0.9633165,0.5147609,0.46707398,0.89913446,0.46002802,0.46168146,0.8514673,0.4127855,0.43536428,0.8319391,0.35801172,0.39902878,0.89603144,0.5503458,0.46696866,0.86458147,0.60917675,0.4409056,0.90797186,0.6523667,0.40439132,0.8367323,0.5109472,0.64506674,0.91868573,0.4834597,0.64496124,0.92754126,0.4833639,0.77044946,0.91768694,0.47569883,0.8754066,0.8405433,0.5344803,0.6451163,0.8656543,0.5226877,0.77065885,0.94254166,0.51884234,0.875369,0.9028827,0.5108786,0.3987273,0.9402273,0.5189745,0.39881843,0.96629614,0.4875374,0.404212,0.89795524,0.5383568,0.40944892,0.70372385,0.5228472,0.907025,0.90495175,0.5461811,0.9066945,0.95234,0.5149044,0.89110523,0.8515159,0.45619643,0.91205007,0.8347136,0.45198324,0.90162283,0.886335,0.48333615,0.89119333,0.8586692,-1.00,148.64556295073547,-1,-1,-1,-1,154.0709611613862,-1,-1,-1,-1
2022:01:05:11:33:19,up_120_60_,1.6715443134307861,0.51496017,0.3992298,0.9676148,0.51468384,0.4670933,0.8928088,0.45998773,0.46170276,0.8549463,0.40892485,0.4355067,0.8457531,0.35799646,0.39911526,0.8819824,0.5502019,0.46700937,0.8778614,0.6090153,0.44101232,0.8916713,0.6522771,0.41459867,0.83929425,0.5108961,0.6450963,0.91656446,0.4834025,0.64499694,0.91319114,0.48336142,0.77048194,0.91888833,0.47940728,0.87544245,0.8450834,0.5306493,0.64514375,0.87229884,0.5190604,0.77068883,0.94952667,0.5188402,0.8753975,0.9043421,0.5108288,0.39870423,0.9361021,0.5189379,0.39882696,0.97029924,0.48750442,0.4041038,0.90817547,0.53454196,0.40944642,0.70416147,0.522859,0.91198856,0.9026401,0.54617053,0.9067113,0.94815993,0.5149065,0.8911183,0.8554672,0.45617127,0.9120876,0.83826256,0.45198056,0.90163326,0.8874482,0.4833639,0.8960694,0.86883414,-1.00,152.9570731532838,-1,-1,-1,-1,154.0929686528735,-1,-1,-1,-1
2022:01:05:11:33:19,up_120_60_,1.7333776950836182,0.5149578,0.39925295,0.96478367,0.5146878,0.4720402,0.89360744,0.45997393,0.46172583,0.8554523,0.40506864,0.43553576,0.84135854,0.35792753,0.39910415,0.8745486,0.550216,0.46704033,0.87410516,0.609023,0.4410007,0.8880125,0.6522797,0.4146837,0.8321961,0.5108921,0.6451127,0.9172721,0.48339084,0.64501035,0.9118638,0.48335403,0.7704834,0.9172492,0.47573283,0.87546414,0.8440072,0.5306537,0.64516014,0.8729222,0.5190625,0.77069956,0.94979644,0.5188422,0.8754038,0.9036557,0.5108242,0.39872426,0.937619,0.5189284,0.39884236,0.97235495,0.4875031,0.4041253,0.91198987,0.53452015,0.40946844,0.6998024,0.5228575,0.911988,0.90155476,0.54616946,0.9067137,0.9468421,0.5149084,0.89112115,0.85587454,0.45616576,0.9120932,0.83842665,0.4519757,0.90163624,0.886623,0.48336414,0.8960788,0.86849785,-1.00,160.85368302116856,-1,-1,-1,-1,159.14008925055325,-1,-1,-1,-1
2022:01:05:11:33:19,up_120_60_,1.7982046604156494,0.5149029,0.3992413,0.9626718,0.5110667,0.4670711,0.88825,0.4599917,0.456653,0.85186774,0.4050286,0.4355962,0.84815705,0.35788414,0.3992284,0.86606276,0.5501413,0.4670346,0.8812791,0.608999,0.44101647,0.8832445,0.65222615,0.41982308,0.83413357,0.5108274,0.64512235,0.9110577,0.48333985,0.6450249,0.90979314,0.48333764,0.7704606,0.90955484,0.4757176,0.8754771,0.8404357,0.5305691,0.6451665,0.8757046,0.5190672,0.7707003,0.9469309,0.51882744,0.8754686,0.9030161,0.507084,0.39872217,0.93561596,0.5188695,0.39884052,0.9782896,0.48750097,0.40409425,0.9098015,0.5306723,0.40943813,0.7295442,0.52284616,0.9120212,0.9007511,0.5461537,0.9067609,0.9409725,0.5148836,0.89117545,0.85759115,0.45619977,0.9120665,0.83204645,0.45199603,0.90164006,0.8849421,0.48334882,0.8960919,0.85867476,-1.00,155.23420786662214,-1,-1,-1,-1,162.17571890294136,-1,-1,-1,-1
2022:01:05:11:33:19,up_120_60_,1.8680214881896973,0.5149044,0.39925554,0.9602382,0.5146611,0.4720276,0.8900652,0.46001095,0.4617237,0.84986806,0.40508288,0.43567872,0.8534733,0.35791042,0.40408498,0.873594,0.5501256,0.46706107,0.88417214,0.60897803,0.44102433,0.881902,0.6522149,0.41985905,0.83546185,0.51083857,0.6451061,0.9126071,0.4833503,0.64501,0.9120273,0.48334858,0.7704554,0.9112865,0.47570276,0.87548935,0.83922833,0.5305859,0.6451521,0.8758457,0.51906466,0.77069837,0.946301,0.5188197,0.87548745,0.9032757,0.5070838,0.3987327,0.9358104,0.5188668,0.39884964,0.9775971,0.48748955,0.4040965,0.9130086,0.530659,0.40942913,0.7151553,0.52285963,0.9120297,0.89734566,0.5461566,0.9067689,0.939815,0.51487035,0.8911861,0.85774434,0.4562038,0.9120579,0.83308643,0.4519927,0.90163785,0.88523006,0.48333177,0.8960985,0.8572875,-1.00,163.15803548318036,-1,-1,-1,-1,161.23140217852995,-1,-1,-1,-1
2022:01:05:11:33:19,up_120_60_,1.9478044509887695,0.5148791,0.40408096,0.9538821,0.51104575,0.46703547,0.8844221,0.45997182,0.45661637,0.852738,0.40506068,0.435683,0.8550875,0.3578833,0.40412492,0.87018675,0.550137,0.46699739,0.88567734,0.60899335,0.44102126,0.88738644,0.6522165,0.4198117,0.83171344,0.5108408,0.64511555,0.90877986,0.48333597,0.6450148,0.90870535,0.48334977,0.77045196,0.9104134,0.47570413,0.8754827,0.83951694,0.5306165,0.64516944,0.8716553,0.5190615,0.77069974,0.94683015,0.5188206,0.87548274,0.90292484,0.50706655,0.39874828,0.9334552,0.51884484,0.39886895,0.97616565,0.48749167,0.3992484,0.90956694,0.530636,0.40938297,0.7183182,0.52285564,0.91202843,0.895961,0.5461542,0.90676737,0.9382207,0.51487386,0.89118385,0.8578552,0.4561971,0.9120563,0.83554286,0.4519861,0.90163195,0.8861637,0.48333457,0.89609873,0.8580563,-1.00,155.24734518621247,-1,-1,-1,-1,164.31901136277398,-1,-1,-1,-1
2022:01:05:11:33:20,up_120_60_,2.0116336345672607,0.51482433,0.39914423,0.9589937,0.51103216,0.4669929,0.8830767,0.45996934,0.4565696,0.8504163,0.40494284,0.4357944,0.8548105,0.35778937,0.40428576,0.85496217,0.55012554,0.46698907,0.89413273,0.6090063,0.4410153,0.8904621,0.6522525,0.41471288,0.828115,0.5108209,0.6450604,0.9046733,0.48333442,0.6449621,0.9104385,0.48335353,0.77044356,0.9158634,0.47564784,0.88057864,0.83498126,0.53057057,0.6451131,0.8689206,0.51902705,0.7706876,0.9504406,0.51884073,0.8754871,0.90012795,0.50698,0.39394313,0.92157066,0.5187668,0.39875582,0.97005045,0.4874259,0.39925596,0.915766,0.526765,0.40429708,0.69993335,0.52286494,0.9120266,0.89825356,0.5461679,0.9067531,0.9408764,0.51489305,0.891187,0.85249734,0.4562187,0.91211534,0.82778096,0.45199355,0.9016946,0.8785398,0.47965714,0.8961365,0.85797644,-1.00,152.89888130847024,-1,-1,-1,-1,164.43902062001874,-1,-1,-1,-1
2022:01:05:11:33:20,up_120_60_,2.0714735984802246,0.5148022,0.39917666,0.9549471,0.5110388,0.4669686,0.88130033,0.45996872,0.45655298,0.85024697,0.40115073,0.4357965,0.8517009,0.35778058,0.40432662,0.85043764,0.55014807,0.46695146,0.8912821,0.6090221,0.44100296,0.89472467,0.65224177,0.4146858,0.8286049,0.5071189,0.64506394,0.90153,0.48333266,0.6449564,0.9102348,0.48334128,0.7704514,0.9151698,0.47565436,0.88053834,0.83484584,0.5267848,0.64512384,0.8712175,0.51903254,0.7706804,0.946523,0.51885873,0.87548244,0.8990656,0.5031881,0.39871222,0.9238572,0.51874363,0.39876556,0.9756559,0.48737857,0.404132,0.9129688,0.5267651,0.40430227,0.7134208,0.52287143,0.912031,0.89890623,0.54617727,0.90675527,0.9437805,0.51491606,0.8911854,0.854983,0.45620593,0.9121119,0.83188665,0.45198208,0.90168387,0.8803017,0.4833072,0.8961181,0.857818,-1.00,152.91545939565427,-1,-1,-1,-1,164.45655525721727,-1,-1,-1,-1
2022:01:05:11:33:20,up_120_60_,2.135303020477295,0.51473445,0.39927492,0.93754375,0.51102316,0.46705154,0.88306713,0.46002093,0.4617704,0.8440583,0.40888515,0.44063622,0.8574462,0.35783002,0.40942615,0.8497101,0.55006933,0.46697223,0.8907256,0.6089606,0.44099015,0.8936644,0.64851755,0.41473824,0.8361834,0.5071061,0.645024,0.8972996,0.48333997,0.6449108,0.9087954,0.48334223,0.76553756,0.9060868,0.4756637,0.8754611,0.8356507,0.52676725,0.64507943,0.87053955,0.51901704,0.7705914,0.9428135,0.5188277,0.87541497,0.9022971,0.5030835,0.39882806,0.92812353,0.51509887,0.39883223,0.98094845,0.48734465,0.40432078,0.8978566,0.5266213,0.4043638,0.71624655,0.52286446,0.9120038,0.9038785,0.5461697,0.9067219,0.94873124,0.5148912,0.891131,0.8494078,0.45624575,0.91207737,0.82732,0.45200697,0.90167975,0.88130754,0.48330414,0.89607644,0.85136014,-1.00,152.16714210334285,-1,-1,-1,-1,158.7893277561918,-1,-1,-1,-1
2022:01:05:11:33:20,up_120_60_,2.213095188140869,0.5147374,0.40415773,0.93255347,0.51101893,0.46706215,0.8836071,0.46004304,0.46181208,0.843652,0.40898114,0.4406798,0.864973,0.35793415,0.41456518,0.8590878,0.5500616,0.4669599,0.8872721,0.60892916,0.44096184,0.88896024,0.6484787,0.4198229,0.84184915,0.50708944,0.6450535,0.8986615,0.48333567,0.64494264,0.90920544,0.48333701,0.765537,0.90472305,0.47565433,0.8754731,0.8346352,0.526741,0.64510465,0.873848,0.5190076,0.77060777,0.9442349,0.51882845,0.8754388,0.9016499,0.50308836,0.39888754,0.92807275,0.5150916,0.3988792,0.9793634,0.48735157,0.40435958,0.8961097,0.52292335,0.4043533,0.696757,0.5228472,0.91200554,0.9005202,0.5461627,0.9067309,0.9420625,0.51489675,0.8911475,0.85203767,0.45623344,0.9120733,0.83159775,0.45199507,0.9016788,0.8824897,0.4796653,0.8960882,0.8515999,-1.00,154.55790815287327,-1,-1,-1,-1,161.04973024010334,-1,-1,-1,-1
2022:01:05:11:33:20,up_120_60_,2.278923511505127,0.5147317,0.4042787,0.92337316,0.5109786,0.47204578,0.8800051,0.4600047,0.4669192,0.84678847,0.40891185,0.44074002,0.85682905,0.35789964,0.41457665,0.8559218,0.54647547,0.4669816,0.89128596,0.6052401,0.44093683,0.8837134,0.64843005,0.41984296,0.84892124,0.5108283,0.6451155,0.9061787,0.48335335,0.6450178,0.9131194,0.4833712,0.7704795,0.9136294,0.47566214,0.8806127,0.8344503,0.5305717,0.64516455,0.86862004,0.5190649,0.7707862,0.9444469,0.51883113,0.88056433,0.9009427,0.5030744,0.39896476,0.9261007,0.5150847,0.39895445,0.977701,0.48733348,0.40935424,0.88987017,0.52290916,0.40441218,0.68284756,0.5228618,0.9120174,0.9002321,0.54615366,0.9067456,0.94398904,0.5148794,0.89604115,0.84882003,0.45992157,0.9121044,0.81735533,0.45204642,0.9017174,0.8798921,0.47964865,0.8961419,0.8507756,-1.00,163.30592435184982,-1,-1,-1,-1,158.6018226453211,-1,-1,-1,-1
2022:01:05:11:33:20,up_120_60_,2.340758800506592,0.51474065,0.4042658,0.92549455,0.5109537,0.46709803,0.8748038,0.45997214,0.4618751,0.84701353,0.40500078,0.44069812,0.8531912,0.3577918,0.4094125,0.84679747,0.5464731,0.46696782,0.888118,0.60522956,0.44096544,0.8837535,0.64845157,0.4198724,0.84911114,0.51085407,0.64512146,0.9089391,0.48335895,0.6450276,0.91251326,0.4833712,0.7704607,0.91388726,0.47566807,0.88057894,0.8342786,0.5306285,0.64516693,0.86675215,0.522685,0.7707543,0.9454117,0.518831,0.8805302,0.9000403,0.5030689,0.3989542,0.9267554,0.51508546,0.39892992,0.9772885,0.48731554,0.4044027,0.8973867,0.5229042,0.40435743,0.65922785,0.5228831,0.91201395,0.90068156,0.546165,0.90673697,0.9481401,0.51487714,0.8911993,0.8469207,0.45991352,0.91208905,0.81685,0.45203677,0.9016981,0.87830985,0.47965708,0.89612556,0.8502041,-1.00,155.4217272497036,-1,-1,-1,-1,158.67198578096597,-1,-1,-1,-1
