now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:11:23:53,up_90_30_,1.3773219585418701,0.50710535,0.40410173,0.89899933,0.50310206,0.4771997,0.8834512,0.4561479,0.47210652,0.87376845,0.39725924,0.47230142,0.7949408,0.33837637,0.47750735,0.8184899,0.5460879,0.47233903,0.8936728,0.5895292,0.47752732,0.8753884,0.64459735,0.48274857,0.9255434,0.49922597,0.64516604,0.8840264,0.47949812,0.64512205,0.8823185,0.47963858,0.77069306,0.9183616,0.47177345,0.8753221,0.8402024,0.52268904,0.6451543,0.9101521,0.5188141,0.77086157,0.98276496,0.51877135,0.8805732,0.9005257,0.49152073,0.39876726,0.9411488,0.51488066,0.39885303,0.9720232,0.48356554,0.4042698,0.8880525,0.5190747,0.40942356,0.74308527,0.5189051,0.90692466,0.91110724,0.5422752,0.90180004,0.8876697,0.51493144,0.8911789,0.83494604,0.45593974,0.90684867,0.92024267,0.44810206,0.9013585,0.89613,0.47962853,0.8910636,0.8610368,-1.00,167.51654032803896,-1,-1,-1,-1,171.183582013621,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.4411602020263672,0.5071032,0.40408173,0.9013312,0.50313675,0.47724423,0.8893337,0.45617184,0.47214717,0.87560296,0.40112814,0.47225428,0.78866166,0.3422017,0.47747186,0.8284795,0.5461025,0.47720188,0.89987886,0.589484,0.47754374,0.87299407,0.6445045,0.4826714,0.9317056,0.49922827,0.64511555,0.88362634,0.4795209,0.6450672,0.88542366,0.47965914,0.77066165,0.9191124,0.47176453,0.8753069,0.8388774,0.5190836,0.64511335,0.90991044,0.51879233,0.7708073,0.98363936,0.5187392,0.8754986,0.9007424,0.49151635,0.39875844,0.94307375,0.5148807,0.39884147,0.97240174,0.48356846,0.4042968,0.8837047,0.5226837,0.40944308,0.745068,0.5188669,0.9068843,0.916327,0.5422338,0.9017732,0.8824687,0.5149057,0.89113384,0.83015215,0.45595372,0.90681297,0.9235109,0.4481235,0.89655876,0.8972748,0.4796245,0.8910568,0.8553405,-1.00,176.76209723176865,-1,-1,-1,-1,171.13106441150572,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.514958381652832,0.50711304,0.39927772,0.90146184,0.50311595,0.47720203,0.88429755,0.45617336,0.47211474,0.87232745,0.40118122,0.4722322,0.7821559,0.3422262,0.47745907,0.83221835,0.5460973,0.4723519,0.8947636,0.58953434,0.47750735,0.866181,0.6445631,0.4826673,0.92368203,0.4992434,0.64510405,0.8835851,0.47952953,0.6450552,0.8873409,0.47966656,0.7706374,0.9177563,0.47176483,0.87532485,0.8380934,0.5227006,0.6450951,0.9080394,0.5188048,0.77079546,0.9823975,0.51876026,0.8805668,0.9009096,0.49152365,0.398755,0.9419987,0.5148807,0.39884025,0.9713624,0.48356116,0.40427977,0.88898927,0.5190762,0.4094376,0.74096143,0.5188857,0.9069056,0.91345686,0.5422536,0.9017961,0.8832261,0.51491624,0.89118844,0.8323237,0.4559622,0.906817,0.9218728,0.44812217,0.89656484,0.89619887,0.47962782,0.89107317,0.85255986,-1.00,167.581281189425,-1,-1,-1,-1,171.1295418606835,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.5747990608215332,0.5071259,0.40407974,0.900877,0.49928433,0.47719464,0.88168216,0.45612833,0.47210872,0.8740097,0.39727908,0.4722132,0.79653466,0.34220108,0.4774649,0.82812464,0.54244226,0.47235218,0.8898816,0.589486,0.47745988,0.873322,0.6444886,0.48268422,0.9329934,0.49922243,0.6450766,0.8820857,0.47951132,0.645032,0.8850838,0.48326367,0.77062607,0.9203905,0.4717584,0.870292,0.83690983,0.52268314,0.64505893,0.9077053,0.51881325,0.7707672,0.9827344,0.51873946,0.8754562,0.90284395,0.4915166,0.3987538,0.9421337,0.5148859,0.39883888,0.9707521,0.48353043,0.4042631,0.8917805,0.5190655,0.40944326,0.71271926,0.51889366,0.9068295,0.91982514,0.542248,0.9017359,0.8895709,0.5148963,0.89111453,0.82914454,0.4559709,0.90682054,0.92118084,0.4481204,0.901351,0.8978311,0.4796101,0.8910468,0.84920704,-1.00,167.8165878525685,-1,-1,-1,-1,170.58698912230804,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.6426129341125488,0.51082116,0.40408888,0.9018593,0.49919674,0.47717965,0.8823098,0.4560743,0.4721029,0.87362236,0.39718032,0.47234178,0.7942371,0.3383106,0.47754943,0.8353433,0.5423924,0.47235224,0.89062524,0.5895134,0.47751585,0.8799701,0.64458925,0.482761,0.92480147,0.4991972,0.6450671,0.88223135,0.47950336,0.6450232,0.8819847,0.4832691,0.77059746,0.9198258,0.4717528,0.8702955,0.8366372,0.5190629,0.64505446,0.9115668,0.5188102,0.77075094,0.98267335,0.51874346,0.875459,0.9025931,0.49152485,0.398755,0.94184005,0.51489574,0.3988474,0.9743468,0.48352513,0.4042528,0.89508456,0.51906496,0.40948492,0.7064839,0.5188967,0.90683335,0.92022836,0.54225457,0.9017382,0.8901397,0.5149007,0.8911201,0.8296645,0.45597303,0.90682405,0.91891867,0.44812354,0.9013554,0.895726,0.47960564,0.89105064,0.8495023,-1.00,167.80773570255872,-1,-1,-1,-1,170.6375463344008,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.7184102535247803,0.5071105,0.40408823,0.9022966,0.49535522,0.47235215,0.8834958,0.45599055,0.47207242,0.8749875,0.39340714,0.47230086,0.7890926,0.3345155,0.47755387,0.84282297,0.5423553,0.47234586,0.8880697,0.58948624,0.4774789,0.8845941,0.6445561,0.4827713,0.9311247,0.4991594,0.64512944,0.88812554,0.47944787,0.6450927,0.87900937,0.47964612,0.7706235,0.9158555,0.4717422,0.8753105,0.83673394,0.5190548,0.64511436,0.91812575,0.51878524,0.77079815,0.98595047,0.51873225,0.8754702,0.90223473,0.49150953,0.39874992,0.9464428,0.51489186,0.39884415,0.98035556,0.48351148,0.40423033,0.8984584,0.5190694,0.40951014,0.7394117,0.51890564,0.90681994,0.92151976,0.54225254,0.9017175,0.8930666,0.51488614,0.8911233,0.8281647,0.45596385,0.9068212,0.91961306,0.44811586,0.90134853,0.89534163,0.47959998,0.8910621,0.8508951,-1.00,174.16777061174318,-1,-1,-1,-1,177.0091963271275,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.7981970310211182,0.5070778,0.40411282,0.9003162,0.49531054,0.47717887,0.8883278,0.45597908,0.47211897,0.87657714,0.39713266,0.47232014,0.807548,0.3382463,0.47747245,0.83734894,0.5423102,0.4723557,0.88650894,0.5894349,0.47748238,0.88674504,0.644493,0.4827157,0.94049305,0.4953894,0.64513063,0.88672996,0.47943822,0.64509827,0.8783301,0.47963232,0.7705395,0.90653723,0.4717107,0.8702057,0.8425002,0.51902974,0.6451132,0.9153395,0.5187858,0.77074504,0.9819671,0.5187414,0.8753929,0.9033484,0.49148846,0.39876264,0.94994676,0.51487005,0.39885488,0.9798446,0.48349276,0.40423453,0.8942676,0.51905763,0.4094927,0.7493649,0.5189413,0.9067724,0.9087987,0.5422978,0.90166533,0.8919468,0.51488173,0.8910622,0.81743324,0.4560349,0.9067421,0.92777246,0.4481874,0.89652544,0.9076848,0.4795652,0.89096475,0.8372461,-1.00,168.3514641792305,-1,-1,-1,-1,170.06577254967107,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.8799786567687988,0.50703067,0.399275,0.90288913,0.49534357,0.4772132,0.8899784,0.4560234,0.47213253,0.8765141,0.3972637,0.47225824,0.80144787,0.3383925,0.47746006,0.8338675,0.5423107,0.4771869,0.8909869,0.58941853,0.4774926,0.8757049,0.6444888,0.48265716,0.9337099,0.49537617,0.6451322,0.88985944,0.47942135,0.6450956,0.87764746,0.4796386,0.7705647,0.9094778,0.47174463,0.8702561,0.8386832,0.51902044,0.64511985,0.9198242,0.5188024,0.7707999,0.9821054,0.5187562,0.87544537,0.9024538,0.49146223,0.39873096,0.95354855,0.5148496,0.39883116,0.97911286,0.48350698,0.40423453,0.8848071,0.51906306,0.40951607,0.76923805,0.5189481,0.9067994,0.9092005,0.5423082,0.9016899,0.8954435,0.5149031,0.8910963,0.8233287,0.45601797,0.9067867,0.91914564,0.4481818,0.8965489,0.8998604,0.47959206,0.890998,0.84250367,-1.00,176.90339733263323,-1,-1,-1,-1,170.04428171081935,-1,-1,-1,-1
2022:01:05:11:23:53,up_90_30_,1.9477968215942383,0.5070369,0.39927402,0.9032248,0.49535286,0.47720435,0.88838774,0.45604092,0.47213954,0.8769923,0.39727548,0.47225747,0.7991416,0.3383653,0.4774671,0.83683014,0.54231614,0.47716826,0.8900534,0.5894358,0.47750166,0.8786646,0.64448714,0.48267087,0.93472123,0.4953849,0.6451385,0.8897479,0.47943383,0.64510185,0.8803658,0.47964302,0.77056485,0.9099172,0.4717374,0.8702668,0.8376047,0.51902074,0.6451249,0.9205223,0.5188031,0.77080566,0.9821049,0.518767,0.8754425,0.902583,0.4914547,0.39873552,0.9550698,0.5148441,0.39882842,0.9781295,0.48349363,0.40424722,0.888754,0.51905173,0.40950742,0.7584535,0.5189561,0.9067873,0.9092851,0.5423198,0.90167755,0.89725745,0.5149142,0.89109594,0.8254474,0.4560111,0.9067874,0.9172661,0.448171,0.89654845,0.89648724,0.47958955,0.89100206,0.8422371,-1.00,176.87317545367503,-1,-1,-1,-1,170.0664574554804,-1,-1,-1,-1
2022:01:05:11:23:54,up_90_30_,2.011626720428467,0.50707024,0.3992762,0.90274256,0.49534562,0.4723104,0.8826591,0.4560211,0.47205397,0.874329,0.39717045,0.4722348,0.7994472,0.3382971,0.4774467,0.83871967,0.54232895,0.47226638,0.88435894,0.5894248,0.47741768,0.87542737,0.6444755,0.4826712,0.9337764,0.4991422,0.6451441,0.8885151,0.47943214,0.645112,0.87976825,0.47964525,0.7705898,0.91533923,0.47167924,0.8702661,0.836188,0.519044,0.64512867,0.9173157,0.51879114,0.7708207,0.98448056,0.5187706,0.8754462,0.90392345,0.4914717,0.39873505,0.9518095,0.51485837,0.3988266,0.97870255,0.48347303,0.40420228,0.897462,0.5190488,0.40943784,0.73993593,0.5189431,0.90678626,0.90900856,0.54231894,0.90168464,0.8942127,0.51492363,0.8910955,0.8263726,0.45604402,0.90680283,0.9162608,0.4481616,0.90136224,0.898908,0.47954255,0.8909891,0.83306366,-1.00,174.13013409469028,-1,-1,-1,-1,177.0036171192441,-1,-1,-1,-1
2022:01:05:11:23:54,up_90_30_,2.0734617710113525,0.50706345,0.40408096,0.9011274,0.49535817,0.47233862,0.8822533,0.45601568,0.47208473,0.87531257,0.39710665,0.47224778,0.79073316,0.3382499,0.47747022,0.8334907,0.5423501,0.47227424,0.8861498,0.589474,0.47742277,0.86931753,0.64451265,0.48269728,0.9297362,0.4991566,0.64516014,0.8878554,0.47943655,0.6451277,0.87914556,0.47964853,0.77059835,0.9143894,0.47167334,0.8702744,0.8351234,0.51905787,0.64514756,0.9154484,0.5187977,0.7708302,0.9831165,0.5187671,0.87546587,0.9036591,0.49147022,0.3987399,0.95002174,0.5148605,0.3988332,0.9773862,0.48348,0.4042196,0.8914539,0.5190619,0.4094504,0.7466999,0.5189476,0.90679896,0.9062922,0.5423233,0.901697,0.8931096,0.51491135,0.89110804,0.8255282,0.45604447,0.9068053,0.91591215,0.44816014,0.901363,0.899312,0.4795327,0.89099544,0.83252347,-1.00,174.0961217137655,-1,-1,-1,-1,177.01192206603338,-1,-1,-1,-1
2022:01:05:11:23:54,up_90_30_,2.1452696323394775,0.50708205,0.4040836,0.9013881,0.49534374,0.4723437,0.8819255,0.45600873,0.47207865,0.87477535,0.39345175,0.4723037,0.8030498,0.3382452,0.4774864,0.8370297,0.5423338,0.47228515,0.88248396,0.5894402,0.47740823,0.8647677,0.64447844,0.4825895,0.92796016,0.49914014,0.6451488,0.8870304,0.47942236,0.6451117,0.87601763,0.47963363,0.77061445,0.91512775,0.47167405,0.8702735,0.8361076,0.5190481,0.64513963,0.91524386,0.5187855,0.77084506,0.98451257,0.51877415,0.87547743,0.9024429,0.49148393,0.3987357,0.94896173,0.5148703,0.39883333,0.9788858,0.48347452,0.40419796,0.8950869,0.5190587,0.4094425,0.73624015,0.5189531,0.906807,0.90554935,0.5423296,0.9017009,0.89390147,0.5149264,0.89111924,0.82842666,0.4560253,0.9068152,0.91656315,0.44814587,0.9013686,0.8983858,0.47954008,0.8909974,0.83597827,-1.00,174.1680803618848,-1,-1,-1,-1,176.98471463550504,-1,-1,-1,-1
2022:01:05:11:23:54,up_90_30_,2.2230613231658936,0.5070875,0.40410098,0.9004937,0.49532074,0.47232032,0.882185,0.4560053,0.47207394,0.8772658,0.39710218,0.47234458,0.8109014,0.33451796,0.4774915,0.8441089,0.5423199,0.47225568,0.88193285,0.585701,0.47725978,0.8505743,0.64444536,0.48249605,0.9250415,0.49538344,0.64516336,0.89139175,0.47572902,0.64511865,0.87961113,0.47962534,0.77061814,0.9154828,0.47166866,0.8702549,0.83609587,0.5190312,0.64516026,0.9205532,0.51876324,0.7708513,0.9854022,0.5187426,0.87545264,0.9037398,0.49148935,0.398748,0.9483108,0.51487225,0.3988497,0.97898835,0.48347002,0.40418196,0.90365386,0.51905745,0.40946957,0.7332534,0.5189538,0.9067976,0.90860003,0.54232085,0.9016861,0.89780575,0.5148889,0.8910937,0.82170975,0.4560511,0.90677476,0.9162974,0.44818133,0.8965575,0.90049005,0.4795284,0.8909829,0.83011633,-1.00,174.19514578779334,-1,-1,-1,-1,177.08762028016181,-1,-1,-1,-1
2022:01:05:11:23:54,up_90_30_,2.300854444503784,0.50709826,0.40408048,0.90254897,0.49531546,0.47230685,0.8829904,0.45600483,0.47205767,0.8772046,0.3971128,0.47232774,0.8079256,0.3344905,0.47749284,0.84532213,0.54229915,0.47226182,0.88113815,0.5856796,0.47725204,0.8497458,0.64442086,0.48247346,0.923735,0.49538496,0.6451524,0.89034975,0.4757239,0.6451083,0.8784729,0.47961822,0.7706311,0.9145031,0.47170237,0.8702819,0.8355968,0.51903737,0.64515,0.9174819,0.5187622,0.7708475,0.98516643,0.51874256,0.8754725,0.90232235,0.49149716,0.39873254,0.9478389,0.51487523,0.39883637,0.97949404,0.48347786,0.40416345,0.9070417,0.519052,0.40944877,0.7358712,0.51895475,0.90682375,0.9113893,0.542316,0.9017033,0.89887524,0.5148888,0.8911097,0.82547134,0.45600918,0.9068092,0.91331935,0.44814476,0.90135187,0.89354587,0.4795601,0.8910128,0.8394096,-1.00,174.23478336357942,-1,-1,-1,-1,177.07577115713443,-1,-1,-1,-1
2022:01:05:11:23:54,up_90_30_,2.360729694366455,0.50708276,0.39927334,0.9032924,0.49533588,0.47235647,0.88279796,0.45601022,0.47212544,0.88081676,0.39343855,0.47230142,0.8050766,0.3382427,0.47749835,0.83986884,0.5423096,0.47228968,0.8785545,0.58947307,0.47722122,0.8298763,0.64451313,0.47772193,0.9066732,0.4991497,0.6451387,0.88778746,0.4794172,0.64511085,0.8750098,0.47966632,0.7705791,0.91192734,0.4717634,0.87023485,0.84015924,0.5190647,0.64512926,0.9131226,0.51879567,0.7707707,0.9802167,0.5187385,0.87543905,0.90267557,0.49148157,0.3987211,0.9499123,0.5148652,0.39882317,0.97762656,0.4834678,0.4041646,0.90032244,0.5190527,0.40942216,0.7311085,0.5189612,0.9068073,0.9144829,0.5423128,0.90169686,0.9017226,0.514876,0.8910908,0.81917506,0.4560673,0.906762,0.9214624,0.44822565,0.8965351,0.9075663,0.47958207,0.8909864,0.83609784,-1.00,176.87605677377115,-1,-1,-1,-1,177.05121051029053,-1,-1,-1,-1
