Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:10:55:625,13.102,-0.015,0.001,-0.006,-32.155,156.482,-17.641
11:10:55:626,13.103,-0.017,0.002,-0.005,-32.120,156.451,-17.626
11:10:55:626,13.103,-0.017,-0.010,-0.001,-32.091,156.447,-17.626
11:10:55:783,13.260,-0.020,-0.006,0.000,-32.080,156.442,-17.640
11:10:55:783,13.260,-0.009,-0.004,-0.005,-32.083,156.446,-17.655
11:10:55:784,13.261,-0.012,-0.009,-0.003,-32.085,156.458,-17.673
11:10:55:785,13.262,0.000,-0.001,-0.002,-32.084,156.466,-17.675
11:10:55:914,13.391,-0.003,-0.004,0.008,-32.085,156.476,-17.685
11:10:55:914,13.391,-0.009,-0.006,0.006,-32.085,156.476,-17.685
11:10:55:915,13.392,-0.014,-0.003,0.002,-32.117,156.447,-17.670
11:10:55:916,13.393,-0.014,0.001,-0.007,-32.149,156.420,-17.661
11:10:55:941,13.418,-0.015,0.000,0.001,-32.192,156.406,-17.671
11:10:55:942,13.419,-0.011,-0.002,-0.002,-32.202,156.409,-17.680
11:10:56:277,13.754,-0.050,-0.088,0.022,-32.578,156.587,-17.866
11:10:56:354,13.831,-0.040,-0.089,0.006,-32.472,156.703,-17.915
11:10:56:355,13.832,-0.039,-0.098,-0.004,-32.458,156.917,-18.039
11:10:56:38,13.857,-0.025,-0.104,0.035,-32.613,157.100,-18.153
11:10:56:381,13.858,-0.026,-0.106,0.037,-32.895,157.359,-18.263
11:10:56:404,13.881,-0.050,-0.120,0.021,-33.317,157.595,-18.374
11:10:57:254,14.732,-0.118,-0.051,0.097,-49.474,164.712,-26.144
11:10:57:254,14.732,-0.141,-0.051,0.115,-51.171,165.833,-27.004
11:10:57:376,14.854,-0.118,0.017,0.064,-53.776,167.738,-28.385
11:10:57:411,14.889,-0.081,0.032,0.076,-55.573,169.205,-29.302
11:10:57:412,14.890,-0.099,0.053,0.104,-58.422,171.725,-30.955
11:10:57:412,14.890,-0.079,0.116,0.108,-60.380,173.636,-32.342
11:10:57:413,14.891,-0.025,0.162,-0.004,-63.260,176.911,-34.908
11:10:57:436,14.914,0.009,0.180,-0.007,-67.981,-176.501,-39.557
11:10:57:437,14.915,0.045,0.144,-0.014,-70.705,-171.649,-42.923
11:10:57:438,14.916,0.050,0.129,-0.033,-72.516,-167.887,-45.841
11:10:57:533,15.011,0.054,0.105,-0.055,-75.096,-161.672,-51.028
11:10:57:594,15.072,0.060,0.110,-0.082,-77.517,-154.928,-56.730
11:10:57:595,15.073,0.082,0.112,-0.101,-79.021,-150.256,-60.522
11:10:57:595,15.073,0.117,0.135,-0.169,-81.073,-143.111,-65.880
11:10:57:596,15.074,0.161,0.150,-0.219,-82.410,-138.006,-69.426
11:10:57:747,15.225,0.186,0.171,-0.261,-84.179,-130.405,-74.267
11:10:57:747,15.225,0.253,0.143,-0.331,-85.586,-123.332,-78.300
