Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:17:03:036,10.703,-0.001,0.005,-0.002,-18.604,140.126,-6.312
11:17:03:067,10.734,-0.005,0.002,0.000,-18.604,140.134,-6.313
11:17:03:067,10.734,0.000,0.010,0.002,-18.622,140.166,-6.336
11:17:03:178,10.845,0.000,0.006,0.000,-18.619,140.181,-6.331
11:17:03:178,10.845,-0.004,0.000,-0.002,-18.595,140.195,-6.331
11:17:03:178,10.845,0.001,0.002,0.000,-18.559,140.232,-6.344
11:17:03:179,10.846,-0.006,-0.009,0.013,-18.556,140.254,-6.341
11:17:03:222,10.889,0.000,-0.016,0.017,-18.532,140.289,-6.344
11:17:03:223,10.890,-0.015,0.000,-0.009,-18.413,140.386,-6.368
11:17:03:246,10.913,0.001,0.008,0.006,-18.232,140.473,-6.345
11:17:03:36,11.027,0.006,-0.001,0.015,-17.955,140.401,-6.347
11:17:03:36,11.027,0.004,-0.007,0.006,-17.991,140.367,-6.306
11:17:03:361,11.028,-0.002,-0.006,0.001,-18.023,140.343,-6.281
11:17:03:406,11.073,-0.005,-0.015,0.005,-18.034,140.453,-6.244
11:17:03:429,11.096,-0.002,-0.012,-0.004,-18.054,140.437,-6.230
11:17:03:515,11.182,-0.010,-0.015,-0.003,-18.177,140.389,-6.183
11:17:03:678,11.345,-0.001,0.000,0.003,-18.243,140.310,-6.077
11:17:03:678,11.345,0.003,0.006,0.008,-18.238,140.352,-6.070
11:17:03:678,11.345,-0.001,-0.003,0.005,-18.238,140.376,-6.081
11:17:03:693,11.360,0.002,-0.002,0.004,-18.225,140.409,-6.067
11:17:03:72,11.387,-0.005,-0.013,0.004,-18.196,140.440,-6.077
11:17:03:831,11.498,0.007,0.004,0.002,-18.195,140.272,-6.074
11:17:03:832,11.499,0.005,-0.008,0.007,-18.262,140.278,-6.054
11:17:03:833,11.500,-0.001,0.000,0.002,-18.265,140.328,-6.053
11:17:03:833,11.500,0.004,-0.001,0.002,-18.229,140.359,-6.065
11:17:04:042,11.709,0.005,0.003,0.015,-18.186,139.961,-6.132
11:17:04:042,11.709,0.004,0.007,0.010,-18.244,139.965,-6.157
11:17:04:043,11.710,0.002,0.002,0.008,-18.230,139.965,-6.160
11:17:04:043,11.710,0.004,-0.001,0.003,-18.160,139.973,-6.176
11:17:04:145,11.812,0.002,-0.005,0.001,-18.126,139.974,-6.183
11:17:04:145,11.812,-0.003,0.002,0.004,-18.140,139.935,-6.167
11:17:04:146,11.813,-0.013,-0.019,0.000,-18.162,139.912,-6.159
11:17:04:167,11.834,-0.001,-0.001,-0.003,-18.134,139.906,-6.164
11:17:04:168,11.835,-0.004,-0.012,0.004,-18.134,139.906,-6.164
11:17:04:191,11.858,-0.001,-0.001,0.002,-18.170,139.907,-6.164
11:17:04:217,11.884,-0.008,-0.010,0.009,-18.214,139.907,-6.162
11:17:04:303,11.970,0.000,-0.007,0.006,-18.164,139.902,-6.135
11:17:04:303,11.970,0.000,0.001,0.001,-18.148,139.902,-6.131
11:17:04:322,11.989,0.002,0.003,0.004,-18.161,139.909,-6.129
11:17:04:378,12.044,0.003,0.005,0.006,-18.171,139.907,-6.112
11:17:04:378,12.044,0.001,-0.003,0.006,-18.142,139.912,-6.112
11:17:04:456,12.122,0.009,-0.010,0.013,-18.121,139.928,-6.119
11:17:04:487,12.153,0.007,-0.022,0.025,-18.121,139.925,-6.148
11:17:04:487,12.153,0.016,-0.019,0.019,-18.147,139.909,-6.184
11:17:04:487,12.153,0.000,0.000,0.001,-18.196,139.849,-6.216
11:17:04:534,12.201,-0.005,0.006,0.004,-18.228,139.770,-6.168
11:17:04:535,12.202,-0.006,0.006,0.000,-18.221,139.717,-6.154
11:17:04:647,12.314,-0.002,0.013,0.000,-18.186,139.713,-6.183
11:17:04:647,12.314,-0.005,0.006,0.000,-18.170,139.706,-6.178
11:17:04:647,12.314,-0.006,-0.001,0.002,-18.151,139.692,-6.187
11:17:04:647,12.314,-0.009,-0.002,-0.001,-18.139,139.693,-6.197
11:17:04:663,12.330,-0.012,-0.001,-0.004,-18.172,139.679,-6.203
11:17:04:689,12.356,-0.012,-0.002,-0.001,-18.152,139.700,-6.247
11:17:04:803,12.470,0.000,0.002,-0.005,-18.122,139.738,-6.259
11:17:04:804,12.471,0.001,-0.001,0.008,-18.117,139.742,-6.239
11:17:04:805,12.472,-0.004,-0.002,0.006,-18.122,139.752,-6.261
11:17:04:805,12.472,-0.003,0.006,0.001,-18.121,139.768,-6.263
11:17:04:959,12.626,-0.002,-0.011,0.002,-18.026,139.787,-6.213
11:17:04:96,12.627,-0.005,-0.014,0.009,-18.025,139.786,-6.206
11:17:05:011,12.678,-0.004,-0.010,0.009,-18.020,139.794,-6.216
11:17:05:011,12.678,-0.005,-0.020,0.008,-18.023,139.814,-6.239
11:17:05:011,12.678,-0.001,0.002,0.008,-18.033,139.811,-6.222
11:17:05:121,12.788,-0.005,-0.006,0.006,-18.070,139.788,-6.211
11:17:05:121,12.788,-0.002,0.000,-0.002,-18.098,139.797,-6.214
11:17:05:121,12.788,-0.004,0.000,0.004,-18.098,139.804,-6.215
11:17:05:122,12.789,-0.006,0.006,0.005,-18.121,139.804,-6.218
11:17:05:137,12.804,-0.003,0.008,-0.003,-18.143,139.806,-6.220
11:17:05:165,12.832,-0.002,0.009,0.003,-18.150,139.806,-6.219
11:17:05:165,12.832,-0.006,0.008,0.003,-18.140,139.810,-6.207
11:17:05:189,12.856,-0.002,0.002,0.002,-18.120,139.808,-6.189
11:17:05:272,12.939,-0.007,-0.007,0.000,-18.108,139.811,-6.170
11:17:05:272,12.939,-0.004,-0.010,0.003,-18.107,139.820,-6.171
11:17:05:513,13.179,-0.009,-0.021,0.003,-18.145,139.900,-6.176
11:17:05:513,13.179,0.006,-0.008,-0.001,-18.176,139.956,-6.148
11:17:05:514,13.180,0.008,0.026,0.005,-18.297,140.009,-6.153
11:17:05:514,13.180,0.003,0.039,0.004,-18.371,140.008,-6.130
11:17:05:532,13.198,0.007,0.041,0.008,-18.386,140.026,-6.108
11:17:05:619,13.285,0.015,0.031,0.018,-18.316,140.054,-6.104
11:17:05:619,13.285,0.011,0.024,0.015,-18.204,140.067,-6.064
11:17:05:62,13.286,-0.002,-0.002,0.013,-18.124,140.047,-6.033
11:17:05:62,13.286,-0.004,-0.012,0.002,-18.002,140.010,-5.995
11:17:05:638,13.304,-0.011,-0.038,0.007,-17.877,140.007,-5.991
11:17:05:638,13.304,-0.008,-0.032,0.007,-17.804,140.006,-5.992
11:17:05:773,13.439,0.006,-0.018,0.009,-17.737,140.001,-6.012
11:17:05:773,13.439,0.005,-0.007,0.007,-17.782,139.971,-6.006
11:17:05:793,13.459,0.001,0.005,0.003,-17.841,139.926,-5.994
11:17:05:821,13.487,-0.009,0.010,0.005,-17.950,139.853,-5.968
11:17:05:822,13.488,-0.013,0.002,0.004,-17.972,139.815,-5.958
11:17:05:932,13.598,-0.006,0.008,-0.003,-17.921,139.799,-5.951
11:17:05:933,13.599,-0.013,-0.009,-0.002,-17.906,139.776,-5.944
11:17:05:933,13.599,-0.015,-0.005,-0.004,-17.909,139.754,-5.947
11:17:05:934,13.600,-0.015,-0.003,-0.007,-17.909,139.754,-5.947
11:17:06:134,13.800,-0.006,-0.007,0.004,-17.867,139.907,-5.949
11:17:06:16,13.826,-0.006,-0.003,-0.001,-17.862,139.932,-5.933
11:17:06:24,13.906,-0.010,0.000,0.000,-17.890,139.979,-5.948
11:17:06:294,13.960,-0.003,-0.004,0.002,-17.917,140.024,-5.956
11:17:06:318,13.984,0.002,0.005,0.001,-17.929,140.100,-5.972
11:17:06:432,14.098,-0.001,-0.003,0.011,-17.958,140.149,-5.959
11:17:06:432,14.098,0.003,0.008,0.008,-17.962,140.216,-5.968
11:17:06:485,14.151,-0.005,-0.006,0.006,-17.891,140.355,-5.878
11:17:06:485,14.151,-0.005,-0.004,0.003,-17.852,140.381,-5.876
11:17:06:485,14.151,-0.006,-0.027,0.006,-17.813,140.412,-5.845
11:17:06:588,14.254,-0.015,-0.007,-0.004,-17.774,140.457,-5.852
11:17:06:589,14.255,-0.007,-0.021,0.007,-17.787,140.474,-5.823
11:17:06:589,14.255,-0.001,-0.017,0.005,-17.788,140.520,-5.785
11:17:06:59,14.256,0.004,-0.005,0.012,-17.787,140.564,-5.792
11:17:06:632,14.298,0.006,-0.004,0.012,-17.858,140.632,-5.751
11:17:06:749,14.415,0.012,-0.001,0.015,-17.858,140.632,-5.751
11:17:06:749,14.415,0.004,0.002,0.014,-17.871,140.632,-5.748
11:17:06:749,14.415,0.004,0.002,0.016,-17.909,140.617,-5.746
11:17:06:749,14.415,0.002,0.009,0.008,-17.927,140.583,-5.751
11:17:06:766,14.432,-0.006,0.000,0.005,-17.939,140.548,-5.758
11:17:06:793,14.459,-0.004,0.007,0.004,-17.920,140.518,-5.758
11:17:06:896,14.562,-0.010,0.009,-0.006,-17.910,140.477,-5.732
11:17:07:059,14.725,0.003,-0.006,0.011,-17.910,140.393,-5.647
11:17:07:09,14.756,-0.008,-0.001,0.011,-17.958,140.397,-5.666
11:17:07:09,14.756,-0.006,0.001,-0.001,-17.981,140.397,-5.669
11:17:07:09,14.756,0.000,0.010,0.007,-18.007,140.393,-5.685
11:17:07:09,14.756,-0.005,-0.001,0.004,-18.009,140.375,-5.660
11:17:07:106,14.772,0.001,0.003,-0.001,-18.002,140.375,-5.661
11:17:07:131,14.797,-0.012,-0.008,0.006,-18.024,140.360,-5.655
11:17:07:216,14.882,-0.009,-0.005,0.001,-18.041,140.350,-5.635
11:17:07:216,14.882,-0.003,-0.014,0.011,-18.012,140.366,-5.643
11:17:07:217,14.883,-0.002,0.013,0.005,-17.983,140.380,-5.644
11:17:07:376,15.043,-0.002,0.001,0.002,-18.019,140.328,-5.629
11:17:07:377,15.044,-0.009,-0.001,-0.003,-18.032,140.330,-5.649
11:17:07:377,15.044,-0.009,0.003,-0.005,-18.075,140.323,-5.646
11:17:07:378,15.045,-0.004,0.004,-0.002,-18.098,140.323,-5.649
11:17:07:422,15.089,-0.003,0.002,0.008,-18.085,140.361,-5.665
11:17:07:422,15.089,-0.004,0.004,0.008,-18.089,140.362,-5.656
11:17:07:445,15.112,-0.005,-0.003,0.003,-18.089,140.362,-5.656
11:17:07:559,15.226,-0.004,-0.003,0.004,-18.061,140.365,-5.633
11:17:07:56,15.227,-0.002,-0.002,0.002,-18.009,140.409,-5.643
11:17:07:56,15.227,-0.002,-0.008,0.011,-17.998,140.422,-5.633
11:17:07:561,15.228,-0.009,-0.007,0.008,-17.995,140.419,-5.618
11:17:07:577,15.244,-0.002,-0.003,0.002,-17.980,140.435,-5.624
11:17:07:605,15.272,-0.007,-0.007,0.011,-17.994,140.442,-5.622
11:17:07:712,15.379,-0.001,-0.008,0.005,-18.008,140.465,-5.630
11:17:07:712,15.379,0.003,0.006,0.002,-18.040,140.469,-5.609
11:17:07:74,15.407,-0.003,0.005,0.012,-18.067,140.476,-5.605
11:17:07:74,15.407,0.001,-0.003,0.009,-18.037,140.469,-5.602
11:17:07:741,15.408,-0.005,0.007,-0.003,-18.009,140.467,-5.601
11:17:07:761,15.428,-0.011,-0.013,0.011,-18.022,140.460,-5.597
11:17:07:874,15.541,-0.009,-0.006,0.005,-18.016,140.453,-5.597
11:17:07:875,15.542,0.005,0.002,0.003,-18.002,140.467,-5.602
11:17:07:876,15.543,0.001,0.007,0.013,-18.022,140.468,-5.598
11:17:08:076,15.743,-0.004,0.002,0.004,-18.028,140.434,-5.613
11:17:08:183,15.850,-0.003,0.009,0.000,-18.029,140.429,-5.584
11:17:08:215,15.882,-0.005,-0.001,-0.002,-18.027,140.435,-5.578
11:17:08:216,15.883,-0.013,-0.008,0.001,-18.012,140.444,-5.582
11:17:08:216,15.883,-0.005,-0.004,0.005,-18.008,140.447,-5.562
11:17:08:217,15.884,-0.009,-0.009,0.000,-18.018,140.457,-5.576
11:17:08:233,15.900,-0.014,-0.011,0.004,-18.018,140.481,-5.586
11:17:08:343,16.010,0.001,0.002,0.010,-18.013,140.578,-5.601
11:17:08:343,16.010,0.008,0.001,0.012,-18.006,140.610,-5.579
11:17:08:367,16.034,0.009,0.018,0.003,-18.005,140.624,-5.581
11:17:08:368,16.035,0.007,0.011,0.008,-18.027,140.625,-5.584
11:17:08:471,16.138,-0.006,-0.003,0.004,-17.946,140.586,-5.624
11:17:08:496,16.163,-0.008,-0.016,0.007,-17.924,140.589,-5.651
11:17:08:524,16.191,-0.005,-0.015,0.001,-17.921,140.577,-5.664
11:17:08:525,16.192,-0.006,-0.014,0.003,-17.937,140.556,-5.665
11:17:08:687,16.354,-0.009,0.009,-0.004,-18.041,140.499,-5.657
11:17:08:687,16.354,-0.001,0.008,-0.002,-18.081,140.465,-5.630
11:17:08:708,16.375,-0.016,-0.012,-0.002,-18.081,140.458,-5.628
11:17:08:709,16.376,-0.018,-0.003,0.000,-18.069,140.466,-5.640
11:17:08:732,16.399,-0.008,-0.003,0.000,-18.085,140.468,-5.644
11:17:08:845,16.511,-0.004,0.000,-0.003,-18.128,140.449,-5.610
11:17:08:845,16.511,-0.007,-0.009,0.001,-18.145,140.447,-5.591
11:17:08:845,16.511,-0.009,-0.004,0.003,-18.139,140.492,-5.607
11:17:08:867,16.533,0.002,-0.006,0.006,-18.130,140.522,-5.613
11:17:08:867,16.533,0.001,0.002,0.002,-18.132,140.555,-5.632
11:17:08:889,16.555,-0.007,0.003,0.003,-18.185,140.579,-5.647
11:17:09:031,16.697,-0.006,0.003,0.006,-18.222,140.579,-5.647
11:17:09:031,16.697,0.000,0.000,0.008,-18.272,140.618,-5.657
11:17:09:031,16.697,0.000,0.006,0.004,-18.301,140.618,-5.659
11:17:09:032,16.698,0.000,0.001,0.002,-18.275,140.620,-5.671
11:17:09:05,16.716,-0.005,-0.001,0.000,-18.247,140.628,-5.678
11:17:09:05,16.716,-0.005,-0.001,0.004,-18.240,140.628,-5.680
11:17:09:161,16.827,0.002,0.007,0.002,-18.231,140.632,-5.704
11:17:09:162,16.828,-0.002,0.006,0.006,-18.259,140.617,-5.696
11:17:09:163,16.829,-0.006,0.002,0.007,-18.258,140.608,-5.688
11:17:09:178,16.844,-0.003,-0.003,0.008,-18.221,140.598,-5.679
11:17:09:234,16.900,-0.007,-0.010,0.010,-18.190,140.597,-5.671
11:17:09:234,16.900,-0.005,-0.006,0.004,-18.175,140.598,-5.674
11:17:09:346,17.012,-0.008,-0.004,0.007,-18.173,140.597,-5.666
11:17:09:346,17.012,-0.006,-0.009,0.006,-18.170,140.587,-5.651
11:17:09:346,17.012,-0.008,-0.002,-0.005,-18.143,140.587,-5.657
11:17:09:347,17.013,-0.007,-0.017,0.007,-18.140,140.584,-5.643
11:17:09:391,17.057,-0.004,-0.003,0.005,-18.144,140.604,-5.666
11:17:09:392,17.058,0.001,-0.013,0.016,-18.144,140.604,-5.666
11:17:09:503,17.169,0.001,0.000,0.012,-18.144,140.604,-5.666
11:17:09:503,17.169,-0.005,-0.011,0.007,-18.145,140.595,-5.665
11:17:09:504,17.170,-0.007,-0.006,0.007,-18.143,140.599,-5.688
11:17:09:505,17.171,-0.004,-0.003,0.009,-18.154,140.602,-5.708
11:17:09:654,17.320,-0.002,0.003,0.008,-18.148,140.488,-5.729
11:17:09:655,17.321,-0.005,-0.001,0.007,-18.169,140.425,-5.737
11:17:09:68,17.346,-0.010,0.008,-0.005,-18.169,140.399,-5.755
11:17:09:681,17.347,-0.001,0.004,0.004,-18.172,140.392,-5.761
11:17:09:704,17.370,-0.009,0.000,-0.002,-18.158,140.370,-5.760
11:17:09:972,17.638,0.000,0.001,0.011,-18.165,140.339,-5.747
11:17:09:973,17.639,-0.013,0.004,0.004,-18.181,140.303,-5.745
11:17:09:973,17.639,-0.005,0.003,0.004,-18.183,140.288,-5.743
11:17:10:154,17.820,-0.011,0.001,0.003,-18.226,140.288,-5.741
11:17:10:213,17.879,-0.007,-0.010,0.002,-18.196,140.288,-5.740
11:17:10:214,17.880,-0.004,0.001,0.002,-18.196,140.288,-5.740
11:17:10:214,17.880,-0.009,-0.002,0.003,-18.196,140.288,-5.740
11:17:10:232,17.898,-0.011,-0.004,0.000,-18.196,140.288,-5.740
11:17:10:311,17.977,-0.010,-0.014,0.003,-18.175,140.310,-5.748
11:17:10:311,17.977,-0.005,-0.009,0.005,-18.175,140.349,-5.761
11:17:10:369,18.035,-0.010,-0.015,0.003,-18.167,140.371,-5.766
11:17:10:37,18.036,-0.002,0.000,0.009,-18.167,140.424,-5.781
11:17:10:37,18.036,0.000,-0.009,0.014,-18.169,140.444,-5.769
11:17:10:371,18.037,0.009,0.006,0.012,-18.212,140.447,-5.739
11:17:10:391,18.057,-0.004,0.011,0.009,-18.227,140.449,-5.743
11:17:10:392,18.058,0.002,0.016,0.002,-18.231,140.432,-5.725
11:17:10:474,18.141,-0.009,0.016,0.005,-18.237,140.408,-5.713
11:17:10:474,18.141,-0.007,0.004,0.007,-18.241,140.399,-5.696
11:17:10:474,18.141,-0.008,0.002,0.003,-18.190,140.397,-5.692
11:17:10:475,18.142,-0.009,-0.001,0.000,-18.153,140.390,-5.691
11:17:10:519,18.186,-0.017,-0.014,0.005,-18.116,140.387,-5.684
11:17:10:52,18.187,-0.009,-0.017,0.001,-18.080,140.403,-5.693
11:17:10:631,18.298,-0.011,-0.013,0.000,-18.088,140.440,-5.705
11:17:10:631,18.298,-0.009,0.002,0.001,-18.130,140.442,-5.703
11:17:10:632,18.299,-0.012,0.005,0.003,-18.218,140.472,-5.712
11:17:10:787,18.454,-0.006,0.015,0.009,-18.251,140.601,-5.688
11:17:10:808,18.475,-0.001,0.001,0.014,-18.199,140.656,-5.670
11:17:10:809,18.476,-0.003,0.005,0.006,-18.146,140.679,-5.641
11:17:10:831,18.498,-0.004,-0.005,0.007,-18.096,140.678,-5.585
11:17:10:945,18.612,-0.007,-0.014,0.006,-18.037,140.675,-5.523
11:17:10:946,18.613,-0.009,-0.014,0.002,-17.955,140.705,-5.494
11:17:10:946,18.613,-0.013,-0.015,0.000,-17.943,140.709,-5.475
11:17:10:947,18.614,-0.014,-0.032,0.001,-17.921,140.747,-5.485
11:17:10:964,18.631,-0.010,-0.013,0.000,-17.884,140.799,-5.500
11:17:10:99,18.657,0.001,-0.023,0.023,-17.890,140.863,-5.487
11:17:11:016,18.683,0.005,0.005,0.014,-17.923,140.891,-5.484
11:17:11:097,18.764,0.004,0.001,0.017,-17.962,140.881,-5.460
11:17:11:098,18.765,0.002,0.005,0.011,-17.994,140.864,-5.437
11:17:11:125,18.792,-0.003,0.011,0.012,-17.994,140.864,-5.437
11:17:11:125,18.792,0.000,0.008,0.009,-17.998,140.847,-5.419
11:17:11:178,18.845,-0.006,0.004,0.006,-18.006,140.801,-5.403
11:17:11:178,18.845,-0.006,0.002,-0.002,-17.995,140.789,-5.418
11:17:11:286,18.953,-0.008,-0.007,-0.001,-17.972,140.788,-5.415
11:17:11:287,18.954,-0.010,-0.011,0.004,-17.952,140.781,-5.418
11:17:11:288,18.955,-0.002,-0.010,0.006,-17.946,140.805,-5.430
11:17:11:289,18.956,-0.009,-0.004,0.010,-17.963,140.842,-5.483
11:17:11:304,18.971,-0.008,-0.007,0.005,-17.968,140.845,-5.504
11:17:11:446,19.113,-0.006,0.002,0.004,-17.983,140.876,-5.572
11:17:11:446,19.113,-0.009,-0.005,0.001,-18.028,140.870,-5.577
11:17:11:446,19.113,-0.010,0.003,0.011,-18.028,140.898,-5.617
11:17:11:446,19.113,-0.009,0.018,0.008,-18.044,140.899,-5.622
11:17:11:491,19.158,-0.009,0.002,-0.002,-18.049,140.898,-5.613
11:17:11:492,19.159,-0.003,-0.006,0.010,-18.049,140.905,-5.614
11:17:11:628,19.295,-0.001,-0.015,0.018,-18.014,140.963,-5.615
11:17:11:629,19.296,0.005,-0.001,0.010,-18.002,140.951,-5.587
11:17:11:63,19.297,-0.007,-0.002,0.011,-18.016,140.943,-5.583
11:17:11:63,19.297,-0.008,0.000,0.007,-18.032,140.911,-5.552
11:17:11:646,19.313,-0.003,-0.005,0.003,-17.994,140.900,-5.537
11:17:11:806,19.473,-0.005,-0.004,0.004,-17.939,140.819,-5.434
11:17:11:806,19.473,-0.012,-0.005,0.001,-17.927,140.808,-5.413
11:17:11:969,19.636,-0.009,-0.011,0.004,-17.922,140.806,-5.391
11:17:11:97,19.637,-0.007,-0.007,0.005,-17.921,140.827,-5.395
11:17:11:97,19.637,-0.013,-0.004,0.006,-17.917,140.841,-5.383
11:17:11:971,19.638,-0.004,-0.003,0.006,-17.912,140.851,-5.364
11:17:12:073,19.740,-0.004,0.001,0.011,-17.930,140.919,-5.370
11:17:12:074,19.741,-0.009,0.000,0.015,-17.973,140.919,-5.369
11:17:12:095,19.762,0.000,0.009,0.006,-17.979,140.945,-5.401
11:17:12:095,19.762,-0.003,0.002,0.017,-17.979,140.955,-5.409
11:17:12:118,19.785,0.000,0.004,0.014,-17.979,140.955,-5.409
11:17:12:144,19.811,0.000,-0.003,0.009,-17.981,140.956,-5.416
11:17:12:258,19.924,-0.008,0.005,0.012,-17.990,140.949,-5.421
11:17:12:259,19.925,-0.003,0.008,0.011,-17.995,140.917,-5.400
11:17:12:26,19.926,-0.005,-0.006,0.004,-17.979,140.917,-5.396
11:17:12:261,19.927,-0.002,0.003,0.013,-17.950,140.915,-5.395
11:17:12:276,19.942,-0.007,-0.007,0.009,-17.945,140.909,-5.402
11:17:12:328,19.994,-0.012,-0.006,-0.001,-17.941,140.847,-5.423
11:17:12:435,20.101,-0.009,-0.006,0.003,-17.941,140.847,-5.423
11:17:12:468,20.134,-0.004,-0.019,0.009,-17.929,140.841,-5.432
11:17:12:469,20.135,-0.004,-0.014,0.009,-17.927,140.844,-5.454
11:17:12:469,20.135,-0.011,-0.018,0.010,-17.983,140.832,-5.471
11:17:12:47,20.136,-0.013,0.002,0.000,-18.056,140.816,-5.497
11:17:12:574,20.240,-0.013,-0.002,0.005,-18.094,140.818,-5.504
11:17:12:574,20.240,-0.008,0.010,0.009,-18.132,140.826,-5.513
11:17:12:575,20.241,-0.003,0.011,0.011,-18.136,140.823,-5.533
11:17:12:576,20.242,0.002,0.016,0.015,-18.136,140.823,-5.533
11:17:12:591,20.257,0.003,0.010,0.016,-18.123,140.823,-5.536
11:17:12:617,20.283,-0.001,0.015,0.005,-18.093,140.791,-5.522
11:17:12:731,20.397,-0.014,-0.005,0.009,-18.051,140.744,-5.510
11:17:12:732,20.398,-0.011,0.000,-0.002,-18.006,140.721,-5.500
11:17:12:733,20.399,-0.005,-0.019,0.011,-17.955,140.701,-5.464
11:17:12:889,20.555,-0.007,-0.029,0.007,-18.002,140.702,-5.564
11:17:12:889,20.555,-0.003,-0.002,0.009,-18.105,140.681,-5.562
11:17:12:89,20.556,-0.008,0.006,0.004,-18.179,140.645,-5.556
11:17:12:891,20.557,-0.004,0.024,0.000,-18.243,140.635,-5.578
11:17:13:1,20.766,-0.010,0.029,0.005,-18.280,140.578,-5.533
11:17:13:101,20.767,-0.019,-0.009,-0.001,-18.237,140.570,-5.533
11:17:13:101,20.767,-0.007,-0.004,0.000,-18.144,140.584,-5.540
11:17:13:102,20.768,-0.011,-0.010,0.005,-18.104,140.588,-5.527
11:17:13:122,20.788,-0.010,-0.009,0.004,-18.066,140.586,-5.461
11:17:13:122,20.788,-0.005,-0.011,0.001,-18.013,140.595,-5.429
11:17:13:123,20.789,-0.009,-0.001,0.010,-17.987,140.621,-5.417
11:17:13:23,20.896,0.002,0.005,0.009,-17.909,141.165,-5.367
11:17:13:231,20.897,0.001,-0.003,0.022,-17.882,141.344,-5.312
11:17:13:232,20.898,-0.004,0.001,0.005,-17.849,141.341,-5.296
11:17:13:247,20.913,-0.001,-0.013,0.012,-17.802,141.361,-5.286
11:17:13:274,20.940,-0.002,0.001,0.009,-17.753,141.286,-5.270
11:17:13:3,20.966,0.001,-0.018,0.019,-17.739,141.280,-5.236
11:17:13:384,21.050,-0.002,-0.009,0.011,-17.702,141.318,-5.249
11:17:13:385,21.051,-0.001,-0.014,0.017,-17.701,141.316,-5.242
11:17:13:386,21.052,0.000,-0.013,0.014,-17.699,141.333,-5.208
11:17:13:435,21.101,-0.006,-0.007,0.007,-17.707,141.324,-5.241
11:17:13:545,21.211,-0.008,0.002,0.009,-17.761,141.305,-5.249
11:17:13:545,21.211,-0.008,0.004,0.005,-17.757,141.314,-5.266
11:17:13:546,21.212,-0.006,-0.002,0.009,-17.757,141.314,-5.266
11:17:13:547,21.213,-0.012,-0.005,0.002,-17.759,141.312,-5.302
11:17:13:562,21.228,-0.010,-0.010,0.001,-17.759,141.312,-5.302
11:17:13:589,21.255,-0.019,-0.011,0.003,-17.782,141.314,-5.312
11:17:13:697,21.363,-0.016,0.000,0.000,-17.805,141.314,-5.315
11:17:13:728,21.394,-0.011,0.003,-0.006,-17.835,141.293,-5.313
11:17:13:729,21.395,-0.008,0.000,0.002,-17.812,141.353,-5.327
11:17:13:73,21.396,-0.003,0.000,0.004,-17.784,141.406,-5.347
11:17:13:73,21.396,-0.001,0.001,0.009,-17.761,141.485,-5.400
11:17:13:862,21.528,-0.004,-0.009,0.011,-17.727,141.631,-5.457
11:17:13:862,21.528,-0.002,0.006,0.012,-17.705,141.675,-5.468
11:17:13:862,21.528,-0.001,0.000,0.012,-17.712,141.699,-5.477
11:17:13:878,21.544,-0.005,-0.003,0.006,-17.728,141.709,-5.490
11:17:13:905,21.571,-0.007,-0.001,0.010,-17.724,141.740,-5.510
11:17:13:931,21.597,-0.005,0.010,0.012,-17.720,141.760,-5.499
11:17:13:956,21.622,-0.011,-0.011,0.008,-17.709,141.818,-5.503
11:17:14:012,21.679,-0.007,0.000,0.000,-17.661,141.796,-5.509
11:17:14:012,21.679,-0.010,-0.012,0.005,-17.637,141.819,-5.509
11:17:14:097,21.764,-0.009,-0.004,-0.001,-17.611,141.717,-5.514
11:17:14:097,21.764,-0.005,-0.004,0.004,-17.606,141.744,-5.504
11:17:14:097,21.764,-0.001,0.003,0.008,-17.612,141.798,-5.518
11:17:14:097,21.764,-0.007,-0.004,0.006,-17.603,141.829,-5.488
11:17:14:254,21.921,-0.008,0.002,0.006,-17.604,141.925,-5.495
11:17:14:254,21.921,-0.005,0.006,0.007,-17.617,141.987,-5.479
11:17:14:255,21.922,-0.004,0.003,0.002,-17.642,141.884,-5.459
11:17:14:255,21.922,-0.004,0.005,0.010,-17.632,141.930,-5.432
11:17:14:271,21.938,0.000,0.001,0.016,-17.589,142.008,-5.430
11:17:14:359,22.026,0.003,-0.004,0.017,-17.558,142.045,-5.434
11:17:14:359,22.026,0.002,-0.004,0.013,-17.546,142.002,-5.394
11:17:14:359,22.026,-0.010,-0.003,0.008,-17.546,142.002,-5.394
11:17:14:36,22.027,-0.004,-0.002,0.004,-17.542,142.007,-5.381
11:17:14:376,22.043,-0.001,0.002,0.009,-17.540,142.014,-5.375
11:17:14:405,22.072,-0.003,-0.004,0.013,-17.530,142.043,-5.373
11:17:14:405,22.072,0.001,-0.010,0.015,-17.517,142.038,-5.346
11:17:14:516,22.183,-0.001,-0.006,0.019,-17.522,141.965,-5.342
11:17:14:516,22.183,-0.005,0.008,0.012,-17.529,141.934,-5.270
11:17:14:517,22.184,0.000,0.000,0.021,-17.528,142.074,-5.189
11:17:14:517,22.184,0.000,0.004,0.015,-17.511,142.028,-5.128
11:17:14:534,22.201,-0.005,-0.002,0.012,-17.479,142.410,-5.117
11:17:14:56,22.227,-0.003,-0.001,0.006,-17.473,142.365,-5.104
11:17:14:673,22.340,-0.007,-0.021,0.009,-17.455,142.423,-5.109
