Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:24:16:248,11.523,0.007,-0.004,0.003,20.952,150.089,-13.364
11:24:16:378,11.653,0.004,0.012,0.006,20.952,150.089,-13.364
11:24:16:379,11.654,0.013,-0.001,0.011,20.953,150.086,-13.336
11:24:16:379,11.654,0.017,-0.018,0.003,20.976,150.088,-13.310
11:24:16:38,11.655,0.006,0.008,0.008,20.984,150.090,-13.333
11:24:16:399,11.674,0.000,-0.004,0.001,20.983,150.088,-13.340
11:24:16:399,11.674,0.009,-0.005,0.008,20.976,150.083,-13.333
11:24:16:72,11.994,0.005,-0.002,0.001,20.975,149.470,-13.344
11:24:16:721,11.995,0.002,-0.004,-0.001,20.983,149.476,-13.344
11:24:16:721,11.995,0.002,-0.009,0.000,20.975,149.475,-13.358
11:24:16:85,12.124,0.001,0.001,0.001,20.931,149.489,-13.391
11:24:16:851,12.125,0.007,0.005,0.005,20.889,149.494,-13.356
11:24:16:852,12.126,0.000,0.002,0.007,20.882,149.506,-13.338
11:24:16:852,12.126,0.004,0.009,0.003,20.891,149.519,-13.337
11:24:16:872,12.146,0.002,-0.001,0.002,20.894,149.542,-13.326
11:24:16:872,12.146,0.018,-0.004,0.008,20.905,149.571,-13.315
11:24:16:894,12.168,0.009,-0.004,0.001,20.916,149.610,-13.295
11:24:16:95,12.224,0.005,0.005,0.009,20.926,149.641,-13.311
11:24:16:999,12.273,0.015,-0.018,0.004,20.928,149.650,-13.303
11:24:17:031,12.305,0.011,-0.002,0.002,20.927,149.652,-13.331
11:24:17:031,12.305,0.003,-0.002,0.003,20.932,149.646,-13.361
11:24:17:032,12.306,0.012,-0.012,0.003,20.933,149.651,-13.368
11:24:17:051,12.325,0.008,0.001,0.005,20.932,149.652,-13.367
11:24:17:192,12.466,0.001,0.008,0.004,20.905,149.662,-13.368
11:24:17:193,12.467,0.009,-0.003,0.006,20.889,149.664,-13.372
11:24:17:193,12.467,0.011,0.009,0.006,20.869,149.674,-13.368
11:24:17:194,12.468,0.012,0.004,0.010,20.840,149.680,-13.362
11:24:17:213,12.487,0.013,0.004,0.010,20.833,149.681,-13.361
11:24:17:213,12.487,0.005,0.013,0.011,20.832,149.679,-13.369
11:24:17:376,12.650,0.005,-0.007,0.004,20.832,149.679,-13.369
11:24:17:376,12.650,0.001,-0.005,0.003,20.832,149.679,-13.369
11:24:17:377,12.651,0.004,-0.003,0.001,20.832,149.678,-13.376
11:24:17:378,12.652,0.002,-0.006,-0.002,20.832,149.678,-13.376
11:24:17:51,12.784,0.006,-0.013,0.000,20.834,149.775,-13.357
11:24:17:511,12.785,0.013,-0.017,-0.007,20.814,149.798,-13.365
11:24:17:513,12.787,0.006,0.003,0.001,20.750,149.841,-13.411
11:24:17:533,12.807,0.016,-0.013,0.004,20.711,149.810,-13.411
11:24:17:533,12.807,0.014,0.015,0.016,20.641,149.843,-13.402
11:24:17:534,12.808,-0.002,0.020,0.013,20.585,149.967,-13.399
11:24:17:535,12.809,0.017,0.015,0.021,20.552,149.975,-13.336
11:24:17:665,12.939,0.006,0.020,0.013,20.603,150.027,-13.255
11:24:17:666,12.940,0.015,-0.010,0.006,20.688,150.277,-13.199
11:24:17:666,12.940,-0.001,0.006,0.009,20.726,150.296,-13.222
11:24:17:685,12.959,0.016,-0.035,-0.008,20.765,150.331,-13.241
11:24:17:685,12.959,0.018,-0.027,-0.002,20.775,150.362,-13.258
11:24:17:708,12.982,0.004,-0.033,-0.007,20.769,150.380,-13.282
11:24:17:822,13.096,0.009,-0.020,-0.006,20.727,150.400,-13.280
11:24:17:822,13.096,0.012,0.003,0.005,20.685,150.415,-13.272
11:24:17:823,13.097,0.009,0.017,0.010,20.577,150.380,-13.305
11:24:17:823,13.097,0.014,0.005,0.008,20.527,150.396,-13.296
11:24:17:839,13.113,0.012,0.013,0.012,20.485,150.414,-13.308
11:24:17:971,13.245,-0.002,0.017,0.010,20.440,150.423,-13.328
11:24:18:008,13.282,0.007,0.008,0.008,20.431,150.331,-13.330
11:24:18:008,13.282,0.006,0.013,0.013,20.402,150.321,-13.321
11:24:18:008,13.282,0.004,0.012,0.009,20.404,150.345,-13.309
11:24:18:008,13.282,0.014,-0.003,0.007,20.397,150.343,-13.288
11:24:18:026,13.300,0.008,0.000,0.008,20.398,150.364,-13.291
11:24:18:026,13.300,0.011,-0.002,0.004,20.399,150.365,-13.283
11:24:18:163,13.437,0.012,-0.004,0.008,20.408,150.758,-13.290
11:24:18:164,13.438,0.006,0.001,0.004,20.407,150.757,-13.297
11:24:18:181,13.455,0.012,-0.002,0.008,20.412,150.648,-13.297
11:24:18:323,13.597,0.007,0.008,0.014,20.411,150.417,-13.304
11:24:18:323,13.597,0.012,-0.001,0.014,20.411,150.417,-13.304
11:24:18:324,13.598,0.018,-0.016,0.002,20.417,150.415,-13.312
11:24:18:324,13.598,0.012,0.004,0.009,20.426,150.424,-13.334
11:24:18:341,13.615,0.012,-0.001,0.011,20.419,150.424,-13.340
11:24:18:341,13.615,0.018,0.007,0.017,20.426,150.433,-13.324
11:24:18:48,13.754,0.009,0.008,0.011,20.420,150.442,-13.322
11:24:18:48,13.754,0.011,0.002,0.009,20.442,150.438,-13.326
11:24:18:48,13.754,0.004,-0.011,0.003,20.470,150.413,-13.320
11:24:18:48,13.754,0.003,-0.010,0.000,20.502,150.382,-13.352
11:24:18:498,13.772,0.004,-0.010,0.003,20.514,150.360,-13.386
11:24:18:499,13.773,0.000,-0.001,-0.004,20.521,150.359,-13.423
11:24:18:636,13.910,-0.004,0.001,0.003,20.528,150.383,-13.490
11:24:18:637,13.911,0.004,0.005,0.007,20.545,150.424,-13.527
11:24:18:656,13.930,0.018,0.002,0.014,20.557,150.459,-13.522
11:24:18:656,13.930,0.010,-0.008,0.012,20.579,150.459,-13.504
11:24:18:793,14.067,0.011,-0.015,0.003,20.595,150.464,-13.506
11:24:18:794,14.068,0.005,-0.003,-0.003,20.589,150.106,-13.502
11:24:18:795,14.069,0.008,-0.021,-0.004,20.589,150.110,-13.479
11:24:18:795,14.069,-0.008,0.007,0.002,20.583,150.109,-13.450
11:24:18:819,14.093,-0.005,0.014,-0.004,20.577,150.111,-13.406
11:24:18:819,14.093,0.014,0.010,0.003,20.567,149.981,-13.337
11:24:18:819,14.093,0.004,0.032,0.016,20.568,150.051,-13.303
11:24:18:943,14.217,0.013,0.017,0.015,20.650,150.117,-13.195
11:24:18:974,14.248,0.018,0.000,0.012,20.712,150.174,-13.072
11:24:18:975,14.249,0.001,0.010,0.011,20.750,150.187,-13.054
11:24:18:975,14.249,0.015,-0.023,0.002,20.804,150.188,-13.004
11:24:18:998,14.272,0.001,-0.014,-0.005,20.825,150.193,-13.006
11:24:18:999,14.273,0.013,-0.013,0.005,20.848,150.195,-13.016
11:24:19:136,14.410,0.014,-0.023,-0.006,20.853,150.184,-13.033
11:24:19:136,14.410,0.018,0.000,0.003,20.845,150.188,-13.060
11:24:19:136,14.410,0.015,-0.009,0.001,20.819,150.219,-13.064
11:24:19:137,14.411,0.006,0.011,0.012,20.804,150.214,-13.063
11:24:19:16,14.434,-0.002,0.008,0.010,20.794,150.198,-13.079
11:24:19:16,14.434,0.009,0.003,0.009,20.809,150.195,-13.082
11:24:19:16,14.434,0.014,-0.002,0.005,20.835,150.245,-13.105
11:24:19:319,14.593,0.004,0.002,0.006,20.867,150.281,-13.123
11:24:19:32,14.594,0.013,-0.013,0.005,20.890,150.287,-13.111
11:24:19:32,14.594,0.014,-0.007,0.003,20.912,150.288,-13.128
11:24:19:321,14.595,0.006,-0.012,0.002,20.911,150.289,-13.163
11:24:19:451,14.725,0.008,-0.005,0.001,20.919,150.292,-13.178
11:24:19:451,14.725,0.011,-0.013,-0.009,20.911,150.294,-13.212
11:24:19:451,14.725,-0.003,0.018,0.004,20.888,150.303,-13.257
11:24:19:452,14.726,0.009,0.000,0.005,20.895,150.301,-13.265
11:24:19:475,14.749,0.012,-0.007,0.002,20.918,150.313,-13.266
11:24:19:476,14.750,0.007,-0.006,-0.001,20.920,150.349,-13.302
11:24:19:477,14.751,0.001,-0.009,0.004,20.891,150.354,-13.333
11:24:19:609,14.883,-0.005,0.018,0.010,20.807,150.403,-13.326
11:24:19:609,14.883,0.020,0.000,0.010,20.805,150.442,-13.269
11:24:19:61,14.884,0.011,0.021,0.011,20.808,150.468,-13.242
11:24:19:627,14.901,0.005,0.034,0.017,20.796,150.492,-13.237
11:24:19:628,14.902,0.011,-0.002,0.010,20.826,150.483,-13.186
11:24:19:765,15.039,0.014,-0.003,0.005,20.847,150.474,-13.183
11:24:19:765,15.039,-0.006,-0.018,-0.005,20.848,150.478,-13.197
11:24:19:766,15.040,0.008,-0.036,-0.002,20.847,150.475,-13.175
11:24:19:767,15.041,0.014,-0.007,0.007,20.819,150.480,-13.128
11:24:20:108,15.382,0.006,0.004,0.000,20.719,150.368,-12.908
11:24:20:108,15.382,0.006,-0.002,0.003,20.679,150.329,-12.917
11:24:20:108,15.382,0.002,0.007,0.004,20.648,150.310,-12.924
11:24:20:124,15.398,0.001,0.005,0.009,20.615,150.285,-12.931
11:24:20:264,15.538,0.003,0.009,0.004,20.601,150.286,-12.936
11:24:20:264,15.538,0.004,0.005,0.002,20.594,150.287,-12.935
11:24:20:265,15.539,0.006,0.007,0.010,20.594,150.287,-12.935
11:24:20:266,15.540,0.004,0.010,0.004,20.594,150.287,-12.935
11:24:20:284,15.558,0.010,-0.010,0.005,20.601,150.286,-12.936
11:24:20:284,15.558,0.008,0.000,0.005,20.607,150.283,-12.944
11:24:20:439,15.713,-0.002,0.003,0.008,20.607,150.282,-12.951
11:24:20:519,15.793,0.005,-0.009,0.009,20.614,150.273,-12.954
11:24:20:579,15.853,0.000,0.001,0.007,20.612,150.256,-12.971
11:24:20:58,15.854,0.011,-0.004,0.003,20.612,150.256,-12.971
11:24:20:608,15.882,0.011,0.002,0.007,20.562,150.226,-13.055
11:24:20:609,15.883,-0.001,-0.003,0.005,20.533,150.234,-13.071
11:24:20:609,15.883,0.001,-0.007,0.008,20.533,150.234,-13.071
11:24:20:728,16.002,-0.006,-0.002,0.000,20.533,150.233,-13.079
11:24:20:765,16.039,0.000,0.002,0.007,20.526,150.249,-13.074
11:24:20:765,16.039,-0.003,0.010,0.007,20.500,150.283,-13.064
11:24:20:765,16.039,0.017,0.005,0.010,20.494,150.280,-13.043
11:24:20:765,16.039,0.001,0.010,0.005,20.494,150.280,-13.043
11:24:20:788,16.062,0.003,0.010,0.012,20.502,150.287,-13.043
11:24:20:789,16.063,0.009,-0.002,0.004,20.509,150.286,-13.044
11:24:20:79,16.064,-0.005,0.004,0.010,20.515,150.284,-13.088
11:24:20:79,16.064,0.004,-0.003,0.005,20.515,150.284,-13.088
11:24:20:922,16.196,0.000,-0.006,0.001,20.518,150.315,-13.075
11:24:21:078,16.352,0.013,-0.003,0.007,20.522,150.522,-13.079
11:24:21:079,16.353,0.003,0.001,0.004,20.530,150.524,-13.102
11:24:21:394,16.668,0.007,0.005,0.009,20.327,150.587,-13.218
11:24:21:394,16.668,0.012,0.007,0.010,20.320,150.594,-13.223
11:24:21:395,16.669,0.000,-0.009,-0.002,20.321,150.606,-13.235
11:24:21:42,16.694,-0.002,-0.004,0.002,20.331,150.627,-13.233
11:24:21:42,16.694,0.004,-0.013,-0.016,20.325,150.651,-13.227
11:24:21:42,16.694,0.007,0.007,0.007,20.292,150.684,-13.224
11:24:21:42,16.695,-0.009,0.003,0.001,20.257,150.263,-13.240
11:24:21:498,16.773,0.017,-0.007,0.005,20.260,150.356,-13.238
11:24:21:498,16.773,-0.005,0.022,0.014,20.240,150.395,-13.277
11:24:21:498,16.773,0.012,0.016,0.021,20.243,150.497,-13.266
11:24:21:5,16.774,0.018,-0.002,0.009,20.260,150.511,-13.216
11:24:21:547,16.822,-0.010,0.029,0.014,20.262,150.536,-13.233
11:24:21:547,16.822,0.012,-0.020,0.002,20.286,150.543,-13.214
11:24:21:548,16.823,0.020,-0.027,0.001,20.333,150.566,-13.173
11:24:21:567,16.842,-0.003,0.004,0.012,20.311,150.573,-13.190
11:24:21:647,16.922,0.005,-0.005,0.009,20.297,150.566,-13.161
11:24:21:707,16.982,0.019,-0.002,0.006,20.282,150.560,-13.124
11:24:21:707,16.982,-0.002,0.029,0.009,20.253,150.569,-13.140
11:24:21:707,16.982,0.011,-0.002,0.013,20.254,150.573,-13.111
11:24:21:728,17.003,0.018,0.003,0.011,20.255,150.576,-13.097
11:24:21:728,17.003,-0.011,0.026,0.012,20.255,150.576,-13.097
11:24:21:858,17.132,0.032,-0.027,0.007,20.293,150.568,-13.032
11:24:21:891,17.165,-0.004,0.019,0.015,20.307,150.557,-13.043
11:24:21:891,17.165,0.007,0.005,0.019,20.311,150.533,-13.055
11:24:21:892,17.166,0.022,-0.008,0.005,20.321,150.482,-13.052
11:24:21:892,17.166,-0.002,0.022,0.008,20.317,150.448,-13.079
11:24:21:909,17.183,0.007,-0.008,0.000,20.312,150.402,-13.101
11:24:22:075,17.349,0.000,0.005,0.007,20.311,150.334,-13.163
11:24:22:076,17.350,0.015,-0.025,-0.001,20.310,150.325,-13.173
11:24:22:2,17.474,0.015,-0.033,-0.005,20.282,150.233,-13.306
11:24:22:201,17.475,0.004,0.000,0.000,20.226,150.207,-13.374
11:24:22:389,17.663,0.004,-0.003,0.006,20.179,150.184,-13.415
11:24:22:39,17.664,0.011,-0.007,0.001,20.143,150.129,-13.434
11:24:22:391,17.665,-0.005,0.039,0.015,20.083,149.914,-13.515
11:24:22:391,17.665,-0.001,0.018,0.008,20.071,149.883,-13.540
11:24:22:469,17.743,0.004,0.033,0.015,20.066,149.616,-13.546
11:24:22:47,17.744,-0.008,0.041,0.015,20.096,149.606,-13.538
11:24:22:471,17.745,-0.012,0.025,0.009,20.164,149.554,-13.537
11:24:22:471,17.745,0.019,-0.023,-0.001,20.245,149.541,-13.509
11:24:22:544,17.818,0.029,-0.019,0.001,20.370,149.839,-13.513
11:24:22:545,17.819,0.011,0.012,0.012,20.329,149.867,-13.510
11:24:22:546,17.820,0.010,0.014,0.009,20.277,150.168,-13.517
11:24:22:628,17.902,0.004,0.019,0.013,20.248,150.090,-13.491
11:24:22:702,17.976,0.005,-0.004,0.004,20.279,149.961,-13.542
11:24:22:862,18.136,0.007,-0.001,0.001,20.283,149.938,-13.553
11:24:22:863,18.137,0.004,0.004,0.008,20.281,149.934,-13.575
11:24:22:863,18.137,0.019,-0.015,0.004,20.300,149.815,-13.579
11:24:22:864,18.138,0.005,0.003,0.002,20.298,149.811,-13.608
11:24:23:044,18.318,0.007,0.008,-0.003,20.253,149.674,-13.648
11:24:23:045,18.319,-0.001,0.008,0.009,20.245,149.658,-13.657
11:24:23:172,18.446,0.002,0.004,-0.001,20.234,149.708,-13.668
11:24:23:173,18.447,-0.001,0.010,0.002,20.232,149.692,-13.677
11:24:23:206,18.480,-0.013,0.029,0.008,20.227,150.001,-13.683
11:24:23:206,18.480,0.016,-0.025,-0.004,20.279,150.008,-13.646
11:24:23:207,18.481,0.001,0.003,0.002,20.302,150.457,-13.651
11:24:23:207,18.481,-0.005,-0.003,0.005,20.305,150.488,-13.674
11:24:23:332,18.606,0.015,-0.027,-0.004,20.308,150.506,-13.650
11:24:23:333,18.607,0.008,-0.013,-0.004,20.296,150.541,-13.663
11:24:23:334,18.608,0.008,-0.002,0.012,20.249,150.596,-13.674
11:24:23:362,18.636,0.017,-0.010,0.005,20.246,150.626,-13.669
11:24:23:363,18.637,0.004,0.022,0.011,20.198,150.669,-13.668
11:24:23:363,18.637,0.014,-0.001,0.010,20.163,150.683,-13.654
11:24:23:364,18.638,0.022,-0.001,0.009,20.159,150.780,-13.600
11:24:23:489,18.763,0.005,0.022,0.013,20.131,150.792,-13.594
11:24:23:49,18.764,0.022,-0.003,0.016,20.123,150.993,-13.556
11:24:23:49,18.764,0.009,0.012,0.011,20.104,150.954,-13.511
11:24:23:519,18.793,0.008,-0.008,0.003,20.095,150.919,-13.509
11:24:23:52,18.794,0.004,-0.005,0.006,20.089,150.870,-13.510
11:24:23:52,18.794,0.004,-0.001,0.002,20.084,150.891,-13.513
11:24:23:521,18.795,0.002,0.005,0.004,20.073,150.846,-13.491
11:24:23:644,18.918,-0.003,0.012,0.005,20.073,150.930,-13.504
11:24:23:676,18.950,0.008,-0.025,-0.004,20.068,151.090,-13.495
11:24:23:677,18.951,0.017,-0.008,0.002,20.072,151.061,-13.494
11:24:23:677,18.951,-0.001,0.014,0.013,20.070,151.041,-13.526
11:24:23:678,18.952,0.020,-0.022,0.002,20.077,150.888,-13.491
11:24:23:694,18.968,0.002,0.009,0.010,20.082,150.866,-13.496
11:24:23:75,19.024,0.010,-0.015,0.000,20.095,151.001,-13.493
11:24:23:825,19.099,-0.011,0.023,0.006,20.102,151.001,-13.530
11:24:23:861,19.135,0.013,-0.002,0.004,20.131,150.990,-13.486
11:24:23:861,19.135,0.012,-0.002,-0.001,20.154,150.992,-13.496
11:24:23:862,19.136,0.001,0.004,0.005,20.168,151.006,-13.531
11:24:23:862,19.136,0.011,-0.015,0.005,20.191,150.998,-13.514
11:24:23:905,19.179,0.016,-0.024,-0.002,20.213,150.998,-13.503
11:24:23:992,19.266,-0.004,0.009,0.010,20.213,151.003,-13.516
11:24:23:992,19.266,0.007,-0.012,-0.001,20.212,150.996,-13.510
11:24:23:993,19.267,0.003,0.015,0.008,20.213,151.003,-13.516
11:24:23:993,19.267,0.004,0.004,0.004,20.212,151.001,-13.523
11:24:24:962,20.236,0.002,0.003,0.004,20.133,151.253,-13.622
11:24:24:963,20.237,0.001,-0.011,0.006,20.112,151.257,-13.612
11:24:24:964,20.238,0.008,-0.005,0.000,20.083,151.262,-13.607
11:24:24:964,20.238,-0.004,0.017,0.005,20.060,151.266,-13.603
11:24:24:983,20.257,0.019,-0.010,0.005,20.048,151.272,-13.580
11:24:24:984,20.258,0.004,0.011,0.012,20.018,151.275,-13.589
11:24:25:119,20.393,0.004,0.002,0.009,20.018,151.275,-13.589
11:24:25:12,20.394,0.008,0.000,0.004,20.018,151.275,-13.589
11:24:25:12,20.394,-0.002,0.013,0.005,20.011,151.283,-13.587
11:24:25:619,20.893,0.007,0.000,0.007,20.012,151.279,-13.567
11:24:25:619,20.893,0.002,0.003,0.005,20.012,151.279,-13.567
11:24:25:62,20.894,0.008,0.000,0.008,20.011,151.278,-13.574
11:24:25:621,20.895,0.003,-0.002,0.004,20.011,151.282,-13.594
11:24:25:693,20.967,0.002,-0.007,0.003,20.017,151.283,-13.623
11:24:25:693,20.967,-0.002,-0.007,-0.004,20.017,151.278,-13.653
11:24:25:776,21.051,-0.001,0.007,0.009,20.020,151.299,-13.649
11:24:25:776,21.051,0.011,-0.011,0.005,20.030,151.336,-13.637
11:24:25:777,21.052,0.007,0.008,0.004,20.041,151.369,-13.646
11:24:25:777,21.052,0.009,0.003,0.015,20.055,151.434,-13.636
11:24:25:803,21.078,0.015,0.000,0.019,20.073,151.454,-13.628
11:24:25:803,21.078,0.014,-0.007,0.004,20.073,151.453,-13.635
11:24:25:805,21.079,0.012,-0.001,0.008,20.079,151.454,-13.664
11:24:25:805,21.079,0.015,-0.013,0.007,20.079,151.454,-13.664
11:24:25:928,21.203,0.019,-0.008,0.008,20.078,151.451,-13.686
11:24:25:928,21.203,0.003,0.005,0.005,20.085,151.455,-13.736
11:24:25:96,21.235,0.010,-0.002,0.008,20.076,151.442,-13.737
11:24:25:961,21.236,0.002,0.001,0.000,20.073,151.419,-13.748
11:24:25:962,21.237,-0.003,0.008,0.003,20.080,151.412,-13.778
11:24:25:962,21.237,-0.004,0.010,0.008,20.091,151.451,-13.794
11:24:26:091,21.366,0.009,0.016,0.012,20.125,151.488,-13.763
11:24:26:091,21.366,0.003,0.014,0.015,20.176,151.548,-13.752
11:24:26:092,21.367,0.001,0.009,0.002,20.337,151.488,-13.840
11:24:26:092,21.367,-0.010,0.015,0.000,20.337,151.488,-13.840
11:24:26:111,21.386,-0.014,0.011,0.005,20.345,151.479,-13.843
11:24:26:111,21.386,-0.009,-0.008,-0.006,20.359,151.478,-13.838
11:24:26:243,21.517,-0.009,0.007,0.005,20.362,151.509,-13.868
11:24:26:244,21.518,-0.003,-0.006,-0.002,20.391,151.580,-13.887
11:24:26:275,21.549,0.024,0.001,0.010,20.419,151.634,-13.888
11:24:26:276,21.550,0.020,-0.011,0.009,20.456,151.713,-13.942
11:24:26:276,21.550,0.007,0.005,0.013,20.467,151.752,-13.993
11:24:26:277,21.551,0.009,0.001,0.011,20.476,151.768,-14.055
11:24:26:404,21.678,0.010,-0.008,0.004,20.482,151.771,-14.119
11:24:26:616,21.890,-0.006,0.000,0.003,20.554,151.561,-14.353
11:24:26:616,21.890,0.001,-0.006,-0.002,20.554,151.561,-14.353
11:24:26:66,21.934,0.006,0.002,0.002,20.548,151.578,-14.341
11:24:26:774,22.048,0.008,0.007,0.011,20.554,151.622,-14.334
11:24:26:774,22.048,0.012,0.009,0.010,20.554,151.637,-14.331
11:24:26:775,22.049,0.006,0.008,0.013,20.563,151.639,-14.353
11:24:26:776,22.050,0.006,-0.002,0.001,20.576,151.635,-14.362
11:24:26:932,22.206,0.008,-0.015,-0.001,20.597,151.623,-14.375
11:24:26:933,22.207,-0.004,0.001,0.002,20.604,151.621,-14.383
11:24:26:933,22.207,0.007,-0.028,-0.008,20.612,151.619,-14.385
11:24:27:053,22.327,0.010,-0.026,-0.008,20.613,151.625,-14.391
11:24:27:088,22.362,0.006,-0.012,-0.001,20.581,151.675,-14.413
11:24:27:089,22.363,0.019,-0.010,0.004,20.562,151.710,-14.439
11:24:27:09,22.364,0.016,0.005,0.008,20.523,151.762,-14.460
11:24:27:09,22.364,0.016,0.009,0.009,20.495,151.779,-14.467
11:24:27:398,22.672,-0.001,0.002,0.003,20.470,151.752,-14.476
11:24:27:529,22.803,-0.007,-0.006,-0.005,20.462,151.750,-14.497
11:24:27:53,22.804,-0.002,0.007,0.000,20.444,151.779,-14.504
11:24:27:561,22.835,0.003,-0.004,-0.001,20.406,151.842,-14.508
11:24:27:561,22.835,0.008,0.009,0.007,20.389,151.893,-14.518
11:24:27:562,22.836,0.019,0.004,0.003,20.383,151.968,-14.503
11:24:27:563,22.837,0.009,0.001,0.013,20.376,152.035,-14.497
11:24:27:586,22.860,0.019,-0.005,0.008,20.373,152.076,-14.468
11:24:27:631,22.905,0.002,0.019,0.009,20.375,152.086,-14.452
11:24:27:718,22.992,0.005,0.006,0.010,20.367,152.089,-14.443
11:24:27:719,22.993,0.010,-0.008,-0.002,20.368,152.089,-14.401
11:24:27:719,22.993,0.007,-0.012,-0.001,20.368,152.090,-14.394
11:24:27:72,22.994,-0.001,0.001,0.007,20.346,152.100,-14.396
11:24:27:739,23.013,0.009,-0.011,-0.002,20.341,152.109,-14.387
11:24:27:74,23.014,0.012,0.001,0.007,20.307,152.136,-14.385
11:24:27:88,23.154,0.010,0.004,0.016,20.270,152.146,-14.399
11:24:27:88,23.154,0.022,-0.005,0.012,20.243,152.161,-14.379
11:24:27:88,23.154,0.016,0.007,0.014,20.229,152.179,-14.367
11:24:27:88,23.154,0.012,0.008,0.015,20.215,152.179,-14.379
11:24:28:036,23.310,0.017,-0.010,0.005,20.204,152.152,-14.376
11:24:28:036,23.310,0.004,-0.011,-0.001,20.162,151.973,-14.368
11:24:28:036,23.310,0.010,0.016,0.007,20.125,151.958,-14.359
11:24:28:036,23.310,-0.001,0.001,0.000,20.021,151.841,-14.416
11:24:28:054,23.328,-0.002,0.008,0.009,20.021,151.835,-14.410
11:24:28:054,23.328,0.000,0.000,0.000,20.013,151.830,-14.403
11:24:28:191,23.465,0.002,0.001,-0.005,20.013,151.830,-14.403
11:24:28:191,23.465,0.008,-0.002,0.003,20.014,151.831,-14.396
11:24:28:192,23.466,0.012,-0.018,-0.001,20.015,151.831,-14.354
11:24:28:193,23.467,0.008,-0.015,-0.001,20.000,151.840,-14.357
11:24:28:348,23.622,0.001,0.011,0.013,19.842,151.941,-14.355
11:24:28:348,23.622,0.014,-0.004,0.002,19.828,151.951,-14.351
11:24:28:508,23.782,0.011,0.000,0.001,19.828,151.952,-14.344
11:24:28:509,23.783,-0.001,0.006,0.007,19.827,151.950,-14.358
11:24:28:509,23.783,0.004,0.006,0.003,19.819,151.940,-14.338
11:24:28:51,23.784,0.001,-0.003,-0.004,19.808,151.905,-14.342
11:24:28:533,23.807,-0.002,0.006,0.007,19.772,151.916,-14.393
11:24:28:533,23.807,-0.005,0.008,0.010,19.780,151.922,-14.393
11:24:28:534,23.808,0.000,-0.003,-0.002,19.787,151.925,-14.414
11:24:28:558,23.832,0.006,0.005,0.004,19.788,151.933,-14.449
11:24:28:558,23.832,0.005,-0.004,-0.001,19.797,151.951,-14.461
11:24:28:559,23.833,0.013,0.000,0.007,19.810,151.998,-14.468
11:24:28:688,23.962,0.017,-0.007,0.009,19.812,152.020,-14.464
11:24:28:688,23.962,0.020,-0.010,0.002,19.813,152.029,-14.456
11:24:28:689,23.963,0.010,-0.005,0.005,19.813,152.024,-14.442
11:24:28:716,23.990,0.014,-0.006,0.014,19.803,152.004,-14.438
11:24:28:717,23.991,0.008,0.002,0.005,19.784,151.960,-14.458
11:24:28:717,23.991,-0.002,0.020,0.006,19.757,151.922,-14.497
11:24:28:718,23.992,0.016,0.003,0.003,19.752,151.882,-14.482
11:24:28:841,24.115,0.007,0.014,0.009,19.775,151.880,-14.435
11:24:28:999,24.273,-0.001,0.019,0.012,19.782,151.882,-14.457
11:24:29:,24.274,0.009,-0.008,0.002,19.824,151.859,-14.431
11:24:29:025,24.299,0.009,-0.014,0.000,19.857,151.830,-14.447
11:24:29:026,24.300,-0.010,0.004,-0.001,19.872,151.834,-14.498
11:24:29:155,24.429,-0.005,-0.015,-0.006,19.879,151.820,-14.488
11:24:29:183,24.457,0.002,-0.017,-0.008,19.869,151.804,-14.504
11:24:29:183,24.457,-0.010,0.032,0.004,19.826,151.816,-14.510
11:24:29:317,24.591,0.003,0.008,0.008,19.834,151.813,-14.484
11:24:29:318,24.592,0.010,0.013,0.011,19.843,151.836,-14.509
11:24:29:319,24.593,0.001,0.011,0.007,19.846,151.860,-14.533
11:24:29:479,24.753,0.008,0.002,0.005,19.863,151.886,-14.538
11:24:29:652,24.926,0.012,-0.004,0.005,19.820,151.907,-14.578
11:24:29:732,25.006,0.020,-0.015,0.005,19.792,151.913,-14.602
11:24:29:839,25.113,0.004,-0.005,0.000,19.738,151.903,-14.625
11:24:29:97,25.244,0.009,-0.018,0.002,19.692,151.881,-14.624
11:24:30:002,25.276,0.013,0.022,0.010,19.606,151.850,-14.625
11:24:30:003,25.277,0.001,0.013,0.002,19.567,151.824,-14.639
11:24:30:004,25.278,0.000,0.018,0.005,19.551,151.812,-14.639
11:24:30:004,25.278,-0.007,0.015,0.005,19.553,151.826,-14.637
11:24:30:285,25.559,0.000,0.012,0.007,19.564,151.854,-14.634
11:24:30:286,25.560,-0.003,0.011,0.005,19.576,151.899,-14.613
11:24:30:309,25.583,0.019,-0.024,-0.001,19.625,152.139,-14.597
11:24:30:633,25.907,0.001,0.010,0.004,19.441,152.081,-14.542
11:24:30:633,25.907,0.001,-0.026,-0.007,19.456,152.080,-14.537
11:24:30:634,25.908,0.004,-0.004,0.003,19.420,152.088,-14.560
11:24:30:635,25.909,0.007,-0.021,-0.006,19.398,152.092,-14.556
11:24:30:816,26.090,0.004,-0.018,-0.010,19.377,152.099,-14.573
11:24:30:816,26.090,-0.007,-0.026,-0.002,19.330,152.143,-14.610
11:24:30:817,26.091,0.017,0.034,0.015,19.023,152.174,-14.637
