now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:30:20:29:08,up_60_60s_,0.5585064888000488,0.5463389,0.44096097,0.938079,0.5463114,0.47758386,0.9802929,0.51083,0.47758842,0.91246307,0.4875257,0.5663173,0.9641296,0.48725247,0.6452152,1.0191143,0.5817042,0.47766164,0.99069047,0.60505635,0.5613828,0.9288099,0.61293906,0.6398852,0.9434749,0.54647356,0.66078293,0.8797133,0.5187277,0.6658849,0.8904545,0.5189612,0.80730057,0.9254018,0.5267705,0.92244,0.83186996,0.57770145,0.6606672,0.8931812,0.5774725,0.8020342,0.86575013,0.5659775,0.9120615,0.82215315,0.54223275,0.43550885,0.90616924,0.5503613,0.43551546,0.9302331,0.5190441,0.42512628,0.72538364,0.5737301,0.43018645,0.77343464,0.57383114,0.95920944,0.828477,0.5817699,0.9486791,0.87552243,0.55424184,0.9277727,0.6716707,0.5422675,0.9644138,0.80685365,0.51883054,0.954047,0.8325368,0.53835386,0.9380307,0.78024465
2021:12:30:20:29:08,up_60_60s_,0.7729337215423584,0.5463634,0.4409115,0.9402333,0.5462527,0.47758386,0.9778542,0.5070528,0.47761717,0.9097986,0.48746458,0.5662953,0.9679784,0.48353714,0.65002394,1.0215753,0.58166677,0.4776216,0.9928138,0.60503465,0.56138974,0.92897356,0.61289555,0.6397792,0.92760444,0.5464339,0.6608336,0.8775238,0.51867956,0.66592574,0.8881993,0.5189561,0.80727917,0.92470896,0.5305792,0.9276703,0.822322,0.5776534,0.66072464,0.88229805,0.57376516,0.80199933,0.84789634,0.55805796,0.9172554,0.81472003,0.54225034,0.43547004,0.90082955,0.55035526,0.4354608,0.9249994,0.51896185,0.42511305,0.8035616,0.57362694,0.43015984,0.6873317,0.56593925,0.96957654,0.8174674,0.581464,0.95915985,0.8701979,0.5503924,0.93283886,0.6316374,0.54609686,0.9747186,0.81971055,0.5190064,0.9695534,0.7849173,0.53458536,0.9382358,0.75514746
2021:12:30:20:29:08,up_60_60s_,0.8577070236206055,0.54619455,0.44092053,0.9343897,0.5464093,0.47759157,0.9764793,0.5109207,0.47757685,0.9259863,0.487443,0.5611461,0.9479897,0.49141347,0.60833883,0.9471405,0.5854796,0.47766134,0.94701684,0.6091384,0.5611714,0.95211935,0.5933875,0.603346,0.8713809,0.5464109,0.66076404,0.8698179,0.5187314,0.66074866,0.88873696,0.51901156,0.80723554,0.89411825,0.5306592,0.92255527,0.80401844,0.5775709,0.6607528,0.8646349,0.573822,0.8020312,0.83926916,0.5620888,0.9069235,0.7932743,0.53838456,0.4354641,0.8862246,0.5502448,0.43548068,0.93308604,0.51905763,0.4251729,0.57509,0.57365376,0.43032536,0.79032457,0.5581151,0.95923346,0.7089559,0.5778527,0.9488429,0.76738846,0.55807805,0.91730815,0.60563254,0.54233503,0.9696427,0.7694488,0.5189155,0.9643472,0.7605552,0.5422457,0.9380956,0.70817685
2021:12:30:20:29:09,up_60_60s_,0.929520845413208,0.54628205,0.44091305,0.944988,0.54648244,0.47766042,0.9751152,0.5109496,0.4776532,0.931983,0.48741442,0.5613484,0.97742605,0.49917197,0.60865504,0.9025089,0.5855908,0.47773302,0.9366399,0.60905164,0.5613969,0.9617114,0.5816379,0.6083487,0.91740894,0.54641783,0.6608253,0.871634,0.5187149,0.66080403,0.88901824,0.5190038,0.8072298,0.89745206,0.5306426,0.92763627,0.8063935,0.577588,0.6608374,0.87131155,0.5738213,0.80205214,0.849113,0.56205475,0.9069791,0.7930374,0.53851014,0.43546134,0.9011325,0.55032104,0.43547222,0.93179786,0.5227009,0.4251762,0.60145634,0.5737328,0.43028188,0.79787034,0.55807334,0.96434045,0.7182391,0.57782984,0.9538822,0.7681363,0.558039,0.9224178,0.6118365,0.5423004,0.97465557,0.77026844,0.5188905,0.9644202,0.7647225,0.5422252,0.93814677,0.7106737
2021:12:30:20:29:09,up_60_60s_,1.009307861328125,0.54641414,0.4408956,0.94876385,0.54649633,0.4775315,0.97065914,0.510962,0.47754592,0.9272418,0.48751277,0.56114954,0.9437083,0.5147165,0.6082454,0.96809644,0.58554566,0.4776114,0.941326,0.6091238,0.56115127,0.9622048,0.57783115,0.6028686,0.9283581,0.5500458,0.65554905,0.8980531,0.5188487,0.65554917,0.90105057,0.5190262,0.8071285,0.8825309,0.53063846,0.9225218,0.80495113,0.5776815,0.6555521,0.9009117,0.5774624,0.796818,0.84478474,0.5620374,0.9068838,0.7942998,0.5423395,0.4354375,0.9139557,0.55045027,0.4354493,0.91675574,0.52280706,0.4251686,0.6496276,0.573859,0.43023947,0.8030418,0.5580984,0.9642952,0.7119701,0.57783926,0.95384663,0.7657596,0.5542832,0.9172391,0.5954451,0.5423636,0.9696653,0.7793957,0.51892376,0.96437734,0.7649806,0.542215,0.938089,0.70763946
2021:12:30:20:29:09,up_60_60s_,1.0851056575775146,0.54641247,0.4409061,0.9459307,0.5464893,0.47751272,0.9717164,0.5109375,0.4775143,0.9220797,0.48744556,0.56114304,0.9511007,0.514949,0.6033681,0.9843253,0.58556366,0.47760147,0.938655,0.6090777,0.561024,0.9409382,0.57782876,0.59778965,0.89856803,0.54649925,0.65557075,0.89678574,0.51882166,0.6555715,0.90364194,0.5190383,0.80712414,0.8832265,0.53063446,0.92254156,0.80559266,0.5776644,0.6555714,0.8951477,0.57746404,0.7968605,0.8473706,0.56203127,0.90690196,0.7961493,0.54234743,0.43544704,0.91363376,0.55045325,0.43546832,0.915657,0.5228344,0.42517188,0.64119333,0.57747185,0.43026072,0.80807537,0.558107,0.9592559,0.7144628,0.5778442,0.9538396,0.768231,0.5542697,0.91727984,0.59393835,0.5423678,0.9696604,0.78150576,0.5189306,0.9643726,0.7655547,0.53852016,0.9380891,0.7089545
2021:12:30:20:29:09,up_60_60s_,1.1469402313232422,0.55011815,0.44083396,0.96564335,0.55009854,0.47746554,0.9658186,0.5110413,0.47739992,0.92313254,0.48746768,0.56094843,0.9388655,0.51881987,0.5769787,0.9416698,0.58560354,0.4776399,0.9324057,0.60894495,0.5610344,0.91953826,0.5738301,0.5768746,0.8862455,0.55007076,0.650458,0.92254996,0.51887506,0.6504734,0.9132549,0.5190431,0.80212384,0.87805784,0.5305962,0.91735524,0.8091879,0.57769907,0.6504685,0.9212644,0.5775354,0.7915969,0.8511687,0.5659171,0.9018215,0.79703677,0.54613745,0.43534103,0.93564945,0.5542696,0.43542147,0.90117043,0.52289975,0.4250155,0.7388625,0.57758445,0.4302847,0.8190026,0.5581155,0.9540304,0.7049605,0.5778432,0.948695,0.7669537,0.55805016,0.9120099,0.59758264,0.5423126,0.9695158,0.7878144,0.51888406,0.9591371,0.7813945,0.54222566,0.93797106,0.71819204
2021:12:30:20:29:09,up_60_60s_,1.206779956817627,0.55013967,0.440813,0.96876353,0.55009973,0.4774784,0.9657134,0.51101154,0.4774029,0.91609967,0.48747197,0.5610331,0.9535558,0.5188634,0.576871,0.9447772,0.5856403,0.47765464,0.92968357,0.60890865,0.5611165,0.9175999,0.5738274,0.571907,0.89319295,0.55003697,0.6554205,0.91013557,0.5188246,0.6554558,0.90863216,0.5190378,0.8071556,0.8877826,0.53061384,0.92243856,0.80908537,0.5776897,0.65540516,0.9111457,0.57752854,0.7917203,0.84505045,0.5658868,0.90685606,0.7963304,0.546145,0.43531063,0.93559515,0.5543048,0.4353821,0.8963858,0.522906,0.4250083,0.7296962,0.5776265,0.43019837,0.82634366,0.5581367,0.9591969,0.7156784,0.57786417,0.9488285,0.7746434,0.5580334,0.9172092,0.594348,0.542328,0.96955836,0.78307205,0.51890355,0.9592088,0.7736599,0.5422084,0.9380156,0.716079
2021:12:30:20:29:09,up_60_60s_,1.2815814018249512,0.5501245,0.44082543,0.9659007,0.5501174,0.47746044,0.96281713,0.51103467,0.47740936,0.92073077,0.4875841,0.56102186,0.9340478,0.51894957,0.5821137,0.9104086,0.58564013,0.47762015,0.9261,0.60892284,0.55602586,0.9004024,0.57384515,0.571911,0.8886114,0.5500716,0.6554502,0.90772647,0.5188819,0.6554918,0.9018182,0.5190431,0.80715656,0.8876375,0.53058517,0.91736734,0.80790395,0.5776988,0.6554283,0.91144836,0.5775399,0.79687023,0.8463087,0.56585646,0.9069152,0.7927523,0.5461292,0.43532354,0.9333501,0.5542915,0.4353969,0.89725983,0.522917,0.42503637,0.7018085,0.5776531,0.43024254,0.8431511,0.5580903,0.9592413,0.72025746,0.5778425,0.95383686,0.77348113,0.55432117,0.9172569,0.5959247,0.5422987,0.96954435,0.7690989,0.5188853,0.9591871,0.7666154,0.53850573,0.9379579,0.7079973
2021:12:30:20:29:09,up_60_60s_,1.357377052307129,0.5464162,0.44075638,0.95299166,0.5501453,0.47750717,0.96771526,0.5147027,0.47744808,0.93728775,0.4876761,0.5561143,0.9059139,0.5190136,0.59783924,0.9208944,0.5856473,0.4776208,0.9348472,0.60894614,0.55598027,0.9071653,0.5776963,0.57184833,0.9159433,0.55010754,0.6554266,0.9079698,0.5189027,0.6554585,0.90409243,0.5190258,0.80715024,0.88463366,0.52677053,0.9224292,0.8066123,0.5777456,0.65543187,0.90740335,0.5775477,0.796944,0.85088736,0.5658731,0.91731274,0.78201103,0.54240406,0.43046734,0.91075325,0.5540847,0.43533728,0.9119685,0.5266815,0.42502868,0.50472105,0.5775901,0.4302783,0.86777186,0.55805415,0.96953124,0.73555577,0.5778425,0.95911515,0.77031493,0.5580268,0.9328502,0.6252038,0.53844416,0.96957374,0.7524755,0.51878804,0.95924765,0.7673396,0.53842634,0.93799734,0.7040005
