Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:33:57:538,15.754,-0.004,-0.007,0.005,16.851,-55.855,-7.687
19:33:57:538,15.754,0.009,0.003,0.006,16.812,-55.821,-7.785
19:33:57:539,15.755,0.006,-0.001,0.010,16.824,-55.824,-7.842
19:33:57:557,15.773,-0.006,0.027,0.008,16.903,-55.852,-7.809
19:33:57:558,15.774,-0.006,-0.012,-0.014,16.901,-55.811,-7.653
19:33:57:9,16.115,-0.010,-0.007,0.009,17.008,-55.862,-7.886
19:33:57:901,16.116,-0.008,-0.005,0.000,16.914,-55.870,-7.824
19:33:57:933,16.148,0.005,0.013,0.000,16.817,-55.934,-7.836
19:33:57:933,16.148,0.012,0.008,0.008,16.788,-55.932,-7.832
19:33:57:934,16.149,0.011,0.009,0.010,16.792,-55.959,-7.816
19:33:57:982,16.198,0.012,0.016,0.009,16.850,-55.979,-7.663
19:33:57:982,16.198,0.010,0.003,0.000,16.881,-55.967,-7.427
19:33:57:982,16.198,-0.012,-0.013,-0.009,16.950,-55.957,-7.332
19:33:58:009,16.225,-0.002,-0.015,0.020,17.013,-55.947,-7.443
19:33:58:01,16.226,-0.005,-0.013,-0.001,17.048,-55.915,-7.361
19:33:58:01,16.226,-0.023,-0.015,-0.003,17.063,-55.912,-7.292
19:33:58:011,16.227,-0.011,-0.023,-0.001,17.103,-55.878,-7.286
19:33:58:61,16.826,0.003,-0.003,0.010,16.982,-56.027,-6.999
19:33:58:61,16.826,-0.004,0.000,-0.007,17.013,-56.050,-6.948
19:33:58:611,16.827,-0.008,0.001,0.002,17.019,-56.042,-6.978
19:33:58:816,17.031,-0.013,-0.016,0.016,17.050,-56.043,-7.049
19:33:58:877,17.092,-0.010,-0.002,0.000,17.057,-56.053,-7.024
19:33:58:878,17.093,-0.011,-0.007,-0.012,17.037,-56.051,-7.016
19:33:58:878,17.093,-0.008,-0.014,-0.004,17.041,-56.047,-7.076
19:33:58:879,17.094,-0.011,-0.005,0.010,17.074,-56.089,-7.088
19:33:58:899,17.115,0.000,-0.010,-0.008,17.057,-56.082,-7.096
19:33:58:9,17.116,0.001,-0.010,0.007,17.060,-56.097,-7.152
19:33:58:9,17.116,-0.016,-0.005,-0.005,17.067,-56.133,-7.130
19:33:58:981,17.196,0.001,0.000,-0.001,17.037,-56.163,-7.199
19:33:58:982,17.197,-0.011,0.003,0.001,17.074,-56.232,-7.224
19:33:58:982,17.197,-0.002,-0.009,0.003,17.072,-56.242,-7.233
19:33:59:061,17.276,0.006,-0.003,0.011,17.109,-56.318,-7.348
19:33:59:062,17.277,0.003,-0.020,0.004,17.097,-56.326,-7.360
19:33:59:062,17.277,-0.006,-0.017,0.010,17.086,-56.343,-7.418
19:33:59:402,17.618,0.000,-0.005,0.001,16.989,-56.340,-7.478
19:33:59:402,17.618,0.006,-0.007,0.012,17.016,-56.346,-7.445
19:33:59:403,17.619,0.008,0.003,-0.011,17.003,-56.278,-7.369
19:33:59:927,18.142,0.001,-0.003,0.015,17.231,-56.226,-7.423
19:33:59:928,18.143,-0.001,0.003,-0.006,17.279,-56.236,-7.368
19:33:59:928,18.143,0.000,-0.019,0.003,17.301,-56.213,-7.394
19:33:59:953,18.168,-0.001,-0.013,0.002,17.339,-56.234,-7.397
19:33:59:954,18.169,-0.015,-0.011,0.010,17.375,-56.236,-7.426
19:33:59:954,18.169,-0.010,-0.023,0.011,17.361,-56.235,-7.443
19:33:59:955,18.170,-0.001,-0.005,0.004,17.348,-56.237,-7.460
19:34:00:031,18.247,-0.007,-0.010,0.001,17.363,-56.247,-7.416
19:34:00:032,18.248,-0.005,-0.008,0.007,17.355,-56.260,-7.460
19:34:00:032,18.248,-0.002,-0.007,-0.004,17.317,-56.255,-7.459
19:34:00:321,18.536,-0.007,-0.012,0.008,17.329,-56.260,-7.472
19:34:00:322,18.537,-0.005,0.001,0.003,17.369,-56.305,-7.488
19:34:00:323,18.538,-0.001,-0.006,0.002,17.377,-56.316,-7.462
19:34:00:478,18.693,0.001,-0.008,0.008,17.337,-56.477,-7.647
19:34:00:479,18.694,0.006,-0.011,0.006,17.337,-56.468,-7.674
19:34:00:557,18.772,0.000,-0.014,0.004,17.347,-56.509,-7.641
19:34:00:557,18.772,-0.001,-0.012,0.015,17.367,-56.520,-7.695
19:34:00:558,18.773,-0.001,-0.009,0.004,17.293,-56.589,-7.664
19:34:00:924,19.140,-0.007,-0.016,0.002,17.464,-56.727,-7.722
19:34:00:924,19.140,-0.002,-0.007,0.004,17.479,-56.699,-7.723
19:34:00:925,19.141,-0.006,-0.009,0.007,17.489,-56.683,-7.717
19:34:01:293,19.509,0.002,0.001,0.005,17.429,-56.618,-7.601
19:34:01:293,19.509,0.003,0.000,-0.002,17.424,-56.604,-7.567
19:34:01:293,19.509,0.002,0.004,0.001,17.399,-56.575,-7.553
19:34:01:294,19.510,-0.009,-0.008,0.004,17.432,-56.578,-7.544
19:34:01:343,19.558,-0.005,-0.014,0.004,17.454,-56.555,-7.525
19:34:01:344,19.559,-0.006,-0.015,0.010,17.488,-56.549,-7.559
19:34:01:345,19.560,-0.012,-0.014,0.002,17.504,-56.543,-7.557
19:34:01:345,19.560,-0.010,-0.025,0.011,17.508,-56.535,-7.594
19:34:01:37,19.585,0.003,-0.009,-0.002,17.483,-56.525,-7.598
19:34:01:37,19.585,-0.013,-0.014,0.014,17.480,-56.524,-7.633
19:34:01:371,19.586,-0.009,-0.008,0.000,17.477,-56.537,-7.620
19:34:01:372,19.587,-0.006,-0.010,0.012,17.480,-56.546,-7.630
19:34:01:424,19.639,-0.002,-0.007,0.004,17.416,-56.541,-7.642
19:34:01:424,19.639,-0.001,-0.010,0.005,17.351,-56.523,-7.630
19:34:01:424,19.639,0.003,0.007,0.001,17.329,-56.521,-7.629
19:34:01:425,19.640,-0.006,-0.006,0.011,17.299,-56.520,-7.602
19:34:01:449,19.664,-0.003,0.001,0.002,17.265,-56.509,-7.566
19:34:01:449,19.664,0.000,-0.006,0.002,17.226,-56.482,-7.569
19:34:01:45,19.665,-0.011,-0.005,0.004,17.235,-56.473,-7.637
19:34:01:451,19.666,-0.010,-0.012,0.001,17.235,-56.477,-7.660
19:34:01:528,19.744,-0.005,-0.009,0.009,17.207,-56.471,-7.649
19:34:01:528,19.744,-0.006,-0.009,0.006,17.196,-56.468,-7.637
19:34:01:529,19.745,-0.005,-0.011,-0.002,17.160,-56.459,-7.607
19:34:01:529,19.745,-0.008,0.001,0.006,17.126,-56.446,-7.614
19:34:01:713,19.928,-0.012,-0.004,-0.010,17.074,-56.430,-7.592
19:34:01:713,19.928,-0.002,0.000,-0.003,17.042,-56.426,-7.594
19:34:01:714,19.929,-0.006,0.001,-0.001,17.033,-56.439,-7.578
19:34:01:714,19.929,0.002,0.010,0.002,16.991,-56.445,-7.564
19:34:01:816,20.032,-0.002,-0.004,0.008,16.989,-56.502,-7.454
19:34:01:817,20.033,-0.001,-0.002,0.000,16.985,-56.510,-7.416
19:34:01:818,20.034,0.003,-0.014,0.016,17.015,-56.518,-7.444
19:34:01:896,20.112,-0.010,-0.021,0.016,17.065,-56.487,-7.361
19:34:01:897,20.113,-0.003,-0.023,0.008,17.065,-56.455,-7.340
19:34:01:897,20.113,0.002,-0.014,-0.001,17.076,-56.413,-7.308
19:34:01:948,20.163,-0.013,-0.024,0.002,17.094,-56.377,-7.301
19:34:01:948,20.163,-0.017,-0.041,0.002,17.069,-56.333,-7.284
19:34:01:949,20.164,-0.013,-0.013,0.009,17.038,-56.318,-7.263
19:34:01:95,20.165,-0.016,-0.018,-0.020,16.991,-56.298,-7.175
19:34:01:972,20.187,-0.014,-0.004,0.005,16.850,-56.267,-7.184
19:34:01:972,20.187,-0.001,0.007,-0.015,16.778,-56.227,-7.128
19:34:02:237,20.452,-0.006,0.014,0.002,16.711,-56.236,-7.098
19:34:02:237,20.452,0.002,0.018,-0.004,16.661,-56.261,-7.090
19:34:02:238,20.453,0.013,0.023,0.015,16.618,-56.236,-7.152
19:34:02:239,20.454,0.011,0.024,-0.002,16.625,-56.243,-7.104
19:34:02:495,20.710,-0.005,-0.013,0.008,16.955,-56.098,-7.172
19:34:02:496,20.711,-0.006,-0.013,0.005,17.005,-56.114,-7.112
19:34:02:496,20.711,-0.009,-0.009,-0.001,17.018,-56.122,-7.096
19:34:02:79,21.005,-0.005,-0.029,0.009,17.071,-56.118,-7.122
19:34:02:79,21.005,-0.006,-0.003,-0.002,17.066,-56.111,-7.089
19:34:02:79,21.005,-0.003,-0.009,0.010,17.045,-56.122,-7.083
19:34:02:867,21.082,-0.004,-0.003,0.005,17.044,-56.151,-7.110
19:34:02:868,21.083,-0.005,-0.018,0.011,17.061,-56.166,-7.104
19:34:02:868,21.083,-0.004,-0.014,0.005,17.061,-56.166,-7.104
19:34:02:869,21.084,-0.006,-0.012,0.006,17.026,-56.157,-7.119
19:34:02:918,21.133,-0.012,-0.014,-0.008,16.961,-56.153,-7.013
19:34:02:919,21.134,-0.010,0.000,0.008,16.944,-56.150,-7.043
19:34:02:946,21.161,0.001,-0.007,-0.004,16.946,-56.165,-7.084
19:34:02:946,21.161,-0.004,0.002,0.008,16.909,-56.169,-7.100
19:34:02:947,21.162,-0.005,-0.008,-0.004,16.881,-56.189,-7.093
19:34:02:947,21.162,-0.012,0.008,0.002,16.851,-56.175,-7.072
19:34:03:313,21.528,0.000,0.005,-0.017,16.844,-56.199,-7.044
19:34:03:314,21.529,-0.005,-0.003,0.011,16.830,-56.208,-7.063
19:34:03:314,21.529,-0.005,-0.001,-0.003,16.847,-56.265,-7.079
19:34:03:315,21.530,0.002,0.004,-0.002,16.842,-56.270,-7.070
19:34:03:391,21.607,-0.009,-0.014,0.017,16.882,-56.306,-7.069
19:34:03:392,21.608,0.000,-0.007,0.001,16.876,-56.325,-7.106
19:34:03:393,21.609,-0.007,-0.016,0.010,16.860,-56.295,-7.155
19:34:03:654,21.870,-0.001,-0.014,0.009,16.808,-56.210,-7.315
19:34:03:654,21.870,0.000,-0.003,-0.006,16.823,-56.188,-7.317
19:34:03:758,21.974,-0.005,-0.011,0.006,16.836,-56.190,-7.322
19:34:03:759,21.974,-0.002,-0.004,-0.001,16.833,-56.188,-7.261
19:34:03:76,21.975,-0.002,-0.010,0.013,16.844,-56.190,-7.273
19:34:03:76,21.975,0.003,0.000,0.010,16.877,-56.178,-7.268
19:34:03:806,22.021,-0.002,-0.007,0.022,16.934,-56.179,-7.186
19:34:04:18,22.396,-0.014,-0.005,-0.001,17.012,-55.987,-6.885
19:34:04:18,22.396,-0.014,-0.019,0.007,17.017,-55.947,-6.850
19:34:04:181,22.397,-0.006,0.002,-0.007,17.018,-55.940,-6.820
19:34:04:182,22.398,-0.020,0.001,-0.002,17.036,-55.946,-6.790
19:34:04:281,22.496,-0.002,-0.007,0.001,17.018,-55.949,-6.732
19:34:04:282,22.497,-0.019,0.002,-0.009,17.049,-55.969,-6.702
19:34:04:363,22.578,0.001,-0.018,0.011,17.083,-56.180,-6.899
19:34:04:364,22.579,-0.007,-0.023,0.024,17.089,-56.238,-6.881
19:34:04:365,22.580,0.000,0.006,0.000,17.082,-56.273,-6.877
19:34:04:417,22.632,-0.001,-0.005,0.007,17.092,-56.279,-6.986
19:34:04:627,22.842,-0.009,-0.016,0.007,17.115,-56.386,-7.258
19:34:04:627,22.842,0.005,-0.002,0.005,17.072,-56.395,-7.251
19:34:04:627,22.842,0.004,-0.007,0.010,17.039,-56.410,-7.279
19:34:04:628,22.843,0.002,-0.002,0.006,17.034,-56.438,-7.251
19:34:04:705,22.920,-0.003,-0.005,0.003,17.012,-56.439,-7.199
19:34:04:705,22.920,-0.004,-0.003,0.002,17.011,-56.446,-7.155
19:34:04:706,22.921,-0.006,-0.007,0.004,17.011,-56.443,-7.132
19:34:04:707,22.922,-0.018,-0.004,-0.004,17.011,-56.440,-7.065
19:34:04:783,22.999,-0.008,-0.010,0.010,16.967,-56.519,-6.988
19:34:04:783,22.999,-0.002,0.002,-0.004,16.925,-56.516,-7.001
19:34:04:784,23.000,0.000,-0.006,0.006,16.892,-56.512,-7.033
19:34:04:812,23.028,0.000,-0.003,0.002,16.877,-56.528,-7.007
19:34:04:812,23.028,0.002,0.000,0.000,16.875,-56.528,-7.014
19:34:04:813,23.029,-0.006,-0.010,0.011,16.884,-56.538,-7.011
19:34:04:858,23.073,0.000,-0.011,0.000,16.883,-56.541,-7.034
19:34:04:859,23.074,-0.005,-0.014,0.010,16.886,-56.531,-7.071
19:34:04:859,23.074,-0.011,-0.016,0.004,16.891,-56.535,-7.081
19:34:05:098,23.314,-0.014,-0.014,0.012,16.899,-56.545,-7.100
19:34:05:098,23.314,0.001,-0.016,-0.015,16.826,-56.518,-7.024
19:34:05:099,23.315,-0.006,-0.006,0.013,16.807,-56.544,-7.013
19:34:05:333,23.549,-0.015,0.010,-0.014,16.707,-56.174,-6.952
19:34:05:335,23.550,-0.018,-0.017,-0.017,16.680,-56.149,-6.990
19:34:05:335,23.550,-0.009,-0.001,-0.011,16.676,-56.131,-7.208
19:34:05:592,23.807,0.001,-0.011,0.013,16.722,-56.172,-7.603
19:34:05:702,23.917,-0.014,-0.002,-0.003,16.804,-56.173,-7.560
19:34:05:702,23.917,-0.012,-0.006,-0.014,16.773,-56.169,-7.495
19:34:05:703,23.918,-0.002,0.000,0.001,16.760,-56.158,-7.533
19:34:05:774,23.989,0.004,-0.004,0.008,16.819,-56.447,-7.507
19:34:05:825,24.041,0.002,-0.001,0.004,16.834,-56.451,-7.484
19:34:05:826,24.042,0.009,0.000,0.004,16.848,-56.449,-7.511
19:34:06:122,24.337,-0.009,-0.008,0.006,16.937,-56.461,-7.472
19:34:06:123,24.338,-0.004,-0.009,-0.003,16.918,-56.455,-7.486
19:34:06:123,24.338,-0.005,-0.016,0.003,16.940,-56.457,-7.487
19:34:06:124,24.339,0.007,-0.008,-0.010,16.959,-56.475,-7.497
19:34:06:149,24.364,0.001,-0.003,0.009,16.953,-56.478,-7.562
19:34:06:149,24.364,-0.007,-0.011,0.007,16.953,-56.500,-7.559
19:34:06:15,24.365,-0.005,-0.006,0.003,16.951,-56.510,-7.523
19:34:06:151,24.366,-0.006,0.000,0.004,16.946,-56.515,-7.559
19:34:06:198,24.413,-0.004,-0.007,0.004,16.972,-56.522,-7.621
19:34:06:199,24.414,0.002,-0.017,-0.003,16.972,-56.522,-7.621
19:34:06:222,24.437,-0.007,-0.008,0.015,16.965,-56.515,-7.685
19:34:06:222,24.437,-0.006,-0.015,0.003,16.991,-56.553,-7.656
19:34:06:272,24.488,-0.001,-0.010,-0.004,16.996,-56.557,-7.637
19:34:06:272,24.488,-0.010,-0.024,0.013,16.999,-56.559,-7.698
19:34:06:296,24.512,-0.012,-0.008,0.006,17.003,-56.580,-7.732
19:34:06:38,24.595,-0.004,-0.006,0.001,16.971,-56.576,-7.734
19:34:06:381,24.596,0.000,-0.007,0.001,16.938,-56.604,-7.742
19:34:06:381,24.596,0.005,0.000,0.014,16.950,-56.638,-7.752
19:34:06:428,24.643,-0.016,-0.005,0.010,16.975,-56.695,-7.719
19:34:06:559,24.775,-0.001,-0.014,0.013,16.962,-56.693,-7.759
19:34:06:726,24.941,-0.001,-0.006,0.017,16.960,-56.723,-7.807
19:34:06:726,24.941,-0.003,-0.006,-0.001,16.945,-56.703,-7.739
19:34:06:727,24.942,0.006,-0.005,0.014,16.927,-56.678,-7.683
19:34:06:751,24.966,0.000,-0.005,-0.005,16.936,-56.684,-7.628
19:34:06:752,24.967,-0.009,-0.014,-0.002,16.944,-56.620,-7.561
19:34:06:752,24.967,-0.007,-0.007,-0.003,16.948,-56.613,-7.598
19:34:06:753,24.968,-0.006,0.001,-0.007,16.916,-56.593,-7.553
19:34:06:796,25.011,-0.004,0.001,-0.009,16.899,-56.586,-7.561
19:34:06:827,25.042,-0.026,0.001,-0.013,16.914,-56.603,-7.606
19:34:06:828,25.043,0.000,0.001,-0.014,16.905,-56.632,-7.749
19:34:06:828,25.043,0.002,-0.013,0.011,16.916,-56.640,-7.970
19:34:06:876,25.092,0.003,-0.006,0.011,16.958,-56.702,-8.212
19:34:06:876,25.092,0.003,-0.019,0.011,17.019,-56.769,-8.209
19:34:07:197,25.412,-0.007,-0.025,0.020,17.055,-56.784,-8.143
19:34:07:198,25.413,-0.001,-0.032,0.022,17.107,-56.823,-8.058
19:34:07:199,25.414,-0.018,-0.017,0.023,17.162,-56.850,-7.957
19:34:07:25,25.465,-0.017,-0.008,-0.015,17.008,-56.810,-7.662
19:34:07:251,25.466,0.009,0.006,0.008,16.904,-56.778,-7.677
19:34:07:252,25.467,-0.003,0.017,-0.008,16.872,-56.812,-7.633
19:34:07:617,25.832,-0.012,-0.018,0.017,17.133,-56.787,-7.958
19:34:07:638,25.853,-0.016,-0.023,-0.004,17.133,-56.800,-7.908
19:34:07:638,25.853,-0.001,-0.025,0.014,17.089,-56.791,-7.927
19:34:08:144,26.359,0.000,-0.007,0.002,16.765,-56.714,-7.569
19:34:08:144,26.359,0.000,-0.007,0.001,16.695,-56.705,-7.571
19:34:08:17,26.385,0.001,0.007,0.006,16.635,-56.689,-7.657
19:34:08:17,26.385,0.006,0.011,-0.008,16.602,-56.647,-7.645
19:34:08:171,26.386,0.005,-0.003,-0.021,16.572,-56.594,-7.670
19:34:08:221,26.436,-0.008,0.001,0.013,16.609,-56.587,-7.787
19:34:08:222,26.437,-0.007,-0.013,-0.003,16.673,-56.611,-7.800
19:34:08:223,26.438,-0.007,-0.011,0.005,16.678,-56.578,-7.766
19:34:08:223,26.438,-0.002,-0.019,0.007,16.685,-56.575,-7.791
19:34:08:248,26.463,-0.013,-0.011,0.006,16.692,-56.573,-7.771
19:34:08:249,26.464,-0.010,-0.018,0.002,16.686,-56.556,-7.766
19:34:08:25,26.465,-0.003,-0.007,-0.001,16.652,-56.527,-7.755
19:34:08:538,26.753,-0.014,-0.011,0.011,16.706,-56.596,-7.772
19:34:08:538,26.753,-0.010,-0.014,0.000,16.737,-56.604,-7.793
19:34:08:539,26.754,0.002,-0.010,0.009,16.741,-56.599,-7.853
19:34:08:667,26.883,0.000,-0.010,0.003,16.764,-56.638,-8.061
19:34:08:668,26.884,-0.005,-0.001,0.005,16.751,-56.627,-8.054
19:34:08:668,26.884,0.007,0.001,0.002,16.753,-56.630,-8.070
19:34:08:669,26.885,-0.008,-0.015,0.002,16.812,-56.640,-8.050
19:34:08:741,26.956,-0.002,-0.012,0.004,16.882,-56.637,-8.024
19:34:08:848,27.064,-0.010,-0.009,0.010,16.822,-56.627,-7.955
19:34:09:055,27.270,-0.008,-0.007,-0.009,16.807,-56.635,-7.884
19:34:09:14,27.356,-0.006,0.012,0.010,16.787,-56.662,-7.873
19:34:09:14,27.356,0.013,0.007,-0.003,16.764,-56.632,-7.852
19:34:09:141,27.357,0.004,0.004,0.013,16.792,-56.660,-7.905
19:34:09:141,27.357,0.012,0.005,-0.009,16.822,-56.624,-7.858
19:34:09:192,27.408,-0.011,-0.007,0.015,16.872,-56.641,-7.872
19:34:09:193,27.409,-0.008,-0.022,0.003,16.900,-56.640,-7.853
19:34:09:193,27.409,-0.010,-0.028,0.015,16.919,-56.630,-7.865
19:34:09:194,27.410,-0.006,-0.014,0.008,16.927,-56.624,-7.867
19:34:09:271,27.486,0.003,-0.002,-0.002,16.763,-56.629,-7.785
19:34:09:272,27.487,0.008,0.004,0.002,16.756,-56.635,-7.783
19:34:09:272,27.487,0.012,0.008,-0.006,16.726,-56.633,-7.756
19:34:09:288,27.503,0.003,-0.008,0.008,16.735,-56.636,-7.753
19:34:09:343,27.558,0.005,-0.003,-0.010,16.749,-56.625,-7.734
19:34:09:344,27.559,-0.009,0.010,0.005,16.778,-56.630,-7.738
19:34:09:367,27.582,0.004,-0.008,-0.007,16.769,-56.599,-7.744
19:34:09:577,27.792,0.000,-0.004,0.010,16.806,-56.595,-7.772
19:34:09:614,27.829,-0.018,-0.010,-0.011,16.821,-56.580,-7.679
19:34:09:614,27.829,-0.007,-0.010,0.006,16.793,-56.571,-7.741
19:34:09:615,27.830,0.003,-0.007,-0.003,16.790,-56.562,-7.776
19:34:09:616,27.831,-0.010,-0.007,0.002,16.828,-56.590,-7.728
19:34:09:639,27.854,-0.008,-0.014,0.010,16.813,-56.605,-7.747
19:34:09:639,27.854,-0.004,-0.011,0.000,16.780,-56.601,-7.734
19:34:09:64,27.855,-0.003,-0.001,0.006,16.806,-56.623,-7.770
19:34:09:641,27.856,0.002,-0.005,0.008,16.802,-56.647,-7.780
19:34:09:713,27.928,0.003,-0.003,0.007,16.810,-56.669,-7.868
19:34:09:734,27.950,-0.010,-0.013,0.009,16.811,-56.663,-7.868
19:34:09:866,28.081,-0.013,0.004,-0.003,16.817,-56.654,-7.898
19:34:09:955,28.170,0.009,-0.007,-0.005,16.806,-56.629,-7.979
19:34:09:956,28.171,-0.005,-0.011,0.010,16.852,-56.648,-8.022
19:34:09:957,28.172,-0.004,-0.006,-0.010,16.879,-56.692,-7.987
19:34:09:957,28.172,-0.009,0.000,-0.011,16.888,-56.692,-8.028
19:34:10:111,28.327,-0.006,-0.009,0.007,17.036,-56.791,-8.108
19:34:10:112,28.328,-0.004,-0.027,0.013,17.062,-56.778,-8.101
19:34:10:113,28.329,-0.004,-0.005,0.002,17.085,-56.792,-8.030
19:34:10:61,28.826,-0.004,-0.001,0.010,17.021,-56.822,-7.899
19:34:10:611,28.827,-0.002,-0.006,0.001,17.003,-56.809,-7.838
19:34:10:611,28.827,-0.001,-0.006,0.010,17.004,-56.824,-7.834
19:34:10:631,28.847,-0.005,-0.013,0.004,16.976,-56.822,-7.756
19:34:10:689,28.904,-0.012,-0.012,0.000,17.016,-56.836,-7.662
19:34:10:69,28.905,-0.005,-0.014,0.004,16.968,-56.825,-7.642
19:34:10:691,28.906,-0.001,-0.002,0.002,16.947,-56.823,-7.686
19:34:10:716,28.931,-0.012,-0.016,0.011,16.947,-56.823,-7.686
19:34:10:716,28.931,-0.020,-0.007,0.010,16.935,-56.814,-7.650
19:34:10:717,28.932,-0.008,0.001,-0.007,16.866,-56.820,-7.603
19:34:10:718,28.933,0.000,-0.010,0.013,16.817,-56.803,-7.663
19:34:10:919,29.134,-0.001,0.011,0.002,16.828,-56.841,-7.651
19:34:10:919,29.134,-0.008,-0.004,-0.001,16.808,-56.829,-7.597
19:34:10:972,29.187,0.001,-0.011,0.009,16.795,-56.824,-7.658
19:34:10:972,29.187,-0.004,-0.014,0.013,16.821,-56.837,-7.692
19:34:11:005,29.220,-0.006,-0.016,0.004,16.783,-56.797,-7.649
19:34:11:005,29.220,-0.006,-0.020,0.000,16.769,-56.798,-7.667
19:34:11:006,29.221,0.000,-0.018,0.009,16.772,-56.794,-7.682
19:34:11:056,29.272,-0.015,-0.011,-0.002,16.737,-56.772,-7.628
19:34:11:056,29.272,-0.011,-0.004,0.014,16.690,-56.751,-7.629
19:34:11:057,29.273,-0.003,0.004,-0.006,16.631,-56.750,-7.622
19:34:11:058,29.274,0.003,0.008,0.002,16.607,-56.712,-7.628
19:34:11:084,29.300,-0.001,-0.004,0.006,16.605,-56.668,-7.635
19:34:11:084,29.300,-0.004,0.002,0.011,16.636,-56.679,-7.634
19:34:11:085,29.301,-0.001,-0.001,-0.001,16.651,-56.651,-7.590
19:34:11:135,29.351,-0.012,-0.008,0.010,16.667,-56.639,-7.609
19:34:11:135,29.351,-0.006,-0.014,0.000,16.694,-56.620,-7.601
19:34:11:136,29.351,-0.008,-0.009,0.001,16.732,-56.615,-7.600
19:34:11:136,29.351,-0.015,-0.012,0.004,16.733,-56.609,-7.599
19:34:11:155,29.370,-0.011,-0.024,0.003,16.734,-56.602,-7.598
19:34:11:155,29.370,-0.008,-0.004,-0.001,16.740,-56.603,-7.601
19:34:11:206,29.421,-0.004,0.000,-0.007,16.713,-56.597,-7.589
19:34:11:233,29.448,-0.002,-0.013,0.010,16.706,-56.603,-7.588
19:34:11:234,29.449,-0.014,0.005,0.003,16.719,-56.614,-7.550
19:34:11:425,29.641,-0.010,0.003,0.002,16.739,-56.613,-7.579
19:34:11:425,29.641,-0.009,-0.019,0.007,16.729,-56.636,-7.587
19:34:11:45,29.665,-0.007,-0.017,0.008,16.757,-56.686,-7.591
19:34:11:45,29.665,-0.009,-0.010,0.011,16.751,-56.688,-7.611
19:34:11:493,29.708,-0.004,-0.007,0.004,16.736,-56.683,-7.680
19:34:11:522,29.737,-0.015,-0.016,0.009,16.737,-56.690,-7.629
19:34:11:523,29.738,-0.007,-0.009,0.006,16.704,-56.692,-7.661
19:34:11:654,29.870,-0.010,-0.007,0.002,16.635,-56.698,-7.614
19:34:11:677,29.893,-0.006,0.002,0.004,16.618,-56.711,-7.617
19:34:11:899,30.114,-0.002,-0.007,-0.003,16.556,-56.696,-7.621
19:34:11:899,30.114,-0.001,0.001,0.011,16.553,-56.709,-7.652
19:34:11:9,30.115,-0.005,0.002,0.002,16.561,-56.728,-7.629
19:34:11:9,30.115,-0.002,0.000,0.009,16.556,-56.733,-7.665
19:34:11:943,30.158,0.001,-0.009,0.003,16.546,-56.727,-7.675
19:34:11:943,30.158,-0.001,-0.004,0.008,16.577,-56.732,-7.673
19:34:11:972,30.187,-0.009,-0.010,0.003,16.574,-56.743,-7.658
19:34:11:973,30.188,-0.007,-0.008,0.014,16.561,-56.741,-7.698
19:34:11:973,30.188,-0.006,-0.008,0.009,16.568,-56.742,-7.700
19:34:12:053,30.269,-0.010,0.000,0.008,16.574,-56.739,-7.680
19:34:12:054,30.270,-0.007,-0.007,-0.001,16.544,-56.709,-7.656
19:34:12:054,30.270,-0.014,-0.015,0.015,16.536,-56.696,-7.681
19:34:12:055,30.271,-0.002,-0.004,-0.001,16.555,-56.724,-7.693
19:34:12:105,30.321,-0.009,-0.014,0.004,16.540,-56.723,-7.694
19:34:12:106,30.322,-0.005,-0.015,0.006,16.526,-56.719,-7.688
19:34:12:106,30.322,-0.010,-0.009,0.006,16.526,-56.741,-7.685
19:34:12:107,30.323,-0.004,-0.004,-0.002,16.515,-56.754,-7.675
19:34:12:123,30.339,-0.006,-0.020,0.007,16.478,-56.764,-7.670
19:34:12:421,30.637,-0.015,-0.016,0.011,16.520,-56.793,-7.773
19:34:12:422,30.638,-0.011,-0.027,0.007,16.492,-56.791,-7.740
19:34:12:422,30.638,-0.009,-0.014,0.011,16.469,-56.799,-7.762
19:34:12:494,30.709,-0.003,-0.007,0.017,16.400,-56.815,-7.716
19:34:12:625,30.841,0.001,-0.005,0.009,16.288,-56.796,-7.597
19:34:12:789,31.004,-0.016,-0.014,0.001,16.321,-56.804,-7.521
19:34:12:79,31.005,-0.014,-0.020,-0.005,16.282,-56.799,-7.476
19:34:12:79,31.005,-0.010,-0.016,0.002,16.282,-56.828,-7.429
19:34:12:996,31.211,0.001,0.010,0.000,16.164,-56.893,-7.439
19:34:12:997,31.212,-0.004,0.002,0.001,16.157,-56.908,-7.410
19:34:13:101,31.317,-0.011,-0.002,-0.006,16.213,-57.044,-7.356
19:34:13:101,31.317,0.002,0.001,0.014,16.224,-57.058,-7.392
19:34:13:179,31.395,-0.002,0.004,0.016,16.253,-57.082,-7.437
19:34:13:179,31.395,-0.008,-0.015,0.007,16.263,-57.089,-7.412
19:34:13:18,31.396,-0.006,-0.007,0.005,16.285,-57.099,-7.415
19:34:13:524,31.740,-0.007,-0.003,0.012,16.300,-57.195,-7.525
19:34:13:524,31.740,0.005,-0.010,0.008,16.291,-57.220,-7.548
19:34:13:525,31.741,-0.019,-0.022,0.025,16.299,-57.242,-7.592
19:34:13:549,31.765,0.001,-0.005,-0.001,16.303,-57.247,-7.580
