now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:29:22:01:07,down_150_30s.csv,0.6763110160827637,0.47571158,0.482477,0.93855816,0.51883155,0.5191288,0.87879574,0.510891,0.5191132,0.77288437,0.51885515,0.6188529,0.36507288,0.51480556,0.68680155,0.5075327,0.5306155,0.5190726,0.8698849,0.53069544,0.6397992,0.87068355,0.5150443,0.71300983,0.84249127,0.5659553,0.68709064,0.83431184,0.55035335,0.6870666,0.8396925,0.5149653,0.812459,0.8538976,0.54226947,0.93306255,0.79050285,0.5777502,0.68712527,0.88629645,0.51479095,0.81261986,0.9277977,0.5502181,0.94356936,0.868119,0.46392465,0.4723476,0.8339669,0.48350847,0.4669624,0.9170557,0.0,0.0,0.0,0.5147401,0.4462833,0.88818634,0.5069776,0.9590768,0.7246542,0.5187004,0.97476083,0.7811533,0.56201315,0.9643246,0.7708242,0.4913427,0.94329417,0.70352733,0.49538362,0.9381421,0.5962316,0.55416757,0.93843937,0.36176568
2021:12:29:22:01:07,down_150_30s.csv,0.7750470638275146,0.46788147,0.488001,0.88087213,0.5187567,0.5195425,0.9038967,0.510905,0.5193578,0.7720206,0.5189628,0.6136492,0.2845191,0.5148004,0.6871214,0.48864576,0.526727,0.524377,0.8843423,0.5190416,0.6449722,0.90723324,0.5147102,0.7285111,0.89515543,0.5698651,0.6920803,0.84922117,0.55036336,0.69201344,0.8525568,0.5069904,0.8072659,0.79068315,0.5384882,0.93292403,0.78043985,0.58156896,0.69221765,0.88248515,0.5109814,0.81249356,0.90815544,0.55018914,0.9435523,0.8816511,0.4599423,0.48255163,0.86003083,0.47961777,0.47754076,0.94637084,0.0,0.0,0.0,0.510831,0.47207153,0.8607514,0.5032047,0.95399046,0.771517,0.51870656,0.97473645,0.8084644,0.56199735,0.9643673,0.7813197,0.4913489,0.9432847,0.69135076,0.4953308,0.9381509,0.5889623,0.5541019,0.938319,0.3551195
2021:12:29:22:01:07,down_150_30s.csv,0.8359198570251465,0.45217523,0.51921743,0.9717597,0.5147841,0.54029685,0.79416883,0.5148619,0.5247494,0.7840146,0.51878756,0.6344861,0.26011515,0.49534613,0.72338474,0.3503308,0.51477253,0.55588377,0.8756089,0.51088333,0.66069454,0.834733,0.48764554,0.74453497,0.82018685,0.5776063,0.69744736,0.79134643,0.5775678,0.69230884,0.724799,0.4991799,0.79675806,0.72183216,0.5422622,0.93286693,0.6784415,0.5778545,0.7078133,0.85236275,0.5031072,0.8176027,0.86776423,0.5463813,0.94360334,0.8813234,0.45190415,0.5036381,0.14956363,0.456102,0.49850217,0.9012693,0.0,0.0,0.0,0.48734137,0.48807728,0.93729126,0.49917185,0.95909494,0.772632,0.51493305,0.9749346,0.8419079,0.55818087,0.96445924,0.7714131,0.4913327,0.94333816,0.4579275,0.4953531,0.93829656,0.3794284,0.558076,0.9382968,0.27330244
2021:12:29:22:01:07,down_150_30s.csv,0.9017088413238525,0.45211205,0.5192294,0.97140634,0.5147901,0.5402973,0.7961718,0.51491237,0.52464885,0.7929707,0.51896876,0.62402487,0.1906847,0.50701445,0.6974329,0.30692008,0.51471514,0.5559824,0.87235224,0.51095235,0.6607398,0.83707154,0.48762152,0.7394182,0.8351996,0.5775624,0.69738907,0.7855754,0.5775956,0.6922282,0.7235134,0.4953008,0.78646046,0.7459539,0.5422657,0.9327914,0.67442983,0.5777414,0.70778173,0.8408529,0.49536365,0.8127739,0.8613274,0.54635864,0.94353664,0.88090265,0.4482211,0.50362337,0.14119871,0.45604548,0.49850565,0.9073973,0.0,0.0,0.0,0.48730856,0.48811686,0.9253664,0.49915376,0.9540439,0.7749275,0.5149154,0.9748654,0.8364898,0.5581628,0.9644016,0.76250917,0.49136344,0.9433665,0.41681415,0.49914962,0.93834656,0.34760946,0.55803686,0.9382693,0.28010336
2021:12:29:22:01:07,down_150_30s.csv,0.9735465049743652,0.45215532,0.5193107,0.9761839,0.51475906,0.5454758,0.80750424,0.5148946,0.5246472,0.8079836,0.5187972,0.6293395,0.23831691,0.50317895,0.7026863,0.3215738,0.5110523,0.5611299,0.88805366,0.51095587,0.67120963,0.8416127,0.4875898,0.74442536,0.83924776,0.5775917,0.6975115,0.789373,0.57766074,0.6923084,0.7368067,0.49151722,0.7813364,0.7665039,0.54223263,0.9276812,0.6819878,0.57773465,0.7129798,0.84090817,0.49528515,0.8176127,0.8635198,0.5463327,0.9434892,0.8856193,0.44826877,0.503642,0.17793894,0.4560875,0.5037253,0.9050172,0.0,0.0,0.0,0.48731238,0.4932155,0.9173835,0.4991646,0.95399433,0.7725177,0.5149015,0.97483444,0.8248736,0.55811346,0.9643377,0.7648852,0.49132153,0.93837124,0.43497047,0.49536687,0.93821245,0.36157763,0.5542179,0.9381748,0.29640576
2021:12:29:22:01:08,down_150_30s.csv,1.0363483428955078,0.45212904,0.5192329,0.969321,0.5147498,0.54555255,0.81104046,0.51491654,0.5246421,0.8086126,0.5188682,0.62927604,0.24531315,0.50311494,0.69748026,0.37070492,0.51097995,0.56122416,0.89093566,0.5109636,0.67117494,0.84876144,0.48750827,0.73939323,0.8731515,0.57759184,0.69756526,0.7867921,0.5776815,0.6923338,0.73997134,0.4913197,0.77606666,0.82810986,0.5384406,0.91728866,0.6502475,0.57771957,0.7130936,0.8459521,0.49917415,0.8176378,0.8531431,0.5462982,0.9434078,0.8857566,0.44823116,0.5035803,0.20564125,0.45610076,0.50360113,0.90373236,0.0,0.0,0.0,0.48737484,0.49323392,0.91541183,0.4953718,0.95396227,0.77171576,0.5148732,0.9748182,0.82374394,0.5580527,0.95916885,0.7615749,0.48761326,0.9382687,0.42356575,0.4952882,0.93808883,0.3526715,0.5540805,0.9330774,0.27960634
2021:12:29:22:01:08,down_150_30s.csv,1.1061615943908691,0.45215756,0.5192641,0.9819169,0.51101094,0.54559326,0.78082305,0.51097757,0.52979106,0.75625765,0.51872486,0.6397822,0.31584743,0.49139348,0.72854793,0.4058805,0.5110649,0.55611634,0.8916467,0.5109582,0.665922,0.84570205,0.48737484,0.74445474,0.87887913,0.5738323,0.70258725,0.7774392,0.5737169,0.6973521,0.71787745,0.49134025,0.7812808,0.7782793,0.5384255,0.92247516,0.6323895,0.57769614,0.713057,0.85596657,0.49530497,0.817578,0.87809294,0.54626507,0.943369,0.89001,0.45191428,0.50365525,0.23908618,0.45613402,0.50361085,0.9040489,0.0,0.0,0.0,0.4873992,0.49321195,0.92318255,0.4991739,0.9591444,0.7842649,0.51491207,0.9748687,0.84737766,0.5580472,0.9540766,0.7564037,0.49131858,0.94339114,0.38171396,0.4952942,0.9383151,0.32120094,0.55035937,0.9330588,0.25563875
2021:12:29:22:01:08,down_150_30s.csv,1.1699912548065186,0.45216286,0.51929176,0.9811188,0.511006,0.5456035,0.7831426,0.51101327,0.5249207,0.75917673,0.5150703,0.63973534,0.3323058,0.48755556,0.71832234,0.46758598,0.51106447,0.561019,0.8974651,0.5108425,0.6712853,0.85123223,0.48732612,0.7445241,0.8718017,0.5738247,0.6975547,0.7644603,0.57370186,0.6923607,0.70285654,0.4875757,0.77577716,0.76793593,0.5384649,0.90691715,0.55223083,0.57771444,0.7130864,0.8616434,0.49151358,0.81758946,0.88859355,0.5462622,0.94330573,0.8960115,0.44825417,0.50363547,0.18925196,0.45612937,0.50366724,0.90533984,0.0,0.0,0.0,0.48739484,0.49322733,0.9198824,0.49916953,0.95912117,0.7805119,0.51492333,0.97487825,0.8392457,0.5580956,0.9539329,0.75799656,0.49136513,0.9383716,0.30933306,0.49532002,0.9380973,0.25889632,0.5502762,0.92244387,0.20640925
2021:12:29:22:01:08,down_150_30s.csv,1.2438232898712158,0.4521491,0.51922125,0.97777176,0.5109516,0.5456324,0.7749545,0.51084125,0.52987266,0.73798203,0.51496875,0.63960505,0.37751833,0.4875014,0.71826094,0.4848522,0.51474804,0.55608463,0.8969704,0.50317115,0.6607268,0.8297443,0.4834553,0.73920196,0.88560545,0.57384956,0.7025767,0.78726685,0.57366985,0.69734746,0.71942174,0.4914438,0.7915356,0.7672345,0.53840864,0.9277113,0.6881791,0.5777622,0.71306664,0.8757564,0.49144438,0.8176344,0.8804581,0.5462487,0.94334596,0.88798124,0.4482505,0.4984906,0.147605,0.456116,0.50357556,0.9053621,0.0,0.0,0.0,0.48738128,0.4931947,0.9229494,0.49924585,0.95916003,0.7853514,0.5149357,0.974845,0.8507729,0.554312,0.9540513,0.76146346,0.4912895,0.94352025,0.41998824,0.49525782,0.9432728,0.35597813,0.5540734,0.9381555,0.29713815
2021:12:29:22:01:08,down_150_30s.csv,1.3056292533874512,0.4521532,0.5191031,0.96849716,0.50710595,0.5455981,0.7689097,0.49921447,0.53518146,0.7195215,0.51102173,0.63451874,0.33167532,0.48750192,0.70784104,0.3814489,0.5147523,0.55087334,0.8854103,0.507005,0.6500562,0.8733239,0.47952366,0.7340838,0.8945549,0.573719,0.7025283,0.78028387,0.5620742,0.69732803,0.7183579,0.4914007,0.79684186,0.7669043,0.538519,0.9277639,0.68306154,0.57777524,0.7079444,0.8781961,0.49128702,0.81763947,0.89209664,0.54627573,0.9433559,0.8899647,0.45191348,0.4983532,0.15440749,0.45611697,0.49841,0.9089454,0.0,0.0,0.0,0.48735723,0.49314368,0.9266433,0.4992606,0.9643862,0.7867205,0.5149393,0.974969,0.86040664,0.55806047,0.95401996,0.76140827,0.49138653,0.9485982,0.39054453,0.4953443,0.9434221,0.33673432,0.5541433,0.9381382,0.29118246
