now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:29:21:57:13,up_120_60s.csv,0.683190107345581,0.5384681,0.36761582,0.8760496,0.53843856,0.4356237,0.90438485,0.48337585,0.4353975,0.88320386,0.4128487,0.39390478,0.8531872,0.33835378,0.35703817,0.84797806,0.5856313,0.4356513,0.89010537,0.66791195,0.3987555,0.8787516,0.7384584,0.35712874,0.8992408,0.5345585,0.65542287,0.835194,0.5030971,0.6505261,0.8053719,0.51470745,0.8123971,0.92623293,0.5109768,0.9434052,0.90691084,0.56594545,0.6555534,0.8085004,0.5580329,0.81227845,0.89189184,0.5660094,0.94362164,0.86243683,0.52288204,0.3571805,0.93732864,0.5463768,0.35719168,0.98740995,0.51498,0.37270737,0.80537117,0.56195116,0.37794492,0.80972797,0.57782346,0.98538005,0.8015948,0.59345585,0.98016936,0.7534049,0.5542553,0.9644082,0.7659946,0.5071101,0.9802348,0.8712852,0.48741075,0.9798119,0.8967582,0.5148591,0.9538934,0.7970646
2021:12:29:21:57:13,up_120_60s.csv,0.7709555625915527,0.5384671,0.36761534,0.8760072,0.5384618,0.43562037,0.9055028,0.48338807,0.43539888,0.88546133,0.41287714,0.39390665,0.85639703,0.33835796,0.35702667,0.85047406,0.58565956,0.43564042,0.8873024,0.6680246,0.39392334,0.88332975,0.7386011,0.35704866,0.88337255,0.5345509,0.65539765,0.8369032,0.5030797,0.6505042,0.8075706,0.5147005,0.81237596,0.9230981,0.51099217,0.9433964,0.91016245,0.565946,0.655536,0.8102715,0.55801463,0.8074098,0.8913908,0.56975776,0.94363546,0.8638037,0.52287865,0.35718316,0.9377595,0.54637617,0.35719234,0.9873056,0.514978,0.3727141,0.80211264,0.5619534,0.37795192,0.810062,0.57782054,0.98537165,0.8015499,0.59345263,0.9801672,0.75385296,0.55426484,0.9644211,0.76500875,0.50710726,0.9802401,0.8720703,0.48741132,0.9798168,0.90024227,0.5148748,0.9538831,0.79906166
2021:12:29:21:57:13,up_120_60s.csv,0.8307955265045166,0.54224086,0.36757678,0.8821332,0.5422643,0.43556264,0.90882015,0.48338443,0.4353191,0.87767065,0.41667107,0.39395368,0.8676791,0.34619075,0.35699522,0.8702111,0.58956355,0.43555433,0.86969674,0.67175555,0.393765,0.8826351,0.738629,0.3568326,0.90479076,0.5383494,0.6503985,0.84677863,0.5031835,0.6503934,0.82108337,0.51474726,0.81232584,0.9243681,0.5109988,0.94329697,0.90821445,0.5659587,0.65048134,0.81152415,0.56202865,0.8123272,0.8819549,0.5697872,0.94371706,0.85019046,0.52663434,0.35714915,0.93037385,0.5464392,0.35715723,0.98746663,0.5149986,0.37269682,0.8107301,0.5620663,0.37791124,0.799337,0.5815081,0.9855426,0.7679537,0.597302,0.98512304,0.7355203,0.5542423,0.9644906,0.7743138,0.50710356,0.9801963,0.8704551,0.48740697,0.9749161,0.8987664,0.51486564,0.9487898,0.79857785
2021:12:29:21:57:13,up_120_60s.csv,0.9065937995910645,0.542241,0.36758965,0.8805979,0.5422741,0.43556347,0.9095688,0.48338836,0.43532073,0.8774886,0.41673595,0.39870688,0.87173706,0.35000345,0.35701722,0.8745585,0.5895812,0.43555716,0.86831033,0.6718247,0.39373302,0.8846545,0.73865634,0.35682708,0.904385,0.5383487,0.65043485,0.8436524,0.5031833,0.6504257,0.81879276,0.5147585,0.81236213,0.93040985,0.5109962,0.9433143,0.9096266,0.5659575,0.6505195,0.8078907,0.56203943,0.8123294,0.8803898,0.5698169,0.9437052,0.8521455,0.52662873,0.3571571,0.9295375,0.5464351,0.35716087,0.98513037,0.5149925,0.3726936,0.8132925,0.562068,0.3779126,0.7980169,0.5815398,0.9855292,0.77629125,0.59730124,0.98031133,0.7400427,0.55425835,0.9644775,0.7779365,0.507091,0.980215,0.8701924,0.48741338,0.97494584,0.9000373,0.51485974,0.94881946,0.8007613
2021:12:29:21:57:13,up_120_60s.csv,0.9664609432220459,0.5422436,0.367593,0.8808253,0.5422792,0.43556663,0.9099425,0.48339117,0.4353312,0.8783864,0.41669384,0.39870664,0.86524457,0.34999242,0.35706338,0.86877626,0.58957267,0.43555415,0.86785185,0.6718139,0.39375383,0.8862333,0.7386428,0.35684156,0.9043128,0.53839,0.65042883,0.846333,0.50696784,0.6504166,0.82108134,0.5147619,0.81236047,0.9325184,0.5109802,0.9433394,0.90772617,0.56599927,0.650518,0.80832726,0.5620622,0.81233364,0.87950563,0.5698101,0.94372636,0.8500471,0.52663255,0.3571599,0.92953736,0.5464368,0.3571623,0.984956,0.5150007,0.37269703,0.813693,0.56206894,0.37790632,0.79961765,0.5815602,0.98554975,0.77374,0.5973509,0.98512036,0.7408835,0.5542496,0.9695118,0.7823889,0.5070948,0.9802284,0.86711943,0.48740727,0.9749658,0.8962959,0.51484126,0.94885147,0.7983949
2021:12:29:21:57:13,up_120_60s.csv,1.0412333011627197,0.5422364,0.36758924,0.88121116,0.5422776,0.4355625,0.90925366,0.48340532,0.43534577,0.88013566,0.41665483,0.39874706,0.86448026,0.34998098,0.35710362,0.8647872,0.58954585,0.43554765,0.8703272,0.6717529,0.39377272,0.885821,0.7385946,0.35685775,0.9106636,0.5383624,0.65037453,0.8498262,0.50697565,0.6503658,0.82650614,0.51478314,0.8123174,0.9278574,0.51100284,0.9433178,0.91000533,0.5659397,0.6504603,0.8130004,0.56201977,0.81231695,0.88105845,0.56979233,0.943705,0.8514805,0.5266354,0.35715976,0.9302163,0.546433,0.35716057,0.98665696,0.51501036,0.3726848,0.80461395,0.5620506,0.37287703,0.8004146,0.58149886,0.9855239,0.7706852,0.59728533,0.98511356,0.73568726,0.554247,0.96448916,0.77571607,0.50710875,0.98020214,0.8690777,0.48742092,0.9749364,0.8980697,0.514866,0.9488273,0.8001128
2021:12:29:21:57:13,up_120_60s.csv,1.1030957698822021,0.54223126,0.3675793,0.88068295,0.5422796,0.43556365,0.9091871,0.48340473,0.4353484,0.87959987,0.41666445,0.39875427,0.867314,0.35001376,0.35712668,0.86631626,0.58955634,0.43554676,0.8688369,0.6717623,0.39375427,0.8840252,0.7385894,0.35686404,0.9087109,0.53836834,0.65038186,0.8491569,0.50697774,0.6503746,0.82549244,0.5147689,0.8123253,0.9260324,0.51100373,0.94331867,0.9112358,0.5659521,0.65046626,0.8123745,0.5620555,0.8123295,0.88002205,0.56980324,0.94370216,0.85260046,0.526625,0.3571602,0.92965007,0.54642826,0.35715458,0.9861429,0.5150054,0.3727151,0.8027446,0.56205076,0.3728768,0.7990256,0.58150536,0.98551935,0.7737332,0.59725165,0.98031056,0.73667777,0.55425006,0.9644699,0.7809745,0.5070734,0.9801886,0.8696587,0.48740283,0.9749103,0.8983735,0.5148758,0.94882745,0.80264294
2021:12:29:21:57:13,up_120_60s.csv,1.1818571090698242,0.542223,0.36758447,0.8796913,0.54226893,0.43556437,0.9082881,0.48339757,0.4353411,0.8793787,0.41664776,0.39874572,0.86428297,0.34999487,0.3571195,0.86497015,0.5895485,0.4355515,0.8697083,0.6717751,0.3937447,0.88580143,0.7386283,0.35682654,0.9094423,0.53839844,0.6503685,0.8525382,0.5069979,0.65036863,0.82764196,0.5147768,0.8122989,0.9228908,0.5110075,0.9433187,0.91237384,0.5659943,0.65044457,0.81530035,0.56203943,0.8123129,0.8780147,0.5697957,0.9437001,0.8535821,0.52661943,0.35716543,0.9299592,0.5464209,0.35716006,0.98603946,0.5150057,0.37271658,0.7966263,0.5620411,0.3728786,0.79977983,0.58149093,0.9854937,0.78038687,0.59347254,0.98025346,0.7409921,0.55424845,0.96447664,0.7797728,0.5070802,0.9801826,0.868405,0.48740432,0.974905,0.8975402,0.5148768,0.9488301,0.8041035
2021:12:29:21:57:13,up_120_60s.csv,1.2526676654815674,0.54223216,0.3675815,0.8818398,0.5422725,0.4355723,0.90926176,0.4834123,0.43535367,0.88194,0.416668,0.39875504,0.8669341,0.35002068,0.35713035,0.8685072,0.5895341,0.43556052,0.8713832,0.6717716,0.3937366,0.8869747,0.7386285,0.3568385,0.91158205,0.5383756,0.65036666,0.85264957,0.50699735,0.6503533,0.83115524,0.51476526,0.8123306,0.9259347,0.51097256,0.9433616,0.9077137,0.5659482,0.65045214,0.8167098,0.56202346,0.8123209,0.88279617,0.56978583,0.94372696,0.8518544,0.52663016,0.3571525,0.9313809,0.54643273,0.35715312,0.9873831,0.5150144,0.37268645,0.7950251,0.56205577,0.37287563,0.80249137,0.5814983,0.98553693,0.7727432,0.597275,0.98512965,0.73742205,0.5542505,0.9695085,0.7839039,0.50708705,0.9802283,0.8714226,0.4873995,0.9749603,0.8957345,0.51484764,0.94887596,0.79991645
2021:12:29:21:57:13,up_120_60s.csv,1.321483850479126,0.54222953,0.36758214,0.8813128,0.54226154,0.43557134,0.90832615,0.4833968,0.43535352,0.8810991,0.416684,0.39875695,0.8667185,0.350037,0.3571466,0.86880666,0.5895409,0.4355552,0.87015134,0.671798,0.3937226,0.8875594,0.7386717,0.35206676,0.9108434,0.5383569,0.6503782,0.8502366,0.50695467,0.6503686,0.82513833,0.51477545,0.812319,0.9269546,0.5109846,0.94335103,0.90921736,0.56595165,0.6504653,0.81614065,0.5620372,0.8123382,0.8833889,0.56978685,0.9437185,0.8530876,0.5266288,0.35714966,0.9310749,0.54643136,0.35715303,0.98720634,0.5150123,0.3676731,0.7968752,0.56205076,0.3728636,0.8030081,0.5814887,0.9855141,0.77747357,0.5934634,0.9802678,0.7399611,0.5542515,0.96950144,0.7827614,0.5070893,0.9802208,0.8704239,0.48740593,0.974951,0.8957014,0.5148559,0.9488662,0.80082154
