now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2021:12:29:22:14:25,down_90_60s.csv,0.6831729412078857,0.39722204,0.6447661,0.9030849,0.45991483,0.65045303,0.8196218,0.4639123,0.6450368,0.7913017,0.44820288,0.713167,0.4160658,0.4128563,0.73395807,0.7537374,0.45610687,0.6711455,0.8323235,0.4129224,0.7704323,0.8572478,0.3892551,0.7498109,0.7061055,0.5619423,0.7707052,0.8132633,0.5698181,0.765377,0.7464746,0.4678578,0.8125729,0.7727767,0.51500154,0.9381671,0.80083466,0.55802774,0.77599114,0.86041003,0.45610267,0.823203,0.8632891,0.5186666,0.94366026,0.87932855,0.0,0.0,0.0,0.3972756,0.62407047,0.8572586,0.0,0.0,0.0,0.42467588,0.60862404,0.9683104,0.47945374,0.9746886,0.812653,0.4873937,0.9799793,0.8882572,0.5345177,0.9592032,0.7766878,0.47566956,0.9539121,0.4050349,0.47958153,0.9487814,0.37030903,0.5422226,0.94347465,0.4090311
2021:12:29:22:14:25,down_90_60s.csv,0.7669491767883301,0.3972298,0.644776,0.90146405,0.45989928,0.65045923,0.82695305,0.4638284,0.64501256,0.79831797,0.44819632,0.71302664,0.43938556,0.4128452,0.7339238,0.77119774,0.45614308,0.6711569,0.83064747,0.41291767,0.7704624,0.86018026,0.38927627,0.74964756,0.71290696,0.5581473,0.7706761,0.81469274,0.5659931,0.7653358,0.7397203,0.4678697,0.81254023,0.7656289,0.51505506,0.93820214,0.8021339,0.55431294,0.77598524,0.86335665,0.45609772,0.82316846,0.8662488,0.51508635,0.94369483,0.87834466,0.0,0.0,0.0,0.39727208,0.62409467,0.8561527,0.0,0.0,0.0,0.42464885,0.6086396,0.9676771,0.47944012,0.9746993,0.8166585,0.4873734,0.97999275,0.89230514,0.5345133,0.9592654,0.77884007,0.47568884,0.95392025,0.40731624,0.4796103,0.94878924,0.3712282,0.54227746,0.94353396,0.416389
2021:12:29:22:14:25,down_90_60s.csv,0.8467364311218262,0.40104958,0.64492595,0.9191745,0.46001065,0.6505658,0.8157611,0.46783972,0.6450733,0.794775,0.4519083,0.7131126,0.436398,0.4129025,0.7338982,0.74311066,0.45612562,0.6763779,0.8590816,0.41683412,0.77052027,0.9083109,0.38927492,0.74455035,0.7705036,0.5620299,0.7707899,0.8218193,0.57368004,0.7654566,0.7709599,0.47180638,0.8126631,0.7719506,0.51503736,0.9382222,0.80666625,0.5580248,0.7760902,0.8534063,0.45611852,0.8282268,0.86010504,0.5187398,0.94859415,0.8762377,0.0,0.0,0.0,0.401163,0.6293599,0.8521761,0.0,0.0,0.0,0.42484245,0.6136594,0.90775627,0.47948688,0.9747597,0.8175241,0.48740813,0.98009336,0.8848202,0.5383706,0.9643755,0.7980721,0.47563866,0.95393544,0.4296158,0.47957376,0.9488132,0.38647905,0.5422568,0.943533,0.4068819
2021:12:29:22:14:25,down_90_60s.csv,0.9085760116577148,0.40104505,0.6449395,0.9212879,0.459979,0.65540755,0.8155788,0.4677676,0.645119,0.79758906,0.45191562,0.7182332,0.44615093,0.41289094,0.7338902,0.75358653,0.45611003,0.6763663,0.8585163,0.41682604,0.7705438,0.90702575,0.38930494,0.74451566,0.77171123,0.56200385,0.7707714,0.8170117,0.56990707,0.76545095,0.7615524,0.47560507,0.81274706,0.7769402,0.51507854,0.9382659,0.8054851,0.5580505,0.7760568,0.85518634,0.45616645,0.8282199,0.85191655,0.5187241,0.948608,0.87358063,0.0,0.0,0.0,0.401168,0.6293914,0.8537246,0.0,0.0,0.0,0.42485678,0.613695,0.8994153,0.47949123,0.9747081,0.82082766,0.4873994,0.98004276,0.88973886,0.53459287,0.9643946,0.7898047,0.47570094,0.9539215,0.4298065,0.47962067,0.9487976,0.38619158,0.54231423,0.94358754,0.41460958
2021:12:29:22:14:26,down_90_60s.csv,0.9834225177764893,0.40104562,0.64494187,0.917472,0.45997334,0.65539676,0.81954384,0.46398625,0.64511514,0.80013454,0.45189723,0.71821815,0.45974168,0.4128918,0.73393756,0.7718548,0.45611715,0.6763494,0.8556324,0.41683754,0.77051115,0.9042698,0.38930285,0.7446076,0.74891263,0.56198126,0.77075964,0.8150612,0.56987023,0.765445,0.7560103,0.47558933,0.8127456,0.7797288,0.51867086,0.9382695,0.80618477,0.55804414,0.77604127,0.85673684,0.45615914,0.8282178,0.852927,0.5187117,0.9485999,0.873093,0.0,0.0,0.0,0.40116468,0.62939155,0.85082436,0.0,0.0,0.0,0.42485133,0.6137102,0.8992375,0.479491,0.97469515,0.8192763,0.4873969,0.9800275,0.8883747,0.5345733,0.9643867,0.7867254,0.47571793,0.9539252,0.42236498,0.47964302,0.9487997,0.37933907,0.54231524,0.9435962,0.41962156
2021:12:29:22:14:26,down_90_60s.csv,1.0562002658843994,0.40104672,0.64496017,0.91162294,0.45997718,0.65538514,0.82512754,0.46399084,0.6450512,0.7984144,0.44821936,0.7130702,0.46657166,0.41286448,0.7338882,0.77416945,0.45612717,0.67639047,0.8562743,0.4167789,0.7706207,0.90515363,0.38930795,0.7497463,0.76383907,0.56198364,0.77074087,0.81275046,0.5698761,0.76541245,0.75175464,0.47564423,0.81270504,0.7768275,0.5187216,0.938263,0.81235194,0.5580466,0.77602035,0.8570475,0.45612708,0.8232506,0.8607895,0.51507014,0.9437236,0.87850195,0.0,0.0,0.0,0.40118942,0.6344147,0.8459712,0.0,0.0,0.0,0.4248594,0.6137784,0.8845476,0.4794601,0.9746684,0.82105553,0.4873616,0.97998124,0.89412963,0.53449583,0.9643497,0.78706974,0.4794532,0.9539259,0.38943267,0.4833485,0.9487913,0.34822044,0.54236615,0.94362,0.44276437
2021:12:29:22:14:26,down_90_60s.csv,1.1180357933044434,0.40103903,0.644999,0.92081213,0.45996428,0.6554419,0.82251936,0.46399212,0.64508414,0.7959324,0.4481962,0.71312165,0.44563532,0.41279703,0.73387754,0.758186,0.45609364,0.67646486,0.86333597,0.41667995,0.77074784,0.9037212,0.38924077,0.7497227,0.7821632,0.5619984,0.7707447,0.8133055,0.5698969,0.7654053,0.7528475,0.47566465,0.81265026,0.765535,0.51871514,0.93824774,0.8103288,0.558055,0.7760311,0.8559554,0.4561232,0.8232242,0.8653698,0.5150628,0.9437271,0.87941426,0.0,0.0,0.0,0.40495124,0.6344983,0.85187083,0.0,0.0,0.0,0.4285107,0.61383134,0.87096596,0.47944033,0.97467905,0.8180919,0.48734605,0.979995,0.8959081,0.53448683,0.96435744,0.78805166,0.47572568,0.95390064,0.38718623,0.48333788,0.9487781,0.346263,0.54235345,0.94360745,0.43857935
2021:12:29:22:14:26,down_90_60s.csv,1.1938326358795166,0.39731196,0.6450866,0.9343732,0.46001405,0.65543604,0.82285094,0.46787706,0.6450522,0.79723245,0.4481194,0.718187,0.44439858,0.40893856,0.7341191,0.69102556,0.45610133,0.6764827,0.86587083,0.41679123,0.77070254,0.9010819,0.38929865,0.76028204,0.78013587,0.5620314,0.77074987,0.8141836,0.57364726,0.7654395,0.75715226,0.475609,0.8126185,0.76640415,0.5150713,0.93824196,0.80388165,0.5580785,0.77601284,0.8571595,0.45615298,0.8232099,0.8674141,0.5150725,0.9437223,0.8779784,0.0,0.0,0.0,0.40113726,0.63457334,0.8618839,0.0,0.0,0.0,0.42479956,0.61877704,0.8828259,0.47943395,0.9746797,0.8203832,0.48734805,0.9799901,0.8985976,0.53451043,0.96434397,0.7833542,0.47570863,0.95389247,0.39257696,0.47965634,0.94875616,0.35519472,0.54229784,0.9435791,0.4164943
2021:12:29:22:14:26,down_90_60s.csv,1.2736232280731201,0.39730325,0.64506763,0.9316552,0.459982,0.65550184,0.8152856,0.4678209,0.64514947,0.79556537,0.44815585,0.71836114,0.4216944,0.41277885,0.7341656,0.652687,0.4560702,0.6765105,0.86786133,0.41679054,0.7707088,0.894207,0.38933533,0.76525605,0.776594,0.56201994,0.7707324,0.81074387,0.5699041,0.7654234,0.75028014,0.47557467,0.81262726,0.7675716,0.515068,0.938266,0.80448794,0.55809504,0.7759868,0.8575565,0.4561682,0.82322705,0.861548,0.51508576,0.9437268,0.87595147,0.0,0.0,0.0,0.40113708,0.634557,0.85984457,0.0,0.0,0.0,0.4247862,0.6188031,0.88339376,0.47571197,0.9746543,0.81302345,0.48733357,0.97999364,0.8952743,0.5345232,0.9643636,0.7824639,0.47568628,0.9539074,0.4083544,0.4796153,0.9487688,0.37087217,0.54231083,0.94361854,0.41403273
2021:12:29:22:14:26,down_90_60s.csv,1.3534059524536133,0.39733306,0.6451584,0.94033235,0.4600583,0.6555366,0.7981964,0.47174764,0.6452042,0.79305506,0.45201686,0.7235745,0.3291188,0.41671208,0.7392551,0.45669082,0.45608076,0.6814783,0.8757931,0.42052382,0.7706656,0.89646846,0.39308652,0.7653955,0.78811306,0.5620722,0.77077,0.8181532,0.573726,0.7654387,0.7726969,0.4757262,0.81258893,0.76378965,0.5186725,0.9382295,0.80423784,0.5580649,0.776063,0.84796435,0.45616513,0.82324654,0.86360407,0.51507324,0.9437251,0.8789862,0.0,0.0,0.0,0.40116322,0.6346415,0.8665518,0.0,0.0,0.0,0.42481112,0.6188003,0.8803,0.4757169,0.9746508,0.8194289,0.48733392,0.979992,0.9047744,0.53450996,0.96437424,0.79043335,0.47571263,0.95385844,0.3988008,0.4796561,0.9487265,0.36271194,0.54231113,0.9435867,0.4232372
