Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:20:11:496,2.800,0.002,0.032,-0.016,-9.713,113.967,-14.682
20:20:11:581,2.886,0.001,0.039,-0.021,-9.644,113.871,-14.823
20:20:11:582,2.887,0.007,0.030,-0.014,-9.646,113.854,-14.806
20:20:11:687,2.991,-0.013,0.013,-0.014,-9.718,113.718,-14.851
20:20:11:687,2.991,-0.009,0.001,-0.022,-9.712,113.671,-14.868
20:20:11:974,3.278,0.029,0.038,0.009,-9.675,113.229,-14.498
20:20:11:975,3.279,0.021,0.018,0.012,-9.680,113.173,-14.503
20:20:11:976,3.280,0.006,-0.001,0.003,-9.734,113.108,-14.597
20:20:12:08,3.384,-0.008,0.012,-0.018,-9.778,113.302,-14.532
20:20:12:081,3.385,0.001,0.014,-0.026,-9.784,113.366,-14.579
20:20:12:181,3.486,-0.007,0.021,-0.035,-9.872,113.620,-14.688
20:20:12:182,3.487,-0.011,0.005,-0.044,-9.861,113.637,-14.791
20:20:12:263,3.567,-0.027,-0.001,-0.035,-9.872,113.614,-14.849
20:20:12:264,3.568,-0.004,-0.001,-0.019,-9.822,113.554,-14.767
20:20:12:264,3.568,0.003,0.004,-0.022,-9.760,113.476,-14.762
20:20:12:478,3.782,0.013,0.026,-0.001,-9.361,113.126,-14.731
20:20:12:478,3.782,0.006,0.026,-0.001,-9.354,113.140,-14.679
20:20:12:478,3.782,0.009,0.028,0.008,-9.375,113.140,-14.613
20:20:12:549,3.853,0.002,0.015,-0.006,-9.408,113.160,-14.606
20:20:12:55,3.854,0.002,-0.002,-0.010,-9.435,113.217,-14.570
20:20:12:657,3.962,-0.015,0.013,-0.039,-9.437,113.244,-14.746
20:20:12:839,4.143,0.002,0.008,-0.006,-9.283,112.968,-14.701
20:20:12:861,4.165,0.009,-0.003,0.024,-9.278,112.966,-14.647
20:20:12:945,4.250,0.012,0.015,0.025,-9.278,112.966,-14.558
20:20:12:946,4.251,-0.010,-0.008,0.007,-9.258,112.972,-14.584
20:20:12:947,4.252,0.004,-0.002,0.004,-9.249,112.996,-14.588
20:20:13:342,4.647,0.002,0.013,-0.004,-9.265,113.157,-14.801
20:20:13:343,4.648,0.003,-0.003,0.009,-9.304,113.120,-14.758
20:20:13:344,4.649,0.004,0.001,0.012,-9.338,113.101,-14.741
20:20:13:344,4.649,0.003,0.013,0.001,-9.376,113.074,-14.771
20:20:13:443,4.747,0.003,0.010,-0.009,-9.373,113.046,-14.668
20:20:13:524,4.828,0.004,0.001,0.013,-9.402,113.054,-14.429
20:20:13:524,4.828,0.003,0.003,-0.008,-9.468,113.036,-14.382
20:20:13:525,4.829,-0.004,0.002,-0.010,-9.518,113.049,-14.390
20:20:13:544,4.848,-0.001,-0.004,-0.008,-9.508,113.056,-14.404
20:20:13:628,4.933,-0.010,0.003,0.000,-9.507,113.057,-14.460
20:20:13:629,4.934,0.011,0.017,-0.007,-9.453,113.073,-14.471
20:20:13:629,4.934,0.007,0.008,-0.012,-9.410,113.081,-14.482
20:20:13:649,4.954,0.009,0.022,-0.008,-9.360,113.075,-14.522
20:20:13:733,5.037,0.008,0.045,-0.026,-9.306,113.065,-14.522
20:20:13:734,5.038,0.007,0.038,-0.030,-9.296,113.053,-14.471
20:20:13:735,5.039,0.004,0.027,0.005,-9.360,113.018,-14.400
20:20:13:754,5.058,0.011,0.041,0.001,-9.445,112.994,-14.400
20:20:13:839,5.143,-0.002,-0.013,-0.010,-9.568,112.988,-14.374
20:20:13:839,5.143,-0.002,-0.010,-0.004,-9.665,112.989,-14.361
20:20:13:84,5.144,-0.013,-0.016,-0.008,-9.781,112.944,-14.410
20:20:13:916,5.221,0.001,0.003,-0.010,-9.799,112.915,-14.450
20:20:13:917,5.222,-0.021,-0.025,-0.007,-9.809,112.899,-14.477
20:20:13:918,5.223,-0.003,0.013,-0.004,-9.767,112.872,-14.480
20:20:13:937,5.242,0.007,0.033,-0.017,-9.715,112.861,-14.456
20:20:14:024,5.328,-0.004,0.004,-0.007,-9.651,112.869,-14.341
20:20:14:024,5.328,-0.002,0.010,-0.009,-9.652,112.875,-14.301
20:20:14:044,5.348,-0.012,0.003,-0.019,-9.638,112.867,-14.331
20:20:14:127,5.431,-0.018,-0.003,-0.004,-9.625,112.867,-14.353
20:20:14:128,5.432,-0.002,0.006,-0.008,-9.610,112.840,-14.360
20:20:14:128,5.432,0.006,0.009,-0.016,-9.568,112.807,-14.363
20:20:14:21,5.515,0.005,0.009,0.007,-9.503,112.761,-14.361
20:20:14:21,5.515,0.012,0.020,-0.002,-9.462,112.750,-14.371
20:20:14:316,5.620,0.003,0.006,-0.005,-9.423,112.739,-14.414
20:20:14:316,5.620,0.006,0.015,0.003,-9.389,112.743,-14.398
20:20:14:317,5.621,0.010,0.005,-0.002,-9.354,112.759,-14.414
20:20:14:317,5.621,-0.019,-0.017,-0.011,-9.358,112.769,-14.541
20:20:14:332,5.636,-0.015,-0.011,-0.011,-9.332,112.760,-14.593
20:20:14:416,5.720,0.003,0.015,-0.015,-9.247,112.738,-14.697
20:20:14:417,5.721,-0.012,0.004,-0.020,-9.211,112.695,-14.851
20:20:14:417,5.721,-0.007,0.038,-0.019,-9.174,112.600,-15.093
20:20:14:495,5.799,0.016,0.046,-0.016,-9.071,112.535,-15.076
20:20:14:495,5.799,0.024,0.039,0.003,-9.020,112.530,-15.011
20:20:14:496,5.800,0.007,0.038,-0.009,-9.003,112.496,-15.043
20:20:14:885,6.190,0.003,0.022,-0.004,-9.653,112.380,-15.461
20:20:14:911,6.216,-0.011,0.007,-0.019,-9.751,112.320,-15.616
20:20:14:912,6.217,-0.001,0.003,-0.010,-9.827,112.286,-15.710
20:20:14:995,6.299,0.005,0.019,-0.016,-9.851,112.282,-15.738
20:20:14:995,6.299,-0.009,-0.004,-0.019,-9.866,112.260,-15.829
20:20:15:072,6.376,-0.009,0.016,-0.026,-9.913,112.203,-15.951
20:20:15:073,6.377,0.006,0.028,-0.011,-9.922,112.148,-15.963
20:20:15:073,6.377,-0.003,0.007,-0.017,-9.956,112.096,-15.978
20:20:15:093,6.397,-0.002,0.010,-0.006,-10.028,112.015,-15.991
20:20:15:197,6.502,0.003,-0.012,0.003,-10.197,111.903,-16.007
20:20:15:277,6.581,-0.024,-0.034,-0.002,-10.311,111.869,-16.180
20:20:15:306,6.610,-0.004,-0.002,-0.010,-10.367,111.821,-16.348
20:20:15:306,6.610,0.008,0.011,-0.021,-10.362,111.744,-16.512
20:20:15:362,6.666,0.003,0.011,-0.006,-10.317,111.725,-16.541
20:20:15:362,6.666,-0.003,0.020,-0.011,-10.271,111.702,-16.539
20:20:15:362,6.666,0.015,0.053,-0.020,-10.217,111.688,-16.540
20:20:15:382,6.686,0.009,0.045,-0.023,-10.189,111.677,-16.529
20:20:15:467,6.771,0.015,0.039,0.000,-10.183,111.653,-16.441
20:20:15:467,6.771,0.019,0.052,-0.010,-10.212,111.648,-16.362
20:20:15:467,6.772,0.026,0.060,-0.015,-10.255,111.648,-16.252
20:20:15:486,6.791,0.022,0.037,0.003,-10.379,111.692,-16.070
20:20:15:572,6.876,0.034,0.071,-0.005,-10.487,111.730,-15.971
20:20:15:572,6.876,-0.004,-0.002,-0.026,-10.738,111.805,-15.965
20:20:15:572,6.876,-0.023,-0.026,-0.027,-10.943,111.844,-15.910
20:20:15:592,6.896,-0.016,-0.049,-0.003,-11.152,111.886,-15.777
20:20:15:673,6.977,-0.019,-0.045,-0.013,-11.203,111.912,-15.746
20:20:15:703,7.007,-0.033,-0.041,-0.019,-11.250,111.951,-15.855
20:20:15:703,7.007,-0.003,0.008,-0.021,-11.235,111.951,-15.886
20:20:15:704,7.008,0.001,0.012,-0.006,-11.193,111.977,-15.850
20:20:15:78,7.085,-0.003,0.007,-0.014,-11.169,111.992,-15.870
20:20:15:781,7.086,0.014,0.033,-0.003,-11.157,111.991,-15.876
20:20:15:782,7.087,0.018,0.030,-0.016,-11.131,112.028,-15.873
20:20:15:86,7.164,-0.015,0.002,-0.013,-11.252,112.118,-15.843
20:20:15:861,7.165,-0.014,-0.014,-0.008,-11.316,112.180,-15.805
20:20:16:254,7.558,-0.008,-0.011,-0.016,-10.467,112.062,-16.304
20:20:16:36,7.664,0.001,0.016,-0.010,-10.465,112.101,-16.314
20:20:16:36,7.664,0.002,0.024,-0.026,-10.466,112.095,-16.427
20:20:16:437,7.742,-0.006,0.017,-0.027,-10.468,112.094,-16.501
20:20:16:437,7.742,-0.001,0.015,-0.024,-10.498,112.089,-16.494
20:20:16:438,7.743,0.010,0.026,-0.011,-10.520,112.076,-16.458
20:20:16:647,7.951,-0.015,-0.034,-0.013,-11.002,111.994,-16.416
20:20:16:648,7.952,-0.023,-0.041,0.005,-11.082,111.970,-16.377
20:20:16:649,7.953,-0.025,-0.044,-0.017,-11.110,111.940,-16.429
20:20:16:723,8.028,-0.004,-0.009,-0.006,-11.084,111.903,-16.513
20:20:16:723,8.028,-0.003,0.010,-0.012,-10.949,111.848,-16.544
20:20:16:746,8.051,-0.007,0.010,-0.037,-10.820,111.805,-16.588
20:20:16:831,8.135,0.010,0.019,-0.028,-10.726,111.788,-16.575
20:20:16:831,8.135,0.017,0.047,-0.020,-10.596,111.759,-16.482
20:20:16:832,8.136,0.017,0.050,-0.030,-10.531,111.742,-16.464
20:20:16:851,8.155,0.005,0.028,-0.020,-10.527,111.744,-16.457
20:20:16:937,8.241,0.006,0.028,-0.012,-10.597,111.725,-16.374
20:20:16:937,8.241,0.006,0.014,-0.015,-10.653,111.706,-16.323
20:20:16:939,8.243,-0.009,-0.011,-0.015,-10.743,111.697,-16.222
20:20:16:96,8.264,-0.015,-0.010,-0.012,-10.820,111.678,-16.136
20:20:16:96,8.264,-0.012,-0.003,-0.023,-10.911,111.631,-16.066
20:20:17:012,8.317,-0.010,-0.028,0.015,-10.993,111.546,-15.911
20:20:17:035,8.340,-0.011,-0.014,-0.014,-10.990,111.484,-15.927
20:20:17:123,8.427,-0.004,-0.009,-0.002,-10.895,111.444,-15.947
20:20:17:123,8.427,0.007,0.016,-0.015,-10.812,111.420,-15.938
20:20:17:254,8.558,-0.003,0.011,-0.015,-10.723,111.395,-15.973
20:20:17:255,8.559,0.011,0.026,-0.005,-10.638,111.370,-15.932
20:20:17:256,8.560,0.010,0.025,-0.005,-10.590,111.367,-15.889
20:20:17:256,8.560,0.006,0.035,-0.014,-10.560,111.347,-15.887
20:20:17:431,8.736,-0.014,-0.022,-0.013,-10.776,111.411,-15.703
20:20:17:432,8.737,-0.006,-0.009,-0.020,-10.776,111.438,-15.726
20:20:17:515,8.819,-0.005,0.006,-0.024,-10.736,111.464,-15.764
20:20:17:515,8.819,-0.001,0.003,-0.035,-10.659,111.468,-15.858
20:20:17:515,8.819,-0.005,0.011,-0.014,-10.614,111.457,-15.904
20:20:17:535,8.839,0.010,0.026,-0.020,-10.554,111.443,-15.908
20:20:17:59,8.894,-0.003,0.022,-0.018,-10.528,111.425,-15.928
20:20:17:59,8.894,0.000,0.007,-0.021,-10.534,111.404,-15.974
20:20:17:613,8.917,0.003,0.008,-0.006,-10.532,111.378,-15.934
20:20:17:695,8.999,-0.005,-0.010,0.000,-10.554,111.341,-15.946
20:20:17:927,9.232,0.004,0.009,-0.004,-10.204,111.285,-16.156
20:20:17:983,9.288,0.007,0.024,-0.021,-10.205,111.279,-16.155
20:20:17:983,9.288,-0.004,0.001,-0.010,-10.199,111.278,-16.117
20:20:18:198,9.502,-0.012,-0.004,-0.028,-10.292,111.318,-16.065
20:20:18:198,9.502,-0.002,0.001,-0.018,-10.283,111.324,-16.037
20:20:18:217,9.522,-0.002,0.000,-0.017,-10.251,111.320,-16.036
20:20:18:301,9.606,-0.001,-0.001,-0.012,-10.221,111.286,-16.058
20:20:18:301,9.606,0.007,0.010,0.000,-10.194,111.259,-16.046
20:20:18:302,9.607,0.007,0.024,-0.005,-10.172,111.235,-16.056
20:20:18:59,9.895,-0.008,-0.008,-0.018,-10.236,111.265,-16.091
20:20:18:59,9.895,-0.014,-0.006,-0.010,-10.240,111.274,-16.073
20:20:18:61,9.915,0.000,0.015,-0.007,-10.230,111.271,-16.013
20:20:18:665,9.970,-0.003,0.015,-0.013,-10.187,111.282,-15.985
20:20:18:666,9.971,-0.007,0.010,-0.012,-10.170,111.297,-15.960
20:20:18:689,9.993,-0.006,0.011,-0.016,-10.165,111.310,-15.898
20:20:18:774,10.078,-0.014,-0.002,-0.019,-10.179,111.328,-15.859
20:20:18:774,10.078,-0.019,-0.014,-0.028,-10.197,111.353,-15.826
20:20:18:775,10.079,-0.013,-0.005,-0.023,-10.224,111.340,-15.813
20:20:18:794,10.098,-0.009,-0.002,-0.022,-10.208,111.330,-15.796
20:20:18:85,10.154,-0.014,-0.022,-0.001,-10.172,111.319,-15.674
20:20:18:851,10.155,0.000,0.003,-0.012,-10.145,111.305,-15.622
20:20:18:873,10.177,0.003,0.015,-0.008,-10.054,111.273,-15.609
20:20:19:031,10.335,0.010,0.011,-0.011,-9.813,111.327,-15.377
20:20:19:06,10.364,0.022,0.037,-0.017,-9.795,111.375,-15.361
20:20:19:06,10.364,-0.003,0.001,-0.013,-9.828,111.408,-15.330
20:20:19:083,10.387,-0.005,0.020,-0.024,-9.885,111.421,-15.319
20:20:19:166,10.470,-0.002,-0.001,-0.006,-9.897,111.416,-15.353
20:20:19:191,10.495,-0.008,0.000,-0.020,-9.933,111.396,-15.367
20:20:19:192,10.496,0.001,0.004,-0.008,-9.956,111.365,-15.340
20:20:19:354,10.658,-0.004,-0.015,-0.003,-9.950,111.332,-15.334
20:20:19:355,10.659,0.001,0.001,-0.004,-9.942,111.308,-15.354
20:20:19:356,10.660,0.003,0.017,-0.014,-9.921,111.275,-15.379
20:20:19:356,10.660,0.002,-0.002,0.000,-9.901,111.271,-15.357
20:20:19:462,10.767,0.000,0.016,-0.013,-9.910,111.265,-15.385
20:20:19:462,10.767,-0.004,0.000,-0.016,-9.927,111.268,-15.401
20:20:19:462,10.767,-0.005,-0.003,-0.012,-9.958,111.254,-15.451
20:20:19:487,10.792,-0.008,-0.005,-0.013,-9.960,111.238,-15.491
20:20:19:487,10.792,-0.008,0.002,-0.007,-9.955,111.208,-15.558
20:20:19:487,10.792,0.009,0.018,-0.015,-9.917,111.197,-15.560
20:20:19:487,10.792,0.001,0.014,-0.004,-9.864,111.191,-15.537
20:20:19:561,10.865,0.006,0.023,-0.018,-9.836,111.182,-15.542
20:20:19:562,10.866,0.006,0.016,-0.008,-9.830,111.181,-15.503
20:20:19:563,10.867,0.001,0.014,-0.008,-9.819,111.186,-15.428
20:20:19:637,10.942,-0.005,-0.003,-0.012,-9.829,111.192,-15.277
20:20:19:745,11.049,-0.001,-0.014,-0.013,-9.814,111.222,-15.203
20:20:19:745,11.049,0.000,0.005,-0.003,-9.840,111.226,-15.207
20:20:19:746,11.050,0.000,0.002,0.000,-9.863,111.236,-15.179
20:20:19:823,11.127,0.001,-0.008,0.000,-9.858,111.233,-15.141
20:20:19:847,11.152,0.005,0.009,-0.003,-9.852,111.232,-15.144
20:20:19:847,11.152,-0.007,-0.020,-0.003,-9.852,111.232,-15.144
20:20:19:926,11.230,-0.007,0.000,-0.014,-9.802,111.220,-15.152
20:20:19:926,11.230,-0.007,-0.006,-0.016,-9.775,111.188,-15.196
20:20:20:323,11.627,0.007,0.020,0.010,-9.722,110.770,-15.412
20:20:20:324,11.628,0.011,0.019,0.002,-9.725,110.738,-15.435
20:20:20:503,11.808,0.001,0.003,-0.020,-9.856,111.018,-15.807
20:20:20:503,11.808,-0.017,-0.010,-0.043,-9.836,111.111,-15.859
20:20:20:552,11.857,-0.008,0.009,-0.025,-9.783,111.196,-15.951
20:20:20:608,11.912,-0.014,0.016,-0.030,-9.735,111.231,-15.991
20:20:20:609,11.913,-0.014,0.007,-0.026,-9.748,111.249,-15.993
20:20:20:719,12.023,-0.008,0.015,-0.038,-9.773,111.252,-16.038
20:20:20:72,12.024,-0.008,0.000,-0.032,-9.787,111.245,-16.088
20:20:20:72,12.024,-0.011,-0.005,-0.014,-9.828,111.207,-16.060
20:20:20:721,12.025,-0.001,0.006,-0.023,-9.888,111.159,-16.022
20:20:20:898,12.202,0.015,0.013,0.011,-9.817,110.749,-15.725
20:20:20:92,12.224,0.009,-0.001,0.007,-9.818,110.765,-15.675
20:20:21:006,12.310,0.005,0.009,0.017,-9.819,110.796,-15.545
20:20:21:006,12.310,0.013,0.017,0.003,-9.796,110.825,-15.500
20:20:21:007,12.311,-0.002,0.000,-0.003,-9.783,110.897,-15.473
20:20:21:185,12.489,-0.009,-0.011,-0.019,-9.886,111.288,-15.364
20:20:21:186,12.490,-0.007,-0.017,-0.010,-9.914,111.313,-15.392
20:20:21:21,12.514,0.004,0.008,-0.006,-9.937,111.333,-15.397
20:20:21:293,12.598,0.006,0.012,-0.006,-9.927,111.356,-15.386
20:20:21:294,12.599,-0.010,-0.018,-0.011,-9.912,111.385,-15.427
20:20:21:295,12.600,0.011,0.018,0.001,-9.917,111.385,-15.449
20:20:21:402,12.706,0.002,0.018,-0.015,-9.900,111.467,-15.474
20:20:21:419,12.723,-0.012,0.001,-0.022,-9.971,111.592,-15.540
20:20:21:507,12.812,-0.010,-0.007,-0.020,-10.033,111.644,-15.536
20:20:21:507,12.812,-0.014,-0.020,-0.024,-10.099,111.683,-15.520
20:20:21:507,12.812,-0.012,-0.002,-0.029,-10.115,111.691,-15.595
20:20:21:508,12.813,-0.009,-0.008,-0.033,-10.099,111.693,-15.724
20:20:21:583,12.887,-0.010,0.002,-0.020,-10.085,111.669,-15.763
20:20:21:583,12.887,-0.009,0.003,-0.017,-10.072,111.613,-15.793
20:20:21:583,12.887,-0.002,0.009,-0.009,-10.041,111.577,-15.799
20:20:21:69,12.995,-0.003,-0.004,0.005,-10.011,111.510,-15.796
20:20:21:69,12.995,0.004,0.027,0.003,-10.000,111.447,-15.784
20:20:21:691,12.996,0.014,0.022,-0.008,-9.984,111.412,-15.816
20:20:21:692,12.997,-0.018,-0.016,-0.010,-10.017,111.369,-15.930
20:20:21:708,13.013,-0.001,0.001,-0.004,-10.072,111.351,-15.935
20:20:21:79,13.095,-0.005,-0.001,-0.012,-9.990,111.303,-16.032
20:20:21:815,13.120,0.000,0.008,-0.004,-9.967,111.286,-16.058
20:20:21:816,13.121,0.008,0.042,-0.009,-9.905,111.279,-15.991
20:20:21:868,13.172,0.006,0.007,-0.007,-9.869,111.284,-15.959
20:20:21:869,13.173,-0.003,0.024,-0.017,-9.866,111.284,-15.953
20:20:21:978,13.283,0.006,0.013,-0.007,-9.879,111.285,-15.905
20:20:21:979,13.284,0.006,0.008,-0.003,-9.868,111.304,-15.765
20:20:21:98,13.285,-0.024,-0.009,-0.014,-9.904,111.308,-15.715
20:20:21:98,13.285,-0.006,-0.013,-0.002,-9.901,111.323,-15.544
20:20:22:083,13.387,-0.002,-0.005,-0.023,-9.816,111.359,-15.294
20:20:22:083,13.387,-0.009,-0.023,-0.011,-9.820,111.351,-15.341
20:20:22:104,13.408,0.010,0.010,-0.008,-9.768,111.338,-15.301
20:20:22:105,13.409,0.003,0.005,-0.012,-9.741,111.312,-15.346
20:20:22:158,13.462,0.008,0.014,0.000,-9.693,111.311,-15.319
20:20:22:181,13.485,0.009,0.028,-0.006,-9.683,111.315,-15.317
20:20:22:267,13.572,0.006,0.007,-0.007,-9.630,111.413,-15.026
20:20:22:267,13.572,0.020,0.010,0.003,-9.646,111.472,-14.858
20:20:22:285,13.590,0.008,0.014,-0.017,-9.686,111.495,-14.879
20:20:22:504,13.808,-0.002,-0.001,-0.018,-9.760,111.525,-15.032
20:20:22:505,13.809,0.001,0.006,-0.013,-9.769,111.487,-15.051
20:20:22:505,13.809,-0.005,0.005,-0.009,-9.772,111.480,-15.082
20:20:22:506,13.810,-0.001,0.003,-0.007,-9.804,111.466,-15.091
20:20:22:553,13.857,-0.002,0.005,-0.019,-9.845,111.456,-15.102
20:20:22:68,13.985,0.000,0.002,-0.017,-9.854,111.440,-15.171
20:20:22:763,14.068,-0.004,0.001,-0.020,-9.861,111.428,-15.207
20:20:22:764,14.069,-0.001,0.006,-0.024,-9.859,111.419,-15.216
20:20:22:765,14.070,0.005,0.008,-0.009,-9.865,111.386,-15.230
20:20:23:158,14.462,0.004,-0.008,0.005,-9.911,110.977,-15.225
20:20:23:159,14.463,0.011,0.014,0.007,-9.920,110.929,-15.253
20:20:23:178,14.482,0.009,0.008,0.010,-9.905,110.904,-15.276
20:20:23:233,14.537,0.006,0.007,0.012,-9.899,110.889,-15.303
20:20:23:234,14.538,0.002,0.011,0.013,-9.899,110.889,-15.303
20:20:23:344,14.649,0.008,0.010,0.004,-9.913,110.936,-15.314
20:20:23:344,14.649,-0.005,-0.001,-0.007,-9.962,111.001,-15.363
20:20:23:345,14.650,-0.005,-0.007,-0.012,-9.987,111.032,-15.401
20:20:23:345,14.650,-0.007,-0.010,-0.007,-9.987,111.075,-15.458
20:20:23:361,14.666,-0.020,-0.022,-0.028,-9.989,111.114,-15.516
20:20:23:524,14.829,0.014,0.025,-0.011,-9.885,111.267,-15.739
20:20:23:525,14.830,0.008,0.026,-0.020,-9.867,111.276,-15.853
20:20:23:526,14.830,0.006,0.013,-0.005,-9.822,111.273,-15.973
20:20:23:733,15.037,-0.018,-0.014,-0.017,-9.765,111.110,-16.358
20:20:23:814,15.118,-0.018,-0.011,-0.007,-9.664,110.969,-16.350
20:20:23:815,15.119,-0.009,-0.002,-0.011,-9.688,110.901,-16.370
20:20:23:92,15.225,0.004,0.011,-0.022,-9.621,110.799,-16.361
20:20:23:92,15.225,-0.001,0.006,-0.006,-9.633,110.737,-16.362
20:20:23:941,15.246,0.007,0.019,-0.008,-9.645,110.697,-16.356
20:20:23:942,15.247,-0.003,0.006,-0.013,-9.652,110.650,-16.352
20:20:24:149,15.453,-0.002,0.008,-0.007,-9.320,110.311,-17.006
20:20:24:204,15.509,0.004,0.025,-0.004,-9.335,110.339,-16.916
20:20:24:205,15.510,-0.007,0.014,-0.026,-9.374,110.333,-16.938
20:20:24:316,15.620,-0.007,-0.027,0.015,-9.509,110.339,-16.790
20:20:24:316,15.620,0.013,0.007,-0.011,-9.551,110.319,-16.786
20:20:24:413,15.717,0.005,-0.005,0.005,-9.617,110.319,-16.744
20:20:24:445,15.749,0.011,0.022,-0.008,-9.604,110.310,-16.817
20:20:24:445,15.749,-0.006,0.013,-0.007,-9.584,110.306,-16.852
20:20:24:446,15.750,0.014,0.018,-0.006,-9.572,110.305,-16.858
20:20:24:893,16.198,-0.005,-0.010,0.005,-9.456,110.119,-16.922
20:20:24:893,16.198,0.014,0.018,0.000,-9.436,110.108,-16.899
20:20:24:998,16.303,0.012,0.005,-0.002,-9.386,110.232,-16.743
20:20:24:999,16.304,0.018,0.015,-0.020,-9.357,110.269,-16.733
