Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:47:58:175,6.645,0,0.016,-0.004,18.803,129.489,-30.502
20:47:58:175,6.645,0.002,0.024,0,18.836,129.445,-30.491
20:47:58:279,6.749,-0.001,0.024,0.007,18.824,129.279,-30.459
20:47:58:279,6.749,0,0.029,0.002,18.808,129.259,-30.416
20:47:58:28,6.75,0.005,0.01,0.01,18.763,129.314,-30.398
20:47:58:281,6.751,0.002,0.024,-0.008,18.674,129.316,-30.35
20:47:58:304,6.774,-0.013,0.001,0.007,18.539,129.474,-30.226
20:47:58:304,6.774,-0.003,-0.007,0.004,18.437,129.489,-30.171
20:47:58:305,6.775,-0.009,-0.021,-0.01,18.304,129.555,-30.053
20:47:58:306,6.776,-0.009,-0.021,-0.001,18.22,129.592,-29.97
20:47:58:385,6.854,-0.006,-0.046,0.005,18.104,129.539,-29.897
20:47:58:385,6.854,-0.009,-0.036,-0.023,18.061,129.511,-29.905
20:47:58:385,6.854,0.004,-0.039,-0.007,18.056,129.51,-29.874
20:47:58:386,6.855,0,-0.022,0.011,18.104,129.457,-29.879
20:47:58:488,6.958,0.002,0.001,-0.008,18.171,129.276,-29.944
20:47:58:488,6.958,0.002,0.005,-0.001,18.305,129.186,-29.995
20:47:58:489,6.959,0.004,0.017,0.013,18.365,129.277,-29.936
20:47:58:49,6.96,-0.003,0.034,0.012,18.416,129.306,-29.866
20:47:58:614,7.083,-0.003,-0.047,-0.004,18.064,129.391,-29.499
20:47:58:882,7.352,-0.017,0.059,-0.029,18.49,129.165,-29.356
20:47:58:908,7.377,0.003,-0.007,0,18.196,129.306,-28.959
20:47:58:908,7.377,-0.019,-0.015,-0.017,18.007,129.398,-28.861
20:47:58:908,7.377,-0.016,-0.05,-0.007,17.863,129.393,-28.842
20:47:58:909,7.378,-0.013,-0.076,-0.012,17.807,129.357,-28.869
20:47:58:954,7.423,-0.017,-0.06,0,17.78,129.149,-28.889
20:47:58:954,7.423,-0.004,-0.015,0,17.832,129.102,-28.914
20:47:59:005,7.474,-0.006,-0.027,0.01,17.983,129.019,-28.983
20:47:59:162,7.631,-0.004,0.01,0.001,18.152,128.939,-29.051
20:47:59:196,7.666,-0.006,0.045,-0.008,18.269,128.927,-29.067
20:47:59:197,7.667,0.001,0.032,-0.003,18.408,128.891,-29.059
20:47:59:197,7.667,-0.017,0.024,-0.003,18.439,128.85,-29.077
20:47:59:198,7.667,-0.014,0.045,-0.015,18.44,128.841,-29.116
20:47:59:247,7.716,-0.009,-0.009,-0.009,18.406,128.826,-29.086
20:47:59:247,7.716,-0.017,0.009,-0.01,18.312,128.748,-29.118
20:47:59:249,7.718,-0.028,-0.004,-0.017,18.23,128.692,-29.17
20:47:59:272,7.741,-0.019,-0.018,-0.028,18.164,128.633,-29.22
20:47:59:272,7.741,-0.002,-0.052,-0.012,18.019,128.517,-29.243
20:47:59:273,7.742,-0.013,-0.034,0.003,17.975,128.468,-29.234
20:47:59:293,7.762,0.001,-0.025,-0.004,18.017,128.414,-29.215
20:47:59:639,8.109,0.009,-0.012,-0.015,18.082,127.933,-29.012
20:47:59:64,8.11,0.001,-0.031,0.008,18.121,127.872,-29
20:47:59:748,8.218,0.013,0.016,0.021,18.281,127.781,-29.005
20:47:59:932,8.402,0.02,0,0.027,18.237,127.793,-28.924
20:47:59:932,8.402,0.013,0.005,0.013,18.185,127.858,-28.857
20:47:59:933,8.403,0.009,-0.024,0.026,18.084,127.921,-28.87
20:48:00:133,8.602,0.002,-0.011,-0.009,18.057,128.012,-28.858
20:48:00:159,8.628,-0.015,-0.011,-0.016,18.026,128.21,-28.814
20:48:00:22,8.69,-0.031,-0.03,-0.039,18.015,128.345,-28.853
20:48:00:22,8.69,-0.034,-0.025,-0.049,18.039,128.388,-28.873
20:48:00:221,8.691,-0.043,-0.027,-0.057,18.121,128.315,-29.115
20:48:00:222,8.692,-0.025,0.006,-0.022,18.205,128.199,-29.289
20:48:00:248,8.718,-0.004,0.003,-0.004,18.411,127.731,-29.509
20:48:00:249,8.719,-0.016,0.018,-0.021,18.47,127.6,-29.599
20:48:00:249,8.719,0.017,0.018,0.011,18.544,127.468,-29.585
20:48:00:424,8.893,0.016,0.017,0.023,18.554,127.373,-29.595
20:48:00:425,8.894,0.014,0.019,0.022,18.543,127.331,-29.592
20:48:00:609,9.079,0.011,-0.009,0.014,18.496,127.383,-29.539
20:48:00:609,9.079,0.01,-0.011,0.013,18.457,127.41,-29.541
20:48:00:721,9.19,-0.001,0,-0.001,18.425,127.466,-29.564
20:48:00:721,9.19,0.004,-0.009,0.007,18.412,127.512,-29.548
20:48:00:721,9.19,0.007,-0.011,-0.005,18.371,127.534,-29.568
20:48:00:722,9.191,0.002,-0.002,0,18.328,127.57,-29.561
20:48:00:798,9.267,0,-0.008,-0.008,18.271,127.638,-29.529
20:48:00:798,9.267,-0.006,-0.013,-0.005,18.199,127.718,-29.446
20:48:00:799,9.268,0,-0.005,-0.002,18.171,127.769,-29.376
20:48:00:8,9.269,-0.002,-0.013,-0.009,18.18,127.822,-29.354
20:48:00:903,9.372,-0.003,0.004,0.006,18.173,127.888,-29.338
20:48:00:904,9.373,0.004,0.007,0.005,18.132,127.824,-29.332
20:48:00:904,9.373,0.004,-0.002,0.002,18.087,127.784,-29.333
20:48:00:958,9.427,0.006,-0.032,0.019,17.891,127.724,-29.322
20:48:00:958,9.427,0.004,-0.023,0.016,17.812,127.718,-29.312
20:48:00:958,9.427,0,-0.03,0.015,17.738,127.719,-29.289
20:48:01:009,9.478,0.009,-0.025,0.006,17.742,127.732,-29.289
20:48:01:009,9.478,0.001,-0.029,0.014,17.708,127.76,-29.272
20:48:01:01,9.479,0.005,-0.005,0.014,17.715,127.783,-29.262
20:48:01:01,9.479,0,-0.021,-0.001,17.769,127.848,-29.243
20:48:01:218,9.687,0,-0.011,0.008,18.175,128.167,-29.474
20:48:01:351,9.82,-0.016,-0.001,0.009,18.033,127.954,-29.648
20:48:01:352,9.821,-0.003,0.001,-0.006,18.03,127.987,-29.604
20:48:01:352,9.821,-0.026,-0.008,-0.037,18.032,127.981,-29.634
20:48:01:392,9.861,-0.011,-0.007,-0.017,18.046,127.941,-29.705
20:48:01:507,9.977,-0.009,-0.011,-0.016,18.028,127.902,-29.701
20:48:01:507,9.977,-0.003,0.005,-0.01,18.017,127.852,-29.694
20:48:01:508,9.978,-0.008,0.001,-0.012,18.016,127.733,-29.725
20:48:01:509,9.979,0.008,-0.003,-0.008,18.024,127.662,-29.729
20:48:01:526,9.996,0.009,-0.011,0.005,17.986,127.608,-29.62
20:48:01:584,10.054,0.008,-0.006,0.01,17.966,127.587,-29.554
20:48:01:585,10.055,0.005,-0.026,0.008,18.004,127.538,-29.561
20:48:01:585,10.055,0.002,-0.004,0.013,18.05,127.469,-29.613
20:48:01:586,10.056,0.005,-0.011,0.013,18.065,127.459,-29.562
20:48:01:795,10.265,0.003,0.016,0.012,18.202,127.236,-29.616
20:48:01:795,10.265,0.003,0.014,0.011,18.227,127.225,-29.604
20:48:01:796,10.266,0.003,-0.01,0.013,18.22,127.23,-29.55
20:48:01:812,10.282,-0.001,-0.007,0.012,18.151,127.174,-29.62
20:48:01:869,10.339,-0.002,-0.019,0.017,18.028,127.19,-29.593
20:48:01:919,10.389,-0.007,-0.011,0.01,18.026,127.189,-29.6
20:48:01:974,10.443,-0.008,-0.011,-0.012,18.065,127.189,-29.626
20:48:01:974,10.443,-0.005,-0.014,-0.007,18.085,127.18,-29.649
20:48:02:057,10.526,-0.003,0.011,-0.001,18.106,127.186,-29.632
20:48:02:058,10.527,-0.009,0.004,0,18.148,127.18,-29.639
20:48:02:059,10.528,0.002,-0.005,-0.006,18.158,127.141,-29.672
20:48:02:059,10.528,0.008,0.004,0.011,18.191,127.104,-29.691
20:48:02:106,10.575,0.015,-0.013,0.022,18.249,127.207,-29.549
20:48:02:156,10.626,0.002,0.008,0.001,18.306,127.279,-29.523
20:48:02:156,10.626,-0.001,0.006,-0.003,18.351,127.325,-29.535
20:48:02:18,10.65,-0.004,-0.004,-0.015,18.379,127.344,-29.604
20:48:02:259,10.729,-0.009,0.006,-0.009,18.396,127.364,-29.633
20:48:02:348,10.817,-0.015,0.001,-0.019,18.463,127.383,-29.679
20:48:02:349,10.818,-0.017,-0.004,-0.02,18.501,127.382,-29.712
20:48:02:349,10.818,-0.018,-0.021,-0.018,18.57,127.359,-29.739
20:48:02:35,10.819,-0.006,-0.005,-0.004,18.638,127.287,-29.813
20:48:02:448,10.918,0.004,0.014,-0.003,18.697,127.1,-29.914
20:48:02:449,10.919,0.007,0.006,-0.001,18.679,127.067,-29.916
20:48:02:556,11.026,-0.002,0.013,0.001,18.644,127.011,-29.939
20:48:02:557,11.027,-0.004,-0.011,-0.009,18.64,127.004,-29.946
20:48:02:557,11.027,0.001,-0.016,-0.002,18.586,126.984,-29.926
20:48:02:628,11.097,-0.002,0.007,0.004,18.553,126.98,-29.911
20:48:02:741,11.21,-0.003,-0.016,-0.009,18.566,126.96,-29.912
20:48:02:742,11.211,0,-0.011,-0.004,18.558,126.901,-29.921
20:48:02:742,11.211,0.001,-0.001,0.003,18.574,126.885,-29.901
20:48:02:743,11.212,0.003,0.001,-0.012,18.628,126.854,-29.904
20:48:02:846,11.316,-0.006,-0.001,0.004,18.655,126.812,-29.842
20:48:02:846,11.316,0.005,-0.008,0.003,18.634,126.791,-29.825
20:48:02:946,11.416,-0.005,-0.004,-0.001,18.591,126.728,-29.732
20:48:02:947,11.417,-0.005,0.013,-0.001,18.615,126.713,-29.729
20:48:02:948,11.418,-0.013,-0.011,-0.01,18.597,126.647,-29.788
20:48:03:026,11.496,0.004,-0.007,0.015,18.558,126.614,-29.659
20:48:03:026,11.496,-0.004,-0.013,-0.006,18.573,126.607,-29.666
20:48:03:128,11.597,0.003,-0.005,0.002,18.635,126.547,-29.576
20:48:03:239,11.709,-0.008,-0.002,0.005,18.918,126.625,-29.519
20:48:03:335,11.804,-0.001,0.006,0.001,20.053,126.837,-29.544
20:48:03:42,11.889,0,0.028,-0.001,20.036,126.891,-29.448
20:48:03:42,11.889,-0.003,-0.015,-0.005,20.014,126.919,-29.413
20:48:03:527,11.997,-0.002,-0.013,0,19.924,126.914,-29.413
20:48:03:527,11.997,-0.004,0.001,0.005,19.909,126.918,-29.408
20:48:03:528,11.998,-0.003,-0.019,-0.009,19.962,126.945,-29.39
20:48:03:528,11.998,-0.008,-0.033,-0.004,19.964,126.944,-29.434
20:48:03:816,12.286,0.007,0.011,0.007,21.251,126.309,-29.541
20:48:03:817,12.287,0.006,0.005,-0.005,21.191,126.301,-29.516
20:48:03:817,12.287,-0.001,-0.002,0.001,21.113,126.296,-29.499
20:48:03:923,12.392,-0.01,-0.002,0.007,21.016,126.26,-29.512
20:48:03:923,12.392,-0.001,0.008,0.006,20.971,126.25,-29.507
20:48:03:923,12.392,0.006,-0.01,0.019,20.911,126.271,-29.411
20:48:03:997,12.466,-0.008,-0.012,-0.007,20.845,126.308,-29.389
20:48:03:997,12.466,-0.011,-0.005,-0.017,20.808,126.314,-29.411
20:48:03:998,12.467,-0.007,-0.006,-0.008,20.758,126.338,-29.367
20:48:04:21,12.679,0.002,0.005,-0.012,20.625,126.014,-29.342
20:48:04:21,12.679,-0.001,-0.002,-0.006,20.644,125.941,-29.337
20:48:04:211,12.68,0.005,0,0.008,20.675,125.823,-29.352
20:48:04:212,12.681,0.008,0.011,0.001,20.68,125.76,-29.348
20:48:04:285,12.755,0.013,0.008,0.023,20.72,125.586,-29.329
20:48:04:286,12.756,0.007,0.033,-0.004,20.701,125.546,-29.348
20:48:04:365,12.835,0.004,0.006,0.012,20.55,125.431,-29.411
20:48:04:385,12.855,-0.01,-0.03,-0.005,20.482,125.404,-29.502
20:48:04:411,12.88,0.002,0.003,0.002,20.437,125.372,-29.574
20:48:04:496,12.965,0.007,-0.001,0.006,20.421,125.357,-29.594
20:48:04:496,12.965,-0.007,0.002,-0.009,20.436,125.356,-29.613
20:48:04:497,12.966,0.005,-0.023,0.003,20.387,125.336,-29.667
20:48:04:516,12.985,-0.006,0.001,-0.008,20.338,125.337,-29.694
20:48:04:683,13.153,-0.013,-0.028,-0.016,20.318,125.334,-29.702
20:48:04:683,13.153,0.003,-0.011,0.003,20.222,125.305,-29.713
20:48:04:684,13.154,0.003,0.029,0.003,20.143,125.281,-29.721
20:48:04:685,13.155,0.004,0.004,0.005,20.114,125.247,-29.741
20:48:04:789,13.258,0.005,0.007,0.014,19.989,125.216,-29.808
20:48:04:789,13.258,0.013,-0.005,0.014,20.005,125.248,-29.813
20:48:04:79,13.259,0.007,-0.013,0.005,20.015,125.246,-29.852
20:48:04:896,13.366,-0.01,0.003,-0.001,20.112,125.424,-29.851
20:48:04:896,13.366,-0.006,0.009,-0.012,20.144,125.471,-29.836
20:48:04:896,13.366,-0.004,0,-0.013,20.173,125.499,-29.853
20:48:04:992,13.462,0.008,0.017,-0.001,20.189,125.499,-29.866
20:48:04:992,13.462,-0.012,0.02,-0.017,20.238,125.543,-29.8
20:48:05:048,13.517,-0.017,-0.005,-0.023,20.272,125.548,-29.81
20:48:05:048,13.517,0,0.001,-0.008,20.242,125.494,-29.856
20:48:05:049,13.518,0.001,-0.003,0.006,20.203,125.483,-29.809
20:48:05:07,13.539,-0.008,0.003,-0.007,20.199,125.473,-29.825
20:48:05:071,13.54,-0.003,-0.015,-0.008,20.177,125.424,-29.879
20:48:05:178,13.648,0,-0.023,-0.003,20.173,125.371,-29.883
20:48:05:179,13.649,0.003,-0.002,0.01,20.183,125.335,-29.93
20:48:05:258,13.728,0.004,0.009,0.002,20.248,125.323,-29.94
20:48:05:258,13.728,-0.005,-0.01,0.008,20.284,125.319,-29.939
20:48:05:258,13.728,0,0.002,-0.016,20.267,125.326,-29.938
20:48:05:278,13.748,-0.008,0.012,-0.017,20.258,125.327,-29.942
20:48:05:362,13.831,-0.005,-0.017,-0.016,20.255,125.318,-29.951
20:48:05:362,13.831,-0.004,0.004,-0.001,20.234,125.278,-29.96
20:48:05:363,13.832,0.002,0,-0.006,20.244,125.23,-29.989
20:48:05:467,13.936,0.006,-0.019,0.008,20.251,125.161,-30.015
20:48:05:468,13.937,-0.007,-0.004,0.01,20.25,125.106,-30.034
20:48:05:468,13.937,-0.002,-0.016,-0.012,20.316,125.084,-30.04
20:48:05:759,14.228,-0.015,0.001,0.003,20.777,125.007,-30.238
20:48:05:76,14.229,-0.005,0.005,-0.012,20.769,125.049,-30.189
20:48:06:149,14.619,0.017,-0.008,0.03,20.253,124.82,-29.879
20:48:06:15,14.62,0.001,-0.002,0.019,20.285,124.809,-29.885
20:48:06:388,14.857,-0.006,0.004,-0.007,20.17,124.926,-29.891
20:48:06:388,14.857,-0.007,-0.004,-0.016,20.102,125.043,-29.784
20:48:06:442,14.911,-0.013,-0.011,-0.017,20.059,125.08,-29.775
20:48:06:442,14.911,-0.024,-0.013,-0.015,19.999,125.086,-29.827
20:48:06:443,14.912,-0.011,-0.009,-0.019,19.98,125.055,-29.893
20:48:06:444,14.913,-0.005,-0.019,-0.001,19.971,125.026,-29.903
20:48:06:73,15.2,0.001,-0.01,0.006,19.996,124.61,-29.951
20:48:06:731,15.201,-0.005,-0.023,-0.003,20.033,124.526,-29.975
20:48:06:732,15.202,-0.011,-0.004,-0.011,20.051,124.504,-29.986
20:48:07:018,15.488,0.001,0.017,-0.001,20.217,124.336,-29.93
20:48:07:019,15.489,-0.004,0.002,-0.008,20.205,124.31,-29.918
20:48:07:02,15.49,-0.004,0.011,-0.003,20.173,124.257,-29.926
20:48:07:02,15.49,0.002,-0.005,-0.007,20.163,124.228,-29.936
20:48:07:125,15.595,-0.008,0,0.005,20.11,124.164,-29.905
20:48:07:126,15.596,0.005,0.002,0,20.11,124.081,-29.939
20:48:07:126,15.596,-0.004,-0.015,-0.004,20.112,124.029,-29.959
20:48:07:228,15.697,0.007,0.014,-0.004,20.142,124.676,-29.912
20:48:07:228,15.697,-0.001,-0.004,0.004,20.181,124.657,-29.915
20:48:07:229,15.698,0.004,0,0.008,20.193,124.61,-29.937
20:48:07:309,15.778,0.002,0.001,-0.002,20.185,124.614,-29.933
20:48:07:309,15.778,0.011,-0.016,0.007,20.163,124.609,-29.906
20:48:07:31,15.779,0.003,0.007,-0.002,20.168,124.677,-29.869
20:48:07:31,15.779,-0.016,-0.015,-0.005,20.217,124.686,-29.905
20:48:07:325,15.795,0.008,-0.017,-0.005,20.214,124.71,-29.949
20:48:07:516,15.985,0.003,-0.002,-0.002,20.402,124.817,-29.987
20:48:07:517,15.986,0.01,0,-0.002,20.364,124.802,-30.036
20:48:07:624,16.093,-0.006,-0.027,-0.009,20.278,125.033,-30.039
20:48:07:624,16.093,-0.008,-0.018,-0.01,20.246,125.226,-30.085
20:48:07:7,16.17,-0.005,-0.015,-0.005,20.258,125.194,-30.117
20:48:07:701,16.171,-0.003,-0.014,0,20.302,125.455,-30.128
