now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:21:11:50,down_150_60_,1.4359512329101562,0.5147885,0.47742432,0.9327333,0.5422466,0.54027104,0.7769075,0.5384268,0.52478004,0.77163213,0.0,0.0,0.0,0.0,0.0,0.0,0.5423157,0.5560095,0.89508796,0.5422563,0.64494365,0.8532564,0.51886475,0.70262337,0.8488654,0.5150784,0.69201857,0.7969107,0.5187377,0.68700784,0.73729837,0.49148044,0.8072967,0.58842206,0.5187377,0.9016379,0.3756989,0.51504844,0.6923093,0.9170628,0.48764682,0.81225866,0.8881099,0.5266705,0.9120406,0.82116777,0.0,0.0,0.0,0.51881003,0.47232994,0.9104573,0.0,0.0,0.0,0.5424098,0.48278597,0.9237231,0.48746204,0.93281406,0.8390525,0.49535054,0.9383776,0.86931837,0.5461412,0.9328936,0.86847055,0.49526137,0.9173099,0.19468673,0.49926832,0.91729444,0.14555337,0.534558,0.90681463,0.14372325,-1.00,170.66077890830678,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:50,down_150_60_,1.5157644748687744,0.51479024,0.47739658,0.9289814,0.54226124,0.54029626,0.7766266,0.5385135,0.5248168,0.7753573,0.5267769,0.6240405,0.05129972,0.0,0.0,0.0,0.5422951,0.5560082,0.89107585,0.542286,0.64497,0.85693413,0.518891,0.70267004,0.84274125,0.51868856,0.69203043,0.7994094,0.5188119,0.68702334,0.7379836,0.49150282,0.8073348,0.5806501,0.5187537,0.9016289,0.3538515,0.5150481,0.69232255,0.91313356,0.48763368,0.8123027,0.89505225,0.5267087,0.9120445,0.8202507,0.0,0.0,0.0,0.5188189,0.47229278,0.9043396,0.0,0.0,0.0,0.5423844,0.48276603,0.9181015,0.48747298,0.9328672,0.83810604,0.49915186,0.9384144,0.8629066,0.5461733,0.93287265,0.86577487,0.49529278,0.91734105,0.18711422,0.5031247,0.9224701,0.13954261,0.53456396,0.90676886,0.13728186,-1.00,170.80979531745993,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:50,down_150_60_,1.5935747623443604,0.514739,0.47747967,0.9389405,0.5422777,0.5403069,0.77724254,0.5422366,0.5248598,0.7702507,0.0,0.0,0.0,0.0,0.0,0.0,0.5422716,0.5559894,0.88981956,0.54225343,0.6449929,0.8582982,0.51885694,0.70267195,0.8420787,0.5187367,0.69203854,0.79766965,0.5188794,0.68703765,0.73535603,0.49147362,0.8073038,0.57976604,0.5187266,0.9015752,0.3532671,0.5150716,0.6923244,0.9081341,0.48762375,0.8122706,0.89287806,0.52667725,0.9120005,0.82233703,0.0,0.0,0.0,0.518761,0.47234774,0.92259556,0.0,0.0,0.0,0.5424075,0.48273975,0.93330795,0.48745552,0.9327973,0.83027166,0.49535778,0.9383607,0.8615643,0.54614854,0.93284047,0.85454917,0.4952809,0.91727334,0.1842085,0.5031068,0.92240435,0.13738579,0.5345311,0.9067348,0.13675907,-1.00,170.95270781256235,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:50,down_150_60_,1.6534144878387451,0.5147352,0.47747108,0.9306289,0.5422801,0.5402805,0.77587426,0.53850406,0.5248288,0.7719565,0.0,0.0,0.0,0.0,0.0,0.0,0.54230845,0.55596715,0.89108837,0.5423181,0.644973,0.86037654,0.5188887,0.7026686,0.8386018,0.5187326,0.69202244,0.79254,0.5188711,0.6870124,0.7289542,0.49146855,0.8072085,0.5700302,0.51871616,0.90157276,0.3354842,0.5150707,0.6923085,0.90739167,0.487626,0.80736065,0.8857202,0.5266388,0.9119851,0.82657826,0.0,0.0,0.0,0.5187566,0.47233525,0.91372496,0.0,0.0,0.0,0.5423838,0.48271388,0.92668676,0.4874556,0.9278225,0.8271506,0.49535048,0.93832546,0.86046815,0.54611623,0.9328041,0.8445011,0.4952999,0.9173106,0.17666142,0.5031224,0.92245966,0.13185184,0.5344686,0.9067398,0.1300701,-1.00,170.82608632599812,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:50,down_150_60_,1.7152490615844727,0.51474893,0.47744754,0.92879987,0.5422721,0.5402834,0.7769705,0.5384808,0.52482057,0.7717377,0.0,0.0,0.0,0.0,0.0,0.0,0.54230845,0.55598295,0.89293915,0.54233205,0.64500535,0.8631232,0.5188626,0.70268565,0.83730173,0.51874435,0.6920294,0.7942083,0.5188857,0.6870174,0.7317252,0.49149188,0.8072322,0.57611597,0.5187452,0.90158945,0.34492266,0.51507616,0.69231606,0.90721256,0.4876207,0.8073757,0.8883241,0.5266554,0.91197646,0.82601875,0.0,0.0,0.0,0.51877606,0.47232774,0.91017205,0.0,0.0,0.0,0.54238844,0.48272777,0.92296165,0.48745784,0.92783934,0.829017,0.49534962,0.93833786,0.86286926,0.5461342,0.9328089,0.85070634,0.49531847,0.91732514,0.1805212,0.5031396,0.92246443,0.13546771,0.5345155,0.9067461,0.13409208,-1.00,170.78715664188323,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,1.779078722000122,0.51473767,0.47743532,0.924032,0.5422811,0.5402889,0.778021,0.5385211,0.5248246,0.775926,0.0,0.0,0.0,0.0,0.0,0.0,0.5423048,0.5559756,0.89354587,0.5423224,0.6450074,0.8670353,0.51883996,0.70264536,0.84903485,0.51868975,0.692066,0.8102623,0.5188051,0.6870636,0.75722575,0.49144548,0.80730313,0.65637934,0.51879686,0.90164095,0.4392277,0.5150419,0.6923411,0.91153616,0.48762372,0.8073985,0.89343786,0.52667296,0.91198725,0.8223795,0.0,0.0,0.0,0.51875603,0.47228885,0.9070662,0.0,0.0,0.0,0.54236317,0.4826765,0.92188764,0.4874768,0.9328346,0.840282,0.4953878,0.938372,0.86833036,0.54614615,0.93283224,0.8583723,0.49148086,0.9224601,0.21931994,0.49918792,0.91727495,0.16505782,0.5384419,0.90677583,0.167019,-1.00,170.82395229723517,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,1.8409132957458496,0.51473314,0.47730535,0.91911227,0.542253,0.5403131,0.77898353,0.53848183,0.5248518,0.7764255,0.5306205,0.62410676,0.0580014,0.0,0.0,0.0,0.54231596,0.55597734,0.8950131,0.54230577,0.64501363,0.8684534,0.5187982,0.70265985,0.856353,0.5150562,0.69208914,0.81351906,0.51871026,0.6871022,0.7684269,0.49140134,0.8122897,0.6746081,0.5189253,0.9018033,0.4287829,0.51501846,0.69236887,0.9150464,0.48760298,0.8123757,0.9086323,0.53056383,0.91203064,0.80831593,0.0,0.0,0.0,0.51877016,0.4720971,0.89377385,0.0,0.0,0.0,0.5422858,0.48260653,0.90372604,0.4875676,0.9328982,0.8240838,0.49927798,0.93842524,0.85274386,0.54623735,0.9328473,0.8575998,0.4914764,0.9225369,0.22575647,0.49923342,0.9224484,0.16686787,0.5422768,0.906903,0.17108254,-1.00,170.66099240284407,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,1.906735897064209,0.51471895,0.47736254,0.92416584,0.5422622,0.5403169,0.78101534,0.5385045,0.52485776,0.77685505,0.5306101,0.6241004,0.05625105,0.0,0.0,0.0,0.54230034,0.555975,0.8936167,0.5423128,0.6450137,0.8707833,0.5188225,0.7026457,0.8549751,0.5150616,0.6920672,0.8130053,0.5187129,0.6870704,0.764212,0.4913769,0.80735743,0.65334207,0.51884335,0.90172344,0.40912476,0.5150249,0.6923454,0.9175471,0.48760748,0.8122667,0.9003627,0.52677125,0.9120114,0.8124084,0.0,0.0,0.0,0.5187507,0.47216144,0.9030516,0.0,0.0,0.0,0.54231644,0.48261315,0.91289973,0.4875374,0.9328626,0.82908356,0.49922875,0.9383965,0.8567977,0.54621476,0.9328389,0.8534038,0.49522024,0.9225004,0.2144799,0.4992076,0.917334,0.15871383,0.5384807,0.90683466,0.1594929,-1.00,170.76612240348652,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,1.9685795307159424,0.51471823,0.47734112,0.92243177,0.5422572,0.5403221,0.780925,0.5385059,0.52484834,0.7774481,0.5305832,0.6241104,0.05487518,0.0,0.0,0.0,0.5422945,0.5559897,0.8944031,0.5423011,0.64501536,0.87081265,0.5188179,0.70264095,0.85604143,0.51506186,0.6920756,0.81327534,0.51871336,0.68707913,0.76570654,0.4913713,0.8073606,0.659219,0.51883334,0.90172017,0.41366312,0.5150242,0.6923554,0.9168901,0.4876081,0.8122677,0.90156496,0.52674055,0.9120184,0.81456625,0.0,0.0,0.0,0.5187541,0.47214165,0.90168786,0.0,0.0,0.0,0.54231715,0.4826085,0.91240376,0.4875154,0.9328311,0.8301136,0.4991893,0.93837607,0.85724807,0.546194,0.9328414,0.84925526,0.49147537,0.9224463,0.21317622,0.49919015,0.9173139,0.1581786,0.5384746,0.9068297,0.16057448,-1.00,170.7685498707475,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,2.0444068908691406,0.51472527,0.4773841,0.92585224,0.5422501,0.540307,0.7783603,0.5385256,0.5248548,0.77576476,0.5306434,0.6240386,0.058384586,0.0,0.0,0.0,0.5422686,0.5559553,0.8873499,0.54224986,0.6449551,0.8585757,0.518796,0.70259386,0.8559938,0.5186915,0.6920636,0.8082207,0.51881254,0.6870752,0.75584614,0.49141562,0.80734336,0.65847206,0.5188635,0.90168935,0.42354852,0.5150494,0.6923414,0.9135172,0.48761114,0.8122447,0.89705795,0.5267561,0.9120028,0.81322026,0.0,0.0,0.0,0.51875013,0.47218722,0.90524447,0.0,0.0,0.0,0.54231304,0.48260304,0.9141001,0.48753685,0.9328433,0.82161283,0.4992239,0.938379,0.8525496,0.5461964,0.932833,0.84993106,0.4914794,0.9224348,0.21738112,0.49919274,0.9172805,0.16144763,0.5422268,0.9068059,0.16661884,-1.00,170.8381156007022,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,2.1099720001220703,0.5147036,0.4773971,0.93055326,0.5422254,0.54030466,0.77306414,0.54228204,0.5248555,0.7783799,0.5306633,0.62920094,0.05879252,0.0,0.0,0.0,0.5384767,0.5559621,0.8789168,0.53846055,0.6449497,0.85295045,0.5187904,0.7025922,0.8609334,0.51869094,0.69210416,0.8196392,0.51886094,0.68713063,0.76436996,0.49140364,0.807323,0.6757414,0.51885325,0.90171313,0.44988242,0.515002,0.69237554,0.9123436,0.48762313,0.8122626,0.89476097,0.5267644,0.912008,0.8120405,0.0,0.0,0.0,0.51873004,0.47220945,0.9150169,0.0,0.0,0.0,0.5423227,0.48262742,0.9172875,0.48753813,0.9328851,0.82882726,0.49923685,0.9384099,0.8584168,0.5462013,0.9328537,0.85915804,0.49142757,0.92250913,0.23481949,0.49535167,0.91729033,0.17544323,0.54223055,0.9068617,0.17503917,-1.00,174.18234071521002,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,2.1758010387420654,0.5147018,0.47743544,0.9374564,0.53851426,0.540326,0.7698422,0.542239,0.52488244,0.7704377,0.5305821,0.6292317,0.056333195,0.0,0.0,0.0,0.5384669,0.5559782,0.88005733,0.5384614,0.64494073,0.8553284,0.5188038,0.7026095,0.8592545,0.51867396,0.69212526,0.821112,0.51884,0.69191426,0.76835704,0.49140695,0.80732006,0.6805943,0.51885545,0.9016905,0.45570064,0.51499254,0.6923971,0.9114388,0.48762572,0.8122647,0.8941082,0.5267565,0.9119789,0.813756,0.0,0.0,0.0,0.5187265,0.47226697,0.9215285,0.0,0.0,0.0,0.5423166,0.48266912,0.915699,0.48753363,0.9328524,0.82893485,0.49922398,0.9383836,0.8594551,0.54619336,0.9328322,0.8580483,0.49142417,0.9224773,0.23599501,0.49534428,0.917247,0.1770149,0.54222685,0.9068407,0.17652546,-1.00,172.53572139150776,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,2.239630699157715,0.5110349,0.47751158,0.9418354,0.5385299,0.5403008,0.76063836,0.542438,0.529758,0.7693215,0.5306129,0.6241202,0.059954964,0.0,0.0,0.0,0.5345291,0.5559184,0.8619045,0.53450507,0.6448929,0.8448878,0.51873916,0.7025374,0.87485856,0.51866764,0.69214964,0.8288023,0.51889867,0.69193035,0.76782507,0.49140736,0.8073024,0.65077585,0.51879746,0.90164006,0.42964038,0.51493376,0.69728285,0.9124978,0.48759633,0.81233025,0.9026603,0.52672845,0.91195166,0.8189319,0.0,0.0,0.0,0.5186711,0.47233832,0.9339576,0.0,0.0,0.0,0.54229707,0.4826628,0.9204061,0.48753518,0.93287915,0.82500553,0.49921623,0.93838924,0.8582324,0.54618424,0.93279,0.8522999,0.49147686,0.92242086,0.21784839,0.49916556,0.91724414,0.16311987,0.5384348,0.90677,0.1645019,-1.00,171.77815076826306,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,2.2994916439056396,0.51102704,0.47749633,0.93986833,0.53852314,0.5403052,0.7639758,0.5423861,0.5297424,0.77003616,0.5305446,0.6240743,0.06122259,0.0,0.0,0.0,0.5345828,0.55594367,0.8638141,0.53451234,0.64491355,0.84288436,0.5187432,0.7025804,0.868862,0.5150764,0.6921685,0.83028126,0.51886094,0.69195414,0.7739941,0.49144375,0.80732846,0.64186525,0.5187789,0.9016561,0.41824144,0.5149161,0.69730014,0.9090044,0.48760432,0.81237286,0.9030961,0.5267249,0.9119683,0.8191433,0.0,0.0,0.0,0.5186686,0.47233707,0.93158114,0.0,0.0,0.0,0.5422958,0.4826914,0.918554,0.48753756,0.9328803,0.82724667,0.49921355,0.9383875,0.8600403,0.5461806,0.9327924,0.8541865,0.49524054,0.9224519,0.21088326,0.4992075,0.9172734,0.15862523,0.5384075,0.9067747,0.16011538,-1.00,172.02299177419525,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,2.3608689308166504,0.51098806,0.4775719,0.940815,0.5385287,0.54034704,0.7630943,0.54610497,0.52982277,0.76883036,0.53063285,0.62414545,0.055623226,0.0,0.0,0.0,0.5306791,0.5559484,0.8622223,0.5306592,0.64486897,0.8439537,0.5187143,0.70253825,0.87072307,0.5186562,0.6921568,0.83025575,0.5189068,0.69194466,0.76883775,0.49143374,0.8073229,0.6346142,0.51875305,0.9016451,0.4200281,0.51490235,0.6972884,0.9070315,0.48758864,0.8123916,0.9078833,0.5267158,0.9070169,0.82243717,0.0,0.0,0.0,0.5150618,0.4772066,0.94163084,0.0,0.0,0.0,0.5422939,0.48266292,0.92743576,0.48751134,0.9328753,0.83093524,0.49918365,0.93838435,0.86307955,0.5461838,0.9327803,0.855379,0.49522918,0.92244786,0.21434835,0.49918094,0.91725296,0.16124086,0.5383869,0.90674657,0.15942605,-1.00,157.95763429623793,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:11:51,down_150_60_,2.4466381072998047,0.5109229,0.47758326,0.93670195,0.5384442,0.5403471,0.7544795,0.54224336,0.5249128,0.7575681,0.526687,0.6293422,0.053715393,0.0,0.0,0.0,0.534571,0.55598533,0.8671663,0.5345317,0.64492023,0.8439634,0.5187194,0.70257133,0.8638194,0.5150066,0.6921663,0.8187329,0.5187116,0.6919529,0.7690229,0.49139842,0.8073128,0.614138,0.5187236,0.90164775,0.41565987,0.5149209,0.6973077,0.90918577,0.48759758,0.8123651,0.9042089,0.52668905,0.9119658,0.8218308,0.0,0.0,0.0,0.5149915,0.47234544,0.94111145,0.0,0.0,0.0,0.54221433,0.48261124,0.91425806,0.48751065,0.9328798,0.8352152,0.49917936,0.9383982,0.8686742,0.5461662,0.93281776,0.86297977,0.49521467,0.9224519,0.22086364,0.49533603,0.9121404,0.1656052,0.53834593,0.9067672,0.15622887,-1.00,172.26100510615302,-1,-1,-1,-1,-1,-1,-1,-1,-1
