now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:21:15:05,down_90_30_,1.4156394004821777,0.47176048,0.55078095,0.64965117,0.51505405,0.5402575,0.77895033,0.51507974,0.5298919,0.77657443,0.5383848,0.6081974,0.1918632,0.5108918,0.6398082,0.25707844,0.51499516,0.5455125,0.8788741,0.542241,0.61880475,0.8123193,0.4952633,0.63453776,0.84319293,0.5503753,0.6867253,0.8012839,0.5503657,0.6816718,0.75915974,0.518931,0.79679775,0.7737037,0.5422554,0.9067072,0.6092102,0.5503867,0.6869191,0.90874726,0.5189227,0.80202544,0.8809203,0.54230624,0.9276039,0.82967955,0.0,0.0,0.0,0.4678222,0.5300036,0.67816496,0.0,0.0,0.0,0.47961625,0.5193452,0.8470557,0.49149266,0.93288624,0.80059713,0.51090735,0.9383031,0.87293464,0.5500828,0.9381713,0.91269255,0.4953658,0.917327,0.27261397,0.51088136,0.91204274,0.21179451,0.55014837,0.9225449,0.28596318,-1.00,168.14485859000558,-1,-1,-1,-1,2.039983656523481,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.4834580421447754,0.47558498,0.5559243,0.65877664,0.515092,0.5455071,0.78587747,0.51865417,0.5299874,0.7877118,0.5345787,0.6082135,0.21573296,0.51094985,0.6448473,0.3016614,0.5150483,0.550853,0.88781714,0.5423056,0.62933296,0.79514086,0.49534753,0.63977486,0.82103455,0.5541763,0.68667156,0.7795971,0.5542055,0.6815899,0.7194831,0.518982,0.79165655,0.6205834,0.53850836,0.90170115,0.4312769,0.5541531,0.68689954,0.896106,0.5188839,0.8020107,0.88696164,0.54231125,0.9225155,0.8323655,0.0,0.0,0.0,0.47166035,0.53514445,0.66703135,0.0,0.0,0.0,0.48333648,0.51952314,0.8745749,0.49143288,0.9327845,0.7709578,0.50711983,0.9383037,0.8387824,0.55013305,0.93811876,0.91103566,0.5069958,0.92244965,0.1947289,0.5147205,0.9172499,0.15185758,0.54644877,0.9224161,0.19026564,-1.00,167.97604658422645,-1,-1,-1,-1,9.089495499760128,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.5489521026611328,0.47556868,0.5611294,0.54244626,0.5186499,0.55087316,0.79189956,0.51865876,0.54025334,0.76138306,0.5383796,0.6085215,0.23709752,0.51097775,0.6501365,0.370313,0.5150692,0.56097424,0.919024,0.542435,0.63985324,0.86908555,0.4952399,0.6448688,0.8553229,0.5542071,0.6868738,0.7828747,0.5542512,0.6866886,0.72897136,0.5187911,0.79169536,0.6716451,0.53848827,0.9017919,0.4981911,0.5542005,0.68710786,0.893186,0.5186519,0.7968799,0.9003134,0.5423023,0.9225423,0.83050764,0.0,0.0,0.0,0.46780315,0.5506957,0.53469014,0.0,0.0,0.0,0.4795407,0.52463144,0.83308285,0.491421,0.9328986,0.80282724,0.5108441,0.9383638,0.86125636,0.550141,0.938149,0.91654205,0.5031042,0.922506,0.22717734,0.5109661,0.9172239,0.1748921,0.55008835,0.9275748,0.21519068,-1.00,173.77965125270447,-1,-1,-1,-1,3.9506503529858117,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.611783742904663,0.47567123,0.5613263,0.69594574,0.51868135,0.5611645,0.8399216,0.51496935,0.55605376,0.80603576,0.53449017,0.6189383,0.27063525,0.51092094,0.6554073,0.42953432,0.5188128,0.5614354,0.9637395,0.54242074,0.64500755,0.8773918,0.49533144,0.6554858,0.8357556,0.5541666,0.68711823,0.84045064,0.55030364,0.6869942,0.8354765,0.5149722,0.80196494,0.7799127,0.5344755,0.9018456,0.5463988,0.5581455,0.6920292,0.8892525,0.514947,0.80713046,0.91058016,0.5422379,0.9225452,0.8246635,0.0,0.0,0.0,0.4755793,0.55589986,0.6893178,0.0,0.0,0.0,0.48353773,0.5248522,0.8419957,0.4913649,0.9330201,0.81417847,0.50709385,0.93845695,0.86746436,0.5500917,0.9381172,0.9403398,0.49524584,0.9225413,0.2770885,0.5031145,0.9171924,0.21601403,0.546346,0.9225281,0.24434674,-1.00,140.10140924056935,-1,-1,-1,-1,38.32476747270067,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.680600881576538,0.47570792,0.5770521,0.66597253,0.5187641,0.566599,0.86842203,0.5186624,0.561229,0.84048116,0.53849244,0.63459337,0.24322186,0.51095617,0.67635953,0.32782507,0.518803,0.57698894,0.88476795,0.5422445,0.66588295,0.8036301,0.4953299,0.6765039,0.83871555,0.5542596,0.6974726,0.7795306,0.55416936,0.69233155,0.78098965,0.5109898,0.7968001,0.5266206,0.52668273,0.90166944,0.2272759,0.5619406,0.70794404,0.81718063,0.5069889,0.8073431,0.87292415,0.53847027,0.91732204,0.8201963,0.0,0.0,0.0,0.47560456,0.5665498,0.70332825,0.0,0.0,0.0,0.48339885,0.5508439,0.78693175,0.49137112,0.9329642,0.7835304,0.5070903,0.94323695,0.8441876,0.55011284,0.9379675,0.90057707,0.51078624,0.9327428,0.13232929,0.5110292,0.9276842,0.102580585,0.54613286,0.90693605,0.1090011,-1.00,166.51330037309435,-1,-1,-1,-1,4.914172588104705,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.7424347400665283,0.47951376,0.58742785,0.7336173,0.5188492,0.5718294,0.8502004,0.5188353,0.566381,0.8357822,0.5344951,0.6447984,0.28414708,0.50700784,0.6816024,0.372163,0.51877886,0.5925605,0.8934399,0.53840566,0.68161064,0.82238406,0.49149644,0.6869801,0.8530339,0.5543173,0.707883,0.7317468,0.5580529,0.6975008,0.7068688,0.5108535,0.80712795,0.51688266,0.52287024,0.90677124,0.2566906,0.558125,0.72339505,0.8306981,0.5032067,0.8124461,0.89123,0.5383649,0.9172944,0.80947363,0.46386126,0.5770606,0.08469366,0.4756894,0.5667836,0.7497341,0.0,0.0,0.0,0.48353067,0.5560057,0.8391838,0.49139896,0.9330405,0.76613796,0.5070867,0.9432394,0.83047295,0.54645026,0.93307984,0.8790848,0.51075447,0.9328426,0.14113599,0.5109826,0.92779946,0.10941545,0.5424075,0.91208744,0.11975177,-1.00,164.07780440933863,-1,-1,-1,-1,6.006923612974613,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.8081138134002686,0.47955915,0.6029676,0.6413017,0.518809,0.5926024,0.7855682,0.51882213,0.5769451,0.76852137,0.5344753,0.65049607,0.2519252,0.51091915,0.68704563,0.328463,0.51877284,0.5979112,0.9153763,0.5344763,0.68664044,0.8501449,0.49130827,0.69217086,0.8612744,0.55807984,0.72851497,0.7340132,0.558099,0.7233733,0.6592091,0.50697,0.80206895,0.4355124,0.5228633,0.9016612,0.18893784,0.5581439,0.7288398,0.8835794,0.49532712,0.8125522,0.89647996,0.5383597,0.91212314,0.8171989,0.47943512,0.5977573,0.07293309,0.4756844,0.5925382,0.6131539,0.0,0.0,0.0,0.48340628,0.5664638,0.8626789,0.49142364,0.93303823,0.75246197,0.5108332,0.94325334,0.8298292,0.55005974,0.9329446,0.8624728,0.5107832,0.92776,0.102333814,0.51103234,0.92773587,0.08090638,0.0,0.0,0.0,-1.00,164.14586124476241,-1,-1,-1,-1,4.057646041823252,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.869527816772461,0.47950876,0.60325986,0.6011112,0.5188818,0.6029885,0.81886625,0.51874965,0.5976896,0.77548146,0.5306087,0.6607439,0.27008098,0.50707346,0.6922876,0.32076168,0.51899487,0.6033174,0.93084306,0.53840417,0.691935,0.8280314,0.4913045,0.69750345,0.7929571,0.55421495,0.72888964,0.788458,0.55412036,0.7286342,0.73324287,0.49921837,0.80209655,0.46709356,0.51897675,0.9015196,0.2409916,0.5581349,0.7339234,0.8823432,0.49146834,0.8127926,0.91675913,0.5344946,0.9172349,0.8186137,0.47562587,0.5979884,0.072015956,0.47568643,0.5978335,0.59702927,0.0,0.0,0.0,0.48351544,0.5667385,0.8210619,0.49128488,0.9330704,0.79260075,0.5069899,0.9433165,0.8356884,0.54640204,0.9330047,0.886811,0.50309676,0.922423,0.14334017,0.0,0.0,0.0,0.5384581,0.90680087,0.10739396,-1.00,144.64469581163672,-1,-1,-1,-1,8.464959667008777,-1,-1,-1,-1
2022:01:04:21:15:05,down_90_30_,1.9333570003509521,0.47948536,0.60836,0.5267916,0.51893383,0.608303,0.8774931,0.5187513,0.6029839,0.8355764,0.52665514,0.6711272,0.30509853,0.4992247,0.69740516,0.37377796,0.5190598,0.613594,0.8961636,0.52283543,0.697275,0.83279186,0.49130076,0.72352135,0.80509615,0.5543084,0.7339207,0.7959284,0.5542092,0.72892225,0.7607261,0.49921924,0.80729246,0.48381326,0.5190089,0.90153825,0.3035423,0.5619544,0.7342731,0.857231,0.48766378,0.8176816,0.9349762,0.5306852,0.91722375,0.82231146,0.0,0.0,0.0,0.47942308,0.60307175,0.53434074,0.0,0.0,0.0,0.48354447,0.5770115,0.76427275,0.4876431,0.93802303,0.82390213,0.50698775,0.9433935,0.85472614,0.546382,0.93298864,0.89273506,0.49531537,0.9121145,0.17509672,0.0,0.0,0.0,0.5423246,0.901825,0.13369429,-1.00,164.46427739901793,-1,-1,-1,-1,13.649405991052946,-1,-1,-1,-1
2022:01:04:21:15:06,down_90_30_,2.0119287967681885,0.48329785,0.60848105,0.67422956,0.51901376,0.6084191,0.8698097,0.51892203,0.6029566,0.8309622,0.53067565,0.67113525,0.22085269,0.5070342,0.69238776,0.30113307,0.5190637,0.6188629,0.87126535,0.5267855,0.6975222,0.78682226,0.4952895,0.7235827,0.7972553,0.55817074,0.73400706,0.789761,0.55817795,0.7289452,0.74477446,0.5031386,0.80717754,0.4798506,0.5190296,0.9015086,0.31482583,0.5620652,0.73927623,0.8454807,0.4876642,0.8176402,0.9367669,0.5344751,0.91729116,0.82125413,0.48332584,0.60337436,0.06468621,0.48328218,0.6031296,0.6903739,0.0,0.0,0.0,0.48739332,0.57707804,0.7837127,0.4913,0.93800193,0.8283361,0.50699914,0.9433862,0.8656255,0.54640424,0.9330799,0.8970434,0.495334,0.91207343,0.18024905,0.5070589,0.9225084,0.13270357,0.54234415,0.9018134,0.13666035,-1.00,166.9351038366909,-1,-1,-1,-1,8.533858120821215,-1,-1,-1,-1
2022:01:04:21:15:06,down_90_30_,2.0707714557647705,0.48351946,0.60827667,0.7926457,0.522698,0.60836136,0.86772776,0.51905084,0.597997,0.8155328,0.5267823,0.6660407,0.21427242,0.5031568,0.69215626,0.2782567,0.5227452,0.61886585,0.8645467,0.52666426,0.697347,0.81474257,0.49140078,0.72334725,0.7848611,0.5620012,0.733848,0.785628,0.5581635,0.72875977,0.73101306,0.5069707,0.7967873,0.44663122,0.52271146,0.90148467,0.26868984,0.5660016,0.73430514,0.86441356,0.49139223,0.8127946,0.91965085,0.53447926,0.9172281,0.8196873,0.48336533,0.6031096,0.12325609,0.48354587,0.6029344,0.8058654,0.0,0.0,0.0,0.4913913,0.5769916,0.7823218,0.48764428,0.9330376,0.7998179,0.50696135,0.9432929,0.8399492,0.54640114,0.93303454,0.8854004,0.4991903,0.912131,0.15182161,0.0,0.0,0.0,0.5423242,0.90672636,0.120291114,-1.00,163.04327475525625,-1,-1,-1,-1,28.967832086989063,-1,-1,-1,-1
2022:01:04:21:15:06,down_90_30_,2.1355977058410645,0.4833907,0.60317296,0.69146717,0.5228216,0.60327464,0.85220826,0.52675825,0.5978383,0.7538519,0.5345581,0.6660207,0.23013344,0.51088893,0.6870525,0.3106477,0.52267873,0.6084411,0.93344486,0.5267686,0.69226,0.85654867,0.487642,0.7027501,0.80525225,0.5659247,0.72898996,0.7897206,0.57364476,0.72864944,0.72590524,0.5108456,0.796892,0.41931292,0.52283996,0.901594,0.19422041,0.56202906,0.734125,0.8667066,0.4914921,0.8126747,0.9125283,0.53457934,0.9121655,0.8201925,0.0,0.0,0.0,0.48335248,0.5977358,0.68418896,0.0,0.0,0.0,0.48748177,0.5716839,0.86880445,0.4913639,0.93302834,0.7655691,0.5070668,0.94325644,0.8347269,0.5464513,0.932977,0.8769208,0.5107581,0.92766875,0.11186154,0.5110017,0.9276653,0.088308625,0.5384591,0.9067872,0.091956005,-1.00,161.20349611909631,-1,-1,-1,-1,25.82332740926947,-1,-1,-1,-1
2022:01:04:21:15:06,down_90_30_,2.203416109085083,0.48339894,0.5979428,0.5962293,0.522868,0.60306865,0.82127935,0.53058165,0.5926634,0.74019456,0.53843427,0.6659669,0.21255152,0.5147384,0.6921834,0.30079818,0.51905346,0.6081883,0.95071816,0.5345134,0.687096,0.87178075,0.4913299,0.6923795,0.8331939,0.56595767,0.7289561,0.7951472,0.5736468,0.7286408,0.73741615,0.507019,0.79692435,0.4830361,0.52284336,0.9015864,0.26830065,0.562074,0.7340583,0.87334836,0.49531117,0.81260806,0.9028509,0.5345639,0.9121469,0.81878763,0.0,0.0,0.0,0.4833248,0.5821116,0.6067485,0.0,0.0,0.0,0.48749518,0.5666285,0.9009017,0.49132618,0.9330538,0.77457947,0.5070327,0.9432733,0.8337225,0.54644537,0.93301415,0.8809867,0.5031636,0.9224591,0.14583468,0.51090986,0.9276329,0.11297777,0.5424112,0.9068706,0.12301431,-1.00,161.53734698657883,-1,-1,-1,-1,27.505090505980018,-1,-1,-1,-1
2022:01:04:21:15:06,down_90_30_,2.2849743366241455,0.4834896,0.5770311,0.6039148,0.52286005,0.59794146,0.7699061,0.52673465,0.5875224,0.7233769,0.5383936,0.66068697,0.19497389,0.5148135,0.6868904,0.31017897,0.519009,0.6030423,0.93356955,0.52674645,0.68665665,0.89829504,0.4876078,0.6868479,0.9020889,0.5697647,0.7287953,0.7857721,0.57371086,0.72365814,0.7278273,0.5108367,0.80211186,0.47758204,0.522861,0.9016682,0.23884657,0.56588036,0.7338804,0.87519336,0.4992193,0.81253606,0.8957722,0.53836834,0.9121791,0.81830233,0.0,0.0,0.0,0.4834873,0.5665489,0.6756232,0.0,0.0,0.0,0.4876507,0.56139666,0.8785831,0.4913159,0.93297285,0.77036166,0.5070191,0.9432451,0.8305258,0.5500931,0.933046,0.8860553,0.50702804,0.92760134,0.1319586,0.5109547,0.9276694,0.103672996,0.5423525,0.9069526,0.10806076,-1.00,163.48829542295294,-1,-1,-1,-1,13.557878220588776,-1,-1,-1,-1
2022:01:04:21:15:06,down_90_30_,2.352792263031006,0.48356465,0.5612717,0.71347654,0.52292705,0.5873426,0.74481976,0.53068084,0.5717986,0.7503135,0.5345165,0.6503137,0.25403348,0.50700486,0.67126226,0.34734255,0.51889634,0.59782755,0.92661834,0.5188032,0.68158007,0.9368308,0.4836411,0.6763556,0.8573479,0.56600076,0.7284977,0.77193844,0.5737371,0.7182918,0.70082724,0.5109665,0.80218345,0.40142733,0.52281404,0.9016418,0.20696269,0.5620398,0.72888446,0.87811697,0.5030817,0.8125333,0.8937627,0.53460175,0.91213316,0.8219442,0.0,0.0,0.0,0.4872764,0.5558912,0.71573526,0.0,0.0,0.0,0.5030949,0.5454785,0.78474605,0.4876255,0.9328649,0.77058077,0.503179,0.9384325,0.8247901,0.5500695,0.9329865,0.88620013,0.5069504,0.9225522,0.11474952,0.51092595,0.927604,0.09030805,0.53841454,0.90688986,0.09209382,-1.00,176.8504200268796,-1,-1,-1,-1,13.122016719016823,-1,-1,-1,-1
2022:01:04:21:15:06,down_90_30_,2.4186160564422607,0.48726594,0.5561231,0.6776731,0.5305448,0.58211553,0.73877716,0.53850144,0.57169205,0.75933415,0.54228747,0.65013874,0.19605863,0.51479816,0.68690276,0.26127476,0.5189352,0.59263957,0.91376305,0.5187638,0.6712764,0.8977523,0.4836369,0.6608214,0.83524156,0.5659004,0.72363526,0.7762326,0.5736641,0.7182969,0.7055329,0.5071304,0.8072525,0.49536675,0.5227668,0.9017659,0.33088112,0.5581805,0.72882783,0.87433976,0.50307626,0.8124976,0.88304746,0.53457505,0.9121687,0.8153369,0.0,0.0,0.0,0.4874865,0.54547745,0.6803129,0.0,0.0,0.0,0.5071224,0.53517514,0.80084234,0.48760867,0.9329221,0.7835469,0.5031381,0.93846315,0.8239703,0.54647076,0.93302757,0.8835043,0.49531338,0.91213524,0.17003314,0.5108203,0.927576,0.1288886,0.54239464,0.911957,0.13917308,-1.00,159.56308477655284,-1,-1,-1,-1,25.7300901756771,-1,-1,-1,-1
