now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:02:15:54:28,up_120_30,0.6832237243652344,0.60901344,0.3624945,0.93309563,0.6012239,0.44599906,0.89314514,0.5500732,0.44103462,0.9337261,0.48342112,0.47233424,0.86134756,0.42455986,0.48256758,0.85870767,0.6446198,0.44116065,0.92592806,0.7073229,0.47760186,0.91771877,0.769881,0.48793608,0.8957639,0.5894618,0.64510125,0.9027871,0.5619446,0.64494586,0.86509144,0.55802006,0.7759764,0.9138267,0.55033904,0.90133244,0.95710367,0.61697537,0.64523375,0.90987885,0.6130309,0.7762143,0.9368621,0.61307573,0.90135825,0.9531965,0.5972812,0.3570817,0.9242098,0.6129497,0.357143,0.9737584,0.5777593,0.3779325,0.9230008,0.62085617,0.3832134,0.5777793,0.6131246,0.9432627,0.9872911,0.63664114,0.93823016,0.9529214,0.6092182,0.9018267,0.7751479,0.55006844,0.93830115,0.9863477,0.5306837,0.9330167,0.9030721,0.5581498,0.90177447,0.7927886
2022:01:02:15:54:28,up_120_30,0.7909383773803711,0.60901487,0.3625195,0.9288418,0.5973836,0.4459626,0.8813363,0.54627717,0.44095626,0.9242272,0.4755748,0.45661563,0.7919878,0.41681874,0.47742543,0.8627603,0.6446339,0.44597468,0.9178069,0.7110973,0.47717342,0.8621141,0.77020735,0.48265633,0.8770728,0.58943224,0.6451257,0.9035709,0.5580901,0.64496297,0.8707695,0.55802697,0.77597916,0.9108086,0.5503484,0.89656764,0.9520391,0.6169976,0.6500244,0.90306944,0.61303407,0.781077,0.9365128,0.6130719,0.90133715,0.95199805,0.5972726,0.35709363,0.9229513,0.6129446,0.35716403,0.971453,0.5777106,0.3779317,0.91589606,0.6208262,0.38326564,0.5623195,0.6131351,0.94323087,0.9832661,0.6366446,0.93819165,0.9496646,0.6092146,0.9018043,0.7750309,0.5500648,0.9383054,0.9863069,0.5306794,0.93301827,0.90356386,0.5581574,0.90176636,0.790476
2022:01:02:15:54:28,up_120_30,0.8527822494506836,0.60128504,0.36225274,0.9028448,0.60129577,0.43575764,0.9124813,0.5464533,0.43576312,0.9225302,0.48758173,0.40415043,0.87021416,0.42471775,0.3939198,0.8998622,0.6483476,0.4356162,0.8986451,0.72690314,0.40942696,0.77201915,0.79759616,0.39907482,0.804406,0.58566266,0.6450128,0.90850616,0.55426186,0.64484715,0.87302244,0.5542989,0.77597576,0.90719295,0.5503079,0.90139514,0.9584124,0.61698586,0.645179,0.89973754,0.6130731,0.7811731,0.9230362,0.6130688,0.8965337,0.9478516,0.5855262,0.35696924,0.9610065,0.6090662,0.3569164,0.9758566,0.577551,0.37279436,0.8870555,0.6169464,0.3676262,0.77629286,0.6131466,0.9432385,0.97130406,0.6402711,0.9381934,0.9425926,0.60919243,0.9017063,0.7752353,0.5500889,0.9383435,0.97925675,0.5344577,0.9379079,0.8974855,0.55810267,0.90183294,0.78579056
2022:01:02:15:54:28,up_120_30,0.9396352767944336,0.6011927,0.3622223,0.8968056,0.60125476,0.43568134,0.9141706,0.5464582,0.43570924,0.93448204,0.49129963,0.3992299,0.86826175,0.43641523,0.3937697,0.8738491,0.64463264,0.43550763,0.89848816,0.72674495,0.4042879,0.7844484,0.7935431,0.39883968,0.7978982,0.58566785,0.6449959,0.9079819,0.55429083,0.6448268,0.8690827,0.5542909,0.77596384,0.9106594,0.55029905,0.90138334,0.96169454,0.6169672,0.6451636,0.90243864,0.6130893,0.78116524,0.92149174,0.6130643,0.8965161,0.949064,0.5854781,0.35697362,0.9602115,0.6090033,0.3569207,0.9640283,0.5775661,0.3779104,0.8798225,0.6169139,0.36762068,0.7891699,0.61315304,0.94323236,0.9724755,0.640281,0.93818605,0.94837606,0.60917217,0.9016987,0.7743085,0.5500953,0.9383509,0.9855115,0.53445566,0.9379143,0.9051721,0.5580854,0.90182054,0.7899348
2022:01:02:15:54:28,up_120_30,1.0044329166412354,0.601193,0.36220625,0.8987352,0.6013206,0.43567345,0.91643083,0.55011576,0.4357504,0.93344307,0.4913416,0.39919838,0.8722025,0.43637237,0.39361274,0.8542702,0.6483044,0.43542808,0.88631463,0.7267878,0.40421948,0.7948954,0.797336,0.39877996,0.8241007,0.585693,0.64498866,0.9086313,0.55801547,0.644829,0.8708482,0.55428916,0.7759582,0.9113542,0.55030215,0.9013872,0.96155405,0.61699593,0.6451506,0.9012959,0.61308694,0.7811414,0.9255465,0.61306244,0.8965025,0.9497862,0.5854793,0.3569752,0.9608277,0.6089993,0.35691446,0.96311855,0.57759064,0.37795132,0.8798686,0.616895,0.3676455,0.77300614,0.61314684,0.9432303,0.9720666,0.64027953,0.93818045,0.94662505,0.6091723,0.90168357,0.7763657,0.550088,0.93835247,0.9850893,0.5306883,0.9379129,0.90474325,0.55809116,0.9018258,0.7893267
2022:01:02:15:54:28,up_120_30,1.065300464630127,0.601174,0.3622305,0.89737725,0.6012802,0.43563822,0.9126234,0.55011517,0.4357241,0.9280751,0.48753846,0.3991292,0.8854857,0.4285299,0.38857418,0.85752857,0.6446005,0.43536615,0.8809055,0.7151669,0.404244,0.8041074,0.7778964,0.39886877,0.85623044,0.5856964,0.64497775,0.9087505,0.5580205,0.64482725,0.8706313,0.5542943,0.7759517,0.9114856,0.55030286,0.9013941,0.96199393,0.61700004,0.6451353,0.90151286,0.61309004,0.7811221,0.92486614,0.6130657,0.8965016,0.9498004,0.58186513,0.35698387,0.9631859,0.60898894,0.356942,0.96415204,0.5775887,0.37795085,0.87212527,0.6168764,0.3727228,0.7727289,0.61314714,0.9432234,0.9721892,0.640277,0.93817943,0.94520736,0.60917586,0.9016845,0.7765139,0.5500853,0.9383619,0.9852955,0.5306844,0.9379231,0.90632635,0.5580953,0.90183365,0.7888829
2022:01:02:15:54:29,up_120_30,1.1281321048736572,0.6011721,0.3622288,0.899783,0.5972831,0.4356093,0.9033179,0.54635483,0.4356156,0.91701066,0.48732528,0.39881405,0.9055197,0.42479748,0.37805688,0.81606483,0.6443854,0.43539387,0.91353726,0.7189846,0.39922285,0.8218305,0.7818408,0.39386356,0.8394017,0.58567536,0.64494747,0.9068232,0.55429614,0.6448067,0.8711216,0.5543074,0.7759682,0.9085501,0.5502948,0.9014147,0.962594,0.6169817,0.6451031,0.9030316,0.6130924,0.78112006,0.92431563,0.6130552,0.89650667,0.948318,0.5854907,0.35698092,0.9645381,0.60898364,0.35696346,0.96628565,0.5775575,0.3728658,0.8639339,0.6132393,0.37286967,0.7727172,0.6131445,0.94321716,0.97156423,0.6402605,0.9381788,0.9414742,0.60915786,0.9017018,0.7711072,0.5501154,0.9383543,0.98472166,0.53447604,0.9379267,0.902543,0.55807,0.90670556,0.7866984
2022:01:02:15:54:29,up_120_30,1.189971685409546,0.60116214,0.36222336,0.8994541,0.59728664,0.43560606,0.9037037,0.5463442,0.43558702,0.91699505,0.48741224,0.39873978,0.909904,0.4285658,0.3728612,0.8317768,0.6444161,0.43540618,0.90939337,0.72294796,0.39913002,0.82410705,0.79342556,0.39361283,0.8068484,0.58568597,0.64491653,0.90389144,0.5543038,0.6447825,0.86682034,0.5542944,0.77595335,0.90905935,0.5502976,0.90140665,0.96162003,0.616998,0.645075,0.90097076,0.61309564,0.7810793,0.9265084,0.6130588,0.8964916,0.9480777,0.585489,0.35698068,0.9646958,0.6089786,0.35696372,0.9659915,0.57754624,0.3728695,0.8612238,0.61323303,0.37789991,0.77183354,0.6131453,0.93845326,0.970574,0.64026415,0.93816555,0.9406407,0.60916084,0.9016911,0.7722045,0.55010587,0.93835807,0.98525476,0.5344645,0.9379284,0.9027033,0.5580797,0.90670127,0.78657377
2022:01:02:15:54:29,up_120_30,1.266767978668213,0.601186,0.36237797,0.89023596,0.59727466,0.4355823,0.8947742,0.5463271,0.43551788,0.90986997,0.48729932,0.39362136,0.8834212,0.4286205,0.36225837,0.8453953,0.6444226,0.43538117,0.8967211,0.7190414,0.39884442,0.81481117,0.7740883,0.37809098,0.66616327,0.5856964,0.6449415,0.9029111,0.5580098,0.6448206,0.86528295,0.5542973,0.77597874,0.90622485,0.55030274,0.90140486,0.9608116,0.61701345,0.64509106,0.89967525,0.6130892,0.78112245,0.92609173,0.61305946,0.89652205,0.94977486,0.58551544,0.35709053,0.9648055,0.60898817,0.3570762,0.97005975,0.5775675,0.3728866,0.8634161,0.6132321,0.37800187,0.7828537,0.6131332,0.938455,0.9717001,0.63665456,0.93815947,0.9385876,0.6091714,0.90172297,0.77376294,0.5500792,0.938353,0.9844098,0.53068703,0.93791676,0.9010388,0.55808514,0.9018488,0.7864345
2022:01:02:15:54:29,up_120_30,1.3455581665039062,0.6012021,0.36237422,0.89175326,0.5934634,0.43555424,0.89218485,0.54631436,0.4354729,0.9063097,0.4836354,0.39343518,0.88713735,0.42472708,0.3571736,0.8691908,0.64437675,0.43534133,0.89613575,0.722873,0.39871994,0.82460666,0.7896953,0.3624809,0.6972205,0.5856866,0.64491427,0.9021523,0.5543113,0.6447937,0.8644627,0.5542969,0.7759811,0.90672517,0.5503018,0.90140945,0.9608043,0.6169923,0.6450617,0.9013534,0.6130846,0.7811102,0.92721725,0.61306125,0.89652264,0.9503902,0.5855204,0.3570872,0.96490157,0.6089981,0.35706767,0.97277904,0.5775455,0.37286335,0.8634963,0.6132446,0.3779817,0.7823037,0.61314803,0.9432197,0.9739286,0.64026266,0.938182,0.9450215,0.6091725,0.9017223,0.7761662,0.5500701,0.9383606,0.98523915,0.53067726,0.93792474,0.90324736,0.5580902,0.90670335,0.78517854,0.010517823,0.6398394,0.056615587,0.010518045,0.66080517,0.28598043,0.010477606,0.655539,0.22578683,0.0,0.0,0.0,0.0,0.0,0.0,0.010503342,0.65543973,0.2638071,0.0,0.0,0.0,0.0,0.0,0.0,0.01053983,0.7497431,0.21476714,0.010513427,0.75493336,0.18118884,0.010532395,0.8073033,0.195998,0.010509212,0.85979337,0.16651842,0.010531055,0.7445076,0.19072753,0.0105244145,0.7968147,0.22022942,0.010501315,0.8596877,0.20977417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504668,0.61375135,0.072864704,0.010487429,0.8754508,0.10077808,0.0,0.0,0.0,0.008580713,0.8700844,0.16181979,0.010498329,0.8911622,0.10135945,0.01048599,0.8859194,0.085443646,0.008572115,0.87539345,0.1332605
