now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:02:15:37:14,down_90_60,0.6771957874298096,0.5266428,0.38836244,0.8830428,0.57753694,0.45649016,0.8461645,0.5580133,0.4512228,0.8006964,0.5540865,0.55082226,0.17091122,0.53061885,0.608513,0.3192614,0.58175737,0.456535,0.86371094,0.5815506,0.561129,0.9218229,0.55012894,0.6293772,0.91034824,0.56587,0.6344631,0.72458094,0.55030745,0.6292847,0.75185657,0.55804354,0.7758111,0.8353549,0.57368106,0.90183735,0.74851394,0.5777101,0.639595,0.8505943,0.5776138,0.7762093,0.8714176,0.5777878,0.92768013,0.85997945,0.5228272,0.36745268,0.41974905,0.54233205,0.36244965,0.88429123,0.0,0.0,0.0,0.57362497,0.37287346,0.86644465,0.5306036,0.93822443,0.8449896,0.54628766,0.94347715,0.89565843,0.585519,0.9383857,0.8905113,0.5305797,0.9173681,0.4253264,0.53844815,0.9172228,0.37184498,0.58176583,0.9327492,0.33727348
2022:01:02:15:37:14,down_90_60,0.7679569721221924,0.5229166,0.38834128,0.88054454,0.5774807,0.4514276,0.8367389,0.5542468,0.45130616,0.8037191,0.5504236,0.5508318,0.16228479,0.5306269,0.6085726,0.3056257,0.58167887,0.45137334,0.8855099,0.5816284,0.5611228,0.908684,0.5502585,0.63452387,0.9130796,0.56202745,0.63456595,0.7354741,0.55023354,0.6293752,0.75882924,0.5580457,0.775896,0.82699955,0.5737074,0.90181565,0.7554229,0.5776606,0.6397057,0.8478391,0.57755107,0.78109103,0.8580552,0.57780385,0.9276799,0.86399925,0.52274776,0.3625269,0.35947284,0.54227954,0.36241156,0.88180554,0.0,0.0,0.0,0.5698813,0.37280074,0.863965,0.5306301,0.93822104,0.84335804,0.54630554,0.9434876,0.89168876,0.58555156,0.9383786,0.88627386,0.53059006,0.91730267,0.4327309,0.538464,0.91212744,0.37736356,0.5817963,0.92772895,0.3285345
2022:01:02:15:37:14,down_90_60,0.8457508087158203,0.51888067,0.38838366,0.92247105,0.56980145,0.4513043,0.7908946,0.5502956,0.45126283,0.81582105,0.5501696,0.5455247,0.10742431,0.52669376,0.60308194,0.14671645,0.57788664,0.44625136,0.91923857,0.5815832,0.5558127,0.9023405,0.5503162,0.6138081,0.9006397,0.550459,0.62927425,0.7822937,0.5462971,0.6292346,0.7498257,0.55802476,0.77585715,0.82864773,0.57364714,0.90173423,0.76510453,0.5697969,0.6344499,0.79230964,0.5738621,0.78107244,0.86573184,0.57782364,0.9226012,0.87427974,0.51876706,0.36758265,0.3123743,0.5267653,0.36250484,0.85702765,0.0,0.0,0.0,0.55423963,0.37792897,0.86452615,0.5345833,0.93821496,0.8907271,0.5464295,0.94344735,0.93271995,0.585516,0.9383191,0.929644,0.5306672,0.92242813,0.45459613,0.5385201,0.9172089,0.39754438,0.58167785,0.9276423,0.33161956
2022:01:02:15:37:14,down_90_60,0.925565242767334,0.51882493,0.3884069,0.9315806,0.5660042,0.45137233,0.78280824,0.5502618,0.45133853,0.8167302,0.5501554,0.5403852,0.10921789,0.53450996,0.6033144,0.10805854,0.57784945,0.4512154,0.9163952,0.57787323,0.550685,0.8900548,0.55019426,0.61362666,0.9294736,0.55424595,0.6189497,0.7618081,0.5464672,0.6189086,0.7557101,0.55429333,0.77581644,0.83186346,0.5736618,0.901748,0.7637705,0.573663,0.624163,0.8002252,0.5738456,0.77616656,0.8617992,0.5778045,0.9276357,0.87302876,0.5187129,0.36753252,0.45960158,0.5267034,0.3674454,0.86020494,0.0,0.0,0.0,0.55417436,0.37795004,0.87165564,0.53453994,0.93822265,0.8808718,0.54640585,0.9434688,0.92769027,0.5855221,0.9383624,0.91894186,0.530654,0.91734666,0.44925767,0.53849673,0.9171869,0.3930685,0.58173835,0.9276808,0.33022526
2022:01:02:15:37:14,down_90_60,0.9953501224517822,0.51875013,0.388566,0.9356082,0.56593907,0.4513081,0.7641083,0.5502787,0.45133412,0.7972028,0.55021566,0.5454827,0.09760957,0.0,0.0,0.0,0.5777599,0.4461737,0.9236444,0.5814878,0.54552495,0.88131344,0.5502231,0.61350965,0.9313009,0.5580818,0.62406194,0.6950045,0.5502097,0.6240388,0.6950555,0.5581584,0.7759107,0.7718915,0.57365596,0.90175223,0.7353799,0.57378495,0.6292553,0.7943997,0.5775164,0.7762062,0.8573436,0.5778244,0.9225729,0.8667161,0.51503444,0.37278226,0.34094277,0.52287215,0.36760372,0.86458254,0.0,0.0,0.0,0.5504667,0.3779026,0.8818879,0.53456175,0.93820155,0.87412196,0.5464256,0.943453,0.9209188,0.5855256,0.9383302,0.9123634,0.53065974,0.92242754,0.43390727,0.538477,0.91720307,0.3789498,0.581687,0.9276726,0.31226438
2022:01:02:15:37:14,down_90_60,1.057185173034668,0.5186867,0.39350358,0.94098234,0.5659315,0.44622386,0.7704731,0.5502701,0.44625342,0.80738986,0.5541401,0.5454513,0.095769495,0.54220325,0.60327303,0.13490754,0.5777274,0.44608608,0.93134457,0.581556,0.5456201,0.8860045,0.5503004,0.6135151,0.92940277,0.55808985,0.6241349,0.676498,0.5503027,0.62409824,0.6699209,0.5581761,0.7758621,0.7271999,0.5736674,0.9017481,0.70636183,0.5737452,0.62934726,0.79600537,0.5775085,0.7762023,0.8622201,0.57779694,0.9225538,0.8673775,0.5149478,0.37800306,0.29199684,0.5227698,0.37280816,0.8696217,0.0,0.0,0.0,0.55040145,0.3780126,0.89393884,0.5345116,0.9381554,0.874729,0.5463808,0.94342196,0.93257207,0.5855136,0.93833697,0.9168237,0.53066564,0.92242235,0.3981614,0.53848076,0.91720265,0.34053642,0.5816766,0.9276481,0.29042116
2022:01:02:15:37:14,down_90_60,1.1309878826141357,0.51866895,0.39359948,0.95031714,0.5659072,0.4461341,0.7758232,0.5502556,0.44615686,0.81304365,0.55427,0.535205,0.08681289,0.0,0.0,0.0,0.577724,0.44601938,0.93335265,0.5815846,0.5454952,0.88757837,0.5504213,0.6086515,0.92285657,0.5619436,0.62405217,0.6997976,0.55036986,0.6189766,0.70205164,0.5619384,0.7757639,0.7903276,0.5736832,0.90172637,0.7423553,0.5738452,0.62925816,0.813717,0.5775143,0.7761245,0.87686384,0.5778175,0.9225617,0.8687346,0.5149112,0.3831154,0.33552092,0.52273136,0.37795743,0.87480485,0.0,0.0,0.0,0.55036485,0.3831011,0.9024432,0.53447914,0.93814635,0.88094467,0.54635,0.94341403,0.9372192,0.58553064,0.9383388,0.9173565,0.53065586,0.9173384,0.42236978,0.53851306,0.91214615,0.36505863,0.581715,0.9276686,0.31173477
2022:01:02:15:37:14,down_90_60,1.202796459197998,0.5186991,0.39369482,0.9655224,0.56594545,0.44616804,0.77487826,0.55029184,0.44617066,0.8063765,0.5541427,0.5352113,0.09893354,0.0,0.0,0.0,0.577735,0.44605616,0.9330925,0.5815677,0.54556227,0.8860845,0.55042785,0.61352396,0.9193498,0.56586784,0.6188697,0.7209642,0.5504192,0.6188202,0.7330019,0.5620087,0.7757092,0.80822897,0.57373756,0.90168005,0.76015824,0.57761437,0.624038,0.8434772,0.5775458,0.77612346,0.8828081,0.577817,0.92254275,0.86405885,0.51494527,0.3832317,0.4351814,0.52277064,0.37809703,0.8768656,0.0,0.0,0.0,0.55037653,0.38322905,0.90925866,0.5344858,0.93814504,0.8753892,0.5463655,0.9434139,0.93235093,0.5855269,0.9383014,0.903293,0.53066295,0.91730565,0.4308439,0.538503,0.9120992,0.37365657,0.5817896,0.92757684,0.31965134
2022:01:02:15:37:14,down_90_60,1.263634443283081,0.51867974,0.39367282,0.9627398,0.56597,0.4462286,0.7705805,0.55033016,0.44623834,0.7941083,0.5541739,0.540414,0.1048715,0.54609996,0.60815984,0.13155939,0.5777401,0.4460955,0.9313349,0.5815632,0.5455982,0.88882047,0.5504449,0.60867214,0.9222034,0.56591666,0.61888087,0.7203982,0.55044574,0.6188147,0.7268908,0.56203943,0.77569455,0.8045658,0.5737372,0.90169984,0.7564909,0.5776343,0.6240843,0.84075266,0.5775395,0.7760813,0.8792341,0.5778249,0.9225113,0.85970175,0.51493,0.38317803,0.4480088,0.5227626,0.3780585,0.8762649,0.0,0.0,0.0,0.5503772,0.38323125,0.9082105,0.53449214,0.9381574,0.86716795,0.54637504,0.9434191,0.9219189,0.58553785,0.9382763,0.8926579,0.53063965,0.91736895,0.4330491,0.53846544,0.9121416,0.3753697,0.58180785,0.92759764,0.3217956
2022:01:02:15:37:14,down_90_60,1.341426134109497,0.51871103,0.39368913,0.96343803,0.56594896,0.45131037,0.78605473,0.55026424,0.451256,0.8227771,0.5541533,0.54024595,0.15510628,0.5462908,0.6030303,0.20929381,0.5777541,0.4462623,0.92027766,0.5817696,0.5454548,0.87124634,0.55417925,0.6083327,0.94032127,0.5697594,0.61893016,0.7276575,0.55413276,0.61886513,0.73567086,0.56193686,0.77082485,0.8007299,0.56988585,0.90167505,0.7544158,0.5777214,0.62412775,0.857286,0.57757604,0.77606153,0.894798,0.57785314,0.92254907,0.8641187,0.51496536,0.38322338,0.4610046,0.5228095,0.38310143,0.87092143,0.0,0.0,0.0,0.5503729,0.38827038,0.9140012,0.5345437,0.9381929,0.8883035,0.54641265,0.94344956,0.9298827,0.58556706,0.9382962,0.9061675,0.53056294,0.91724753,0.4555326,0.53839993,0.91204375,0.39232692,0.58159846,0.9225673,0.31275648
