now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:12:49,down_90_30_,1.391310214996338,0.45607802,0.44079965,0.8991762,0.514789,0.47214067,0.7753451,0.51868904,0.46694875,0.6779058,0.5186857,0.56116116,0.12693927,0.49136353,0.6136544,0.06890003,0.5109198,0.47720513,0.88576806,0.514929,0.5664083,0.9380942,0.4913415,0.6452124,0.92353404,0.5148508,0.6451152,0.73710185,0.5148517,0.64504033,0.7028034,0.50312203,0.7758912,0.7526749,0.50315636,0.89646196,0.70992434,0.51494765,0.65005594,0.88518727,0.5110554,0.77620375,0.8531398,0.51469874,0.901845,0.8469222,0.0,0.0,0.0,0.45604637,0.4304641,0.8600401,0.0,0.0,0.0,0.47565666,0.40933225,0.85538656,0.45617035,0.91722584,0.80401504,0.47560805,0.93287724,0.78290546,0.5187153,0.9277347,0.8306904,0.45618162,0.9017934,0.45114774,0.4638841,0.90147597,0.38181362,0.5148905,0.90177196,0.30811602,-1.00,149.2675112676944,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.4601280689239502,0.45587522,0.4410344,0.9168463,0.51094955,0.47231722,0.7626375,0.5070984,0.4722233,0.6750592,0.51478845,0.56131893,0.12500668,0.0,0.0,0.0,0.5110016,0.47729105,0.90933335,0.5186967,0.5665603,0.93463576,0.4913844,0.64509946,0.9300716,0.5147858,0.645184,0.7295973,0.51104814,0.64512485,0.68180037,0.5069806,0.7759675,0.72591335,0.503121,0.89650655,0.6908195,0.51502436,0.65013015,0.8960228,0.5147746,0.78117126,0.8655088,0.5147088,0.9068663,0.83446366,0.0,0.0,0.0,0.4559137,0.43550912,0.9155079,0.0,0.0,0.0,0.4794441,0.41458976,0.84101534,0.45614108,0.9172333,0.7780193,0.4755621,0.932919,0.75690824,0.518691,0.9328823,0.8551893,0.45619342,0.90174705,0.48716146,0.46013302,0.90143985,0.41776899,0.514848,0.9068081,0.30066246,-1.00,172.73286119009487,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.5189409255981445,0.45225894,0.44100934,0.9085399,0.5109272,0.4722816,0.75953466,0.5071256,0.47211862,0.6709541,0.514877,0.56120175,0.12008475,0.0,0.0,0.0,0.510939,0.47729644,0.90166163,0.51870877,0.56654596,0.93491596,0.49144226,0.6451819,0.9269421,0.51477814,0.6500558,0.72745377,0.5146876,0.64517003,0.68569237,0.5071023,0.7760799,0.7011318,0.5031331,0.89649177,0.6671488,0.51497865,0.6502371,0.88873756,0.51477027,0.781317,0.8457769,0.514702,0.906891,0.8293415,0.0,0.0,0.0,0.45586962,0.43549368,0.9002215,0.0,0.0,0.0,0.47564095,0.41468537,0.8269974,0.45612794,0.9172067,0.7881515,0.47174844,0.9329065,0.7576697,0.5186899,0.93291086,0.8536327,0.45618263,0.90167695,0.48120162,0.463854,0.8965046,0.40793455,0.5148595,0.90679353,0.28995493,-1.00,173.24100748168232,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.5797779560089111,0.45229524,0.44112113,0.8955685,0.5108646,0.47228232,0.76254034,0.5032065,0.47209713,0.68225324,0.5148241,0.5612024,0.123562604,0.0,0.0,0.0,0.5109885,0.47732237,0.9117832,0.5186803,0.5665388,0.93194735,0.49147144,0.64520085,0.9225944,0.5147569,0.64519745,0.7376088,0.5109818,0.64512366,0.6862937,0.50709116,0.77613837,0.70231867,0.5031903,0.8964843,0.66525185,0.51501036,0.6501718,0.8938787,0.5147968,0.7863092,0.84357643,0.5146971,0.90685326,0.8266925,0.0,0.0,0.0,0.45589387,0.43560034,0.90474397,0.0,0.0,0.0,0.47563645,0.41471404,0.824753,0.4561132,0.9171825,0.78126204,0.47175214,0.9328886,0.7516573,0.51867974,0.93289304,0.84194446,0.4561982,0.90169233,0.46984282,0.46013686,0.9013742,0.40066704,0.51490486,0.90678966,0.29009083,-1.00,171.96098601364523,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.653581142425537,0.45588887,0.44599465,0.8978166,0.5108675,0.47230655,0.7677804,0.5070189,0.472129,0.6910422,0.51481277,0.5612183,0.14442316,0.49129808,0.6188749,0.08379915,0.5109547,0.47731712,0.90662277,0.51507246,0.5665252,0.9291403,0.49144045,0.64523363,0.926641,0.5147783,0.64501625,0.7357331,0.51105905,0.6449315,0.6827487,0.5070968,0.7760707,0.7247945,0.5031379,0.8965459,0.68970764,0.5149998,0.64513606,0.89432335,0.51480454,0.781247,0.8590303,0.5147076,0.9068982,0.8256642,0.45599714,0.4405504,0.051546525,0.45592907,0.435642,0.9123629,0.0,0.0,0.0,0.47570467,0.41470814,0.8289208,0.45609885,0.91217685,0.78462505,0.47174484,0.9328801,0.7498679,0.5186821,0.9329453,0.8482534,0.4561392,0.9016854,0.5050877,0.460085,0.901371,0.43042627,0.51485276,0.9068832,0.2939517,-1.00,172.37412224868413,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.7273833751678467,0.4558719,0.44597754,0.89267224,0.5108588,0.47230193,0.77126724,0.50702614,0.4720747,0.6931311,0.51478827,0.56122124,0.15297866,0.4876663,0.62399143,0.08952257,0.5109389,0.47734064,0.90811837,0.5150583,0.56655574,0.93076754,0.49145034,0.65002817,0.92560464,0.51475114,0.6450005,0.74949485,0.51094335,0.6449318,0.6910606,0.5069676,0.7760246,0.7658119,0.5030884,0.8965166,0.73799944,0.5150161,0.64509106,0.90421605,0.5148309,0.78123003,0.87536114,0.5147384,0.9068549,0.8314314,0.45599675,0.44054472,0.050584223,0.45591408,0.43563336,0.9062747,0.0,0.0,0.0,0.47566214,0.41471583,0.825372,0.45612,0.9121555,0.77916974,0.47557136,0.93284476,0.7378267,0.5186837,0.93286866,0.8406167,0.45611328,0.9016524,0.5546343,0.46007308,0.89652044,0.4753215,0.51479435,0.9068194,0.31849724,-1.00,172.6503150649434,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.8021833896636963,0.45228994,0.4411179,0.88412,0.51086724,0.4722837,0.75023174,0.5108701,0.467109,0.6825065,0.5147743,0.5613156,0.16344076,0.48756206,0.6188982,0.1141344,0.51085335,0.47730824,0.8866738,0.51501685,0.56655926,0.92582095,0.49134642,0.6452274,0.9202053,0.5146988,0.64507,0.73160285,0.51098937,0.6449841,0.69824827,0.5031201,0.7759863,0.7633367,0.49923533,0.89655197,0.7446972,0.5148812,0.6451999,0.8771757,0.5110329,0.7812073,0.83709186,0.5147341,0.9068732,0.83486074,0.0,0.0,0.0,0.4558971,0.43558773,0.89200526,0.0,0.0,0.0,0.4756166,0.41471764,0.8129803,0.45613214,0.91724354,0.7777984,0.47180057,0.9328688,0.73418987,0.5186973,0.93283796,0.8527716,0.4559932,0.9017078,0.57330924,0.45998678,0.9013699,0.48472053,0.5147386,0.9068339,0.32783353,-1.00,173.53209544129047,-1,-1,-1,-1,8.698203987281499,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.863048791885376,0.455862,0.44106337,0.89716023,0.5109141,0.47229424,0.77268255,0.5109271,0.4670312,0.69336367,0.51473284,0.5612741,0.16220441,0.48754606,0.6240251,0.10461595,0.510872,0.47737435,0.8981215,0.51488185,0.5666753,0.90947086,0.49138063,0.6500861,0.9296861,0.5147111,0.64477974,0.7413428,0.5109203,0.63983816,0.6913991,0.4915207,0.7708986,0.81016505,0.4992801,0.8964821,0.7531196,0.5149508,0.64487356,0.9007309,0.51104736,0.7759943,0.88271827,0.5147633,0.901848,0.8546542,0.0,0.0,0.0,0.45591867,0.43555328,0.8985094,0.0,0.0,0.0,0.4757042,0.41471127,0.82463384,0.4561358,0.9121725,0.803072,0.47563222,0.93282336,0.76646954,0.51876795,0.92777824,0.8406435,0.45613247,0.9017314,0.5031621,0.46012747,0.9014461,0.43271565,0.51481074,0.9017958,0.3162683,-1.00,174.03572884393003,-1,-1,-1,-1,8.329315182736797,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.9258811473846436,0.4558623,0.44110838,0.89202404,0.51089877,0.47231075,0.7673167,0.5109112,0.47205722,0.69461226,0.5109474,0.5614031,0.1690997,0.4874576,0.6292038,0.12118725,0.5108591,0.4773518,0.8934983,0.5148363,0.56662726,0.8975304,0.4912799,0.64526445,0.9331729,0.5147144,0.64487416,0.72247195,0.5109889,0.64479357,0.6864609,0.49525434,0.77568495,0.7944443,0.50308305,0.8965381,0.7378407,0.51491165,0.64496493,0.8917623,0.511001,0.7759821,0.87326056,0.51475155,0.9018595,0.8510574,0.0,0.0,0.0,0.45590734,0.43559808,0.8993466,0.0,0.0,0.0,0.47566006,0.41470784,0.82276803,0.45611796,0.91723615,0.8030879,0.47560006,0.9328749,0.77181745,0.51877224,0.9278042,0.8377835,0.45612413,0.9018123,0.4753031,0.4601311,0.9015171,0.40636307,0.51485926,0.9067515,0.30538052,-1.00,173.80033103511335,-1,-1,-1,-1,5.675532030519251,-1,-1,-1,-1
2022:01:04:18:12:49,down_90_30_,1.9887144565582275,0.45224887,0.44106293,0.9159796,0.5108578,0.4722901,0.7476495,0.5109995,0.4670578,0.6836261,0.51095295,0.5614657,0.15129033,0.48734918,0.6293082,0.11158183,0.507053,0.47739175,0.89197755,0.51471555,0.57173055,0.8702373,0.48743215,0.65002793,0.925683,0.51480204,0.6451191,0.75171375,0.51474166,0.6450534,0.72379863,0.4952595,0.77572846,0.7952249,0.5030761,0.9013806,0.73539394,0.5149535,0.64523375,0.91006285,0.51100117,0.77606386,0.86680764,0.5147177,0.90679896,0.84215295,0.45593962,0.43583372,0.05620565,0.4558818,0.4355486,0.9228847,0.0,0.0,0.0,0.4794726,0.41462687,0.8463571,0.45607767,0.9172924,0.822393,0.47175962,0.93293345,0.78628564,0.51875174,0.932826,0.84418863,0.45610362,0.9067603,0.45983404,0.46011806,0.9016157,0.38975915,0.51487064,0.90685177,0.3010176,-1.00,149.7685799067894,-1,-1,-1,-1,6.742196282730411,-1,-1,-1,-1
2022:01:04:18:12:50,down_90_30_,2.048553228378296,0.4521745,0.441029,0.93821865,0.51081413,0.4722565,0.7459891,0.51472795,0.4670262,0.70146704,0.5148317,0.5613208,0.14253414,0.48744375,0.61878073,0.08378288,0.50312406,0.47731245,0.88758624,0.5109092,0.5667605,0.86863697,0.48731825,0.6452616,0.938205,0.51484835,0.64513886,0.76002645,0.5148793,0.64508855,0.7339163,0.49916065,0.77581495,0.76095027,0.50309765,0.90137166,0.7190729,0.5148996,0.6500507,0.9019841,0.5110083,0.7761083,0.86154157,0.51468307,0.90670455,0.8373771,0.45224595,0.43575573,0.0814094,0.45227915,0.4354784,0.93264437,0.0,0.0,0.0,0.4795429,0.4095495,0.8569082,0.45607585,0.9171874,0.81850225,0.471721,0.9328301,0.7752027,0.5187223,0.92783654,0.82722765,0.45609918,0.90675044,0.43093988,0.46013653,0.90159047,0.3651311,0.5148764,0.9068441,0.29972103,-1.00,128.6997313619888,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:50,down_90_30_,2.1093976497650146,0.45217744,0.44597262,0.91798997,0.5108097,0.47221017,0.756932,0.51481915,0.46187937,0.719946,0.51492196,0.56123114,0.1417692,0.0,0.0,0.0,0.49925223,0.477337,0.8953556,0.51095575,0.56676435,0.8702204,0.48733824,0.6452368,0.9349686,0.5149434,0.6452017,0.77401435,0.51502806,0.64515054,0.7447109,0.49917516,0.77585554,0.75737286,0.50309896,0.90139186,0.71671003,0.5149299,0.6501182,0.90828377,0.5110125,0.7761865,0.8545595,0.5146831,0.90673184,0.8360535,0.45585716,0.4405169,0.05942648,0.45223176,0.43561545,0.9293417,0.0,0.0,0.0,0.4756522,0.41469708,0.83720696,0.45607245,0.91718644,0.8186908,0.47170728,0.9328505,0.7740557,0.5187162,0.93278486,0.82826346,0.4560999,0.90674067,0.43916816,0.46013278,0.90158546,0.371763,0.5148751,0.90687263,0.29716042,-1.00,117.98063280454903,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:50,down_90_30_,2.192141532897949,0.45212364,0.44602898,0.91695625,0.5069817,0.4722782,0.74720216,0.5108552,0.46699783,0.70425355,0.51478183,0.5612538,0.14051984,0.4912982,0.6240973,0.07070533,0.50308573,0.47734627,0.8908879,0.51103306,0.56665695,0.8878424,0.48745045,0.64525396,0.94817686,0.5149025,0.6450758,0.75680757,0.5149261,0.6450235,0.7258922,0.49535367,0.7757243,0.76135916,0.50316054,0.89650464,0.70125425,0.5149498,0.6451767,0.9047785,0.5109686,0.7760405,0.857753,0.51104224,0.90173805,0.8406091,0.45237204,0.4405007,0.06827857,0.4521844,0.43565115,0.9374163,0.0,0.0,0.0,0.47560483,0.4146495,0.83012414,0.45606112,0.9121163,0.8154083,0.4717667,0.9278205,0.7713112,0.51870507,0.92767924,0.8222675,0.4560811,0.90672064,0.4211396,0.46005026,0.90154296,0.36289003,0.5149456,0.9068035,0.29808432,-1.00,147.76962720236722,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:50,down_90_30_,2.252979040145874,0.452063,0.4461358,0.891037,0.503157,0.47231027,0.7522996,0.50314873,0.4670554,0.7037544,0.51104265,0.56134695,0.13739371,0.49131596,0.62935174,0.06988135,0.50318885,0.47734973,0.89154816,0.5110347,0.566706,0.8857657,0.4875374,0.650118,0.9373383,0.5148623,0.64506644,0.7491342,0.51478744,0.64502144,0.70814407,0.49530417,0.77576333,0.75830185,0.50318253,0.89646596,0.6916413,0.5150349,0.6451648,0.913708,0.5109895,0.776095,0.85977006,0.5110297,0.90172005,0.8426425,0.0,0.0,0.0,0.45209113,0.43574145,0.91933227,0.0,0.0,0.0,0.46785158,0.4198313,0.81982744,0.45606127,0.91719496,0.8238658,0.47178292,0.9328294,0.790906,0.51872396,0.92766446,0.82208085,0.4560802,0.9068003,0.4043716,0.46001634,0.90160984,0.35041943,0.5149852,0.90673214,0.2906939,-1.00,174.4617148844609,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:12:50,down_90_30_,2.3228204250335693,0.4520341,0.44608077,0.89307666,0.5031572,0.4771913,0.7415012,0.5030751,0.4721555,0.7015804,0.5071178,0.5663155,0.16756977,0.48742256,0.63443476,0.11929761,0.50696266,0.47730443,0.88872397,0.5110345,0.5666357,0.8808825,0.4876643,0.6500908,0.9338827,0.5148175,0.6449509,0.7327645,0.5146979,0.6448998,0.690749,0.49914736,0.77599686,0.7578327,0.5031398,0.9013843,0.7116905,0.5150048,0.64502317,0.89902735,0.5108934,0.7761817,0.835481,0.51098216,0.90178305,0.8260322,0.45236143,0.44059575,0.051234253,0.452074,0.43569878,0.9196311,0.0,0.0,0.0,0.467855,0.41476703,0.8197836,0.45605397,0.91722983,0.7935531,0.47174785,0.93284255,0.7668897,0.51506567,0.9277134,0.8139341,0.45602274,0.9069045,0.42890882,0.45995304,0.9016967,0.3710037,0.5149414,0.90695435,0.31068477,-1.00,85.32990309575581,-1,-1,-1,-1,6.443144050341516,-1,-1,-1,-1
2022:01:04:18:12:50,down_90_30_,2.3836569786071777,0.45211238,0.4462678,0.892978,0.5069773,0.47723296,0.7352786,0.5032018,0.47222552,0.68797004,0.5147189,0.56146795,0.17067134,0.4876089,0.62930673,0.10719256,0.5070049,0.4773392,0.89488864,0.51477545,0.5666241,0.9077278,0.49149624,0.65014946,0.9109292,0.51475406,0.6450158,0.7335965,0.51100856,0.64496493,0.69329053,0.49536267,0.7759728,0.7615498,0.50315726,0.8964808,0.714563,0.514962,0.64510906,0.89834607,0.51089966,0.78105986,0.8332065,0.5110441,0.9017766,0.8395878,0.0,0.0,0.0,0.45214438,0.4358159,0.92987114,0.0,0.0,0.0,0.47175786,0.41979113,0.83375895,0.45611793,0.91719097,0.80023676,0.47558665,0.9328041,0.7706685,0.51871145,0.9276923,0.8239497,0.45606294,0.9067562,0.45805508,0.46000883,0.9015559,0.39164653,0.51495874,0.90181434,0.30642864,-1.00,160.3111196544389,-1,-1,-1,-1,42.68469991741983,-1,-1,-1,-1
