now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:33:27,up_120_60_,1.4023051261901855,0.50702035,0.37792993,0.8461568,0.49926576,0.44073147,0.9092686,0.45191112,0.44063574,0.9126069,0.3933229,0.38856593,0.85793746,0.3382606,0.32036352,0.8666568,0.5503171,0.44074404,0.95328546,0.6129903,0.39869905,0.85667694,0.6718304,0.35180643,0.89361274,0.49533978,0.6711796,0.8187721,0.46391872,0.6712227,0.78908676,0.4638558,0.8231314,0.86230296,0.45622528,0.9695582,0.85251904,0.52673227,0.6711528,0.80056447,0.518952,0.818073,0.9104867,0.518839,0.964475,0.8467164,0.48762485,0.36225837,0.9255848,0.5148901,0.35732538,0.94857913,0.4794558,0.38829583,0.86563766,0.5229063,0.38322163,0.76540524,0.518923,1.0011293,0.54713035,0.5422929,0.99589217,0.5467014,0.51487416,0.97487277,0.73054373,0.46386966,1.0011444,0.56719434,0.451965,0.9957359,0.5747606,0.46396214,0.97493577,0.7036524,-1.00,143.78486766784704,-1,-1,-1,-1,133.49437264672972,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.4611198902130127,0.50703585,0.37803027,0.848771,0.50306195,0.44065207,0.91008,0.45193774,0.43584415,0.9197948,0.39329234,0.38857266,0.8602248,0.33831692,0.32043758,0.8647246,0.5503037,0.44063303,0.95431834,0.6129568,0.39872396,0.8618792,0.6717547,0.35186106,0.8904122,0.49533764,0.67113966,0.8175242,0.4639212,0.67119443,0.78729165,0.46383762,0.82316583,0.85875905,0.45622677,0.9696859,0.8453396,0.5267252,0.6711138,0.79902244,0.5189557,0.81805557,0.9117626,0.51882297,0.96951437,0.8452684,0.48764157,0.36234108,0.9186249,0.51488644,0.36221194,0.941791,0.47946194,0.38828596,0.8676523,0.5228719,0.38320875,0.75916874,0.5189436,1.0011373,0.5246009,0.54228324,0.9959082,0.52563435,0.51486456,0.9748912,0.72485363,0.46393433,1.0062474,0.5120674,0.45202702,0.99586374,0.5204985,0.46397722,0.9798843,0.6830671,-1.00,143.85897609535266,-1,-1,-1,-1,139.9257823547773,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.5339608192443848,0.5070844,0.3831057,0.8552596,0.5030574,0.44068137,0.9105959,0.4519827,0.44059417,0.92250454,0.39341453,0.3935529,0.875229,0.3383171,0.320499,0.8626677,0.5502651,0.44068348,0.9565217,0.6092127,0.39881152,0.86457115,0.6717082,0.35193008,0.899819,0.49532664,0.67126113,0.8202701,0.4638829,0.6763027,0.79323965,0.46382076,0.8231799,0.86016756,0.45620942,0.96959776,0.8540319,0.5267335,0.67124164,0.80157745,0.5189881,0.8229706,0.90383756,0.5188875,0.96431005,0.84465873,0.48766673,0.36239552,0.9116931,0.5149062,0.3622903,0.94039273,0.47947565,0.38834944,0.8764322,0.5228671,0.3882441,0.73739934,0.51894397,0.99581105,0.59578246,0.54229593,0.9906567,0.5940403,0.51492465,0.9747171,0.72826755,0.46389654,1.0009965,0.58199507,0.45200768,0.9906962,0.5942296,0.4639387,0.9749587,0.69858253,-1.00,143.8372525695127,-1,-1,-1,-1,133.52230882669653,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.611752986907959,0.5069936,0.37808046,0.84850764,0.49924394,0.4406832,0.9120278,0.45194995,0.43584806,0.9202529,0.39335826,0.39353344,0.8677276,0.3382858,0.32052377,0.8637286,0.5502169,0.4406951,0.95558333,0.6091566,0.3988557,0.86987793,0.66798353,0.35194078,0.8944355,0.49532512,0.6711562,0.81839204,0.46389794,0.6711994,0.7898232,0.46011567,0.8231308,0.8653887,0.4562287,0.96442604,0.8513334,0.5267325,0.6711523,0.7994952,0.5189571,0.8180965,0.9090653,0.5188999,0.9591489,0.8483575,0.4876094,0.36236158,0.92351025,0.51486766,0.36228594,0.93918264,0.47944185,0.38830462,0.86650383,0.5228527,0.38829276,0.7809616,0.5189164,0.9957431,0.59808195,0.5422607,0.99061143,0.5940933,0.51495403,0.9696233,0.7222252,0.46387416,0.9958744,0.609048,0.4519893,0.9905892,0.62345064,0.463969,0.9748298,0.7081698,-1.00,142.98324493697956,-1,-1,-1,-1,140.4220060272952,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.6755750179290771,0.50707704,0.3831655,0.8593422,0.49924684,0.4407151,0.9106533,0.4519415,0.44061807,0.9206214,0.39334443,0.39364663,0.86901605,0.3382785,0.32062653,0.8542375,0.5502219,0.44068727,0.95737517,0.6128859,0.39879566,0.86362636,0.66799706,0.35198212,0.88306403,0.49532503,0.67124414,0.8213159,0.4638977,0.6712617,0.79323053,0.46012536,0.8231596,0.8624356,0.45622197,0.9644608,0.8492278,0.52672046,0.67124856,0.80297697,0.5189571,0.81809366,0.9102661,0.5188945,0.95405966,0.85163355,0.4876568,0.3624371,0.9131002,0.51490337,0.3623377,0.93816024,0.47945714,0.38834804,0.8759258,0.52287143,0.38827136,0.7375939,0.51890767,0.99070746,0.61035186,0.54225564,0.99053407,0.6033321,0.51494825,0.9695681,0.71958643,0.46391886,0.9958953,0.5889029,0.45202145,0.9906283,0.6039667,0.46396598,0.9748431,0.70267737,-1.00,143.0451850810041,-1,-1,-1,-1,133.56604755488132,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.7523417472839355,0.5070828,0.38312277,0.8588486,0.4992083,0.44077602,0.9117307,0.45192847,0.44065934,0.9211545,0.3934081,0.3937077,0.87577164,0.33827934,0.32561657,0.8550262,0.5502097,0.4407497,0.960483,0.60917383,0.3988449,0.8673375,0.66786194,0.35204682,0.8766687,0.49531552,0.6712376,0.8228036,0.46387902,0.67126393,0.7945141,0.46012393,0.82315713,0.8636615,0.45619744,0.96959203,0.8549052,0.5267176,0.6712347,0.8046681,0.5189557,0.8180952,0.9099165,0.5188744,0.9591174,0.8486439,0.48765376,0.36241445,0.9162939,0.5148946,0.36229965,0.9398943,0.4794543,0.38834417,0.86926574,0.5228395,0.3882564,0.69192004,0.51891816,0.99071246,0.5847147,0.54224867,0.9905416,0.58155125,0.51491696,0.96962,0.7139905,0.46386197,0.9959267,0.57623875,0.4519916,0.9906485,0.5860101,0.46393582,0.9749547,0.7014722,-1.00,143.0154120318331,-1,-1,-1,-1,134.79223738499962,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.8112115859985352,0.50699437,0.37796387,0.8515117,0.49915898,0.44070417,0.9116102,0.44822142,0.44059548,0.91285473,0.39315522,0.3934694,0.86176676,0.33432728,0.32045355,0.88349825,0.5502216,0.44070148,0.95904434,0.60921407,0.3988346,0.84627414,0.6680291,0.35200995,0.8968818,0.49537084,0.6712025,0.8114301,0.4639195,0.67123705,0.78718495,0.46382186,0.82315713,0.858563,0.45620617,0.9695868,0.8528455,0.52678865,0.6712063,0.7897525,0.5189643,0.81809336,0.9042455,0.5188661,0.95919925,0.8455619,0.48758957,0.36228523,0.935523,0.5148755,0.3621907,0.94847727,0.47571436,0.3883184,0.8573233,0.52285826,0.38825586,0.75046533,0.5189402,0.995802,0.5852714,0.54227483,0.9906469,0.5861433,0.5148917,0.9696794,0.71626604,0.46389762,1.0010208,0.57891715,0.45199975,0.99070114,0.58911777,0.4639359,0.9749381,0.70189667,-1.00,143.02870061890442,-1,-1,-1,-1,133.5930602179785,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.8750417232513428,0.50701505,0.37790403,0.8537541,0.4953786,0.4407564,0.9135646,0.448196,0.44062802,0.9127541,0.39323103,0.39348724,0.8677629,0.33431512,0.32043827,0.88396585,0.5502049,0.4407594,0.95870745,0.60914075,0.3989042,0.8546155,0.6678667,0.3520258,0.88237,0.4953481,0.6711355,0.81735736,0.46390554,0.6711647,0.7909958,0.46012956,0.823098,0.867118,0.45621765,0.9644534,0.85271347,0.52676606,0.67113966,0.7968561,0.5189602,0.81804,0.91089284,0.51887107,0.95920783,0.847816,0.4875944,0.3622508,0.937197,0.5148836,0.35733816,0.95607513,0.47569835,0.3883111,0.8566655,0.5228523,0.3833326,0.7367326,0.51891404,0.99577844,0.59895664,0.54226214,0.9906421,0.59584355,0.51490873,0.9697053,0.72112435,0.46390215,0.9959385,0.59770066,0.45199165,0.9906439,0.6122375,0.4639487,0.9748479,0.7082284,-1.00,142.97545098782473,-1,-1,-1,-1,133.6119929798215,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,1.9408655166625977,0.50700146,0.3728663,0.85226977,0.4953822,0.44074035,0.91464216,0.448212,0.44063807,0.91484153,0.39314023,0.39348224,0.8618895,0.33065587,0.32042283,0.8875139,0.55021113,0.4407189,0.9573188,0.60914874,0.39888248,0.8602427,0.66782165,0.35204428,0.8762542,0.49531403,0.67116445,0.82094276,0.46388328,0.6711951,0.7925008,0.4601282,0.8231249,0.8652058,0.45620814,0.96443576,0.8539332,0.5267192,0.671163,0.8020538,0.51895577,0.8180453,0.9112287,0.5188616,0.95917153,0.85103035,0.48758206,0.36225286,0.9378453,0.51487076,0.3573263,0.95400286,0.4757013,0.38832378,0.8597589,0.52284986,0.38329804,0.73163444,0.5189046,0.99578434,0.5993257,0.5422602,0.9906443,0.5957444,0.5148966,0.96966875,0.72258836,0.46390003,1.0009588,0.6042542,0.4519861,0.9906501,0.6198166,0.46392846,0.9748283,0.71132356,-1.00,143.00728592022762,-1,-1,-1,-1,134.48349749172144,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,2.0206243991851807,0.50698066,0.37278962,0.8500766,0.49534428,0.4406939,0.9173267,0.44818076,0.43584517,0.91077256,0.3931231,0.38853672,0.8662777,0.33060429,0.32035443,0.8940355,0.5501667,0.44071582,0.95908993,0.60912627,0.3988798,0.86487544,0.6678535,0.3520404,0.87569046,0.49533877,0.6660405,0.8176296,0.4639092,0.66606534,0.7886939,0.46011743,0.8230913,0.8677848,0.4562111,0.96956086,0.85281676,0.52674335,0.6660532,0.7991495,0.5189426,0.81801283,0.91583395,0.51886976,0.9591657,0.84981424,0.48757538,0.35736898,0.94170564,0.5148564,0.35729313,0.95338553,0.4756856,0.38333336,0.8493638,0.5228332,0.38333213,0.7446122,0.51893026,0.9957465,0.59115595,0.5422711,0.99061626,0.5918633,0.51491165,0.9696765,0.7241161,0.46386704,1.0009944,0.5824193,0.451982,0.990682,0.5911665,0.4639605,0.9749324,0.7028181,-1.00,142.97956535819003,-1,-1,-1,-1,141.38252882006157,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,2.0834848880767822,0.4953979,0.37802202,0.84851706,0.4952789,0.4407199,0.9209989,0.44811907,0.4358227,0.90298855,0.39308164,0.3884834,0.8582678,0.3306344,0.3203656,0.88900834,0.55013293,0.44082183,0.9523654,0.60896784,0.3990291,0.8491467,0.664077,0.3568321,0.87499756,0.49530393,0.6712381,0.8207195,0.46387058,0.67128235,0.7955729,0.46013123,0.82315624,0.86010957,0.45620286,0.96957767,0.855402,0.5267035,0.6712185,0.80281866,0.5189678,0.8180389,0.9095668,0.5188579,0.95919657,0.84770256,0.48742455,0.36226872,0.9461511,0.51473355,0.3622985,0.92944705,0.4756202,0.38325876,0.8311007,0.5228066,0.38849458,0.8608721,0.518964,0.9958,0.57569957,0.5422864,0.99065447,0.580541,0.51487774,0.9697169,0.71844566,0.46389422,1.0010587,0.58342797,0.45198902,0.9907364,0.59084207,0.46392807,0.974944,0.7066265,-1.00,143.4990978599852,-1,-1,-1,-1,141.42721296263332,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,2.144322156906128,0.49534318,0.3780317,0.85239583,0.4952785,0.44072002,0.9224919,0.44814178,0.43581,0.90428364,0.38948724,0.38843536,0.8575316,0.33061662,0.320357,0.8948724,0.55011344,0.44083914,0.9501827,0.60892284,0.39903894,0.83772296,0.66784763,0.35682616,0.8862235,0.4953252,0.671218,0.81905514,0.46388116,0.6712541,0.79313695,0.46011186,0.8231301,0.86442786,0.45618907,0.9695889,0.8581172,0.52673864,0.6712184,0.79968536,0.5189539,0.81803435,0.91189563,0.51886,0.9591054,0.85074246,0.48740226,0.36226988,0.94774014,0.5147126,0.3623124,0.9270683,0.47560313,0.3832539,0.8240957,0.5228082,0.38853613,0.8678082,0.51891255,0.99575907,0.58513063,0.5385243,0.9905995,0.58605665,0.51491326,0.96960783,0.7228041,0.46385357,1.000999,0.5893315,0.45197344,0.9906892,0.5976092,0.46392548,0.9749504,0.70694375,-1.00,144.36456914697257,-1,-1,-1,-1,141.4563857973359,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,2.2250778675079346,0.4952626,0.38310117,0.8588298,0.49528605,0.4408361,0.92086554,0.44817266,0.44064447,0.9120846,0.39326745,0.3935606,0.8709833,0.33442247,0.32561466,0.8673819,0.550141,0.44099414,0.9446556,0.60896844,0.3990964,0.8398374,0.66801524,0.35685462,0.9081286,0.49530473,0.67120486,0.82400686,0.46387577,0.67125064,0.7958163,0.46012717,0.8230283,0.8711477,0.45621055,0.9643311,0.8549893,0.5267075,0.67119247,0.8075997,0.5189352,0.8179852,0.9175307,0.51886934,0.9590772,0.8554546,0.48735678,0.36233118,0.9418286,0.5110655,0.36235204,0.9230334,0.47558197,0.383274,0.81251365,0.52280647,0.388543,0.8856549,0.5189099,0.99573964,0.602124,0.54227054,0.9906009,0.6008654,0.5149213,0.9695933,0.73062253,0.4638988,0.99585927,0.6245275,0.45198098,0.9905801,0.6425235,0.4639286,0.9747761,0.7152496,-1.00,144.31539845446017,-1,-1,-1,-1,134.9125775702684,-1,-1,-1,-1
2022:01:04:18:33:27,up_120_60_,2.288912773132324,0.49523246,0.3831225,0.8616506,0.49532062,0.4408372,0.9198844,0.4481916,0.4406153,0.9174911,0.3933155,0.39360383,0.86924946,0.33443817,0.33079186,0.8611868,0.55015886,0.44100502,0.9443586,0.6090488,0.39908415,0.84794855,0.6717701,0.35687256,0.92268884,0.49528825,0.6711474,0.823731,0.46387047,0.6711692,0.793905,0.46381807,0.8230046,0.87022346,0.4562164,0.964304,0.84975946,0.52667785,0.67116076,0.8077611,0.5189192,0.8180213,0.9179477,0.51885617,0.95909745,0.8541836,0.48737836,0.36234885,0.93848133,0.511058,0.36240545,0.91881347,0.47568208,0.3832647,0.80486095,0.5228025,0.38857493,0.8918153,0.5188796,0.9907121,0.58791643,0.5385063,0.9905284,0.5845921,0.51491797,0.96959686,0.7257271,0.4638782,0.99577737,0.6160029,0.45198396,0.9905111,0.6355988,0.46393868,0.9747439,0.70665354,-1.00,145.14860182394582,-1,-1,-1,-1,136.27680995360672,-1,-1,-1,-1
2022:01:04:18:33:28,up_120_60_,2.355764389038086,0.49140388,0.38312235,0.87865794,0.49531642,0.44082987,0.92081296,0.44817948,0.44062868,0.92090034,0.39328092,0.39362386,0.87416697,0.33433095,0.32571542,0.86950785,0.5501864,0.4409814,0.94568574,0.6091657,0.39903477,0.8561394,0.6718436,0.35685018,0.923844,0.49531552,0.67119884,0.8206785,0.46387202,0.67121613,0.7931713,0.4601279,0.82314116,0.861804,0.45620862,0.9695324,0.8526164,0.52672297,0.67120856,0.8022916,0.5189176,0.8229282,0.91223985,0.51887125,0.9592369,0.8465037,0.4873016,0.36233452,0.94170475,0.51096267,0.36239052,0.9172144,0.4756216,0.38326836,0.76542306,0.5227775,0.39340565,0.91761005,0.5189046,0.9958032,0.5710991,0.5385145,0.9906595,0.5693182,0.5149317,0.9697169,0.7251322,0.46386182,0.99590623,0.58814144,0.45198342,0.9906301,0.6031004,0.46393648,0.9749028,0.70569867,-1.00,145.1762521284407,-1,-1,-1,-1,134.97788743809275,-1,-1,-1,-1
