now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:16:26,down_90_60_,1.428241491317749,0.4050919,0.57162696,0.8927923,0.45991236,0.60840106,0.7926993,0.45996958,0.6032314,0.75696975,0.4519735,0.697599,0.1680752,0.40509778,0.78638715,0.18676844,0.45619413,0.61877894,0.8734693,0.42863825,0.72849035,0.8759151,0.3971452,0.8021056,0.79878676,0.5150109,0.73427504,0.7786095,0.51504725,0.7339539,0.7294414,0.43639717,0.78105855,0.5751253,0.48329493,0.8858333,0.47351855,0.51865375,0.7444841,0.88573396,0.42456537,0.80733556,0.8951163,0.48736003,0.90134096,0.8853755,0.4089293,0.5615022,0.08891714,0.41674656,0.5614136,0.93427086,0.0,0.0,0.0,0.4441951,0.5612949,0.9064032,0.45194575,0.922539,0.7459155,0.45605436,0.93795365,0.81833947,0.5108528,0.90181786,0.79923666,0.44814992,0.9016382,0.23879631,0.45220292,0.9016008,0.19302404,0.49139515,0.8858804,0.18641469,-1.00,178.1418039728489,-1,-1,-1,-1,16.043586137342356,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.4901037216186523,0.4089965,0.5718861,0.86805826,0.45620158,0.6086295,0.8039439,0.45623964,0.6033806,0.77900434,0.45209068,0.69751567,0.19063514,0.40898216,0.7812606,0.19829702,0.45607865,0.62924176,0.8668862,0.42856595,0.7285743,0.8919446,0.39338163,0.80214596,0.82176054,0.51504326,0.7392018,0.78048253,0.5150467,0.73400915,0.73452616,0.4403055,0.77609545,0.5961437,0.4833811,0.88593626,0.5170131,0.51872647,0.7497136,0.88371813,0.4246426,0.80728287,0.875565,0.48741597,0.9013994,0.88937753,0.40897956,0.566275,0.10352257,0.42049873,0.5663977,0.9465291,0.0,0.0,0.0,0.4443224,0.56639886,0.9160865,0.45194647,0.92258525,0.74689686,0.45607695,0.9379941,0.81531507,0.5109201,0.9067394,0.8022644,0.448114,0.90171623,0.25968158,0.45216358,0.90164095,0.21353292,0.49919775,0.8910786,0.19739556,-1.00,160.4104974174042,-1,-1,-1,-1,14.462702357607377,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.563878059387207,0.408997,0.5770894,0.8606591,0.45992503,0.60868067,0.8033404,0.4639625,0.6033633,0.77209544,0.45596212,0.69739634,0.19668965,0.41283634,0.7811036,0.18594371,0.4559904,0.634409,0.87940013,0.4285112,0.7287004,0.90152675,0.3932039,0.8072353,0.8505146,0.51876885,0.7393907,0.7852304,0.51898926,0.73410004,0.73983467,0.4442997,0.7811658,0.5754511,0.48333472,0.8858994,0.48701793,0.5186716,0.7600678,0.8731049,0.4246307,0.8073983,0.8899114,0.48733273,0.90138435,0.8946907,0.4050522,0.5666667,0.16911604,0.42049894,0.5665512,0.9540944,0.0,0.0,0.0,0.448082,0.5664869,0.92344254,0.44825363,0.92251045,0.7434763,0.45598143,0.9379667,0.82698977,0.5071372,0.90669626,0.7899534,0.44420442,0.9016666,0.25715688,0.4520365,0.90156627,0.20952281,0.495269,0.8910093,0.1864815,-1.00,168.7291446584453,-1,-1,-1,-1,21.16160802610969,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.6376807689666748,0.40887925,0.59258115,0.85402524,0.45990056,0.613689,0.783429,0.4639321,0.6083553,0.7694666,0.45213997,0.7026882,0.24272974,0.40503952,0.7864703,0.23624466,0.45597363,0.6344868,0.8871372,0.4248841,0.72864544,0.8993108,0.39312196,0.8021674,0.84178,0.5187263,0.7446395,0.75828654,0.5188982,0.7392112,0.7210152,0.43249258,0.7761378,0.59531844,0.4795113,0.8806737,0.47761622,0.51869845,0.76526594,0.89193404,0.42454195,0.80726844,0.8778852,0.48731548,0.9013338,0.90254784,0.40506008,0.5718077,0.08520868,0.4167437,0.57164145,0.9019505,0.0,0.0,0.0,0.44037566,0.56667507,0.90374553,0.4482027,0.9173605,0.7526572,0.4559663,0.93303615,0.82731533,0.5070746,0.90183955,0.7954693,0.4403217,0.9015118,0.26289654,0.45195836,0.9014413,0.21645878,0.48754567,0.8858123,0.18377788,-1.00,170.14493098984852,-1,-1,-1,-1,18.78798742414731,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.6995158195495605,0.40500593,0.59793466,0.8822862,0.4599081,0.6188803,0.7744121,0.46395248,0.6085303,0.7668307,0.45203683,0.7079193,0.23214102,0.40106732,0.7968409,0.2233217,0.45599484,0.63973415,0.916682,0.42471963,0.7338884,0.92930853,0.3893671,0.8122794,0.8655792,0.5187052,0.7548695,0.74421334,0.5188101,0.73939043,0.6930841,0.42862296,0.781315,0.5857,0.47571126,0.885757,0.5068421,0.5187289,0.7654453,0.9129962,0.4245156,0.8123837,0.90065545,0.48729002,0.90138024,0.91313446,0.0,0.0,0.0,0.41293597,0.5770195,0.85101444,0.0,0.0,0.0,0.43641654,0.57172334,0.87200147,0.44820043,0.91736037,0.7703408,0.4559507,0.93304074,0.84264815,0.50706714,0.9066948,0.79673386,0.4402704,0.9015518,0.27032712,0.44821945,0.9013891,0.22226581,0.48745245,0.88584644,0.19175902,-1.00,169.5141281387952,-1,-1,-1,-1,2.877253443478143,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.7613506317138672,0.40497175,0.60297865,0.9058076,0.46002388,0.6241269,0.7669237,0.47560245,0.60863996,0.7608195,0.4559231,0.6975996,0.21486141,0.39733058,0.791602,0.17805059,0.45599514,0.64472234,0.94047296,0.42459568,0.7340997,0.9153201,0.3892659,0.8074101,0.8743757,0.51880246,0.76022553,0.7649664,0.5190041,0.74461347,0.6791291,0.4324367,0.7812848,0.562485,0.47944108,0.88590026,0.50386834,0.5187008,0.77052563,0.9235867,0.42452434,0.81251466,0.91573435,0.48732126,0.9014005,0.9031953,0.0,0.0,0.0,0.41283974,0.58230597,0.83891505,0.0,0.0,0.0,0.43255162,0.5719109,0.8580414,0.45187798,0.9224497,0.77380013,0.4559851,0.93307054,0.8410095,0.507119,0.9018653,0.7896513,0.44036016,0.90165,0.24555896,0.4519797,0.9015788,0.19791813,0.4874993,0.8909505,0.1896294,-1.00,168.7662029320749,-1,-1,-1,-1,22.007541528608392,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.821190357208252,0.40119836,0.60298973,0.9091886,0.45994967,0.62920964,0.770399,0.4717496,0.6086807,0.7520021,0.45590886,0.7025825,0.19838248,0.39729342,0.79155564,0.14078744,0.45596123,0.64476925,0.9438618,0.424603,0.7340177,0.9221208,0.38922507,0.8073437,0.8700442,0.518761,0.7602046,0.75577587,0.5189121,0.744601,0.6737861,0.42865056,0.7863329,0.56691825,0.4794589,0.8909021,0.50196624,0.51871896,0.7705064,0.92604876,0.42451942,0.8124905,0.9138236,0.4873162,0.9014255,0.9014053,0.0,0.0,0.0,0.41280907,0.5873517,0.83934474,0.0,0.0,0.0,0.43253022,0.57193214,0.85952467,0.44826782,0.92243445,0.77013946,0.4559648,0.93307775,0.837195,0.5071246,0.9067023,0.78921694,0.440307,0.9016989,0.24065533,0.45194986,0.9016138,0.19214047,0.487512,0.89100397,0.19020307,-1.00,172.05929769340503,-1,-1,-1,-1,7.736769601974439,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.8929989337921143,0.404978,0.60306376,0.90532136,0.45991015,0.62928134,0.77701503,0.46782625,0.61354756,0.7540539,0.45211184,0.7079064,0.28418392,0.40106463,0.78112125,0.25408694,0.45596203,0.64480007,0.94269854,0.42459843,0.73386365,0.9233313,0.38926962,0.7968473,0.84066945,0.51872987,0.7602758,0.7644674,0.5188323,0.74967974,0.67953956,0.42850313,0.78127944,0.5832923,0.47571704,0.88579106,0.4963634,0.5187294,0.7705679,0.94209903,0.42455757,0.8124322,0.9067346,0.4872929,0.90140945,0.9097035,0.0,0.0,0.0,0.41286686,0.5874981,0.8395986,0.0,0.0,0.0,0.43639028,0.576978,0.8442014,0.4482172,0.92242515,0.78440976,0.4559438,0.9330661,0.8527585,0.5070953,0.90670854,0.79827327,0.43642294,0.90155196,0.2474862,0.44816136,0.90149206,0.1927818,0.48750073,0.88591075,0.18549861,-1.00,170.5901394963187,-1,-1,-1,-1,4.985802502030459,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,1.954833984375,0.40495804,0.60310113,0.9090992,0.45990196,0.6292982,0.7844067,0.47167566,0.6086982,0.7569593,0.4522351,0.7027462,0.2804769,0.40500298,0.7810569,0.22716422,0.45593682,0.64483464,0.94641685,0.4247274,0.72879773,0.9119506,0.38927367,0.7916418,0.85297716,0.51873404,0.7652389,0.7648579,0.5188671,0.74972117,0.67115337,0.42857406,0.7812267,0.5632905,0.47570732,0.8806116,0.43922645,0.51869637,0.7705778,0.9416754,0.42457578,0.8124685,0.9105675,0.48727354,0.90142214,0.91394216,0.0,0.0,0.0,0.41283885,0.59253544,0.83986276,0.0,0.0,0.0,0.43634927,0.5770246,0.8422356,0.44820675,0.9224377,0.77021575,0.4559116,0.93793595,0.844988,0.5070685,0.9018716,0.8048008,0.43642342,0.9014412,0.22283721,0.4481367,0.9014255,0.16464864,0.48750246,0.8857837,0.17156659,-1.00,169.89499220682376,-1,-1,-1,-1,8.60190456180952,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,2.026641845703125,0.40118513,0.603083,0.9069139,0.456268,0.629287,0.79091597,0.46785533,0.6135114,0.76443887,0.45213124,0.7130124,0.33674315,0.40111783,0.776081,0.31686038,0.45589507,0.6448041,0.9438774,0.4247744,0.72889715,0.91817755,0.38932547,0.78643227,0.857291,0.5187555,0.76525617,0.7783064,0.5189131,0.74976563,0.68133205,0.4285516,0.78638434,0.55504656,0.47949257,0.88065547,0.42461956,0.51869404,0.77058375,0.9441226,0.42459536,0.81250966,0.9199178,0.48727846,0.9014147,0.91525435,0.0,0.0,0.0,0.4128088,0.5874993,0.8342328,0.0,0.0,0.0,0.43252712,0.57697165,0.85151035,0.44819638,0.9224326,0.7704252,0.4559102,0.9379269,0.8444253,0.507071,0.9018632,0.80674255,0.4364562,0.9014545,0.20979428,0.0,0.0,0.0,0.48755005,0.88580614,0.16505139,-1.00,156.20183908298827,-1,-1,-1,-1,13.978630797922007,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,2.1024389266967773,0.40113962,0.6030926,0.91283536,0.4562791,0.6293398,0.79685605,0.47173217,0.6135274,0.7697573,0.45221052,0.7130386,0.33172983,0.4011887,0.7759017,0.3555245,0.45586222,0.64488363,0.960115,0.42482707,0.7338686,0.9039497,0.3894995,0.7863458,0.85496444,0.5187785,0.76029056,0.79251784,0.51898414,0.7497332,0.700257,0.4248116,0.7863909,0.5559763,0.4794441,0.8806828,0.4258542,0.51865643,0.7705323,0.93810457,0.42451483,0.81251496,0.9316722,0.48368642,0.9013871,0.9149888,0.0,0.0,0.0,0.40901777,0.58748645,0.8313859,0.0,0.0,0.0,0.432499,0.5769313,0.85560036,0.44816905,0.9173646,0.7736801,0.4558964,0.93306106,0.8480598,0.50703114,0.90183353,0.802813,0.43256408,0.8963833,0.2152495,0.0,0.0,0.0,0.48749527,0.88581,0.16734141,-1.00,156.40404823849033,-1,-1,-1,-1,20.859014223958486,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,2.1782643795013428,0.40114555,0.60302556,0.91442925,0.45626548,0.629409,0.80103225,0.4755736,0.6135363,0.7683828,0.4560361,0.7077686,0.32370138,0.40898415,0.7758899,0.34602663,0.45224783,0.6449593,0.96462363,0.4324921,0.73392004,0.87907976,0.39337745,0.79164875,0.8404754,0.5188254,0.7652244,0.8066292,0.52273387,0.74974823,0.71397454,0.4285803,0.7863587,0.53548956,0.47568113,0.8805287,0.45132875,0.51508754,0.77053124,0.93725026,0.42451236,0.81253266,0.937998,0.4872699,0.90137774,0.91814524,0.39725262,0.5976619,0.06636767,0.4128142,0.5873803,0.8371101,0.0,0.0,0.0,0.4326004,0.5769594,0.850066,0.44818664,0.9173169,0.7856783,0.45591122,0.93302137,0.8577516,0.5070122,0.90181506,0.81663907,0.43253985,0.8963231,0.24537744,0.0,0.0,0.0,0.48744363,0.8806166,0.1788744,-1.00,172.61956656106966,-1,-1,-1,-1,28.27621693536331,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,2.2411181926727295,0.40115324,0.60299283,0.91421556,0.4562855,0.6293846,0.79104894,0.4717943,0.613523,0.76401484,0.45611644,0.7078973,0.29581895,0.4206011,0.7707562,0.29725385,0.4522824,0.64493775,0.9604651,0.43253157,0.73406625,0.8721169,0.39334008,0.79687935,0.84418523,0.51884943,0.76027036,0.8031986,0.5227814,0.74972105,0.71068144,0.4286688,0.7813337,0.5459548,0.4794609,0.8805117,0.4724328,0.51509255,0.77051145,0.93264085,0.4245549,0.81249547,0.9335669,0.4873023,0.90136844,0.91757095,0.397324,0.5927001,0.08812344,0.4128399,0.5822976,0.8390459,0.0,0.0,0.0,0.43639407,0.57691544,0.84988797,0.44815812,0.91736877,0.774223,0.45592058,0.9330686,0.85515,0.5070497,0.9018062,0.8160832,0.43251508,0.896364,0.25071096,0.0,0.0,0.0,0.48749828,0.88056284,0.18657021,-1.00,173.2309834754779,-1,-1,-1,-1,26.321099099812347,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,2.3002336025238037,0.4011518,0.60301805,0.91482973,0.45990857,0.62934154,0.78628975,0.4755723,0.61351305,0.7653362,0.45599613,0.7130868,0.3104112,0.4128288,0.7760765,0.33885777,0.45229447,0.644886,0.9534943,0.43644014,0.73380935,0.8828163,0.39712986,0.7915328,0.82431644,0.5188796,0.76524895,0.7986304,0.5228154,0.7497585,0.70409393,0.42868036,0.7811949,0.53906286,0.47950724,0.8805551,0.4791977,0.5186463,0.7705674,0.9342443,0.42453897,0.81231797,0.91403365,0.48727974,0.9013628,0.91669285,0.39728716,0.59765315,0.07209337,0.41281685,0.58736485,0.8393318,0.0,0.0,0.0,0.43258947,0.57693744,0.8495403,0.4481702,0.9173079,0.78454393,0.45590323,0.9330101,0.85360587,0.50703984,0.9018164,0.8169882,0.43635747,0.8964379,0.26918042,0.4442951,0.8963669,0.20105441,0.49131915,0.88062793,0.1823552,-1.00,174.5180892809727,-1,-1,-1,-1,23.595466806262554,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,2.3657398223876953,0.40109038,0.6029383,0.9163358,0.45628047,0.62416565,0.7825961,0.47166193,0.6086518,0.7642075,0.45592746,0.71308625,0.32647404,0.40508646,0.7758513,0.2830284,0.45587158,0.6447474,0.93146205,0.43644974,0.7288377,0.89289856,0.39329112,0.7761023,0.8972053,0.5188544,0.75506777,0.7839689,0.5227627,0.7444581,0.7109015,0.4324655,0.7811303,0.5691063,0.4796123,0.8806399,0.45530927,0.51867974,0.7703856,0.9250668,0.42465058,0.812335,0.8924038,0.4872921,0.9014217,0.9097377,0.3973102,0.59260267,0.09003746,0.4127926,0.582205,0.84099555,0.0,0.0,0.0,0.4363837,0.57191294,0.8559241,0.44816032,0.91729224,0.7555895,0.4559294,0.93304235,0.83363795,0.5070894,0.9067269,0.79762596,0.43641278,0.8963462,0.22743274,0.44820502,0.89633536,0.16549501,0.49138218,0.8858318,0.17444098,-1.00,155.66393091273488,-1,-1,-1,-1,23.043047051193657,-1,-1,-1,-1
2022:01:04:18:16:27,down_90_60_,2.4295647144317627,0.40104133,0.60289437,0.91318494,0.456257,0.62403977,0.79218566,0.4678647,0.6086062,0.7727587,0.45589083,0.7079236,0.34174925,0.40501273,0.7757659,0.35095516,0.4522965,0.6398496,0.9281901,0.43257987,0.7287455,0.8903073,0.39322394,0.77594674,0.90811855,0.51885086,0.75503176,0.7855075,0.5227751,0.7444321,0.71279895,0.4286958,0.78112596,0.5958255,0.47964582,0.8806752,0.4665699,0.51865107,0.7655335,0.9184619,0.42459086,0.8074025,0.8927046,0.4873059,0.901417,0.9119236,0.39725506,0.5925529,0.07190288,0.40899023,0.5821225,0.84107226,0.0,0.0,0.0,0.43634936,0.5718472,0.86852443,0.4482215,0.9224279,0.75278765,0.455964,0.9379177,0.8315749,0.5071078,0.90672344,0.8036273,0.44029534,0.89644694,0.23111397,0.45199966,0.89644563,0.17219183,0.49142796,0.8858741,0.17721197,-1.00,170.60052527026264,-1,-1,-1,-1,16.34090385756229,-1,-1,-1,-1
