now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:30:33,up_120_30_,1.9124066829681396,0.47944748,0.3884305,0.90027654,0.49144265,0.47231942,0.91533124,0.45197564,0.47717094,0.9382044,0.42085606,0.5664957,0.948827,0.40888488,0.6504801,0.89957166,0.5462972,0.472313,0.9269804,0.55808395,0.5666483,0.89936554,0.5776857,0.6556159,0.9439951,0.49134237,0.6866656,0.887408,0.45623976,0.6817037,0.8770963,0.45997432,0.8282762,0.8712523,0.45990115,0.96435136,0.8518509,0.5227304,0.68675274,0.89614403,0.51880854,0.8281935,0.91213644,0.51508075,0.9644635,0.8792351,0.46787444,0.36760482,0.83789504,0.48737556,0.36751583,0.92861825,0.0,0.0,0.0,0.51503736,0.38855827,0.9635713,0.5188339,1.0062443,0.63285017,0.53851163,0.9958545,0.60906094,0.51101506,0.97983253,0.74487126,0.4794612,1.0063434,0.6214853,0.4558988,1.0010964,0.6364896,0.46391216,0.9747514,0.7259542,-1.00,99.71027531294843,-1,-1,-1,-1,110.9706059607399,-1,-1,-1,-1
2022:01:04:18:30:33,up_120_30_,2.0121402740478516,0.47944018,0.38844275,0.89986885,0.4914396,0.47228608,0.9169587,0.45191523,0.47720084,0.9389001,0.41679943,0.5609879,0.91360486,0.3854175,0.6447936,0.94417024,0.5463073,0.4722806,0.92023253,0.57381266,0.5614946,0.93842125,0.60893244,0.6502904,0.96217984,0.49140736,0.6869588,0.9037643,0.45994857,0.6869332,0.8947546,0.45994937,0.8334566,0.85953844,0.45991117,0.96434903,0.84730947,0.522762,0.6869724,0.9016392,0.5188011,0.82829547,0.90660983,0.51506734,0.9644768,0.8777428,0.4678623,0.3676172,0.83518034,0.48735914,0.36754474,0.92941606,0.0,0.0,0.0,0.5150179,0.38856614,0.96363163,0.5187792,1.0011128,0.6088474,0.5383851,0.9957901,0.581456,0.51102763,0.9749384,0.7412619,0.47943678,1.0062423,0.60001576,0.45590988,1.0010066,0.6141529,0.46394283,0.9747188,0.7170492,-1.00,109.37650352024104,-1,-1,-1,-1,118.73047661286556,-1,-1,-1,-1
2022:01:04:18:30:33,up_120_30_,2.109879732131958,0.47943455,0.38844982,0.8988687,0.4913981,0.47227815,0.91851705,0.44826734,0.4772419,0.93125534,0.40114316,0.55600214,0.87571406,0.3620043,0.6293113,0.8984539,0.54622895,0.47221017,0.9072633,0.5777638,0.5610567,0.9482621,0.61326545,0.6447541,0.9379691,0.4913702,0.68686557,0.90825,0.4599245,0.6867986,0.8983009,0.45996973,0.83345556,0.86093605,0.45990983,0.964337,0.84929425,0.5226877,0.6869008,0.9096695,0.51878923,0.8282721,0.908468,0.51507264,0.96444654,0.87637645,0.46786913,0.36764106,0.83188206,0.48735455,0.3675545,0.9293093,0.0,0.0,0.0,0.5150229,0.38856533,0.96403325,0.51877224,1.0011382,0.6160094,0.53840905,0.9957929,0.59066075,0.51103497,0.9749225,0.73997253,0.47944725,1.0062635,0.6073151,0.45589828,1.0010203,0.6220974,0.46394387,0.97471,0.72056836,-1.00,111.16103298502111,-1,-1,-1,-1,126.12961769680976,-1,-1,-1,-1
2022:01:04:18:30:33,up_120_30_,2.213602066040039,0.47948205,0.3884097,0.90036523,0.49141902,0.4722617,0.9177448,0.44825232,0.47716352,0.9187976,0.39334017,0.5299857,0.9017577,0.34222358,0.60298145,0.9014995,0.5462609,0.47228295,0.92392814,0.58561945,0.5454865,0.8471006,0.6405465,0.6137876,0.9243909,0.49137217,0.68676674,0.9107746,0.45993358,0.686668,0.88906455,0.4599699,0.82839924,0.85766524,0.4598942,0.96430343,0.8471062,0.5227069,0.6868225,0.9057343,0.51883024,0.8282754,0.9024362,0.51508665,0.96442074,0.87404406,0.47166687,0.3675869,0.83733976,0.4873983,0.36749226,0.9273541,0.0,0.0,0.0,0.51507044,0.38855326,0.96079284,0.5187834,1.0010939,0.6011288,0.53843045,0.99577105,0.579846,0.5110481,0.9748761,0.73142594,0.47942474,1.0011047,0.58457345,0.45589167,0.99588805,0.6037583,0.46392933,0.9746785,0.7130805,-1.00,123.69801843405433,-1,-1,-1,-1,136.59987720648488,-1,-1,-1,-1
2022:01:04:18:30:33,up_120_30_,2.31134033203125,0.47949487,0.38839653,0.89793706,0.4914287,0.47230387,0.91875756,0.44820422,0.47721893,0.9209434,0.3894497,0.5246031,0.9325931,0.33037096,0.5822042,0.8920346,0.5462746,0.47234,0.9341507,0.59730655,0.53501964,0.8315714,0.6483448,0.6031634,0.93458676,0.4913915,0.68686163,0.91389775,0.45994407,0.68675655,0.8967997,0.45996538,0.8386336,0.8597564,0.45988852,0.97467697,0.8546449,0.52272487,0.68692267,0.9073026,0.51882,0.8334248,0.89822406,0.515072,0.9696129,0.8703547,0.47169715,0.36758077,0.83033437,0.48740205,0.3674933,0.9269774,0.0,0.0,0.0,0.5150731,0.38856676,0.966022,0.51872325,1.0062934,0.57993567,0.53836215,1.0010037,0.553295,0.5110196,0.97990113,0.72846806,0.47569004,1.0115091,0.60840136,0.4522809,1.0062743,0.6232329,0.46395963,0.9798814,0.71121186,-1.00,127.9995703715144,-1,-1,-1,-1,144.7873250763479,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,2.4130685329437256,0.47942924,0.38835528,0.8862121,0.4913908,0.4721772,0.91267836,0.4480937,0.4721452,0.88143635,0.38530278,0.49843618,0.84648883,0.3068609,0.5299073,0.8759104,0.54635316,0.47228426,0.93781304,0.60897076,0.5195073,0.9243123,0.67198735,0.56140774,0.96528983,0.49136868,0.6868041,0.9096103,0.45989713,0.68672466,0.8925631,0.45996246,0.83356494,0.86142606,0.4562818,0.96952844,0.85040134,0.52270323,0.6868598,0.9019935,0.51881564,0.8334234,0.89708394,0.5150817,0.9696075,0.8694663,0.4716774,0.36754757,0.8207089,0.4873405,0.367462,0.934068,0.0,0.0,0.0,0.5150335,0.38855112,0.9733895,0.51873744,1.0063145,0.57804304,0.5384131,1.0010303,0.55630064,0.5110377,0.9798833,0.7276949,0.4756323,1.0063577,0.597479,0.4522261,1.001062,0.6204013,0.4639375,0.97485477,0.71212244,-1.00,144.7601326120037,-1,-1,-1,-1,157.7138246002966,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,2.5128021240234375,0.4794738,0.3883617,0.89431584,0.49140316,0.472087,0.9059767,0.44431788,0.4670846,0.85828894,0.38137886,0.48260576,0.90327054,0.29912347,0.49318805,0.9072081,0.5464771,0.47218022,0.92313117,0.6129829,0.51391673,0.89155185,0.6797935,0.52988696,0.8856529,0.4913875,0.68691516,0.9112399,0.45990482,0.6868151,0.8959365,0.45995665,0.8336111,0.8614477,0.4562589,0.96957225,0.8554617,0.5227341,0.6869809,0.9013654,0.51883566,0.8335001,0.8963983,0.51508313,0.96964496,0.86928606,0.4717523,0.3675553,0.8184984,0.48736128,0.3674878,0.9343175,0.0,0.0,0.0,0.51503664,0.39339247,0.9864624,0.51875204,1.0063456,0.5872432,0.5384236,1.0010701,0.5675086,0.5110399,0.97991085,0.7309622,0.47559932,1.006361,0.59185445,0.45219862,1.0010679,0.6167959,0.46391523,0.97489053,0.71359575,-1.00,156.69134055671452,-1,-1,-1,-1,163.74363907307438,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,2.6085469722747803,0.47943756,0.38830587,0.8835525,0.4914218,0.46688846,0.8900169,0.44422016,0.46171647,0.8355366,0.37760523,0.4720627,0.8247553,0.29908416,0.46171826,0.8845191,0.55017406,0.46692592,0.8998644,0.61302125,0.48800626,0.899375,0.6876261,0.5191985,0.8943434,0.49140173,0.6869273,0.9089807,0.45989633,0.6868342,0.8935606,0.45995516,0.8335982,0.8624924,0.4562745,0.9695475,0.85170645,0.5227683,0.6869993,0.8997121,0.518859,0.8334942,0.89661974,0.5150903,0.96968615,0.8706536,0.47176346,0.36748537,0.80601776,0.48733187,0.36747676,0.9331955,0.0,0.0,0.0,0.5150192,0.39342284,0.9941776,0.51879036,1.0113921,0.5846666,0.53848416,1.0011123,0.56535715,0.5110353,0.9799477,0.73569244,0.4756197,1.0114365,0.5968139,0.45220202,1.0011246,0.6187498,0.463934,0.9748776,0.7126088,-1.00,159.21489186636424,-1,-1,-1,-1,173.74621768438809,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,2.708280086517334,0.47563928,0.38837796,0.8778072,0.4914237,0.46167916,0.88806784,0.44417003,0.4512811,0.8438095,0.37361014,0.44104722,0.869856,0.2991928,0.43562943,0.9672828,0.55024767,0.46177986,0.87897563,0.61316866,0.47769883,0.8926228,0.69538635,0.48291606,0.8960174,0.49138415,0.68678457,0.9033925,0.45626807,0.6867002,0.8858497,0.45994884,0.8335646,0.8631455,0.45626077,0.9695118,0.85079235,0.5227593,0.6868449,0.89299494,0.51883453,0.8334199,0.8981395,0.51865274,0.9695832,0.86412144,0.4717669,0.36755165,0.7543479,0.4836663,0.36751574,0.93093324,0.0,0.0,0.0,0.51498175,0.38856858,0.9869003,0.518753,1.0063282,0.5758966,0.5384612,1.001031,0.55589694,0.51105714,0.9798703,0.71994096,0.4755785,1.0113974,0.58719766,0.4521792,1.0010687,0.6124904,0.463917,0.9748442,0.70910656,-1.00,171.8124846301216,-1,-1,-1,-1,173.75173545615266,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,2.8060190677642822,0.47175434,0.38838562,0.8668556,0.49146983,0.4565182,0.8825755,0.44423866,0.44619837,0.8580028,0.38142627,0.43560794,0.86471176,0.30686137,0.3991331,0.89178514,0.55028635,0.4566324,0.870456,0.6168843,0.46707833,0.8066132,0.6954986,0.45661256,0.83901936,0.49136835,0.68177664,0.88813126,0.4562558,0.6816628,0.86923146,0.45994055,0.8334863,0.8617083,0.45624873,0.96958196,0.8536765,0.52276003,0.6867089,0.8831595,0.5188541,0.82838804,0.8965,0.5150914,0.9695569,0.8657422,0.47174305,0.36759204,0.6554193,0.483577,0.36751148,0.9293569,0.0,0.0,0.0,0.5149787,0.38857067,0.9883221,0.51880807,1.0063345,0.59358674,0.54223675,1.0010422,0.5754204,0.5110311,0.97984946,0.7233256,0.4756159,1.0114478,0.58486754,0.45220602,1.0011404,0.6064731,0.46388787,0.9749037,0.70797855,-1.00,179.88091894836867,-1,-1,-1,-1,173.41381147173152,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,2.9037578105926514,0.4717244,0.38836858,0.86712754,0.49524158,0.45125866,0.8815377,0.44809914,0.44596538,0.88815904,0.38910872,0.42509627,0.85031563,0.31083953,0.38831887,0.87111586,0.55030566,0.45139188,0.88171804,0.61320883,0.45123193,0.84215754,0.6953754,0.44082615,0.91161764,0.49140596,0.6817133,0.88172257,0.45989975,0.68158555,0.8579018,0.45997238,0.8334439,0.8619116,0.45627016,0.96971583,0.85242397,0.5228095,0.6866784,0.87672627,0.51884794,0.8283691,0.897866,0.5150842,0.96964085,0.8722749,0.47174692,0.36759177,0.64087903,0.4835726,0.3674904,0.93128806,0.0,0.0,0.0,0.51501274,0.3885628,0.99652076,0.5188464,1.0114963,0.6158585,0.5422879,1.0062349,0.59594524,0.51101834,0.9799313,0.74434763,0.47567123,1.0115609,0.586431,0.45224848,1.0063144,0.60259885,0.46392694,0.9799042,0.70793366,-1.00,175.69576962604515,-1,-1,-1,-1,163.62497866453413,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,2.9995012283325195,0.47169784,0.38836366,0.86523753,0.49527666,0.4462037,0.8869077,0.44805196,0.44104007,0.8893123,0.38924146,0.4094261,0.8404811,0.32248226,0.3624328,0.8733242,0.5503594,0.4512855,0.8855929,0.61696887,0.44600448,0.85272664,0.6915153,0.43533492,0.87866473,0.49137828,0.68170136,0.88127404,0.456261,0.68158525,0.8575536,0.45997816,0.8334484,0.8598764,0.45990127,0.9747127,0.8497408,0.52277356,0.6866574,0.87669635,0.5188339,0.8283239,0.89883816,0.51509476,0.96960735,0.8692974,0.47173595,0.36757818,0.60628265,0.4835555,0.36748335,0.93069696,0.0,0.0,0.0,0.5150017,0.38854697,0.9942478,0.51884604,1.0063664,0.5984331,0.54224193,1.001063,0.57714903,0.5110311,0.9798977,0.73769593,0.47942322,1.011482,0.5743624,0.45590633,1.0062795,0.5861877,0.4639487,0.9799432,0.7039052,-1.00,168.28188680187,-1,-1,-1,-1,154.1932697409271,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,3.0987462997436523,0.4678953,0.38832802,0.86148906,0.49532408,0.4459882,0.8983117,0.44808993,0.44079614,0.90147334,0.38938272,0.39910603,0.86782295,0.32643065,0.35197338,0.95000815,0.55030113,0.44625938,0.8959783,0.61317396,0.440905,0.882337,0.6914597,0.4198273,0.82979125,0.4913769,0.6816141,0.8721044,0.456263,0.6815048,0.8479074,0.4599798,0.8335456,0.85688984,0.4562821,0.9748289,0.8587503,0.5227864,0.6817186,0.8650366,0.51884156,0.82829106,0.90005314,0.51509285,0.96959996,0.8677971,0.47171086,0.36759445,0.56078184,0.4835184,0.36747468,0.92703146,0.0,0.0,0.0,0.5149836,0.3885386,0.99707437,0.5188523,1.0063702,0.58314943,0.5385248,1.0010282,0.56060994,0.51102257,0.97990066,0.73697156,0.47570595,1.0115135,0.5639344,0.45590654,1.0063213,0.5741534,0.4639321,0.9800446,0.7040119,-1.00,169.1115286251722,-1,-1,-1,-1,150.13991128557976,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,3.203982353210449,0.4678689,0.3883196,0.85990775,0.49536088,0.44597882,0.8943703,0.44809824,0.44080675,0.90111834,0.38940337,0.39906308,0.8728379,0.32640386,0.351775,0.9415933,0.5503486,0.44622433,0.89512414,0.6132335,0.44078287,0.86891305,0.6914666,0.40946895,0.8255627,0.49140862,0.68161476,0.87040854,0.45989975,0.68150777,0.84550226,0.45999026,0.83352274,0.85818243,0.45628253,0.9748132,0.85755455,0.52282315,0.6817262,0.86184835,0.51883316,0.8282961,0.9014318,0.51509184,0.9696442,0.8680471,0.4716881,0.36759457,0.54711694,0.48350236,0.36746514,0.9260624,0.0,0.0,0.0,0.5149794,0.38855904,0.999781,0.5188602,1.011388,0.58084744,0.53851306,1.0010563,0.55840904,0.51102704,0.9799331,0.7392347,0.47568718,1.0114764,0.5571406,0.4558941,1.0062723,0.5674184,0.46394148,0.98003495,0.700804,-1.00,165.14536955272334,-1,-1,-1,-1,150.05592973997045,-1,-1,-1,-1
2022:01:04:18:30:34,up_120_30_,3.305710554122925,0.4717122,0.3884057,0.8714864,0.49535578,0.44596946,0.89666224,0.4480568,0.44074902,0.89748895,0.38940588,0.3989886,0.8790034,0.32644236,0.3518496,0.9435445,0.55035496,0.44627562,0.8924383,0.6168858,0.44075495,0.8735161,0.69148445,0.40953925,0.8233218,0.49137288,0.6815656,0.8675941,0.4562663,0.68147886,0.8418832,0.46003214,0.8335011,0.84891444,0.4598922,0.9696828,0.8429202,0.5227771,0.681666,0.8605384,0.5188366,0.82827747,0.9000596,0.51865697,0.9644335,0.8667749,0.47170785,0.36764959,0.6541126,0.48358086,0.36752677,0.92813647,0.0,0.0,0.0,0.5150263,0.38855988,1.0009384,0.5188522,1.0011053,0.6120771,0.5384821,0.995772,0.5952941,0.51106185,0.97487885,0.7314184,0.47568646,1.0063157,0.55168647,0.4558891,1.0010678,0.5646243,0.4639517,0.97497076,0.69293827,-1.00,165.0906067290435,-1,-1,-1,-1,150.13172155617127,-1,-1,-1,-1
