Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:48:13:462,11.150,0.006,-0.001,-0.008,-30.492,149.656,-9.897
11:48:13:474,11.162,0.000,-0.006,0.002,-30.505,149.662,-9.860
11:48:13:524,11.212,-0.002,-0.003,-0.009,-30.466,149.657,-9.818
11:48:13:548,11.237,0.008,-0.011,0.014,-30.559,149.683,-9.726
11:48:13:574,11.263,0.004,0.023,-0.026,-30.608,149.728,-9.896
11:48:13:599,11.287,0.006,0.022,-0.015,-30.658,149.784,-9.957
11:48:13:623,11.311,0.009,0.016,0.005,-30.674,149.791,-9.898
11:48:13:661,11.349,0.005,0.018,-0.019,-30.640,149.808,-9.914
11:48:13:687,11.375,0.007,0.021,-0.017,-30.658,150.316,-9.881
11:48:13:699,11.387,0.016,0.001,0.009,-30.611,150.342,-9.819
11:48:13:751,11.439,0.004,-0.001,0.004,-30.552,150.392,-9.912
11:48:13:752,11.440,0.010,0.004,0.003,-30.521,150.430,-9.925
11:48:13:786,11.474,0.013,-0.019,0.021,-30.519,150.439,-9.787
11:48:13:824,11.512,0.004,-0.004,-0.012,-30.468,150.381,-9.718
11:48:13:836,11.524,0.017,-0.008,0.019,-30.479,150.511,-9.677
11:48:13:875,11.563,0.005,0.001,0.005,-30.493,150.512,-9.705
11:48:13:886,11.574,0.000,-0.002,0.001,-30.489,150.433,-9.715
11:48:13:925,11.613,0.007,0.001,-0.004,-30.503,150.431,-9.706
11:48:13:936,11.624,0.000,0.002,-0.001,-30.525,150.784,-9.729
11:48:13:99,11.678,0.011,0.000,0.006,-30.516,150.781,-9.692
11:48:13:991,11.679,0.012,-0.025,0.014,-30.465,151.022,-9.583
11:48:14:012,11.700,0.000,-0.005,-0.002,-30.488,151.107,-9.596
11:48:14:065,11.753,0.002,-0.012,0.010,-30.560,151.091,-9.578
11:48:14:065,11.753,0.006,0.022,-0.020,-30.638,151.045,-9.610
11:48:14:111,11.799,0.005,0.018,-0.005,-30.681,151.049,-9.643
11:48:14:151,11.839,0.013,0.003,0.007,-30.700,151.236,-9.594
11:48:14:152,11.840,0.000,0.016,-0.010,-30.641,151.219,-9.655
11:48:14:174,11.862,0.006,0.026,-0.007,-30.678,151.443,-9.637
11:48:14:224,11.912,0.008,0.031,-0.011,-30.697,151.537,-9.711
11:48:14:251,11.939,0.000,0.009,-0.001,-30.666,151.496,-9.644
11:48:14:287,11.975,0.018,-0.018,-0.005,-30.652,151.547,-9.534
11:48:14:299,11.987,-0.009,0.002,-0.006,-30.595,151.566,-9.588
11:48:14:349,12.037,0.009,-0.008,0.005,-30.576,151.494,-9.600
11:48:14:402,12.090,0.020,-0.003,0.008,-30.524,151.206,-9.684
11:48:14:438,12.126,0.010,-0.005,0.007,-30.499,151.178,-9.723
11:48:14:449,12.137,0.000,-0.004,0.003,-30.497,151.158,-9.734
11:48:14:488,12.176,0.002,-0.015,0.003,-30.498,151.324,-9.696
11:48:14:539,12.228,-0.025,-0.017,-0.011,-30.483,151.296,-9.675
11:48:14:539,12.228,-0.013,-0.046,0.008,-30.497,151.492,-9.607
11:48:14:573,12.262,0.001,-0.026,-0.005,-30.564,151.504,-9.582
11:48:14:586,12.274,0.008,0.004,0.007,-30.710,151.610,-9.707
11:48:14:636,12.324,0.000,0.017,-0.016,-30.914,151.307,-9.741
11:48:14:686,12.375,0.010,0.024,-0.012,-30.977,151.403,-9.843
11:48:14:752,12.440,0.015,0.013,-0.001,-30.973,151.466,-9.860
11:48:14:764,12.452,0.013,0.023,-0.007,-30.940,151.469,-9.878
11:48:14:827,12.515,0.015,0.007,0.014,-30.930,151.479,-9.838
11:48:14:827,12.515,0.017,0.013,0.001,-30.841,151.454,-9.817
11:48:14:862,12.550,0.016,0.010,0.005,-30.796,151.443,-9.811
11:48:14:902,12.590,0.014,0.013,0.003,-30.759,151.414,-9.762
11:48:14:902,12.590,-0.007,-0.002,-0.003,-30.694,151.322,-9.648
11:48:14:952,12.640,0.022,-0.007,0.002,-30.653,151.361,-9.580
11:48:14:962,12.650,0.004,-0.003,-0.003,-30.590,151.361,-9.594
11:48:15:001,12.690,0.002,-0.010,0.002,-30.545,151.353,-9.544
11:48:15:002,12.691,0.007,-0.015,0.014,-30.509,151.347,-9.553
11:48:15:052,12.740,0.018,-0.008,0.017,-30.499,151.291,-9.650
11:48:15:052,12.740,0.004,0.005,0.001,-30.504,151.274,-9.696
11:48:15:074,12.762,0.022,-0.006,0.007,-30.505,151.220,-9.601
11:48:15:14,12.828,0.003,0.018,0.000,-30.489,151.027,-9.596
11:48:15:237,12.925,-0.008,-0.022,0.001,-30.319,151.227,-9.524
11:48:15:263,12.951,-0.009,-0.013,0.004,-30.274,151.228,-9.595
11:48:15:287,12.976,0.017,-0.018,0.004,-30.318,151.253,-9.568
11:48:15:312,13.001,0.009,-0.001,-0.002,-30.361,151.256,-9.602
11:48:15:364,13.052,0.003,0.012,0.003,-30.390,151.183,-9.625
11:48:15:364,13.052,0.008,0.020,-0.007,-30.391,151.134,-9.574
11:48:15:399,13.087,-0.001,0.010,0.009,-30.425,151.077,-9.490
11:48:15:411,13.099,0.006,0.017,-0.008,-30.430,151.042,-9.466
11:48:15:449,13.137,-0.008,0.021,-0.008,-30.418,151.035,-9.473
11:48:15:461,13.149,-0.001,0.018,-0.010,-30.416,151.031,-9.457
11:48:15:499,13.187,0.013,0.004,0.002,-30.340,151.015,-9.408
11:48:15:537,13.225,0.003,0.008,0.003,-30.270,151.018,-9.460
11:48:15:549,13.237,0.003,-0.007,0.012,-30.238,151.003,-9.437
11:48:15:601,13.290,0.027,-0.016,0.003,-30.152,150.962,-9.354
11:48:15:602,13.291,-0.003,-0.012,0.001,-30.104,150.950,-9.369
11:48:15:676,13.365,-0.007,0.000,-0.006,-30.045,150.851,-9.343
11:48:15:677,13.366,0.004,0.002,-0.002,-30.056,150.850,-9.393
11:48:15:723,13.412,-0.004,0.011,-0.009,-30.056,150.766,-9.349
11:48:15:826,13.515,0.001,0.003,0.000,-29.972,150.754,-9.435
11:48:15:827,13.516,0.014,-0.004,0.004,-29.958,150.741,-9.360
11:48:15:887,13.575,0.010,-0.025,0.022,-29.895,150.756,-9.458
11:48:15:912,13.600,-0.004,-0.009,-0.011,-29.843,150.768,-9.489
11:48:15:998,13.687,-0.002,0.009,-0.016,-29.907,150.794,-9.636
11:48:16:049,13.737,-0.008,-0.006,-0.004,-29.931,150.802,-9.607
11:48:16:061,13.749,0.015,0.013,-0.001,-29.904,150.813,-9.627
11:48:16:117,13.805,0.006,0.003,0.005,-29.906,150.876,-9.702
11:48:16:117,13.805,0.006,0.001,-0.001,-29.921,150.879,-9.709
11:48:16:137,13.825,0.013,0.004,0.001,-29.911,150.900,-9.737
11:48:16:187,13.875,-0.001,0.021,0.000,-29.904,150.919,-9.787
11:48:16:199,13.887,0.003,-0.006,0.004,-29.901,150.896,-9.693
11:48:16:253,13.941,0.005,-0.012,-0.009,-29.854,150.870,-9.632
11:48:16:253,13.941,-0.004,-0.003,0.006,-29.797,150.896,-9.688
11:48:16:287,13.976,0.001,-0.014,0.008,-29.813,150.907,-9.667
11:48:16:298,13.987,0.006,-0.006,0.002,-29.807,150.934,-9.719
11:48:16:324,14.012,0.006,0.009,0.006,-29.821,150.967,-9.763
11:48:16:349,14.037,0.003,-0.004,-0.001,-29.838,150.972,-9.748
11:48:16:386,14.074,0.010,-0.002,0.003,-29.826,150.981,-9.729
11:48:16:399,14.087,-0.003,-0.009,0.006,-29.834,151.009,-9.780
11:48:16:436,14.124,0.006,0.003,-0.001,-29.870,151.014,-9.822
11:48:16:488,14.176,0.013,0.012,0.001,-29.956,151.086,-9.943
11:48:16:513,14.202,0.010,0.010,0.001,-29.950,151.087,-9.952
11:48:16:564,14.253,0.010,0.010,-0.001,-29.955,151.096,-9.983
11:48:16:564,14.253,0.016,0.015,0.003,-29.949,151.097,-9.991
11:48:16:586,14.274,0.008,0.004,-0.006,-29.954,151.078,-10.001
11:48:16:665,14.353,0.011,-0.008,0.003,-29.880,151.021,-9.934
11:48:16:711,14.399,-0.008,-0.007,-0.003,-29.832,150.982,-9.995
11:48:16:749,14.437,0.013,-0.011,0.010,-29.856,150.986,-10.008
11:48:16:761,14.449,0.000,0.003,-0.006,-29.860,150.987,-10.096
11:48:16:787,14.475,-0.005,-0.003,-0.006,-29.880,150.983,-10.079
11:48:16:837,14.525,-0.005,0.000,0.000,-29.877,150.981,-10.101
11:48:16:95,14.638,0.011,-0.005,0.008,-29.918,150.975,-10.154
11:48:16:975,14.663,0.010,-0.005,-0.002,-29.902,150.957,-10.173
11:48:17:,14.688,-0.004,0.000,-0.001,-29.928,150.964,-10.225
11:48:17:025,14.713,0.010,-0.006,0.007,-29.936,150.954,-10.185
11:48:17:062,14.750,0.009,-0.005,-0.006,-29.912,150.946,-10.214
11:48:17:074,14.762,0.013,0.017,-0.007,-29.943,150.946,-10.212
11:48:17:123,14.812,0.004,0.006,-0.003,-29.931,150.917,-10.183
11:48:17:177,14.865,0.000,0.001,0.000,-29.993,150.925,-10.231
11:48:17:249,14.937,0.000,0.010,-0.016,-30.030,150.938,-10.334
11:48:17:362,15.050,0.001,-0.009,-0.003,-30.047,151.025,-10.296
11:48:17:387,15.075,0.003,0.005,-0.003,-30.076,151.105,-10.343
11:48:17:411,15.100,0.011,0.003,-0.003,-30.106,151.164,-10.371
11:48:17:436,15.125,0.028,0.002,0.006,-30.106,151.218,-10.406
11:48:17:487,15.175,0.012,0.007,0.002,-30.113,151.267,-10.426
11:48:17:499,15.187,0.032,-0.001,0.008,-30.131,151.254,-10.339
11:48:17:524,15.212,0.014,0.006,0.004,-30.156,151.248,-10.343
11:48:17:599,15.287,-0.001,0.004,0.005,-30.169,151.216,-10.326
11:48:17:637,15.325,0.006,0.007,-0.001,-30.143,151.209,-10.304
11:48:17:723,15.412,0.005,0.004,-0.002,-30.145,151.214,-10.379
11:48:17:762,15.450,0.007,-0.014,0.011,-30.177,151.219,-10.363
11:48:17:774,15.462,0.004,0.015,-0.007,-30.177,151.208,-10.383
11:48:17:827,15.515,0.003,-0.001,0.005,-30.213,151.185,-10.306
11:48:17:828,15.516,0.008,-0.007,-0.003,-30.203,151.162,-10.279
11:48:17:949,15.637,0.007,0.018,-0.011,-30.199,151.115,-10.238
11:48:17:961,15.649,0.004,-0.005,0.011,-30.201,151.097,-10.137
11:48:18:061,15.750,0.006,0.004,-0.001,-30.129,151.008,-10.092
11:48:18:142,15.830,0.010,0.009,0.006,-30.142,151.032,-10.096
11:48:18:143,15.831,0.003,0.005,-0.003,-30.154,150.978,-10.022
11:48:18:143,15.831,-0.001,0.012,-0.003,-30.151,150.976,-10.044
11:48:18:186,15.874,0.005,0.014,-0.011,-30.108,150.986,-10.154
11:48:18:224,15.912,0.016,-0.001,0.009,-30.101,150.986,-10.125
11:48:18:362,16.051,0.001,0.000,0.004,-30.032,150.909,-10.097
11:48:18:373,16.061,0.019,0.002,0.003,-30.029,150.897,-10.050
11:48:18:412,16.100,-0.006,0.005,-0.006,-29.997,150.884,-10.094
11:48:18:424,16.112,0.011,0.005,0.005,-30.020,150.849,-10.009
11:48:18:452,16.140,-0.001,0.003,-0.010,-29.996,150.811,-9.980
11:48:18:474,16.162,0.005,0.014,-0.004,-29.976,150.823,-9.999
11:48:18:525,16.213,0.016,-0.002,0.010,-29.933,150.799,-9.887
11:48:18:565,16.253,0.006,0.002,-0.006,-29.880,150.758,-9.822
11:48:18:565,16.253,0.019,-0.007,0.009,-29.862,150.762,-9.780
11:48:18:599,16.287,0.009,0.002,0.000,-29.813,150.744,-9.781
11:48:18:638,16.327,0.009,-0.006,0.007,-29.791,150.716,-9.732
11:48:18:649,16.338,0.014,-0.019,0.004,-29.733,150.659,-9.634
11:48:18:661,16.350,-0.005,0.006,-0.005,-29.696,150.618,-9.649
11:48:18:699,16.387,0.012,-0.003,0.006,-29.736,150.605,-9.590
11:48:18:711,16.399,-0.005,0.004,-0.016,-29.714,150.587,-9.610
11:48:18:736,16.424,-0.001,0.008,-0.010,-29.700,150.551,-9.558
11:48:18:786,16.474,0.009,-0.001,-0.010,-29.654,150.581,-9.600
11:48:18:825,16.513,0.005,-0.001,0.009,-29.664,150.593,-9.587
11:48:18:837,16.525,0.004,-0.006,-0.002,-29.680,150.548,-9.464
11:48:18:974,16.662,0.010,0.005,0.001,-29.688,150.550,-9.471
11:48:19:027,16.716,0.011,-0.001,0.009,-29.621,150.504,-9.443
11:48:19:061,16.749,-0.007,-0.018,-0.008,-29.600,150.452,-9.418
11:48:19:073,16.761,0.001,0.003,-0.006,-29.564,150.438,-9.454
11:48:19:099,16.787,-0.009,-0.025,0.007,-29.562,150.426,-9.437
11:48:19:149,16.837,-0.005,0.000,0.003,-29.545,150.448,-9.533
11:48:19:212,16.900,0.006,-0.015,0.000,-29.604,150.480,-9.587
11:48:19:237,16.925,0.009,0.015,-0.010,-29.616,150.523,-9.670
11:48:19:262,16.950,0.007,-0.002,0.020,-29.689,150.543,-9.646
11:48:19:298,16.987,0.021,-0.004,-0.005,-29.660,150.532,-9.668
11:48:19:312,17.001,0.008,0.023,-0.002,-29.657,150.558,-9.741
11:48:19:348,17.036,0.014,0.014,0.010,-29.754,150.560,-9.644
11:48:19:374,17.062,0.007,0.018,-0.006,-29.736,150.546,-9.620
11:48:19:387,17.075,0.008,0.021,-0.004,-29.689,150.558,-9.680
11:48:19:437,17.125,-0.002,-0.001,0.008,-29.714,150.538,-9.620
11:48:19:449,17.137,0.007,0.002,-0.003,-29.679,150.521,-9.619
11:48:19:489,17.177,-0.005,0.014,-0.003,-29.668,150.525,-9.606
11:48:19:49,17.178,0.006,-0.008,0.003,-29.646,150.500,-9.485
11:48:19:538,17.226,0.015,-0.005,0.020,-29.555,150.523,-9.418
11:48:19:574,17.262,0.004,-0.020,0.005,-29.544,150.520,-9.403
11:48:19:589,17.277,0.004,-0.006,-0.007,-29.524,150.518,-9.406
11:48:19:636,17.325,0.005,-0.005,0.004,-29.578,150.539,-9.361
11:48:19:661,17.350,0.002,0.010,-0.009,-29.612,150.584,-9.442
11:48:19:703,17.391,0.020,0.013,0.003,-29.690,150.652,-9.467
11:48:19:749,17.438,0.020,0.010,0.007,-29.702,150.694,-9.513
11:48:19:801,17.489,0.029,0.026,-0.001,-29.705,150.680,-9.487
11:48:19:802,17.490,0.014,0.016,0.004,-29.700,150.667,-9.491
11:48:19:849,17.537,0.002,0.003,0.003,-29.553,150.572,-9.438
11:48:19:886,17.574,0.019,-0.006,0.007,-29.524,150.536,-9.388
11:48:19:9,17.588,-0.004,-0.022,-0.001,-29.471,150.482,-9.387
11:48:19:95,17.638,0.006,-0.010,0.005,-29.432,150.470,-9.402
11:48:19:987,17.675,0.009,-0.015,0.013,-29.426,150.481,-9.480
11:48:19:999,17.687,0.008,0.003,-0.002,-29.431,150.498,-9.579
11:48:20:052,17.740,0.002,0.000,-0.001,-29.470,150.479,-9.645
11:48:20:053,17.741,0.017,0.006,-0.007,-29.518,150.463,-9.658
11:48:20:086,17.774,0.018,0.013,0.014,-29.510,150.432,-9.533
11:48:20:124,17.812,0.006,0.022,-0.021,-29.466,150.322,-9.243
11:48:20:137,17.825,0.002,0.022,-0.021,-29.399,150.276,-9.216
11:48:20:162,17.850,0.017,-0.002,0.027,-29.363,150.269,-9.078
11:48:20:187,17.876,0.008,-0.002,0.002,-29.298,150.225,-9.089
11:48:20:223,17.911,0.006,-0.008,0.014,-29.258,150.181,-9.156
11:48:20:236,17.924,0.006,-0.005,0.008,-29.274,150.175,-9.160
11:48:20:299,17.987,0.020,-0.031,0.022,-29.203,150.101,-9.230
11:48:20:324,18.012,0.000,-0.007,-0.013,-29.193,150.083,-9.308
11:48:20:362,18.050,0.009,-0.003,0.016,-29.280,150.089,-9.374
11:48:20:374,18.062,-0.003,0.023,-0.026,-29.331,150.067,-9.363
11:48:20:4,18.088,0.008,0.029,-0.010,-29.342,150.067,-9.450
11:48:20:45,18.139,0.021,-0.006,0.012,-29.348,150.009,-9.243
11:48:20:461,18.150,-0.006,0.012,-0.011,-29.306,149.959,-9.258
11:48:20:499,18.187,0.003,0.010,-0.016,-29.326,149.932,-9.234
11:48:20:552,18.240,0.003,0.009,0.005,-29.342,149.931,-9.313
11:48:20:552,18.240,0.014,-0.001,0.008,-29.346,149.970,-9.352
11:48:20:587,18.275,0.009,0.013,-0.011,-29.309,149.958,-9.405
11:48:20:625,18.313,0.013,-0.001,0.020,-29.326,149.963,-9.389
11:48:20:637,18.325,0.006,0.006,-0.003,-29.310,149.953,-9.410
11:48:20:687,18.375,0.004,-0.004,-0.007,-29.237,149.931,-9.398
11:48:20:741,18.429,-0.007,-0.012,-0.011,-29.229,149.923,-9.426
11:48:20:741,18.429,0.006,-0.008,-0.003,-29.230,149.941,-9.408
11:48:20:761,18.450,-0.005,0.003,-0.001,-29.222,149.959,-9.450
11:48:20:786,18.475,-0.001,-0.008,0.008,-29.241,149.971,-9.407
11:48:20:811,18.500,0.000,0.015,-0.019,-29.251,149.973,-9.385
11:48:20:836,18.524,-0.001,0.024,-0.016,-29.292,150.014,-9.458
11:48:20:862,18.550,0.008,-0.006,0.005,-29.347,150.063,-9.405
11:48:20:886,18.574,0.011,0.013,-0.010,-29.292,150.081,-9.430
11:48:20:912,18.600,0.013,0.008,0.003,-29.257,150.141,-9.470
11:48:20:949,18.637,0.016,-0.004,0.009,-29.277,150.138,-9.423
11:48:20:974,18.662,0.012,0.010,-0.005,-29.231,150.142,-9.451
11:48:21:137,18.825,-0.002,0.000,0.010,-29.148,149.569,-9.133
11:48:21:149,18.837,0.009,-0.013,0.014,-29.120,149.264,-9.119
11:48:21:187,18.875,0.002,0.017,-0.008,-29.118,149.262,-9.141
11:48:21:199,18.887,0.006,0.015,0.004,-29.162,149.265,-9.115
11:48:21:386,19.074,0.012,0.007,-0.003,-28.936,149.312,-9.078
11:48:21:462,19.150,0.022,-0.009,0.016,-28.861,148.980,-9.057
11:48:21:512,19.200,0.014,0.010,-0.002,-28.818,148.879,-8.948
11:48:21:537,19.225,0.020,0.009,0.007,-28.856,148.791,-8.878
11:48:21:623,19.312,-0.007,0.004,-0.006,-28.820,148.418,-8.827
11:48:21:648,19.337,0.006,-0.001,0.007,-28.809,148.380,-8.730
11:48:21:687,19.375,-0.013,0.003,-0.016,-28.744,148.312,-8.825
11:48:21:699,19.387,-0.021,0.006,-0.018,-28.754,148.283,-8.794
11:48:21:724,19.412,-0.003,-0.014,0.000,-28.759,148.204,-8.708
11:48:21:752,19.440,-0.009,0.001,-0.008,-28.710,148.199,-8.845
11:48:21:787,19.475,-0.004,-0.010,0.003,-28.717,148.188,-8.835
11:48:21:799,19.487,-0.006,-0.018,-0.011,-28.733,147.838,-8.865
11:48:21:838,19.526,0.002,0.004,-0.004,-28.728,147.854,-8.907
11:48:21:849,19.537,-0.011,-0.002,-0.006,-28.775,147.852,-8.952
11:48:21:874,19.562,0.015,-0.012,0.004,-28.792,147.859,-8.973
11:48:21:939,19.628,-0.005,0.010,-0.008,-28.807,147.873,-9.035
11:48:21:94,19.629,0.010,0.008,0.006,-28.885,147.885,-9.035
11:48:21:999,19.688,0.025,0.020,0.005,-28.898,147.867,-9.051
11:48:22:011,19.700,0.012,0.004,0.005,-28.871,147.578,-9.013
11:48:22:061,19.749,-0.003,0.002,0.009,-28.837,147.338,-8.995
11:48:22:086,19.774,-0.004,-0.001,-0.007,-28.785,147.292,-8.969
11:48:22:14,19.828,0.009,0.012,0.005,-28.764,147.310,-8.983
11:48:22:162,19.850,-0.004,-0.014,-0.005,-28.731,147.362,-8.934
11:48:22:187,19.875,0.009,-0.003,0.006,-28.662,147.073,-8.902
11:48:22:25,19.938,-0.009,-0.010,-0.009,-28.677,147.040,-8.885
11:48:22:274,19.963,0.008,0.003,-0.012,-28.672,147.059,-8.905
11:48:22:3,19.989,0.004,0.020,0.005,-28.685,146.916,-8.980
11:48:22:324,20.012,-0.020,-0.010,0.002,-28.666,146.895,-8.895
11:48:22:349,20.037,0.016,-0.004,-0.006,-28.646,146.861,-8.912
11:48:22:386,20.074,-0.002,0.008,0.001,-28.696,146.962,-9.049
11:48:22:411,20.099,0.005,0.000,-0.011,-28.710,146.878,-9.063
11:48:22:437,20.125,0.006,0.001,-0.008,-28.687,146.927,-9.086
11:48:22:449,20.137,0.017,0.005,0.010,-28.681,147.044,-9.085
11:48:22:474,20.162,0.014,-0.011,0.015,-28.654,147.046,-9.008
11:48:22:611,20.300,0.012,0.019,-0.005,-28.902,147.172,-8.939
11:48:22:636,20.324,0.007,0.026,-0.013,-28.998,147.193,-9.073
11:48:22:661,20.349,0.012,0.022,-0.007,-29.004,147.201,-9.103
11:48:22:686,20.374,0.006,0.024,-0.009,-28.997,147.185,-9.100
11:48:22:724,20.412,0.008,0.006,-0.004,-28.996,147.191,-9.094
11:48:22:737,20.425,0.023,0.010,0.007,-28.983,147.201,-9.076
11:48:22:762,20.450,0.000,0.014,-0.006,-28.964,147.212,-9.156
11:48:22:787,20.475,0.013,-0.002,0.007,-28.931,147.190,-9.132
11:48:22:812,20.500,0.002,-0.003,-0.003,-28.898,147.159,-9.099
11:48:22:864,20.553,-0.013,-0.003,0.000,-28.886,147.152,-9.166
11:48:22:864,20.553,0.011,-0.020,0.012,-28.863,147.135,-9.157
11:48:22:898,20.587,-0.006,-0.008,-0.003,-28.836,147.128,-9.226
11:48:22:939,20.627,-0.011,-0.010,-0.004,-28.879,147.103,-9.177
11:48:22:939,20.627,0.002,-0.011,-0.005,-28.894,147.136,-9.250
11:48:22:986,20.674,-0.011,0.002,-0.009,-28.880,147.180,-9.403
11:48:22:999,20.687,-0.005,0.000,0.009,-28.968,147.223,-9.418
11:48:23:037,20.725,-0.002,0.001,-0.016,-28.980,147.232,-9.447
11:48:23:049,20.737,-0.003,0.013,-0.005,-29.014,147.304,-9.528
11:48:23:074,20.762,0.004,0.015,-0.003,-29.079,147.348,-9.515
11:48:23:1,20.788,0.015,0.015,-0.008,-29.074,147.360,-9.504
11:48:23:125,20.813,0.009,0.020,-0.006,-29.068,147.400,-9.522
11:48:23:15,20.838,0.012,0.014,0.009,-29.077,147.438,-9.523
11:48:23:174,20.863,0.011,0.010,0.002,-29.032,147.443,-9.522
11:48:23:2,20.888,0.024,0.015,0.010,-28.993,147.428,-9.472
11:48:23:237,20.925,0.005,0.008,0.002,-28.983,147.419,-9.463
11:48:23:249,20.937,0.019,-0.009,0.011,-28.918,146.965,-9.449
11:48:23:287,20.975,0.010,-0.004,0.005,-28.877,146.948,-9.481
11:48:23:336,21.025,0.008,-0.007,-0.008,-28.894,146.894,-9.435
11:48:23:361,21.050,0.005,0.009,-0.006,-28.871,146.901,-9.529
11:48:23:386,21.074,0.002,-0.012,0.011,-28.903,146.863,-9.427
11:48:23:411,21.100,-0.008,-0.006,-0.017,-28.881,146.669,-9.419
11:48:23:449,21.138,-0.006,0.015,-0.005,-28.888,146.694,-9.462
11:48:23:462,21.151,-0.010,-0.010,-0.006,-28.923,146.685,-9.418
11:48:23:499,21.187,0.013,0.009,-0.010,-28.882,146.661,-9.388
11:48:23:561,21.249,0.006,0.007,-0.005,-28.895,146.711,-9.316
11:48:23:586,21.274,0.009,0.020,0.008,-28.913,146.768,-9.335
11:48:23:611,21.299,0.010,-0.006,0.008,-28.877,146.516,-9.271
11:48:23:689,21.377,0.004,-0.006,0.016,-28.871,146.516,-9.183
11:48:23:698,21.387,-0.003,0.000,-0.007,-28.848,146.491,-9.172
11:48:23:723,21.412,-0.007,0.003,-0.001,-28.832,146.487,-9.159
11:48:23:748,21.437,-0.006,0.008,-0.002,-28.824,146.229,-9.126
11:48:23:774,21.462,0.007,-0.006,-0.002,-28.794,146.227,-9.123
11:48:23:8,21.488,0.013,0.006,0.001,-28.759,146.242,-9.132
11:48:23:825,21.513,0.016,0.001,0.014,-28.757,146.258,-9.135
11:48:23:85,21.538,0.014,-0.003,0.007,-28.731,146.318,-9.117
11:48:23:875,21.563,0.019,0.004,0.002,-28.706,146.296,-9.152
11:48:23:9,21.588,0.003,-0.003,-0.001,-28.729,146.526,-9.153
11:48:23:925,21.613,-0.003,-0.008,-0.003,-28.698,146.471,-9.114
11:48:23:973,21.662,0.003,0.002,0.002,-28.669,146.430,-9.160
11:48:24:049,21.738,0.003,-0.006,0.001,-28.680,146.349,-9.161
11:48:24:061,21.750,0.002,0.005,0.007,-28.679,146.349,-9.191
11:48:24:114,21.802,-0.003,0.013,-0.010,-28.681,146.317,-9.183
11:48:24:115,21.803,0.012,0.014,-0.001,-28.716,145.925,-9.134
