Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:24:02:618,3.026,-0.006,-0.006,-0.019,9.187,148.026,-26.732
11:24:02:682,3.090,-0.010,-0.007,-0.015,9.171,148.033,-26.772
11:24:02:682,3.090,-0.011,-0.006,-0.019,9.127,148.051,-26.757
11:24:02:811,3.219,-0.018,-0.004,-0.018,8.984,148.062,-26.750
11:24:02:82,3.228,0.000,-0.002,-0.013,8.847,148.129,-26.745
11:24:02:821,3.229,-0.020,0.014,-0.011,8.806,148.211,-26.824
11:24:02:821,3.229,0.003,-0.010,-0.013,8.727,148.230,-26.732
11:24:02:884,3.292,-0.014,0.026,-0.004,8.629,148.335,-26.772
11:24:02:947,3.355,-0.004,0.015,-0.003,8.605,148.398,-26.770
11:24:02:948,3.356,-0.001,0.002,-0.010,8.588,148.362,-26.643
11:24:02:949,3.357,-0.011,0.000,-0.017,8.643,148.381,-26.619
11:24:03:011,3.419,0.000,0.005,0.001,8.682,148.451,-26.546
11:24:03:011,3.419,-0.006,-0.003,-0.009,8.615,148.484,-26.584
11:24:03:068,3.476,0.011,-0.004,-0.007,8.557,148.460,-26.506
11:24:03:079,3.486,-0.008,-0.004,-0.014,8.567,148.467,-26.492
11:24:03:212,3.620,-0.002,0.007,-0.005,8.519,148.469,-26.493
11:24:03:273,3.680,-0.013,0.007,-0.007,8.540,148.498,-26.536
11:24:03:273,3.680,-0.007,0.006,-0.006,8.557,148.496,-26.516
11:24:03:274,3.681,-0.010,0.005,-0.010,8.571,148.480,-26.485
11:24:03:348,3.756,0.003,-0.004,-0.010,8.595,148.506,-26.464
11:24:03:349,3.757,-0.003,0.002,-0.005,8.654,148.585,-26.493
11:24:03:478,3.886,0.003,-0.011,-0.005,8.659,148.600,-26.478
11:24:03:478,3.886,0.007,-0.006,-0.006,8.660,148.595,-26.436
11:24:03:479,3.887,0.002,0.001,-0.003,8.664,148.610,-26.427
11:24:03:48,3.888,0.004,-0.006,-0.006,8.672,148.609,-26.428
11:24:03:535,3.943,-0.005,0.001,-0.004,8.689,148.612,-26.430
11:24:03:536,3.944,0.000,0.007,-0.006,8.701,148.624,-26.417
11:24:03:537,3.945,0.003,-0.002,-0.009,8.649,148.607,-26.411
11:24:03:876,4.284,-0.014,0.034,-0.006,8.511,148.418,-26.432
11:24:03:877,4.285,-0.013,0.019,-0.008,8.522,148.412,-26.478
11:24:03:878,4.286,-0.010,0.004,-0.017,8.526,148.350,-26.433
11:24:03:878,4.286,-0.016,-0.001,-0.022,8.527,148.316,-26.401
11:24:03:932,4.340,-0.013,-0.004,-0.012,8.619,148.341,-26.462
11:24:03:996,4.404,0.002,0.001,-0.015,8.611,148.327,-26.398
11:24:03:997,4.405,-0.004,-0.013,-0.020,8.618,148.325,-26.406
11:24:04:004,4.412,-0.013,-0.001,-0.015,8.661,148.348,-26.452
11:24:04:135,4.543,0.002,0.001,-0.010,8.702,148.417,-26.473
11:24:04:136,4.544,-0.001,-0.004,-0.013,8.645,148.426,-26.515
11:24:04:207,4.615,-0.002,0.017,-0.001,8.585,148.486,-26.551
11:24:04:208,4.616,-0.009,0.009,-0.015,8.523,148.475,-26.586
11:24:04:255,4.663,0.001,0.004,-0.011,8.535,148.488,-26.579
11:24:04:267,4.675,0.001,-0.002,-0.008,8.553,148.523,-26.550
11:24:04:335,4.743,-0.001,0.001,-0.012,8.559,148.519,-26.579
11:24:04:336,4.744,0.012,0.001,-0.009,8.559,148.519,-26.579
11:24:04:337,4.745,0.001,0.000,-0.008,8.555,148.523,-26.536
11:24:04:469,4.877,-0.001,0.001,-0.019,8.523,148.459,-26.523
11:24:04:47,4.878,-0.007,-0.002,-0.018,8.519,148.457,-26.565
11:24:04:534,4.942,-0.010,-0.004,-0.024,8.516,148.443,-26.559
11:24:04:68,5.088,-0.004,-0.007,-0.020,8.528,148.427,-26.555
11:24:04:68,5.088,-0.006,-0.010,-0.011,8.570,148.455,-26.531
11:24:04:68,5.088,-0.004,0.005,-0.004,8.559,148.484,-26.561
11:24:04:681,5.089,0.002,-0.003,-0.016,8.537,148.495,-26.571
11:24:04:736,5.144,0.002,0.003,-0.004,8.536,148.489,-26.565
11:24:04:737,5.145,-0.001,-0.004,-0.013,8.548,148.502,-26.550
11:24:04:738,5.146,-0.004,-0.001,-0.013,8.525,148.477,-26.564
11:24:04:802,5.210,0.003,-0.010,-0.012,8.533,148.470,-26.537
11:24:04:802,5.210,0.005,-0.009,-0.008,8.517,148.467,-26.521
11:24:04:803,5.211,-0.011,-0.004,-0.015,8.479,148.458,-26.567
11:24:04:804,5.212,0.004,-0.003,-0.010,8.452,148.443,-26.557
11:24:04:858,5.266,-0.007,0.007,-0.012,8.417,148.401,-26.549
11:24:04:932,5.340,-0.009,0.021,-0.005,8.319,148.416,-26.614
11:24:04:933,5.341,-0.005,0.007,-0.004,8.305,148.421,-26.597
11:24:05:123,5.530,-0.001,-0.012,-0.023,8.415,148.316,-26.515
11:24:05:327,5.735,0.013,-0.006,-0.014,8.342,148.338,-26.459
11:24:05:328,5.736,-0.015,-0.005,-0.004,8.328,148.352,-26.492
11:24:05:329,5.737,0.001,-0.006,-0.020,8.237,148.314,-26.489
11:24:05:395,5.803,-0.006,-0.006,-0.008,8.186,148.334,-26.473
11:24:05:395,5.803,-0.019,0.014,-0.012,8.168,148.347,-26.549
11:24:05:458,5.866,-0.006,0.007,-0.004,8.156,148.370,-26.566
11:24:05:458,5.866,-0.008,0.004,0.000,8.145,148.421,-26.575
11:24:05:521,5.928,-0.022,0.012,-0.012,8.158,148.446,-26.596
11:24:05:521,5.928,-0.001,0.008,-0.006,8.157,148.465,-26.550
11:24:05:586,5.994,-0.007,0.000,-0.008,8.164,148.533,-26.581
11:24:05:586,5.994,-0.003,0.004,-0.001,8.185,148.591,-26.614
11:24:05:586,5.994,0.000,0.003,0.001,8.209,148.652,-26.605
11:24:05:658,6.066,0.005,0.000,-0.008,8.237,148.697,-26.604
11:24:05:659,6.067,-0.003,-0.007,-0.016,8.264,148.736,-26.589
11:24:05:723,6.131,-0.007,-0.017,-0.020,8.316,148.770,-26.551
11:24:05:723,6.131,-0.009,-0.041,-0.024,8.363,148.791,-26.533
11:24:05:928,6.335,0.006,0.002,-0.002,8.016,149.153,-26.668
11:24:05:929,6.336,0.002,0.039,0.009,7.696,149.418,-26.774
11:24:06:043,6.450,0.001,0.046,0.017,7.571,149.446,-26.677
11:24:06:108,6.516,-0.003,0.045,0.021,7.580,149.482,-26.560
11:24:06:108,6.516,0.005,0.027,0.015,7.564,149.492,-26.478
11:24:06:128,6.536,0.015,0.011,0.007,7.659,149.509,-26.452
11:24:06:128,6.536,0.007,0.030,0.019,7.752,149.549,-26.425
11:24:06:129,6.537,0.018,-0.013,-0.002,7.796,149.505,-26.312
11:24:06:13,6.538,0.020,-0.010,0.002,7.862,149.441,-26.291
11:24:06:245,6.653,-0.009,-0.013,0.002,8.208,148.903,-26.106
11:24:06:321,6.728,0.003,-0.012,-0.013,8.168,148.744,-26.116
11:24:06:322,6.729,-0.024,0.004,-0.009,8.153,148.627,-26.162
11:24:06:379,6.787,-0.013,-0.006,-0.013,8.141,148.556,-26.187
11:24:06:419,6.827,-0.006,-0.033,-0.027,8.178,148.433,-26.255
11:24:06:449,6.857,-0.011,-0.012,-0.013,8.196,148.408,-26.252
11:24:06:449,6.857,-0.016,-0.016,-0.024,8.123,148.336,-26.350
11:24:06:452,6.860,0.001,-0.020,-0.018,8.026,148.304,-26.462
11:24:06:916,7.323,0.009,-0.026,-0.025,8.203,147.950,-26.254
11:24:06:916,7.323,-0.010,-0.014,-0.013,8.269,148.022,-26.164
11:24:07:181,7.589,0.008,0.001,0.001,8.018,148.451,-25.304
11:24:07:181,7.589,0.008,0.006,0.007,8.017,148.463,-25.246
11:24:07:181,7.589,0.004,-0.001,0.006,8.037,148.493,-25.182
11:24:07:235,7.642,0.002,-0.001,-0.006,8.005,148.470,-25.108
11:24:07:236,7.643,0.002,-0.002,-0.003,7.938,148.437,-25.045
11:24:07:237,7.644,0.007,0.006,-0.003,7.893,148.430,-24.988
11:24:07:307,7.715,0.004,0.002,-0.012,7.807,148.394,-24.850
11:24:07:434,7.842,0.002,-0.004,-0.005,7.771,148.350,-24.772
11:24:07:434,7.842,-0.003,0.001,0.001,7.788,148.360,-24.686
11:24:07:504,7.911,0.008,0.006,0.002,7.682,148.323,-24.610
11:24:07:504,7.911,-0.004,0.011,0.002,7.620,148.310,-24.661
11:24:07:504,7.911,0.009,0.020,0.020,7.607,148.315,-24.637
11:24:07:505,7.912,-0.012,0.019,-0.002,7.568,148.280,-24.627
11:24:07:577,7.985,-0.007,0.014,-0.008,7.514,148.142,-24.596
11:24:07:577,7.985,-0.006,0.012,0.003,7.548,148.090,-24.526
11:24:07:578,7.986,-0.013,0.009,-0.003,7.565,148.064,-24.538
11:24:07:579,7.987,-0.002,-0.011,-0.015,7.542,147.931,-24.454
11:24:07:624,8.032,-0.011,-0.023,-0.014,7.577,147.808,-24.363
11:24:07:626,8.034,0.000,-0.016,-0.015,7.591,147.755,-24.349
11:24:07:629,8.037,-0.022,0.004,-0.013,7.642,147.756,-24.398
11:24:07:822,8.229,0.011,0.000,0.000,7.518,147.683,-24.173
11:24:07:828,8.236,-0.004,0.003,-0.004,7.467,147.659,-24.152
11:24:07:882,8.290,-0.002,-0.002,-0.001,7.353,147.622,-24.096
11:24:07:958,8.365,0.001,0.004,-0.009,7.334,147.628,-24.057
11:24:07:958,8.365,-0.009,0.002,-0.008,7.275,147.593,-24.009
11:24:08:007,8.415,0.000,0.002,0.005,7.200,147.584,-23.863
11:24:08:019,8.427,-0.003,0.004,-0.004,7.154,147.574,-23.821
11:24:08:02,8.428,0.000,0.013,0.004,7.123,147.610,-23.814
11:24:08:083,8.491,-0.003,0.019,0.008,6.995,147.613,-23.751
11:24:08:092,8.500,0.010,0.016,0.008,6.976,147.624,-23.733
11:24:08:146,8.554,0.024,0.023,0.015,7.000,147.621,-23.715
11:24:08:146,8.554,0.003,0.031,0.017,7.055,147.617,-23.717
11:24:08:418,8.826,0.000,-0.035,-0.016,7.390,146.904,-23.299
11:24:08:489,8.897,-0.011,0.005,-0.015,7.325,146.853,-23.366
11:24:08:49,8.898,-0.025,0.016,-0.013,7.293,146.842,-23.419
11:24:08:491,8.899,0.009,-0.002,-0.005,7.234,146.804,-23.306
11:24:08:491,8.899,-0.016,0.019,-0.003,7.245,146.768,-23.276
11:24:08:545,8.952,-0.005,0.008,-0.007,7.226,146.696,-23.236
11:24:08:555,8.962,-0.019,0.020,-0.001,7.260,146.700,-23.290
11:24:08:604,9.012,0.005,-0.006,-0.006,7.305,146.695,-23.233
11:24:08:616,9.024,-0.004,0.011,-0.007,7.317,146.659,-23.196
11:24:08:682,9.090,0.017,-0.015,-0.005,7.356,146.621,-22.961
11:24:08:691,9.099,-0.010,0.019,-0.004,7.456,146.552,-22.847
11:24:08:745,9.153,0.000,-0.021,-0.007,7.548,146.621,-22.847
11:24:08:745,9.153,0.021,-0.038,-0.017,7.556,146.582,-22.767
11:24:08:807,9.215,-0.006,-0.004,0.001,7.672,146.610,-22.768
11:24:08:808,9.216,0.027,-0.020,-0.002,7.712,146.670,-22.733
11:24:08:817,9.225,0.004,-0.005,-0.003,7.639,146.572,-22.781
11:24:08:867,9.275,0.007,0.011,-0.002,7.638,146.559,-22.768
11:24:08:952,9.360,0.004,0.005,-0.012,7.583,146.439,-22.684
11:24:08:953,9.361,-0.003,0.002,-0.002,7.588,146.431,-22.692
11:24:08:954,9.362,0.015,-0.003,0.004,7.592,146.422,-22.700
11:24:09:007,9.415,-0.011,0.012,-0.004,7.617,146.413,-22.749
11:24:09:008,9.416,-0.007,-0.013,-0.009,7.638,146.335,-22.773
11:24:09:085,9.492,0.003,-0.026,-0.018,7.706,146.249,-22.777
11:24:09:086,9.493,-0.001,0.004,0.003,7.722,146.259,-22.794
11:24:09:086,9.493,0.008,-0.024,-0.009,7.608,146.215,-22.895
11:24:09:145,9.553,-0.025,0.004,0.002,7.592,146.147,-23.055
11:24:09:154,9.562,0.031,-0.004,-0.012,7.523,146.056,-23.011
11:24:09:207,9.615,-0.011,0.006,-0.003,7.521,146.033,-23.126
11:24:09:208,9.616,-0.017,0.016,-0.007,7.488,146.020,-23.266
11:24:09:27,9.678,-0.012,0.017,-0.012,7.485,145.911,-23.368
11:24:09:47,9.877,0.002,0.018,-0.001,7.623,146.052,-23.772
11:24:09:532,9.940,0.024,-0.012,0.000,7.608,146.140,-23.798
11:24:09:542,9.950,-0.010,0.026,0.007,7.632,146.191,-23.824
11:24:09:604,10.012,0.013,-0.011,-0.001,7.587,146.162,-23.670
11:24:09:616,10.024,0.018,-0.007,-0.002,7.592,146.104,-23.569
11:24:09:734,10.142,-0.010,0.015,0.010,7.567,146.034,-23.514
11:24:09:734,10.142,0.003,-0.011,-0.013,7.556,145.948,-23.442
11:24:09:809,10.217,0.003,0.005,-0.003,7.599,145.926,-23.436
11:24:09:81,10.218,-0.001,0.019,0.020,7.629,145.944,-23.417
11:24:09:811,10.219,0.008,-0.009,-0.009,7.598,145.865,-23.398
11:24:09:879,10.287,-0.012,0.017,0.006,7.691,145.787,-23.407
11:24:09:932,10.340,0.005,-0.030,-0.019,7.595,145.669,-23.403
11:24:09:932,10.340,-0.009,0.023,-0.003,7.648,145.605,-23.445
11:24:09:942,10.350,-0.020,0.020,0.007,7.703,145.620,-23.474
11:24:10:01,10.418,-0.016,0.020,-0.007,7.696,145.440,-23.476
11:24:10:017,10.425,-0.002,-0.003,-0.007,7.734,145.402,-23.486
11:24:10:07,10.477,0.003,-0.016,-0.019,7.751,145.297,-23.492
11:24:10:08,10.487,-0.022,0.006,-0.013,7.816,145.284,-23.582
11:24:10:147,10.555,-0.017,-0.021,-0.019,7.807,145.229,-23.565
11:24:10:148,10.556,-0.012,-0.021,-0.029,7.798,145.170,-23.597
11:24:10:148,10.556,-0.020,0.001,-0.014,7.866,145.213,-23.711
11:24:10:218,10.626,-0.004,-0.004,-0.005,7.793,145.235,-23.777
11:24:10:816,11.224,-0.015,-0.015,-0.016,7.916,145.009,-23.927
11:24:10:816,11.224,-0.003,-0.016,-0.019,7.937,144.985,-23.911
11:24:10:817,11.225,-0.009,0.002,-0.005,7.954,145.032,-23.916
11:24:10:879,11.287,-0.001,0.011,-0.009,7.943,145.065,-23.877
11:24:10:88,11.288,0.002,-0.002,0.005,7.907,145.117,-23.872
11:24:10:881,11.289,-0.005,0.006,-0.016,7.851,145.109,-23.929
11:24:11:278,11.686,0.005,-0.018,-0.021,8.136,145.067,-24.074
11:24:11:48,11.887,-0.001,-0.016,-0.008,8.198,145.130,-24.285
11:24:11:48,11.887,-0.004,0.003,-0.003,8.104,145.202,-24.348
11:24:11:48,11.888,0.007,0.008,0.000,8.082,145.255,-24.369
11:24:11:54,11.948,0.010,0.002,0.000,8.056,145.276,-24.362
11:24:11:541,11.949,0.000,0.012,0.002,8.052,145.298,-24.367
11:24:11:541,11.949,-0.001,0.000,-0.005,7.989,145.291,-24.349
11:24:11:542,11.950,0.001,0.013,0.014,7.990,145.291,-24.343
11:24:11:606,12.014,-0.001,0.013,0.010,8.014,145.330,-24.343
11:24:11:742,12.149,0.001,0.004,-0.005,7.952,145.294,-24.322
11:24:11:743,12.150,0.013,-0.005,-0.002,7.936,145.235,-24.281
11:24:11:743,12.150,-0.017,0.006,0.003,7.993,145.232,-24.263
11:24:11:744,12.151,0.001,-0.003,-0.019,7.956,145.187,-24.289
11:24:11:802,12.210,0.008,0.002,-0.013,7.937,145.115,-24.244
11:24:11:802,12.210,-0.010,0.001,-0.001,8.010,145.177,-24.277
11:24:11:803,12.211,0.002,-0.007,-0.012,7.979,145.134,-24.263
11:24:11:804,12.212,0.002,-0.001,0.001,7.932,145.081,-24.218
11:24:11:862,12.270,0.011,-0.002,-0.004,7.946,145.090,-24.255
11:24:11:864,12.272,-0.003,0.008,-0.005,7.930,145.086,-24.253
11:24:12:004,12.411,0.005,0.012,0.005,7.876,145.038,-24.277
11:24:12:004,12.411,-0.012,0.004,-0.005,7.922,145.064,-24.275
11:24:12:005,12.412,0.015,-0.012,-0.015,7.890,145.009,-24.239
11:24:12:078,12.486,-0.012,0.015,0.000,7.876,144.995,-24.267
11:24:12:078,12.486,-0.008,0.008,0.003,7.896,145.062,-24.364
11:24:12:079,12.487,0.002,0.000,-0.002,7.876,144.971,-24.291
11:24:12:08,12.488,-0.016,0.010,-0.002,7.923,144.982,-24.311
11:24:12:08,12.488,0.003,-0.006,-0.010,7.898,144.985,-24.329
11:24:12:081,12.489,-0.020,0.011,-0.015,7.869,144.974,-24.354
11:24:12:082,12.490,-0.019,0.010,-0.013,7.894,145.013,-24.426
11:24:12:132,12.540,0.011,-0.002,-0.003,7.965,145.164,-24.451
11:24:12:198,12.606,0.019,-0.009,-0.012,7.968,145.226,-24.482
11:24:12:199,12.607,0.011,-0.005,-0.002,7.971,145.198,-24.463
11:24:12:783,13.191,-0.004,0.009,0.001,7.920,145.283,-24.598
11:24:12:795,13.203,0.002,-0.014,-0.008,7.971,145.355,-24.577
11:24:12:843,13.250,-0.001,-0.003,-0.009,7.987,145.358,-24.579
11:24:12:855,13.262,0.002,-0.013,-0.006,8.017,145.423,-24.514
11:24:12:926,13.334,-0.004,-0.020,-0.015,8.053,145.473,-24.436
11:24:12:926,13.334,0.006,-0.007,-0.005,8.093,145.521,-24.379
11:24:12:982,13.390,-0.009,-0.021,-0.010,8.098,145.572,-24.361
11:24:12:982,13.390,-0.001,0.005,-0.007,8.049,145.586,-24.323
11:24:13:042,13.450,-0.004,0.004,-0.009,8.038,145.632,-24.310
11:24:13:057,13.465,0.011,-0.004,-0.001,8.056,145.696,-24.278
11:24:13:058,13.466,-0.009,0.012,-0.003,8.077,145.728,-24.291
11:24:13:107,13.515,0.006,0.008,0.005,8.031,145.766,-24.202
11:24:13:108,13.516,0.009,0.003,0.003,8.033,145.790,-24.165
11:24:13:185,13.592,0.003,0.003,0.004,8.059,145.843,-24.171
11:24:13:186,13.593,0.017,-0.013,0.005,8.059,145.830,-24.064
11:24:13:186,13.593,0.004,0.015,0.008,8.066,145.816,-24.045
11:24:13:246,13.654,0.006,0.000,-0.004,8.014,145.780,-24.004
11:24:13:257,13.665,0.010,0.007,0.003,8.076,145.785,-23.963
11:24:13:318,13.726,0.007,-0.011,0.000,8.067,145.737,-23.946
11:24:13:371,13.779,0.007,-0.016,-0.010,8.053,145.687,-23.897
11:24:13:371,13.779,0.003,0.002,-0.005,8.046,145.659,-23.906
11:24:13:382,13.790,0.008,-0.016,-0.008,8.054,145.627,-23.911
11:24:13:383,13.791,0.001,-0.005,-0.010,8.056,145.574,-23.938
11:24:13:579,13.987,-0.008,0.002,-0.008,7.803,145.452,-24.109
11:24:13:649,14.057,0.001,-0.005,-0.016,7.802,145.397,-24.078
11:24:13:65,14.058,-0.009,0.007,-0.004,7.824,145.432,-24.108
11:24:13:651,14.059,-0.001,-0.003,-0.008,7.817,145.410,-24.124
11:24:13:79,14.197,-0.010,-0.004,0.000,7.801,145.395,-24.093
11:24:13:79,14.197,0.001,0.003,-0.014,7.792,145.373,-24.122
11:24:13:791,14.198,-0.004,0.003,-0.003,7.801,145.390,-24.151
11:24:13:791,14.199,-0.009,-0.005,-0.010,7.821,145.420,-24.180
11:24:13:845,14.253,-0.006,0.000,-0.013,7.815,145.435,-24.192
11:24:13:98,14.388,-0.018,0.000,-0.009,7.803,145.477,-24.236
11:24:14:053,14.460,-0.018,0.005,-0.015,7.746,145.535,-24.293
11:24:14:053,14.460,-0.001,0.010,-0.005,7.753,145.611,-24.315
11:24:14:054,14.461,-0.019,0.019,0.002,7.792,145.682,-24.322
11:24:14:055,14.462,0.000,-0.010,-0.013,7.765,145.714,-24.272
11:24:14:248,14.655,0.017,-0.004,0.002,7.878,146.038,-24.273
11:24:14:248,14.655,0.003,0.009,0.009,7.924,146.089,-24.239
11:24:14:249,14.656,-0.001,-0.007,-0.005,7.892,146.100,-24.270
11:24:14:25,14.657,0.001,-0.002,-0.002,7.894,146.090,-24.307
11:24:14:251,14.658,-0.002,0.005,0.008,7.982,146.172,-24.327
11:24:14:311,14.719,0.003,-0.005,-0.004,7.944,146.096,-24.292
11:24:14:311,14.719,-0.008,0.008,0.006,7.968,146.140,-24.313
11:24:14:373,14.780,-0.014,-0.009,-0.010,7.912,146.053,-24.363
11:24:14:38,14.787,-0.010,0.004,-0.006,7.950,146.087,-24.373
11:24:14:655,15.063,-0.007,-0.007,-0.006,7.938,146.219,-24.473
11:24:14:655,15.063,0.010,-0.005,-0.006,7.923,146.233,-24.506
11:24:14:655,15.063,-0.007,0.000,-0.003,7.944,146.270,-24.534
11:24:14:696,15.103,0.002,0.001,0.000,7.902,146.277,-24.569
11:24:14:697,15.104,0.003,-0.001,-0.009,7.905,146.284,-24.640
11:24:14:706,15.113,-0.006,0.004,-0.001,7.930,146.335,-24.662
11:24:14:755,15.163,-0.002,-0.003,-0.001,7.865,146.327,-24.659
11:24:14:772,15.179,0.002,0.004,-0.006,7.846,146.328,-24.693
11:24:14:772,15.179,0.003,0.004,0.003,7.876,146.387,-24.692
11:24:14:832,15.240,0.012,-0.010,-0.010,7.872,146.385,-24.640
11:24:14:833,15.241,0.001,0.002,-0.012,7.865,146.350,-24.636
11:24:14:898,15.306,-0.001,0.009,-0.002,7.821,146.367,-24.634
11:24:14:898,15.306,0.000,0.008,0.005,7.808,146.354,-24.655
11:24:14:899,15.307,-0.004,0.010,0.000,7.831,146.361,-24.680
11:24:14:955,15.363,-0.006,0.004,-0.010,7.834,146.339,-24.675
11:24:15:174,15.582,0.001,0.008,-0.008,7.583,146.465,-24.673
11:24:15:235,15.642,-0.005,0.016,-0.005,7.565,146.508,-24.718
11:24:15:236,15.643,-0.007,0.004,-0.012,7.556,146.527,-24.772
11:24:15:237,15.644,-0.002,0.015,-0.005,7.569,146.546,-24.773
11:24:15:295,15.703,0.006,0.001,0.001,7.610,146.564,-24.632
11:24:15:361,15.769,-0.003,-0.011,-0.011,7.592,146.576,-24.609
11:24:15:361,15.769,-0.002,0.004,-0.008,7.565,146.549,-24.571
