Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:32:01:433,0.996,0.010,0.008,-0.005,2.355,129.222,-9.362
15:32:01:433,0.996,0.003,0.000,-0.003,2.346,129.223,-9.345
15:32:01:434,0.997,0.009,-0.011,0.006,2.308,129.206,-9.341
15:32:01:451,1.014,0.000,-0.016,-0.007,2.284,129.208,-9.348
15:32:01:583,1.146,0.008,-0.026,-0.014,2.252,129.233,-9.359
15:32:01:643,1.205,-0.005,-0.014,-0.008,2.255,129.210,-9.368
15:32:01:644,1.206,0.008,-0.024,0.004,2.261,129.201,-9.370
15:32:01:645,1.207,0.006,0.008,0.002,2.301,129.198,-9.361
15:32:01:645,1.207,0.005,0.005,0.001,2.325,129.189,-9.354
15:32:01:934,1.496,0.011,-0.006,-0.003,2.326,129.180,-9.230
15:32:01:934,1.496,0.006,-0.003,0.004,2.319,129.232,-9.240
15:32:01:934,1.496,0.001,-0.026,-0.001,2.293,129.291,-9.266
15:32:01:934,1.496,-0.007,-0.012,-0.010,2.284,129.336,-9.283
15:32:01:952,1.514,-0.014,-0.011,-0.025,2.305,129.420,-9.330
15:32:01:953,1.515,-0.017,-0.014,-0.022,2.331,129.449,-9.425
15:32:02:09,1.653,0.006,-0.004,-0.006,2.415,129.349,-9.705
15:32:02:09,1.653,-0.004,0.004,-0.033,2.450,129.306,-9.917
15:32:02:09,1.653,0.030,0.012,0.016,2.505,129.239,-9.820
15:32:02:106,1.669,0.035,0.029,0.015,2.545,129.172,-9.791
15:32:02:239,1.802,0.016,0.049,0.009,2.579,129.134,-9.745
15:32:02:404,1.967,-0.005,-0.022,-0.006,1.963,129.740,-9.070
15:32:02:404,1.967,-0.008,-0.023,-0.014,1.861,129.792,-9.052
15:32:02:45,2.013,-0.010,-0.021,-0.005,1.819,129.827,-9.052
15:32:02:451,2.014,-0.017,-0.037,-0.013,1.738,129.855,-9.055
15:32:02:562,2.124,-0.017,-0.049,-0.021,1.686,129.837,-9.076
15:32:02:563,2.125,-0.010,-0.021,-0.017,1.657,129.786,-9.084
15:32:02:564,2.126,-0.001,-0.022,0.006,1.672,129.711,-8.945
15:32:02:564,2.126,0.010,-0.033,0.027,1.668,129.648,-8.872
15:32:02:72,2.283,0.021,0.006,0.017,1.711,129.572,-8.787
15:32:02:72,2.283,0.009,-0.023,0.009,1.734,129.465,-8.856
15:32:02:72,2.283,0.015,0.007,0.002,1.743,129.420,-8.912
15:32:02:721,2.284,0.026,0.031,0.008,1.822,129.410,-8.967
15:32:02:816,2.379,0.025,0.043,0.011,1.885,129.432,-9.008
15:32:02:843,2.406,0.036,0.025,0.019,1.892,129.434,-8.987
15:32:02:878,2.440,0.027,0.043,0.010,1.880,129.457,-8.983
15:32:02:878,2.440,0.019,0.022,0.001,1.866,129.500,-8.992
15:32:02:879,2.441,-0.002,0.009,-0.016,1.785,129.601,-9.058
15:32:02:879,2.441,-0.002,-0.012,-0.020,1.675,129.673,-9.094
15:32:02:9,2.462,-0.011,-0.009,-0.021,1.615,129.678,-9.120
15:32:02:901,2.463,-0.008,-0.032,-0.013,1.517,129.663,-9.170
15:32:02:901,2.463,-0.009,-0.021,-0.016,1.459,129.636,-9.205
15:32:03:003,2.566,-0.003,-0.025,-0.020,1.370,129.547,-9.254
15:32:03:003,2.566,0.009,-0.026,-0.001,1.352,129.450,-9.311
15:32:03:081,2.644,0.014,0.009,0.018,1.453,129.210,-9.403
15:32:03:476,3.039,0.011,0.005,0.001,1.556,128.830,-9.686
15:32:03:476,3.039,0.008,-0.026,0.001,1.519,128.805,-9.631
15:32:03:498,3.061,0.040,-0.019,0.028,1.487,128.731,-9.528
15:32:03:53,3.092,0.038,-0.011,0.029,1.483,128.706,-9.579
15:32:03:53,3.092,0.007,0.003,0.004,1.505,128.783,-9.671
15:32:03:531,3.093,0.023,0.012,0.006,1.551,128.875,-9.667
15:32:03:552,3.114,0.000,0.033,-0.003,1.614,128.981,-9.661
15:32:03:63,3.193,0.012,0.013,-0.008,1.652,129.127,-9.601
15:32:03:659,3.222,-0.009,0.002,-0.021,1.640,129.281,-9.657
15:32:03:848,3.410,0.010,-0.016,0.002,1.602,129.204,-9.803
15:32:03:848,3.410,0.008,-0.012,-0.010,1.623,129.200,-9.832
15:32:03:849,3.411,0.016,-0.020,0.014,1.709,129.157,-9.809
15:32:03:85,3.412,0.029,0.008,0.004,1.760,129.124,-9.804
15:32:03:895,3.457,0.029,-0.002,0.016,1.847,129.117,-9.787
15:32:03:895,3.457,0.011,0.033,-0.004,1.911,129.125,-9.822
15:32:04:005,3.568,0.015,0.030,0.005,1.951,129.141,-9.819
15:32:04:005,3.568,0.005,0.021,0.001,1.975,129.174,-9.870
15:32:04:006,3.569,-0.001,-0.009,-0.018,1.970,129.232,-9.902
15:32:04:007,3.570,0.001,0.000,-0.024,1.968,129.288,-9.994
15:32:04:052,3.615,0.017,-0.001,-0.001,1.983,129.287,-9.992
15:32:04:052,3.615,0.013,0.004,0.016,2.015,129.291,-9.987
15:32:04:164,3.727,-0.006,-0.005,-0.012,2.032,129.381,-10.098
15:32:04:165,3.728,-0.006,-0.025,-0.009,2.031,129.371,-10.150
15:32:04:165,3.728,-0.001,-0.005,-0.013,2.039,129.374,-10.197
15:32:04:237,3.799,0.001,0.007,-0.008,2.078,129.275,-10.235
15:32:04:237,3.799,-0.003,-0.010,-0.014,2.078,129.214,-10.289
15:32:04:287,3.849,0.006,0.005,-0.022,2.081,129.128,-10.375
15:32:04:315,3.877,0.013,0.038,-0.008,2.104,129.030,-10.372
15:32:04:315,3.877,0.040,0.044,0.035,2.086,128.848,-10.353
15:32:04:367,3.930,0.024,0.012,0.031,1.967,128.845,-10.374
15:32:04:505,4.068,0.025,-0.013,0.004,1.901,128.925,-10.343
15:32:04:505,4.068,0.006,-0.020,-0.012,1.882,128.999,-10.377
15:32:04:506,4.069,-0.011,-0.018,-0.011,1.873,129.115,-10.414
15:32:04:506,4.069,0.007,-0.007,-0.004,1.859,129.132,-10.416
15:32:04:732,4.295,0.004,-0.009,-0.015,1.816,129.154,-10.511
15:32:04:847,4.409,0.016,0.000,-0.004,1.764,129.044,-10.478
15:32:04:847,4.409,-0.001,-0.017,-0.010,1.729,129.053,-10.496
15:32:04:848,4.410,0.002,-0.006,-0.014,1.691,129.067,-10.550
15:32:04:873,4.435,-0.002,0.005,-0.026,1.679,129.075,-10.590
15:32:04:873,4.435,-0.006,0.012,-0.010,1.669,129.059,-10.639
15:32:04:874,4.436,0.010,-0.004,0.016,1.625,128.997,-10.643
15:32:04:875,4.437,0.009,0.013,0.007,1.596,128.999,-10.685
15:32:04:892,4.454,0.026,-0.003,0.017,1.593,129.021,-10.654
15:32:04:893,4.455,0.004,-0.015,0.020,1.570,129.039,-10.638
15:32:05:029,4.592,0.001,-0.031,-0.013,1.530,129.078,-10.705
15:32:05:03,4.593,-0.009,-0.028,-0.025,1.514,129.090,-10.781
15:32:05:031,4.594,-0.009,-0.033,-0.008,1.530,129.088,-10.778
15:32:05:031,4.594,-0.006,-0.018,-0.013,1.562,129.049,-10.782
15:32:05:048,4.611,0.001,-0.018,-0.004,1.567,128.995,-10.823
15:32:05:101,4.664,0.008,-0.007,-0.013,1.562,128.882,-10.878
15:32:05:131,4.694,0.030,0.008,0.028,1.661,128.697,-10.844
15:32:05:154,4.716,0.021,0.022,-0.011,1.691,128.669,-10.928
15:32:05:155,4.717,0.010,0.022,-0.001,1.718,128.689,-10.921
15:32:05:179,4.741,0.016,0.013,0.001,1.736,128.685,-10.935
15:32:05:204,4.766,0.014,0.009,0.011,1.735,128.656,-10.928
15:32:05:317,4.880,0.012,0.009,0.011,1.724,128.637,-10.910
15:32:05:318,4.881,0.006,0.007,0.006,1.714,128.654,-10.877
15:32:05:318,4.881,0.014,0.002,0.000,1.693,128.657,-10.849
15:32:05:339,4.902,0.004,-0.006,-0.010,1.613,128.670,-10.867
15:32:05:361,4.924,0.007,-0.015,-0.006,1.605,128.689,-10.826
15:32:05:791,5.353,0.014,0.011,0.002,1.779,128.322,-10.375
15:32:05:792,5.354,0.024,-0.020,0.021,1.745,128.305,-10.357
15:32:05:793,5.355,0.025,-0.012,0.014,1.730,128.316,-10.315
15:32:05:793,5.355,0.037,0.011,0.010,1.743,128.347,-10.259
15:32:05:975,5.537,0.033,0.023,0.024,1.737,128.488,-10.060
15:32:05:976,5.538,0.026,0.005,0.019,1.721,128.566,-9.992
15:32:06:104,5.667,-0.001,-0.008,-0.008,1.624,128.843,-10.273
15:32:06:105,5.668,0.007,0.004,0.004,1.726,128.860,-10.216
15:32:06:105,5.668,-0.002,0.021,-0.014,1.783,128.868,-10.205
15:32:06:391,5.954,0.011,-0.018,0.012,1.898,128.925,-10.187
15:32:06:392,5.955,0.000,0.002,-0.025,1.939,128.950,-10.206
15:32:06:392,5.955,-0.003,-0.011,-0.013,1.944,128.949,-10.237
15:32:06:412,5.975,0.009,-0.001,-0.013,1.948,128.889,-10.234
15:32:06:438,6.000,0.019,0.002,0.006,1.970,128.814,-10.215
15:32:06:547,6.109,0.016,0.013,0.005,1.996,128.732,-10.161
15:32:06:547,6.109,-0.001,0.012,-0.011,1.998,128.762,-10.138
15:32:06:569,6.131,-0.004,0.003,-0.017,1.983,128.776,-10.023
15:32:06:893,6.456,0.008,0.006,-0.008,1.924,128.742,-9.777
15:32:06:894,6.457,-0.005,0.005,-0.021,1.929,128.720,-9.779
15:32:06:894,6.457,-0.012,0.003,-0.016,1.883,128.616,-9.850
15:32:06:939,6.502,0.003,-0.009,-0.002,1.801,128.444,-9.920
15:32:06:94,6.503,0.009,-0.002,-0.005,1.773,128.351,-9.937
15:32:06:963,6.526,0.019,0.004,0.007,1.772,128.262,-9.918
15:32:07:05,6.613,0.014,-0.004,0.008,1.759,128.216,-9.968
15:32:07:051,6.614,0.013,0.005,0.005,1.727,128.174,-10.011
15:32:07:051,6.614,0.031,0.010,0.022,1.731,128.174,-9.953
15:32:07:052,6.615,0.022,0.011,0.016,1.754,128.201,-9.842
15:32:07:069,6.632,0.002,-0.001,0.003,1.712,128.211,-9.857
15:32:07:094,6.656,0.011,-0.017,0.012,1.659,128.221,-9.884
15:32:07:121,6.683,0.001,-0.031,-0.006,1.632,128.291,-9.872
15:32:07:205,6.768,-0.004,-0.015,-0.016,1.646,128.349,-9.867
15:32:07:206,6.769,-0.011,-0.014,-0.022,1.661,128.380,-9.944
15:32:07:206,6.769,-0.007,-0.018,-0.009,1.656,128.351,-9.995
15:32:07:255,6.818,-0.005,-0.014,-0.017,1.667,128.334,-10.029
15:32:07:255,6.818,0.011,-0.005,0.004,1.716,128.318,-9.964
15:32:07:278,6.841,-0.002,-0.017,-0.008,1.737,128.294,-9.965
15:32:07:361,6.924,-0.005,-0.019,-0.020,1.767,128.263,-10.072
15:32:07:361,6.924,0.002,0.008,-0.019,1.852,128.224,-10.101
15:32:07:416,6.978,0.008,0.016,-0.005,1.930,128.205,-10.039
15:32:07:416,6.978,0.017,0.029,0.011,2.002,128.145,-9.917
15:32:07:416,6.978,0.017,0.039,0.003,2.030,128.098,-9.913
15:32:07:437,7.000,0.018,0.028,0.001,2.050,128.097,-9.898
15:32:07:52,7.083,0.021,0.046,0.010,2.061,128.106,-9.842
15:32:07:521,7.084,0.018,0.030,0.017,2.043,128.130,-9.835
15:32:07:521,7.084,-0.002,-0.013,-0.012,1.957,128.196,-9.885
15:32:07:592,7.155,-0.004,-0.034,-0.002,1.767,128.180,-10.119
15:32:07:619,7.182,0.004,-0.023,-0.006,1.759,128.123,-10.105
15:32:07:727,7.290,0.014,0.043,-0.001,1.882,127.945,-10.167
15:32:08:173,7.736,0.004,0.001,-0.007,1.308,127.773,-10.424
15:32:08:174,7.737,-0.007,-0.005,-0.006,1.314,127.788,-10.388
15:32:08:223,7.786,0.002,-0.008,-0.004,1.279,127.727,-10.364
15:32:08:252,7.815,-0.003,0.000,-0.012,1.252,127.241,-10.382
15:32:08:253,7.816,0.009,-0.010,-0.003,1.244,127.175,-10.390
15:32:08:381,7.944,0.008,0.002,-0.019,1.296,127.101,-10.440
15:32:08:406,7.969,0.012,0.012,0.001,1.297,127.040,-10.465
15:32:08:492,8.055,0.009,0.022,0.010,1.300,127.031,-10.474
15:32:08:493,8.056,0.012,0.006,0.003,1.303,127.031,-10.468
15:32:08:493,8.056,0.016,-0.004,0.008,1.283,127.039,-10.483
15:32:08:511,8.074,0.018,0.005,0.003,1.264,127.050,-10.498
15:32:08:695,8.258,-0.021,0.005,-0.020,1.238,127.615,-11.020
15:32:08:721,8.284,0.005,0.013,-0.021,1.273,127.745,-10.997
15:32:08:748,8.311,0.004,0.006,-0.016,1.285,127.776,-10.926
15:32:08:861,8.423,0.006,0.020,0.002,1.279,127.646,-10.907
15:32:08:862,8.424,-0.009,0.028,-0.021,1.267,127.680,-10.976
15:32:08:863,8.425,-0.004,0.022,-0.011,1.233,127.727,-10.999
15:32:08:863,8.425,-0.002,-0.013,-0.006,1.161,127.727,-10.990
15:32:08:989,8.552,0.004,-0.018,-0.001,1.030,127.644,-10.996
15:32:08:99,8.553,0.006,-0.010,-0.004,1.017,127.623,-11.029
15:32:08:991,8.554,-0.004,-0.002,-0.015,1.014,127.545,-11.083
15:32:09:01,8.573,0.000,-0.026,-0.007,1.018,127.540,-11.025
15:32:09:066,8.629,0.004,-0.006,-0.012,1.035,127.247,-11.051
15:32:09:066,8.629,0.006,0.013,-0.008,1.059,127.223,-11.082
15:32:09:147,8.710,0.007,0.015,-0.002,1.087,127.229,-11.024
15:32:09:147,8.710,0.006,0.001,0.000,1.078,127.188,-10.993
15:32:09:148,8.711,0.009,0.000,-0.007,1.084,126.852,-11.017
15:32:09:194,8.757,0.008,0.018,-0.008,1.122,126.775,-11.017
15:32:09:22,8.783,0.009,0.007,-0.003,1.090,126.687,-11.019
15:32:09:335,8.897,0.016,0.001,-0.002,1.072,126.704,-11.011
15:32:09:335,8.897,0.018,-0.010,0.003,1.075,126.691,-10.976
15:32:09:335,8.897,0.007,-0.016,0.007,1.082,126.786,-10.960
15:32:09:358,8.920,0.013,0.003,0.009,1.082,126.788,-10.959
15:32:09:358,8.920,-0.006,0.006,-0.010,1.084,126.779,-10.953
15:32:09:359,8.921,0.012,0.008,-0.017,1.085,126.814,-10.848
15:32:09:463,9.025,-0.005,-0.017,-0.022,0.991,126.826,-10.928
15:32:09:464,9.026,0.012,-0.007,-0.012,1.013,126.868,-10.941
15:32:09:561,9.124,0.014,0.015,0.006,1.026,126.724,-11.039
15:32:09:617,9.180,0.012,0.000,0.013,1.019,126.627,-11.034
15:32:09:617,9.180,0.012,0.009,0.006,0.998,126.604,-11.131
15:32:09:64,9.203,0.015,0.007,0.003,0.996,126.608,-11.161
15:32:09:834,9.396,0.009,-0.001,-0.003,0.916,126.532,-11.107
15:32:09:835,9.397,0.023,-0.011,-0.015,0.912,126.539,-11.120
15:32:09:835,9.397,0.013,0.000,0.007,0.976,126.564,-11.052
15:32:09:85,9.413,0.004,-0.003,-0.005,1.004,126.568,-11.061
15:32:09:962,9.525,0.006,0.005,-0.007,0.998,126.601,-11.176
15:32:10:119,9.681,-0.001,-0.001,-0.007,0.986,126.945,-11.350
15:32:10:119,9.681,0.009,-0.018,-0.007,0.988,126.942,-11.366
15:32:10:12,9.682,0.010,-0.011,-0.010,1.004,126.941,-11.364
15:32:10:139,9.701,0.007,-0.021,-0.005,1.045,126.855,-11.374
15:32:10:166,9.728,0.003,-0.008,-0.010,1.062,126.821,-11.448
15:32:10:191,9.754,-0.002,-0.005,-0.013,1.079,126.436,-11.574
15:32:10:349,9.912,0.028,0.010,0.007,1.171,125.996,-11.358
15:32:10:646,10.209,-0.015,-0.043,-0.059,0.938,126.509,-11.212
15:32:10:647,10.210,-0.022,-0.045,-0.022,0.904,126.598,-11.293
15:32:10:648,10.211,-0.013,-0.035,-0.015,0.901,126.596,-11.344
15:32:10:648,10.211,-0.006,-0.029,-0.017,0.949,126.604,-11.383
15:32:10:664,10.227,-0.009,-0.018,-0.023,1.023,126.572,-11.446
15:32:10:777,10.339,0.009,0.017,0.006,1.175,126.433,-11.384
15:32:10:777,10.339,0.015,0.028,0.002,1.247,126.409,-11.276
15:32:10:777,10.339,0.020,0.036,0.015,1.342,126.394,-11.042
15:32:10:797,10.359,0.018,0.002,0.026,1.368,126.391,-10.902
15:32:10:851,10.413,0.004,0.016,-0.012,1.377,126.403,-10.964
15:32:10:852,10.414,-0.001,-0.004,-0.009,1.404,126.495,-10.999
15:32:10:979,10.541,0.009,0.006,-0.011,1.579,126.403,-11.017
15:32:11:006,10.568,0.010,0.027,0.018,1.619,126.324,-10.991
15:32:11:137,10.700,0.004,-0.007,-0.003,1.493,126.338,-11.140
15:32:11:164,10.727,-0.003,-0.024,-0.012,1.422,126.358,-11.174
15:32:11:248,10.810,0.008,-0.020,-0.006,1.362,126.326,-11.185
15:32:11:248,10.810,0.009,-0.024,-0.002,1.321,126.301,-11.165
15:32:11:249,10.811,0.000,-0.030,-0.009,1.317,126.308,-11.201
15:32:11:294,10.857,0.009,-0.015,-0.017,1.338,126.274,-11.261
15:32:11:405,10.968,0.010,0.011,0.004,1.444,126.201,-11.308
15:32:11:426,10.989,0.018,0.018,0.000,1.479,126.162,-11.306
15:32:11:457,11.020,0.014,0.034,0.003,1.512,126.159,-11.296
15:32:11:458,11.021,0.016,0.059,0.003,1.536,126.160,-11.207
15:32:11:459,11.022,0.020,0.050,-0.001,1.499,126.151,-11.158
15:32:11:747,11.310,0.011,0.016,0.009,0.861,125.908,-11.374
15:32:11:747,11.310,0.022,0.032,0.001,0.863,125.908,-11.367
15:32:11:819,11.381,0.008,0.016,0.003,0.808,126.049,-11.284
15:32:11:903,11.466,0.006,-0.009,-0.008,0.743,126.129,-11.318
15:32:11:904,11.467,0.000,-0.019,-0.016,0.712,126.185,-11.334
15:32:11:904,11.467,-0.002,-0.042,-0.005,0.643,126.198,-11.362
15:32:11:924,11.487,0.002,-0.034,-0.005,0.616,126.183,-11.391
15:32:11:95,11.513,0.003,-0.029,-0.002,0.612,126.183,-11.404
15:32:11:976,11.539,0.010,-0.029,-0.009,0.636,126.158,-11.436
15:32:12:091,11.653,0.003,0.000,-0.010,0.729,126.117,-11.655
15:32:12:092,11.654,0.013,0.011,0.007,0.794,126.107,-11.708
15:32:12:092,11.654,0.012,0.003,0.013,0.863,126.056,-11.755
15:32:12:109,11.671,0.015,0.009,0.000,0.923,126.053,-11.821
15:32:12:218,11.781,0.017,0.002,0.006,1.017,126.025,-11.891
15:32:12:219,11.782,0.028,0.021,0.018,1.048,125.997,-11.925
15:32:12:219,11.782,0.027,0.026,0.017,1.109,125.991,-11.924
15:32:12:462,12.024,0.002,0.004,-0.021,0.993,126.287,-12.235
15:32:12:462,12.024,-0.006,0.003,-0.013,0.938,126.312,-12.334
15:32:12:462,12.024,0.010,-0.038,-0.005,0.858,126.331,-12.418
15:32:12:538,12.100,0.016,-0.033,0.003,0.795,126.332,-12.553
15:32:12:538,12.100,0.003,-0.032,-0.005,0.774,126.298,-12.733
15:32:12:539,12.101,0.001,-0.020,-0.007,0.751,126.274,-12.965
15:32:12:54,12.102,0.019,-0.003,0.012,0.784,126.301,-12.945
15:32:12:587,12.150,0.005,0.010,-0.002,0.883,126.380,-12.930
15:32:12:587,12.150,0.012,0.010,0.004,0.889,126.401,-12.960
15:32:12:607,12.170,-0.009,0.037,-0.015,0.911,126.476,-13.054
15:32:12:632,12.195,-0.003,0.039,-0.017,0.948,126.538,-13.056
15:32:12:717,12.280,-0.005,0.008,-0.006,0.951,126.576,-13.018
15:32:12:718,12.281,0.002,0.003,-0.012,0.894,126.560,-13.022
15:32:12:718,12.281,0.007,-0.001,-0.008,0.835,126.540,-12.987
15:32:12:737,12.300,0.007,-0.014,-0.009,0.795,126.062,-12.922
15:32:12:794,12.356,0.010,-0.013,-0.007,0.766,126.046,-12.891
15:32:12:794,12.356,0.020,-0.008,0.020,0.724,125.975,-12.880
15:32:12:875,12.437,0.008,-0.015,0.030,0.679,125.904,-12.920
15:32:12:875,12.437,0.010,-0.002,0.004,0.635,125.906,-12.979
15:32:12:899,12.462,0.008,0.004,-0.004,0.677,125.982,-12.841
15:32:12:899,12.462,0.008,0.000,-0.011,0.668,125.999,-12.830
15:32:12:921,12.484,0.005,-0.003,-0.003,0.629,126.003,-12.853
15:32:12:947,12.510,0.009,-0.006,0.000,0.643,126.002,-12.836
15:32:13:08,12.643,0.011,-0.011,0.000,0.640,125.963,-12.703
15:32:13:105,12.667,0.020,-0.024,0.008,0.668,125.918,-12.654
15:32:13:188,12.750,0.021,-0.011,0.013,0.694,125.886,-12.635
15:32:13:188,12.750,0.016,-0.005,0.017,0.755,125.896,-12.596
15:32:13:242,12.805,-0.012,0.001,0.003,0.798,125.958,-12.578
15:32:13:243,12.806,-0.004,-0.008,-0.006,0.807,125.995,-12.587
15:32:13:243,12.806,-0.003,0.001,-0.014,0.842,126.010,-12.643
15:32:13:263,12.826,0.012,0.002,-0.008,0.877,125.997,-12.670
15:32:13:531,13.094,0.001,-0.014,-0.004,0.947,126.072,-12.690
15:32:13:531,13.094,0.016,-0.001,-0.003,0.987,126.061,-12.660
15:32:13:532,13.095,0.020,-0.004,0.008,1.002,126.047,-12.635
15:32:13:551,13.114,0.026,0.004,0.010,1.011,126.008,-12.597
15:32:13:578,13.141,0.031,0.014,0.017,1.025,126.003,-12.534
15:32:13:713,13.276,-0.009,-0.010,-0.014,1.121,126.183,-12.447
15:32:13:738,13.300,-0.010,-0.008,0.005,1.145,126.260,-12.489
15:32:13:763,13.325,-0.018,-0.008,-0.025,1.154,126.312,-12.481
15:32:13:845,13.408,-0.011,-0.016,-0.028,1.171,126.390,-12.521
15:32:13:846,13.409,-0.020,-0.009,-0.035,1.184,126.405,-12.643
15:32:14:077,13.639,0.013,0.058,0.032,1.614,126.169,-12.540
15:32:14:161,13.724,-0.008,-0.015,0.016,1.524,126.343,-12.523
15:32:14:162,13.725,0.007,-0.049,-0.019,1.452,126.459,-12.612
15:32:14:211,13.774,-0.015,-0.032,-0.015,1.492,126.588,-12.760
15:32:14:235,13.798,0.012,-0.008,0.004,1.533,126.746,-12.780
15:32:14:317,13.879,0.013,0.004,-0.005,1.591,126.740,-12.763
15:32:14:318,13.880,0.003,0.027,-0.003,1.630,126.816,-12.787
15:32:14:371,13.933,0.011,0.018,-0.002,1.626,126.803,-12.771
15:32:14:372,13.934,0.020,0.027,-0.007,1.629,126.768,-12.729
15:32:14:373,13.935,0.024,0.010,0.007,1.627,126.737,-12.724
15:32:14:554,14.117,0.018,-0.014,0.020,1.549,126.710,-12.854
15:32:14:575,14.138,0.025,-0.006,0.009,1.559,126.738,-12.879
15:32:14:66,14.222,0.013,-0.012,-0.002,1.581,126.786,-12.898
15:32:14:661,14.223,0.009,0.006,-0.006,1.587,126.782,-12.967
15:32:14:661,14.223,0.009,0.010,0.016,1.582,126.974,-13.000
15:32:14:68,14.243,0.016,0.000,0.009,1.594,127.271,-12.974
15:32:14:736,14.299,0.001,-0.019,-0.006,1.585,127.294,-12.984
15:32:14:737,14.300,-0.011,0.000,-0.021,1.583,127.218,-13.010
15:32:14:82,14.383,-0.010,0.001,-0.014,1.653,127.176,-12.947
15:32:14:82,14.383,0.014,0.003,0.006,1.696,127.149,-12.925
15:32:14:837,14.400,0.005,0.023,0.005,1.714,126.575,-12.954
15:32:14:865,14.428,0.010,0.009,0.007,1.709,126.575,-12.945
15:32:14:89,14.453,0.016,0.009,0.009,1.705,126.540,-12.923
15:32:15:048,14.610,-0.004,-0.025,0.001,1.563,126.695,-12.830
15:32:15:134,14.696,-0.004,-0.003,-0.013,1.567,126.743,-12.881
15:32:15:134,14.696,0.008,-0.023,0.000,1.578,126.764,-12.898
15:32:15:134,14.696,-0.013,-0.011,-0.006,1.576,126.767,-12.994
15:32:15:153,14.716,0.000,-0.007,-0.012,1.583,126.764,-12.997
15:32:15:179,14.742,0.012,0.001,0.000,1.595,126.734,-12.995
15:32:15:293,14.856,0.007,0.007,-0.004,1.609,126.736,-13.044
15:32:15:293,14.856,0.001,0.026,-0.009,1.631,126.724,-13.111
15:32:15:294,14.857,0.009,0.010,0.005,1.622,126.687,-13.125
15:32:15:294,14.857,0.022,0.010,0.008,1.592,126.627,-13.059
15:32:15:34,14.903,0.006,0.007,-0.015,1.584,126.637,-13.041
15:32:15:446,15.008,0.012,-0.010,0.007,1.547,126.656,-12.886
15:32:15:496,15.059,0.011,-0.025,0.006,1.520,126.599,-12.881
15:32:15:497,15.060,0.007,-0.017,0.007,1.487,126.549,-12.939
15:32:15:52,15.083,0.014,-0.014,0.001,1.487,126.527,-12.932
15:32:15:546,15.109,0.013,-0.006,0.012,1.515,126.479,-12.922
15:32:15:631,15.194,0.014,-0.003,0.007,1.544,126.469,-12.924
15:32:15:632,15.195,0.007,0.015,-0.008,1.573,126.488,-12.933
15:32:15:632,15.195,-0.001,0.009,-0.028,1.587,126.509,-12.922
15:32:15:652,15.215,0.010,0.001,-0.014,1.581,126.497,-12.869
15:32:15:678,15.240,0.008,-0.013,0.000,1.580,126.443,-12.901
15:32:15:705,15.267,-0.002,-0.007,-0.015,1.578,126.431,-12.990
15:32:15:79,15.353,0.005,-0.005,-0.018,1.618,126.404,-12.998
15:32:15:79,15.353,0.020,-0.014,0.018,1.631,126.301,-13.082
