Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:35:56:95,12.032,-0.031,-0.002,-0.036,-2.692,-45.444,13.861
10:35:57:005,12.088,-0.004,0.005,-0.010,-2.767,-45.505,13.746
10:35:57:017,12.099,-0.033,0.014,-0.019,-2.807,-45.511,13.880
10:35:57:086,12.168,0.013,0.006,0.014,-2.913,-45.495,13.624
10:35:57:087,12.169,-0.023,0.052,-0.016,-2.977,-45.461,13.798
10:35:57:159,12.241,-0.007,0.004,-0.010,-2.988,-45.443,13.705
10:35:57:159,12.241,0.042,-0.010,0.073,-2.918,-45.428,13.055
10:35:57:168,12.250,-0.046,0.028,-0.070,-2.900,-45.317,13.204
10:35:57:243,12.325,-0.006,0.007,-0.001,-2.899,-45.230,13.039
10:35:57:297,12.380,-0.046,-0.003,-0.048,-2.890,-45.209,13.232
10:35:57:297,12.380,-0.009,0.016,-0.011,-2.888,-45.252,13.102
10:35:57:318,12.400,-0.010,-0.008,-0.004,-2.878,-45.295,13.095
10:35:57:37,12.452,-0.020,0.020,-0.023,-2.842,-45.340,13.212
10:35:57:371,12.453,-0.011,0.001,-0.012,-2.812,-45.391,13.251
10:35:57:474,12.556,-0.006,0.016,-0.019,-2.719,-45.555,13.278
10:35:57:475,12.557,0.000,-0.004,0.001,-2.707,-45.566,13.232
10:35:57:547,12.629,-0.017,-0.002,-0.023,-2.642,-45.620,13.313
10:35:57:556,12.638,0.005,-0.019,0.006,-2.612,-45.627,13.225
10:35:57:606,12.689,-0.012,0.003,-0.005,-2.598,-45.686,13.254
10:35:57:618,12.700,-0.013,0.002,-0.022,-2.590,-45.727,13.377
10:35:57:63,12.712,-0.017,0.003,0.000,-2.590,-45.727,13.377
10:35:57:758,12.840,0.001,-0.007,-0.009,-2.565,-45.829,13.572
10:35:57:758,12.840,0.012,-0.030,0.029,-2.569,-45.836,13.552
10:35:57:78,12.862,-0.049,0.026,-0.041,-2.600,-45.873,14.043
10:35:57:83,12.912,0.007,-0.019,-0.005,-2.628,-45.880,13.963
10:35:57:855,12.937,0.028,-0.015,0.054,-2.644,-45.874,13.705
10:35:57:907,12.989,-0.041,0.027,-0.045,-2.699,-45.831,13.972
10:35:57:921,13.003,-0.030,0.003,-0.023,-2.726,-45.830,14.044
10:35:57:922,13.004,-0.006,-0.004,0.004,-2.726,-45.869,13.799
10:35:57:98,13.062,-0.011,0.012,-0.016,-2.747,-45.879,13.827
10:35:57:993,13.075,-0.018,0.020,-0.006,-2.769,-45.883,13.826
10:35:58:146,13.228,-0.022,0.004,-0.027,-2.613,-45.981,13.834
10:35:58:181,13.263,-0.006,-0.009,0.000,-2.613,-46.024,13.814
