now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:19:46,up_120_30_,2.008479595184326,0.50310683,0.44619665,0.8760565,0.4914718,0.5036433,0.86574817,0.4559997,0.49313784,0.894458,0.4010659,0.48251665,0.89624435,0.35797614,0.45655993,0.8585947,0.53837466,0.5037578,0.8354669,0.58564305,0.48279688,0.8732293,0.6366457,0.47746637,0.916724,0.49134547,0.6504925,0.9159033,0.46393222,0.6504727,0.8762556,0.46386456,0.77611387,0.91266215,0.45604187,0.9014326,0.9749747,0.51884496,0.65047884,0.95093346,0.5188109,0.77621806,0.9557812,0.51899666,0.8964722,0.95003825,0.491429,0.4408322,0.93745226,0.5147348,0.44105443,0.94153035,0.4835278,0.4461339,0.8061989,0.5188818,0.46709222,0.78543514,0.5385088,0.9379444,0.8880379,0.5500739,0.9276835,0.8643831,0.5150123,0.90174586,0.8867263,0.4561422,0.9380008,0.927887,0.44815636,0.9329061,0.85352427,0.45993987,0.9018031,0.8138239,-1.00,164.882019400095,-1,-1,-1,-1,176.03394125323686,-1,-1,-1,-1
2022:01:04:16:19:46,up_120_30_,2.1112053394317627,0.50312924,0.4460705,0.8900598,0.49152312,0.50369436,0.8650131,0.45605907,0.4931857,0.88667214,0.40117538,0.48248163,0.88356066,0.3616814,0.4618001,0.8565314,0.5346003,0.50885916,0.8420859,0.58559537,0.48290142,0.87576854,0.6403825,0.4775504,0.9304613,0.49131802,0.65050805,0.9156963,0.4639211,0.65050846,0.8696455,0.46394068,0.7761147,0.91249114,0.45605254,0.90143526,0.97061044,0.51880157,0.65047085,0.95496213,0.51880926,0.7761969,0.9558505,0.5190024,0.89649147,0.9489907,0.49144033,0.44076577,0.937257,0.51475286,0.44096112,0.94719815,0.48354048,0.44619793,0.7612719,0.51890814,0.46702865,0.7839004,0.5422975,0.9379481,0.89059585,0.5501251,0.92763805,0.8524226,0.51500875,0.90177137,0.89519167,0.45609567,0.9379915,0.9156606,0.4481289,0.9328754,0.83628607,0.4599501,0.9018291,0.8143696,-1.00,156.6757001015893,-1,-1,-1,-1,178.11082125581646,-1,-1,-1,-1
2022:01:04:16:19:46,up_120_30_,2.211937189102173,0.50312537,0.44610497,0.88749385,0.49523136,0.5036898,0.8626649,0.45605594,0.49319535,0.8863921,0.40116745,0.48249376,0.8840634,0.35808605,0.4617378,0.8558407,0.5383972,0.5088308,0.8446241,0.58562636,0.48299015,0.86688197,0.64042276,0.4775889,0.94521964,0.49132407,0.6505338,0.9110077,0.4639189,0.6505368,0.86728895,0.4639327,0.77613264,0.9100378,0.4560589,0.901425,0.96868825,0.51881284,0.6504912,0.95193136,0.5188145,0.77620876,0.9552985,0.51901263,0.8964663,0.9472443,0.49144042,0.44078448,0.93555725,0.51475674,0.44099075,0.9489049,0.48354042,0.44620803,0.75255376,0.5189225,0.46704125,0.79260427,0.5422752,0.93790853,0.8824928,0.5501007,0.9225945,0.84892607,0.51502293,0.9017385,0.89514226,0.45612538,0.9379953,0.914474,0.44815713,0.93288547,0.8378922,0.45995602,0.9018112,0.8131104,-1.00,156.18274169451053,-1,-1,-1,-1,177.19500523602628,-1,-1,-1,-1
2022:01:04:16:19:46,up_120_30_,2.312666416168213,0.50695497,0.44606152,0.8953742,0.49528363,0.5037107,0.85941714,0.45609418,0.49324527,0.8842726,0.40499157,0.48248506,0.8783502,0.3617353,0.4618305,0.85403043,0.53846586,0.50879765,0.8498513,0.58567065,0.4829318,0.8666503,0.6404359,0.47760034,0.94640005,0.49132723,0.65546924,0.90340924,0.46391684,0.65546286,0.8612881,0.46397474,0.77615637,0.906458,0.45606986,0.90139717,0.96747315,0.518834,0.6554263,0.94250786,0.51881737,0.7810582,0.95660037,0.51900554,0.89647484,0.9492862,0.4914886,0.44074658,0.93323076,0.5148093,0.44093773,0.9602255,0.4835843,0.44617322,0.76433516,0.5189751,0.46691185,0.7797542,0.5422922,0.937941,0.889778,0.5501306,0.92763144,0.8543164,0.5150147,0.9017453,0.89789844,0.4561311,0.93795806,0.9101471,0.44817072,0.93283486,0.83464587,0.4599676,0.9017771,0.81156445,-1.00,156.2701223369941,-1,-1,-1,-1,176.53765807936338,-1,-1,-1,-1
2022:01:04:16:19:46,up_120_30_,2.426363468170166,0.5031863,0.44603667,0.89813113,0.49533248,0.5037052,0.8580791,0.45614174,0.493247,0.88517153,0.40506405,0.47770655,0.879739,0.36175486,0.46180877,0.85679144,0.5384897,0.5088003,0.8531843,0.5894459,0.48290524,0.8662928,0.64046246,0.47756565,0.94318646,0.4913534,0.65550995,0.8985585,0.46396923,0.655489,0.8573587,0.46395224,0.77618456,0.9034623,0.4560524,0.9013957,0.971045,0.5188472,0.655475,0.9360654,0.51882154,0.7810455,0.9580401,0.5190019,0.89645725,0.9479933,0.49146554,0.44072703,0.94126886,0.5147897,0.440896,0.9640404,0.48358038,0.44612247,0.78326535,0.51897466,0.46179304,0.7830115,0.5422268,0.93793994,0.881696,0.5500871,0.92765945,0.8580361,0.51501596,0.90172416,0.8925699,0.45613387,0.9379525,0.9144013,0.44816497,0.9328313,0.83854246,0.45994404,0.9017697,0.81472725,-1.00,156.23680490171992,-1,-1,-1,-1,176.51962858249098,-1,-1,-1,-1
2022:01:04:16:19:46,up_120_30_,2.5336389541625977,0.5069597,0.44612253,0.892937,0.49535367,0.5037198,0.85484946,0.45615727,0.49320534,0.88694197,0.4088711,0.47768185,0.8800422,0.36174864,0.4617936,0.85530317,0.5385148,0.5088545,0.8542576,0.5894495,0.482896,0.86631113,0.6404345,0.47759667,0.93969226,0.49134132,0.65557086,0.89253306,0.46395195,0.65553963,0.85621756,0.46398902,0.77610457,0.90661633,0.45606458,0.90136683,0.9681491,0.51884,0.65553766,0.9338468,0.5188304,0.776214,0.9564295,0.5189899,0.89644986,0.95028657,0.49149916,0.44075936,0.93499666,0.5148252,0.44098368,0.9674254,0.48358908,0.44609347,0.7547432,0.5190339,0.46692234,0.7898277,0.53851604,0.9379617,0.8869424,0.55007434,0.9277202,0.8664643,0.51500946,0.90170366,0.90068036,0.45615745,0.9379309,0.9064908,0.44820076,0.93281555,0.83747536,0.45995677,0.90174407,0.8118207,-1.00,156.16534744309314,-1,-1,-1,-1,176.6127555406921,-1,-1,-1,-1
2022:01:04:16:19:46,up_120_30_,2.6333720684051514,0.5070295,0.4461529,0.89616346,0.49917483,0.50366724,0.85020536,0.45621237,0.493153,0.8890311,0.40892017,0.47771734,0.8865917,0.36175224,0.4618542,0.85796994,0.5422398,0.50883085,0.85518026,0.5894608,0.48293325,0.86584157,0.6404651,0.47759873,0.93941903,0.49136153,0.6555698,0.88970846,0.46398556,0.65551984,0.85379803,0.46395686,0.776123,0.9088548,0.45606863,0.90137994,0.9692405,0.5188501,0.6555553,0.92996556,0.51881313,0.77619773,0.95996517,0.5190026,0.8964835,0.95009094,0.49523976,0.44078687,0.9302702,0.5148694,0.4409949,0.9713641,0.48364395,0.44611743,0.76080745,0.5227035,0.46187004,0.7748411,0.53849846,0.93797874,0.88731265,0.5500742,0.92774904,0.86657166,0.51502746,0.9017637,0.89554036,0.4561372,0.937929,0.9045749,0.4481834,0.93280154,0.8339083,0.45997593,0.9017697,0.81080234,-1.00,155.52391810251203,-1,-1,-1,-1,175.41942329768602,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,2.7350997924804688,0.5071113,0.44615138,0.9008476,0.49923256,0.50364876,0.8475309,0.45624048,0.4931354,0.88855654,0.40898114,0.47772023,0.8888377,0.36177716,0.46186963,0.85901254,0.5422938,0.50883573,0.86047727,0.58955646,0.4829041,0.86107993,0.6405429,0.47755444,0.932155,0.49138248,0.6555709,0.8885925,0.46775585,0.65550905,0.8532561,0.46394092,0.7761141,0.9094891,0.45607755,0.9013832,0.96874374,0.5188656,0.6555656,0.927853,0.51881456,0.7761938,0.95987636,0.5190003,0.89645916,0.95071054,0.4953026,0.4407939,0.9298187,0.5149097,0.44098228,0.97403175,0.483678,0.44611475,0.8123131,0.52272123,0.4617784,0.7514505,0.5384709,0.9379768,0.88716567,0.55005664,0.92775434,0.8700608,0.5150289,0.9017204,0.90183604,0.45613953,0.9330869,0.90298766,0.44818863,0.9327943,0.8344774,0.45998934,0.90177363,0.8098107,-1.00,155.47066027734638,-1,-1,-1,-1,175.42786321543986,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,2.848311424255371,0.5071237,0.44601497,0.90873027,0.49927226,0.5035901,0.8475206,0.45624247,0.49314448,0.8909041,0.40898797,0.47771803,0.89175665,0.36179867,0.4618009,0.85703707,0.5423428,0.5087655,0.8636088,0.5934245,0.4828714,0.8657569,0.6405116,0.4774352,0.92871606,0.49139324,0.6555831,0.8872204,0.467785,0.6555202,0.8515202,0.46397904,0.7760908,0.9073635,0.45608187,0.90138334,0.9662948,0.5188706,0.65558064,0.9256357,0.5188043,0.7761929,0.96379375,0.5190056,0.89647675,0.9501786,0.49529445,0.440701,0.9291853,0.51491696,0.4408662,0.9733916,0.4836765,0.44607535,0.83623004,0.5227291,0.4565577,0.72687095,0.5385204,0.93798554,0.89273703,0.5500854,0.9277528,0.86957264,0.5150297,0.90174955,0.8997217,0.45612574,0.93307525,0.9031768,0.44817746,0.9327687,0.830818,0.45999798,0.9017773,0.8030261,-1.00,155.4477647347424,-1,-1,-1,-1,175.28506425497264,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,2.958017349243164,0.507105,0.4459781,0.9107709,0.4991757,0.50357294,0.85024124,0.4561774,0.49311772,0.89684325,0.40889093,0.47768563,0.88648033,0.3617792,0.4617797,0.8545459,0.5422911,0.50374335,0.8584306,0.5933611,0.48290673,0.8648455,0.6404545,0.47746477,0.92732215,0.49138343,0.65557414,0.88829815,0.4677686,0.6555249,0.8520331,0.46398413,0.7760949,0.90660113,0.4560833,0.9013862,0.96590614,0.518865,0.6555535,0.92741966,0.51880485,0.7761898,0.9634415,0.5190051,0.89646745,0.9503396,0.49526885,0.44066668,0.9328867,0.51490235,0.440833,0.9757354,0.483651,0.44603914,0.8454653,0.522683,0.4565577,0.7275125,0.5384975,0.93797976,0.8933252,0.5500726,0.92774296,0.87184024,0.51503396,0.9017349,0.8999228,0.45611697,0.93307763,0.9026462,0.4481693,0.9327675,0.829706,0.4599993,0.90178263,0.8021744,-1.00,164.78672969625333,-1,-1,-1,-1,175.30153406985917,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,3.0597455501556396,0.5108356,0.4411317,0.9201162,0.4991434,0.49845412,0.85363644,0.45616725,0.48815393,0.9005662,0.40503097,0.47768953,0.88624877,0.36171106,0.46177703,0.8538327,0.54230225,0.4985002,0.8547768,0.593444,0.4826908,0.87301487,0.64042974,0.4772233,0.8885968,0.4913873,0.6555284,0.8925131,0.46775833,0.6554714,0.85376024,0.4677408,0.77614945,0.9016739,0.45611274,0.9013956,0.9685798,0.51887536,0.65552104,0.93310577,0.5188516,0.7761868,0.958593,0.5190449,0.8964783,0.94631505,0.49530888,0.44064343,0.93352956,0.5149156,0.44080713,0.97765636,0.4836593,0.44603556,0.86430824,0.51904666,0.45658115,0.7175422,0.5422235,0.9379858,0.8897575,0.55009127,0.92773676,0.86266315,0.51506704,0.9017505,0.89842993,0.45615312,0.93798214,0.9212421,0.44819513,0.93285674,0.8446267,0.46004182,0.9017713,0.8153347,-1.00,167.704823507978,-1,-1,-1,-1,177.8755803176923,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,3.1649837493896484,0.5108385,0.44114006,0.92018944,0.49916092,0.49846146,0.8527149,0.45616204,0.48814705,0.90080285,0.40502453,0.47772044,0.8874568,0.3617275,0.461807,0.8570373,0.5423214,0.49852356,0.8552481,0.5934595,0.48265898,0.86943555,0.64053756,0.47230196,0.88645077,0.49137565,0.6555054,0.89626867,0.46775648,0.6554471,0.85682267,0.46774474,0.77612484,0.9031203,0.45610732,0.9013984,0.9696684,0.5188589,0.655499,0.93705845,0.5188498,0.77617353,0.95996684,0.5190431,0.896468,0.9467264,0.4953181,0.44064075,0.93203187,0.51492584,0.4408164,0.97955364,0.48365968,0.44602084,0.85677224,0.5190602,0.45659956,0.7107433,0.54224265,0.9379904,0.89496577,0.55011034,0.92772996,0.8631387,0.5150617,0.90173936,0.9051484,0.45618787,0.9379872,0.9193493,0.4482266,0.93288255,0.8474721,0.46001935,0.9017777,0.81708544,-1.00,164.9694571055212,-1,-1,-1,-1,177.90397093760632,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,3.2762064933776855,0.5108291,0.44596735,0.91452324,0.49914402,0.49844012,0.85224634,0.45614696,0.4881429,0.8992286,0.40499872,0.48249635,0.886247,0.36169103,0.461773,0.85853887,0.54231143,0.4985005,0.85534734,0.5972958,0.48272732,0.8736319,0.6406236,0.47223097,0.8917383,0.49137282,0.6554744,0.89915603,0.46775308,0.65543085,0.85844266,0.46399495,0.77610284,0.90634847,0.45610726,0.9014082,0.96969455,0.51885545,0.65545386,0.93916625,0.51884896,0.77618253,0.95855033,0.51904994,0.8964506,0.9454076,0.49532235,0.44066387,0.93048453,0.5149171,0.44084352,0.977682,0.48366317,0.4460116,0.85201895,0.5190529,0.45661142,0.7260651,0.54223233,0.9379512,0.8896493,0.5500935,0.9276835,0.8602047,0.5150722,0.90172595,0.90137213,0.45613754,0.9379897,0.9217653,0.44818506,0.9328685,0.84333044,0.4600349,0.9018027,0.8161537,-1.00,164.9596413137186,-1,-1,-1,-1,177.86940442349035,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,3.385913610458374,0.5108341,0.44598663,0.9139002,0.49531543,0.49846062,0.85817057,0.4560677,0.48810843,0.90499306,0.40112305,0.4825049,0.8925042,0.35798386,0.45664418,0.86079305,0.54226404,0.50356406,0.8501505,0.5934288,0.4827245,0.8797712,0.64057004,0.47214875,0.8921492,0.49136028,0.65548605,0.8989181,0.46397343,0.6554657,0.85916036,0.46398634,0.7761016,0.90795404,0.4561097,0.9013926,0.96965456,0.51885724,0.6554545,0.9389365,0.5188489,0.7761822,0.95822823,0.51905346,0.8964415,0.9448286,0.49533,0.44066766,0.93054837,0.51492065,0.44086227,0.97873646,0.4836449,0.4459955,0.8594885,0.51904565,0.46167567,0.71215713,0.5385244,0.9379247,0.8881768,0.5500876,0.9276757,0.86327934,0.5150791,0.9017131,0.90005195,0.456128,0.93796116,0.91932666,0.4481694,0.93283063,0.84005547,0.46004742,0.9017871,0.8147023,-1.00,156.07401213804988,-1,-1,-1,-1,176.9904316308357,-1,-1,-1,-1
2022:01:04:16:19:47,up_120_30_,3.4926271438598633,0.50712436,0.44602805,0.9075374,0.49524966,0.49848548,0.859679,0.45605087,0.48809245,0.9084598,0.40108332,0.48253685,0.8948589,0.35796884,0.46170223,0.86812526,0.538489,0.50365573,0.8398612,0.5895252,0.48270082,0.8800812,0.640481,0.47215563,0.8947609,0.4913652,0.65549254,0.8959795,0.46397316,0.65546405,0.8577697,0.46398887,0.776101,0.9067833,0.4560853,0.90141433,0.9699031,0.51886404,0.65546817,0.9357334,0.5188529,0.77616465,0.95896333,0.5190644,0.8964704,0.9412644,0.49530372,0.4406983,0.9354435,0.5148941,0.4408867,0.9783265,0.48361564,0.4459918,0.8698232,0.5190161,0.46173328,0.695711,0.54221815,0.9379865,0.88859546,0.55009454,0.92774546,0.8648114,0.5150868,0.9017417,0.892528,0.45611238,0.93798876,0.9213363,0.44814938,0.9328575,0.84195215,0.46000746,0.90180725,0.8129543,-1.00,156.0181097895563,-1,-1,-1,-1,179.79001412838295,-1,-1,-1,-1
