now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:33:01,down_90_30_,1.4531188011169434,0.42475235,0.5663441,0.9629396,0.46786666,0.603152,0.8483652,0.4561341,0.6030007,0.80682254,0.4835119,0.6764235,0.16032115,0.47964066,0.7077838,0.15839268,0.48347113,0.6033274,0.9569542,0.51504606,0.65570253,0.77576315,0.53845346,0.69205636,0.7178721,0.51103866,0.7236096,0.84313726,0.5030983,0.7234285,0.77883244,0.4520682,0.7864263,0.79051787,0.48355094,0.8963143,0.7732718,0.5150753,0.7285986,0.9178816,0.45192784,0.7916985,0.86744905,0.49128917,0.90185434,0.86040545,0.42450997,0.561102,0.7485701,0.43249393,0.56100273,0.9059131,0.0,0.0,0.0,0.45607635,0.56095016,0.91804814,0.455924,0.9329833,0.80390054,0.46396443,0.9382294,0.8350653,0.5109069,0.9173236,0.82347924,0.4521516,0.9120998,0.41133514,0.45222995,0.9068038,0.37287062,0.49925965,0.8965648,0.3413834,-1.00,122.42915237485276,-1,-1,-1,-1,76.61715441245535,-1,-1,-1,-1
2022:01:04:16:33:01,down_90_30_,1.514953374862671,0.42479065,0.5613046,0.9453922,0.46776846,0.60305804,0.83913374,0.45603314,0.6028697,0.8084019,0.4795805,0.66589403,0.17284201,0.46395254,0.69230396,0.18186837,0.4833557,0.60321367,0.9399537,0.5187018,0.6660175,0.7432004,0.5189508,0.69742703,0.5535868,0.5070904,0.72358555,0.8257684,0.49525568,0.7233575,0.7759069,0.45204207,0.7967542,0.76275194,0.48363012,0.8962436,0.75380516,0.5148557,0.7285888,0.91685236,0.44817445,0.7968825,0.84862095,0.48758033,0.9017754,0.86498725,0.42453486,0.55596125,0.7360871,0.4325498,0.55588794,0.8707485,0.0,0.0,0.0,0.45603114,0.556044,0.8991084,0.45217785,0.9329807,0.79890454,0.46384224,0.9382253,0.83201444,0.51087487,0.9121819,0.8122222,0.45214012,0.9121421,0.34763736,0.4558971,0.906813,0.31401283,0.50694305,0.8965314,0.34305018,-1.00,111.26930105035764,-1,-1,-1,-1,84.0201471173571,-1,-1,-1,-1
2022:01:04:16:33:01,down_90_30_,1.5887565612792969,0.42480534,0.5613352,0.9490627,0.46781817,0.6028798,0.8014113,0.45612764,0.59781647,0.76259995,0.47959462,0.66071147,0.16831192,0.46004456,0.69236195,0.19432408,0.48332748,0.6030847,0.91946197,0.51507413,0.6763805,0.6931771,0.5108876,0.71305704,0.46023053,0.50710404,0.72355163,0.81581616,0.49530873,0.71838903,0.75805616,0.44825423,0.7917013,0.7579483,0.48359916,0.8962877,0.7578701,0.51483786,0.7285794,0.91609406,0.44817385,0.7969037,0.84787893,0.48760208,0.9017797,0.86140335,0.42456576,0.5560108,0.7075674,0.4325624,0.5559235,0.87189984,0.0,0.0,0.0,0.45601338,0.5560082,0.88709664,0.45221376,0.93302363,0.8004736,0.46389827,0.93824404,0.8256578,0.5108885,0.9171824,0.81055075,0.4521483,0.91726196,0.35719448,0.45225695,0.90689147,0.32134765,0.50316834,0.8965421,0.3417973,-1.00,104.82589080132483,-1,-1,-1,-1,64.2094424615588,-1,-1,-1,-1
2022:01:04:16:33:01,down_90_30_,1.6505911350250244,0.42866412,0.56122893,0.91724634,0.47169992,0.6029857,0.81666374,0.45621124,0.5979058,0.75122035,0.0,0.0,0.0,0.0,0.0,0.0,0.48343268,0.60319614,0.9268539,0.514984,0.65568817,0.7230661,0.5345927,0.6870657,0.7164476,0.5070023,0.72848004,0.82556206,0.49148658,0.72342706,0.79282236,0.44804776,0.7916605,0.74256,0.48357338,0.8962202,0.7613973,0.51475644,0.72866267,0.9032646,0.44811562,0.8019516,0.84055835,0.48757073,0.9017637,0.8642116,0.42473662,0.5558945,0.771773,0.44418004,0.55580425,0.8590271,0.42478526,0.5612363,0.05526437,0.45620608,0.55608314,0.85750276,0.45220783,0.9330144,0.79600096,0.46388313,0.93823344,0.81882817,0.5108524,0.9121697,0.80252594,0.45212603,0.9121461,0.36277047,0.4522321,0.90683055,0.3280479,0.5031351,0.8964694,0.35000613,-1.00,122.41064529600256,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:16:33:01,down_90_30_,1.7223992347717285,0.4324538,0.55611223,0.8876103,0.47167873,0.6028586,0.815827,0.4561208,0.5978728,0.7726359,0.47958675,0.6503871,0.085669994,0.47173527,0.7130517,0.11405055,0.48340112,0.6030185,0.919786,0.51490974,0.6501607,0.81649244,0.5383665,0.6867038,0.7908604,0.5030624,0.72359437,0.828333,0.4912856,0.7233809,0.8235258,0.44816953,0.8020546,0.74629813,0.4835591,0.89636683,0.7716412,0.51101655,0.7285834,0.8994528,0.44808182,0.8020194,0.84353983,0.48752102,0.90182763,0.867261,0.42480928,0.5455154,0.8053011,0.44804832,0.5454699,0.8631769,0.0,0.0,0.0,0.45991543,0.5558867,0.837852,0.452193,0.93304676,0.79270357,0.4638615,0.93826663,0.8195734,0.5071196,0.9172623,0.80698514,0.4520956,0.9172276,0.36248487,0.45220092,0.9068897,0.32265705,0.5031107,0.9013339,0.35067824,-1.00,124.07892530102295,-1,-1,-1,-1,64.51069276375999,-1,-1,-1,-1
2022:01:04:16:33:01,down_90_30_,1.7822389602661133,0.436405,0.555959,0.8716218,0.47170252,0.6028995,0.81289613,0.45612818,0.59792507,0.75327206,0.0,0.0,0.0,0.0,0.0,0.0,0.4833914,0.60305583,0.8988918,0.5148578,0.65009475,0.77506983,0.53446376,0.6815427,0.7527169,0.4992701,0.72355837,0.82587504,0.48761478,0.7233387,0.8212169,0.4482284,0.8071218,0.7533158,0.48359615,0.89639467,0.7586591,0.5110029,0.72856975,0.8960036,0.44808936,0.80209327,0.8452091,0.4874978,0.9018309,0.86214995,0.42849764,0.5455053,0.81879324,0.4481765,0.54023045,0.880889,0.4246479,0.56126237,0.106878616,0.46000788,0.5558231,0.8200146,0.45215315,0.9330506,0.7830596,0.4600965,0.9382963,0.8198373,0.5071072,0.91727185,0.8006479,0.452108,0.91730565,0.34513578,0.45224643,0.91197425,0.30541834,0.503162,0.9013689,0.34858263,-1.00,123.81885081516464,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,1.8560431003570557,0.4363955,0.5559986,0.89212126,0.47951597,0.5977913,0.8097608,0.46778178,0.5875011,0.7078907,0.0,0.0,0.0,0.0,0.0,0.0,0.4835069,0.60283947,0.90076375,0.51089346,0.65030473,0.69324917,0.5228376,0.6866842,0.74390185,0.5031155,0.72357064,0.8215692,0.49525216,0.7233839,0.7905427,0.45206088,0.80719036,0.75823075,0.4836804,0.89635754,0.73109245,0.51089466,0.72859,0.8971314,0.4403824,0.8019969,0.82053,0.4874365,0.9017994,0.86357504,0.428567,0.550646,0.68038476,0.44812256,0.5352104,0.8843524,0.0,0.0,0.0,0.46390855,0.5454817,0.79892296,0.45211548,0.9330007,0.77436775,0.46002555,0.9382495,0.81375676,0.5070814,0.9171994,0.79921556,0.45217103,0.91725475,0.28839165,0.45600644,0.9069086,0.25421277,0.5070137,0.9013611,0.3499663,-1.00,166.80196377253856,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,1.915881872177124,0.4325016,0.55594975,0.87844735,0.47951683,0.6028546,0.8082775,0.4717087,0.5977283,0.7246244,0.49136513,0.6553977,0.22726184,0.4992095,0.6922241,0.20036124,0.4834269,0.6029992,0.9078537,0.50319916,0.66079074,0.65878797,0.5190305,0.6870031,0.7502376,0.503061,0.7285047,0.8186503,0.49530378,0.72348726,0.7923534,0.4519991,0.80719864,0.75534666,0.48365235,0.8962621,0.7307471,0.5070672,0.7287134,0.8761661,0.44420958,0.8071943,0.8351108,0.48745203,0.90176046,0.8697998,0.4285858,0.540379,0.32368866,0.44803438,0.5351933,0.8520806,0.0,0.0,0.0,0.46013597,0.55064434,0.80831575,0.45211396,0.93300337,0.77979434,0.46003702,0.938246,0.8209654,0.5070658,0.9121347,0.8066429,0.4521439,0.91722894,0.28366908,0.45601988,0.90684074,0.24868867,0.5031832,0.8965279,0.3543405,-1.00,115.08676553721831,-1,-1,-1,-1,40.487415962279805,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,1.9777207374572754,0.42869437,0.5560174,0.88138705,0.47948453,0.60298336,0.8379024,0.4601174,0.5978018,0.7410481,0.0,0.0,0.0,0.0,0.0,0.0,0.48366722,0.6032758,0.9416584,0.5110026,0.66606426,0.69937795,0.52275723,0.6870686,0.7003089,0.4953312,0.72850484,0.8364253,0.48753506,0.72350866,0.84133613,0.4520383,0.8122724,0.7604542,0.48367175,0.8962117,0.72118115,0.5070744,0.728689,0.8756008,0.44423243,0.80721486,0.8412296,0.48748034,0.90172726,0.8763024,0.42856035,0.5454471,0.2642442,0.4442558,0.5402703,0.8407792,0.0,0.0,0.0,0.4600793,0.5508073,0.8297571,0.45218325,0.9329963,0.7850133,0.46382734,0.93822193,0.81630415,0.507104,0.9120449,0.81338674,0.4559231,0.91726637,0.27222434,0.45611802,0.90682197,0.23829134,0.5031429,0.8964007,0.34910995,-1.00,119.00857577051866,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,2.047529935836792,0.428591,0.5610368,0.9055662,0.4794376,0.60303587,0.8275228,0.47565037,0.5927167,0.7295816,0.49524394,0.6501806,0.24366319,0.49525473,0.692307,0.17388435,0.47950855,0.6081236,0.898213,0.50305593,0.6660194,0.674864,0.522872,0.6871022,0.7406125,0.50319135,0.7236602,0.82099205,0.4992476,0.72343177,0.78005177,0.44824862,0.8019609,0.744282,0.4836315,0.89623004,0.74325097,0.5108581,0.7287309,0.88562685,0.4442708,0.80720013,0.8449339,0.48744762,0.9018161,0.8751956,0.42858192,0.55079025,0.13310714,0.44029707,0.55065304,0.8278067,0.0,0.0,0.0,0.45624453,0.55594015,0.8487812,0.45213467,0.9330452,0.79621476,0.46007738,0.938279,0.8306892,0.5070578,0.9172188,0.8126721,0.45218167,0.9121369,0.2914229,0.45602623,0.90683913,0.26128042,0.5031712,0.89653414,0.35511544,-1.00,152.0299488874113,-1,-1,-1,-1,9.017252445039498,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,2.1093647480010986,0.4285328,0.56094354,0.89196175,0.47558817,0.6031239,0.8279039,0.4678023,0.59787303,0.7478459,0.49142593,0.6504339,0.28181297,0.48736143,0.7025205,0.21361682,0.47951382,0.6033808,0.9043704,0.51083356,0.66605526,0.6793888,0.5228856,0.69196194,0.7078029,0.50317913,0.72853076,0.82499874,0.49917483,0.723532,0.7833023,0.44811523,0.79687166,0.73845446,0.4836291,0.8962476,0.752658,0.51089936,0.72874933,0.8876436,0.4480507,0.80715346,0.84254825,0.48745984,0.90182346,0.8752041,0.42858025,0.5506046,0.15788203,0.44031912,0.5456025,0.82118213,0.0,0.0,0.0,0.45621014,0.55612546,0.8709762,0.45213687,0.93304074,0.8046973,0.46008444,0.9382717,0.8342346,0.50707686,0.91724503,0.80795276,0.45220625,0.9171962,0.30439958,0.456001,0.90687096,0.27479208,0.5031817,0.8965554,0.35733035,-1.00,119.83177542866565,-1,-1,-1,-1,45.41719813035956,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,2.1821703910827637,0.4246701,0.55611587,0.8898193,0.4677503,0.60305226,0.8251459,0.4599401,0.5977679,0.75647634,0.48736683,0.6503278,0.26774898,0.48742595,0.7025196,0.18024199,0.4756147,0.6033418,0.8981024,0.5070313,0.65563375,0.7142184,0.52291155,0.68697214,0.7676481,0.5031153,0.72850966,0.827819,0.49529514,0.72349566,0.79929817,0.44818956,0.796934,0.742082,0.48363674,0.89630705,0.7470282,0.5108995,0.7287245,0.89752996,0.44431302,0.8021513,0.83761644,0.48747185,0.90182203,0.8707536,0.0,0.0,0.0,0.432439,0.5506481,0.81438214,0.0,0.0,0.0,0.4522737,0.5610744,0.90290844,0.45220703,0.9379486,0.7809342,0.46385318,0.93829995,0.8142786,0.5070599,0.91720575,0.80929196,0.45222312,0.9172667,0.30327588,0.45601484,0.9069262,0.2704993,0.5031793,0.9013089,0.35907814,-1.00,121.59881060352613,-1,-1,-1,-1,41.21536622869841,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,2.2559735774993896,0.42468572,0.5610163,0.89390683,0.46775112,0.6030124,0.82009244,0.45625177,0.5977335,0.7548664,0.48736495,0.6501971,0.27000165,0.49135828,0.6923455,0.18989211,0.47564244,0.60328233,0.8987726,0.50697714,0.6555526,0.749106,0.52291185,0.68684536,0.78166264,0.5031645,0.72362965,0.82250416,0.4953782,0.72342306,0.7884041,0.45196733,0.80202633,0.75770396,0.48363516,0.8963661,0.75123644,0.5109193,0.7286715,0.89746,0.4442998,0.8021105,0.83367926,0.4874591,0.9018265,0.8657095,0.0,0.0,0.0,0.43246078,0.5507782,0.8159284,0.0,0.0,0.0,0.4558776,0.56110746,0.89653397,0.45217595,0.9379409,0.7759398,0.4600969,0.9383057,0.8125807,0.5070566,0.91722953,0.8057754,0.45217642,0.91729635,0.3078686,0.4559866,0.9119623,0.27311057,0.50318843,0.9013677,0.36033693,-1.00,121.45492853652718,-1,-1,-1,-1,44.98429582855468,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,2.3158175945281982,0.42462745,0.56109357,0.9083398,0.46781918,0.60311115,0.82296264,0.4599871,0.5978843,0.7664784,0.48745254,0.65025854,0.27213356,0.48747408,0.6974473,0.19247557,0.47565925,0.60335976,0.9006975,0.5069917,0.6555995,0.7433045,0.52668786,0.6868363,0.78049326,0.5070316,0.7284973,0.8316167,0.50309896,0.7234813,0.7867323,0.45202383,0.8019532,0.761341,0.48365957,0.89635724,0.74925715,0.51096064,0.7287179,0.90462637,0.4442953,0.8020695,0.8327142,0.48747236,0.9018257,0.8638969,0.4248257,0.5455918,0.08019008,0.4287195,0.55086446,0.82756746,0.0,0.0,0.0,0.45592764,0.5611509,0.8946724,0.45217288,0.9330575,0.7732243,0.46010166,0.93828523,0.80988526,0.50707257,0.9172305,0.80522436,0.4521856,0.9172514,0.3077036,0.4559874,0.9069205,0.27356148,0.5069773,0.9013759,0.36188826,-1.00,123.2534024952264,-1,-1,-1,-1,40.848705358941125,-1,-1,-1,-1
2022:01:04:16:33:02,down_90_30_,2.3776473999023438,0.42458567,0.561088,0.8976438,0.46779102,0.6033379,0.82691693,0.46002388,0.60292584,0.771009,0.48754993,0.6504934,0.22032529,0.487346,0.7025017,0.16929005,0.47566035,0.6083347,0.9056507,0.5108245,0.6711006,0.7324218,0.530604,0.6869406,0.77499354,0.5070683,0.7286663,0.8438579,0.503145,0.7284876,0.7975494,0.45198262,0.79687387,0.767479,0.48360026,0.8963097,0.7712275,0.51101047,0.7288929,0.905015,0.44804046,0.8020636,0.83195645,0.48752475,0.90178883,0.8612105,0.0,0.0,0.0,0.42864585,0.5508711,0.82491183,0.0,0.0,0.0,0.4522166,0.5611983,0.908944,0.45223942,0.93295443,0.7709958,0.46387598,0.93819445,0.8076118,0.5071101,0.91718596,0.8050088,0.45215788,0.9121068,0.34027252,0.45593,0.9068259,0.30478022,0.50315315,0.90130794,0.3671678,-1.00,157.36719469118543,-1,-1,-1,-1,71.61982547087888,-1,-1,-1,-1
