now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:26:33,down_150_30_,1.4102606773376465,0.4480266,0.60827816,0.6358176,0.4832645,0.57166976,0.8402028,0.48731562,0.561318,0.8640703,0.5110604,0.64487755,0.17770256,0.4756851,0.7286924,0.11163345,0.46779,0.5926699,0.8097022,0.48359868,0.67648304,0.91168547,0.47952557,0.7392719,0.8760106,0.5502217,0.681727,0.84265625,0.5581603,0.6711989,0.7155212,0.49145007,0.77050906,0.66055727,0.4991722,0.88582116,0.4240401,0.5462198,0.6869512,0.89624685,0.48737904,0.78111434,0.9036909,0.50701445,0.9014832,0.8630881,0.44811392,0.60340434,0.055942617,0.44026694,0.6029622,0.65331626,0.0,0.0,0.0,0.44425738,0.5718287,0.8090188,0.4600309,0.9067233,0.75818336,0.47565228,0.9172882,0.7499995,0.51498216,0.9120206,0.82182205,0.46785888,0.8911176,0.21038835,0.4795553,0.88069373,0.17247352,0.51485455,0.8961715,0.21350986,-1.00,139.03760490602536,-1,-1,-1,-1,17.397669499461962,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.4840643405914307,0.44426376,0.603345,0.6634041,0.48335955,0.57163095,0.85873634,0.48744872,0.56125796,0.8655547,0.51105016,0.6448172,0.17595032,0.4756438,0.72349614,0.1304107,0.46781144,0.5926229,0.8063853,0.4835973,0.6765038,0.9071659,0.4794498,0.73936975,0.86540556,0.55014074,0.6866939,0.8748982,0.55817586,0.67647827,0.7442744,0.49146548,0.77076167,0.76277745,0.4992596,0.890971,0.58049136,0.5424114,0.68702745,0.8722049,0.4873285,0.78122556,0.89421344,0.5070226,0.9015059,0.8546979,0.4442195,0.6032352,0.050940268,0.43639296,0.5979595,0.6688506,0.0,0.0,0.0,0.44423422,0.56678456,0.8275294,0.4600373,0.9067839,0.74607164,0.47570467,0.9172789,0.7394812,0.51497453,0.91215086,0.8138018,0.46385184,0.89113647,0.28215927,0.47569224,0.88073266,0.23239815,0.51489866,0.89638484,0.29558873,-1.00,138.9391310001351,-1,-1,-1,-1,17.3533667272189,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.54490065574646,0.44417125,0.60325074,0.6792805,0.4833611,0.5667831,0.85789853,0.48734078,0.56124705,0.85902613,0.4953658,0.6449505,0.16481495,0.47564095,0.7286635,0.13455118,0.47167066,0.59259856,0.7916916,0.4836108,0.6814749,0.9087789,0.47945076,0.7444681,0.853407,0.5501068,0.68662244,0.8506392,0.55423707,0.6763814,0.7354124,0.49138582,0.7707382,0.7232763,0.49925005,0.8910447,0.5466482,0.5461512,0.6869813,0.8880465,0.4872958,0.7811606,0.9056453,0.5069929,0.9015146,0.84590226,0.44028574,0.60304326,0.055474002,0.43251812,0.59784764,0.70761085,0.0,0.0,0.0,0.44419247,0.5667317,0.84961134,0.46000072,0.90682304,0.73062986,0.4757012,0.9173632,0.7287797,0.5149541,0.9121504,0.8041456,0.46006635,0.89114594,0.27309516,0.47558936,0.8806224,0.22116874,0.5149227,0.89641076,0.2773397,-1.00,152.7041648177527,-1,-1,-1,-1,31.71366339711213,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.6167089939117432,0.44035152,0.6030919,0.76060796,0.48337314,0.5667458,0.8638478,0.48741394,0.5612427,0.8540834,0.49924597,0.6449577,0.15744771,0.47566164,0.7286932,0.12716281,0.46789074,0.59256816,0.7895737,0.4835493,0.67650074,0.90710896,0.4756719,0.7394449,0.84829885,0.5501036,0.6866165,0.84839785,0.5542915,0.6763611,0.72836375,0.49134657,0.77065235,0.6569468,0.49539116,0.8909613,0.45636505,0.54610187,0.68697864,0.88862747,0.48726928,0.7812497,0.9078278,0.50315833,0.901626,0.85060745,0.43242186,0.6028232,0.088739514,0.4325192,0.5926057,0.75222605,0.0,0.0,0.0,0.44425914,0.56639874,0.858204,0.4562172,0.9069976,0.72334874,0.47175878,0.92764515,0.72339773,0.51490444,0.917274,0.80397546,0.4600861,0.89616835,0.2347185,0.4756214,0.87548053,0.1891173,0.5148675,0.89633477,0.23284031,-1.00,146.02166173591962,-1,-1,-1,-1,32.27429347502408,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.6925063133239746,0.4441668,0.6030419,0.7353396,0.48341075,0.56662375,0.87384635,0.48746523,0.561135,0.8467171,0.5110131,0.6398567,0.15898483,0.47959194,0.723651,0.12796506,0.4716836,0.58733356,0.7901006,0.48360127,0.67636126,0.89648694,0.47942805,0.7392207,0.85356975,0.55010164,0.6866437,0.8608747,0.55805534,0.67643833,0.72889984,0.49142566,0.7708059,0.7020974,0.49927703,0.89113855,0.5119942,0.54241544,0.68696153,0.8815839,0.48727784,0.7811973,0.90344185,0.50319874,0.9017046,0.8383825,0.0,0.0,0.0,0.43635035,0.592547,0.7083224,0.0,0.0,0.0,0.44421682,0.5663195,0.84499556,0.45998114,0.9119803,0.7120851,0.47558722,0.92766505,0.7214281,0.5149348,0.9173444,0.812597,0.46391708,0.89631313,0.2302516,0.47571006,0.8910313,0.18212102,0.51490945,0.8965192,0.26762742,-1.00,147.55993983899532,-1,-1,-1,-1,33.6793092705905,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.7563364505767822,0.44027528,0.60305434,0.6685431,0.48335487,0.5718835,0.8435721,0.48742408,0.56148684,0.86389554,0.51480407,0.64502555,0.21251458,0.4795622,0.7286139,0.17157573,0.46785295,0.597761,0.82440096,0.4834547,0.681477,0.9057445,0.46784383,0.7444573,0.82546765,0.5500723,0.68682057,0.8669756,0.55424833,0.6816658,0.75438666,0.48763493,0.77076614,0.70965636,0.49924174,0.8960935,0.52653193,0.5424408,0.6919011,0.8791687,0.48367667,0.78117406,0.90230894,0.50317156,0.9016921,0.84037447,0.0,0.0,0.0,0.43250027,0.5925885,0.65388024,0.0,0.0,0.0,0.44423202,0.56653225,0.8378913,0.45997047,0.9119758,0.7071903,0.4755765,0.92766535,0.71638864,0.5149163,0.92239785,0.8205624,0.46382526,0.8963546,0.24546343,0.47178528,0.89112484,0.19083357,0.5148914,0.9014313,0.2773853,-1.00,149.07982113810428,-1,-1,-1,-1,18.681882427737815,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.8161754608154297,0.4403092,0.60330224,0.7360107,0.48334536,0.5769293,0.81344,0.48736456,0.5664199,0.84948456,0.50700164,0.65543526,0.20573173,0.47572908,0.7341678,0.20200899,0.46788433,0.59773356,0.808646,0.48357305,0.68167734,0.9072677,0.4755644,0.74971163,0.79882246,0.5501286,0.6868182,0.84458864,0.55420005,0.68163747,0.7336482,0.48760876,0.7706126,0.6797981,0.4992304,0.89116037,0.48504096,0.5462401,0.6871367,0.87943393,0.48729017,0.78121626,0.90345883,0.5031869,0.9016713,0.84134537,0.0,0.0,0.0,0.43253118,0.59784687,0.7406188,0.0,0.0,0.0,0.44426015,0.56665945,0.84099084,0.46,0.91194534,0.69895405,0.47560495,0.9276535,0.71202505,0.5149131,0.91732734,0.81968707,0.46385878,0.8962709,0.23715132,0.47179812,0.88589394,0.18369609,0.51488185,0.89651144,0.26014996,-1.00,140.48861844857203,-1,-1,-1,-1,16.96099130422096,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.8989598751068115,0.43643546,0.6031817,0.69578564,0.4796695,0.57191044,0.8061661,0.48364,0.5663625,0.8561028,0.49150613,0.65050566,0.23197359,0.47557056,0.73410934,0.26536876,0.47166073,0.59272796,0.7957542,0.48361,0.6816192,0.9041567,0.47570923,0.74458957,0.8232841,0.55013496,0.68680733,0.83657616,0.5541385,0.6816768,0.7364031,0.48759615,0.7707332,0.7266552,0.4991437,0.89613575,0.5477046,0.5463158,0.68709916,0.8900126,0.48734114,0.7812845,0.8900675,0.5031389,0.90169305,0.8268663,0.43243077,0.6028705,0.07826224,0.43246055,0.5977221,0.7017057,0.0,0.0,0.0,0.44430017,0.56665844,0.832883,0.45993432,0.90691,0.71065086,0.47559607,0.92253107,0.70928437,0.5148795,0.9224129,0.7864435,0.4599245,0.8963328,0.2791571,0.46782258,0.89104164,0.21484612,0.51483727,0.9014265,0.27292803,-1.00,157.4305040331081,-1,-1,-1,-1,32.83594222661603,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,1.958827257156372,0.43645862,0.6031574,0.69112897,0.47960395,0.5718352,0.80731195,0.4835328,0.56145215,0.84505045,0.4913745,0.65021557,0.26681072,0.47175744,0.73388386,0.28422943,0.47168344,0.59773093,0.7926773,0.48366082,0.6816628,0.90449774,0.47571594,0.74459606,0.8232116,0.54647875,0.6867435,0.81501544,0.5502873,0.681571,0.72799164,0.4875479,0.770789,0.72688156,0.49538654,0.8962209,0.5635667,0.5463877,0.6870654,0.90305233,0.48732895,0.7812088,0.9003482,0.5031256,0.9017077,0.82570934,0.436394,0.60282916,0.09259808,0.4325002,0.59274924,0.69777334,0.0,0.0,0.0,0.44805637,0.5666666,0.83595663,0.45992434,0.9068769,0.71777153,0.47558847,0.9224925,0.71566296,0.5148679,0.9224566,0.78256416,0.45989493,0.89639586,0.28417158,0.4677695,0.8911575,0.2169609,0.5148546,0.9015351,0.27238184,-1.00,161.4203610590123,-1,-1,-1,-1,16.819437559381637,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,2.0216317176818848,0.44031292,0.6032546,0.7766808,0.48337433,0.5717655,0.849381,0.48736843,0.5612985,0.84533465,0.49537265,0.6500929,0.19332221,0.4755907,0.73407423,0.15943792,0.4717057,0.5977892,0.80949765,0.48359147,0.68168885,0.93044126,0.47954905,0.7497854,0.85159606,0.5500905,0.6866492,0.8349191,0.5504259,0.6764126,0.73066854,0.48764834,0.7704523,0.6089589,0.4953755,0.8910897,0.39443082,0.54627997,0.68702614,0.9221889,0.48741454,0.7812769,0.90336484,0.5031761,0.9015665,0.83787465,0.43637988,0.6031326,0.10844316,0.43253458,0.59776515,0.7709912,0.0,0.0,0.0,0.44803783,0.56661576,0.8584037,0.46002957,0.9067418,0.7300293,0.47945184,0.91732323,0.73780036,0.5148913,0.91717577,0.7794138,0.4639735,0.8962546,0.20425071,0.4794498,0.8806177,0.16272983,0.51484513,0.8963742,0.20440969,-1.00,152.89534398190003,-1,-1,-1,-1,16.986700038253005,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,2.096433162689209,0.44038838,0.60301715,0.7592646,0.4834952,0.56658286,0.8737079,0.48742536,0.5560944,0.82981247,0.49921462,0.64499605,0.16821791,0.47568798,0.7340549,0.16812383,0.475692,0.59255105,0.77936256,0.4835685,0.6815305,0.90602005,0.47562724,0.74459606,0.8270287,0.5501358,0.6816423,0.83394945,0.5542204,0.6711627,0.71957856,0.49139324,0.7705075,0.5645963,0.49537963,0.8911307,0.34072608,0.5462605,0.6868411,0.90479434,0.48740542,0.78115827,0.92160016,0.50314206,0.9015502,0.84228444,0.43246982,0.6028454,0.10144892,0.4363901,0.5874662,0.7345873,0.0,0.0,0.0,0.4482027,0.5663491,0.8621595,0.46003592,0.9067873,0.7278064,0.47567046,0.9173559,0.73492455,0.5148472,0.91215086,0.7761834,0.47171235,0.8961724,0.17910701,0.4795015,0.8754728,0.14004698,0.5148328,0.8964223,0.19399047,-1.00,163.29936781351913,-1,-1,-1,-1,16.768117469046075,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,2.1612884998321533,0.44417137,0.58738756,0.7260147,0.48367047,0.5664849,0.8522776,0.4834529,0.5611857,0.77626115,0.487341,0.6500313,0.47928008,0.47947532,0.72344905,0.39496902,0.4873881,0.5717934,0.821398,0.4912883,0.6658834,0.8107575,0.48341963,0.73397404,0.9047078,0.5463037,0.681773,0.8094208,0.5463774,0.68151945,0.7211421,0.48747742,0.77082103,0.7949059,0.49924383,0.8962785,0.58532244,0.5463659,0.6867916,0.8970003,0.48733777,0.77605873,0.96043956,0.5031871,0.9015866,0.8283433,0.43242198,0.5769093,0.09905486,0.4403335,0.5666861,0.7558571,0.0,0.0,0.0,0.45207265,0.556096,0.8263826,0.45622727,0.9069561,0.764603,0.4756963,0.9225682,0.75053155,0.51490426,0.91726047,0.76767987,0.45991328,0.9014095,0.2973394,0.46396556,0.8963232,0.23410162,0.51490813,0.9016464,0.3137274,-1.00,143.59382833060857,-1,-1,-1,-1,3.7554688943872376,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,2.2261128425598145,0.44819406,0.5873694,0.77917695,0.48731706,0.5664898,0.86073774,0.48357916,0.5612148,0.7794231,0.4874012,0.6452025,0.52543366,0.47573483,0.72347796,0.4949047,0.48752213,0.5717157,0.84634584,0.49140015,0.66588664,0.8130727,0.483475,0.7338258,0.93219686,0.54631394,0.68173116,0.769956,0.5463051,0.68150014,0.6794992,0.4874109,0.77039725,0.6318673,0.49536467,0.89102125,0.39725754,0.5464867,0.68672585,0.8883095,0.48735866,0.77582914,0.9710361,0.5031618,0.9014551,0.8549793,0.43645054,0.5769909,0.15879826,0.44810683,0.5666713,0.82553375,0.0,0.0,0.0,0.45228866,0.5558933,0.8454751,0.45620528,0.90683246,0.77965903,0.47564474,0.9225079,0.7596444,0.5149154,0.9120111,0.7890343,0.46773714,0.89639586,0.20136452,0.47560555,0.8962267,0.14973906,0.51489365,0.89633787,0.20900661,-1.00,176.3226965776033,-1,-1,-1,-1,38.089268341007724,-1,-1,-1,-1
2022:01:04:16:26:33,down_150_30_,2.28592586517334,0.4480679,0.58735937,0.7634729,0.48738667,0.5667587,0.8640626,0.48330173,0.56658214,0.79129654,0.48356465,0.65015787,0.75538784,0.4757294,0.7234222,0.7085019,0.49536252,0.56675434,0.8618401,0.51106054,0.66593516,0.7999091,0.48359552,0.72900885,0.93491745,0.54619145,0.6867082,0.8292809,0.5384376,0.6867092,0.7401086,0.48735225,0.7708061,0.82910556,0.4992443,0.89631486,0.6504785,0.5502056,0.68671745,0.890067,0.48742548,0.7758055,0.9686533,0.5069589,0.90154135,0.83269924,0.43641835,0.576995,0.12208885,0.4480236,0.56660116,0.8067281,0.0,0.0,0.0,0.45594642,0.5507962,0.8268157,0.45614713,0.9069849,0.7985317,0.47564137,0.9225799,0.7743065,0.51488304,0.9171962,0.7746503,0.45621616,0.90169877,0.31104514,0.4638954,0.9014606,0.25309372,0.51492125,0.9017312,0.33709157,-1.00,85.82080780523532,-1,-1,-1,-1,90.28937394930637,-1,-1,-1,-1
2022:01:04:16:26:34,down_150_30_,2.3637170791625977,0.44823995,0.58213776,0.7749686,0.48745,0.56661344,0.87036216,0.48731738,0.56140095,0.811618,0.4875291,0.6500448,0.4866167,0.47965747,0.7130868,0.4237979,0.48759392,0.5719136,0.84447116,0.49527535,0.66081065,0.8182145,0.48356435,0.7288371,0.9512446,0.54632115,0.68665856,0.7757206,0.5463296,0.68161786,0.67525935,0.48367915,0.76549226,0.7027456,0.49527922,0.8910147,0.45353535,0.546453,0.6868802,0.88779795,0.48737675,0.77594894,0.9486765,0.49927172,0.90152407,0.84649664,0.44425753,0.571962,0.1300629,0.44817567,0.56657785,0.8083366,0.0,0.0,0.0,0.45592353,0.55587226,0.8346568,0.4560404,0.9119586,0.82607454,0.46782106,0.92772573,0.78597355,0.514804,0.91204715,0.8154201,0.46383715,0.90148765,0.22600162,0.47557724,0.89646244,0.179827,0.5147927,0.89630896,0.22521296,-1.00,176.9736782470211,-1,-1,-1,-1,4.348348865534138,-1,-1,-1,-1
2022:01:04:16:26:34,down_150_30_,2.434556007385254,0.45192435,0.59263515,0.85730016,0.48747858,0.5770547,0.864609,0.48340306,0.5719387,0.79048145,0.48364955,0.6503469,0.6365228,0.47965983,0.7234855,0.5713264,0.49919322,0.5770552,0.83019644,0.5031167,0.66072744,0.78816175,0.483664,0.73382694,0.92419124,0.542456,0.68691546,0.85352075,0.52678716,0.6869601,0.7649811,0.48340857,0.77084404,0.8240412,0.49534565,0.89651537,0.65598494,0.550196,0.68697584,0.91023964,0.48369884,0.7758474,0.9446642,0.50308335,0.9016615,0.8089165,0.44028232,0.5873624,0.24459703,0.44826233,0.5716573,0.8542431,0.0,0.0,0.0,0.4560566,0.556058,0.8707386,0.4561666,0.91722965,0.75449497,0.47561026,0.9327974,0.74905133,0.5147906,0.9172583,0.78344274,0.4562111,0.90695363,0.3251996,0.46008065,0.9017779,0.26924554,0.51483303,0.90178365,0.3305353,-1.00,84.34557427430079,-1,-1,-1,-1,39.956664649997165,-1,-1,-1,-1
