now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:43:54,up_60_60_,1.4801146984100342,0.5109913,0.44614747,0.90907794,0.51091725,0.5192392,0.9218683,0.46782237,0.51926893,0.88559276,0.4207683,0.5613543,0.9082577,0.369637,0.6031647,0.8334855,0.5461247,0.5191083,0.93161917,0.58952326,0.55612594,0.86371225,0.64041144,0.6029388,0.90344965,0.506974,0.6660614,0.83404136,0.4832946,0.66596985,0.85699195,0.47954625,0.7760504,0.9288058,0.45999932,0.90142846,0.91320366,0.52291626,0.6711161,0.8458757,0.51892596,0.7810889,0.94248444,0.5188612,0.90135896,0.9631407,0.4992405,0.44083598,0.91165143,0.514971,0.44093525,0.9690132,0.4874377,0.45651746,0.8365271,0.5226884,0.4617719,0.7625788,0.5227102,0.9330341,0.8973594,0.54245013,0.9327889,0.8311095,0.51494324,0.90185744,0.82336026,0.4599826,0.93804735,0.8792795,0.45207512,0.9328508,0.84967375,0.46784687,0.90180373,0.78748566,-1.00,138.14664919271405,-1,-1,-1,-1,139.52688523535286,-1,-1,-1,-1
2022:01:04:16:43:54,up_60_60_,1.5449414253234863,0.51101863,0.44614652,0.91260123,0.5109492,0.5192515,0.92746234,0.4678898,0.51923555,0.8826677,0.4208749,0.56130075,0.90901333,0.369795,0.6030336,0.8400955,0.54612887,0.51914585,0.93520737,0.5894214,0.5561214,0.866061,0.636611,0.60282856,0.87285656,0.50320697,0.66606086,0.83467114,0.48327455,0.66598064,0.8559379,0.47949654,0.7761044,0.91822237,0.45999557,0.9014143,0.91656905,0.52290577,0.6711109,0.8508753,0.51891637,0.78109,0.9479251,0.5188734,0.901369,0.9639783,0.49928573,0.44082966,0.9116801,0.5149948,0.44093788,0.9719557,0.48746583,0.4565077,0.82737035,0.52271014,0.46177027,0.7720196,0.52273333,0.933023,0.89198595,0.54245895,0.93277967,0.8303579,0.51496726,0.90671223,0.8260689,0.4599545,0.93801165,0.8813896,0.45205128,0.9328013,0.84401417,0.46785572,0.90178496,0.78846925,-1.00,137.06357860459977,-1,-1,-1,-1,139.4729414341486,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,1.6078033447265625,0.5110061,0.44615343,0.91595864,0.5109201,0.519176,0.91524386,0.46782696,0.51910424,0.871904,0.4208558,0.5610954,0.89260423,0.3697565,0.59796363,0.81891745,0.5461432,0.5191319,0.9329281,0.5856513,0.5610775,0.88876396,0.6365068,0.6031339,0.86800015,0.49917945,0.6711167,0.8368591,0.47944406,0.66594905,0.83847934,0.4756305,0.78104925,0.8906585,0.45996734,0.9014448,0.92823607,0.5227037,0.671186,0.8670676,0.51880145,0.7811487,0.94755775,0.5188666,0.90144897,0.95588386,0.49925417,0.44081524,0.9236894,0.51500696,0.44090578,0.9842015,0.48741916,0.45138228,0.84003866,0.52278274,0.45659044,0.77811307,0.5227154,0.93305534,0.86299956,0.5424073,0.93279177,0.7967921,0.51496875,0.90680987,0.81175536,0.459976,0.9379542,0.87570524,0.45205626,0.9278207,0.8428096,0.46782434,0.9018072,0.7861277,-1.00,137.0177205888457,-1,-1,-1,-1,141.10149552134476,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,1.6686384677886963,0.51095337,0.4461615,0.91044843,0.5108812,0.5192118,0.9222948,0.46776116,0.5191107,0.8812096,0.42082673,0.5611167,0.9022347,0.37357467,0.59784377,0.81823456,0.54613066,0.51916194,0.9370707,0.5855318,0.5610504,0.89279985,0.6326293,0.60303396,0.8546407,0.4953871,0.6660433,0.841205,0.4757268,0.66592175,0.83486784,0.47555342,0.7762066,0.88533795,0.45996243,0.9014031,0.9304869,0.51906335,0.6711185,0.876993,0.51875347,0.78104424,0.9614755,0.5188677,0.9014151,0.9527208,0.49917626,0.44081098,0.9250446,0.51498014,0.44091165,0.9823742,0.4873563,0.45138627,0.84340864,0.52276915,0.46170333,0.7850661,0.5226832,0.9330163,0.85880595,0.54236877,0.9278195,0.7859127,0.5149882,0.9067843,0.80331147,0.45995253,0.9379267,0.87965256,0.4520264,0.9277782,0.8427216,0.46783605,0.901767,0.78944904,-1.00,135.8021654645715,-1,-1,-1,-1,139.97241520527675,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,1.744408130645752,0.5108521,0.44623092,0.8919705,0.5070192,0.51921797,0.90861636,0.46394542,0.51913536,0.8861608,0.42080516,0.56102073,0.89462197,0.36979744,0.5977743,0.8140951,0.542365,0.5191826,0.9239299,0.581768,0.56105083,0.9134729,0.62872916,0.60307956,0.8556968,0.49150574,0.6659321,0.85589963,0.471809,0.660831,0.83061385,0.46789306,0.78107214,0.8761331,0.4562729,0.9014335,0.94150597,0.5188994,0.6659582,0.896258,0.5187598,0.78109866,0.9489646,0.51889753,0.9014498,0.9460577,0.49532345,0.44084787,0.92349285,0.51489764,0.44097388,0.9684629,0.48727432,0.45137486,0.84559906,0.5190565,0.46173927,0.7816622,0.52276313,0.93303865,0.83500165,0.5424169,0.9278265,0.77564824,0.5150088,0.9068265,0.7994887,0.45991877,0.9330663,0.88903636,0.451988,0.9278043,0.8411102,0.46398318,0.90179074,0.7820909,-1.00,135.77290676489616,-1,-1,-1,-1,140.01912100916965,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,1.8082373142242432,0.5108142,0.44615892,0.89768356,0.5069868,0.5192139,0.909387,0.46392116,0.5191204,0.8894243,0.420769,0.56101674,0.88927245,0.369735,0.5977662,0.81095344,0.54233,0.51919293,0.9191043,0.581803,0.5609504,0.89416444,0.6325923,0.6029553,0.8414602,0.4915121,0.66598356,0.85615283,0.47556436,0.66587895,0.8313832,0.46787497,0.78108126,0.876585,0.45626324,0.9014163,0.9420077,0.5189011,0.66601765,0.8969907,0.5187552,0.7811299,0.9479603,0.5189033,0.9014441,0.9469194,0.4953008,0.44078174,0.9341684,0.5148838,0.4409051,0.97780883,0.4872669,0.4512665,0.8461353,0.51904356,0.45662233,0.79315066,0.5227744,0.9330395,0.8335049,0.54242676,0.9278221,0.7759588,0.51501435,0.90682566,0.80119485,0.45991075,0.93303823,0.88943934,0.451984,0.9277742,0.8408784,0.4639714,0.9017757,0.7834916,-1.00,137.10503188466552,-1,-1,-1,-1,140.01355971189182,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,1.870072364807129,0.50705636,0.44610208,0.8998099,0.50311905,0.51919204,0.9085431,0.46005774,0.5190578,0.901119,0.42071313,0.56113476,0.9103052,0.36973622,0.5978025,0.8198278,0.542322,0.5191779,0.91900957,0.5854783,0.56113535,0.90387934,0.6327129,0.6029873,0.8433081,0.4914819,0.6660363,0.8570281,0.47175863,0.6659237,0.83038086,0.46777755,0.78111535,0.8778855,0.4562413,0.9014215,0.9459914,0.518887,0.67111707,0.8966206,0.5187116,0.7812228,0.9432069,0.51888627,0.90146214,0.95045316,0.49525252,0.4407191,0.9424125,0.5148552,0.4408655,0.98173475,0.48369148,0.44622195,0.8379406,0.5190225,0.46167824,0.82350355,0.522764,0.93306184,0.84086764,0.5424225,0.9327803,0.78358716,0.5150132,0.9068528,0.804099,0.4562569,0.9330472,0.89528596,0.45197174,0.92779493,0.84284544,0.4639508,0.90178865,0.78454304,-1.00,137.1430443412861,-1,-1,-1,-1,138.73861069629993,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,1.9329042434692383,0.5069864,0.44607833,0.8961998,0.5030815,0.5191764,0.90351546,0.4599924,0.5190613,0.903847,0.416861,0.5611265,0.8892559,0.36572847,0.5979141,0.83961713,0.5423459,0.51916134,0.9219297,0.58559346,0.56123036,0.904119,0.63656646,0.60317564,0.8528664,0.4914822,0.6659926,0.85661757,0.4717507,0.66589445,0.83093226,0.46777377,0.7811311,0.87720525,0.45625788,0.9014619,0.9450207,0.518894,0.6660305,0.89328533,0.5186949,0.7812372,0.944955,0.51887697,0.9014584,0.95021766,0.4915094,0.4406957,0.9457463,0.5148097,0.44083747,0.97554916,0.48364344,0.44617876,0.8362573,0.51898,0.4565997,0.8308923,0.5227674,0.93307704,0.8481628,0.542422,0.93278706,0.7911371,0.51500475,0.90685195,0.803068,0.4598961,0.93307084,0.8902616,0.45199767,0.9278277,0.8394544,0.46398094,0.9018295,0.7831606,-1.00,138.2553499144111,-1,-1,-1,-1,139.93412145807784,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,1.9937419891357422,0.50699383,0.44609946,0.8936003,0.4992776,0.51918995,0.90882653,0.4599904,0.51909155,0.90812576,0.41678816,0.5610471,0.8879496,0.36199844,0.5978361,0.8603493,0.54228336,0.5191456,0.91724706,0.58178145,0.561067,0.90919447,0.63269037,0.6028911,0.8336861,0.49148712,0.665985,0.85746676,0.47176263,0.6658857,0.83277607,0.46780267,0.7811314,0.8766134,0.45625848,0.9014356,0.9422449,0.5188919,0.6660237,0.89661956,0.51868176,0.781227,0.94921106,0.5188621,0.9014856,0.95148337,0.49147555,0.4407208,0.9478065,0.51479214,0.4408475,0.9697907,0.48358425,0.4462571,0.8499005,0.51894534,0.45660242,0.7953502,0.5227738,0.93790513,0.85065305,0.54242367,0.9328137,0.79515404,0.51498425,0.90689445,0.8031114,0.45993504,0.9330441,0.8856814,0.45201877,0.92779726,0.8407058,0.4639594,0.9017975,0.78225785,-1.00,137.1314807427779,-1,-1,-1,-1,141.07177218560008,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,2.067544460296631,0.50316775,0.4462637,0.8714296,0.4953755,0.51924115,0.9140429,0.4599329,0.5191692,0.9195877,0.41669598,0.5610713,0.8835836,0.3618383,0.59786034,0.8619111,0.5384116,0.519205,0.9082199,0.5817336,0.5559872,0.8980619,0.632679,0.59796107,0.84737253,0.49141267,0.6608642,0.86593604,0.4717199,0.66079205,0.83780074,0.46776664,0.7810844,0.8822334,0.45628062,0.9014142,0.93837345,0.51881814,0.6658824,0.90283424,0.5150977,0.781162,0.9563177,0.5188739,0.90145165,0.94944036,0.49141824,0.4408303,0.9457893,0.5147359,0.4409939,0.9504888,0.48351204,0.4512245,0.85329604,0.51889473,0.46178088,0.80120987,0.5227193,0.9379099,0.8627985,0.5424014,0.932826,0.80265003,0.51502734,0.9068478,0.7999347,0.45625594,0.93304986,0.8821608,0.45198768,0.927785,0.8334799,0.4677621,0.901779,0.7850229,-1.00,140.07461189667686,-1,-1,-1,-1,141.14723706445687,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,2.145336389541626,0.5031464,0.44626772,0.8709385,0.49536863,0.51922697,0.91374123,0.45992622,0.51916516,0.9195051,0.41671938,0.5610659,0.8833926,0.36186028,0.59784204,0.8555155,0.5384074,0.51917464,0.9055904,0.5817091,0.55592346,0.89619184,0.6326378,0.5979269,0.84301555,0.49139875,0.6608552,0.8671451,0.47170734,0.6607827,0.83801013,0.46776062,0.7810862,0.88265055,0.45628217,0.901415,0.9374637,0.51880455,0.6658751,0.9028983,0.5150899,0.78117245,0.9548785,0.5188804,0.9014486,0.9493946,0.49140778,0.44083405,0.9470122,0.5147222,0.44099408,0.94834775,0.48350108,0.4512209,0.8507252,0.51888424,0.46176606,0.80099,0.52272147,0.937912,0.86434704,0.54240966,0.9328306,0.804409,0.515034,0.9068416,0.8016679,0.45989618,0.9330521,0.8817109,0.4519958,0.92779315,0.83454114,0.46776307,0.9017754,0.7843473,-1.00,140.04342276454148,-1,-1,-1,-1,141.16051376460481,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,2.205176591873169,0.50312394,0.44627652,0.86924803,0.4953401,0.519225,0.9141896,0.45990545,0.51917803,0.92188036,0.41668773,0.5611072,0.88653576,0.36185575,0.59787464,0.8622442,0.53837466,0.5191731,0.9028938,0.5817071,0.5559317,0.8969247,0.6326019,0.59792566,0.84060764,0.49139494,0.66588116,0.8666589,0.4717014,0.66081023,0.8359765,0.46775198,0.7810901,0.88202924,0.45988852,0.9014195,0.9359714,0.51879513,0.6658856,0.90327275,0.5150866,0.78117573,0.9539239,0.5188734,0.90144163,0.95012134,0.49139953,0.4408422,0.9461639,0.5147096,0.44100526,0.94442874,0.48349768,0.45123708,0.84829766,0.5188657,0.46177253,0.8008702,0.5227172,0.9379158,0.8663739,0.54240245,0.93283087,0.8055525,0.5150306,0.90683156,0.80261123,0.4562597,0.93307406,0.8842755,0.45199403,0.92781544,0.83662826,0.46777692,0.9017811,0.7866899,-1.00,140.04291959533262,-1,-1,-1,-1,141.17284483079956,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,2.2670390605926514,0.5031528,0.44628713,0.86919475,0.49534613,0.5192302,0.91352963,0.45989975,0.5191758,0.92324185,0.41670603,0.56108284,0.8874553,0.3618803,0.5978644,0.8601632,0.5383855,0.5191845,0.90481603,0.58172363,0.555953,0.8924106,0.6326182,0.5979191,0.8439437,0.49136528,0.66591305,0.8665332,0.47165576,0.6608541,0.8327777,0.46396214,0.78110456,0.8882511,0.4562672,0.90149707,0.9444269,0.518778,0.66590786,0.8995639,0.51509964,0.7811947,0.95001626,0.51889616,0.9015216,0.94769007,0.49141535,0.44085452,0.94362056,0.5147216,0.44101587,0.9453133,0.483514,0.45126414,0.85246885,0.5188746,0.46176082,0.8000819,0.5227549,0.9379538,0.8632616,0.54242724,0.93287885,0.80587435,0.51504415,0.90696776,0.7943597,0.4599152,0.9379414,0.8857184,0.4520293,0.9327919,0.84143645,0.46775562,0.9067236,0.7811412,-1.00,140.05932637358492,-1,-1,-1,-1,141.1551528566539,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,2.3408141136169434,0.50312394,0.44627035,0.8705368,0.4953344,0.5192216,0.91351354,0.45989555,0.51916987,0.92330813,0.41671422,0.56108564,0.8855294,0.36190495,0.59779483,0.8487209,0.53837115,0.51917064,0.90357065,0.5817098,0.5559747,0.89726096,0.63261783,0.5979398,0.85030085,0.49135792,0.66590464,0.8673258,0.46788752,0.6608552,0.8335088,0.46395057,0.78110355,0.88984066,0.456275,0.90149784,0.94294494,0.51877224,0.66589403,0.89976114,0.5150911,0.78120315,0.9494641,0.5188942,0.9015165,0.94822764,0.4914054,0.44084585,0.94548863,0.51470006,0.4410041,0.94298106,0.4835238,0.45124707,0.85220766,0.5188477,0.4617428,0.8030452,0.5227292,0.9379706,0.86876386,0.54240745,0.9329011,0.8091836,0.51505286,0.9069554,0.7928976,0.45989636,0.937961,0.8890451,0.45201993,0.93280965,0.8446164,0.467774,0.906725,0.7842316,-1.00,140.0440746355991,-1,-1,-1,-1,141.1737556303781,-1,-1,-1,-1
2022:01:04:16:43:55,up_60_60_,2.402677059173584,0.50316876,0.4462129,0.87680304,0.49534255,0.5192121,0.91177297,0.4599098,0.5191653,0.9229021,0.41292208,0.561083,0.8867363,0.36178714,0.59786004,0.87622637,0.53837436,0.5191532,0.9018038,0.58167493,0.5559653,0.8985545,0.6325555,0.59800446,0.8425731,0.49136248,0.6658794,0.8684697,0.47166014,0.6608235,0.83602196,0.4678107,0.7810794,0.8835339,0.45989442,0.9015081,0.936811,0.5187716,0.66587955,0.9013602,0.51509404,0.7811955,0.9446178,0.5189015,0.9015184,0.9469475,0.49141377,0.44080696,0.94801617,0.5147204,0.44094697,0.94969904,0.48350817,0.45123294,0.8568688,0.5188443,0.46168074,0.7866494,0.52279234,0.9379483,0.8423546,0.54244345,0.93286675,0.7858393,0.51502794,0.9069608,0.7993418,0.45991474,0.93801796,0.90205956,0.45202488,0.93287313,0.85241115,0.46779007,0.90674627,0.7887548,-1.00,139.98442230957946,-1,-1,-1,-1,141.19449171303282,-1,-1,-1,-1
