now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:40:46,up_60_30_,1.3844337463378906,0.5110451,0.446193,0.9160976,0.5071237,0.51929337,0.9164143,0.46395984,0.51920706,0.8871082,0.41675773,0.54547024,0.82015765,0.36179492,0.57180095,0.8585501,0.5424291,0.519186,0.92992336,0.5933933,0.5402611,0.82299656,0.6406537,0.5666289,0.9254178,0.50699943,0.6659554,0.8363456,0.4833253,0.66082877,0.8661869,0.4833956,0.77607113,0.96656734,0.47569096,0.90142626,0.8990321,0.5229121,0.66602176,0.84105086,0.518803,0.7761144,0.9619413,0.5187503,0.89654076,0.9744179,0.4992866,0.44083107,0.9186654,0.5150104,0.44099218,0.96987987,0.48735717,0.45140725,0.84668666,0.51908094,0.46692428,0.7108697,0.51903236,0.93307805,0.9069626,0.54229164,0.9278309,0.8023753,0.514804,0.90180933,0.78399986,0.48338276,0.9330794,0.9176121,0.46381637,0.9327915,0.8366482,0.47950765,0.9018204,0.81962043,-1.00,154.0450802654082,-1,-1,-1,-1,152.6462988691238,-1,-1,-1,-1
2022:01:04:16:40:46,up_60_30_,1.4462685585021973,0.5110633,0.44625467,0.91103727,0.51088357,0.5193038,0.92305887,0.4677912,0.51921403,0.88462174,0.41680884,0.5403293,0.8247426,0.3617408,0.5717467,0.8457877,0.54246235,0.51918495,0.9290511,0.6012576,0.530018,0.8423934,0.6444675,0.5666463,0.9127772,0.50702065,0.6659864,0.839916,0.48335907,0.66084886,0.86869836,0.48341027,0.7760892,0.9682486,0.47567037,0.9014143,0.89862764,0.52289593,0.6710925,0.84432167,0.5188053,0.7761786,0.95992947,0.51873887,0.89652693,0.9750087,0.50308126,0.44087663,0.91658235,0.5150262,0.4410445,0.96582496,0.48738825,0.45142776,0.8349917,0.52271354,0.46693116,0.70239735,0.51901233,0.93303835,0.91269153,0.5422562,0.9277874,0.7982017,0.5147886,0.9017913,0.7846156,0.48335716,0.9330505,0.9170162,0.4600774,0.9278043,0.843253,0.4794951,0.9018025,0.8221741,-1.00,154.83256392696626,-1,-1,-1,-1,153.52887111819572,-1,-1,-1,-1
2022:01:04:16:40:46,up_60_30_,1.522066593170166,0.514701,0.44624168,0.91612965,0.5109384,0.5193083,0.92896837,0.4678688,0.51923037,0.88358325,0.4168036,0.540321,0.8207798,0.36172143,0.57176685,0.84349126,0.5461042,0.5191558,0.9280777,0.6012216,0.5300379,0.8400767,0.6444423,0.5666667,0.9168284,0.50705063,0.66602856,0.8410075,0.48338607,0.665891,0.8689186,0.48341945,0.7761148,0.96554434,0.47565314,0.9014595,0.8988075,0.5229102,0.6711397,0.8428197,0.5188086,0.776195,0.95781946,0.51873296,0.89654064,0.97434855,0.5031295,0.44088554,0.9167083,0.5150436,0.44103017,0.9637454,0.48741442,0.45644757,0.83738333,0.522728,0.4668858,0.67263365,0.5189977,0.9330532,0.91394794,0.5422378,0.92780364,0.7959416,0.5147847,0.90180373,0.7837477,0.48333505,0.93791765,0.91727436,0.46005398,0.92783815,0.8455827,0.47948346,0.90185356,0.81621635,-1.00,153.96451613137685,-1,-1,-1,-1,153.56367845929077,-1,-1,-1,-1
2022:01:04:16:40:46,up_60_30_,1.5978634357452393,0.5147043,0.44627628,0.911204,0.51094323,0.51933193,0.9299334,0.46788165,0.519248,0.8867953,0.4168075,0.540321,0.8277903,0.3617088,0.5717597,0.84730095,0.5461018,0.51919156,0.9327204,0.6011914,0.5300274,0.83570534,0.6443792,0.5665879,0.9266925,0.507071,0.6660315,0.84294814,0.48339814,0.6658999,0.87091815,0.48340857,0.77610195,0.9673346,0.47566426,0.90146935,0.90056926,0.52292323,0.6711462,0.84211695,0.51883423,0.77617246,0.9584182,0.51873505,0.896551,0.97483075,0.50314534,0.44091147,0.912977,0.5150467,0.44105506,0.95899737,0.48744038,0.45645875,0.82879204,0.5227388,0.46688002,0.6605011,0.51899874,0.9330574,0.9125043,0.54223263,0.92781025,0.79414797,0.51478696,0.90181345,0.7856826,0.483336,0.9379245,0.9190115,0.4600601,0.92784685,0.8466565,0.47949132,0.9067077,0.8175686,-1.00,154.02457264481944,-1,-1,-1,-1,153.5719453093033,-1,-1,-1,-1
2022:01:04:16:40:47,up_60_30_,1.6636874675750732,0.51471215,0.44626516,0.9124334,0.5109602,0.5193335,0.9294864,0.47167858,0.51920205,0.88343525,0.41682068,0.5402784,0.8346261,0.35801592,0.57178724,0.8440144,0.54611135,0.51925635,0.93757164,0.6012556,0.5350735,0.82567585,0.6444571,0.5666018,0.9137662,0.5070667,0.66597015,0.84372777,0.48339283,0.66082865,0.8716203,0.48341194,0.7760862,0.9660156,0.4756017,0.9014835,0.89655745,0.5229265,0.6710972,0.83958244,0.5188096,0.7761553,0.96331733,0.51872206,0.8965462,0.97501093,0.503164,0.4408932,0.91298294,0.51505846,0.44104764,0.95798004,0.48745996,0.45141813,0.81816447,0.5227679,0.46184546,0.6535777,0.51896733,0.9330519,0.92913455,0.5385094,0.9278003,0.8036712,0.51477766,0.9018051,0.787768,0.47966048,0.93306756,0.89318913,0.45999646,0.92781293,0.8404732,0.47946635,0.9067266,0.8121816,-1.00,154.16726122276586,-1,-1,-1,-1,154.9810309244123,-1,-1,-1,-1
2022:01:04:16:40:47,up_60_30_,1.7285144329071045,0.5147224,0.4462438,0.9188317,0.5109402,0.5193218,0.9307543,0.4678948,0.51919377,0.88616824,0.42052925,0.5403,0.8429338,0.36174774,0.5717023,0.8586874,0.5460934,0.519269,0.93869746,0.6012667,0.5350085,0.8323118,0.64448005,0.56661904,0.92240125,0.50706506,0.666035,0.8448659,0.48338503,0.66590494,0.8732294,0.48343864,0.7760408,0.97552735,0.47571176,0.9014775,0.90275496,0.52293026,0.67115253,0.8430586,0.5188576,0.7761372,0.9594976,0.5187196,0.89654183,0.97838295,0.5031721,0.4408888,0.9178628,0.5150605,0.44103155,0.9623155,0.48746163,0.45144752,0.83721083,0.52275646,0.46185294,0.6641272,0.5190386,0.93304086,0.931517,0.5422429,0.9277724,0.81946266,0.5147692,0.90179956,0.78225595,0.48345584,0.9330428,0.9006383,0.46389565,0.9278405,0.8122449,0.4794926,0.90673226,0.8166723,-1.00,154.21404235369792,-1,-1,-1,-1,153.50902856036214,-1,-1,-1,-1
2022:01:04:16:40:47,up_60_30_,1.7903764247894287,0.5147,0.44618344,0.9221128,0.5109362,0.5192792,0.9276596,0.46785912,0.5191651,0.88419753,0.42054698,0.5351575,0.84828275,0.36180425,0.57162905,0.85220444,0.54609996,0.51920974,0.9345483,0.6050664,0.5300088,0.84901386,0.6483671,0.56669587,0.88189316,0.50708187,0.6660008,0.8444396,0.48339915,0.66587234,0.8731118,0.48344362,0.77604455,0.97448134,0.4756924,0.90148526,0.8998904,0.52661806,0.6711061,0.8394695,0.51885843,0.77614474,0.95708525,0.5187236,0.8965416,0.97784436,0.5031438,0.4408414,0.92049193,0.5150501,0.4409948,0.9663185,0.48744547,0.45141307,0.8400091,0.52273977,0.46687797,0.6824789,0.51903504,0.9330567,0.9325541,0.54224336,0.92779523,0.8215808,0.5147765,0.9017953,0.785839,0.48342827,0.93305665,0.8993864,0.46386713,0.92784464,0.8129502,0.47948697,0.9067401,0.8132749,-1.00,154.97980477042606,-1,-1,-1,-1,153.52726468050164,-1,-1,-1,-1
2022:01:04:16:40:47,up_60_30_,1.8551759719848633,0.514702,0.44613785,0.92363137,0.5109494,0.5192353,0.92799306,0.46789455,0.5191095,0.87824225,0.42060912,0.53508025,0.8665723,0.36189047,0.56662196,0.88109326,0.54611623,0.51917017,0.93158114,0.60126585,0.5248829,0.8649055,0.64832634,0.5664311,0.90046805,0.5071335,0.6659939,0.8474965,0.48343033,0.6658874,0.8775835,0.4834498,0.7760832,0.9692811,0.47566345,0.9014418,0.8976451,0.52667725,0.67109144,0.83609146,0.51887363,0.77614784,0.9540388,0.5187048,0.89648736,0.97836477,0.503148,0.44081643,0.92130953,0.5150439,0.4409476,0.96670234,0.48746443,0.45136812,0.8309197,0.5227436,0.461771,0.675255,0.5190066,0.93301046,0.9431536,0.53850734,0.9277356,0.82474506,0.5147523,0.90172833,0.79115677,0.48341843,0.93300605,0.8824683,0.46385038,0.9277918,0.8011497,0.47945723,0.9018428,0.8140908,-1.00,155.07850389127316,-1,-1,-1,-1,155.68998640063995,-1,-1,-1,-1
2022:01:04:16:40:47,up_60_30_,1.9170153141021729,0.51470804,0.44614124,0.923675,0.51095986,0.5192215,0.9291541,0.47167343,0.51910436,0.8777524,0.42061287,0.5350403,0.8681738,0.36190605,0.5666125,0.88376695,0.5461321,0.51916015,0.93443584,0.60123503,0.5248713,0.860802,0.6483016,0.56639427,0.9049361,0.50713134,0.6659634,0.84708214,0.48342666,0.6608474,0.8788105,0.48344103,0.7760568,0.9697416,0.47565097,0.9014454,0.8965954,0.5266955,0.66604394,0.83497506,0.51886857,0.7761403,0.9551057,0.51870763,0.8964898,0.9778661,0.5031484,0.44081986,0.91998136,0.5150439,0.44094792,0.96438736,0.48746252,0.4513681,0.828789,0.5227478,0.46175438,0.6577099,0.5190083,0.9330182,0.94272166,0.5385175,0.9277421,0.8253964,0.51475644,0.90172845,0.79162616,0.4834143,0.93302083,0.88189286,0.46384072,0.9278095,0.8011339,0.47944957,0.901848,0.81273276,-1.00,155.08845506371264,-1,-1,-1,-1,156.42587430854374,-1,-1,-1,-1
2022:01:04:16:40:47,up_60_30_,1.9778475761413574,0.5147318,0.44615752,0.92614275,0.5109778,0.51922,0.93169236,0.47170156,0.51910067,0.8809961,0.4205945,0.5351507,0.8639214,0.3618664,0.56664705,0.8789447,0.5461374,0.51913136,0.93279874,0.5973206,0.52476966,0.8730503,0.64447963,0.56624484,0.9392739,0.51085514,0.6658761,0.8534662,0.483453,0.6607828,0.8862151,0.48340827,0.7760659,0.9636877,0.47569048,0.90139747,0.896165,0.5267582,0.66596824,0.83122385,0.5188663,0.77614844,0.9582705,0.51874584,0.89653456,0.97514033,0.50318736,0.4408418,0.92104125,0.51505315,0.44096038,0.9644695,0.4874813,0.45136625,0.8326571,0.52275103,0.46176392,0.628459,0.5190058,0.93307644,0.938149,0.54225445,0.93279517,0.8268449,0.5148189,0.9017957,0.7983041,0.47958717,0.93300056,0.872134,0.45994928,0.9277013,0.83970195,0.47956637,0.9017829,0.82291365,-1.00,154.25756976324982,-1,-1,-1,-1,156.41868750756956,-1,-1,-1,-1
