now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:47:28,up_90_30_,1.4521453380584717,0.5109463,0.44625536,0.90225184,0.51087004,0.5141268,0.8904767,0.46394607,0.508939,0.84469336,0.40889353,0.4933263,0.8033446,0.35387704,0.4881416,0.8229675,0.54610205,0.51406246,0.8864167,0.6052545,0.48808935,0.84718,0.6523615,0.5088029,0.81014216,0.5030594,0.6608254,0.83083355,0.47951925,0.66068745,0.84818774,0.4833432,0.7758986,0.9749624,0.47179526,0.89655596,0.8887148,0.52282727,0.66592115,0.85231966,0.5150609,0.7761704,0.9596584,0.51486886,0.9014392,0.9571294,0.499248,0.44093052,0.91031915,0.51498634,0.4410848,0.96319073,0.4874867,0.45656,0.7312901,0.5227959,0.46692663,0.77350986,0.5149437,0.93799114,0.8681375,0.5228189,0.932905,0.801967,0.5108597,0.9068064,0.75196594,0.4756893,0.9330426,0.875826,0.45615816,0.9277611,0.8663249,0.47943336,0.9017364,0.80619425,-1.00,177.27090627146416,-1,-1,-1,-1,175.6089663884006,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,1.5319316387176514,0.5109224,0.4462171,0.90373045,0.51088136,0.51413745,0.8902966,0.4639649,0.5089403,0.84174097,0.4049599,0.50355357,0.7881571,0.35388985,0.49841604,0.74697447,0.5461063,0.51407206,0.8882904,0.60892236,0.49312618,0.83609015,0.6600552,0.5088779,0.7966399,0.50308317,0.6607976,0.83282405,0.47952572,0.6606527,0.8504768,0.4833085,0.77591234,0.96682924,0.47166255,0.89652395,0.88312334,0.52284515,0.6659127,0.84986633,0.51507217,0.78104246,0.9562526,0.51480997,0.9013734,0.9532801,0.4992205,0.4409043,0.9115987,0.51496744,0.44104788,0.963794,0.48746273,0.4565166,0.73531896,0.52278167,0.46687984,0.7693587,0.5148765,0.93799937,0.85925007,0.52275753,0.93287104,0.80615336,0.50710934,0.9067023,0.75738114,0.47557658,0.93303674,0.866879,0.45606747,0.9277636,0.8710295,0.47567376,0.9016884,0.80437446,-1.00,177.49642197667998,-1,-1,-1,-1,179.1402666447058,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,1.593766689300537,0.51092464,0.4462247,0.9020719,0.51084405,0.51414925,0.88644254,0.46393892,0.50894153,0.8425171,0.4049759,0.5035766,0.7900253,0.35009867,0.49843892,0.74710685,0.54244095,0.51408446,0.88023156,0.6089279,0.48816082,0.8405532,0.6562305,0.5089479,0.80608356,0.5030598,0.6607897,0.83196324,0.4795166,0.6606539,0.84790856,0.48331252,0.7759206,0.96766406,0.47167152,0.8965124,0.8826322,0.52282524,0.66588956,0.8517315,0.5150707,0.77622044,0.9576195,0.514817,0.90136963,0.9539439,0.49922606,0.44091082,0.91110396,0.5149656,0.4410546,0.96239144,0.48746195,0.45651826,0.7448423,0.5227694,0.46689907,0.76918125,0.5148722,0.93801534,0.8688168,0.5227579,0.93289024,0.8144961,0.50711864,0.9067055,0.75501615,0.47559133,0.9330431,0.86502516,0.4560731,0.9277674,0.8678278,0.4756821,0.90168035,0.8049904,-1.00,177.53286469172986,-1,-1,-1,-1,178.93563024808785,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,1.6705613136291504,0.5108805,0.4512265,0.8874919,0.50711644,0.519087,0.89218724,0.46396548,0.51396364,0.8493545,0.40887666,0.5037346,0.7766253,0.35774523,0.50365025,0.76438093,0.5423581,0.51906884,0.8887121,0.6051867,0.49331802,0.79511917,0.6561755,0.5089426,0.7964153,0.49924794,0.6607578,0.834266,0.47948888,0.65567243,0.8465154,0.4832954,0.77590525,0.9617215,0.46788332,0.89656454,0.8826009,0.5227761,0.66085625,0.85912055,0.51502645,0.7761685,0.9656097,0.5148232,0.9014196,0.95507586,0.49918267,0.44098365,0.89990515,0.5149385,0.44112653,0.95000726,0.4874376,0.45665225,0.72166383,0.5227573,0.4670046,0.7778969,0.51488066,0.9380447,0.87138915,0.52278346,0.93293536,0.81618845,0.5071327,0.90677685,0.7521527,0.47176316,0.9330849,0.86419857,0.4560221,0.92779934,0.8737969,0.47566417,0.90173674,0.7997647,-1.00,174.94538746940438,-1,-1,-1,-1,178.77460348531847,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,1.734428882598877,0.5108851,0.4462814,0.888396,0.5070985,0.5190904,0.89242774,0.46395755,0.514015,0.8541465,0.40890956,0.50877327,0.7734822,0.35405737,0.5087671,0.7656177,0.54235584,0.51422954,0.8854117,0.60518914,0.49321494,0.80299056,0.6561944,0.5088514,0.7918457,0.49923944,0.66076946,0.8331977,0.47948766,0.6556752,0.8444017,0.4832985,0.77592,0.96113515,0.4716706,0.8965565,0.88192356,0.52276284,0.6658759,0.8597727,0.5150291,0.7761966,0.96146685,0.5148052,0.90142125,0.95484227,0.4991732,0.44096404,0.8985402,0.5149373,0.4411048,0.9484726,0.48742804,0.4566505,0.7159091,0.52275115,0.46699205,0.77158076,0.5148941,0.9380464,0.88477707,0.52278143,0.93292814,0.82540095,0.5071023,0.90678334,0.7508108,0.47557938,0.93306845,0.8640721,0.4560693,0.92780185,0.8694892,0.47567186,0.90174025,0.8019816,-1.00,174.85504012109354,-1,-1,-1,-1,176.02405589740417,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,1.7972605228424072,0.5108879,0.44628495,0.88718456,0.5070582,0.5191113,0.8905431,0.46390992,0.51406205,0.858374,0.40502533,0.5036087,0.7723527,0.35395047,0.50373507,0.74991196,0.5423286,0.51424086,0.8839738,0.6051501,0.49311447,0.8100486,0.65236616,0.5088159,0.8005347,0.49922258,0.66075134,0.83440316,0.47947022,0.65567,0.8429141,0.48329058,0.7758891,0.95999277,0.47167882,0.8965245,0.8824529,0.52276057,0.6608389,0.8621146,0.5150402,0.77617836,0.9624367,0.5148117,0.9013983,0.9563463,0.49917066,0.44097,0.8991738,0.5149345,0.44110557,0.94776326,0.4874141,0.46167758,0.7374231,0.5227391,0.4669974,0.7700592,0.51488185,0.93802184,0.8808611,0.522774,0.9329053,0.82281053,0.50711197,0.90675956,0.7528171,0.47558293,0.9330295,0.8631591,0.4560733,0.9277573,0.86817014,0.47568303,0.9017069,0.80507565,-1.00,174.96032797471537,-1,-1,-1,-1,178.69084917118067,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,1.8750536441802979,0.51086694,0.4461468,0.89996046,0.50318086,0.519084,0.8830985,0.4600776,0.5140364,0.8595555,0.4010431,0.50368285,0.77443206,0.35390723,0.508811,0.7365701,0.54226303,0.5142114,0.8772108,0.60506475,0.49844348,0.78191257,0.6522254,0.50883603,0.7940721,0.49920607,0.66077995,0.8342586,0.47945413,0.66064745,0.83848643,0.4832913,0.7758549,0.96423376,0.47171313,0.8964694,0.8837631,0.5227503,0.66085166,0.86355966,0.51502013,0.7761758,0.9637931,0.51480436,0.90137464,0.9570495,0.4953863,0.4408513,0.9106923,0.51492274,0.44099373,0.95838827,0.48733214,0.4564688,0.78936785,0.5226828,0.46694782,0.7732532,0.51486444,0.9379919,0.8783016,0.5227455,0.93287414,0.8245993,0.50710994,0.9067357,0.75393796,0.4756038,0.93299735,0.86439234,0.45608205,0.9277204,0.8679073,0.47570732,0.9016487,0.8112474,-1.00,175.6919438230776,-1,-1,-1,-1,176.1385293139963,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,1.9448702335357666,0.5108618,0.44610006,0.9035166,0.5031882,0.51906955,0.8822081,0.4600798,0.51403487,0.8575891,0.40104055,0.50366974,0.77042234,0.35386497,0.50880533,0.7273332,0.54227257,0.51419497,0.8754039,0.6050671,0.49842876,0.78493184,0.6522617,0.50885,0.7917043,0.49920782,0.66077906,0.83379316,0.4794563,0.66064876,0.83811396,0.48328707,0.77585614,0.9628689,0.4717099,0.89647615,0.88363034,0.52275205,0.66085404,0.8625586,0.5150193,0.7761819,0.9618295,0.51481026,0.90137684,0.95691,0.49537313,0.44081154,0.91496545,0.5149209,0.4409476,0.9610843,0.48730692,0.45141444,0.8021332,0.52268505,0.4669021,0.7714181,0.51486677,0.93799263,0.87824225,0.52275395,0.9328769,0.8230521,0.5071157,0.9067391,0.75430363,0.4755903,0.93301344,0.8637812,0.45607227,0.9277381,0.86936355,0.47571024,0.90165395,0.8109183,-1.00,175.67293783004047,-1,-1,-1,-1,176.15723813004251,-1,-1,-1,-1
2022:01:04:16:47:28,up_90_30_,2.0266475677490234,0.5070695,0.4460324,0.9063344,0.4991969,0.5141365,0.87432027,0.4562191,0.5089602,0.8631766,0.3971169,0.50876343,0.7855319,0.3500756,0.50876063,0.74481213,0.5422405,0.51412505,0.8658444,0.60505325,0.4983679,0.7881507,0.65231115,0.4984434,0.758773,0.49538454,0.66075706,0.8365528,0.47566718,0.65569955,0.832995,0.4832636,0.77589494,0.95880353,0.47172353,0.89652693,0.88354343,0.52271235,0.6608199,0.8671118,0.51500535,0.77620566,0.9621219,0.51481026,0.9014159,0.95616674,0.49528548,0.44072533,0.9287796,0.5148696,0.44087905,0.9685688,0.48370472,0.44625184,0.8073631,0.5190265,0.4617416,0.78728473,0.5148588,0.9380027,0.8785093,0.5227351,0.9328952,0.827923,0.51082045,0.9068014,0.7497987,0.47557446,0.9330581,0.8719015,0.45606667,0.927787,0.87726283,0.47572878,0.90171397,0.8056289,-1.00,171.9069266589755,-1,-1,-1,-1,173.24001370488978,-1,-1,-1,-1
2022:01:04:16:47:29,up_90_30_,2.0864877700805664,0.5070866,0.44604108,0.9073592,0.49922693,0.5141073,0.8679302,0.4562108,0.5089462,0.86027044,0.39710578,0.5087608,0.78228784,0.35011035,0.5087965,0.74109274,0.54228514,0.51406664,0.86420923,0.6050784,0.49326593,0.8018096,0.65231454,0.4983852,0.771565,0.49538505,0.6607682,0.835338,0.47566354,0.66063976,0.832346,0.48325425,0.77592224,0.95525104,0.47176024,0.8965047,0.8851515,0.5227179,0.6608345,0.8642906,0.51499814,0.77622837,0.96309185,0.5148156,0.9014093,0.9571367,0.49529624,0.44073376,0.92826074,0.5148804,0.44087952,0.9713912,0.48725462,0.44624403,0.8128642,0.51904714,0.46169958,0.7878026,0.5148578,0.93801665,0.8836058,0.5227445,0.93290883,0.83185595,0.51083046,0.90679,0.75160253,0.4755876,0.93304485,0.8729961,0.45607752,0.9277617,0.8773284,0.47944432,0.9017003,0.80906385,-1.00,171.9428924286495,-1,-1,-1,-1,173.23913846835103,-1,-1,-1,-1
2022:01:04:16:47:29,up_90_30_,2.148322582244873,0.507078,0.44606242,0.90591854,0.49922326,0.51410353,0.8679561,0.45620278,0.5089384,0.8624854,0.39344564,0.5087678,0.78466994,0.35004905,0.5087742,0.738345,0.54229677,0.5140663,0.8626106,0.605065,0.4932547,0.7984704,0.65229845,0.49844918,0.7728757,0.49536252,0.6607897,0.83558273,0.4756476,0.66066027,0.83027744,0.47966895,0.77592033,0.9541626,0.47175398,0.8965069,0.8842489,0.5226935,0.66085076,0.8640465,0.5149942,0.7810401,0.9611829,0.5148149,0.9014142,0.9565629,0.49528086,0.44074985,0.9286876,0.51487917,0.4408915,0.9730192,0.4837006,0.44626057,0.80448514,0.5190542,0.461706,0.7876481,0.51487887,0.93801093,0.88451797,0.52276695,0.9329007,0.82669157,0.5108199,0.90679574,0.7504133,0.4756334,0.93303937,0.8757205,0.45610335,0.9277656,0.8749066,0.47942957,0.90170413,0.80802333,-1.00,171.96918661891863,-1,-1,-1,-1,173.2422795087778,-1,-1,-1,-1
2022:01:04:16:47:29,up_90_30_,2.230104446411133,0.50705564,0.44606543,0.9046359,0.49920645,0.51411384,0.8686483,0.45622703,0.50895965,0.8620248,0.39718506,0.50881404,0.7813548,0.35014087,0.5087591,0.7463023,0.5422603,0.51408094,0.8594093,0.60127383,0.4931472,0.8016317,0.64849424,0.49845263,0.79450357,0.49537006,0.66078264,0.83658975,0.4756587,0.66065675,0.83339024,0.48327836,0.7758938,0.9589359,0.47174904,0.89654285,0.8816594,0.5226963,0.6608343,0.86452115,0.51499635,0.77622193,0.9583155,0.5148229,0.90144193,0.9587789,0.4952667,0.44073737,0.9292489,0.5148755,0.44090316,0.97427183,0.4836783,0.44622692,0.7948387,0.51905674,0.46177843,0.7933104,0.5149461,0.9380278,0.9035211,0.5228323,0.9329113,0.8296927,0.5071221,0.9068404,0.7472327,0.47563612,0.93795216,0.8760732,0.45610976,0.93278086,0.8758929,0.47573364,0.90174514,0.8060143,-1.00,171.67490726909418,-1,-1,-1,-1,173.2699381167612,-1,-1,-1,-1
2022:01:04:16:47:29,up_90_30_,2.2919392585754395,0.5070746,0.4460824,0.9038706,0.49918315,0.514158,0.87266386,0.4562234,0.5089803,0.8629006,0.39714897,0.50884104,0.7819166,0.35386023,0.50881565,0.7394615,0.5385259,0.51414984,0.8606461,0.6011788,0.49319953,0.7901034,0.6484986,0.49850672,0.7907472,0.49536738,0.6607864,0.8365008,0.47565603,0.660665,0.8327149,0.48326236,0.7759118,0.9578241,0.4717377,0.8965429,0.88210297,0.52269465,0.66083616,0.8651272,0.5149979,0.77622736,0.95821536,0.51482886,0.9014527,0.95839965,0.49528047,0.44074658,0.9291433,0.51489,0.44091803,0.9750491,0.48368466,0.44624233,0.80193436,0.5190687,0.4618102,0.79135567,0.5149506,0.9380329,0.9000227,0.52284515,0.932916,0.82492316,0.5108218,0.9068512,0.7478638,0.4756236,0.9379381,0.8731743,0.45609733,0.92783135,0.8746014,0.47573385,0.9017452,0.80460817,-1.00,171.91613843264844,-1,-1,-1,-1,173.2197060236888,-1,-1,-1,-1
2022:01:04:16:47:29,up_90_30_,2.353773355484009,0.50707847,0.44610873,0.9008544,0.49928984,0.51422197,0.8713308,0.45990396,0.51401645,0.86657757,0.3972174,0.50881463,0.77795374,0.3538665,0.5089051,0.7479673,0.5422738,0.51414025,0.8636559,0.6011979,0.4983727,0.7783274,0.64838386,0.5035868,0.7924856,0.4991949,0.66083056,0.8295098,0.4794348,0.6607103,0.83459175,0.48329675,0.77592856,0.95844483,0.4717679,0.8965406,0.8831047,0.52274525,0.6658878,0.85787636,0.51499885,0.77622384,0.95957947,0.5148269,0.9014576,0.9576294,0.49527445,0.4407837,0.92678833,0.514879,0.44094262,0.96899724,0.4836689,0.4512806,0.7923562,0.5190601,0.46691933,0.804642,0.5148979,0.9380193,0.88228726,0.5227858,0.93291444,0.8218114,0.5108339,0.90685177,0.74843615,0.47560585,0.93307453,0.87387013,0.45609465,0.9278065,0.87581956,0.4794348,0.90174246,0.8029321,-1.00,174.4291204438269,-1,-1,-1,-1,177.53926931331836,-1,-1,-1,-1
2022:01:04:16:47:29,up_90_30_,2.4156081676483154,0.50709265,0.4461009,0.9006532,0.5031197,0.5190507,0.87563217,0.4599654,0.5140505,0.8652546,0.39725417,0.50880384,0.76822495,0.3539465,0.5089016,0.7477801,0.5422949,0.51413107,0.86285967,0.6012308,0.49844792,0.76976085,0.64843196,0.50359094,0.7741986,0.49920362,0.66083217,0.8295855,0.47944036,0.6607025,0.83627427,0.48329777,0.77592784,0.95845264,0.47177237,0.8965361,0.88379586,0.5227493,0.6659033,0.8563497,0.5149895,0.7762272,0.95879096,0.51482254,0.9014456,0.957458,0.49528056,0.4407779,0.9265409,0.51488256,0.44092342,0.9712182,0.4836783,0.45127594,0.79576206,0.51906735,0.46686435,0.8043842,0.51488423,0.93802005,0.8830882,0.5227683,0.9329129,0.8262048,0.5108355,0.9068384,0.7494016,0.47559863,0.93307364,0.8729556,0.45609018,0.927805,0.87593824,0.47943956,0.90173924,0.8042278,-1.00,178.51349499848635,-1,-1,-1,-1,176.17111181192575,-1,-1,-1,-1
