Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
22:26:47:832,2.835,0.012,-0.001,-0.004,12.378,-26.362,12.076
22:26:47:9,2.903,0.012,-0.008,0.002,12.241,-26.574,12.153
22:26:48:242,3.245,0.011,0.006,-0.006,12.238,-26.584,12.124
22:26:49:667,4.669,0.011,-0.004,-0.007,12.204,-26.590,12.090
22:26:49:667,4.669,0.008,0.017,-0.020,12.180,-26.594,12.070
22:26:49:668,4.670,0.014,0.006,-0.003,12.166,-26.600,12.021
22:26:49:669,4.671,0.007,0.022,-0.022,12.145,-26.602,12.023
22:26:49:773,4.775,0.010,0.004,-0.010,12.148,-26.596,12.002
22:26:49:774,4.776,0.001,0.012,-0.015,12.173,-26.589,11.979
22:26:49:774,4.777,0.002,0.002,-0.007,12.204,-26.607,11.981
22:26:49:775,4.777,0.008,0.007,-0.011,12.246,-26.660,11.980
22:26:50:194,5.196,0.012,0.013,-0.022,12.274,-26.754,11.855
22:26:50:194,5.196,0.006,0.011,-0.014,12.253,-26.763,11.855
22:26:50:194,5.196,0.005,0.015,-0.019,12.262,-26.777,11.853
22:26:50:194,5.196,0.018,0.018,-0.012,12.269,-26.817,11.870
22:26:50:218,5.221,0.002,0.006,-0.004,12.271,-26.868,11.937
22:26:50:219,5.222,0.002,-0.002,-0.003,12.303,-26.975,12.060
22:26:50:219,5.222,0.022,-0.015,0.009,12.356,-27.059,12.104
22:26:50:22,5.223,0.021,-0.014,0.020,12.371,-27.072,12.094
22:26:50:321,5.323,0.007,-0.018,0.019,12.385,-27.044,12.074
22:26:50:321,5.323,-0.001,-0.022,0.011,12.386,-27.013,12.098
22:26:50:322,5.324,0.009,-0.014,0.002,12.373,-26.945,12.156
22:26:50:748,5.750,0.007,0.006,0.000,12.092,-26.604,12.620
22:26:50:748,5.750,0.009,0.009,-0.011,11.609,-26.986,12.105
22:26:50:748,5.750,-0.001,-0.001,-0.014,11.630,-26.885,12.090
22:26:50:769,5.772,-0.008,0.001,-0.017,11.649,-26.335,12.110
22:26:50:77,5.773,-0.012,-0.015,-0.019,11.653,-26.290,12.128
22:26:50:77,5.773,-0.011,0.001,-0.026,11.622,-25.913,12.172
22:26:50:772,5.774,-0.013,-0.003,-0.019,11.603,-25.906,12.195
22:26:51:193,6.195,0.010,-0.025,0.021,11.694,-26.449,12.225
22:26:51:193,6.195,0.012,-0.008,-0.008,11.650,-26.328,12.275
22:26:51:29,6.292,-0.008,-0.007,-0.016,11.603,-26.244,12.315
22:26:51:29,6.292,-0.008,0.028,-0.033,11.539,-26.143,12.407
22:26:51:322,6.324,-0.004,-0.002,-0.022,11.541,-25.700,12.433
22:26:51:323,6.325,0.000,0.008,-0.029,11.503,-25.650,12.468
22:26:51:323,6.325,-0.007,-0.002,-0.020,11.458,-25.361,12.497
22:26:51:324,6.326,-0.009,0.001,-0.015,11.446,-25.339,12.529
22:26:51:61,6.613,-0.006,0.003,-0.019,11.439,-25.101,12.579
22:26:51:61,6.613,0.008,-0.002,-0.014,11.425,-24.804,12.578
22:26:51:61,6.613,-0.005,-0.020,-0.002,11.425,-24.804,12.585
22:26:51:611,6.614,0.008,0.004,-0.018,11.128,-24.835,12.560
22:26:51:741,6.743,-0.001,0.017,-0.014,11.110,-24.825,12.541
22:26:51:741,6.743,0.006,0.018,-0.015,11.075,-24.866,12.511
22:26:51:742,6.744,0.010,0.023,-0.015,11.055,-24.871,12.469
22:26:51:743,6.745,0.006,0.024,-0.012,11.043,-24.652,12.467
22:26:52:134,7.136,-0.007,0.007,-0.007,11.149,-24.749,12.466
22:26:52:135,7.137,-0.001,-0.004,-0.006,11.203,-24.775,12.417
22:26:52:136,7.138,0.011,0.012,-0.018,11.278,-25.059,12.082
22:26:52:136,7.138,0.017,0.019,-0.002,11.194,-25.282,11.968
22:26:52:161,7.163,0.010,0.036,-0.016,11.101,-25.289,11.911
22:26:52:162,7.164,0.013,0.043,-0.025,11.051,-25.365,11.908
22:26:52:162,7.165,0.013,0.045,-0.034,11.003,-25.361,11.926
22:26:52:163,7.165,0.009,0.052,-0.049,10.963,-25.388,11.983
22:26:52:261,7.263,-0.008,0.026,-0.026,10.984,-25.441,12.091
22:26:52:261,7.263,-0.004,0.017,-0.009,11.072,-25.400,12.138
22:26:52:293,7.295,0.002,-0.019,0.001,11.255,-25.494,12.173
22:26:52:293,7.295,0.006,-0.022,0.009,11.410,-25.573,12.233
22:26:52:294,7.296,-0.010,-0.011,-0.005,11.510,-25.727,12.147
22:26:52:295,7.297,-0.007,-0.032,-0.002,11.491,-25.724,12.121
22:26:52:415,7.418,0.005,-0.025,0.000,11.423,-25.766,12.115
22:26:52:581,7.583,0.008,0.000,-0.019,11.282,-25.798,12.066
22:26:52:581,7.584,0.005,0.031,-0.012,11.051,-25.815,11.955
22:26:52:582,7.585,0.018,0.036,-0.017,10.977,-25.840,11.916
22:26:52:583,7.585,0.021,0.049,-0.028,10.896,-25.885,11.875
22:26:52:713,7.715,0.000,0.022,-0.025,11.128,-25.397,11.174
22:26:52:713,7.715,0.005,0.014,-0.017,11.107,-25.302,11.148
22:26:52:714,7.716,-0.004,0.004,-0.016,11.123,-25.243,11.152
22:26:52:843,7.846,-0.005,0.010,-0.027,11.104,-25.172,11.181
22:26:52:843,7.846,-0.011,0.001,-0.018,11.088,-25.129,11.200
22:26:52:844,7.847,-0.010,0.000,-0.026,11.068,-25.085,11.248
22:26:52:844,7.847,-0.006,-0.005,-0.020,11.050,-25.069,11.286
22:26:53:08,8.082,-0.003,0.006,-0.014,10.929,-25.107,11.377
22:26:53:081,8.083,0.009,0.015,-0.008,10.894,-25.181,11.380
22:26:53:081,8.083,0.009,0.011,-0.014,10.889,-25.211,11.371
22:26:53:133,8.135,0.005,0.011,-0.017,10.885,-25.214,11.336
22:26:53:239,8.241,-0.002,0.011,-0.013,11.004,-25.283,11.313
22:26:53:239,8.241,0.004,-0.002,-0.011,11.038,-25.282,11.290
22:26:53:24,8.242,0.003,0.016,-0.009,11.072,-25.272,11.288
22:26:53:266,8.268,0.009,-0.005,0.002,11.216,-25.304,11.260
22:26:53:266,8.268,0.007,-0.007,0.001,11.270,-25.308,11.234
22:26:53:266,8.268,0.002,-0.014,-0.001,11.301,-25.294,11.205
22:26:53:52,8.522,0.005,-0.001,-0.004,11.298,-25.281,11.192
22:26:53:52,8.522,0.007,0.001,-0.014,11.291,-25.282,11.193
22:26:53:552,8.555,-0.009,0.002,-0.010,11.286,-25.281,11.208
22:26:53:552,8.555,0.011,0.016,-0.019,11.280,-25.281,11.215
22:26:53:553,8.556,0.015,0.020,-0.016,11.244,-25.284,11.217
22:26:53:554,8.557,0.008,-0.006,0.004,11.500,-25.386,11.424
22:26:53:623,8.625,0.010,-0.003,-0.001,11.531,-25.372,11.458
22:26:53:66,8.662,0.008,-0.011,0.005,11.578,-25.333,11.459
22:26:53:66,8.662,-0.004,-0.007,-0.011,11.577,-25.302,11.482
22:26:53:66,8.662,0.004,0.004,-0.013,11.567,-25.263,11.537
22:26:53:66,8.662,0.000,-0.008,-0.010,11.563,-25.238,11.582
22:26:53:686,8.688,0.000,0.007,-0.013,11.561,-25.241,11.624
22:26:53:686,8.688,0.001,0.002,-0.017,11.554,-25.237,11.682
22:26:53:686,8.688,0.001,0.012,-0.014,11.558,-25.235,11.704
22:26:53:686,8.688,-0.010,-0.006,-0.010,11.569,-25.231,11.739
22:26:53:728,8.731,-0.006,0.003,-0.019,11.569,-25.241,11.788
22:26:54:044,9.046,0.000,-0.008,-0.014,11.573,-25.254,11.801
22:26:54:069,9.071,-0.012,0.019,-0.024,11.580,-25.286,11.825
22:26:54:103,9.106,-0.003,-0.007,-0.008,11.604,-25.313,11.821
22:26:54:103,9.106,-0.001,0.008,-0.008,11.621,-25.340,11.818
22:26:54:104,9.107,0.000,-0.024,-0.002,11.637,-25.353,11.815
22:26:54:106,9.108,0.002,0.002,0.002,11.637,-25.353,11.815
22:26:54:179,9.182,0.005,0.015,-0.012,11.707,-25.348,11.804
22:26:54:18,9.183,0.008,-0.005,-0.013,11.721,-25.346,11.803
22:26:54:209,9.212,-0.003,0.011,-0.006,11.728,-25.323,11.818
22:26:54:209,9.212,0.000,-0.001,-0.003,11.761,-25.324,11.852
22:26:54:209,9.212,0.007,-0.006,-0.008,11.829,-25.349,11.901
22:26:54:21,9.213,-0.002,-0.013,0.010,11.895,-25.341,11.918
22:26:54:306,9.309,0.007,-0.005,0.008,11.914,-25.311,11.920
22:26:54:523,9.526,-0.001,-0.007,-0.009,11.931,-25.258,11.931
22:26:54:524,9.527,-0.001,0.001,-0.014,11.944,-25.220,11.948
22:26:54:524,9.527,-0.013,0.003,-0.025,11.955,-25.168,11.966
22:26:54:525,9.528,-0.007,-0.003,-0.021,11.976,-25.143,11.988
22:26:54:599,9.602,0.014,0.000,0.010,11.984,-25.137,12.045
22:26:54:6,9.603,-0.004,0.002,-0.005,11.988,-25.140,12.080
22:26:54:63,9.632,-0.008,-0.002,-0.009,12.007,-25.135,12.115
22:26:54:63,9.632,0.010,0.004,-0.007,11.876,-25.142,12.102
22:26:54:63,9.632,0.011,0.035,-0.018,11.815,-25.144,12.071
22:26:54:63,9.632,0.005,0.028,-0.014,11.808,-25.125,12.044
22:26:54:655,9.657,0.006,0.033,-0.018,11.808,-25.126,12.037
22:26:54:655,9.658,0.009,0.023,-0.009,11.829,-25.124,12.036
22:26:54:655,9.658,0.009,0.025,-0.015,11.889,-25.108,12.069
22:26:54:657,9.659,0.000,-0.012,-0.012,11.980,-25.096,12.106
22:26:54:71,9.713,-0.002,0.003,-0.015,12.030,-25.084,12.111
22:26:54:71,9.713,-0.014,-0.017,-0.010,12.117,-25.067,12.128
22:26:54:71,9.713,-0.006,-0.037,0.000,12.154,-25.063,12.133
22:26:54:711,9.714,-0.012,-0.030,-0.003,12.153,-25.056,12.133
22:26:54:752,9.755,-0.004,0.016,-0.009,12.128,-25.030,12.130
22:26:55:024,10.027,0.008,0.004,-0.005,12.131,-25.018,12.110
22:26:55:024,10.027,-0.005,0.008,-0.024,12.135,-25.003,12.104
22:26:55:025,10.028,-0.004,-0.014,-0.016,12.143,-25.018,12.095
22:26:55:174,10.177,0.006,0.008,-0.021,12.073,-25.210,12.160
22:26:55:206,10.209,0.014,0.010,-0.014,11.997,-25.319,12.141
22:26:55:207,10.210,0.013,0.024,-0.014,11.953,-25.331,12.129
22:26:55:208,10.210,0.007,0.019,-0.014,11.929,-25.327,12.117
22:26:55:497,10.499,-0.002,-0.002,-0.020,11.954,-25.371,12.153
22:26:55:498,10.500,0.009,0.003,-0.015,11.987,-25.396,12.163
22:26:55:573,10.576,-0.001,-0.022,-0.012,12.016,-25.434,12.179
22:26:55:574,10.576,0.007,-0.013,-0.004,12.022,-25.467,12.196
22:26:55:575,10.577,0.009,-0.023,0.001,12.036,-25.515,12.205
22:26:55:575,10.578,0.015,-0.004,-0.004,12.036,-25.530,12.196
22:26:55:626,10.628,-0.002,0.008,-0.007,12.077,-25.486,12.412
22:26:55:627,10.629,0.003,0.000,-0.020,12.109,-25.482,12.488
22:26:55:628,10.630,0.000,-0.015,-0.013,12.108,-25.487,12.523
22:26:55:705,10.707,0.004,0.002,-0.015,12.062,-25.439,12.545
22:26:55:732,10.734,-0.003,0.015,-0.008,12.016,-25.442,12.727
22:26:55:733,10.735,0.000,-0.008,-0.011,12.159,-25.416,12.783
22:26:55:733,10.735,0.016,0.025,-0.030,12.107,-25.381,12.754
22:26:56:019,11.021,0.007,0.013,-0.029,12.095,-25.355,12.744
22:26:56:02,11.022,0.001,0.018,-0.011,12.087,-25.348,12.744
22:26:56:021,11.023,0.015,0.019,-0.011,12.084,-25.362,12.758
22:26:56:021,11.024,0.015,0.023,-0.004,12.076,-25.372,12.800
22:26:56:045,11.048,0.001,-0.001,0.000,12.108,-25.360,12.828
22:26:56:046,11.049,0.004,-0.006,0.000,12.160,-25.312,12.828
22:26:56:047,11.050,-0.008,-0.028,-0.009,12.267,-25.226,12.793
22:26:56:047,11.050,-0.015,-0.023,-0.021,12.310,-25.165,12.789
22:26:56:152,11.154,-0.004,-0.003,-0.023,12.265,-25.095,12.834
22:26:56:152,11.154,-0.002,0.008,-0.024,12.173,-25.106,12.890
22:26:56:152,11.154,-0.001,0.009,-0.012,12.129,-25.111,12.885
22:26:56:44,11.443,0.009,0.014,-0.008,12.114,-25.113,12.879
22:26:56:44,11.443,0.000,0.012,-0.007,12.092,-25.125,12.922
22:26:56:44,11.443,0.005,-0.002,-0.017,12.102,-25.131,12.928
22:26:56:442,11.444,0.007,0.007,-0.008,12.123,-25.121,12.935
22:26:56:466,11.469,-0.001,-0.011,-0.009,12.180,-25.108,12.939
22:26:56:467,11.470,-0.004,-0.015,-0.005,12.207,-25.098,12.938
22:26:56:468,11.471,0.000,-0.016,-0.008,12.210,-25.104,12.951
22:26:56:468,11.471,0.007,-0.005,-0.007,12.189,-25.113,12.952
22:26:56:538,11.541,0.008,0.016,-0.009,12.063,-25.140,12.959
22:26:56:571,11.574,0.006,0.013,-0.005,12.027,-25.144,12.954
22:26:56:572,11.574,0.007,0.029,-0.021,11.979,-25.129,12.937
22:26:56:572,11.575,0.002,0.029,-0.024,11.954,-25.126,12.918
22:26:56:573,11.575,-0.004,0.021,-0.025,11.931,-25.125,12.963
22:26:56:593,11.596,0.007,0.017,-0.018,11.940,-25.134,13.011
22:26:56:985,11.988,0.001,0.011,-0.019,12.008,-25.162,13.010
22:26:56:985,11.988,-0.011,0.007,-0.029,12.068,-25.188,13.054
22:26:57:017,12.019,0.003,0.004,-0.014,12.112,-25.198,13.043
22:26:57:018,12.020,-0.019,-0.019,-0.011,12.217,-25.238,13.031
22:26:57:019,12.021,-0.001,-0.030,-0.015,12.244,-25.296,13.066
22:26:57:019,12.021,-0.002,-0.035,0.007,12.275,-25.402,13.040
22:26:57:151,12.153,0.005,-0.018,-0.006,12.244,-25.506,13.033
22:26:57:151,12.153,0.012,-0.005,-0.001,12.188,-25.564,13.002
22:26:57:151,12.153,0.007,-0.003,0.004,12.098,-25.640,12.966
22:26:57:151,12.153,0.020,0.018,-0.007,12.037,-25.683,12.960
22:26:57:351,12.354,0.019,0.022,-0.010,11.965,-25.702,12.899
22:26:57:412,12.415,0.014,0.030,-0.015,11.949,-25.687,12.852
22:26:57:412,12.415,0.006,0.006,-0.017,11.925,-25.672,12.805
22:26:57:415,12.417,0.007,0.014,-0.016,11.913,-25.677,12.763
22:26:57:415,12.417,0.006,0.006,-0.012,11.933,-25.684,12.747
22:26:57:439,12.442,0.010,0.016,-0.017,11.934,-25.679,12.711
22:26:57:439,12.442,0.001,0.021,-0.025,11.940,-25.679,12.703
22:26:57:439,12.442,0.001,0.013,-0.020,11.964,-25.665,12.675
22:26:57:439,12.442,-0.005,-0.006,-0.012,12.043,-25.662,12.626
22:26:57:542,12.544,-0.006,-0.003,-0.019,12.082,-25.671,12.636
22:26:57:543,12.545,-0.004,-0.023,-0.007,12.144,-25.705,12.586
22:26:57:543,12.546,-0.006,-0.015,-0.014,12.158,-25.727,12.568
22:26:57:569,12.572,0.019,0.016,-0.004,11.927,-26.233,12.403
22:26:57:57,12.572,0.016,0.000,-0.006,11.935,-26.261,12.393
22:26:57:57,12.573,0.009,-0.001,-0.008,11.955,-26.302,12.395
22:26:57:674,12.676,-0.010,-0.033,0.001,11.978,-26.307,12.393
22:26:57:674,12.676,0.014,-0.008,0.010,11.994,-26.338,12.431
22:26:57:675,12.677,0.011,-0.011,0.002,11.999,-26.366,12.436
22:26:57:676,12.678,0.000,-0.009,0.005,11.999,-26.366,12.436
22:26:57:989,12.991,0.006,0.010,-0.014,11.792,-26.294,12.423
22:26:57:989,12.991,-0.001,-0.008,-0.004,11.832,-26.284,12.406
22:26:57:99,12.993,0.002,0.004,-0.011,11.858,-26.265,12.356
22:26:58:094,13.096,-0.008,-0.013,-0.006,11.877,-26.232,12.315
22:26:58:094,13.096,-0.016,-0.006,-0.010,11.919,-26.176,12.253
22:26:58:094,13.096,0.006,-0.018,-0.009,11.949,-26.099,12.129
22:26:58:095,13.098,-0.007,-0.007,-0.007,11.932,-26.061,12.091
22:26:58:352,13.354,-0.020,0.013,-0.040,11.868,-26.052,12.104
22:26:58:352,13.354,-0.007,0.006,-0.031,11.856,-26.048,12.077
22:26:58:382,13.384,0.006,0.026,-0.030,11.834,-26.089,12.039
22:26:58:383,13.385,0.005,0.008,-0.020,11.816,-26.134,12.029
22:26:58:384,13.386,0.012,0.017,-0.016,11.823,-26.187,11.988
22:26:58:384,13.386,0.013,0.012,-0.011,11.836,-26.222,11.899
22:26:58:409,13.411,0.005,-0.002,-0.004,11.925,-26.262,11.838
22:26:58:41,13.412,0.008,0.010,-0.003,11.978,-26.293,11.830
22:26:58:411,13.413,0.007,-0.004,-0.001,12.058,-26.323,11.814
22:26:58:478,13.481,-0.005,-0.018,-0.007,12.165,-26.306,11.814
22:26:58:518,13.520,-0.019,-0.017,-0.009,12.160,-26.279,11.802
22:26:58:518,13.520,-0.007,0.007,-0.028,12.140,-26.273,11.812
22:26:58:518,13.520,-0.005,-0.012,-0.013,12.123,-26.265,11.756
22:26:58:539,13.542,-0.012,-0.001,-0.017,12.107,-26.268,11.744
22:26:58:54,13.543,-0.004,-0.006,-0.008,12.067,-26.308,11.736
22:26:58:54,13.543,-0.004,0.002,-0.005,12.023,-26.353,11.749
22:26:58:541,13.544,0.010,0.005,-0.010,11.948,-26.437,11.762
22:26:58:646,13.649,0.006,0.009,-0.001,11.890,-26.505,11.704
22:26:58:672,13.674,0.014,0.037,-0.024,11.545,-26.637,11.522
22:26:58:672,13.674,0.022,0.031,-0.008,11.579,-26.669,11.530
22:26:58:673,13.675,0.014,0.004,-0.002,11.621,-26.683,11.561
22:26:58:934,13.936,0.007,0.000,-0.001,11.703,-26.691,11.624
22:26:58:934,13.937,0.010,-0.009,-0.001,11.751,-26.693,11.649
22:26:58:935,13.937,-0.001,-0.026,0.006,11.831,-26.677,11.665
22:26:58:935,13.938,-0.008,-0.008,-0.020,11.846,-26.656,11.729
22:26:59:092,14.094,-0.003,-0.006,-0.012,11.786,-26.263,11.970
22:26:59:092,14.094,0.006,0.004,-0.008,11.696,-26.348,12.077
22:26:59:093,14.095,0.019,0.014,-0.002,11.646,-26.378,12.106
22:26:59:38,14.382,0.009,0.024,-0.008,11.584,-26.349,12.100
22:26:59:38,14.382,0.008,0.018,-0.016,11.548,-26.329,12.119
22:26:59:381,14.384,0.017,0.033,-0.016,11.535,-26.288,12.116
22:26:59:382,14.384,0.005,0.012,-0.014,11.546,-26.278,12.145
22:26:59:459,14.462,0.005,0.014,-0.006,11.582,-26.273,12.156
22:26:59:46,14.462,0.003,-0.003,-0.009,11.640,-26.260,12.160
22:26:59:461,14.463,0.002,-0.008,-0.007,11.678,-26.247,12.187
22:26:59:461,14.463,-0.005,-0.029,-0.004,11.728,-26.238,12.233
22:26:59:512,14.514,-0.005,0.025,-0.042,11.372,-25.669,12.398
22:26:59:512,14.514,-0.006,0.011,-0.039,11.323,-25.644,12.426
22:26:59:513,14.515,-0.010,0.011,-0.029,11.297,-25.614,12.473
22:26:59:617,14.620,0.011,0.011,-0.013,11.375,-25.580,12.441
22:26:59:617,14.620,-0.002,-0.027,0.002,11.430,-25.199,12.435
22:26:59:617,14.620,0.005,-0.007,-0.002,11.480,-25.267,12.419
22:26:59:878,14.881,0.003,-0.004,-0.003,11.507,-25.257,12.418
22:26:59:879,14.882,-0.005,-0.010,-0.007,11.547,-25.273,12.427
22:26:59:88,14.882,0.005,-0.007,-0.003,11.574,-25.263,12.426
22:26:59:88,14.882,0.005,-0.003,-0.009,11.577,-25.285,12.425
22:26:59:932,14.934,0.002,0.003,-0.007,11.609,-25.246,12.433
22:26:59:932,14.935,0.005,-0.004,-0.014,11.612,-25.274,12.430
22:26:59:933,14.935,-0.001,-0.001,-0.007,11.614,-25.303,12.420
22:27:00:037,15.039,-0.005,-0.001,-0.009,11.586,-25.359,12.374
22:27:00:037,15.039,0.006,0.005,-0.006,11.565,-25.191,12.369
22:27:00:038,15.040,0.003,0.011,-0.005,11.525,-25.239,12.354
22:27:00:054,15.056,0.008,0.013,-0.008,11.510,-25.272,12.324
22:27:00:168,15.171,0.005,0.003,-0.008,11.508,-25.289,12.294
22:27:00:169,15.171,0.007,-0.005,-0.003,11.516,-25.382,12.271
22:27:00:169,15.171,0.013,0.005,-0.001,11.516,-25.413,12.246
22:27:00:17,15.172,0.007,0.005,0.000,11.504,-25.458,12.229
22:27:00:29,15.293,0.006,0.014,-0.008,11.497,-25.459,12.222
22:27:00:327,15.329,0.011,0.006,-0.006,11.492,-25.431,12.218
22:27:00:327,15.329,0.000,0.000,0.000,11.488,-25.430,12.239
22:27:00:327,15.329,-0.004,-0.015,-0.004,11.494,-25.603,12.288
22:27:00:327,15.329,0.001,-0.002,-0.010,11.483,-25.601,12.317
22:27:00:352,15.354,0.002,-0.007,-0.010,11.464,-25.618,12.318
22:27:00:352,15.354,0.003,0.007,-0.010,11.433,-25.614,12.313
22:27:00:352,15.354,0.001,0.003,-0.012,11.392,-25.625,12.315
22:27:00:353,15.355,0.009,0.020,-0.015,11.372,-25.633,12.323
22:27:00:424,15.426,0.008,0.008,-0.011,11.355,-25.824,12.350
22:27:00:424,15.427,0.004,0.014,-0.010,11.345,-25.831,12.372
22:27:00:455,15.458,0.004,0.005,-0.015,11.346,-25.863,12.405
22:27:00:457,15.459,0.008,0.004,-0.014,11.367,-25.929,12.447
22:27:00:457,15.459,-0.003,0.001,-0.016,11.387,-25.947,12.466
22:27:00:458,15.460,0.008,0.000,-0.005,11.420,-25.987,12.459
22:27:00:482,15.485,0.009,0.008,-0.010,11.413,-26.002,12.451
22:27:00:482,15.485,0.013,0.013,-0.014,11.408,-26.024,12.450
22:27:00:484,15.486,0.007,0.004,-0.009,11.422,-26.023,12.449
22:27:00:484,15.486,-0.001,0.005,-0.008,11.461,-25.798,12.451
22:27:00:536,15.539,0.003,-0.012,0.004,11.539,-25.848,12.448
22:27:00:536,15.539,0.010,-0.009,0.003,11.552,-25.881,12.458
22:27:00:537,15.540,0.001,-0.004,-0.002,11.541,-25.879,12.487
22:27:00:586,15.589,0.003,-0.011,-0.006,11.533,-25.858,12.497
22:27:00:587,15.590,0.004,-0.003,-0.010,11.497,-25.824,12.525
22:27:00:587,15.590,0.002,-0.009,-0.011,11.458,-25.799,12.530
22:27:00:588,15.591,-0.011,-0.006,-0.011,11.396,-26.215,12.555
22:27:00:851,15.853,-0.006,-0.005,-0.025,11.300,-26.184,12.615
22:27:00:851,15.853,-0.002,-0.002,-0.021,11.208,-26.200,12.621
22:27:00:851,15.853,0.001,0.003,-0.011,11.155,-26.087,12.600
22:27:00:876,15.878,0.009,0.006,-0.014,11.060,-26.131,12.604
22:27:00:876,15.878,0.019,0.015,-0.015,10.977,-26.217,12.610
22:27:00:877,15.879,0.022,0.025,-0.008,10.866,-26.252,12.573
22:27:00:878,15.880,0.017,0.029,-0.014,10.781,-26.225,12.561
22:27:01:003,16.005,0.011,-0.026,0.008,11.077,-26.358,12.583
22:27:01:024,16.027,0.009,-0.011,0.007,11.085,-26.357,12.590
22:27:01:13,16.132,0.008,-0.008,0.005,11.070,-26.359,12.584
22:27:01:296,16.299,0.007,-0.003,0.002,11.048,-26.346,12.594
22:27:01:297,16.299,0.004,0.007,-0.007,11.000,-26.300,12.601
22:27:01:297,16.300,0.004,0.013,-0.010,10.952,-26.255,12.609
22:27:01:298,16.300,-0.003,0.005,-0.016,10.880,-26.183,12.621
22:27:01:313,16.316,-0.001,0.011,-0.014,10.851,-25.993,12.632
22:27:01:457,16.460,-0.009,-0.014,-0.013,10.652,-26.006,12.903
22:27:01:457,16.460,-0.006,-0.003,-0.015,10.591,-26.037,12.955
22:27:01:457,16.460,-0.005,-0.002,-0.009,10.489,-26.037,12.999
22:27:01:558,16.560,-0.002,0.002,-0.018,10.378,-26.103,13.032
22:27:01:559,16.562,0.011,0.017,-0.021,10.279,-26.185,13.026
22:27:01:559,16.562,0.001,0.030,-0.020,10.141,-26.230,12.991
22:27:01:56,16.563,0.028,0.025,-0.018,10.064,-26.283,12.965
22:27:01:581,16.584,0.027,0.044,-0.007,9.952,-26.341,12.898
22:27:01:825,16.827,0.009,0.017,-0.010,9.984,-26.088,12.930
22:27:01:825,16.827,-0.002,0.005,-0.012,10.030,-26.036,12.994
22:27:01:825,16.827,-0.002,-0.005,-0.009,10.074,-26.023,13.005
22:27:01:847,16.849,-0.007,-0.009,-0.014,10.143,-25.995,13.002
