Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
22:15:03:022,1.187,-0.003,-0.007,-0.010,4.818,-34.238,3.743
22:15:03:022,1.187,0.001,0.000,-0.007,4.864,-34.235,3.764
22:15:03:023,1.188,-0.008,-0.017,-0.010,4.912,-34.232,3.792
22:15:03:039,1.204,-0.002,-0.024,-0.004,4.955,-34.225,3.800
22:15:03:179,1.343,0.001,-0.013,0.000,4.984,-34.224,3.802
22:15:03:18,1.344,-0.009,-0.017,-0.009,4.973,-34.208,3.826
22:15:03:18,1.344,0.001,0.005,-0.007,4.953,-34.188,3.837
22:15:03:181,1.345,-0.004,0.001,-0.016,4.949,-34.160,3.817
22:15:03:336,1.501,-0.004,0.000,-0.006,4.934,-34.209,3.846
22:15:03:337,1.502,0.007,0.002,-0.008,4.936,-34.251,3.844
22:15:03:337,1.502,-0.001,-0.003,-0.001,4.934,-34.252,3.837
22:15:03:338,1.503,0.009,-0.007,-0.005,4.936,-34.246,3.809
22:15:03:355,1.519,-0.005,-0.028,-0.002,4.933,-34.240,3.788
22:15:03:521,1.686,-0.005,-0.018,0.001,4.911,-34.241,3.785
22:15:03:521,1.686,-0.004,-0.024,0.002,4.886,-34.241,3.767
22:15:03:522,1.687,-0.003,-0.011,-0.007,4.870,-34.249,3.755
22:15:03:523,1.688,0.013,0.012,-0.005,4.867,-34.272,3.727
22:15:03:538,1.702,0.005,0.000,-0.010,4.867,-34.272,3.727
22:15:03:706,1.870,-0.002,0.004,-0.010,4.864,-34.172,3.738
22:15:03:707,1.871,-0.004,-0.001,-0.008,4.871,-34.151,3.738
22:15:03:708,1.872,-0.008,-0.002,-0.013,4.912,-33.966,3.731
22:15:03:725,1.890,-0.012,-0.003,-0.014,4.941,-33.958,3.734
22:15:03:725,1.890,-0.005,-0.008,-0.009,4.986,-34.078,3.722
22:15:03:808,1.973,-0.013,-0.013,-0.013,5.034,-34.069,3.715
22:15:03:808,1.973,-0.022,-0.012,-0.017,5.048,-33.778,3.738
22:15:03:808,1.973,-0.004,-0.022,-0.009,5.056,-33.791,3.743
22:15:03:828,1.993,-0.011,-0.015,-0.009,5.058,-33.762,3.758
22:15:03:854,2.019,-0.004,-0.018,-0.005,5.061,-33.812,3.763
22:15:03:88,2.045,-0.008,0.002,-0.006,5.062,-33.676,3.761
22:15:03:932,2.097,-0.006,0.018,-0.013,5.066,-33.776,3.763
22:15:03:96,2.125,0.010,0.006,0.006,5.109,-33.995,3.755
22:15:03:962,2.126,0.019,0.011,-0.005,5.154,-34.072,3.752
22:15:03:985,2.149,0.012,0.001,0.000,5.203,-34.113,3.778
22:15:04:011,2.175,0.008,-0.014,-0.001,5.256,-34.096,3.799
22:15:04:037,2.202,0.006,-0.002,-0.010,5.285,-34.102,3.801
22:15:04:092,2.256,0.003,-0.019,0.002,5.331,-34.038,3.796
22:15:04:117,2.282,0.001,-0.019,-0.011,5.360,-33.965,3.816
22:15:04:144,2.309,0.002,0.006,-0.010,5.381,-33.929,3.821
22:15:04:145,2.310,0.002,-0.015,-0.001,5.426,-33.694,3.809
22:15:04:198,2.362,-0.003,0.015,-0.022,5.490,-33.689,3.892
22:15:04:198,2.362,0.011,-0.014,-0.011,5.571,-33.716,3.864
22:15:04:279,2.443,-0.003,-0.025,-0.018,5.679,-33.614,3.851
22:15:04:28,2.444,0.005,-0.017,-0.007,5.712,-33.593,3.847
22:15:04:352,2.516,-0.010,-0.021,-0.016,5.776,-33.456,3.836
22:15:04:492,2.656,0.002,-0.010,-0.001,5.789,-33.615,3.791
22:15:04:493,2.657,-0.013,-0.013,-0.013,5.793,-33.657,3.803
22:15:04:493,2.657,0.009,-0.007,-0.002,5.799,-33.755,3.812
22:15:04:494,2.658,0.001,-0.001,0.000,5.799,-33.791,3.803
22:15:04:514,2.678,0.011,-0.006,0.003,5.798,-34.149,3.751
22:15:04:514,2.678,-0.010,-0.015,-0.005,5.796,-34.142,3.745
22:15:04:594,2.759,-0.008,-0.005,-0.018,5.793,-34.037,3.707
22:15:04:594,2.759,0.013,-0.012,0.006,5.781,-34.074,3.672
22:15:04:594,2.759,0.002,0.000,-0.002,5.761,-34.089,3.675
22:15:04:615,2.780,0.013,-0.011,0.006,5.767,-34.112,3.623
22:15:04:641,2.806,0.008,-0.007,0.007,5.765,-34.134,3.608
22:15:04:667,2.831,0.007,-0.001,-0.004,5.764,-34.134,3.601
22:15:04:693,2.858,0.002,-0.011,-0.007,5.771,-34.200,3.583
22:15:04:798,2.962,-0.007,-0.002,-0.013,5.788,-34.040,3.637
22:15:04:825,2.989,-0.001,-0.030,-0.007,5.786,-34.017,3.674
22:15:04:852,3.016,-0.007,-0.008,-0.011,5.779,-33.988,3.683
22:15:04:906,3.070,-0.036,-0.026,-0.030,5.772,-33.917,3.702
22:15:04:907,3.071,-0.022,-0.033,-0.023,5.743,-34.228,3.749
22:15:04:958,3.122,0.007,-0.016,-0.002,5.694,-34.216,3.715
22:15:04:959,3.123,-0.010,-0.002,-0.010,5.635,-34.204,3.704
22:15:05:253,3.417,0.000,-0.012,-0.002,5.610,-33.771,3.571
22:15:05:253,3.417,0.001,-0.008,-0.004,5.623,-33.799,3.560
22:15:05:27,3.435,0.003,-0.015,0.006,5.624,-33.814,3.524
22:15:05:296,3.461,-0.015,-0.011,-0.006,5.624,-33.814,3.524
22:15:05:41,3.575,-0.007,-0.004,-0.009,5.599,-33.829,3.535
22:15:05:41,3.575,-0.011,-0.015,-0.012,5.594,-33.872,3.541
22:15:05:428,3.593,-0.010,-0.015,-0.011,5.595,-33.900,3.539
22:15:05:454,3.619,-0.005,-0.015,-0.007,5.598,-33.944,3.508
22:15:05:57,3.734,-0.005,-0.009,-0.010,5.588,-33.974,3.480
22:15:05:57,3.734,-0.006,-0.011,-0.009,5.557,-34.033,3.454
22:15:05:57,3.734,-0.003,-0.004,-0.011,5.534,-34.069,3.435
22:15:05:57,3.735,-0.003,-0.009,-0.001,5.508,-34.121,3.394
22:15:05:616,3.780,0.000,-0.020,-0.004,5.509,-34.207,3.383
22:15:05:616,3.780,-0.005,-0.007,-0.003,5.482,-34.264,3.378
22:15:05:729,3.893,0.001,-0.014,0.000,5.464,-34.330,3.343
22:15:05:729,3.893,0.001,-0.022,-0.003,5.445,-34.361,3.309
22:15:05:729,3.893,0.001,-0.009,0.001,5.394,-34.413,3.251
22:15:05:729,3.893,0.005,-0.011,0.005,5.332,-34.481,3.209
22:15:05:746,3.910,0.007,-0.004,0.003,5.306,-34.519,3.169
22:15:05:746,3.910,0.013,-0.007,0.001,5.285,-34.551,3.086
22:15:05:883,4.048,0.007,0.001,-0.007,5.266,-34.567,3.053
22:15:05:885,4.049,0.004,-0.011,-0.003,5.232,-34.604,3.014
22:15:05:931,4.095,-0.018,-0.014,-0.019,5.172,-34.647,2.866
22:15:06:04,4.205,0.005,-0.024,-0.001,5.179,-34.690,2.856
22:15:06:04,4.205,-0.006,-0.010,-0.013,5.143,-34.747,2.845
22:15:06:042,4.206,0.003,0.002,-0.004,5.096,-34.779,2.774
22:15:06:042,4.207,0.003,-0.002,-0.005,5.061,-34.789,2.736
22:15:06:059,4.223,-0.003,0.012,-0.008,5.012,-34.792,2.695
22:15:06:085,4.250,0.003,0.010,-0.009,4.999,-34.800,2.661
22:15:06:17,4.334,0.009,0.030,0.000,5.010,-34.839,2.594
22:15:06:17,4.334,-0.020,0.030,-0.017,5.063,-34.861,2.527
22:15:06:171,4.335,0.036,0.003,0.031,5.266,-34.893,2.221
22:15:06:219,4.383,-0.002,-0.024,0.003,5.535,-34.761,2.075
22:15:06:241,4.406,-0.002,-0.022,0.012,5.633,-34.691,2.033
22:15:06:38,4.545,-0.008,-0.036,-0.014,5.767,-34.552,2.089
22:15:06:381,4.546,-0.017,-0.032,-0.014,5.809,-34.481,2.099
22:15:06:382,4.546,-0.028,-0.033,-0.024,5.806,-34.434,2.173
22:15:06:431,4.596,-0.016,-0.037,-0.022,5.750,-34.395,2.262
22:15:06:431,4.596,-0.031,-0.019,-0.034,5.677,-34.385,2.339
22:15:06:531,4.696,-0.019,-0.011,-0.026,5.563,-34.410,2.456
22:15:06:566,4.730,-0.017,-0.010,-0.019,5.471,-34.508,2.524
22:15:06:567,4.731,-0.005,0.015,-0.016,5.427,-34.592,2.541
22:15:06:568,4.732,0.015,0.003,0.004,5.409,-34.730,2.496
22:15:06:568,4.733,0.018,0.010,0.001,5.406,-34.788,2.472
22:15:06:586,4.750,0.013,-0.001,0.003,5.405,-34.825,2.421
22:15:06:586,4.750,0.002,0.000,-0.005,5.402,-34.826,2.400
22:15:06:64,4.804,0.006,-0.012,-0.008,5.402,-34.862,2.392
22:15:06:641,4.805,0.006,-0.007,-0.009,5.394,-34.899,2.384
22:15:06:856,5.020,0.009,-0.025,0.004,5.391,-35.037,2.301
22:15:06:857,5.021,0.007,-0.001,-0.012,5.387,-35.040,2.237
22:15:06:858,5.022,0.014,0.008,0.009,5.371,-35.042,2.190
22:15:07:034,5.199,0.001,-0.017,-0.002,5.368,-34.877,2.077
22:15:07:06,5.225,0.000,-0.009,-0.010,5.388,-34.760,2.128
22:15:07:196,5.361,0.018,-0.014,0.010,5.407,-34.732,2.119
22:15:07:196,5.361,-0.016,0.009,-0.017,5.405,-34.679,2.193
22:15:07:197,5.362,-0.009,-0.001,-0.005,5.408,-34.658,2.179
22:15:07:197,5.362,0.016,0.001,0.014,5.432,-34.626,2.113
22:15:07:218,5.383,-0.002,-0.011,0.004,5.450,-34.578,2.062
22:15:07:219,5.384,-0.008,-0.002,-0.001,5.459,-34.511,1.957
22:15:07:354,5.518,-0.025,-0.025,-0.018,5.504,-34.393,1.905
22:15:07:668,5.832,-0.004,-0.002,-0.016,5.181,-33.759,2.021
22:15:07:686,5.850,-0.001,-0.001,-0.013,5.180,-33.909,2.164
22:15:07:765,5.929,-0.008,-0.013,-0.007,5.218,-33.979,2.169
22:15:07:827,5.991,0.010,-0.009,-0.005,5.230,-34.093,2.176
22:15:07:827,5.991,-0.002,-0.012,0.000,5.225,-34.122,2.147
22:15:07:843,6.008,-0.004,-0.016,-0.012,5.240,-34.224,2.091
22:15:07:927,6.091,0.007,0.000,0.000,5.193,-34.297,2.053
22:15:07:983,6.148,0.004,-0.003,-0.004,5.176,-34.319,2.033
22:15:07:984,6.149,0.004,-0.004,-0.004,5.170,-34.376,2.032
22:15:07:985,6.149,0.007,-0.006,0.000,5.183,-34.427,2.014
22:15:07:986,6.150,0.011,0.005,0.000,5.200,-34.455,1.988
22:15:08:167,6.332,-0.001,-0.028,-0.004,5.269,-34.554,2.001
22:15:08:168,6.333,0.013,-0.005,0.001,5.269,-34.576,2.000
22:15:08:168,6.333,-0.001,-0.014,-0.001,5.267,-34.578,1.943
22:15:08:17,6.334,-0.005,0.002,-0.014,5.261,-34.592,1.951
22:15:08:19,6.354,-0.008,-0.003,-0.009,5.262,-34.677,1.947
22:15:08:238,6.403,-0.006,0.008,-0.009,5.262,-34.713,1.938
22:15:08:324,6.488,0.009,0.011,0.011,5.283,-34.799,1.924
22:15:08:325,6.489,-0.001,-0.002,-0.009,5.343,-34.869,1.932
22:15:08:325,6.489,0.006,-0.008,0.004,5.388,-34.910,1.944
22:15:08:326,6.490,0.023,-0.016,0.013,5.464,-34.998,1.877
22:15:08:483,6.647,0.007,-0.017,0.007,5.567,-35.063,1.843
22:15:08:484,6.648,0.009,-0.023,0.003,5.605,-35.086,1.814
22:15:08:484,6.648,0.005,-0.027,0.000,5.652,-35.092,1.798
22:15:08:505,6.669,0.003,-0.014,0.004,5.658,-35.072,1.798
22:15:08:506,6.670,-0.008,-0.012,-0.004,5.658,-35.043,1.800
22:15:08:506,6.670,-0.001,-0.027,0.000,5.657,-35.000,1.802
22:15:08:584,6.748,-0.014,-0.022,-0.017,5.591,-34.908,1.803
22:15:08:633,6.798,-0.008,0.009,-0.003,5.388,-34.919,1.937
22:15:08:634,6.799,0.005,0.012,-0.005,5.279,-34.930,2.004
22:15:08:744,6.908,-0.007,0.019,-0.017,5.231,-34.901,2.021
22:15:08:745,6.909,0.008,0.005,-0.008,5.212,-34.846,1.998
22:15:08:746,6.910,-0.011,-0.012,-0.013,5.219,-34.803,2.006
22:15:08:746,6.911,0.003,-0.033,0.004,5.240,-34.803,2.002
22:15:08:762,6.927,-0.046,-0.018,-0.053,5.243,-34.803,2.144
22:15:08:788,6.953,0.000,0.007,-0.014,5.262,-34.868,2.123
22:15:08:814,6.979,-0.001,0.003,-0.005,5.340,-34.947,2.107
22:15:08:868,7.032,-0.003,0.003,-0.006,5.377,-34.984,2.071
22:15:08:898,7.062,0.000,-0.008,0.001,5.420,-35.028,2.026
22:15:08:898,7.062,0.006,-0.013,0.005,5.453,-35.030,1.970
22:15:08:92,7.084,0.008,-0.013,0.007,5.475,-35.024,1.931
22:15:08:945,7.110,-0.012,0.010,-0.019,5.522,-35.004,1.881
22:15:08:972,7.136,0.004,-0.019,-0.003,5.581,-34.999,1.850
22:15:09:001,7.166,-0.004,0.008,0.000,5.628,-34.999,1.835
22:15:09:053,7.217,-0.010,0.003,-0.003,5.671,-35.000,1.799
22:15:09:054,7.218,-0.006,-0.007,-0.008,5.714,-34.999,1.799
22:15:09:076,7.241,-0.012,-0.033,-0.012,5.789,-34.964,1.788
22:15:09:132,7.297,0.002,-0.035,-0.001,5.840,-34.944,1.759
22:15:09:133,7.298,-0.018,-0.038,-0.020,5.881,-34.901,1.754
22:15:09:214,7.379,-0.011,-0.036,-0.017,5.828,-34.978,1.802
22:15:09:215,7.380,-0.019,-0.005,-0.031,5.718,-35.020,1.819
22:15:09:26,7.425,-0.015,0.005,-0.034,5.518,-35.217,1.908
22:15:09:287,7.451,0.010,0.005,-0.002,5.451,-35.351,1.913
22:15:09:404,7.569,0.010,0.021,0.006,5.354,-35.593,1.777
22:15:09:404,7.569,0.018,0.021,0.010,5.349,-35.610,1.706
22:15:09:404,7.569,-0.002,0.028,-0.008,5.360,-35.614,1.647
22:15:09:419,7.583,0.028,-0.002,0.005,5.410,-35.645,1.566
22:15:09:444,7.609,0.006,0.000,-0.003,5.487,-35.697,1.515
22:15:09:531,7.696,0.010,-0.012,0.005,5.539,-35.731,1.525
22:15:09:531,7.696,0.020,-0.015,0.016,5.626,-35.817,1.520
22:15:09:531,7.696,0.003,-0.035,0.006,5.680,-35.857,1.580
22:15:09:55,7.714,0.010,-0.031,0.009,5.705,-35.863,1.596
22:15:09:607,7.771,-0.002,-0.015,-0.006,5.695,-35.817,1.664
22:15:09:628,7.793,0.001,-0.017,-0.009,5.697,-35.808,1.714
22:15:09:685,7.850,-0.001,0.008,-0.010,5.692,-35.785,1.730
22:15:09:685,7.850,0.002,-0.008,-0.011,5.686,-35.784,1.774
22:15:09:707,7.871,0.003,-0.006,-0.011,5.683,-35.802,1.838
22:15:09:762,7.927,0.014,0.001,-0.001,5.679,-35.816,1.852
22:15:09:763,7.927,-0.001,0.001,-0.013,5.683,-35.820,1.908
22:15:09:84,8.004,0.005,-0.017,-0.002,5.719,-35.819,1.916
22:15:09:87,8.034,-0.003,-0.019,-0.006,5.728,-35.819,1.922
22:15:09:871,8.035,0.005,-0.023,-0.006,5.726,-35.832,1.950
22:15:09:871,8.035,-0.005,-0.014,-0.013,5.721,-35.844,2.000
22:15:09:921,8.085,0.012,-0.009,0.003,5.699,-35.863,2.067
22:15:09:921,8.085,-0.004,-0.035,-0.009,5.684,-35.861,2.106
22:15:09:943,8.107,-0.015,-0.017,-0.018,5.635,-35.858,2.150
22:15:09:969,8.134,-0.005,0.009,-0.011,5.585,-35.856,2.223
22:15:10:112,8.276,-0.001,0.019,-0.016,5.584,-35.861,2.259
22:15:10:112,8.276,-0.006,0.025,-0.021,5.586,-35.867,2.308
22:15:10:112,8.276,-0.009,-0.011,-0.010,5.608,-35.871,2.347
22:15:10:112,8.276,0.001,-0.015,-0.010,5.656,-35.913,2.372
22:15:10:129,8.294,-0.001,-0.015,0.001,5.673,-35.934,2.382
22:15:10:13,8.295,-0.001,0.002,-0.011,5.628,-35.925,2.412
22:15:10:267,8.432,-0.002,-0.021,-0.009,5.578,-35.897,2.415
22:15:10:268,8.433,-0.013,-0.016,-0.009,5.540,-35.877,2.401
22:15:10:268,8.433,-0.011,0.021,-0.008,5.506,-35.829,2.381
22:15:10:269,8.434,-0.016,0.007,-0.019,5.504,-35.828,2.410
22:15:10:291,8.456,0.005,-0.015,-0.006,5.539,-35.856,2.402
22:15:10:291,8.456,-0.024,-0.026,-0.024,5.553,-35.868,2.435
22:15:10:291,8.456,-0.011,-0.011,-0.006,5.570,-35.884,2.410
22:15:10:427,8.591,-0.018,-0.002,-0.023,5.593,-35.913,2.376
22:15:10:427,8.591,-0.004,-0.008,-0.013,5.622,-35.963,2.368
22:15:10:427,8.591,-0.013,-0.017,-0.020,5.668,-36.062,2.370
22:15:10:428,8.592,-0.016,0.005,-0.026,5.705,-36.203,2.392
22:15:10:447,8.611,-0.002,-0.020,-0.013,5.755,-36.308,2.414
22:15:10:447,8.611,-0.008,-0.018,-0.010,5.813,-36.467,2.360
22:15:10:528,8.692,0.028,-0.027,0.026,5.846,-36.555,2.293
22:15:10:528,8.692,0.017,-0.012,0.020,5.863,-36.565,2.232
22:15:10:528,8.692,-0.004,-0.010,0.000,5.852,-36.524,2.179
22:15:10:576,8.740,0.007,0.000,0.003,5.842,-36.525,2.167
22:15:10:576,8.740,-0.002,-0.008,-0.009,5.838,-36.525,2.182
22:15:10:627,8.792,0.005,-0.023,0.003,5.838,-36.525,2.182
22:15:10:684,8.849,-0.004,-0.006,-0.011,5.809,-36.510,2.217
22:15:10:684,8.849,0.002,0.007,-0.004,5.801,-36.474,2.220
22:15:10:685,8.850,-0.011,-0.005,-0.015,5.807,-36.450,2.255
22:15:10:733,8.898,0.010,-0.032,0.003,5.802,-36.448,2.306
22:15:10:734,8.899,-0.014,-0.001,-0.019,5.766,-36.426,2.342
22:15:10:894,9.058,0.007,0.013,-0.002,5.655,-36.461,2.504
22:15:10:945,9.109,0.006,-0.011,-0.002,5.674,-36.461,2.529
22:15:10:945,9.109,-0.001,-0.003,-0.005,5.697,-36.460,2.539
22:15:10:996,9.160,0.000,-0.009,-0.011,5.726,-36.459,2.541
22:15:10:997,9.161,0.005,-0.015,-0.001,5.747,-36.452,2.537
22:15:11:077,9.242,-0.002,-0.017,-0.002,5.777,-36.451,2.546
22:15:11:078,9.243,0.003,-0.010,0.002,5.806,-36.452,2.548
22:15:11:079,9.244,-0.008,-0.020,-0.006,5.828,-36.451,2.551
22:15:11:098,9.263,0.002,-0.009,0.002,5.828,-36.451,2.551
22:15:11:238,9.403,-0.008,-0.016,-0.007,5.826,-36.443,2.544
22:15:11:239,9.404,-0.007,-0.005,-0.007,5.825,-36.444,2.537
22:15:11:24,9.405,0.000,-0.016,-0.009,5.831,-36.443,2.536
22:15:11:24,9.405,0.015,-0.017,0.006,5.853,-36.445,2.497
22:15:11:397,9.561,-0.002,0.000,-0.006,5.817,-36.349,2.436
22:15:11:397,9.561,-0.005,-0.003,-0.013,5.792,-36.336,2.420
22:15:11:398,9.562,0.005,-0.001,-0.004,5.777,-36.329,2.416
22:15:11:499,9.663,0.004,-0.002,-0.002,5.774,-36.324,2.367
22:15:11:499,9.663,-0.011,-0.017,-0.015,5.767,-36.310,2.369
22:15:11:548,9.712,-0.003,-0.002,-0.009,5.759,-36.289,2.364
22:15:11:548,9.712,0.001,-0.010,-0.008,5.756,-36.297,2.350
22:15:11:57,9.735,-0.002,-0.020,-0.014,5.757,-36.327,2.313
22:15:11:657,9.821,-0.002,-0.004,-0.002,5.714,-36.335,2.306
22:15:11:657,9.821,-0.006,-0.003,-0.003,5.688,-36.336,2.282
22:15:11:657,9.821,-0.011,0.000,-0.009,5.669,-36.337,2.257
22:15:11:704,9.869,0.003,-0.018,-0.003,5.669,-36.346,2.257
22:15:11:705,9.870,0.009,-0.017,-0.001,5.664,-36.388,2.263
22:15:11:759,9.924,0.018,-0.021,0.011,5.649,-36.402,2.258
22:15:11:759,9.924,0.011,-0.022,-0.001,5.636,-36.380,2.268
22:15:11:859,10.024,0.002,-0.015,0.000,5.556,-36.322,2.307
22:15:11:892,10.057,0.001,0.009,0.000,5.423,-36.126,2.269
22:15:11:893,10.058,0.004,0.018,-0.014,5.393,-36.050,2.235
22:15:11:914,10.079,0.006,-0.002,-0.024,5.383,-35.938,2.199
22:15:11:915,10.080,-0.021,0.016,-0.040,5.356,-35.837,2.222
22:15:12:052,10.216,-0.010,-0.005,-0.029,5.360,-35.809,2.208
22:15:12:053,10.218,-0.005,-0.010,-0.022,5.362,-35.829,2.257
22:15:12:054,10.218,0.002,-0.009,-0.006,5.343,-35.869,2.301
22:15:12:055,10.219,0.014,-0.018,0.008,5.374,-35.962,2.299
22:15:12:073,10.237,0.012,-0.005,0.009,5.389,-36.026,2.293
22:15:12:073,10.238,0.022,-0.007,0.014,5.400,-36.034,2.277
22:15:12:214,10.378,0.005,-0.014,0.003,5.417,-36.013,2.253
22:15:12:214,10.378,0.004,-0.003,-0.003,5.416,-35.963,2.256
22:15:12:214,10.378,0.002,-0.017,0.003,5.414,-35.892,2.259
22:15:12:214,10.378,-0.007,-0.002,-0.010,5.409,-35.849,2.276
22:15:12:229,10.394,0.000,-0.006,-0.017,5.423,-35.805,2.283
22:15:12:23,10.395,-0.008,-0.006,-0.022,5.419,-35.733,2.308
22:15:12:254,10.418,-0.016,-0.011,-0.024,5.413,-35.697,2.325
22:15:12:366,10.531,-0.015,-0.017,-0.030,5.379,-35.638,2.376
22:15:12:367,10.532,-0.015,0.000,-0.028,5.339,-35.622,2.434
22:15:12:368,10.533,-0.012,-0.002,-0.023,5.285,-35.620,2.493
22:15:12:368,10.533,-0.007,0.000,-0.021,5.242,-35.669,2.520
22:15:12:384,10.548,-0.003,-0.001,-0.016,5.223,-35.712,2.528
22:15:12:413,10.577,-0.004,0.004,-0.012,5.198,-35.784,2.530
22:15:12:525,10.690,0.008,-0.027,0.000,5.192,-35.826,2.529
22:15:12:525,10.690,0.004,-0.011,-0.005,5.184,-35.863,2.522
22:15:12:526,10.691,-0.008,0.009,-0.006,5.162,-35.845,2.441
22:15:12:527,10.692,0.033,-0.019,0.036,5.187,-35.828,2.309
22:15:12:682,10.847,-0.006,-0.028,-0.004,5.204,-35.486,2.342
22:15:12:683,10.848,-0.013,-0.020,-0.022,5.170,-35.418,2.436
22:15:12:894,11.059,0.006,-0.002,-0.008,5.059,-35.364,2.579
22:15:12:894,11.059,0.001,0.004,-0.008,5.054,-35.364,2.594
22:15:12:894,11.059,0.000,-0.001,-0.016,5.025,-35.377,2.627
22:15:13:024,11.188,0.002,-0.001,-0.007,5.025,-35.398,2.626
22:15:13:025,11.189,0.001,-0.003,-0.012,5.026,-35.419,2.625
22:15:13:025,11.190,0.007,0.002,-0.013,5.051,-35.413,2.607
22:15:13:026,11.190,-0.004,-0.005,-0.011,5.063,-35.413,2.597
22:15:13:053,11.217,-0.005,0.001,-0.007,5.089,-35.435,2.578
22:15:13:053,11.217,-0.008,-0.007,-0.009,5.127,-35.436,2.550
22:15:13:053,11.217,0.004,-0.011,-0.003,5.157,-35.429,2.523
22:15:13:068,11.232,0.004,-0.005,0.006,5.191,-35.431,2.475
22:15:13:182,11.346,0.009,-0.001,0.003,5.193,-35.439,2.446
22:15:13:182,11.346,-0.001,-0.002,-0.013,5.208,-35.438,2.450
22:15:13:182,11.346,0.006,-0.010,0.000,5.240,-35.432,2.431
22:15:13:184,11.348,-0.003,-0.008,-0.010,5.268,-35.431,2.426
22:15:13:198,11.363,0.006,-0.008,-0.007,5.299,-35.473,2.433
22:15:13:283,11.447,0.007,-0.007,-0.010,5.330,-35.516,2.440
22:15:13:284,11.448,0.004,-0.001,-0.004,5.344,-35.522,2.437
22:15:13:284,11.448,-0.010,0.004,-0.009,5.385,-35.522,2.430
22:15:13:332,11.497,-0.006,-0.002,-0.012,5.421,-35.523,2.395
22:15:13:333,11.498,0.013,-0.035,0.019,5.532,-35.513,2.262
22:15:13:356,11.520,-0.020,-0.001,-0.014,5.572,-35.505,2.284
22:15:13:382,11.546,0.008,-0.034,-0.007,5.640,-35.527,2.264
22:15:13:496,11.660,-0.011,-0.029,-0.008,5.662,-35.538,2.309
22:15:13:496,11.661,-0.015,-0.029,-0.015,5.648,-35.537,2.348
22:15:13:496,11.661,0.004,-0.019,-0.015,5.633,-35.551,2.342
22:15:13:498,11.662,-0.008,-0.014,-0.011,5.599,-35.573,2.347
22:15:13:54,11.704,0.003,0.001,0.002,5.511,-35.729,2.384
