now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:19:41:08,up_120_60_,1.9275634288787842,0.5031316,0.44095218,0.90021664,0.51872724,0.51938534,0.9611175,0.48337024,0.5193547,0.9421588,0.4639935,0.6033224,0.8816085,0.46001032,0.68159175,0.85978293,0.55413496,0.51954705,0.92731977,0.5698608,0.603036,0.8836135,0.57748467,0.6557122,0.8700149,0.51505744,0.6763906,0.867423,0.48763555,0.6763871,0.8510841,0.49152136,0.78106,0.8683482,0.5110112,0.89636225,0.8671522,0.54241127,0.6764394,0.8383012,0.5345335,0.78116,0.8298087,0.52672297,0.89638627,0.84092873,0.49523753,0.43564895,0.8721798,0.51480216,0.43570322,0.94443697,0.48758522,0.44617143,0.07960237,0.5305775,0.4410094,0.82267666,0.522887,0.9382739,0.7977396,0.5462402,0.9380731,0.8313556,0.52288425,0.90172833,0.6384482,0.51473475,0.9380766,0.78853387,0.49149787,0.93301284,0.7449063,0.5147718,0.90174896,0.6691506,-1.00,99.9921520203757,-1,-1,-1,-1,98.14385187528552,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.027283191680908,0.5108463,0.440934,0.9208359,0.518741,0.51933306,0.9557691,0.4833715,0.5192574,0.9432254,0.46775442,0.6031708,0.87529194,0.45994636,0.6816757,0.886094,0.55417955,0.5195573,0.9254893,0.5698894,0.6031401,0.8979188,0.57757616,0.66080576,0.86326694,0.5150805,0.676314,0.8671391,0.48765838,0.67629737,0.8476369,0.4952196,0.7762168,0.86957306,0.51099604,0.8963919,0.8729749,0.5424313,0.6763622,0.84146667,0.53456527,0.78111845,0.83009535,0.530537,0.8964065,0.83306044,0.49920285,0.4356464,0.88455635,0.51503325,0.43566823,0.9582368,0.4914134,0.44609416,0.18435612,0.53837353,0.44096574,0.8192848,0.52663577,0.93822294,0.7883529,0.54628086,0.93802935,0.8216458,0.5266556,0.90173703,0.6428426,0.51103616,0.93802625,0.79822296,0.49143478,0.93294466,0.7601717,0.51477885,0.90179247,0.68239045,-1.00,99.76769060693805,-1,-1,-1,-1,98.08448937909655,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.1275410652160645,0.5147508,0.44096217,0.9529571,0.51877636,0.5193407,0.9549333,0.48338535,0.5193104,0.9489014,0.46784368,0.603263,0.87199914,0.45998576,0.6866775,0.88426983,0.55421585,0.51950246,0.92770875,0.5699136,0.6032041,0.9039949,0.5776513,0.67125374,0.86489475,0.51873314,0.67640495,0.87174743,0.49136248,0.6763764,0.84407336,0.49522874,0.78114116,0.85800445,0.5109915,0.8965073,0.87015265,0.54615754,0.6764668,0.85789955,0.5384607,0.7811195,0.84078425,0.5306283,0.89643025,0.82995236,0.50706595,0.4356881,0.91588145,0.518822,0.43574655,0.96988595,0.49528748,0.44609886,0.29454395,0.53849375,0.44110104,0.8214314,0.5267179,0.9382835,0.7992847,0.54635245,0.93807745,0.84297824,0.52672505,0.90174264,0.6463387,0.51103705,0.9381241,0.80989563,0.49142376,0.93305904,0.76762545,0.51479226,0.9067885,0.6840023,-1.00,99.04056117720486,-1,-1,-1,-1,97.90991219139016,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.227823495864868,0.5149586,0.44103876,0.9585828,0.5187987,0.5193357,0.9507985,0.48338273,0.5193032,0.94863987,0.46397072,0.6032045,0.85790706,0.460056,0.6816241,0.82910013,0.55429435,0.5194503,0.91567004,0.5736279,0.6031656,0.897949,0.57763755,0.6763257,0.8481276,0.5187737,0.67640185,0.8688756,0.49138194,0.6764145,0.84779537,0.49526298,0.78112084,0.8594987,0.51099837,0.89651656,0.87278986,0.5462276,0.67643875,0.8551485,0.5385043,0.7811095,0.84640914,0.5306604,0.896421,0.8311207,0.51090354,0.43578497,0.9296514,0.5189544,0.435798,0.9638229,0.49534422,0.44596842,0.57520056,0.5384394,0.44105843,0.8091142,0.526749,0.9382725,0.7977894,0.5463733,0.938062,0.84266734,0.52674705,0.9017312,0.6403051,0.51106715,0.93813443,0.8164036,0.49145043,0.93307847,0.7680731,0.51479,0.9068064,0.6881907,-1.00,98.64857984014654,-1,-1,-1,-1,98.12528815504794,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.327547311782837,0.5150921,0.44098663,0.96338826,0.518847,0.51927274,0.9411012,0.4834565,0.51920694,0.94277716,0.46392983,0.60307425,0.86228997,0.45998162,0.6712684,0.8154055,0.5580251,0.51939505,0.9102217,0.5736873,0.60312045,0.9015623,0.5776096,0.67642045,0.8459055,0.5187572,0.67634755,0.86218596,0.49135384,0.6763321,0.84379137,0.4952865,0.78107804,0.8645554,0.5109863,0.8964341,0.87517357,0.5462111,0.67639357,0.84938526,0.53850126,0.781085,0.84773046,0.53068155,0.8963277,0.8281574,0.51104325,0.43573752,0.9329604,0.52269423,0.43573603,0.9426395,0.4991864,0.44107723,0.6593491,0.5422602,0.4409943,0.7801944,0.52672875,0.93817085,0.79023075,0.5463577,0.93796307,0.8257439,0.53052616,0.90160453,0.6448928,0.5110513,0.9380485,0.8179089,0.49144375,0.93297815,0.7698115,0.51477444,0.9018142,0.7027779,-1.00,97.28818555806434,-1,-1,-1,-1,98.66936811138865,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.4290502071380615,0.518672,0.44102564,0.962789,0.5189998,0.51931167,0.9352671,0.483563,0.5191865,0.94930375,0.4717197,0.6031385,0.8798002,0.45622835,0.6815308,0.88814527,0.5581562,0.5194834,0.91034335,0.57383895,0.60316336,0.92830515,0.5778807,0.6710969,0.8804657,0.51888144,0.67127645,0.8493899,0.49146184,0.6712056,0.828434,0.49926293,0.7761853,0.85759956,0.5109842,0.8964538,0.87153924,0.5463575,0.6763468,0.85826313,0.54229146,0.78112394,0.8608876,0.53055185,0.8963533,0.83106464,0.5147067,0.4357881,0.93781716,0.522734,0.43576744,0.9400195,0.503106,0.4410876,0.5960706,0.5423335,0.44101453,0.798176,0.5266273,0.93817586,0.79508954,0.5462811,0.9379885,0.8199205,0.5266446,0.90163416,0.63796526,0.511058,0.9380645,0.81630206,0.49144334,0.9329968,0.7704073,0.5147393,0.906705,0.68909067,-1.00,97.66365574638446,-1,-1,-1,-1,99.35513186589938,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.5287837982177734,0.5187156,0.4410268,0.9656777,0.519012,0.51942503,0.9507511,0.4834957,0.51932263,0.96310186,0.471688,0.60332274,0.9035332,0.4561686,0.68158114,0.9250372,0.56205434,0.51958555,0.9113432,0.5776381,0.60324425,0.9505053,0.5817656,0.66596013,0.877655,0.5189406,0.6764456,0.8498182,0.4914833,0.6763897,0.8333685,0.49929383,0.7761985,0.8586687,0.5109887,0.89647114,0.8741021,0.5464431,0.67651236,0.867941,0.5423563,0.78117007,0.86950845,0.53057796,0.8963605,0.8289372,0.51476085,0.43579105,0.9471725,0.5227869,0.4357725,0.9374052,0.5031532,0.44110572,0.6182554,0.5423787,0.44103885,0.8038249,0.5266499,0.9381917,0.7925488,0.5462903,0.9379966,0.8190554,0.5266658,0.90164286,0.63126457,0.51105964,0.93809,0.82935643,0.49144897,0.9330294,0.78171176,0.51474065,0.90674293,0.6947709,-1.00,97.88315855324119,-1,-1,-1,-1,99.39468562005547,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.626523494720459,0.5187256,0.4410445,0.9701895,0.51906276,0.5193493,0.940487,0.4835591,0.51926786,0.972209,0.4600249,0.60283935,0.9042408,0.4518956,0.65556985,0.91053104,0.5659066,0.5195248,0.90318024,0.58161396,0.5979512,0.90855074,0.60518295,0.655463,0.8950615,0.51892835,0.681475,0.8579637,0.49149504,0.6764296,0.83113986,0.49929368,0.77621543,0.8562527,0.51099026,0.89639807,0.8748106,0.54641694,0.6816031,0.8788694,0.5424249,0.7812501,0.871212,0.53447545,0.8964225,0.83458996,0.51478356,0.4358042,0.95779943,0.5228021,0.43579853,0.9451175,0.50314265,0.44111836,0.61534286,0.5423933,0.44104868,0.8367999,0.5267275,0.93822116,0.81008446,0.5463599,0.93800884,0.8489568,0.530538,0.901696,0.64393634,0.51104647,0.9380187,0.8260064,0.49143273,0.9329609,0.78154176,0.51474047,0.9017667,0.70989645,-1.00,106.33019451728629,-1,-1,-1,-1,102.94668652734714,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.7262563705444336,0.5187628,0.4410054,0.974586,0.5227025,0.51934284,0.9497175,0.48356387,0.51928484,0.98086184,0.45607537,0.58744276,0.9014648,0.42860973,0.64491844,0.9386126,0.565996,0.5194985,0.90403605,0.58951414,0.5822807,0.82487506,0.61697996,0.6447445,0.8902141,0.519022,0.6815433,0.8599294,0.49535048,0.67647994,0.82045335,0.5030974,0.776184,0.85302836,0.51100904,0.8963161,0.8725268,0.54649013,0.6816892,0.88631785,0.5424572,0.7812002,0.8748832,0.5344651,0.89636123,0.83861667,0.51480734,0.4357877,0.9619145,0.5228366,0.43576372,0.9431444,0.50310636,0.44598088,0.69326717,0.54240507,0.4410296,0.8369292,0.5267094,0.9382146,0.81507885,0.5463502,0.93799484,0.8530366,0.5305227,0.9016009,0.6588105,0.5110617,0.9379797,0.824504,0.4914496,0.9329072,0.77681065,0.51474553,0.9016672,0.7139139,-1.00,112.35583558802342,-1,-1,-1,-1,113.54043599605457,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.8339691162109375,0.5187918,0.44098398,0.97234285,0.5227664,0.51916075,0.9309416,0.4835745,0.5192351,0.9739117,0.44427088,0.5613246,0.8964181,0.39719775,0.6031282,0.91217566,0.5698593,0.51913685,0.88460636,0.60913396,0.5610425,0.91877997,0.64438283,0.6029974,0.9218581,0.51900893,0.6763275,0.8560578,0.49526963,0.6712145,0.8257354,0.50312406,0.7760809,0.8617108,0.51100755,0.8962943,0.8720024,0.5500529,0.67642224,0.87888306,0.542461,0.78107667,0.8838649,0.5344513,0.8963511,0.8395725,0.51484483,0.43578014,0.9644816,0.52285916,0.43571496,0.9423251,0.5031943,0.44113547,0.7028123,0.5424385,0.44089225,0.8680962,0.52666664,0.93819493,0.809875,0.54633915,0.93797594,0.84194744,0.53051955,0.9015844,0.6571471,0.51103806,0.93797463,0.8233294,0.49141663,0.9328898,0.7777839,0.514748,0.90163994,0.7118929,-1.00,131.5971208857924,-1,-1,-1,-1,135.94434445909215,-1,-1,-1,-1
2022:01:04:19:41:09,up_120_60_,2.9317069053649902,0.51891774,0.44089854,0.96919584,0.52282083,0.519116,0.9209802,0.4834343,0.5192238,0.9437907,0.42849496,0.5507367,0.865675,0.38543248,0.57166517,0.8756672,0.57752484,0.5142148,0.9101088,0.6171068,0.54553366,0.8273063,0.6680173,0.5666597,0.91120845,0.51900697,0.68158275,0.8789608,0.49151033,0.67651093,0.83987564,0.5031318,0.78105885,0.8507295,0.5109984,0.89630497,0.87342775,0.5500823,0.6816925,0.899053,0.5460907,0.78124493,0.877181,0.53448135,0.896433,0.84249187,0.514945,0.43572557,0.9697823,0.5267025,0.43563563,0.9243113,0.5070375,0.44112974,0.7431944,0.5461751,0.4408367,0.86416805,0.5267035,0.93826276,0.8211515,0.546358,0.9380433,0.8624569,0.5305215,0.90164566,0.6612354,0.5110402,0.93795985,0.8102858,0.49142554,0.9328799,0.7670171,0.51473796,0.9016225,0.71764517,-1.00,144.7858762430045,-1,-1,-1,-1,152.0053485647425,-1,-1,-1,-1
2022:01:04:19:41:10,up_120_60_,3.0354294776916504,0.51894605,0.4409233,0.9680255,0.522686,0.5141228,0.9056421,0.48333368,0.51420194,0.88592947,0.42466724,0.5243881,0.9465716,0.37760422,0.5351765,0.806209,0.5737173,0.5139382,0.8697903,0.6170038,0.519487,0.9176679,0.671938,0.5352103,0.8825431,0.5190234,0.67644376,0.8559996,0.49523738,0.6763106,0.8222443,0.5069814,0.7761598,0.8550102,0.51096857,0.8963285,0.8653844,0.5501016,0.6814852,0.8748521,0.5461206,0.781219,0.8824106,0.534543,0.89645153,0.8443563,0.5149841,0.43574113,0.97590476,0.5267313,0.43568742,0.9232712,0.50707996,0.4410908,0.7711259,0.54615486,0.44086942,0.8499437,0.5267502,0.9382691,0.81988466,0.5463919,0.9380454,0.8679173,0.5305418,0.9016789,0.66542614,0.51098865,0.93308014,0.8170605,0.49136886,0.9328369,0.7762306,0.5147076,0.90165305,0.71317273,-1.00,167.5726535930713,-1,-1,-1,-1,168.89460920547037,-1,-1,-1,-1
2022:01:04:19:41:10,up_120_60_,3.1331686973571777,0.5189744,0.44091353,0.9658329,0.5227389,0.51395243,0.8891306,0.483352,0.5139419,0.8596574,0.42455313,0.5192761,0.9150083,0.3697145,0.52464455,0.8600557,0.5738503,0.5088086,0.863542,0.62081426,0.5190666,0.85956323,0.6720751,0.52465093,0.943935,0.5190657,0.6712083,0.8442593,0.49524269,0.6660609,0.8176324,0.5069832,0.7761512,0.85513604,0.51105034,0.8962832,0.87692463,0.5501948,0.6763191,0.86303306,0.54614043,0.78113157,0.8918908,0.5345992,0.89641625,0.84107757,0.51502675,0.4357586,0.976823,0.5267394,0.43570527,0.9214119,0.5108451,0.4411062,0.77711535,0.5461491,0.4409055,0.84591866,0.53056836,0.93830234,0.8146652,0.54642826,0.938093,0.8701004,0.53057027,0.90162945,0.66580176,0.5147045,0.9330544,0.82463944,0.49147445,0.932829,0.7701863,0.51476353,0.9015838,0.72942305,-1.00,165.09101334420114,-1,-1,-1,-1,174.60426182414022,-1,-1,-1,-1
2022:01:04:19:41:10,up_120_60_,3.230908155441284,0.519049,0.44079095,0.95550525,0.52273786,0.503713,0.8778931,0.48336065,0.508765,0.8557235,0.4246143,0.5139599,0.88083315,0.37750107,0.5191298,0.85386235,0.57385135,0.4983984,0.86544615,0.62878865,0.4932537,0.80885565,0.6756554,0.5139901,0.90366155,0.5226898,0.6607642,0.8574724,0.49532518,0.6607109,0.8246696,0.50699127,0.77613235,0.8565611,0.5110531,0.8963821,0.8783405,0.5501957,0.66079843,0.8719091,0.5461432,0.7811119,0.8956369,0.5345399,0.8964811,0.8361075,0.51867115,0.4356557,0.9625371,0.53057575,0.43561435,0.90703905,0.5109194,0.44099817,0.7964322,0.54619145,0.44088048,0.82086086,0.52676296,0.9383877,0.8277426,0.5463981,0.9381772,0.88417894,0.5267715,0.90172946,0.65623105,0.5110547,0.9380439,0.8179035,0.49143243,0.9329487,0.7694926,0.51477355,0.90170586,0.7152805,-1.00,165.35647447420217,-1,-1,-1,-1,178.28114302212646,-1,-1,-1,-1
2022:01:04:19:41:10,up_120_60_,3.330641031265259,0.51906824,0.44083554,0.94656533,0.52279824,0.4984944,0.8738355,0.4834608,0.49852234,0.86077356,0.42469046,0.5035691,0.88103324,0.38148203,0.5139173,0.8480824,0.573838,0.49317458,0.8789679,0.62488294,0.48792502,0.83854884,0.6756653,0.4932461,0.9070421,0.51903987,0.6608065,0.8469658,0.49530545,0.6607131,0.81757146,0.5069571,0.7762062,0.8547566,0.511047,0.8964183,0.8826429,0.55010736,0.6658885,0.85795885,0.54612833,0.78118515,0.8910859,0.5345646,0.89650714,0.83877933,0.5186886,0.4357054,0.9594202,0.530597,0.43564263,0.9073236,0.51094943,0.44099617,0.7703662,0.5462164,0.44084054,0.8323063,0.526773,0.9383842,0.82938254,0.54638815,0.9381656,0.8871214,0.5305564,0.90174395,0.6575132,0.5110561,0.93808603,0.8260819,0.49144414,0.93301123,0.7776748,0.5147806,0.901729,0.7215581,-1.00,174.00937893322754,-1,-1,-1,-1,171.4560169163473,-1,-1,-1,-1
