now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:19:37:32,up_90_60_,1.9185206890106201,0.51868016,0.44107887,0.96181285,0.5187955,0.5140537,0.90112936,0.4755975,0.51392776,0.8238794,0.4206421,0.5142356,0.8609096,0.3619188,0.5195208,0.80547523,0.56981194,0.5139909,0.8439003,0.61319625,0.51930785,0.91004837,0.67167634,0.52490324,0.89283127,0.5150653,0.6660437,0.84983194,0.4875,0.66081464,0.84856004,0.49139792,0.77621806,0.87988967,0.49145684,0.8965106,0.8796573,0.5461514,0.67127055,0.8368827,0.5345834,0.7812709,0.82296747,0.51891184,0.89637506,0.92132646,0.5147536,0.43581846,0.95120996,0.52275574,0.4406049,0.9527044,0.49928635,0.44109297,0.65550333,0.5423471,0.44112712,0.8213685,0.5189545,0.93818104,0.89439064,0.5423257,0.9379528,0.82620484,0.5150691,0.90171874,0.6696114,0.4991639,0.93811417,0.79514176,0.48728946,0.93792975,0.8317125,0.49529776,0.90673685,0.6670142,-1.00,173.81487696461173,-1,-1,-1,-1,177.01623732063277,-1,-1,-1,-1
2022:01:04:19:37:32,up_90_60_,2.016258478164673,0.5186905,0.44111347,0.95763516,0.5188191,0.5140315,0.899961,0.4756281,0.5089511,0.8236125,0.42073578,0.5141283,0.86475635,0.36587024,0.5194181,0.84002113,0.5698261,0.5139909,0.845637,0.6169219,0.51936734,0.90596485,0.6717361,0.5249181,0.88945746,0.5150842,0.66605866,0.8476209,0.48752084,0.66083026,0.8448192,0.4914055,0.7810457,0.8761857,0.49149734,0.89649653,0.87341833,0.5461735,0.6712863,0.8368882,0.5346063,0.78126144,0.82224804,0.5189196,0.8963468,0.92200196,0.5147648,0.43583944,0.95133626,0.52277064,0.4406234,0.9521217,0.50306237,0.4410879,0.64620984,0.54237115,0.44111508,0.8266869,0.51897335,0.9381707,0.8881034,0.54235315,0.93793404,0.82649505,0.5150776,0.90168345,0.66996956,0.4992287,0.93811786,0.79190624,0.4873169,0.9379366,0.82938373,0.49534345,0.90672517,0.66369814,-1.00,173.8342362105393,-1,-1,-1,-1,167.84382514646276,-1,-1,-1,-1
2022:01:04:19:37:32,up_90_60_,2.113996982574463,0.51866287,0.44110683,0.9588856,0.518795,0.5140767,0.9024582,0.47561464,0.5139181,0.8242754,0.42068806,0.51904947,0.8642044,0.36580476,0.51957136,0.8477695,0.5697938,0.5140409,0.84530956,0.6169123,0.5193927,0.9038308,0.6717277,0.52486134,0.88824993,0.5150689,0.66603655,0.8479029,0.4874962,0.6608115,0.8453687,0.49138612,0.77620167,0.880882,0.4915112,0.896399,0.86926156,0.54616433,0.67126006,0.83499324,0.53837556,0.7812515,0.8257961,0.51892275,0.8962614,0.91773224,0.5147251,0.43583614,0.9489378,0.52273226,0.44061443,0.9567332,0.49925134,0.4411051,0.6603515,0.54233533,0.44110736,0.8327838,0.5189472,0.93811864,0.884539,0.5423117,0.9330276,0.81785357,0.5186737,0.9015797,0.67476827,0.4992152,0.9380645,0.7825585,0.48731223,0.9330255,0.8181302,0.4953597,0.9017357,0.6669428,-1.00,173.90040588457705,-1,-1,-1,-1,176.84242982964406,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.207747459411621,0.51865107,0.44110447,0.9581106,0.5187785,0.51412725,0.9054642,0.47560328,0.5140152,0.8306941,0.42080644,0.51415753,0.8651887,0.36588126,0.51942265,0.8335563,0.5698031,0.51403403,0.84664154,0.61694294,0.5193758,0.90233505,0.6717846,0.52488077,0.8911625,0.5150703,0.67113113,0.8475379,0.48750326,0.66589546,0.84137833,0.49140212,0.78106,0.8707783,0.49152198,0.8964038,0.8603125,0.5461665,0.67632085,0.835523,0.53835946,0.7812807,0.8207795,0.5189015,0.89624286,0.9141223,0.51469433,0.43583694,0.94450426,0.5227136,0.440607,0.95681685,0.4991723,0.4411258,0.7043033,0.54231006,0.44110146,0.8261339,0.51892346,0.9381218,0.8829807,0.5422834,0.9330296,0.81495273,0.5150822,0.90155226,0.6727153,0.4992094,0.9380733,0.7736927,0.48731017,0.9330302,0.8107527,0.49536902,0.901745,0.6536831,-1.00,173.82417438110815,-1,-1,-1,-1,177.02985839242737,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.305485725402832,0.51509464,0.44111168,0.9583524,0.51875746,0.5141319,0.9049313,0.47179353,0.51402885,0.83192337,0.42058164,0.51418114,0.8504188,0.36181042,0.5195428,0.7947179,0.5698128,0.51403385,0.84602225,0.6169125,0.51934874,0.90326756,0.67174673,0.52486026,0.8951627,0.51504356,0.6711681,0.84948736,0.48747408,0.6659367,0.83940023,0.4913877,0.78104454,0.8736416,0.49149513,0.89641285,0.8644507,0.5461429,0.6763507,0.8355524,0.5383568,0.7812884,0.8193018,0.5189061,0.8962588,0.9155204,0.5110639,0.43583986,0.94439805,0.52270526,0.4406013,0.95839804,0.49537632,0.441127,0.7216936,0.5423032,0.44108203,0.82955414,0.5189235,0.93812394,0.88803494,0.54228765,0.93303734,0.8177401,0.5150806,0.9015684,0.6724748,0.4991636,0.938073,0.7752023,0.48728457,0.9330288,0.8120322,0.49533892,0.9017536,0.6572793,-1.00,173.8273078644271,-1,-1,-1,-1,177.00417047741092,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.403224229812622,0.51507914,0.44111544,0.95816153,0.51873815,0.5141053,0.90748394,0.47557962,0.5139792,0.8299627,0.4206613,0.5142079,0.86029255,0.3619935,0.51953596,0.8182694,0.56978416,0.514029,0.84298646,0.61323243,0.51931864,0.901626,0.6680193,0.52485573,0.88335544,0.5150313,0.67120034,0.8524235,0.4874692,0.6659795,0.8430884,0.49140322,0.77620685,0.8790984,0.49153435,0.8963628,0.86151326,0.54611987,0.6763673,0.8360623,0.5383678,0.78128153,0.8186087,0.518976,0.8962398,0.9026834,0.5110398,0.44058418,0.94232714,0.5190645,0.44060817,0.9590096,0.4953446,0.44113117,0.74150205,0.54224616,0.44108108,0.80785453,0.5190272,0.93808985,0.86114407,0.54242307,0.933004,0.8123519,0.5186902,0.9015511,0.66770434,0.49928606,0.93801415,0.7714124,0.48733577,0.93297356,0.80897695,0.49914867,0.90170443,0.67011374,-1.00,173.62505582231267,-1,-1,-1,-1,177.03182172190228,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.500962972640991,0.51507944,0.44111198,0.957706,0.51874673,0.5141225,0.9087405,0.47559592,0.5140292,0.83410907,0.42077097,0.514234,0.8763534,0.36585864,0.5194325,0.8415997,0.56978977,0.5140067,0.84566975,0.61688167,0.5193169,0.8969071,0.66804475,0.5248334,0.8825897,0.51504576,0.6712467,0.8540757,0.48749888,0.6660424,0.84163934,0.4914149,0.7762199,0.8776074,0.4952287,0.8963651,0.8607533,0.5461263,0.6763963,0.838263,0.53836215,0.78129023,0.8200028,0.51897746,0.8962913,0.90710205,0.5110381,0.44058776,0.94073635,0.51906174,0.4406108,0.95823383,0.4953258,0.44114748,0.7521552,0.5422299,0.44109565,0.793912,0.51903754,0.93812245,0.86294174,0.54244065,0.9330516,0.81886256,0.5186912,0.90162194,0.6690026,0.4993031,0.9380077,0.7728311,0.48734364,0.93296623,0.811117,0.4991509,0.9017055,0.6678667,-1.00,173.58195249811587,-1,-1,-1,-1,177.05726910841048,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.5987021923065186,0.5150512,0.44109458,0.9609389,0.5186943,0.5140855,0.90839005,0.4717799,0.51398486,0.8272518,0.42073858,0.51422346,0.88016015,0.36586052,0.5194292,0.84864616,0.56598645,0.5139839,0.8398109,0.6132061,0.51929146,0.89956427,0.66800654,0.5248063,0.8835225,0.5150133,0.6712016,0.8523358,0.48744074,0.66602266,0.841053,0.4914329,0.7810988,0.8677168,0.49525362,0.9013605,0.86173326,0.5461172,0.67633593,0.83228487,0.5384148,0.78131306,0.8210223,0.5189509,0.89635575,0.91165775,0.51100826,0.4358374,0.941091,0.51903284,0.44060504,0.9630334,0.49532062,0.44113392,0.73354495,0.5384872,0.44110358,0.79368466,0.52271855,0.93823737,0.86296546,0.5461174,0.9379981,0.8325097,0.51508325,0.9016826,0.6605606,0.5031815,0.93818384,0.784922,0.4874075,0.93801236,0.8196287,0.4991632,0.9068175,0.6581169,-1.00,173.8215897773478,-1,-1,-1,-1,176.93466072749146,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.696441888809204,0.5150125,0.4410935,0.9632255,0.5186884,0.514105,0.9093268,0.47175014,0.51398045,0.824805,0.42069036,0.5190579,0.8815517,0.3658161,0.51943463,0.8502742,0.5659746,0.5140369,0.8433645,0.61316675,0.5192709,0.9034746,0.66799045,0.52483815,0.8799301,0.5150207,0.67630947,0.8536862,0.48745346,0.6711525,0.8412515,0.4914341,0.78111297,0.86475956,0.4952598,0.90135795,0.8600367,0.546134,0.6764351,0.8383702,0.5384181,0.78133607,0.8152979,0.51895416,0.8963627,0.9107986,0.5109734,0.4358219,0.9417467,0.5190191,0.44061545,0.96618325,0.49533638,0.4411185,0.65214604,0.53851074,0.44114205,0.7953872,0.5227502,0.9382398,0.85282886,0.5461424,0.9379901,0.8290014,0.51507366,0.9016986,0.6549521,0.5069955,0.93819916,0.7939352,0.48742798,0.938027,0.8262366,0.4991582,0.9068266,0.6596927,-1.00,173.87359324732768,-1,-1,-1,-1,176.90057633877,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.802159309387207,0.5150451,0.44108686,0.9618845,0.5186581,0.51410955,0.908366,0.47169977,0.5139641,0.8205727,0.4207101,0.519055,0.8854838,0.36584046,0.51944053,0.8536695,0.5659618,0.5140298,0.8384748,0.6131271,0.51925176,0.9027648,0.6680456,0.5248548,0.8914113,0.5150035,0.67126286,0.8517627,0.48742858,0.6711113,0.840096,0.49142256,0.781087,0.8702859,0.49523848,0.9013939,0.86629206,0.54611415,0.67639667,0.83490485,0.53837645,0.7813308,0.8136083,0.5189434,0.8964355,0.91088104,0.5110055,0.43581593,0.94139934,0.51904684,0.4406068,0.9600192,0.49534598,0.44111407,0.6762151,0.542226,0.44112858,0.7820557,0.52276003,0.93831,0.85034555,0.5461477,0.93805987,0.83474505,0.5150674,0.9017949,0.64707863,0.50699,0.9382304,0.7942116,0.48742035,0.9380671,0.82887137,0.49538505,0.9068571,0.6616713,-1.00,173.85037199704874,-1,-1,-1,-1,176.86110884683293,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.8998968601226807,0.51503146,0.4410908,0.96181893,0.51507485,0.51410186,0.9089015,0.46788958,0.51397467,0.8228716,0.42066327,0.51906896,0.88527614,0.36577377,0.5194571,0.85619503,0.5659269,0.5140169,0.8355044,0.6131254,0.5192249,0.9046237,0.66802084,0.5248373,0.8941129,0.51498514,0.6712856,0.85204095,0.48741266,0.6711507,0.8407798,0.49141854,0.78110987,0.86939496,0.4915208,0.90140045,0.87240624,0.54609424,0.6764014,0.8325598,0.5383913,0.7813275,0.81545377,0.5189409,0.89641064,0.9105559,0.51098835,0.4358185,0.9408232,0.51903397,0.44061372,0.96161014,0.4953008,0.4411194,0.68698627,0.53851885,0.44113925,0.7750953,0.52275646,0.9382804,0.8530146,0.54614025,0.938026,0.82987595,0.5150524,0.90174246,0.6517713,0.5031918,0.9382285,0.79650056,0.48739856,0.9380666,0.8339679,0.49534371,0.90685827,0.67151034,-1.00,173.85441307013755,-1,-1,-1,-1,176.77238070233085,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,2.99772310256958,0.514998,0.44111314,0.9566653,0.5150435,0.51407874,0.9070299,0.46782172,0.5139455,0.82138914,0.4206446,0.51911926,0.884099,0.36578953,0.51949054,0.86443025,0.565858,0.5140225,0.8345319,0.6131124,0.5192304,0.90650415,0.6680484,0.5248332,0.88684624,0.514969,0.67634344,0.8539516,0.48740792,0.6712121,0.84211344,0.49141213,0.7811101,0.8717793,0.49153072,0.896517,0.8757956,0.54608065,0.6764465,0.83311534,0.5383569,0.7863079,0.81082326,0.51891816,0.8964372,0.9193641,0.5109567,0.4358287,0.93848765,0.51900125,0.44064468,0.9625456,0.49526805,0.4411133,0.6641949,0.53849816,0.4459881,0.7664638,0.51902527,0.93828136,0.86600995,0.5424128,0.93803126,0.8236811,0.51507217,0.9017903,0.6583658,0.5031153,0.9381498,0.78940284,0.4873778,0.9379753,0.82516706,0.495383,0.90674263,0.6702323,-1.00,173.89779023175163,-1,-1,-1,-1,176.7276399203788,-1,-1,-1,-1
2022:01:04:19:37:33,up_90_60_,3.0974583625793457,0.51499933,0.44110802,0.9576009,0.51504207,0.514068,0.90700495,0.46781006,0.5139362,0.8222675,0.42062443,0.51912344,0.8850173,0.36578217,0.51950055,0.86379814,0.5620869,0.51401657,0.83355695,0.61310357,0.51923436,0.90735495,0.66804844,0.5248471,0.88757575,0.51497126,0.6763424,0.85482675,0.48741472,0.6712136,0.8422993,0.49141815,0.78108287,0.8744341,0.4952189,0.8964945,0.874996,0.5460777,0.6764408,0.8344142,0.53835934,0.7862947,0.81167746,0.51891196,0.89642674,0.92202765,0.5109594,0.4358251,0.9387561,0.5190059,0.4406399,0.96269065,0.4952744,0.4411091,0.6598626,0.5385077,0.4459829,0.7726924,0.51901984,0.93828356,0.86412746,0.5424157,0.9380373,0.8240788,0.5150705,0.90179044,0.6577375,0.5031358,0.93814015,0.7938998,0.48738167,0.93796265,0.8280065,0.4953968,0.9067168,0.66943383,-1.00,174.1013154282805,-1,-1,-1,-1,176.71846668115634,-1,-1,-1,-1
2022:01:04:19:37:34,up_90_60_,3.1932015419006348,0.51497436,0.44107348,0.9583849,0.51504886,0.5140704,0.9089073,0.46782655,0.51397187,0.82227343,0.42063868,0.51913226,0.88548386,0.3658278,0.5194866,0.8587216,0.56206876,0.5140195,0.8362169,0.6130622,0.51920253,0.90565383,0.6680123,0.5248133,0.8954939,0.51496404,0.67639226,0.8583548,0.48740187,0.67126465,0.84444857,0.49139455,0.7810742,0.8796641,0.4915132,0.8963766,0.8797556,0.54607785,0.67649084,0.83719254,0.53458774,0.78135127,0.8161045,0.51891136,0.89639866,0.92263556,0.5109391,0.43579987,0.93668723,0.5189857,0.4406219,0.9637054,0.4952616,0.44111034,0.64809304,0.5384913,0.44599596,0.78078896,0.5189383,0.9382003,0.87680966,0.54229915,0.9379629,0.8085049,0.51866525,0.90174943,0.66653216,0.49920863,0.9380226,0.79203975,0.48731026,0.93297136,0.8256277,0.49537164,0.9017084,0.67409563,-1.00,174.12060326746973,-1,-1,-1,-1,176.78567254223424,-1,-1,-1,-1
2022:01:04:19:37:34,up_90_60_,3.2929344177246094,0.51496536,0.44107974,0.95430446,0.5150406,0.514072,0.9084686,0.4678542,0.5139966,0.82301176,0.4206592,0.5191304,0.88472044,0.3657775,0.5194859,0.85978305,0.5620183,0.513971,0.83157456,0.61296964,0.51916516,0.9100561,0.6679271,0.524759,0.8978623,0.51498514,0.67632353,0.8531712,0.4874125,0.6711922,0.84200823,0.49140105,0.7810859,0.8708398,0.49152756,0.896461,0.8739786,0.5461109,0.67641956,0.8363311,0.53459066,0.78133744,0.812586,0.51892656,0.89641225,0.91592926,0.5109247,0.43580937,0.9320288,0.5189669,0.44062984,0.96240026,0.49523926,0.44113928,0.6513768,0.5384577,0.4459986,0.771185,0.5189753,0.93820876,0.86783373,0.5423583,0.9379649,0.8122938,0.51867557,0.9017657,0.65428376,0.4992695,0.938091,0.7904607,0.48733175,0.9330628,0.8261638,0.49537885,0.9018104,0.6637944,-1.00,174.06061037048192,-1,-1,-1,-1,176.83026623316533,-1,-1,-1,-1
