Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:08:51:581,19.363,-0.015,-0.015,-0.016,14.580,-35.767,-3.088
10:08:51:582,19.364,-0.002,-0.020,-0.009,14.578,-35.700,-3.014
10:08:51:645,19.427,-0.012,-0.042,-0.011,14.565,-35.502,-2.872
10:08:51:645,19.427,-0.005,-0.031,-0.011,14.588,-35.411,-2.871
10:08:51:645,19.427,0.016,-0.037,0.003,14.677,-35.308,-2.987
10:08:51:707,19.489,0.014,-0.027,0.001,14.733,-35.247,-2.996
10:08:51:707,19.489,0.010,0.008,0.018,14.907,-35.203,-3.028
10:08:51:707,19.489,-0.007,0.028,0.011,15.060,-35.202,-3.019
10:08:51:707,19.489,-0.006,0.053,0.010,15.250,-35.216,-2.997
10:08:51:727,19.509,0.000,0.055,0.012,15.349,-35.170,-3.051
10:08:51:729,19.511,-0.005,0.058,0.009,15.344,-35.147,-3.083
10:08:51:73,19.512,0.003,0.028,0.008,15.289,-35.099,-3.116
10:08:51:787,19.569,0.002,0.016,0.009,15.207,-35.060,-3.133
10:08:51:787,19.569,0.034,-0.009,0.008,15.044,-35.028,-3.264
10:08:51:824,19.607,0.005,-0.022,0.009,14.882,-35.028,-3.385
10:08:51:825,19.608,0.008,-0.015,0.012,14.838,-35.039,-3.436
10:08:51:827,19.609,0.004,-0.033,-0.003,14.803,-35.016,-3.434
10:08:51:854,19.636,0.011,-0.036,0.008,14.752,-34.993,-3.437
10:08:51:855,19.637,0.014,-0.041,0.007,14.690,-34.936,-3.468
10:08:51:856,19.638,0.010,-0.042,0.013,14.665,-34.897,-3.451
10:08:51:856,19.638,0.014,-0.019,0.015,14.706,-34.907,-3.460
10:08:51:892,19.674,0.005,-0.033,-0.001,14.784,-34.942,-3.371
10:08:51:893,19.675,0.001,0.000,-0.005,14.838,-34.943,-3.302
10:08:51:893,19.675,0.003,0.005,0.011,14.933,-34.947,-3.291
10:08:51:894,19.676,-0.012,0.004,-0.017,14.961,-34.949,-3.246
10:08:51:911,19.693,-0.005,-0.003,-0.003,14.956,-34.918,-3.184
10:08:52:042,19.825,0.008,-0.018,0.004,14.895,-34.735,-3.120
10:08:52:042,19.825,0.015,-0.042,-0.006,14.899,-34.696,-3.094
10:08:52:044,19.826,0.008,0.008,0.024,14.912,-34.690,-3.152
10:08:52:097,19.879,0.012,0.010,0.017,15.043,-34.695,-3.190
10:08:52:097,19.879,-0.003,0.002,-0.001,15.137,-34.673,-3.046
10:08:52:159,19.941,0.005,-0.007,0.002,15.103,-34.633,-3.027
10:08:52:16,19.942,0.012,-0.005,0.019,15.050,-34.589,-3.098
10:08:52:225,20.008,-0.005,0.025,0.006,15.186,-34.557,-2.910
10:08:52:225,20.008,0.010,0.041,0.018,15.194,-34.501,-2.811
10:08:52:244,20.027,0.011,0.028,0.014,15.146,-34.468,-2.748
10:08:52:283,20.065,-0.001,0.016,0.002,15.014,-34.432,-2.578
10:08:52:35,20.132,0.006,-0.001,0.004,14.924,-34.393,-2.472
10:08:52:35,20.132,0.004,-0.008,0.009,14.773,-34.345,-2.376
10:08:52:351,20.133,0.021,-0.033,0.001,14.591,-34.307,-2.305
10:08:52:41,20.192,0.008,-0.038,0.000,14.486,-34.266,-2.197
10:08:52:41,20.192,0.010,-0.044,0.008,14.451,-34.259,-2.097
10:08:52:569,20.351,-0.004,-0.016,-0.006,14.410,-34.234,-1.802
10:08:52:569,20.351,0.007,-0.011,0.012,14.432,-34.207,-1.752
10:08:52:569,20.351,0.014,-0.012,0.002,14.439,-34.182,-1.664
10:08:52:57,20.352,0.001,-0.008,-0.002,14.416,-34.145,-1.492
10:08:52:626,20.409,-0.004,0.001,0.007,14.453,-34.153,-1.435
10:08:52:626,20.409,-0.015,0.007,-0.001,14.523,-34.194,-1.401
10:08:52:626,20.409,-0.008,0.024,-0.007,14.529,-34.182,-1.365
10:08:52:688,20.471,0.016,0.001,0.016,14.523,-34.122,-1.349
10:08:52:688,20.471,0.015,-0.007,0.012,14.447,-34.074,-1.381
10:08:52:688,20.471,0.014,-0.029,0.002,14.373,-34.046,-1.344
10:08:52:746,20.528,0.006,-0.036,0.008,14.326,-34.006,-1.274
10:08:52:747,20.529,-0.007,-0.055,-0.010,14.331,-33.990,-1.201
10:08:52:813,20.595,-0.012,-0.055,-0.009,14.370,-34.001,-1.223
10:08:52:814,20.596,0.016,-0.035,0.010,14.460,-34.032,-1.384
10:08:52:814,20.596,0.008,-0.011,0.000,14.609,-34.045,-1.389
10:08:52:872,20.654,-0.002,0.008,0.016,14.843,-34.076,-1.403
10:08:52:873,20.655,0.006,0.032,0.008,14.992,-34.132,-1.464
10:08:52:894,20.676,-0.011,0.035,-0.004,15.094,-34.169,-1.400
10:08:52:963,20.745,-0.006,0.035,-0.003,15.151,-34.167,-1.366
10:08:52:963,20.745,-0.007,0.038,0.005,15.207,-34.170,-1.369
10:08:53:025,20.807,0.000,0.028,0.004,15.188,-34.166,-1.351
10:08:53:025,20.807,0.006,0.005,-0.004,15.136,-34.167,-1.321
10:08:53:026,20.808,-0.008,-0.019,0.000,15.028,-34.186,-1.327
10:08:53:085,20.867,-0.004,-0.059,-0.007,14.985,-34.192,-1.328
10:08:53:085,20.867,0.008,-0.053,-0.022,14.961,-34.194,-1.345
10:08:53:15,20.932,0.024,0.001,0.027,15.212,-34.330,-1.762
10:08:53:151,20.933,-0.002,0.001,-0.010,15.258,-34.360,-1.653
10:08:53:21,20.992,0.017,0.028,0.026,15.419,-34.468,-1.723
10:08:53:275,21.057,0.003,0.007,-0.001,15.432,-34.508,-1.645
10:08:53:275,21.057,0.003,0.017,0.010,15.417,-34.565,-1.601
10:08:53:337,21.120,0.004,0.003,0.010,15.379,-34.632,-1.575
10:08:53:338,21.120,-0.015,-0.006,-0.008,15.338,-34.682,-1.524
10:08:53:338,21.121,-0.016,-0.032,-0.008,15.300,-34.769,-1.544
10:08:53:425,21.207,-0.021,-0.029,-0.011,15.264,-34.797,-1.499
10:08:53:425,21.207,-0.026,-0.031,-0.018,15.263,-34.788,-1.326
10:08:53:426,21.208,-0.017,-0.017,-0.014,15.313,-34.777,-1.283
10:08:53:552,21.334,0.010,0.017,0.011,15.408,-34.650,-1.175
10:08:53:613,21.395,0.006,0.012,0.007,15.391,-34.632,-1.148
10:08:53:613,21.395,0.000,0.012,0.008,15.361,-34.630,-1.150
10:08:53:613,21.395,0.005,-0.005,0.003,15.290,-34.629,-1.102
10:08:53:675,21.457,0.013,-0.012,-0.003,15.234,-34.586,-0.958
10:08:53:675,21.458,-0.003,-0.023,0.001,15.193,-34.553,-0.725
10:08:53:676,21.458,0.002,-0.001,0.001,15.209,-34.577,-0.631
10:08:53:733,21.516,-0.013,-0.009,-0.017,15.210,-34.588,-0.496
10:08:53:951,21.733,0.005,-0.002,-0.002,15.075,-34.642,-0.667
10:08:53:951,21.733,-0.003,0.001,0.001,15.002,-34.643,-0.633
10:08:53:951,21.733,-0.005,-0.015,-0.007,14.943,-34.645,-0.602
10:08:54:015,21.797,-0.007,-0.017,-0.012,14.892,-34.644,-0.608
10:08:54:015,21.797,-0.006,-0.019,-0.014,14.840,-34.623,-0.618
10:08:54:016,21.799,-0.004,-0.019,-0.006,14.824,-34.588,-0.625
10:08:54:076,21.858,0.000,-0.015,-0.008,14.783,-34.519,-0.602
10:08:54:076,21.858,0.006,-0.013,-0.001,14.779,-34.451,-0.628
10:08:54:076,21.858,0.002,-0.001,0.001,14.800,-34.436,-0.672
10:08:54:137,21.919,-0.003,-0.014,-0.003,14.800,-34.390,-0.709
10:08:54:138,21.920,-0.003,-0.001,0.001,14.784,-34.353,-0.759
10:08:54:139,21.921,0.013,-0.015,0.013,14.742,-34.284,-0.836
10:08:54:27,22.052,0.012,-0.007,0.007,14.746,-34.249,-0.896
10:08:54:27,22.052,-0.003,-0.004,-0.003,14.793,-34.239,-0.867
10:08:54:27,22.052,-0.011,-0.005,-0.007,14.788,-34.209,-0.855
10:08:54:355,22.137,-0.002,0.001,0.005,14.760,-34.155,-0.936
10:08:54:355,22.137,0.007,-0.012,-0.010,14.703,-34.074,-0.880
10:08:54:356,22.138,0.011,-0.007,0.009,14.690,-33.987,-0.867
10:08:54:357,22.139,0.019,0.006,0.013,14.733,-33.958,-0.913
10:08:54:409,22.192,0.007,0.006,0.013,14.743,-33.905,-0.886
10:08:54:601,22.383,0.006,-0.003,0.006,14.662,-33.679,-0.701
10:08:54:601,22.383,0.001,-0.002,0.002,14.687,-33.619,-0.626
10:08:54:662,22.444,0.012,0.003,0.015,14.721,-33.593,-0.635
10:08:54:662,22.444,0.009,0.005,0.007,14.732,-33.546,-0.602
10:08:54:663,22.445,0.007,-0.003,0.001,14.720,-33.501,-0.587
10:08:54:682,22.464,0.025,-0.002,0.020,14.722,-33.504,-0.666
10:08:54:719,22.502,0.013,-0.002,0.000,14.723,-33.518,-0.661
10:08:54:744,22.526,0.001,0.003,0.017,14.760,-33.540,-0.656
10:08:54:814,22.596,-0.009,0.001,0.004,14.793,-33.566,-0.629
10:08:54:814,22.596,-0.002,-0.016,0.003,14.771,-33.567,-0.590
10:08:54:814,22.596,0.005,-0.007,0.007,14.761,-33.568,-0.602
10:08:54:875,22.657,-0.002,-0.001,0.008,14.798,-33.624,-0.644
10:08:54:875,22.657,0.003,0.010,0.004,14.829,-33.661,-0.640
10:08:54:932,22.714,-0.005,0.007,-0.008,14.837,-33.675,-0.586
10:08:55:004,22.786,0.002,0.025,0.006,14.879,-33.746,-0.737
10:08:55:005,22.787,-0.007,-0.002,0.000,14.870,-33.797,-0.800
10:08:55:005,22.787,-0.020,-0.001,-0.023,14.792,-33.802,-0.795
10:08:55:006,22.788,-0.016,-0.005,-0.013,14.787,-33.831,-0.969
10:08:55:123,22.905,0.028,0.004,0.032,14.768,-34.032,-2.655
10:08:55:123,22.905,-0.001,-0.019,0.003,14.708,-34.002,-2.669
10:08:55:184,22.966,0.005,-0.022,0.008,14.604,-33.896,-2.603
10:08:55:185,22.967,0.022,-0.016,0.021,14.600,-33.862,-2.676
10:08:55:206,22.988,0.001,-0.030,0.000,14.573,-33.832,-2.618
10:08:55:398,23.180,0.005,0.005,0.009,14.741,-33.633,-2.298
10:08:55:464,23.246,0.005,0.000,0.000,14.713,-33.583,-2.251
10:08:55:464,23.246,0.008,-0.010,0.011,14.709,-33.544,-2.231
10:08:55:464,23.246,0.016,-0.003,0.009,14.708,-33.502,-2.233
10:08:55:481,23.263,0.012,-0.019,0.009,14.679,-33.466,-2.188
10:08:55:547,23.329,0.003,-0.014,-0.004,14.653,-33.436,-2.123
10:08:55:548,23.330,0.006,-0.014,0.004,14.663,-33.433,-2.102
10:08:55:582,23.364,0.005,-0.019,0.001,14.681,-33.437,-2.077
10:08:55:61,23.392,0.003,-0.035,-0.004,14.676,-33.436,-2.012
10:08:55:647,23.429,-0.003,-0.019,0.000,14.694,-33.433,-1.986
10:08:55:647,23.429,-0.011,-0.017,0.000,14.778,-33.439,-1.950
10:08:55:67,23.453,-0.012,0.005,-0.006,14.844,-33.413,-1.893
10:08:55:694,23.477,0.003,0.001,0.006,14.878,-33.379,-1.902
10:08:55:734,23.516,0.006,0.010,0.005,14.908,-33.342,-1.937
10:08:55:758,23.541,0.007,0.003,0.002,14.928,-33.329,-1.945
10:08:55:796,23.578,0.005,0.011,0.002,14.929,-33.294,-1.941
10:08:55:797,23.579,0.006,0.001,0.005,14.909,-33.241,-1.931
10:08:55:819,23.601,0.006,0.002,0.003,14.895,-33.211,-1.925
10:08:55:882,23.664,0.011,-0.010,0.011,14.843,-33.154,-1.937
10:08:55:949,23.731,0.007,-0.014,0.003,14.833,-33.115,-1.859
10:08:55:949,23.731,0.013,-0.011,0.007,14.838,-33.110,-1.824
10:08:55:985,23.767,0.010,-0.008,0.011,14.885,-33.151,-1.901
10:08:55:985,23.767,0.002,-0.001,0.001,14.895,-33.177,-1.877
10:08:56:047,23.829,0.000,0.005,0.000,14.908,-33.179,-1.837
10:08:56:048,23.830,0.004,0.008,0.000,14.947,-33.192,-1.816
10:08:56:069,23.851,0.005,-0.001,-0.002,14.932,-33.193,-1.771
10:08:56:108,23.890,0.010,-0.006,0.002,14.882,-33.161,-1.766
10:08:56:134,23.916,0.012,-0.012,0.006,14.875,-33.175,-1.817
10:08:56:135,23.917,0.001,-0.017,0.000,14.876,-33.196,-1.813
10:08:56:197,23.980,-0.008,-0.010,-0.001,14.881,-33.226,-1.775
10:08:56:197,23.980,-0.011,-0.008,-0.002,14.909,-33.222,-1.736
10:08:56:259,24.041,-0.006,-0.003,0.003,14.956,-33.228,-1.708
10:08:56:26,24.042,0.006,-0.008,0.005,14.938,-33.189,-1.636
10:08:56:326,24.108,0.009,-0.002,0.001,14.939,-33.172,-1.620
10:08:56:327,24.109,0.001,-0.011,0.004,14.953,-33.195,-1.625
10:08:56:328,24.110,-0.003,-0.007,-0.011,14.950,-33.198,-1.596
10:08:56:384,24.166,-0.002,-0.002,0.004,14.959,-33.203,-1.584
10:08:56:385,24.167,-0.003,-0.012,0.005,14.975,-33.197,-1.579
10:08:56:663,24.445,0.001,-0.007,0.002,15.071,-33.385,-1.519
10:08:56:664,24.446,-0.001,0.004,0.004,15.080,-33.411,-1.503
10:08:56:722,24.504,0.001,0.013,0.007,15.114,-33.435,-1.511
10:08:56:723,24.505,-0.004,0.010,-0.001,15.135,-33.487,-1.522
10:08:56:788,24.570,-0.006,-0.009,0.008,15.084,-33.565,-1.581
10:08:56:789,24.571,-0.008,-0.030,0.002,15.049,-33.605,-1.624
10:08:56:847,24.629,-0.012,-0.024,-0.002,15.027,-33.627,-1.630
10:08:56:847,24.629,0.002,-0.005,0.005,15.057,-33.654,-1.667
10:08:56:912,24.694,-0.001,-0.008,-0.002,15.112,-33.688,-1.688
10:08:56:913,24.695,-0.013,-0.007,-0.010,15.139,-33.711,-1.695
10:08:56:914,24.696,-0.006,0.004,-0.002,15.177,-33.738,-1.726
10:08:56:999,24.781,0.001,0.010,0.017,15.220,-33.725,-1.675
10:08:56:999,24.781,-0.010,-0.008,0.011,15.221,-33.733,-1.676
10:08:57:032,24.814,-0.010,-0.010,-0.002,15.198,-33.761,-1.683
10:08:57:057,24.839,0.008,-0.018,-0.002,15.191,-33.782,-1.735
10:08:57:124,24.906,0.011,-0.005,0.000,15.208,-33.788,-1.767
10:08:57:125,24.907,0.017,-0.005,0.000,15.258,-33.790,-1.768
10:08:57:126,24.908,0.009,0.021,0.003,15.300,-33.806,-1.770
10:08:57:185,24.967,0.003,0.009,-0.007,15.342,-33.816,-1.728
10:08:57:185,24.967,0.001,0.004,-0.011,15.318,-33.832,-1.748
10:08:57:247,25.029,0.003,-0.019,-0.003,15.281,-33.851,-1.802
10:08:57:248,25.030,0.000,-0.005,-0.005,15.244,-33.860,-1.768
10:08:57:344,25.127,-0.004,-0.015,0.001,15.252,-33.840,-1.667
10:08:57:344,25.127,-0.002,0.005,-0.001,15.275,-33.810,-1.552
10:08:57:345,25.127,0.002,0.009,0.000,15.223,-33.714,-1.381
10:08:57:345,25.127,0.003,0.008,0.007,15.183,-33.660,-1.310
10:08:57:37,25.152,0.003,-0.012,0.008,15.116,-33.654,-1.327
10:08:57:435,25.218,-0.007,-0.012,0.007,15.061,-33.670,-1.356
10:08:57:435,25.218,-0.003,-0.013,0.002,15.035,-33.688,-1.390
10:08:57:46,25.243,-0.002,0.002,0.000,15.037,-33.686,-1.426
10:08:57:46,25.243,-0.006,-0.003,-0.009,15.021,-33.685,-1.480
10:08:57:495,25.278,0.009,-0.004,-0.005,14.976,-33.663,-1.491
10:08:57:519,25.301,0.006,-0.007,-0.004,14.957,-33.639,-1.478
10:08:57:611,25.393,-0.007,-0.017,0.004,14.902,-33.628,-1.510
10:08:57:644,25.426,-0.005,-0.015,-0.003,14.923,-33.622,-1.513
10:08:57:774,25.557,0.008,0.000,0.010,14.991,-33.498,-1.529
10:08:57:775,25.558,0.002,-0.002,0.013,15.014,-33.496,-1.568
10:08:57:776,25.558,0.000,-0.002,0.008,15.047,-33.498,-1.630
10:08:57:794,25.577,0.003,-0.009,0.007,15.048,-33.497,-1.673
10:08:57:832,25.614,0.001,-0.009,0.003,15.051,-33.487,-1.701
10:08:57:857,25.639,0.003,-0.011,0.011,15.083,-33.491,-1.778
10:08:57:894,25.676,0.006,-0.003,0.006,15.081,-33.493,-1.792
10:08:57:923,25.705,0.009,-0.027,0.015,15.082,-33.492,-1.785
10:08:57:923,25.705,-0.002,-0.006,0.003,15.109,-33.509,-1.792
10:08:57:956,25.738,0.010,-0.011,0.014,15.157,-33.547,-1.854
10:08:58:048,25.830,-0.017,0.010,-0.003,15.313,-33.647,-1.914
10:08:58:112,25.895,0.002,0.005,0.011,15.346,-33.670,-2.080
10:08:58:113,25.895,-0.004,0.005,0.003,15.352,-33.672,-2.088
10:08:58:113,25.895,-0.004,-0.004,0.000,15.353,-33.644,-2.034
10:08:58:174,25.956,0.008,0.005,0.005,15.371,-34.065,-2.024
10:08:58:174,25.956,-0.004,0.001,-0.003,15.373,-34.041,-1.957
10:08:58:194,25.976,0.001,-0.002,0.005,15.369,-34.024,-1.940
10:08:58:234,26.016,0.000,0.000,0.002,15.355,-33.996,-1.890
10:08:58:235,26.017,-0.001,-0.013,-0.004,15.304,-33.859,-1.792
10:08:58:297,26.079,0.012,-0.025,0.003,15.285,-33.834,-1.778
10:08:58:298,26.080,0.010,-0.006,0.010,15.292,-34.029,-1.785
10:08:58:318,26.101,-0.002,-0.007,-0.002,15.326,-34.032,-1.748
10:08:58:343,26.126,-0.006,-0.006,-0.005,15.353,-34.049,-1.712
10:08:58:381,26.164,-0.005,-0.002,0.000,15.392,-34.048,-1.740
10:08:58:406,26.188,-0.004,-0.005,-0.004,15.398,-34.086,-1.753
10:08:58:419,26.202,-0.005,0.008,0.001,15.422,-34.082,-1.778
10:08:58:444,26.226,-0.008,0.001,0.001,15.456,-33.999,-1.786
10:08:58:509,26.292,-0.014,0.017,-0.002,15.469,-33.994,-1.795
10:08:58:509,26.292,-0.001,0.004,0.004,15.462,-34.050,-1.844
10:08:58:574,26.357,0.004,0.004,-0.005,15.399,-33.997,-1.834
10:08:58:575,26.358,0.005,0.005,0.009,15.358,-33.949,-1.863
10:08:58:575,26.358,0.005,0.001,0.004,15.315,-33.918,-1.859
10:08:58:594,26.376,0.004,-0.011,0.006,15.205,-33.651,-1.819
10:08:58:632,26.414,0.019,-0.008,0.011,15.158,-33.625,-1.851
10:08:58:656,26.438,0.003,-0.027,0.007,15.110,-33.621,-1.835
10:08:58:721,26.504,0.008,-0.011,0.001,15.090,-33.884,-1.832
10:08:58:722,26.505,0.006,-0.018,0.002,15.089,-33.872,-1.844
10:08:58:744,26.526,0.006,0.000,0.005,15.093,-34.047,-1.869
10:08:58:757,26.539,0.005,0.001,0.003,15.074,-34.038,-1.857
10:08:58:782,26.564,0.010,0.004,0.008,15.067,-34.101,-1.857
10:08:58:806,26.588,0.009,-0.010,0.003,15.044,-34.100,-1.861
10:08:58:844,26.626,0.008,-0.009,0.000,15.029,-34.101,-1.865
10:08:58:87,26.652,0.001,-0.007,0.003,15.037,-34.100,-1.860
10:08:58:881,26.664,0.002,-0.004,-0.004,15.038,-34.099,-1.852
10:08:58:907,26.689,-0.001,-0.002,-0.004,15.039,-34.098,-1.895
10:08:58:932,26.714,-0.008,0.002,-0.006,15.042,-34.102,-1.925
10:08:58:969,26.752,-0.010,-0.010,-0.005,15.022,-34.100,-1.914
10:08:59:095,26.877,0.009,-0.014,-0.004,14.920,-33.899,-1.877
10:08:59:121,26.903,0.001,-0.010,0.004,14.889,-33.863,-1.889
10:08:59:162,26.944,0.003,-0.012,0.002,14.892,-33.810,-1.868
10:08:59:162,26.944,0.009,-0.010,0.007,14.891,-33.775,-1.871
10:08:59:183,26.966,0.009,-0.022,0.007,14.894,-33.757,-1.897
10:08:59:223,27.006,0.002,-0.044,0.003,14.891,-33.760,-1.919
10:08:59:223,27.006,0.000,-0.044,-0.006,14.917,-33.778,-1.989
10:08:59:244,27.026,0.000,-0.025,0.008,15.028,-33.797,-2.053
10:08:59:282,27.064,-0.001,0.003,0.000,15.150,-33.781,-2.056
10:08:59:306,27.088,-0.005,0.020,0.006,15.304,-33.826,-2.080
10:08:59:344,27.126,0.001,0.030,0.004,15.348,-33.820,-2.122
10:08:59:397,27.179,0.002,0.019,0.011,15.358,-33.931,-2.103
10:08:59:438,27.220,0.005,0.029,0.015,15.367,-33.809,-2.088
10:08:59:438,27.220,-0.001,0.011,0.018,15.354,-33.806,-2.078
10:08:59:438,27.221,0.000,0.011,0.012,15.291,-33.517,-2.014
10:08:59:498,27.280,0.007,-0.014,0.015,15.227,-33.479,-1.963
10:08:59:498,27.280,0.018,-0.011,0.017,15.140,-33.405,-1.918
10:08:59:566,27.348,0.019,-0.011,0.019,15.126,-33.412,-1.917
10:08:59:566,27.348,0.000,-0.004,0.009,15.130,-33.494,-1.943
10:08:59:566,27.348,-0.004,-0.013,0.001,15.120,-33.574,-1.959
10:08:59:622,27.404,0.001,-0.024,0.001,15.078,-33.601,-1.956
10:08:59:623,27.405,-0.006,-0.012,-0.008,15.053,-33.648,-1.887
10:08:59:644,27.426,-0.004,-0.009,0.004,15.112,-33.633,-1.873
10:08:59:683,27.465,-0.021,-0.017,-0.006,15.143,-33.670,-1.812
10:08:59:75,27.532,-0.008,0.007,-0.003,15.145,-33.718,-1.797
10:08:59:751,27.533,0.000,0.003,-0.001,15.176,-33.716,-1.780
10:08:59:751,27.533,-0.012,0.000,-0.004,15.179,-33.664,-1.710
10:08:59:812,27.594,-0.007,0.000,-0.002,15.153,-33.662,-1.698
10:08:59:812,27.594,0.000,-0.005,-0.001,15.133,-33.803,-1.692
10:08:59:904,27.687,0.000,-0.004,-0.006,15.130,-33.784,-1.661
10:08:59:904,27.687,0.001,0.002,0.001,15.122,-33.793,-1.575
10:08:59:906,27.688,0.001,0.000,0.000,15.095,-33.749,-1.515
10:08:59:906,27.689,0.009,-0.026,0.003,15.075,-33.745,-1.547
10:08:59:96,27.742,-0.015,-0.028,-0.008,15.065,-33.741,-1.573
10:09:00:156,27.938,0.003,0.012,0.011,15.246,-33.651,-1.597
10:09:00:157,27.939,-0.010,0.003,-0.007,15.227,-33.613,-1.532
10:09:00:158,27.940,0.001,0.003,0.013,15.197,-33.564,-1.542
10:09:00:218,28.000,0.009,-0.010,0.008,15.129,-33.486,-1.513
10:09:00:218,28.000,0.015,-0.008,0.012,15.072,-33.468,-1.559
10:09:00:219,28.001,0.002,-0.021,0.008,15.034,-33.455,-1.523
10:09:00:271,28.053,0.010,-0.017,0.007,15.014,-33.447,-1.518
10:09:00:273,28.055,0.008,-0.012,0.001,15.019,-33.442,-1.533
10:09:00:36,28.142,0.012,0.002,0.013,15.067,-33.446,-1.498
10:09:00:36,28.142,0.005,0.004,0.002,15.066,-33.467,-1.501
10:09:00:425,28.207,0.008,0.001,0.008,15.066,-33.483,-1.503
10:09:00:425,28.207,0.003,0.018,0.004,15.087,-33.504,-1.502
10:09:00:426,28.208,0.004,0.008,0.004,15.091,-33.559,-1.532
10:09:00:484,28.267,-0.007,0.014,-0.002,15.053,-33.596,-1.552
10:09:00:485,28.268,-0.003,-0.002,-0.001,14.994,-33.638,-1.562
10:09:00:544,28.326,0.001,0.001,0.000,14.948,-33.654,-1.536
10:09:00:61,28.393,-0.011,-0.013,-0.004,14.917,-33.650,-1.509
10:09:00:61,28.393,-0.010,-0.009,-0.005,14.859,-33.669,-1.509
10:09:00:673,28.455,-0.003,-0.014,-0.004,14.818,-33.659,-1.501
10:09:00:673,28.455,0.003,-0.015,0.004,14.784,-33.622,-1.491
10:09:00:832,28.614,0.000,-0.020,0.001,14.748,-33.606,-1.490
10:09:00:832,28.614,-0.004,-0.018,0.000,14.732,-33.605,-1.494
10:09:00:832,28.614,0.006,-0.009,-0.002,14.736,-33.608,-1.517
10:09:00:833,28.615,0.000,0.001,0.006,14.737,-33.607,-1.510
10:09:00:888,28.671,0.004,0.009,0.007,14.761,-33.607,-1.499
10:09:00:889,28.671,0.003,0.001,0.005,14.761,-33.607,-1.499
10:09:00:889,28.671,0.009,0.005,0.014,14.731,-33.606,-1.502
10:09:00:957,28.739,0.002,-0.010,0.013,14.706,-33.121,-1.505
10:09:00:957,28.739,-0.001,-0.016,0.002,14.681,-33.153,-1.484
10:09:00:957,28.739,-0.012,-0.011,-0.009,14.637,-32.694,-1.368
10:09:00:958,28.740,0.005,0.008,0.016,14.663,-32.718,-1.439
10:09:01:018,28.801,-0.009,-0.011,0.002,14.654,-32.740,-1.448
10:09:01:018,28.801,-0.011,0.001,-0.003,14.608,-32.751,-1.428
10:09:01:018,28.801,-0.001,-0.010,0.011,14.609,-32.750,-1.470
10:09:01:019,28.802,-0.005,0.003,0.000,14.588,-32.747,-1.460
10:09:01:07,28.852,-0.003,-0.003,0.004,14.590,-32.781,-1.500
10:09:01:137,28.919,-0.008,0.000,-0.003,14.571,-32.820,-1.531
10:09:01:138,28.920,-0.010,-0.010,0.001,14.561,-32.865,-1.606
10:09:01:294,29.076,-0.006,-0.009,0.001,14.542,-32.890,-1.642
10:09:01:294,29.076,-0.006,-0.009,-0.001,14.512,-32.905,-1.654
10:09:01:295,29.078,-0.003,-0.008,0.001,14.511,-32.919,-1.705
10:09:01:296,29.079,0.004,-0.005,-0.003,14.517,-32.929,-1.722
10:09:01:536,29.318,-0.005,0.005,-0.004,14.493,-33.299,-1.944
10:09:01:537,29.319,-0.001,0.006,0.001,14.464,-33.405,-1.946
10:09:01:756,29.538,0.000,0.005,-0.002,14.421,-33.404,-1.946
10:09:01:757,29.539,-0.004,-0.004,-0.006,14.384,-33.110,-1.952
10:09:01:757,29.539,0.005,-0.008,-0.003,14.314,-33.106,-1.991
10:09:01:82,29.602,-0.002,-0.037,-0.010,14.184,-32.945,-2.000
10:09:01:82,29.602,0.004,-0.027,-0.007,14.156,-32.936,-1.994
10:09:01:82,29.602,0.003,-0.020,0.003,14.194,-32.949,-2.030
10:09:01:967,29.749,-0.001,-0.001,-0.003,14.247,-32.977,-2.064
10:09:01:968,29.750,-0.013,-0.007,-0.006,14.275,-32.978,-2.011
10:09:01:968,29.751,-0.004,0.008,-0.005,14.293,-32.983,-2.036
10:09:01:969,29.752,-0.004,0.009,-0.002,14.327,-32.992,-2.099
10:09:02:022,29.804,-0.008,0.014,0.005,14.334,-32.984,-2.099
10:09:02:061,29.843,0.001,-0.001,0.002,14.307,-32.962,-2.092
10:09:02:061,29.844,-0.006,0.001,-0.004,14.236,-32.915,-2.082
10:09:02:062,29.844,0.006,-0.018,0.002,14.191,-32.894,-2.101
10:09:02:062,29.845,0.002,-0.018,-0.007,14.107,-32.839,-2.088
10:09:02:063,29.846,-0.001,-0.022,0.003,14.066,-32.801,-2.077
10:09:02:086,29.868,-0.002,-0.021,-0.001,14.075,-32.729,-2.063
10:09:02:087,29.869,0.003,-0.016,0.006,14.082,-32.714,-2.062
10:09:02:12,29.903,0.002,-0.011,0.002,14.169,-32.646,-2.003
10:09:02:121,29.903,0.004,-0.005,0.007,14.220,-32.625,-1.993
10:09:02:121,29.904,0.008,0.020,0.007,14.334,-32.630,-1.997
10:09:02:156,29.938,0.004,0.034,0.013,14.388,-32.641,-2.014
10:09:02:156,29.938,0.002,0.028,0.009,14.386,-32.649,-2.029
10:09:02:157,29.939,0.004,0.017,0.012,14.338,-32.648,-2.021
10:09:02:157,29.939,0.008,0.012,0.010,14.269,-32.657,-2.055
10:09:02:172,29.954,-0.004,-0.008,-0.005,14.184,-32.660,-1.999
10:09:02:172,29.955,-0.007,-0.012,-0.002,14.129,-32.663,-1.984
