Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:15:28:701,3.646,-0.002,-0.027,-0.002,-13.790,-33.423,-1.289
10:15:28:702,3.647,-0.004,-0.034,-0.018,-13.889,-33.949,-2.032
10:15:28:821,3.766,-0.007,-0.017,0.004,-14.055,-33.818,-1.350
10:15:28:935,3.880,-0.006,0.017,0.037,-13.718,-33.261,-1.091
10:15:28:936,3.881,0.022,-0.025,0.011,-13.509,-33.506,-1.044
10:15:28:936,3.881,0.006,-0.010,0.009,-13.461,-33.553,-1.004
10:15:28:936,3.881,0.016,-0.023,0.000,-13.293,-33.748,-0.601
10:15:28:957,3.902,0.008,-0.009,-0.006,-13.120,-33.812,-0.529
10:15:28:959,3.904,-0.024,0.007,0.008,-12.959,-33.877,-0.497
10:15:29:162,4.108,-0.020,0.022,0.011,-12.836,-33.887,-0.266
10:15:29:33,4.275,0.014,-0.036,-0.001,-13.495,-33.786,-0.122
10:15:29:33,4.275,0.020,-0.019,0.012,-13.474,-33.862,-0.074
10:15:29:331,4.276,-0.029,-0.011,-0.009,-13.425,-34.149,0.002
10:15:29:331,4.276,-0.017,-0.020,-0.010,-13.421,-34.189,0.035
10:15:29:429,4.374,-0.018,-0.023,-0.016,-13.453,-34.242,0.060
10:15:29:429,4.374,-0.004,-0.011,0.011,-13.565,-34.224,0.070
10:15:29:504,4.450,0.005,-0.009,0.011,-13.600,-34.242,0.035
10:15:29:531,4.476,0.009,0.003,0.010,-13.636,-34.259,-0.007
10:15:30:172,5.117,-0.007,0.007,0.020,-13.662,-34.299,-0.034
10:15:30:172,5.117,-0.009,-0.022,-0.010,-13.732,-34.336,0.025
10:15:30:172,5.117,-0.010,-0.008,-0.003,-13.871,-34.363,0.051
10:15:30:172,5.117,-0.001,-0.032,-0.009,-13.964,-34.388,0.006
10:15:30:301,5.246,-0.007,-0.027,-0.011,-14.031,-34.416,0.041
10:15:30:301,5.246,-0.016,-0.029,-0.020,-14.399,-34.411,0.059
10:15:30:302,5.247,-0.008,-0.036,-0.014,-14.405,-34.403,0.109
10:15:30:303,5.248,-0.029,-0.009,-0.002,-14.401,-34.370,0.126
10:15:30:642,5.587,-0.002,-0.056,-0.018,-15.114,-33.722,-0.250
10:15:30:642,5.587,0.000,-0.021,0.001,-15.157,-33.644,-0.353
10:15:30:643,5.588,0.002,-0.012,0.013,-15.114,-33.593,-0.409
10:15:30:738,5.683,0.015,-0.018,0.006,-15.116,-33.558,-0.464
10:15:30:877,5.822,0.001,-0.022,-0.001,-15.138,-33.536,-0.471
10:15:30:878,5.823,0.000,-0.017,0.003,-15.115,-33.530,-0.511
10:15:30:879,5.824,-0.011,-0.024,-0.004,-15.081,-33.529,-0.516
10:15:30:879,5.824,-0.002,-0.037,-0.009,-15.112,-33.462,-0.592
10:15:30:906,5.851,-0.004,-0.025,-0.002,-15.073,-33.430,-0.666
10:15:30:906,5.851,-0.015,0.007,0.015,-14.480,-34.034,-1.248
10:15:30:906,5.851,-0.001,-0.004,0.009,-14.466,-34.125,-1.317
10:15:30:907,5.852,0.006,-0.027,-0.001,-14.508,-34.134,-1.309
10:15:31:113,6.059,-0.011,-0.012,0.005,-14.596,-34.084,-1.251
10:15:31:114,6.060,-0.006,-0.029,0.001,-14.610,-34.120,-1.201
10:15:31:114,6.060,0.003,-0.026,0.004,-14.661,-34.119,-1.207
10:15:31:115,6.061,0.008,-0.031,0.002,-14.695,-34.122,-1.195
10:15:31:239,6.184,-0.003,-0.009,0.001,-14.580,-34.642,-0.969
10:15:31:239,6.184,-0.009,-0.003,0.006,-14.613,-34.666,-0.953
10:15:31:273,6.219,-0.005,-0.031,-0.008,-14.725,-34.738,-0.846
10:15:31:273,6.219,-0.011,0.002,0.007,-14.794,-34.407,-0.763
10:15:31:273,6.219,-0.009,-0.020,0.001,-14.863,-34.432,-0.741
10:15:31:481,6.426,-0.003,-0.040,-0.013,-14.931,-34.511,-0.748
10:15:31:481,6.426,0.002,-0.034,-0.016,-15.074,-34.547,-0.705
10:15:31:482,6.427,-0.008,-0.018,-0.013,-15.083,-34.728,-0.472
10:15:31:483,6.428,-0.018,-0.009,-0.013,-15.063,-34.741,-0.481
10:15:31:509,6.455,-0.007,-0.007,-0.005,-15.042,-34.707,-0.575
10:15:31:85,6.796,-0.004,-0.031,-0.010,-15.405,-34.723,-0.605
10:15:31:851,6.796,-0.007,-0.027,0.001,-15.459,-34.805,-0.649
10:15:31:851,6.796,0.014,-0.049,-0.005,-15.478,-34.831,-0.671
10:15:31:877,6.822,-0.010,-0.027,-0.010,-15.508,-34.804,-0.605
10:15:31:877,6.822,0.007,-0.038,0.003,-15.466,-35.000,-0.579
10:15:31:877,6.822,-0.019,-0.009,-0.005,-15.458,-35.006,-0.486
10:15:31:877,6.822,-0.005,-0.004,0.017,-15.415,-35.057,-0.522
10:15:31:975,6.920,-0.002,-0.021,0.008,-15.412,-35.088,-0.454
10:15:31:975,6.920,-0.008,-0.004,0.004,-15.419,-35.086,-0.418
10:15:32:054,6.999,0.001,-0.007,0.011,-15.421,-35.107,-0.472
10:15:32:055,7.000,-0.008,-0.014,-0.009,-15.480,-35.114,-0.432
10:15:32:086,7.031,0.000,-0.025,-0.002,-15.667,-35.078,-0.405
10:15:32:086,7.031,0.002,-0.015,0.008,-15.677,-35.091,-0.416
10:15:32:087,7.032,-0.007,-0.037,-0.005,-15.673,-35.123,-0.390
10:15:32:088,7.033,-0.010,-0.029,-0.008,-15.706,-35.132,-0.333
10:15:32:247,7.192,-0.026,-0.025,-0.008,-15.610,-35.293,-0.292
10:15:32:247,7.192,-0.012,-0.029,-0.012,-15.613,-35.298,-0.305
10:15:32:247,7.192,-0.015,-0.011,-0.004,-15.607,-35.290,-0.314
10:15:32:296,7.241,-0.007,-0.008,-0.006,-15.611,-35.242,-0.299
10:15:32:296,7.241,-0.012,-0.007,0.011,-15.612,-35.197,-0.312
10:15:32:296,7.241,-0.011,-0.013,0.000,-15.648,-35.152,-0.326
10:15:32:297,7.243,-0.008,-0.013,-0.001,-15.721,-35.098,-0.379
10:15:32:453,7.398,-0.007,-0.032,-0.002,-16.165,-34.321,-1.014
10:15:32:454,7.399,0.009,-0.016,0.012,-16.138,-34.344,-1.058
10:15:32:454,7.399,-0.012,-0.034,-0.006,-16.195,-34.334,-0.978
10:15:32:475,7.421,0.003,-0.048,-0.014,-16.311,-34.216,-0.919
10:15:32:476,7.421,0.010,-0.043,-0.017,-16.371,-34.209,-0.817
10:15:32:476,7.421,-0.020,-0.026,-0.007,-16.329,-34.213,-0.687
10:15:32:586,7.531,-0.012,-0.028,-0.004,-16.261,-34.098,-0.478
10:15:32:586,7.531,-0.014,-0.016,0.003,-16.257,-34.044,-0.458
10:15:32:586,7.531,0.005,-0.040,-0.005,-16.219,-34.024,-0.445
10:15:32:663,7.608,0.001,-0.024,-0.010,-16.211,-33.984,-0.366
10:15:32:663,7.608,-0.001,-0.012,0.014,-16.184,-33.992,-0.413
10:15:32:664,7.609,0.005,-0.019,0.000,-16.177,-33.991,-0.414
10:15:32:665,7.610,-0.007,-0.012,-0.002,-16.196,-33.948,-0.367
10:15:32:71,7.655,-0.010,-0.007,-0.001,-16.153,-34.254,-0.273
10:15:32:947,7.892,-0.007,-0.024,-0.003,-16.201,-34.587,-0.254
10:15:32:947,7.892,0.023,-0.036,-0.008,-16.232,-34.768,-0.402
10:15:33:057,8.002,0.002,-0.024,-0.006,-16.240,-34.811,-0.445
10:15:33:058,8.003,-0.018,-0.012,0.001,-16.140,-34.995,-0.457
10:15:33:058,8.003,-0.022,-0.011,-0.012,-16.077,-35.064,-0.458
10:15:33:058,8.003,-0.028,-0.005,-0.006,-16.051,-35.423,-0.455
10:15:33:188,8.133,-0.018,-0.001,-0.004,-16.034,-35.462,-0.431
10:15:33:188,8.133,-0.013,0.000,-0.002,-16.055,-35.455,-0.429
10:15:33:189,8.134,-0.002,-0.014,0.003,-16.082,-35.398,-0.432
10:15:33:189,8.135,-0.011,-0.024,0.000,-16.164,-35.358,-0.373
10:15:33:206,8.152,0.018,-0.041,-0.022,-16.230,-35.223,-0.323
10:15:33:425,8.370,-0.015,-0.010,-0.008,-16.271,-35.350,-0.291
10:15:33:425,8.370,-0.016,-0.016,-0.010,-16.278,-35.350,-0.290
10:15:33:425,8.370,-0.001,-0.016,-0.003,-16.321,-35.346,-0.376
10:15:33:63,8.575,-0.024,-0.033,-0.004,-16.358,-35.308,-0.346
10:15:33:631,8.576,-0.016,-0.040,-0.015,-16.377,-35.296,-0.288
10:15:33:655,8.600,0.009,-0.036,-0.018,-16.394,-35.241,-0.228
10:15:33:655,8.600,0.015,-0.029,-0.018,-16.419,-35.127,-0.226
10:15:33:792,8.737,-0.001,-0.035,-0.016,-16.377,-35.078,-0.204
10:15:33:792,8.737,-0.019,-0.030,-0.020,-16.347,-34.775,-0.159
10:15:33:792,8.738,0.007,-0.025,-0.009,-16.302,-34.712,-0.197
10:15:33:792,8.738,0.004,-0.005,0.006,-16.251,-34.471,-0.226
10:15:33:818,8.763,-0.011,-0.015,0.012,-16.157,-34.420,-0.271
10:15:33:818,8.763,-0.009,-0.008,0.009,-16.118,-34.357,-0.300
10:15:33:818,8.763,-0.004,-0.010,0.006,-16.131,-34.291,-0.307
10:15:33:82,8.765,0.017,-0.038,0.004,-16.129,-34.260,-0.427
10:15:33:919,8.864,0.020,-0.008,0.022,-16.102,-34.260,-0.481
10:15:33:919,8.864,0.002,-0.006,0.028,-16.017,-34.258,-0.531
10:15:33:999,8.944,0.005,-0.002,0.019,-15.965,-34.289,-0.557
10:15:33:999,8.944,-0.006,-0.017,0.004,-15.951,-34.349,-0.637
10:15:34:,8.945,-0.004,-0.010,0.004,-15.975,-34.379,-0.686
10:15:34:029,8.974,-0.004,-0.029,0.002,-15.973,-34.420,-0.752
10:15:34:029,8.974,-0.011,-0.009,-0.009,-15.966,-34.502,-0.778
10:15:34:029,8.974,-0.017,-0.012,0.009,-15.975,-34.500,-0.791
10:15:34:03,8.975,0.003,-0.019,0.012,-15.981,-34.505,-0.861
10:15:34:051,8.996,0.009,-0.006,0.014,-16.030,-34.508,-0.895
10:15:34:052,8.997,-0.012,0.007,0.014,-16.019,-34.509,-0.882
10:15:34:052,8.997,-0.011,-0.027,-0.004,-16.046,-34.542,-0.859
10:15:34:234,9.179,0.008,-0.038,-0.023,-16.349,-34.543,-1.038
10:15:34:234,9.179,-0.007,-0.021,-0.014,-16.408,-34.467,-1.025
10:15:34:284,9.229,-0.005,-0.026,0.000,-16.381,-34.437,-1.034
10:15:34:285,9.230,0.003,-0.030,-0.003,-16.318,-34.429,-1.088
10:15:34:368,9.313,0.001,-0.017,0.002,-16.340,-34.310,-1.159
10:15:34:369,9.314,0.008,-0.017,0.011,-16.291,-34.312,-1.245
10:15:34:388,9.333,0.006,-0.021,-0.006,-16.277,-34.282,-1.209
10:15:34:526,9.471,-0.011,-0.009,0.007,-16.259,-34.245,-1.160
10:15:34:526,9.471,0.007,-0.021,0.009,-16.199,-34.241,-1.227
10:15:34:526,9.472,0.008,-0.031,-0.004,-16.211,-34.215,-1.215
10:15:34:601,9.546,0.005,-0.006,0.002,-16.247,-34.162,-1.188
10:15:34:601,9.546,0.003,-0.021,0.010,-16.227,-34.176,-1.239
10:15:34:763,9.708,0.002,-0.018,0.003,-16.216,-34.224,-1.248
10:15:34:764,9.709,-0.007,-0.018,0.003,-16.256,-34.228,-1.227
10:15:34:764,9.709,-0.009,-0.033,0.001,-16.257,-34.251,-1.267
10:15:34:765,9.710,0.001,-0.030,-0.001,-16.287,-34.287,-1.271
10:15:35:027,9.972,-0.011,-0.003,0.005,-16.201,-34.222,-1.323
10:15:35:028,9.973,-0.006,-0.014,0.007,-16.200,-34.239,-1.400
10:15:35:028,9.973,-0.002,-0.034,-0.004,-16.248,-34.228,-1.386
10:15:35:263,10.208,-0.015,-0.018,0.000,-16.065,-34.058,-0.895
10:15:35:263,10.208,-0.005,-0.016,-0.009,-16.131,-34.434,-0.875
10:15:35:264,10.209,-0.020,-0.018,-0.009,-16.219,-34.456,-0.929
10:15:35:343,10.288,0.006,-0.046,-0.007,-16.337,-34.177,-1.042
10:15:35:343,10.288,0.001,-0.039,-0.022,-16.469,-34.157,-0.894
10:15:35:344,10.289,-0.015,-0.039,-0.008,-16.558,-34.208,-0.650
10:15:35:344,10.289,-0.014,-0.046,-0.014,-16.528,-34.237,-0.594
10:15:35:361,10.306,-0.019,-0.043,-0.021,-16.565,-34.243,-0.465
10:15:35:361,10.306,0.002,-0.027,0.001,-16.573,-34.219,-0.524
10:15:35:389,10.335,0.002,-0.025,-0.009,-16.477,-34.267,-0.533
10:15:35:39,10.336,-0.014,-0.001,-0.003,-16.450,-34.212,-0.560
10:15:35:489,10.434,-0.013,0.000,0.016,-16.375,-34.216,-0.622
10:15:35:861,10.806,-0.014,-0.022,-0.011,-16.399,-34.558,-0.239
10:15:35:945,10.890,-0.032,-0.014,-0.012,-16.465,-34.543,-0.209
10:15:35:946,10.891,-0.010,-0.024,0.001,-16.482,-34.498,-0.363
10:15:35:947,10.892,0.009,-0.018,-0.005,-16.517,-34.488,-0.487
10:15:35:947,10.892,0.004,-0.011,0.004,-16.571,-34.710,-0.597
10:15:35:971,10.916,0.016,-0.033,0.016,-16.556,-34.730,-0.711
10:15:35:971,10.916,0.009,-0.031,-0.005,-16.593,-34.736,-0.676
10:15:35:972,10.917,0.012,-0.035,-0.008,-16.628,-34.729,-0.671
10:15:35:972,10.917,0.018,-0.030,-0.002,-16.628,-34.749,-0.632
10:15:35:995,10.940,-0.025,-0.017,-0.008,-16.609,-34.766,-0.468
10:15:35:995,10.940,-0.012,-0.025,-0.007,-16.544,-34.448,-0.525
10:15:35:996,10.941,-0.008,-0.021,0.000,-16.554,-34.476,-0.576
10:15:36:092,11.037,-0.010,-0.028,-0.008,-16.576,-34.477,-0.580
10:15:36:128,11.074,-0.007,-0.022,-0.004,-16.544,-34.493,-0.604
10:15:36:128,11.074,-0.006,-0.023,-0.003,-16.507,-34.591,-0.618
10:15:36:128,11.074,-0.014,-0.022,-0.004,-16.503,-34.569,-0.679
10:15:36:129,11.075,-0.015,-0.010,0.009,-16.473,-34.549,-0.759
10:15:36:234,11.179,0.005,-0.010,0.016,-16.422,-34.529,-0.799
10:15:36:234,11.179,-0.004,-0.008,0.004,-16.413,-34.395,-0.776
10:15:36:235,11.180,0.013,-0.007,0.018,-16.422,-34.374,-0.871
10:15:36:235,11.180,0.016,-0.014,0.009,-16.472,-34.368,-0.871
10:15:36:311,11.256,0.002,-0.030,0.000,-16.495,-34.332,-0.679
10:15:36:312,11.257,-0.010,-0.022,-0.014,-16.524,-34.343,-0.550
10:15:36:313,11.258,-0.017,-0.016,-0.012,-16.593,-34.346,-0.445
10:15:36:357,11.302,0.003,-0.036,-0.014,-16.656,-34.386,-0.472
10:15:36:358,11.303,0.009,-0.035,0.001,-16.736,-34.416,-0.519
10:15:36:467,11.412,-0.015,-0.026,-0.004,-16.736,-34.636,-0.487
10:15:36:468,11.413,-0.002,-0.017,0.005,-16.694,-34.688,-0.522
10:15:36:469,11.414,-0.004,-0.010,-0.006,-16.701,-34.556,-0.497
10:15:36:47,11.415,-0.024,-0.001,-0.003,-16.715,-34.555,-0.502
10:15:36:915,11.861,-0.009,-0.002,0.004,-16.701,-34.940,-0.807
10:15:36:916,11.862,-0.005,-0.010,0.003,-16.679,-34.926,-0.806
10:15:36:916,11.862,0.000,-0.020,-0.010,-16.686,-34.919,-0.806
10:15:36:917,11.863,-0.001,-0.018,-0.003,-16.728,-34.900,-0.844
10:15:37:1,12.045,-0.008,-0.015,0.007,-16.662,-34.783,-0.901
10:15:37:1,12.045,-0.006,-0.031,-0.005,-16.662,-34.763,-0.940
10:15:37:101,12.046,0.003,-0.034,-0.009,-16.685,-34.731,-0.962
10:15:37:198,12.143,0.006,-0.034,-0.003,-16.658,-34.679,-0.974
10:15:37:306,12.251,-0.008,-0.031,-0.013,-16.578,-34.670,-0.975
10:15:37:306,12.251,-0.005,-0.049,-0.020,-16.545,-34.660,-0.989
10:15:37:332,12.277,-0.002,-0.031,-0.015,-16.522,-34.613,-1.114
10:15:37:333,12.278,0.007,-0.016,0.001,-16.462,-34.575,-1.230
10:15:37:333,12.278,-0.006,0.000,0.001,-16.301,-34.549,-1.296
10:15:37:676,12.622,-0.013,0.010,0.021,-16.168,-34.556,-1.482
10:15:37:676,12.622,0.005,0.015,0.025,-16.163,-34.539,-1.615
10:15:37:677,12.623,0.011,0.000,0.015,-16.197,-34.475,-1.661
10:15:37:678,12.624,0.007,-0.004,0.024,-16.206,-34.460,-1.669
10:15:37:806,12.751,-0.006,-0.026,-0.008,-16.398,-34.490,-1.619
10:15:37:806,12.751,0.000,-0.029,-0.008,-16.419,-34.513,-1.655
10:15:38:251,13.196,-0.012,-0.005,0.012,-16.182,-34.441,-2.106
10:15:38:282,13.227,-0.009,0.007,0.016,-16.102,-34.450,-2.097
10:15:38:282,13.227,-0.002,-0.002,0.015,-16.030,-34.500,-2.087
10:15:38:282,13.227,-0.031,0.013,0.015,-16.011,-34.500,-1.982
10:15:38:283,13.228,-0.009,-0.003,0.018,-15.981,-34.525,-2.005
10:15:38:308,13.253,-0.007,-0.019,-0.006,-16.047,-34.551,-1.926
10:15:38:308,13.253,-0.043,-0.023,-0.021,-16.138,-34.534,-1.799
10:15:38:309,13.254,-0.020,-0.015,-0.002,-16.194,-34.525,-1.712
10:15:38:309,13.254,-0.014,-0.026,-0.012,-16.256,-34.472,-1.587
10:15:38:411,13.356,-0.015,-0.023,0.002,-16.301,-34.440,-1.563
10:15:38:412,13.357,-0.008,-0.019,0.002,-16.326,-34.446,-1.623
10:15:38:412,13.358,-0.006,-0.024,-0.013,-16.344,-34.435,-1.650
10:15:38:413,13.359,0.007,-0.024,-0.002,-16.390,-34.376,-1.715
10:15:38:482,13.427,0.011,-0.013,0.013,-16.398,-34.331,-1.778
10:15:38:537,13.482,0.010,-0.023,0.008,-16.400,-34.328,-1.749
10:15:38:538,13.483,0.000,-0.012,0.012,-16.401,-34.332,-1.827
10:15:38:648,13.593,0.004,-0.023,-0.004,-16.427,-34.351,-1.892
10:15:38:648,13.593,0.001,-0.035,-0.008,-16.480,-34.385,-1.857
10:15:38:649,13.594,-0.007,-0.039,-0.015,-16.475,-34.458,-1.898
10:15:38:65,13.595,-0.020,-0.035,-0.020,-16.453,-34.509,-1.887
10:15:39:013,13.958,-0.016,-0.036,-0.017,-16.322,-34.521,-1.749
10:15:39:041,13.986,-0.013,-0.025,-0.017,-16.293,-34.461,-1.719
10:15:39:042,13.987,-0.011,-0.010,-0.002,-16.212,-34.418,-1.760
10:15:39:043,13.988,-0.006,-0.032,-0.006,-16.117,-34.360,-1.762
10:15:39:278,14.223,0.001,-0.019,0.007,-16.029,-34.144,-1.713
10:15:39:62,14.565,-0.007,-0.017,0.004,-15.943,-34.039,-1.484
10:15:39:62,14.565,-0.008,-0.008,-0.008,-15.958,-34.038,-1.488
10:15:39:62,14.565,0.008,-0.022,-0.001,-15.946,-34.043,-1.504
10:15:39:621,14.566,-0.008,-0.028,0.001,-15.917,-34.053,-1.536
10:15:39:644,14.590,-0.013,-0.014,0.005,-15.909,-34.022,-1.498
10:15:39:644,14.590,0.002,-0.025,0.007,-15.901,-33.962,-1.465
10:15:39:988,14.933,-0.008,-0.031,-0.002,-15.600,-33.712,-0.653
10:15:39:988,14.933,0.000,-0.015,0.002,-15.553,-33.721,-0.580
10:15:39:989,14.934,0.005,-0.020,0.008,-15.544,-33.730,-0.566
10:15:40:013,14.958,-0.004,-0.012,0.010,-15.534,-33.763,-0.585
10:15:40:014,14.959,-0.009,-0.019,-0.001,-15.500,-33.810,-0.548
10:15:40:014,14.959,-0.003,-0.044,-0.014,-15.558,-33.861,-0.546
10:15:40:015,14.960,-0.008,-0.045,-0.012,-15.540,-33.871,-0.476
10:15:40:556,15.501,-0.017,-0.037,-0.017,-15.375,-33.851,-0.391
10:15:40:659,15.604,0.020,-0.028,0.001,-15.298,-33.265,-0.803
10:15:40:873,15.818,0.024,-0.050,-0.012,-15.477,-33.214,-0.775
10:15:40:873,15.818,0.006,-0.039,-0.009,-15.508,-33.228,-0.783
10:15:40:897,15.842,0.008,-0.024,-0.011,-15.511,-33.269,-0.748
10:15:40:979,15.924,-0.007,-0.033,-0.005,-15.514,-33.261,-0.641
10:15:41:168,16.114,-0.008,-0.025,-0.001,-15.524,-33.298,-0.692
10:15:41:169,16.114,-0.006,-0.022,-0.012,-15.550,-33.337,-0.718
10:15:41:169,16.114,-0.023,-0.021,-0.007,-15.584,-33.354,-0.704
10:15:41:169,16.114,-0.008,-0.016,-0.002,-15.615,-33.345,-0.722
10:15:41:191,16.136,0.004,-0.031,-0.010,-15.673,-33.317,-0.774
10:15:41:222,16.167,0.000,-0.031,-0.006,-15.714,-33.320,-0.760
10:15:41:222,16.167,-0.005,-0.025,-0.006,-15.740,-33.318,-0.785
10:15:41:222,16.167,0.003,-0.029,-0.008,-15.775,-33.317,-0.786
10:15:41:223,16.168,-0.002,-0.026,-0.013,-15.818,-33.296,-0.790
10:15:41:395,16.340,0.004,-0.026,0.000,-15.844,-33.278,-0.774
10:15:41:457,16.402,0.004,-0.034,-0.005,-15.851,-33.278,-0.773
10:15:41:457,16.402,0.001,-0.014,-0.001,-15.844,-33.278,-0.774
10:15:41:458,16.403,0.005,-0.019,0.003,-15.816,-33.276,-0.779
10:15:41:459,16.404,-0.007,-0.016,0.000,-15.806,-33.292,-0.763
10:15:41:587,16.533,-0.019,-0.019,-0.013,-15.896,-33.369,-0.732
10:15:41:587,16.533,-0.009,-0.021,0.003,-16.341,-32.952,-0.951
10:15:41:589,16.535,-0.010,-0.030,-0.012,-16.593,-32.938,-0.829
10:15:41:589,16.535,0.005,-0.037,-0.006,-16.656,-32.851,-0.839
10:15:41:692,16.637,0.002,-0.018,-0.002,-16.517,-32.496,-1.204
10:15:41:693,16.638,0.007,-0.016,0.003,-16.518,-32.511,-1.302
10:15:41:771,16.716,0.003,-0.033,-0.003,-16.521,-32.529,-1.320
10:15:41:772,16.717,-0.008,-0.038,-0.016,-16.515,-32.566,-1.316
10:15:41:772,16.717,0.008,-0.033,0.001,-16.495,-32.587,-1.366
10:15:41:773,16.718,-0.006,-0.031,-0.007,-16.424,-32.594,-1.411
10:15:41:868,16.813,-0.009,-0.019,-0.005,-16.317,-32.631,-1.451
10:15:41:92,16.865,-0.008,-0.016,0.003,-16.257,-32.610,-1.441
10:15:41:956,16.901,-0.009,-0.010,0.002,-16.216,-32.609,-1.447
10:15:41:956,16.901,-0.002,0.002,0.004,-16.194,-32.574,-1.491
10:15:41:956,16.901,0.006,-0.013,0.009,-16.190,-32.585,-1.512
10:15:41:957,16.902,-0.004,-0.018,0.007,-16.222,-32.604,-1.533
10:15:42:008,16.953,-0.005,-0.040,-0.011,-16.264,-32.598,-1.528
10:15:42:008,16.953,0.019,-0.031,0.003,-16.282,-32.609,-1.552
10:15:42:009,16.954,-0.002,-0.028,0.003,-16.262,-32.638,-1.551
10:15:42:009,16.954,-0.004,-0.028,-0.005,-16.224,-32.691,-1.528
10:15:42:14,17.085,0.015,-0.023,0.002,-16.092,-32.758,-1.495
10:15:42:14,17.085,0.003,-0.008,0.014,-16.021,-32.841,-1.516
10:15:42:14,17.085,-0.009,-0.017,-0.005,-15.993,-32.958,-1.496
10:15:42:191,17.136,-0.023,-0.014,-0.004,-15.975,-33.034,-1.460
10:15:42:192,17.137,-0.014,-0.012,-0.002,-15.937,-33.104,-1.471
10:15:42:193,17.138,-0.030,-0.017,-0.012,-15.898,-33.187,-1.436
10:15:42:193,17.138,-0.028,-0.017,-0.009,-15.894,-33.212,-1.405
10:15:42:248,17.193,-0.016,-0.018,-0.008,-15.888,-33.246,-1.365
10:15:42:248,17.193,-0.012,-0.029,-0.018,-15.885,-33.255,-1.300
10:15:42:248,17.193,-0.012,-0.041,-0.022,-15.895,-33.251,-1.278
10:15:42:248,17.193,-0.006,-0.028,-0.019,-15.912,-33.210,-1.259
10:15:42:427,17.372,0.004,-0.039,-0.011,-15.894,-33.173,-1.282
10:15:42:428,17.373,-0.003,-0.023,0.005,-15.815,-33.158,-1.324
10:15:42:429,17.374,-0.005,-0.006,-0.005,-15.757,-33.142,-1.328
10:15:42:429,17.374,-0.008,0.003,0.005,-15.670,-33.122,-1.366
10:15:42:524,17.469,-0.010,0.002,0.018,-15.598,-33.123,-1.405
10:15:42:559,17.505,-0.020,0.005,0.015,-15.578,-33.099,-1.376
10:15:42:56,17.505,-0.006,-0.011,0.013,-15.597,-33.073,-1.412
10:15:42:561,17.506,0.003,-0.010,0.018,-15.629,-33.071,-1.429
10:15:42:561,17.507,-0.001,-0.025,0.003,-15.670,-33.049,-1.383
10:15:42:611,17.556,0.015,-0.029,0.000,-15.753,-33.048,-1.449
10:15:42:613,17.558,0.004,-0.016,0.004,-15.801,-33.049,-1.441
10:15:42:613,17.558,0.001,-0.028,-0.005,-15.805,-33.088,-1.414
10:15:42:743,17.688,-0.002,-0.015,0.002,-15.828,-33.160,-1.365
10:15:42:743,17.688,-0.009,-0.022,-0.010,-15.830,-33.194,-1.324
10:15:42:744,17.690,-0.014,-0.028,-0.012,-15.856,-33.232,-1.258
10:15:42:76,17.705,-0.008,-0.027,-0.006,-15.879,-33.247,-1.259
10:15:42:797,17.743,-0.011,-0.034,-0.010,-15.887,-33.259,-1.221
10:15:42:797,17.743,-0.006,-0.025,-0.006,-15.891,-33.261,-1.205
