Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:37:27:803,2.064,0.000,0.031,-0.010,26.681,-26.538,14.532
10:37:27:804,2.065,0.001,0.026,-0.008,26.676,-26.527,14.483
10:37:27:804,2.065,-0.004,0.006,0.000,26.599,-26.547,14.425
10:37:27:805,2.066,0.005,-0.018,-0.002,26.545,-26.565,14.403
10:37:27:912,2.173,-0.003,-0.022,0.006,26.505,-26.759,14.363
10:37:27:912,2.173,-0.008,-0.009,-0.005,26.531,-26.821,14.333
10:37:28:054,2.315,-0.008,-0.002,-0.011,26.595,-26.786,14.190
10:37:28:055,2.316,-0.002,-0.009,-0.006,26.574,-27.102,14.151
10:37:28:055,2.316,-0.004,-0.005,-0.013,26.565,-26.901,14.108
10:37:28:174,2.435,-0.015,-0.018,-0.009,26.559,-26.899,14.087
10:37:28:175,2.436,0.000,-0.015,-0.010,26.562,-26.861,14.058
10:37:28:177,2.438,-0.006,-0.021,-0.005,26.546,-26.838,14.035
10:37:28:199,2.460,-0.002,-0.003,0.001,26.550,-26.791,14.016
10:37:28:199,2.460,0.005,-0.003,0.003,26.576,-26.740,14.004
10:37:28:199,2.460,0.002,0.000,0.001,26.595,-26.714,13.978
10:37:28:244,2.505,0.001,-0.005,0.002,26.605,-26.710,13.956
10:37:28:259,2.520,-0.010,-0.006,-0.002,26.608,-26.816,13.969
10:37:28:259,2.520,-0.001,-0.014,0.007,26.601,-26.818,13.934
10:37:28:28,2.541,0.006,-0.009,0.002,26.599,-26.784,13.918
10:37:28:344,2.605,0.006,-0.012,0.006,26.598,-26.735,13.944
10:37:28:385,2.646,0.002,0.002,0.006,26.645,-26.726,13.928
10:37:28:386,2.647,-0.004,0.009,0.003,26.710,-26.770,13.862
10:37:28:386,2.647,-0.016,0.007,-0.003,26.791,-26.837,13.820
10:37:28:417,2.678,-0.018,0.013,-0.005,26.811,-26.838,13.840
10:37:28:455,2.716,-0.001,0.004,0.003,26.809,-26.831,13.805
10:37:28:48,2.741,0.000,-0.006,-0.006,26.802,-26.815,13.817
10:37:28:492,2.753,-0.005,0.003,0.001,26.803,-26.813,13.824
10:37:28:778,3.040,-0.001,0.002,0.005,26.862,-26.892,13.701
10:37:28:778,3.040,0.000,-0.003,0.007,26.867,-26.894,13.692
10:37:28:779,3.041,-0.001,0.003,0.001,26.875,-26.900,13.690
10:37:28:953,3.214,-0.002,-0.005,0.002,26.875,-26.900,13.690
10:37:28:953,3.214,-0.002,0.002,0.003,26.873,-26.925,13.640
10:37:28:954,3.215,-0.010,-0.005,0.002,26.875,-26.950,13.628
10:37:28:954,3.215,-0.005,0.000,-0.007,26.876,-26.965,13.624
10:37:28:994,3.255,-0.001,-0.002,-0.008,26.877,-26.963,13.632
10:37:28:994,3.255,0.002,0.001,-0.008,26.871,-26.964,13.632
10:37:28:994,3.255,-0.011,0.000,-0.005,26.854,-26.961,13.656
10:37:28:994,3.255,-0.004,0.002,-0.003,26.822,-26.941,13.692
10:37:29:023,3.284,-0.001,-0.011,0.004,26.760,-26.893,13.744
10:37:29:023,3.284,0.003,-0.002,0.002,26.718,-26.860,13.776
10:37:29:024,3.285,0.005,-0.013,0.006,26.675,-26.840,13.791
10:37:29:171,3.432,-0.007,-0.016,0.005,26.646,-26.850,13.791
10:37:29:171,3.432,0.003,-0.005,0.013,26.646,-26.850,13.791
10:37:29:18,3.441,0.009,-0.007,0.003,26.646,-26.850,13.791
10:37:29:341,3.602,0.000,-0.004,0.002,26.649,-26.846,13.806
10:37:29:341,3.602,-0.001,0.003,-0.001,26.651,-26.861,13.839
10:37:29:342,3.603,-0.001,-0.007,-0.001,26.658,-26.879,13.857
10:37:29:342,3.603,-0.008,-0.002,-0.006,26.674,-26.903,13.909
10:37:29:437,3.698,-0.011,-0.007,-0.006,26.690,-26.956,14.102
10:37:29:438,3.699,-0.015,-0.020,-0.008,26.694,-26.952,14.154
10:37:29:772,4.033,-0.017,0.006,-0.008,26.859,-27.121,14.245
10:37:29:772,4.033,-0.018,-0.001,-0.009,26.928,-27.100,14.273
10:37:29:772,4.033,-0.004,0.011,0.001,26.966,-26.648,14.254
10:37:29:844,4.105,0.007,0.010,-0.002,26.980,-26.605,14.277
10:37:29:845,4.106,-0.001,0.000,0.001,26.978,-26.658,14.302
10:37:29:845,4.106,0.002,-0.001,0.000,26.972,-26.660,14.332
10:37:29:846,4.107,-0.010,-0.006,-0.006,26.983,-26.610,14.356
10:37:29:847,4.108,-0.010,-0.009,-0.010,26.984,-26.635,14.373
10:37:29:854,4.115,-0.017,0.004,-0.018,26.988,-26.579,14.429
10:37:29:895,4.156,-0.009,-0.008,-0.010,26.984,-26.569,14.446
10:37:29:895,4.156,-0.012,-0.008,-0.008,26.972,-26.535,14.477
10:37:29:943,4.204,-0.012,-0.013,-0.013,26.974,-26.525,14.523
10:37:29:97,4.232,-0.014,0.001,-0.011,27.000,-26.449,14.561
10:37:29:971,4.233,-0.010,0.006,-0.010,27.025,-26.426,14.586
10:37:30:228,4.490,-0.004,0.000,0.002,27.010,-26.300,14.571
10:37:30:228,4.490,0.005,0.002,0.006,26.996,-26.307,14.541
10:37:30:229,4.491,0.007,-0.001,0.007,26.980,-26.114,14.534
10:37:30:229,4.491,0.007,0.004,0.008,26.986,-26.163,14.500
10:37:30:26,4.521,-0.015,-0.020,0.000,26.972,-26.165,14.501
10:37:30:26,4.521,-0.019,0.003,-0.009,26.963,-26.187,14.541
10:37:30:261,4.522,-0.005,-0.010,-0.001,26.961,-26.052,14.490
10:37:30:294,4.555,-0.003,-0.002,-0.003,26.969,-26.170,14.478
10:37:30:316,4.577,-0.020,-0.006,-0.008,26.968,-26.203,14.492
10:37:30:411,4.672,-0.004,0.000,-0.007,26.987,-26.067,14.404
10:37:30:411,4.672,-0.011,-0.007,-0.012,26.990,-26.113,14.357
10:37:30:627,4.889,-0.017,0.001,-0.011,26.989,-26.055,14.355
10:37:30:628,4.889,-0.011,0.002,-0.009,26.990,-26.071,14.315
10:37:30:628,4.889,-0.018,-0.009,-0.016,26.960,-26.171,14.310
10:37:30:629,4.890,-0.024,-0.008,-0.017,26.913,-26.143,14.355
10:37:30:667,4.928,-0.008,-0.016,-0.013,26.908,-25.979,14.341
10:37:30:667,4.928,-0.010,-0.003,-0.005,26.914,-25.860,14.316
10:37:30:667,4.928,-0.005,0.003,0.001,26.933,-25.838,14.276
10:37:30:695,4.956,-0.005,0.003,-0.006,26.932,-25.795,14.271
10:37:30:696,4.957,0.008,-0.003,0.002,26.922,-25.755,14.258
10:37:30:879,5.140,-0.006,0.004,-0.003,26.980,-25.777,14.199
10:37:30:879,5.140,-0.014,0.002,-0.015,26.989,-25.765,14.179
10:37:30:88,5.141,-0.017,-0.011,-0.008,26.980,-25.731,14.171
10:37:30:88,5.141,-0.005,-0.004,-0.004,26.959,-25.664,14.151
10:37:30:948,5.210,0.000,-0.015,0.004,26.940,-25.867,14.100
10:37:30:949,5.211,0.004,-0.006,0.000,26.945,-25.834,14.077
10:37:30:95,5.211,-0.007,-0.009,0.001,26.965,-25.801,14.054
10:37:31:046,5.307,0.015,-0.005,0.007,26.968,-25.593,14.006
10:37:31:047,5.308,0.009,-0.018,0.006,26.989,-25.584,13.970
10:37:31:086,5.347,-0.010,-0.006,0.000,27.063,-25.685,13.972
10:37:31:086,5.347,-0.004,0.012,-0.001,27.111,-25.547,13.949
10:37:31:295,5.556,-0.005,-0.006,0.000,27.044,-25.446,13.976
10:37:31:296,5.557,0.009,-0.001,0.004,27.021,-25.416,13.991
10:37:31:34,5.601,0.001,-0.002,0.010,27.017,-25.402,13.987
10:37:31:341,5.602,0.009,-0.009,-0.002,27.001,-25.390,13.984
10:37:31:341,5.602,-0.002,-0.008,0.007,26.983,-25.377,14.016
10:37:31:342,5.603,-0.004,0.004,-0.005,27.000,-25.382,14.022
10:37:31:803,6.064,-0.007,0.005,-0.001,27.012,-25.427,14.011
10:37:31:804,6.065,-0.005,-0.007,-0.002,26.998,-25.428,14.012
10:37:31:804,6.065,-0.006,-0.027,-0.007,26.961,-25.433,14.042
10:37:31:805,6.066,-0.013,-0.015,-0.011,26.951,-25.436,14.064
10:37:31:892,6.153,-0.012,-0.019,-0.009,27.008,-25.416,14.066
10:37:31:958,6.219,-0.012,0.000,-0.007,27.040,-25.410,14.080
10:37:31:959,6.220,-0.012,0.002,0.001,27.089,-25.380,14.091
10:37:32:017,6.278,0.004,0.003,0.008,27.105,-25.318,14.104
10:37:32:017,6.278,0.003,0.004,0.002,27.100,-25.307,14.121
10:37:32:093,6.354,-0.002,0.031,-0.007,27.428,-25.366,14.199
10:37:32:093,6.354,0.001,0.043,-0.012,27.452,-25.422,14.134
10:37:32:093,6.354,-0.020,0.032,-0.012,27.421,-25.494,14.083
10:37:32:104,6.365,-0.022,0.047,-0.021,27.335,-25.494,14.125
10:37:32:198,6.459,-0.002,0.005,-0.009,26.894,-25.399,14.200
10:37:32:198,6.459,-0.014,-0.022,-0.003,26.595,-25.365,14.269
10:37:32:265,6.526,-0.008,-0.042,-0.004,26.347,-25.322,14.350
10:37:32:266,6.527,-0.004,-0.048,-0.001,26.250,-25.294,14.362
10:37:32:267,6.528,0.001,-0.035,0.003,26.193,-25.315,14.324
10:37:32:267,6.528,-0.016,-0.030,0.000,26.193,-25.357,14.293
10:37:32:297,6.558,-0.011,-0.007,-0.005,26.267,-25.390,14.311
10:37:32:41,6.671,0.004,0.023,-0.005,26.426,-25.325,14.404
10:37:32:426,6.687,0.002,0.020,0.006,26.397,-25.294,14.427
10:37:32:427,6.688,-0.002,0.002,0.003,26.340,-25.266,14.488
10:37:32:428,6.689,0.006,0.001,0.005,26.235,-25.254,14.561
10:37:32:721,6.982,-0.005,-0.006,-0.003,26.407,-25.357,14.998
10:37:32:721,6.982,-0.013,-0.015,-0.005,26.425,-25.352,15.013
10:37:32:742,7.003,-0.007,0.001,-0.005,26.445,-25.342,15.014
10:37:32:833,7.094,-0.005,0.005,-0.003,26.489,-25.328,15.021
10:37:32:833,7.094,0.000,0.012,-0.010,26.504,-25.310,15.032
10:37:32:937,7.198,-0.011,0.014,-0.009,26.329,-25.233,15.329
10:37:32:937,7.198,-0.015,-0.006,-0.009,26.174,-25.185,15.363
10:37:32:967,7.228,-0.010,-0.016,-0.005,26.070,-25.139,15.363
10:37:33:008,7.269,-0.003,-0.027,0.008,25.956,-25.063,15.335
10:37:33:008,7.269,0.005,-0.045,-0.001,25.918,-25.009,15.334
10:37:33:092,7.354,0.000,-0.028,-0.004,25.881,-24.938,15.351
10:37:33:181,7.442,-0.019,0.009,-0.006,26.117,-24.923,15.291
10:37:33:218,7.479,-0.012,0.009,-0.002,26.104,-24.923,15.299
10:37:33:333,7.594,-0.009,-0.009,-0.001,26.060,-24.910,15.310
10:37:33:346,7.607,0.001,-0.004,-0.006,26.005,-24.878,15.320
10:37:33:347,7.608,-0.007,-0.016,-0.004,25.984,-24.881,15.321
10:37:33:432,7.693,-0.014,-0.001,-0.006,25.992,-24.912,15.234
10:37:33:47,7.731,-0.011,0.006,-0.005,25.992,-24.901,15.213
10:37:33:471,7.732,0.002,-0.001,-0.001,25.985,-24.902,15.141
10:37:33:645,7.906,-0.006,-0.003,-0.007,25.912,-25.053,14.973
10:37:33:799,8.060,-0.012,-0.007,-0.008,25.717,-25.123,14.983
10:37:33:799,8.060,-0.010,-0.022,-0.008,25.689,-25.125,14.992
10:37:33:8,8.061,-0.008,-0.011,-0.011,25.657,-25.135,14.999
10:37:33:805,8.066,-0.010,-0.014,-0.007,25.642,-25.167,14.985
10:37:33:857,8.118,-0.015,-0.011,-0.010,25.647,-25.189,14.988
10:37:33:858,8.119,-0.023,-0.004,-0.008,25.661,-25.205,15.006
10:37:34:058,8.319,-0.006,-0.006,-0.001,25.663,-25.040,14.996
10:37:34:067,8.328,-0.003,-0.010,-0.001,25.653,-25.011,15.004
10:37:34:106,8.367,-0.007,-0.002,-0.002,25.636,-24.945,15.010
10:37:34:183,8.444,-0.006,-0.010,0.003,25.587,-24.847,15.056
10:37:34:184,8.445,0.002,-0.003,-0.006,25.537,-24.751,15.130
10:37:34:433,8.694,-0.006,-0.024,-0.002,25.040,-24.535,15.827
10:37:34:508,8.769,-0.004,-0.018,-0.002,25.020,-24.468,15.849
10:37:34:518,8.779,0.006,-0.014,0.000,25.030,-24.371,15.898
10:37:34:531,8.792,0.000,-0.004,0.008,25.059,-24.316,15.900
10:37:34:57,8.831,0.004,0.001,0.002,25.114,-24.270,15.914
10:37:34:571,8.832,0.005,0.006,0.011,25.163,-24.224,15.936
10:37:34:792,9.053,0.006,0.000,0.004,25.181,-24.191,15.906
10:37:34:793,9.054,0.008,0.005,0.003,25.189,-24.224,15.884
10:37:34:793,9.054,-0.002,-0.008,0.001,25.195,-24.274,15.844
10:37:34:794,9.055,-0.008,0.004,-0.006,25.216,-24.360,15.804
10:37:35:143,9.404,-0.003,-0.012,-0.001,25.281,-23.844,15.726
10:37:35:156,9.417,-0.005,-0.017,0.006,25.294,-23.706,15.717
10:37:35:181,9.442,-0.006,-0.022,0.000,25.326,-23.698,15.739
10:37:35:193,9.454,-0.001,-0.014,-0.003,25.364,-23.743,15.743
10:37:35:248,9.509,0.000,0.001,-0.001,25.537,-23.776,15.729
10:37:35:249,9.510,0.001,0.018,0.001,25.589,-23.811,15.741
10:37:35:412,9.673,-0.007,-0.007,0.000,25.613,-23.973,15.831
10:37:35:412,9.673,-0.024,-0.013,-0.008,25.588,-24.065,15.856
10:37:35:412,9.673,-0.019,-0.005,-0.009,25.588,-24.115,15.860
10:37:35:445,9.706,-0.023,-0.008,-0.005,25.611,-24.431,15.866
10:37:35:445,9.706,-0.026,-0.009,-0.022,25.622,-24.523,15.912
10:37:35:492,9.753,-0.003,0.008,-0.005,25.665,-24.508,15.956
10:37:35:53,9.791,-0.005,0.000,-0.004,25.668,-24.507,15.964
10:37:35:645,9.906,-0.003,-0.001,-0.006,25.661,-24.506,15.971
10:37:35:645,9.906,-0.002,-0.006,-0.005,25.663,-24.504,15.980
10:37:35:66,9.921,0.001,0.003,0.004,25.675,-24.392,15.987
10:37:35:66,9.921,-0.003,-0.001,0.003,25.696,-24.417,15.960
10:37:35:661,9.922,0.007,0.010,-0.007,25.706,-24.506,15.940
10:37:35:708,9.969,-0.016,-0.004,-0.010,25.702,-24.600,15.950
10:37:35:784,10.045,-0.008,-0.008,-0.006,25.683,-24.553,15.938
10:37:35:807,10.068,-0.012,-0.012,-0.013,25.698,-24.553,15.931
10:37:35:808,10.069,-0.015,-0.009,-0.011,25.735,-24.461,15.898
10:37:35:857,10.118,-0.018,-0.012,-0.006,25.762,-24.441,15.871
10:37:35:867,10.128,-0.018,-0.034,-0.008,25.815,-24.336,15.818
10:37:35:892,10.153,0.001,-0.030,-0.004,25.892,-24.251,15.759
10:37:35:917,10.178,0.009,-0.010,0.004,26.002,-24.263,15.708
10:37:35:955,10.216,0.016,0.009,-0.007,26.205,-24.229,15.611
10:37:36:108,10.369,0.009,0.038,-0.002,26.370,-23.962,15.472
10:37:36:108,10.369,-0.002,0.006,0.001,26.216,-24.015,15.511
10:37:36:118,10.379,-0.010,-0.010,-0.006,26.111,-24.051,15.508
10:37:36:17,10.431,-0.005,-0.015,-0.001,25.986,-24.081,15.463
10:37:36:17,10.431,-0.007,-0.014,-0.001,25.908,-24.105,15.461
10:37:36:209,10.470,0.000,-0.018,0.000,25.725,-24.120,15.495
10:37:36:326,10.587,0.008,-0.027,0.005,25.687,-24.125,15.452
10:37:36:334,10.595,-0.001,-0.017,0.001,25.673,-24.160,15.430
10:37:36:334,10.595,-0.006,-0.010,-0.009,25.680,-24.187,15.439
10:37:36:334,10.595,0.007,0.008,-0.004,25.698,-24.197,15.414
10:37:36:334,10.595,-0.004,-0.001,-0.001,25.725,-24.231,15.377
10:37:36:369,10.630,-0.015,0.007,-0.015,25.728,-24.260,15.370
10:37:36:42,10.681,-0.009,0.013,-0.007,25.726,-24.262,15.363
10:37:36:42,10.681,-0.002,-0.004,-0.011,25.707,-24.261,15.342
10:37:36:567,10.828,-0.009,-0.008,-0.010,25.677,-24.266,15.335
10:37:36:591,10.852,-0.012,-0.001,-0.005,25.672,-24.264,15.350
10:37:36:592,10.853,-0.005,-0.012,0.001,25.671,-24.265,15.343
10:37:36:593,10.854,0.005,-0.012,-0.004,25.673,-24.262,15.358
10:37:36:593,10.854,0.012,-0.036,0.003,25.691,-24.257,15.373
10:37:36:803,11.064,-0.010,-0.010,-0.010,26.141,-24.532,15.337
10:37:36:804,11.065,-0.016,-0.014,-0.008,26.132,-24.562,15.375
10:37:36:805,11.066,-0.004,-0.007,-0.008,26.147,-24.592,15.360
10:37:36:817,11.078,-0.019,-0.011,-0.015,26.186,-24.620,15.382
10:37:36:882,11.143,-0.013,0.002,-0.013,26.186,-24.621,15.411
10:37:36:883,11.144,-0.009,-0.005,-0.005,26.165,-24.589,15.441
10:37:37:038,11.299,-0.011,-0.012,-0.004,26.115,-24.491,15.486
10:37:37:04,11.301,-0.015,-0.028,-0.004,26.102,-24.431,15.500
10:37:37:047,11.308,0.004,-0.019,-0.016,26.113,-24.366,15.528
10:37:37:047,11.308,0.018,0.011,0.012,26.138,-24.265,15.512
10:37:37:047,11.308,-0.001,0.024,-0.008,26.207,-24.234,15.479
10:37:37:093,11.354,0.010,0.025,0.003,26.237,-24.228,15.457
10:37:37:298,11.559,-0.012,-0.020,-0.014,25.851,-24.270,15.692
10:37:37:299,11.560,-0.001,-0.013,-0.005,25.855,-24.246,15.660
10:37:37:346,11.607,-0.006,-0.010,0.001,25.925,-24.225,15.654
10:37:37:346,11.607,-0.009,0.006,-0.001,25.990,-24.234,15.642
10:37:37:557,11.818,0.003,-0.002,0.005,26.007,-24.154,16.177
10:37:37:558,11.819,-0.004,-0.009,-0.001,25.983,-24.230,16.249
10:37:37:66,11.921,-0.019,-0.009,-0.016,26.044,-24.471,16.539
10:37:37:706,11.967,-0.018,-0.021,-0.010,26.042,-24.484,16.552
10:37:37:716,11.977,-0.020,-0.009,-0.014,26.058,-24.498,16.577
10:37:37:756,12.017,-0.015,-0.010,-0.010,26.108,-24.503,16.596
10:37:37:837,12.098,-0.010,-0.001,-0.012,26.217,-24.514,16.581
10:37:37:838,12.099,-0.012,0.011,-0.014,26.304,-24.522,16.561
10:37:37:84,12.101,-0.014,0.007,-0.016,26.352,-24.527,16.543
10:37:37:968,12.229,0.015,-0.012,0.015,26.416,-24.338,16.537
10:37:38:042,12.304,0.005,-0.014,0.005,26.415,-24.330,16.539
10:37:38:128,12.389,0.004,-0.006,0.010,26.437,-24.343,16.498
10:37:38:128,12.389,0.009,-0.012,0.017,26.469,-24.345,16.468
10:37:38:128,12.389,0.015,-0.011,0.010,26.510,-24.343,16.452
10:37:38:129,12.390,0.024,0.000,0.018,26.575,-24.377,16.390
10:37:38:224,12.485,0.017,-0.006,0.011,26.664,-24.465,16.330
10:37:38:224,12.485,-0.008,0.001,-0.004,26.832,-24.634,16.292
10:37:38:225,12.486,-0.027,0.017,-0.006,26.921,-24.734,16.252
10:37:38:302,12.563,-0.015,0.019,-0.017,26.986,-24.846,16.165
10:37:38:303,12.564,-0.018,0.004,-0.014,26.980,-24.873,16.182
10:37:38:303,12.564,-0.021,0.005,-0.016,26.957,-24.895,16.193
10:37:38:304,12.565,-0.016,-0.006,-0.010,26.902,-24.914,16.169
10:37:38:373,12.634,-0.008,-0.024,0.001,26.812,-24.926,16.126
10:37:38:374,12.635,-0.004,-0.033,-0.001,26.783,-24.937,16.125
10:37:38:407,12.668,-0.010,-0.030,0.005,26.791,-24.955,16.107
10:37:38:408,12.669,-0.008,0.002,0.009,26.900,-25.007,16.002
10:37:38:553,12.814,0.004,-0.006,0.010,26.972,-25.025,15.943
10:37:38:554,12.815,0.000,0.009,0.007,27.002,-25.020,15.950
10:37:38:554,12.815,0.002,-0.004,0.004,26.999,-25.022,15.942
10:37:38:555,12.816,0.005,0.000,0.006,27.004,-25.070,15.888
10:37:38:587,12.848,-0.006,0.004,0.001,27.076,-25.190,15.828
10:37:38:587,12.848,-0.008,0.007,0.001,27.080,-25.260,15.768
10:37:38:658,12.919,-0.003,-0.003,0.001,27.072,-25.297,15.738
10:37:38:658,12.919,-0.011,-0.003,-0.001,27.061,-25.353,15.719
10:37:38:679,12.940,-0.006,-0.010,0.000,27.057,-25.392,15.710
10:37:38:796,13.057,-0.012,-0.011,0.002,27.045,-25.444,15.714
10:37:38:796,13.057,-0.007,-0.011,0.002,27.055,-25.490,15.696
10:37:38:838,13.099,-0.006,-0.011,0.007,27.063,-25.523,15.674
10:37:38:84,13.101,-0.010,-0.001,-0.003,27.094,-25.587,15.665
10:37:38:84,13.101,-0.016,-0.001,0.001,27.104,-25.635,15.640
10:37:38:841,13.102,-0.012,0.005,-0.004,27.122,-25.687,15.590
10:37:38:897,13.158,-0.006,0.005,0.003,27.131,-25.759,15.485
10:37:38:969,13.230,-0.003,0.008,-0.005,27.141,-25.812,15.464
10:37:38:982,13.243,-0.004,0.002,0.000,27.144,-25.835,15.460
10:37:39:105,13.366,-0.008,-0.001,-0.007,27.117,-26.042,15.393
10:37:39:105,13.366,-0.016,0.002,-0.016,27.106,-26.075,15.416
10:37:39:106,13.367,-0.018,-0.002,-0.014,27.057,-26.112,15.440
10:37:39:107,13.368,-0.014,0.000,-0.014,27.020,-26.128,15.454
10:37:39:483,13.745,0.003,-0.019,0.004,26.746,-25.547,15.414
10:37:39:561,13.822,-0.001,-0.022,-0.006,26.637,-25.585,15.397
10:37:39:562,13.823,-0.012,-0.014,-0.009,26.655,-25.606,15.392
10:37:39:658,13.919,-0.006,0.006,-0.009,26.695,-25.519,15.401
10:37:39:828,14.089,-0.006,-0.006,0.005,26.555,-25.286,15.372
10:37:39:829,14.090,0.003,-0.011,0.007,26.497,-25.181,15.383
10:37:39:829,14.090,0.012,-0.019,0.005,26.484,-25.111,15.377
10:37:39:905,14.167,0.014,-0.014,0.017,26.477,-25.049,15.325
10:37:40:03,14.291,0.015,-0.004,0.009,26.498,-24.997,15.321
10:37:40:03,14.291,0.013,-0.009,0.011,26.509,-24.975,15.318
10:37:40:031,14.292,0.017,0.000,0.012,26.526,-24.987,15.285
10:37:40:031,14.292,0.004,-0.013,0.004,26.531,-24.998,15.297
10:37:40:068,14.329,0.005,-0.011,-0.002,26.586,-25.022,15.362
10:37:40:129,14.390,0.000,0.006,0.004,26.654,-25.047,15.383
10:37:40:13,14.391,0.003,0.013,-0.002,26.779,-25.125,15.359
10:37:40:13,14.391,-0.011,0.014,-0.010,26.819,-25.190,15.334
10:37:40:131,14.392,-0.005,0.017,-0.012,26.783,-25.187,15.337
10:37:40:197,14.459,-0.005,0.001,-0.008,26.668,-25.199,15.341
10:37:40:271,14.532,-0.006,-0.008,-0.006,26.607,-25.208,15.364
10:37:40:271,14.532,-0.013,-0.013,-0.011,26.554,-25.184,15.409
10:37:40:282,14.543,-0.010,-0.017,-0.008,26.524,-25.155,15.424
10:37:40:283,14.544,-0.006,-0.018,-0.005,26.500,-25.109,15.450
10:37:40:337,14.598,-0.004,-0.015,-0.001,26.502,-25.079,15.449
10:37:40:337,14.598,0.001,-0.014,0.000,26.529,-25.018,15.446
10:37:40:339,14.600,0.005,0.003,0.002,26.584,-24.975,15.453
10:37:40:371,14.632,0.006,0.007,0.006,26.645,-24.963,15.438
10:37:40:371,14.632,0.002,0.002,-0.002,26.717,-24.955,15.436
10:37:40:593,14.854,0.002,-0.006,0.004,26.854,-25.002,15.484
10:37:40:593,14.854,0.000,-0.012,-0.007,26.931,-25.060,15.483
10:37:40:691,14.952,-0.007,0.013,0.001,26.991,-25.110,15.454
10:37:40:692,14.953,-0.015,0.006,-0.005,27.009,-25.156,15.435
